cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	THSD7A	2.93262647737869e-36	2.63891521405443e-40	0.979654936140799	0.466	0.16
0	SNAP25	3.22543123459214e-36	2.90239470403324e-40	0.432850420355932	0.986	0.749
0	ATP6AP1	3.78273517891598e-36	3.40388300091423e-40	0.982829754474159	0.62	0.271
0	TUBB4B	4.81180283807788e-36	4.32988647356958e-40	1.06384716586749	0.673	0.334
0	GABRG2	1.22417715514853e-35	1.10157217236438e-39	0.896133944228829	0.777	0.407
0	PKM	2.08811881667962e-35	1.87898750713544e-39	0.992034710600708	0.558	0.224
0	ITM2C	2.32846875346634e-35	2.0952656829536e-39	0.926399116703372	0.554	0.213
0	RCAN3	2.85301349072638e-35	2.56727570478393e-39	0.970560802862273	0.548	0.221
0	SORCS3	3.28997105960096e-35	2.96047067362635e-39	1.48719124795468	0.642	0.316
0	APP	9.18447808194935e-35	8.26462528745555e-39	0.739579364713741	0.916	0.646
0	NSG1	1.24283979953221e-34	1.11836569741043e-38	0.779022133917576	0.708	0.33
0	NRXN2	2.71469869645573e-34	2.44281354850691e-38	0.66630749771251	0.98	0.752
0	NOVA1	2.78769279122049e-34	2.50849706759695e-38	0.730843793756144	0.953	0.761
0	SCN4B	6.48137574640225e-34	5.83224668982476e-38	2.016074326195	0.299	0.077
0	HSP90AA1	1.69928987383962e-33	1.52910093929598e-37	0.955198423522008	0.515	0.201
0	SMARCA4	2.81195247533516e-33	2.53032707219937e-37	1.01415898118806	0.558	0.237
0	LRFN5	4.65453383796167e-33	4.18836843153214e-37	0.968477625593965	0.595	0.26
0	FGF14	4.84205020088207e-33	4.35710447303345e-37	0.792028023086867	0.734	0.384
0	YWHAG	7.62454822931314e-33	6.86092704878353e-37	1.00409672393342	0.822	0.476
0	ZFHX3	1.30139134005257e-32	1.17105312701572e-36	0.952986552633275	0.507	0.201
0	KIRREL1	1.92854585826039e-32	1.73539625507099e-36	0.721575021941602	0.689	0.338
0	GALNT16	2.53447430685755e-32	2.28063916751332e-36	0.999831338415095	0.44	0.156
0	ATP6V1B2	4.59072300987839e-32	4.13094844765445e-36	1.53530992006617	0.319	0.093
0	CR2	4.76703808781774e-32	4.28960504617812e-36	0.625075625827782	0.761	0.385
0	SLC6A17	6.72666668514797e-32	6.05297101156121e-36	0.911569774891946	0.607	0.265
0	BAIAP3	8.08207596316107e-32	7.27263201940167e-36	1.00347813188738	0.491	0.194
0	CABP7	1.12151770423451e-31	1.00919437076803e-35	1.93933694010168	0.303	0.084
0	PPFIA2	1.36474576318304e-31	1.22806241625397e-35	0.69744320996347	0.708	0.345
0	SNCG	1.64335580615583e-31	1.47876883483832e-35	1.08938081497652	0.601	0.266
0	SV2A	3.26748583954161e-31	2.94023741522686e-35	0.759101606175064	0.73	0.367
0	LRRTM2	5.17654691553977e-31	4.65810034692682e-35	0.957416494519639	0.417	0.143
0	ATP6V1A	9.41937397215478e-31	8.47599565567784e-35	1.48513670894852	0.397	0.14
0	PACSIN1	1.35287185028841e-30	1.21737771104869e-34	0.871028162265851	0.65	0.312
0	SLC29A1	1.52121950538942e-30	1.36886484782635e-34	1.31455663028855	0.233	0.051
0	STXBP1	1.68957275620298e-30	1.5203570198893e-34	0.78657743008185	0.771	0.414
0	MAP1B	2.15344416055896e-30	1.93777032354806e-34	0.926581809937698	0.562	0.249
0	NSF	7.47055364859962e-30	6.7223554833075e-34	0.773390584741054	0.712	0.379
0	ARHGDIG	1.30011772248466e-29	1.16990706603497e-33	1.15567558635445	0.378	0.127
0	DLGAP1	1.7189707259664e-29	1.54681069555152e-33	0.900580791044768	0.759	0.407
0	YWHAB	2.68112434038816e-29	2.41260176404945e-33	1.0139493883249	0.785	0.474
0	SNCB	5.73557315143849e-29	5.16113844275937e-33	0.839665805328037	0.646	0.314
0	SCAMP5	6.72291624103031e-29	6.04959618557573e-33	0.720840233306211	0.624	0.294
0	PCDH19	7.38085701682286e-29	6.64164223596046e-33	0.911080184157333	0.513	0.218
0	SEZ6L2	2.01698057971108e-28	1.81497397616402e-32	0.706170796080436	0.654	0.31
0	SLC20A2	2.06186066716006e-28	1.85535918938186e-32	0.644059025701851	0.64	0.314
0	CDH18	2.15149375748045e-28	1.93601525913835e-32	0.772168408574478	0.513	0.208
0	NRG2	2.62764484879028e-28	2.36447840258282e-32	0.507916770747682	0.575	0.262
0	GDI1	3.39494604571296e-28	3.05493210268421e-32	0.936093039238771	0.503	0.216
0	SLITRK4	6.21542022722636e-28	5.59292740684456e-32	0.916292928780775	0.462	0.183
0	ECEL1	6.71377742081249e-28	6.04137264538153e-32	2.54670196566892	0.213	0.047
0	CAMK2N2	7.01910747901803e-28	6.31612299020789e-32	0.905473566598964	0.44	0.169
0	EEF1A1	7.15552824148447e-28	6.43888080759873e-32	1.05490948854257	0.538	0.247
0	NEFH	1.59855953385049e-27	1.43845904242823e-31	1.79793161581799	0.215	0.047
0	SLIT1	2.21667653880686e-27	1.9946697910617e-31	1.55464945506115	0.366	0.127
0	UNC13C	2.33357171255313e-27	2.09985756551168e-31	0.892275116897963	0.579	0.274
0	STX1B	2.7906210556076e-27	2.51113205759705e-31	0.811423058544731	0.665	0.357
0	ADGRA1	3.43963924909143e-27	3.09514914882699e-31	1.05675837927246	0.417	0.16
0	MAPK8IP2	6.0956316131705e-27	5.48513597873707e-31	0.820448509119382	0.495	0.205
0	LINGO4	6.13606923776529e-27	5.52152365496742e-31	0.421768483324772	0.532	0.234
0	OPRL1	6.32894999165144e-27	5.69508682772558e-31	0.854806444168982	0.444	0.178
0	LRRC4B	6.53584841038585e-27	5.881263754509e-31	0.819174556335069	0.701	0.396
0	ZFHX4	6.63078344402e-27	5.96669076218843e-31	1.0319103101194	0.44	0.177
0	FRMPD3	7.19420297859581e-27	6.47368215476992e-31	0.855549119434246	0.507	0.211
0	ARF3	7.89953143369373e-27	7.10836986744689e-31	1.19409321447393	0.481	0.204
0	INPP4B	1.43349124365913e-26	1.28992283241171e-30	1.02652422940118	0.427	0.168
0	NAPG	3.2421291308016e-26	2.91742025627787e-30	0.810758875865941	0.434	0.167
0	TIMP2	3.30663569190533e-26	2.97546629344491e-30	0.687592788304303	0.577	0.266
0	ZNF385A	3.61973508254237e-26	3.25720784895381e-30	1.45920654176877	0.268	0.075
0	ELMOD1	5.63397092054119e-26	5.0697119774509e-30	0.803836629973199	0.56	0.256
0	STXBP5L	6.87126845204884e-26	6.1830904814621e-30	0.356181593175937	0.74	0.382
0	GLRB	7.43642651246349e-26	6.69164628134931e-30	0.693586660250181	0.646	0.311
0	STMN1	9.56977268893064e-26	8.61133149368365e-30	0.749220932321198	0.605	0.291
0	IQSEC3	1.1192549200003e-25	1.00715821110439e-29	0.708825453390238	0.575	0.266
0	HS3ST4	1.700598637266e-25	1.53027862617295e-29	1.21974355357445	0.358	0.129
0	CNTNAP3B	1.86463802960134e-25	1.67788898551366e-29	2.05617599183049	0.579	0.289
0	PPIAL4F	2.01300771333126e-25	1.81139900416743e-29	0.694177891267481	0.562	0.257
0	CTNNB1	2.30867958581488e-25	2.07745845929531e-29	1.05789714168489	0.35	0.122
0	RUNX1T1	3.11716340969617e-25	2.80497022378851e-29	0.69280643589937	0.454	0.183
0	PCDH11Y	3.39476401507547e-25	3.05476830295642e-29	1.01702754404086	0.458	0.193
0	AJAP1	3.43499276802799e-25	3.09096802666066e-29	0.793514729575372	0.546	0.253
0	STK32A	4.03064826729014e-25	3.62696685619557e-29	1.33491358830804	0.333	0.118
0	CAPN5	4.49462515375065e-25	4.04447507761239e-29	0.617466967256772	0.429	0.166
0	NMNAT2	4.86728621311573e-25	4.37981302359015e-29	0.795985253890836	0.483	0.204
0	NECTIN1	4.89597893693822e-25	4.40563208578981e-29	0.906198814621856	0.542	0.262
0	BATF2	5.92201660944234e-25	5.32890903396233e-29	1.08489399060059	0.256	0.072
0	SNPH	9.46645652134149e-25	8.51836274754026e-29	0.699699608017097	0.569	0.263
0	PRUNE2	9.52596963140737e-25	8.57191544264139e-29	1.07406578662946	0.487	0.212
0	SCN8A	1.03500251823055e-24	9.31343937938046e-29	0.973805811099147	0.501	0.229
0	HS3ST5	1.57484072267328e-24	1.41711574073003e-28	1.86063410504363	0.213	0.052
0	TAFA5	1.76322005652109e-24	1.5866283240539e-28	0.537673560867353	0.804	0.482
0	ATP6V1E1	1.83431544386251e-24	1.65060329691578e-28	0.747719767665066	0.448	0.184
0	MARCKS	2.37788995603345e-24	2.13973720510523e-28	0.82070529881555	0.485	0.215
0	CACNG3	2.4097569444848e-24	2.16841261989094e-28	0.811749466553378	0.452	0.186
0	LRRTM1	2.940353156614e-24	2.64586804338522e-28	0.941684545185566	0.313	0.102
0	CPE	2.97378486782065e-24	2.67595146928881e-28	0.630102136817721	0.867	0.556
0	CACNG8	3.36535204149152e-24	3.02830202599795e-28	0.621514304020587	0.65	0.331
0	PCDH10	3.68555911546609e-24	3.31643940921992e-28	0.79350241488514	0.44	0.177
0	C16orf89	4.95108606422186e-24	4.45522007038771e-28	1.04188294576452	0.258	0.074
0	LRFN1	5.25943070727179e-24	4.73268308042094e-28	0.637279882246088	0.562	0.253
0	APLP1	5.54774859758378e-24	4.99212507656239e-28	0.59448558080701	0.881	0.555
0	NBEA	5.58849159468702e-24	5.02878754133629e-28	0.757754881109167	0.683	0.375
0	CACNG2	8.8711380181675e-24	7.98266716293305e-28	0.544964275867991	0.687	0.357
0	CSMD3	9.3674633841408e-24	8.42928406743525e-28	0.629439003788284	0.796	0.463
0	HSPA12A	9.77696715252286e-24	8.79777481555193e-28	0.981156299376289	0.366	0.137
0	ATP6V0A1	1.20315546483481e-23	1.08265586685396e-27	0.820887000554957	0.673	0.347
0	TMEM30A	1.3969381356315e-23	1.25703062686178e-27	0.561996441409833	0.579	0.275
0	SLC24A2	1.39704027663296e-23	1.25712253813818e-27	0.481705932584512	0.577	0.27
0	OPRD1	1.46339142576334e-23	1.3168284223552e-27	1.41074361214753	0.272	0.085
0	RAB3A	1.49072996991733e-23	1.3414289300075e-27	1.05513388836279	0.474	0.211
0	CACNA2D2	2.14859276932268e-23	1.9334048135721e-27	0.585004868426303	0.793	0.459
0	GFRA1	2.2245087245179e-23	2.0017175600809e-27	1.43096205548053	0.378	0.153
0	SCN1B	2.4154569392512e-23	2.17354174322973e-27	0.54357044611554	0.728	0.405
0	SHC3	2.56986689941905e-23	2.31248708667241e-27	0.891936132947323	0.35	0.127
0	KSR2	2.58673800898207e-23	2.32766850443811e-27	0.518374540021727	0.757	0.402
0	UQCRB	3.09422913954321e-23	2.78433288899775e-27	1.20582129804397	0.282	0.091
0	CACNA1I	4.34899401245304e-23	3.91342932822194e-27	0.746546429977973	0.485	0.217
0	MGAT4C	5.07340590298047e-23	4.56528921351612e-27	0.395460171452152	0.552	0.261
0	GRM7	6.07289980074369e-23	5.46468082492909e-27	0.489995328635242	0.564	0.265
0	SLC16A7	7.48890426482616e-23	6.73886823074432e-27	0.852225711248529	0.395	0.155
0	DNM1	8.9227696693295e-23	8.02912775067893e-27	0.732469629437713	0.569	0.278
0	KCNAB3	9.29152619000935e-23	8.36095220913286e-27	0.75638996490824	0.456	0.192
0	COX4I1	1.18805513954692e-22	1.06906788405194e-26	0.715110480650341	0.421	0.171
0	ENO2	1.30495298346458e-22	1.17425806124771e-26	0.731011047259616	0.605	0.305
0	CAMK1D	1.46898162207822e-22	1.32185874388394e-26	0.840728305053439	0.427	0.179
0	FSCN1	2.46391224361902e-22	2.21714410475931e-26	1.07880592688768	0.37	0.141
0	KIF5C	2.7072192214546e-22	2.43608316517106e-26	0.754350274754265	0.509	0.232
0	MAGI3	2.7237351365839e-22	2.45094496228192e-26	0.691410457125034	0.436	0.184
0	ATP6V0D1	2.7755961988353e-22	2.49761198491433e-26	1.16452549809567	0.323	0.116
0	DCC	2.86356846614055e-22	2.57677356801993e-26	0.744128712028298	0.632	0.335
0	LRRC4	3.69166914967301e-22	3.3219375053298e-26	1.18414330360641	0.384	0.154
0	CFL1	4.03476887127989e-22	3.6306747694411e-26	0.747130747924438	0.544	0.266
0	PCDH9	4.19542560921124e-22	3.77524125727638e-26	0.645965635377256	0.718	0.409
0	GAP43	6.30546102685351e-22	5.67395035260821e-26	0.661575707668423	0.569	0.276
0	ADGRL3	8.62200940669234e-22	7.75848952280423e-26	0.350107276123701	0.865	0.567
0	XKR5	9.03624702129607e-22	8.13124000836504e-26	1.10961028347863	0.354	0.137
0	DPYSL2	9.23680910996011e-22	8.31171520737884e-26	0.886689039953922	0.616	0.333
0	LRFN3	1.09411152352522e-21	9.84533000562602e-26	0.758363589552745	0.577	0.294
0	MAST4	1.10915295135088e-21	9.98067984658402e-26	0.585497864864474	0.427	0.175
0	ELOVL4	1.13659148287639e-21	1.02275846564959e-25	0.963559326772043	0.339	0.126
0	SGCZ	2.04546041142116e-21	1.84060146802948e-25	0.751881441075169	0.748	0.469
0	L1CAM	2.12951898733881e-21	1.91624132757924e-25	0.307735462814892	0.785	0.464
0	EEF2	2.13764050437519e-21	1.92354945053108e-25	0.917284716977649	0.493	0.227
0	MAGI2	2.19425030892263e-21	1.97448961479585e-25	0.531553471624752	0.644	0.333
0	SEMA4B	2.39052316875119e-21	2.15110516399819e-25	0.54412528851742	0.376	0.151
0	CACNG7	3.41111507199189e-21	3.0694817528947e-25	0.522774833997897	0.46	0.204
0	SHISA7	3.99184768943726e-21	3.59205227160736e-25	0.497413576937404	0.677	0.368
0	CDH11	5.04570377808456e-21	4.5403615388145e-25	0.665755192769095	0.571	0.277
0	WBP1	5.54263623735016e-21	4.98752473441029e-25	0.350768666358439	0.538	0.253
0	NRXN1	8.18142847139476e-21	7.36203407846195e-25	0.363901071775565	0.847	0.52
0	CCDC136	8.24111734742163e-21	7.41574493604034e-25	0.731564133075185	0.595	0.31
0	FNBP1	8.55507536991101e-21	7.69825912886801e-25	0.704334422331096	0.438	0.186
0	ATP1B2	1.16267225342797e-20	1.04622716946637e-24	0.676838580490475	0.532	0.267
0	SFN	1.16488179910883e-20	1.04821542257611e-24	0.642421754748756	0.427	0.18
0	KLC3	1.19560484733625e-20	1.07586146615338e-24	0.698473983912967	0.652	0.354
0	PRKCE	1.25874725401001e-20	1.1326799730136e-24	0.586541826784138	0.44	0.189
0	MYT1L	1.42514388007225e-20	1.28241148211306e-24	0.795291851335173	0.544	0.271
0	GRIA4	1.96802199566078e-20	1.77091873990892e-24	0.530296121355722	0.519	0.241
0	CTSF	2.0027721122003e-20	1.80218852893035e-24	0.484685418353457	0.667	0.355
0	PALM	2.06838765138924e-20	1.86123247672927e-24	0.793938556754186	0.45	0.198
0	KCNQ2	2.07997272928895e-20	1.87165727462337e-24	0.685960161553823	0.446	0.196
0	NYAP1	2.49517491472345e-20	2.24527572637762e-24	0.910156378886831	0.278	0.092
0	ATP6AP2	2.96116227503167e-20	2.66459306670717e-24	0.683474341032204	0.485	0.222
0	PLXNA2	3.07706080951269e-20	2.76888401827831e-24	0.730553893183447	0.603	0.314
0	GABRA1	3.43797153443367e-20	3.09364846075197e-24	0.599332980766829	0.765	0.451
0	DNAJA2	3.45220972147079e-20	3.10646065101304e-24	1.19113076623702	0.319	0.119
0	VDAC1	3.64475893835766e-20	3.27972549118839e-24	1.15023965532359	0.272	0.092
0	PDE1A	3.96431588129803e-20	3.56727785593272e-24	0.663640356165672	0.483	0.222
0	KCNAB2	4.01769533481014e-20	3.6153111984254e-24	0.746398971251653	0.436	0.191
0	VAX2	4.0989973747494e-20	3.68847059727293e-24	2.44799860692856	0.153	0.032
0	ATP6V1G1	5.37443192212987e-20	4.83616658159801e-24	1.23145967938317	0.256	0.083
0	TENM2	5.90717796965649e-20	5.31555652808107e-24	0.801175910966794	0.626	0.357
0	HK1	6.30625340399002e-20	5.67466337081798e-24	0.837515276352404	0.335	0.127
0	SLC1A1	6.99765165209029e-20	6.29681602815647e-24	1.54552343926699	0.202	0.055
0	STX1A	7.2565437452103e-20	6.52977930820688e-24	0.866766624759842	0.38	0.156
0	ST8SIA5	8.52363398279251e-20	7.66996669017593e-24	0.439654481165534	0.912	0.554
0	RNF208	9.28278293021975e-20	8.35308461281359e-24	0.913756763676573	0.378	0.158
0	NAP1L1	1.08909631286773e-19	9.8002007816767e-24	0.56932916850261	0.468	0.21
0	TTC9B	1.22264712412174e-19	1.10019537849522e-23	0.768269115661913	0.464	0.208
0	INSYN2A	1.31106275600655e-19	1.17975592189917e-23	1.28363500927316	0.247	0.078
0	PLPPR2	1.47800479282883e-19	1.32997821724902e-23	0.847858021690741	0.47	0.22
0	SLC8A3	1.84097442353919e-19	1.65659535997408e-23	0.508312643545942	0.738	0.407
0	ATP5F1C	2.36049321118899e-19	2.12408279599478e-23	1.10700225960877	0.297	0.11
0	SLCO3A1	2.36777470655243e-19	2.13063502794243e-23	0.742986601386752	0.391	0.162
0	PLPP4	2.47975284967165e-19	2.23139822700589e-23	1.59380456784899	0.186	0.048
0	CADM2	2.96451022642093e-19	2.667605710808e-23	1.08156137353106	0.454	0.219
0	DKK3	3.71062020875211e-19	3.33899055948179e-23	1.94518533119616	0.141	0.028
0	ATP5PO	4.22695215873686e-19	3.80361032910722e-23	0.982033085274144	0.256	0.084
0	DYNC1H1	4.29956979644047e-19	3.86895509443037e-23	0.759233817380375	0.411	0.181
0	CES2	4.3871513750884e-19	3.94776511750958e-23	0.524093873976534	0.736	0.445
0	ATL1	4.43648839088524e-19	3.99216088444636e-23	0.759890318351695	0.346	0.137
0	CLU	4.4804126699533e-19	4.0316860163352e-23	0.489076910148086	0.65	0.352
0	TUBA1B	5.47338684337666e-19	4.92521087319055e-23	0.69811427357228	0.358	0.142
0	WNK3	6.30152706489884e-19	5.67041038864289e-23	0.776887239606433	0.333	0.128
0	CACYBP	7.35914766918125e-19	6.62210714404864e-23	1.3846363396908	0.194	0.052
0	RTN1	7.57981570261849e-19	6.82067461767164e-23	0.47439475063194	0.892	0.559
0	NDRG4	9.45897981903527e-19	8.51163485920567e-23	0.464728545005223	0.658	0.352
0	NAT16	1.06066044459626e-18	9.54432146671703e-23	0.630341723712116	0.532	0.263
0	PLPPR4	1.06264839517491e-18	9.56220998087748e-23	0.673076221211068	0.695	0.399
0	PLCB4	1.32610796205949e-18	1.19329430582155e-22	0.524414007052524	0.507	0.241
0	KIF1A	1.43985769606918e-18	1.2956516656791e-22	0.57538451646212	0.781	0.469
0	LINGO1	1.60907264746541e-18	1.44791923644868e-22	0.287715862150041	0.777	0.469
0	ENPP5	1.63776960066856e-18	1.47374210444395e-22	1.06237209488164	0.231	0.072
0	MDH1	1.65208452862523e-18	1.48662334979325e-22	0.470880293766348	0.446	0.203
0	KIF26B	1.79522201333517e-18	1.6154251897194e-22	0.824821134719307	0.362	0.148
0	MCF2	2.06115195079789e-18	1.85472145307108e-22	1.07831085849487	0.303	0.114
0	ST6GALNAC5	2.13387672759226e-18	1.92016262718641e-22	0.587951267959032	0.442	0.2
0	VWC2L	2.21264287654499e-18	1.99104011207144e-22	0.904898263361823	0.321	0.125
0	LRFN2	2.40514205566658e-18	2.16425992591252e-22	0.550329956683657	0.748	0.477
0	XKR4	2.5292549586086e-18	2.27594255251381e-22	0.595190253259674	0.542	0.267
0	CD163L1	2.72289134019819e-18	2.45018567461369e-22	0.536824336704379	0.63	0.328
0	CLTC	2.78768357496064e-18	2.50848877437293e-22	0.4097286655211	0.521	0.256
0	TPI1	3.05664118117779e-18	2.75050947644901e-22	0.864705570694996	0.329	0.131
0	GRIA2	3.05904818336511e-18	2.75267541020886e-22	0.522690029675384	0.638	0.342
0	CNTN1	3.35822506898611e-18	3.02188884098453e-22	0.58153695305549	0.583	0.312
0	DOC2B	3.45759046202469e-18	3.11130249439817e-22	0.554242699124871	0.485	0.232
0	IDH2	3.61785783001673e-18	3.25551860885155e-22	0.842452023799018	0.301	0.112
0	LMTK3	3.63319967777526e-18	3.26932392493049e-22	0.786165177070137	0.415	0.185
0	SPOCK2	4.63071676954821e-18	4.16693671335212e-22	0.554030423159966	0.558	0.277
0	XKR6	4.78042822279676e-18	4.3016541193168e-22	1.06661250271599	0.221	0.068
0	SSBP4	5.09136702839156e-18	4.581451478801e-22	0.448924874408762	0.548	0.282
0	ATP6V0E2	5.22826147634871e-18	4.70463554067193e-22	0.649693655014178	0.454	0.21
0	DLG2	5.3691094489096e-18	4.83137716989976e-22	0.39019953618823	0.734	0.409
0	DNER	5.39818084735677e-18	4.85753698133427e-22	0.381581340724611	0.804	0.474
0	CNTNAP2	6.0932105361465e-18	5.48295737977728e-22	0.528317511455128	0.773	0.492
0	SLC7A14	7.82782725417857e-18	7.043847074758e-22	0.587114719313089	0.503	0.243
0	NUCKS1	9.055822745636e-18	8.14885516569424e-22	0.555086159540295	0.46	0.214
0	PTPRG	9.10421528981136e-18	8.19240105265127e-22	0.588920994249518	0.865	0.595
0	PFKP	9.7941342220525e-18	8.81322255201341e-22	0.414168589749397	0.546	0.282
0	TMEM74B	9.81912697499002e-18	8.83571220641593e-22	0.698394825897606	0.317	0.122
0	ARX	1.09430857812357e-17	9.84710319556887e-22	2.4156194265049	0.115	0.019
0	BCR	1.11421320365574e-17	1.00262143764577e-21	0.545119862291598	0.53	0.258
0	MAN1A1	1.2045218569285e-17	1.08388541071583e-21	0.68906408737161	0.401	0.177
0	SLC25A5	1.21235673113076e-17	1.09093559896586e-21	0.59833851705792	0.395	0.171
0	RAB6B	1.26495222705055e-17	1.13826349955058e-21	0.780847121121162	0.44	0.206
0	AGAP2	1.30705289336473e-17	1.17614765892624e-21	0.433816269701765	0.517	0.252
0	UNC5A	1.36322923063479e-17	1.22669776895059e-21	0.731099003501867	0.46	0.222
0	SLC16A3	2.06226084216954e-17	1.85571928567402e-21	1.21100875092055	0.252	0.087
0	DYNLL2	2.17421288272159e-17	1.95645899642004e-21	1.00676406421791	0.213	0.065
0	FAM131B	2.2848460677219e-17	2.0560119389201e-21	0.414553431527458	0.703	0.39
0	SIX3	2.43682773833515e-17	2.19277219322879e-21	1.40592770211962	0.123	0.022
0	IGSF21	2.52204428788644e-17	2.26945405190898e-21	0.32424415476187	0.644	0.367
0	DLG4	2.70301394770369e-17	2.43229906209277e-21	0.259984416215981	0.72	0.424
0	SPEN	2.70673643354793e-17	2.43564872990905e-21	0.592551168740244	0.431	0.198
0	ZNF608	2.85304889502932e-17	2.56730756324064e-21	0.386997609819651	0.548	0.272
0	STAU2	2.87577009418025e-17	2.58775316672388e-21	0.581170731390817	0.391	0.169
0	ATP6V1H	3.54811489396415e-17	3.19276063525974e-21	0.619618075639315	0.415	0.186
0	ST6GAL1	3.86211178715926e-17	3.47530980577635e-21	0.710548859994413	0.395	0.173
0	FSTL4	4.33109228973923e-17	3.89732051627754e-21	0.434440723907492	0.579	0.316
0	SV2C	4.55738157467617e-17	4.10094625634497e-21	1.42064174535975	0.266	0.097
0	RNF10	4.7315785122944e-17	4.25769685260001e-21	0.811974324862098	0.235	0.078
0	HSPA8	5.59604562593987e-17	5.03558501389352e-21	0.570539570502956	0.607	0.324
0	SLC5A6	5.77759630363122e-17	5.19895285128338e-21	0.43550709379958	0.247	0.084
0	VSTM2L	6.05810740948759e-17	5.45136993564977e-21	0.956829586764297	0.579	0.326
0	KAZN	6.08183087561756e-17	5.47271742609337e-21	0.323516388599895	0.62	0.347
