cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
6_1	SOX5	0.0371223206584306	3.34044098429143e-06	3.62165736448123	0.833	0.143
6_2	GPR142	0.0137984958514541	1.24165354552813e-06	8.0693076919743	0.571	0
6_2	MMP16	0.0150729573510857	1.35633558454834e-06	2.80428199424749	1	0.128
6_2	BAIAP2L1	0.0220920018896247	1.98794221988884e-06	3.691444995485	0.714	0.026
6_2	SLIT3	0.0351138605296725	3.15971029692004e-06	4.67195937370011	0.857	0.128
