id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	0|0	0|1	0|10	0|11	0|12	0|13	0|14	0|15	0|16	0|17	0|18	0|19	0|2	0|20	0|21	0|23	0|24	0|25	0|26	0|3	0|4	0|5	0|6_0	0|6_1	0|6_2	0|6_3	0|7	0|8	0|9	1|0	1|1	1|10	1|11	1|12	1|13	1|14	1|15	1|16	1|17	1|18	1|19	1|2	1|20	1|21	1|23	1|24	1|25	1|26	1|3	1|4	1|5	1|6_0	1|6_1	1|6_2	1|6_3	1|7	1|8	1|9	10|0	10|1	10|10	10|11	10|12	10|13	10|14	10|15	10|16	10|17	10|18	10|19	10|2	10|20	10|21	10|23	10|24	10|25	10|26	10|3	10|4	10|5	10|6_0	10|6_1	10|6_2	10|6_3	10|7	10|8	10|9	11|0	11|1	11|10	11|11	11|12	11|13	11|14	11|15	11|16	11|17	11|18	11|19	11|2	11|20	11|21	11|23	11|24	11|25	11|26	11|3	11|4	11|5	11|6_0	11|6_1	11|6_2	11|6_3	11|7	11|8	11|9	12|0	12|1	12|10	12|11	12|12	12|13	12|14	12|15	12|16	12|17	12|18	12|19	12|2	12|20	12|21	12|23	12|24	12|25	12|26	12|3	12|4	12|5	12|6_0	12|6_1	12|6_2	12|6_3	12|7	12|8	12|9	13|0	13|1	13|10	13|11	13|12	13|13	13|14	13|15	13|16	13|17	13|18	13|19	13|2	13|20	13|21	13|23	13|24	13|25	13|26	13|3	13|4	13|5	13|6_0	13|6_1	13|6_2	13|6_3	13|7	13|8	13|9	14|0	14|1	14|10	14|11	14|12	14|13	14|14	14|15	14|16	14|17	14|18	14|19	14|2	14|20	14|21	14|23	14|24	14|25	14|26	14|3	14|4	14|5	14|6_0	14|6_1	14|6_2	14|6_3	14|7	14|8	14|9	15|0	15|1	15|10	15|11	15|12	15|13	15|14	15|15	15|16	15|17	15|18	15|19	15|2	15|20	15|21	15|23	15|24	15|25	15|26	15|3	15|4	15|5	15|6_0	15|6_1	15|6_2	15|6_3	15|7	15|8	15|9	16|0	16|1	16|10	16|11	16|12	16|13	16|14	16|15	16|16	16|17	16|18	16|19	16|2	16|20	16|21	16|23	16|24	16|25	16|26	16|3	16|4	16|5	16|6_0	16|6_1	16|6_2	16|6_3	16|7	16|8	16|9	17|0	17|1	17|10	17|11	17|12	17|13	17|14	17|15	17|16	17|17	17|18	17|19	17|2	17|20	17|21	17|23	17|24	17|25	17|26	17|3	17|4	17|5	17|6_0	17|6_1	17|6_2	17|6_3	17|7	17|8	17|9	18|0	18|1	18|10	18|11	18|12	18|13	18|14	18|15	18|16	18|17	18|18	18|19	18|2	18|20	18|21	18|23	18|24	18|25	18|26	18|3	18|4	18|5	18|6_0	18|6_1	18|6_2	18|6_3	18|7	18|8	18|9	19|0	19|1	19|10	19|11	19|12	19|13	19|14	19|15	19|16	19|17	19|18	19|19	19|2	19|20	19|21	19|23	19|24	19|25	19|26	19|3	19|4	19|5	19|6_0	19|6_1	19|6_2	19|6_3	19|7	19|8	19|9	2|0	2|1	2|10	2|11	2|12	2|13	2|14	2|15	2|16	2|17	2|18	2|19	2|2	2|20	2|21	2|23	2|24	2|25	2|26	2|3	2|4	2|5	2|6_0	2|6_1	2|6_2	2|6_3	2|7	2|8	2|9	20|0	20|1	20|10	20|11	20|12	20|13	20|14	20|15	20|16	20|17	20|18	20|19	20|2	20|20	20|21	20|23	20|24	20|25	20|26	20|3	20|4	20|5	20|6_0	20|6_1	20|6_2	20|6_3	20|7	20|8	20|9	21|0	21|1	21|10	21|11	21|12	21|13	21|14	21|15	21|16	21|17	21|18	21|19	21|2	21|20	21|21	21|23	21|24	21|25	21|26	21|3	21|4	21|5	21|6_0	21|6_1	21|6_2	21|6_3	21|7	21|8	21|9	23|0	23|1	23|10	23|11	23|12	23|13	23|14	23|15	23|16	23|17	23|18	23|19	23|2	23|20	23|21	23|23	23|24	23|25	23|26	23|3	23|4	23|5	23|6_0	23|6_1	23|6_2	23|6_3	23|7	23|8	23|9	24|0	24|1	24|10	24|11	24|12	24|13	24|14	24|15	24|16	24|17	24|18	24|19	24|2	24|20	24|21	24|23	24|24	24|25	24|26	24|3	24|4	24|5	24|6_0	24|6_1	24|6_2	24|6_3	24|7	24|8	24|9	25|0	25|1	25|10	25|11	25|12	25|13	25|14	25|15	25|16	25|17	25|18	25|19	25|2	25|20	25|21	25|23	25|24	25|25	25|26	25|3	25|4	25|5	25|6_0	25|6_1	25|6_2	25|6_3	25|7	25|8	25|9	26|0	26|1	26|10	26|11	26|12	26|13	26|14	26|15	26|16	26|17	26|18	26|19	26|2	26|20	26|21	26|23	26|24	26|25	26|26	26|3	26|4	26|5	26|6_0	26|6_1	26|6_2	26|6_3	26|7	26|8	26|9	3|0	3|1	3|10	3|11	3|12	3|13	3|14	3|15	3|16	3|17	3|18	3|19	3|2	3|20	3|21	3|23	3|24	3|25	3|26	3|3	3|4	3|5	3|6_0	3|6_1	3|6_2	3|6_3	3|7	3|8	3|9	4|0	4|1	4|10	4|11	4|12	4|13	4|14	4|15	4|16	4|17	4|18	4|19	4|2	4|20	4|21	4|23	4|24	4|25	4|26	4|3	4|4	4|5	4|6_0	4|6_1	4|6_2	4|6_3	4|7	4|8	4|9	5|0	5|1	5|10	5|11	5|12	5|13	5|14	5|15	5|16	5|17	5|18	5|19	5|2	5|20	5|21	5|23	5|24	5|25	5|26	5|3	5|4	5|5	5|6_0	5|6_1	5|6_2	5|6_3	5|7	5|8	5|9	6_0|0	6_0|1	6_0|10	6_0|11	6_0|12	6_0|13	6_0|14	6_0|15	6_0|16	6_0|17	6_0|18	6_0|19	6_0|2	6_0|20	6_0|21	6_0|23	6_0|24	6_0|25	6_0|26	6_0|3	6_0|4	6_0|5	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_0|7	6_0|8	6_0|9	6_1|0	6_1|1	6_1|10	6_1|11	6_1|12	6_1|13	6_1|14	6_1|15	6_1|16	6_1|17	6_1|18	6_1|19	6_1|2	6_1|20	6_1|21	6_1|23	6_1|24	6_1|25	6_1|26	6_1|3	6_1|4	6_1|5	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_1|7	6_1|8	6_1|9	6_2|0	6_2|1	6_2|10	6_2|11	6_2|12	6_2|13	6_2|14	6_2|15	6_2|16	6_2|17	6_2|18	6_2|19	6_2|2	6_2|20	6_2|21	6_2|23	6_2|24	6_2|25	6_2|26	6_2|3	6_2|4	6_2|5	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_2|7	6_2|8	6_2|9	6_3|0	6_3|1	6_3|10	6_3|11	6_3|12	6_3|13	6_3|14	6_3|15	6_3|16	6_3|17	6_3|18	6_3|19	6_3|2	6_3|20	6_3|21	6_3|23	6_3|24	6_3|25	6_3|26	6_3|3	6_3|4	6_3|5	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3	6_3|7	6_3|8	6_3|9	7|0	7|1	7|10	7|11	7|12	7|13	7|14	7|15	7|16	7|17	7|18	7|19	7|2	7|20	7|21	7|23	7|24	7|25	7|26	7|3	7|4	7|5	7|6_0	7|6_1	7|6_2	7|6_3	7|7	7|8	7|9	8|0	8|1	8|10	8|11	8|12	8|13	8|14	8|15	8|16	8|17	8|18	8|19	8|2	8|20	8|21	8|23	8|24	8|25	8|26	8|3	8|4	8|5	8|6_0	8|6_1	8|6_2	8|6_3	8|7	8|8	8|9	9|0	9|1	9|10	9|11	9|12	9|13	9|14	9|15	9|16	9|17	9|18	9|19	9|2	9|20	9|21	9|23	9|24	9|25	9|26	9|3	9|4	9|5	9|6_0	9|6_1	9|6_2	9|6_3	9|7	9|8	9|9
CPI-SS0EE09A201	CDH2_CDH2	simple:P19022	simple:P19022	CDH2	CDH2	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	39.761	35.594	9.743	7.999	63.056	49.192	32.325	25.54	46.582	59.901	26.228	21.716	13.89	10.836	38.124	9.927	56.089	49.512	0.0	49.329	43.4	54.34	19.524	29.155	16.561	42.339	12.364	38.767	28.634	35.594	31.864	8.722	7.16	56.448	44.037	28.937	22.863	41.701	53.624	23.479	19.44	12.434	9.7	34.129	8.887	50.212	44.323	0.0	44.16	38.852	48.645	17.478	26.1	14.825	37.902	11.068	34.704	25.633	9.743	8.722	2.387	1.96	15.451	12.054	7.921	6.258	11.414	14.678	6.427	5.321	3.403	2.655	9.342	2.432	13.744	12.132	0.0	12.088	10.635	13.315	4.784	7.144	4.058	10.375	3.03	9.499	7.016	7.999	7.16	1.96	1.609	12.685	9.896	6.503	5.138	9.371	12.05	5.276	4.369	2.794	2.18	7.669	1.997	11.283	9.96	0.0	9.924	8.731	10.931	3.928	5.865	3.331	8.517	2.487	7.799	5.76	63.056	56.448	15.451	12.685	100.0	78.012	51.263	40.503	73.874	94.997	41.594	34.439	22.027	17.184	60.461	15.743	88.952	78.52	0.0	78.231	68.827	86.177	30.962	46.237	26.263	67.144	19.607	61.48	45.41	49.192	44.037	12.054	9.896	78.012	60.859	39.992	31.597	57.631	74.109	32.449	26.867	17.184	13.406	47.167	12.281	69.393	61.255	0.0	61.03	53.693	67.228	24.155	36.07	20.489	52.381	15.296	47.962	35.426	32.325	28.937	7.921	6.503	51.263	39.992	26.279	20.763	37.87	48.699	21.323	17.655	11.292	8.809	30.994	8.07	45.6	40.252	0.0	40.104	35.283	44.177	15.872	23.702	13.463	34.42	10.051	31.517	23.279	25.54	22.863	6.258	5.138	40.503	31.597	20.763	16.405	29.921	38.476	16.847	13.949	8.922	6.96	24.488	6.376	36.028	31.803	0.0	31.686	27.877	34.904	12.541	18.727	10.637	27.195	7.941	24.901	18.392	46.582	41.701	11.414	9.371	73.874	57.631	37.87	29.921	54.574	70.178	30.728	25.442	16.273	12.695	44.665	11.63	65.712	58.006	0.0	57.793	50.845	63.662	22.873	34.157	19.402	49.602	14.485	45.418	33.546	59.901	53.624	14.678	12.05	94.997	74.109	48.699	38.476	70.178	90.244	39.513	32.716	20.925	16.325	57.436	14.955	84.501	74.591	0.0	74.317	65.383	81.865	29.413	43.923	24.949	63.785	18.626	58.404	43.138	26.228	23.479	6.427	5.276	41.594	32.449	21.323	16.847	30.728	39.513	17.301	14.325	9.162	7.148	25.148	6.548	36.999	32.66	0.0	32.54	28.628	35.845	12.879	19.232	10.924	27.928	8.156	25.572	18.888	21.716	19.44	5.321	4.369	34.439	26.867	17.655	13.949	25.442	32.716	14.325	11.86	7.586	5.918	20.822	5.422	30.634	27.041	0.0	26.942	23.703	29.678	10.663	15.923	9.045	23.124	6.753	21.173	15.639	13.89	12.434	3.403	2.794	22.027	17.184	11.292	8.922	16.273	20.925	9.162	7.586	4.852	3.785	13.318	3.468	19.594	17.296	0.0	17.232	15.161	18.982	6.82	10.185	5.785	14.79	4.319	13.542	10.003	10.836	9.7	2.655	2.18	17.184	13.406	8.809	6.96	12.695	16.325	7.148	5.918	3.785	2.953	10.39	2.705	15.286	13.493	0.0	13.444	11.827	14.809	5.321	7.945	4.513	11.538	3.369	10.565	7.803	38.124	34.129	9.342	7.669	60.461	47.167	30.994	24.488	44.665	57.436	25.148	20.822	13.318	10.39	36.555	9.518	53.781	47.474	0.0	47.299	41.613	52.103	18.72	27.955	15.879	40.596	11.855	37.171	27.456	9.927	8.887	2.432	1.997	15.743	12.281	8.07	6.376	11.63	14.955	6.548	5.422	3.468	2.705	9.518	2.478	14.003	12.361	0.0	12.316	10.835	13.567	4.874	7.279	4.135	10.57	3.087	9.679	7.149	56.089	50.212	13.744	11.283	88.952	69.393	45.6	36.028	65.712	84.501	36.999	30.634	19.594	15.286	53.781	14.003	79.124	69.845	0.0	69.588	61.223	76.655	27.542	41.128	23.362	59.726	17.441	54.687	40.393	49.512	44.323	12.132	9.96	78.52	61.255	40.252	31.803	58.006	74.591	32.66	27.041	17.296	13.493	47.474	12.361	69.845	61.654	0.0	61.427	54.043	67.666	24.312	36.305	20.622	52.722	15.396	48.274	35.656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.329	44.16	12.088	9.924	78.231	61.03	40.104	31.686	57.793	74.317	32.54	26.942	17.232	13.444	47.299	12.316	69.588	61.427	0.0	61.201	53.844	67.417	24.222	36.171	20.546	52.528	15.339	48.096	35.525	43.4	38.852	10.635	8.731	68.827	53.693	35.283	27.877	50.845	65.383	28.628	23.703	15.161	11.827	41.613	10.835	61.223	54.043	0.0	53.844	47.371	59.313	21.31	31.823	18.076	46.213	13.495	42.315	31.254	54.34	48.645	13.315	10.931	86.177	67.228	44.177	34.904	63.662	81.865	35.845	29.678	18.982	14.809	52.103	13.567	76.655	67.666	0.0	67.417	59.313	74.264	26.682	39.845	22.633	57.863	16.897	52.981	39.133	19.524	17.478	4.784	3.928	30.962	24.155	15.872	12.541	22.873	29.413	12.879	10.663	6.82	5.321	18.72	4.874	27.542	24.312	0.0	24.222	21.31	26.682	9.587	14.316	8.132	20.79	6.071	19.036	14.06	29.155	26.1	7.144	5.865	46.237	36.07	23.702	18.727	34.157	43.923	19.232	15.923	10.185	7.945	27.955	7.279	41.128	36.305	0.0	36.171	31.823	39.845	14.316	21.378	12.143	31.045	9.066	28.426	20.996	16.561	14.825	4.058	3.331	26.263	20.489	13.463	10.637	19.402	24.949	10.924	9.045	5.785	4.513	15.879	4.135	23.362	20.622	0.0	20.546	18.076	22.633	8.132	12.143	6.898	17.634	5.15	16.147	11.926	42.339	37.902	10.375	8.517	67.144	52.381	34.42	27.195	49.602	63.785	27.928	23.124	14.79	11.538	40.596	10.57	59.726	52.722	0.0	52.528	46.213	57.863	20.79	31.045	17.634	45.084	13.165	41.28	30.49	12.364	11.068	3.03	2.487	19.607	15.296	10.051	7.941	14.485	18.626	8.156	6.753	4.319	3.369	11.855	3.087	17.441	15.396	0.0	15.339	13.495	16.897	6.071	9.066	5.15	13.165	3.844	12.055	8.904	38.767	34.704	9.499	7.799	61.48	47.962	31.517	24.901	45.418	58.404	25.572	21.173	13.542	10.565	37.171	9.679	54.687	48.274	0.0	48.096	42.315	52.981	19.036	28.426	16.147	41.28	12.055	37.798	27.918	28.634	25.633	7.016	5.76	45.41	35.426	23.279	18.392	33.546	43.138	18.888	15.639	10.003	7.803	27.456	7.149	40.393	35.656	0.0	35.525	31.254	39.133	14.06	20.996	11.926	30.49	8.904	27.918	20.621
CPI-SS0DA0F5556	CDH3_CDH3	simple:P22223	simple:P22223	CDH3	CDH3	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by Cadherin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
