"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"29","LOC111564421",-0.502043178318576,0.584548648412857,0.573213907442326,0.394302730843783,1.0752570857609,0.171895630847184,NA,TRUE,"1","1","1"
"30","LOC111564418",-0.494448879252034,0.240127978468485,-0.170802768151082,0.62658730086172,0.323646111100952,0.41341174457215,NA,TRUE,"1","1","1"
"31","LOC111564417",0.159158526158451,0.772988990629336,-0.0214039173234307,0.967588804536959,-0.180562443481882,0.710088272071625,NA,TRUE,"1","1","1"
"32","LOC111564423",2.56197344814052,0.999999658428937,34.221112614904,0.999993528356876,31.6591391667635,0.999994048461046,NA,TRUE,"1","1","1"
"33","LOC111564410",0.214100999399166,0.461771396616522,0.453424113080007,0.0820009613245195,0.239323113680841,0.311114570508946,NA,TRUE,"1","1","1"
"34","LOC111564425",5.03001079127354,0.999999325050297,35.6113687469232,0.999993265441943,30.5813579556497,0.99999417653182,NA,TRUE,"1","1","1"
"35","ccnb2",0.600062733060264,0.625284304494501,-0.520681589896999,0.713308139449708,-1.12074432295726,0.361470189025382,NA,TRUE,"1","1","1"
"36","cars1",0.0223412911292837,0.927114599226735,0.0741454308048215,0.739364925060827,0.0518041396755377,0.808914819454672,NA,TRUE,"1","1","1"
"37","pex16",-0.41939103995666,0.332534989846344,-0.577473960011647,0.143429378582252,-0.158082920054987,0.710403085808687,NA,FALSE,"1","1","1"
"38","arfgap2",-0.0734501646322918,0.740516125536199,0.0792391982037803,0.688371644740795,0.152689362836072,0.4396405405403,NA,TRUE,"1","1","1"
"39","glceb",-0.234864576246421,0.224783732028262,-0.00955005610029007,0.95503791278777,0.225314520146131,0.19978154047049,NA,TRUE,"1","1","1"
"40","paqr5b",-161.59307186526,0.999969622438039,-34.6895019659957,0.999992055891012,126.903569899264,0.99998156066848,NA,TRUE,"1","1","1"
"41","LOC111564414",-0.182387296149969,0.878842581324579,-1.17793760334248,0.389025018233081,-0.995550307192512,0.475637091770465,NA,FALSE,"1","1","1"
"42","tle3b",0.188207263692426,0.369205206533239,0.137248981108727,0.481558123317524,-0.0509582825836995,0.779353591349229,NA,TRUE,"1","1","1"
"43","LOC129348677",-31.2444490404093,0.999993546540687,-1.21719380883528,0.321497647849108,30.027255231574,0.999993797948887,NA,TRUE,"1","1","1"
"44","uacab",0.139579633812935,0.69884680814521,-0.230911809990305,0.515082720637416,-0.370491443803241,0.270716233450181,NA,FALSE,"1","1","1"
"45","LOC111564639",0.116818961728544,0.486964185233927,-0.229816747810265,0.156793029469966,-0.346635709538809,0.0267550800587937,NA,TRUE,"1","1","1"
"46","rxfp3.3a1",-0.106621862459483,0.881194738733862,-0.306820985427498,0.650140500369039,-0.200199122968014,0.76728394929222,NA,TRUE,"1","1","1"
"47","pias1a",0.0215962022186394,0.878942384722486,0.178757837149837,0.162951127899129,0.157161634931198,0.210682404143936,NA,TRUE,"1","1","1"
"48","skor1a",0.422359058795626,0.566503377236012,0.446475338134395,0.513345539712998,0.0241162793387689,0.966677413320921,NA,TRUE,"1","1","1"
"49","map2k5",-0.108209696879225,0.559283932058508,-0.0962476580434983,0.567053828738474,0.0119620388357264,0.943690900012761,NA,TRUE,"1","1","1"
"50","smad3a",-0.349372695050842,0.327010410954943,0.0371691314828541,0.90044004036856,0.386541826533696,0.232558003250006,NA,TRUE,"1","1","1"
"51","smad6a",11694.067517864,0.997788507475147,11661.8499228853,0.998299013990081,-32.2175949786834,0.99999261700285,NA,TRUE,"1","1","1"
"52","tmem208",0.350302475508131,0.476935397300778,-0.0785532027697536,0.872952809792421,-0.428855678277885,0.324367224625057,NA,TRUE,"1","1","1"
"53","slc39a1",0.20665930290539,0.795323316096481,0.587710590714891,0.388608682571008,0.381051287809502,0.540328717437167,NA,FALSE,"1","1","1"
"54","rlbp1a",113.204594780694,0.999978591586266,81.0088149713447,0.999988197058422,-32.1957798093495,0.999992641888846,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"55","LOC111565738",-0.223322296464624,0.230772678298979,-0.182125228648781,0.275874064196593,0.0411970678158428,0.810418886185234,NA,TRUE,"1","1","1"
"56","LOC111565745",-0.672017785122162,0.309755471925313,-1.45886597228495,0.0334484688431892,-0.786848187162791,0.293249702372187,NA,FALSE,"1","1","1"
"57","mibp2",0.0689914435025226,0.83297753303724,0.117328262664355,0.693231324676136,0.0483368191618322,0.872732159248476,NA,FALSE,"1","1","1"
"58","LOC129350229",-30.8539171549934,0.999994003204082,-0.52428359086571,0.711459184426205,30.3296335641277,0.999994105104326,NA,TRUE,"1","1","1"
"59","bloc1s6",0.0586954663103798,0.832878395546583,-0.146827563870461,0.577973014479564,-0.205523030180841,0.420486677231591,NA,TRUE,"1","1","1"
"60","slc30a4",-0.194230570907652,0.626367791588342,-0.482131483439268,0.212594817873828,-0.287900912531616,0.453598683508888,NA,FALSE,"1","1","1"
"61","c1h15orf48",-0.787532058881112,0.521556635010696,-19.0407745000768,0.959050058507805,-18.2532424411957,0.960742448807838,NA,TRUE,"1","1","1"
"62","spata5l1",-1.48578161734125,0.0620160644026715,-0.0485077402245584,0.915593300515277,1.43727387711669,0.060119787745825,NA,TRUE,"1","1","1"
"63","LOC111565744",-0.790154492323206,0.520168346045871,-0.524457234089719,0.601459503873935,0.265697258233486,0.828720030953821,NA,TRUE,"1","1","1"
"64","dtwd1",0.123558576028123,0.855255980816773,0.282279821750313,0.641987999456127,0.15872124572219,0.778570298428374,NA,TRUE,"1","1","1"
"65","LOC129349619",27.3306666277253,0.999975881520105,28.2891464487427,0.999975035690891,0.958479821017395,0.393378458187571,NA,TRUE,"1","1","1"
"66","cops2",0.0302680354814709,0.930546747076702,-0.0541181343158357,0.865265462685466,-0.0843861697973066,0.792587680122781,NA,FALSE,"1","1","1"
"67","secisbp2l",0.204687043406532,0.433728070326457,0.244321409438403,0.309090361430551,0.0396343660318707,0.856689961675522,NA,TRUE,"1","1","1"
"68","LOC111565759",25.847481803688,0.999932065906969,4.90931217920839,0.999987125101623,-20.9381696244796,0.999167319510067,NA,TRUE,"1","1","1"
"69","LOC129349512",-1.48800210211689,0.184911939376425,-0.816960845037691,0.28816384679371,0.6710412570792,0.562360126422633,NA,TRUE,"1","1","1"
"70","fbn1",-18.8314380148947,0.97458970345918,0.626287535754468,0.614927930681837,19.4577255506492,0.973744857695839,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"71","dut",31.8681312139106,0.999991249904424,31.8030985976145,0.999991267760557,-0.0650326162961692,0.88336220624939,NA,TRUE,"1","1","1"
"72","slc12a1",-0.0568487835589453,0.862239559689306,-0.260056916789359,0.402928019095301,-0.203208133230414,0.508311730923439,NA,TRUE,"1","1","1"
"73","ctxn2",0.0678229005725889,0.872114143315838,0.259470943965292,0.489308576623375,0.191648043392704,0.590518459252534,NA,TRUE,"1","1","1"
"74","myef2",0.193385270410071,0.397235635484623,0.33928420379921,0.102750725530059,0.145898933389139,0.444827580114169,NA,TRUE,"1","1","1"
"75","slc24a5",-33.7154170668031,0.999993661905431,-34.4474475889117,0.999996935135804,-0.732030522108619,0.999999941130185,NA,TRUE,"1","1","1"
"76","LOC111565754",-0.107827827556935,0.895692908711191,-31.834015313409,0.958884509514917,-31.7261874858521,0.95902370391819,NA,TRUE,"1","1","1"
"77","sema6dl",0.153076503786293,0.687868956394358,0.0217782151351193,0.951900806633624,-0.131298288651173,0.695198857275918,NA,TRUE,"1","1","1"
"78","LOC118470001",1.48081183927759,0.180362573504529,0.150566502656333,0.902758231807864,-1.33024533662126,0.116654949533704,NA,TRUE,"1","1","1"
"79","dmxl2",0.0109999004278114,0.938460614920635,0.0166563216368235,0.898176944308326,0.00565642120901212,0.964821473037342,NA,TRUE,"1","1","1"
"80","gldn",-1.19382936068648,0.303070356566796,-32.2353094067359,0.999994367270536,-31.0414800460494,0.999994575877742,NA,TRUE,"1","1","1"
"81","LOC111565746",0.173456263261934,0.591576452488582,0.0778518338616463,0.795244581362119,-0.0956044294002876,0.733729945662958,NA,TRUE,"1","1","1"
"82","tnfaip8l3",0.031458270205992,0.860606281330675,-0.0712143908117232,0.669375078949335,-0.102672661017715,0.523585917176391,NA,TRUE,"1","1","1"
"83","LOC129349365",-1.7244199771216,0.117836771219054,-1.05177593634973,0.154919369847105,0.672644040771872,0.562185299549125,NA,TRUE,"1","1","1"
"84","scg3",-0.060975957863248,0.697238634964048,-0.0852598023693175,0.537426569828276,-0.0242838445060695,0.8611401326098,NA,FALSE,"1","1","1"
"85","lysmd2",-0.300079160983394,0.497512484840282,0.241300169048877,0.506991715989628,0.541379330032271,0.160721198007271,NA,TRUE,"1","1","1"
"86","tmod2",-0.470224309020877,0.27346036238539,-0.00480909731583643,0.989367046985073,0.465415211705041,0.241656735855183,NA,FALSE,"1","1","1"
"87","leo1",-0.642646276682343,0.118264722247325,-0.0380815611593305,0.905715588391089,0.604564715523013,0.111902413495943,NA,TRUE,"1","1","1"
"88","LOC129350374",-30.930416813992,0.999994038007964,-0.526394674757779,0.710344751309178,30.4040221392343,0.999994139473162,NA,TRUE,"1","1","1"
"89","mapk6",0.0396188583316197,0.804870595602225,-0.131383345937178,0.382876014590442,-0.171002204268798,0.24183652396357,NA,TRUE,"1","1","1"
"90","LOC118471234",-0.445789724587733,0.16750411725894,-0.875359121590219,0.00633799889725989,-0.429569397002486,0.214931974032537,NA,TRUE,"1","1","1"
"91","LOC111577620",-166.203928096466,0.999968755652296,-33.4781639782967,0.99999233329485,132.725764118169,0.99998071469252,NA,TRUE,"1","1","1"
"92","usp8",-0.236025822127757,0.441395137321415,0.120101232008308,0.644351051425731,0.356127054136065,0.18800013684677,NA,TRUE,"1","1","1"
"93","LOC111577621",0.595238385881392,0.62806784763917,-0.524724722702281,0.711181735851059,-1.11996310858367,0.361806791157256,NA,TRUE,"1","1","1"
"94","LOC129349535",-0.794396061415127,0.517935555078288,-1.21794591653671,0.321338247755606,-0.423549855121586,0.765037950806013,NA,TRUE,"1","1","1"
"95","zgc:158482",164.135710574512,0.999968959871224,134.983846712993,0.999980317418374,-29.1518638615186,0.999993324606497,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"96","LOC129349407",-0.0932089249678839,0.947587895418827,-0.519172693909094,0.714150192127492,-0.42596376894121,0.763775185081936,NA,TRUE,"1","1","1"
"97","pde8a",-0.18113922397901,0.292478037238335,-0.171400957512807,0.273910247330191,0.00973826646620308,0.951007021661503,NA,TRUE,"1","1","1"
"98","LOC111563916",-0.387485618897295,0.347893388919726,0.234621433549207,0.477510511558119,0.622107052446502,0.0968527738199713,NA,FALSE,"1","1","1"
"99","LOC111563902",-0.252990506697691,0.519707536993681,-0.016362369889369,0.961667385076325,0.236628136808322,0.505390333041812,NA,TRUE,"1","1","1"
"100","LOC111563893",-0.29444741061049,0.342731051142696,-0.541835078546272,0.0668584899977203,-0.247387667935782,0.422486765506338,NA,TRUE,"1","1","1"
"101","homer2",-0.0447214863916691,0.829888363690055,-0.0943749638697832,0.622811678994264,-0.0496534774781141,0.793041141129288,NA,TRUE,"1","1","1"
"102","ramac",0.822585344432909,0.328669160192631,1.34635014274431,0.0783043630061706,0.523764798311404,0.326334129857023,NA,TRUE,"1","1","1"
"103","LOC111567331",0.500261993752883,0.216936761240152,0.889382672319359,0.0142774672685888,0.389120678566476,0.187720358096575,NA,TRUE,"1","1","1"
"104","LOC111567348",-0.564094250751051,0.163048497210148,-0.179161758124754,0.605973828570042,0.384932492626298,0.284433631409157,NA,FALSE,"1","1","1"
"105","zrsr2",0.00856930398441553,0.980294314185789,-0.0226766929657774,0.943440480783285,-0.031245996950193,0.919663734801422,NA,TRUE,"1","1","1"
"106","LOC111567330",0.24938357537882,0.394322068794746,-0.00343325159838924,0.990131154853821,-0.252816826977209,0.333371351829277,NA,FALSE,"1","1","1"
"107","phka2",-0.136565221329819,0.693267135928837,-0.0738758847336997,0.816841030702327,0.0626893365961188,0.84454247648454,NA,FALSE,"1","1","1"
"108","ppef1",0.247439431642263,0.677559516817578,-0.733910644288214,0.27901925921075,-0.981350075930477,0.121905447694318,NA,TRUE,"1","1","1"
"109","cdkl5",-0.147193833745437,0.214157680829318,-0.0847271459808817,0.431344338617197,0.0624666877645552,0.565160595367765,NA,TRUE,"1","1","1"
"110","scml2",-0.213705176454823,0.291689665933306,-0.132098990092899,0.467935837807351,0.0816061863619245,0.662186176683158,NA,TRUE,"1","1","1"
"111","LOC118470148",-27.3691904919366,0.999973860879441,-0.525195292828132,0.710934616081012,26.8439951991085,0.999974362470567,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"112","nhsb",-0.115837527390694,0.437178707083211,0.0755857711660785,0.570415472633252,0.191423298556773,0.153173151262684,NA,TRUE,"1","1","1"
"113","ace2",0.402252272547281,0.30821391697171,-0.0336604005903563,0.931754440487209,-0.435912673137638,0.206565053279389,NA,TRUE,"1","1","1"
"114","il1fma",0.641215738895333,0.99999934139148,26.361933420078,0.999967080115531,25.7207176811827,0.99995354993608,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"115","pir",1.51201459590566,0.0528886492346606,1.19371622169308,0.123143566496106,-0.318298374212581,0.476065994748571,NA,TRUE,"1","1","1"
"116","vegfd",-0.0926771489855449,0.884766754342259,-1.03032313652655,0.161254969560747,-0.937645987541007,0.202363029467971,NA,TRUE,"1","1","1"
"117","LOC129350612",30.4031724922021,0.999991814157229,30.3821992696499,0.999991819804124,-0.020973222552177,0.98178768973138,NA,TRUE,"1","1","1"
"118","LOC129350625",5.63528409380465,0.999999247957173,36.6210768631442,0.99999307449343,30.9857927693396,0.999994163812583,NA,TRUE,"1","1","1"
"119","LOC111566424",-1.70445489815898,0.121209581294519,-1.43789265785244,0.0875305879839656,0.26656224030654,0.828171742137893,NA,TRUE,"1","1","1"
"120","ildr1a",-31.7198990140605,0.999994035917227,0.870632953806213,0.43898353623927,32.5905319678667,0.999993872217872,NA,TRUE,"1","1","1"
"121","tmem39a",-0.642787193288981,0.184927846789654,0.116823395175048,0.749983892740323,0.759610588464029,0.0845693470969876,NA,TRUE,"1","1","1"
"122","LOC111566431",35.8979625593001,0.999993211243446,35.0160628371687,0.999993378021784,-0.88189972213142,0.486325194233605,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"123","LOC111566421",-0.0234904808535285,0.986395734812129,-0.202809219179699,0.875200141846208,-0.17931873832617,0.89245773947907,NA,FALSE,"1","1","1"
"124","LOC111564828",-0.125764543115866,0.647418347135711,-0.234508678050112,0.358016142040205,-0.108744134934247,0.672136583198896,NA,FALSE,"1","1","1"
"125","LOC118469910",-0.501996643878157,0.584555033169974,-0.525641259511101,0.522291406942479,-0.0236446156329442,0.979437792445571,NA,TRUE,"1","1","1"
"126","LOC111564831",0.157359428719036,0.629620036934589,0.0802507709790701,0.790647925762482,-0.077108657739966,0.78156623978708,NA,FALSE,"1","1","1"
"127","stk16",-0.448247043937158,0.324579407704709,-0.694550561027402,0.100688541812797,-0.246303517090244,0.580047240062544,NA,FALSE,"1","1","1"
"128","LOC129349502",30.2806492768057,0.999993562342986,31.2458216421879,0.999993357147629,0.965172365382232,0.389560059329144,NA,TRUE,"1","1","1"
"129","atic",0.594105522954497,0.628722591154465,0.570630883960823,0.622256718484188,-0.0234746389936739,0.979585605124385,NA,TRUE,"1","1","1"
"130","psmd14",-0.981452573800818,0.0160289196649958,-0.383472983273782,0.209837193327744,0.597979590527036,0.134004089359873,NA,TRUE,"1","1","1"
"131","rbms1a",0.223332929524568,0.462277535634767,0.164559259423599,0.561239446266139,-0.058773670100969,0.822634327673749,NA,FALSE,"1","1","1"
"132","pla2r1",0.0634789334295814,0.910425619571621,-0.116220596070438,0.827764367073181,-0.179699529500019,0.725295403092966,NA,TRUE,"1","1","1"
"133","ly75",0.095471342897933,0.827790289804016,0.460040086631099,0.226942299832751,0.364568743733166,0.308774831922496,NA,TRUE,"1","1","1"
"134","marchf7",-0.242119965754312,0.403389150488426,-0.340019210662966,0.202482002803756,-0.0978992449086541,0.723721641641799,NA,TRUE,"1","1","1"
"135","baz2ba",0.309017255480005,0.11596599749155,0.165169855324303,0.373481612510002,-0.143847400155702,0.397003645782709,NA,TRUE,"1","1","1"
"136","wdsub1",0.762794850228316,0.0780670137814334,0.320299801709283,0.457715858950174,-0.442495048519033,0.189282729894086,NA,TRUE,"1","1","1"
"137","LOC111564834",-0.273531138771787,0.144339280497008,-0.195409552871491,0.245138886571391,0.0781215859002958,0.624269383422413,NA,FALSE,"1","1","1"
"138","LOC111564858",0.464012072824379,0.465226623078233,0.281047921209848,0.644206129935108,-0.182964151614532,0.721402582761436,NA,TRUE,"1","1","1"
"139","gtf2f2a",-0.116299411883716,0.703176505332818,-0.407540804181292,0.167302581876284,-0.291241392297576,0.323806963278925,NA,TRUE,"1","1","1"
"140","gpalpp1",0.989775783400798,0.0910830148363162,0.58934500875507,0.313326416223397,-0.400430774645728,0.338452201501662,NA,TRUE,"1","1","1"
"141","ercc3",0.057471426342764,0.892977647887126,0.6043329819669,0.097814484262492,0.546861555624136,0.115934894121865,NA,FALSE,"1","1","1"
"142","LOC111564848",-0.79540012386777,0.517795071675348,0.574679235216433,0.485003531793664,1.3700793590842,0.206705262909481,NA,TRUE,"1","1","1"
"143","rbm26",0.495309263644204,0.222001264512533,0.391049302086399,0.30878533936392,-0.104259961557806,0.745504512917328,NA,TRUE,"1","1","1"
"144","LOC118469912",2.4656579150633,0.999999671270053,33.8821470454176,0.999993592459532,31.4164891303543,0.999994094076346,NA,TRUE,"1","1","1"
"145","obi1",-0.095585975474291,0.94625092374643,0.168931371359371,0.89061321943001,0.264517346833662,0.829499234753064,NA,TRUE,"1","1","1"
"146","LOC129349311",-0.217451402646841,0.556136476518216,-0.256238117637248,0.447187156220683,-0.0387867149904068,0.911412282194148,NA,TRUE,"1","1","1"
"147","LOC111562565",-0.390412381177858,0.0359311677217948,-0.150872561315342,0.359923706688083,0.239539819862515,0.166004899997345,NA,TRUE,"1","1","1"
"148","LOC111562524",-0.0954039681725047,0.946344552324741,0.572034188054137,0.621400360417148,0.667438156226642,0.564460014892718,NA,TRUE,"1","1","1"
"149","LOC129349687",-23.2828862659893,0.999769855803422,-21.516944354254,0.999363121899919,1.76594191173532,0.999983443067448,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"150","tdrd3",-0.322433364386465,0.346211730848761,-0.0879656129585328,0.765611487425696,0.234467751427933,0.454658242149211,NA,TRUE,"1","1","1"
"151","LOC111562582",0.998139073517867,0.266313993633257,0.532689115852995,0.552930378415232,-0.465449957664871,0.506147008161057,NA,FALSE,"1","1","1"
"152","LOC118470526",-0.746021466176565,0.475573341236279,0.0513383078480447,0.951835384393992,0.797359774024609,0.402425073196546,NA,FALSE,"1","1","1"
"153","pcdh17",-0.222011831496166,0.219406607664659,0.0319835200126563,0.840488803524942,0.253995351508822,0.120177894588338,NA,TRUE,"1","1","1"
"154","LOC129348781",-25.5181185855584,0.999915882262795,-1.49546738500722,0.295068192088673,24.0226512005512,0.999920811910396,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"155","lims1",-0.379055296100806,0.489414054395745,0.0276750775679331,0.951158405342115,0.406730373668739,0.412025492593449,NA,TRUE,"1","1","1"
"156","LOC111562382",0.260746200432915,0.459040551813244,0.350917705609197,0.273696311560686,0.0901715051762828,0.755236406839148,NA,TRUE,"1","1","1"
"157","tgfbrap1",0.555234451058381,0.149260850281927,-0.354113481607603,0.398827999552902,-0.909347932665984,0.0126038571906235,NA,TRUE,"1","1","1"
"158","cul4a",-0.228017292847333,0.546087976625966,-0.461363753576105,0.1986333028583,-0.233346460728772,0.52946920826936,NA,TRUE,"1","1","1"
"159","lamp1a",-0.377899955880674,0.23487813369285,-0.31705950438967,0.260971361237927,0.0608404514910044,0.841222453005182,NA,TRUE,"1","1","1"
"160","grtp1a",5.11935313701611,0.99999931747033,36.4397596774642,0.999993108782792,31.3204065404481,0.999994112138722,NA,TRUE,"1","1","1"
"161","adprhl1",-8620.73986482338,0.998379405277873,-31.9240625725253,0.999992689193616,8588.81580225085,0.998752029139053,NA,TRUE,"1","1","1"
"162","dcun1d2b",0.387744829259102,0.503532570203032,0.274379023590836,0.616584256999298,-0.113365805668266,0.811212335849884,NA,TRUE,"1","1","1"
"163","tmco3",-0.650969057048105,0.140130140680614,-0.160437694907927,0.666755313259064,0.490531362140178,0.249749735211705,NA,FALSE,"1","1","1"
"164","grk1a",31.0342397981323,0.999992485778871,31.4612916963788,0.999992382378162,0.427051898246434,0.540576020615028,NA,TRUE,"1","1","1"
"165","LOC111585021",2.49838708900346,0.999999666906488,34.1307962279854,0.999993545436842,31.632409138982,0.999994053485971,NA,TRUE,"1","1","1"
"166","LOC129347314",-33.2209482606016,0.999993754859644,-31.733088115821,0.99999273292794,1.48786014478057,0.999999783811074,NA,TRUE,"1","1","1"
"167","gas6",-0.394234450488578,0.608962619380583,0.0332503418555167,0.958169488573187,0.427484792344094,0.539429721369225,NA,TRUE,"1","1","1"
"168","pros1",0.398810765296567,0.703302946292909,-0.465628901041425,0.66842423765256,-0.864439666337992,0.395228844388978,NA,FALSE,"1","1","1"
"169","rasa3",-0.0908134211378094,0.733596383174612,-0.0328160212951676,0.891088097095551,0.0579973998426417,0.810280631004688,NA,TRUE,"1","1","1"
"170","tpp2",0.15078318062391,0.550682814111234,0.00533601587790789,0.982104440500804,-0.145447164746002,0.511924388937565,NA,TRUE,"1","1","1"
"171","mettl21e",-20763.4025281845,0.996096744594968,-35.4604715622293,0.999991873863935,20727.9420566223,0.996987381247162,NA,TRUE,"1","1","1"
"172","ercc5",0.339753280628227,0.711054915019296,-0.179166936187762,0.844735346757816,-0.518920216815988,0.543124073918978,NA,FALSE,"1","1","1"
"173","blzf1",-0.315767415360873,0.641412726274181,-0.175218404968203,0.767460371924594,0.14054901039267,0.824378662329698,NA,TRUE,"1","1","1"
"174","trmt10c",-0.0982012410541444,0.922146776504031,0.731664585417375,0.364539985792218,0.829865826471519,0.303742283154397,NA,TRUE,"1","1","1"
"175","txnl4b",33.7005919415146,0.999993626793887,32.9761517854939,0.999993763794639,-0.724440156020646,0.346711585967474,NA,TRUE,"1","1","1"
"176","mrpl16",0.0459269978759726,0.935369817672868,0.315594546141233,0.526015048071552,0.26966754826526,0.568737928392751,NA,TRUE,"1","1","1"
"177","cenpq",2.92710345291151,0.999999609748556,35.5827439959136,0.999993270855244,32.6556405430021,0.999993861130723,NA,TRUE,"1","1","1"
"178","LOC111573080",7.89421929683749,0.999998947515683,44.5833381616063,0.9999915687296,36.6891188647688,0.999993102885111,NA,TRUE,"1","1","1"
"179","LOC111573078",-0.728418624834602,0.105601185348077,-0.412089533552297,0.261733434302932,0.316329091282305,0.471757192535816,NA,TRUE,"1","1","1"
"180","gpc5a",0.471748095327562,0.197775985250129,-0.248013554007957,0.518601179408674,-0.719761649335519,0.0330421896368528,NA,TRUE,"1","1","1"
"181","gpc6a",-0.166631857118494,0.28174791427655,-0.221382202859789,0.118548989272054,-0.0547503457412947,0.701998953977634,NA,TRUE,"1","1","1"
