"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"65","dtwd1",-1.26187794293891,1,-0.755397827881058,1,0.506480115057849,1,"Model failed to converge with max|grad| = 0.016850",FALSE,"NA","NA","NA"
"66","LOC129349619",2378.39015435205,0.999606137965494,2344.42957801111,0.999656834969864,-33.9605763409386,0.999989370769048,NA,TRUE,"1","1","1"
"67","fgf7",-1.20336573002074,0.548060835094395,-0.171366439576474,0.923237130789477,1.03199929044427,0.562146618121249,NA,FALSE,"1","1","1"
"68","cops2",-0.108728281990994,0.717541823035763,-0.227717197333778,0.434883577143024,-0.118988915342784,0.582233508429935,NA,FALSE,"1","1","1"
"69","secisbp2l",-0.233993910204789,0.268950599721139,-0.393879318582652,0.066569782203382,-0.159885408377864,0.303397192242945,NA,TRUE,"1","1","1"
"70","LOC111565759",25.1980254552231,0.999931151094469,25.6145064323841,0.999930013137868,0.416480977161004,0.589099248301591,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"71","LOC129349512",0.354843456685959,0.999998508445446,23.7569417292512,0.99989022389409,23.4020982725653,0.999763153145411,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"72","fbn1",-0.516913644862797,0.674012763812371,-0.60143621497961,0.624581327424912,-0.084522570116813,0.932780523888961,NA,TRUE,"1","1","1"
"73","dut",0.797849234147823,0.293113951409532,0.847034856363033,0.261224339507496,0.0491856222152103,0.891190369782526,NA,TRUE,"1","1","1"
"74","slc12a1",-0.0725301937037988,0.86666372383484,-0.0592077937334766,0.886411837135227,0.0133223999703222,0.967185376344114,NA,FALSE,"1","1","1"
"75","ctxn2",0.0297547301394174,0.93047915775885,0.154286891001907,0.644883411488741,0.12453216086249,0.565413729486292,NA,TRUE,"1","1","1"
"76","myef2",0.231381259282937,0.329576412756623,0.31171987938002,0.18518708762297,0.0803386200970827,0.573078380143246,NA,TRUE,"1","1","1"
"77","slc24a5",102.768620879368,0.999982981488689,85.51058250984,0.999985839441506,-17.2580383695281,0.998156323539953,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"78","LOC111565754",0.277447939326638,0.631605827057189,0.203620826445143,0.724252086468145,-0.0738271128814947,0.837985589475061,NA,FALSE,"1","1","1"
"79","sema6dl",0.738843100784064,0.0660577146746259,0.437273400866298,0.268203834453742,-0.301569699917765,0.338597615427151,NA,FALSE,"0.956767356925439","1","1"
"80","LOC118470001",1.17276624860615,0.207162817569717,0.821544481328756,0.370982742693115,-0.35122176727739,0.611794368172429,NA,FALSE,"1","1","1"
"81","dmxl2",-0.100622564318576,0.446752404110318,-0.197981314906572,0.138026391342898,-0.0973587505879951,0.289734172410188,NA,TRUE,"1","1","1"
"82","gldn",-31.6567393554838,0.999989000660942,-1.27321509841261,0.371340993071487,30.3835242570712,0.999989443047771,NA,TRUE,"1","1","1"
"83","LOC111565746",0.032315536254354,0.937848658978257,0.403148750389764,0.31076198689848,0.37083321413541,0.219612276808385,NA,FALSE,"1","1","1"
"84","tnfaip8l3",0.382423936499474,0.179726735266633,0.453016329122223,0.100580504157574,0.0705923926227491,0.742297289188219,NA,FALSE,"1","1","1"
"85","LOC129349365",0.29439012061197,0.710083904924535,0.330962427437404,0.674463904967222,0.0365723068254335,0.938939729546737,NA,FALSE,"1","1","1"
"86","scg3",0.459830747778658,0.0775096808450327,0.42923210785486,0.0922022162939162,-0.0305986399237981,0.880648233550648,NA,FALSE,"0.990006069113597","1","1"
"87","lysmd2",-0.0890590242404043,0.801923525279927,-0.349001799418357,0.332946325862157,-0.259942775177952,0.341999610291397,NA,FALSE,"1","1","1"
"88","tmod2",0.426230241580512,0.270366258712675,0.446051821611927,0.244452838573934,0.0198215800314143,0.930343268020974,NA,FALSE,"1","1","1"
"89","leo1",-0.0459409180408075,0.902272772809377,-0.0642886723918917,0.862888277961698,-0.0183477543510842,0.941709585385548,NA,TRUE,"1","1","1"
"90","LOC129350374",2512.75987535684,0.999583886306353,2481.99135576385,0.999636329670739,-30.7685195929945,0.999990324784777,NA,TRUE,"1","1","1"
"91","mapk6",-0.0311642818955007,0.918539937067735,-0.18794227582303,0.526427488958268,-0.15677799392753,0.534252585297797,NA,FALSE,"1","1","1"
"92","LOC118471234",-0.13475514920442,0.688106188481809,-0.799811818492358,0.0282682371599532,-0.665056669287939,0.0155156859234764,NA,TRUE,"1","1","0.772803116345729"
"93","LOC111577620",-0.117923954863485,0.918961983156754,-33.7143933298066,0.919170473450551,-33.5964693749431,0.919451821111836,NA,TRUE,"1","1","1"
"94","usp8",-0.249872126206572,0.378068419734505,0.0962727392371482,0.72322318665292,0.34614486544372,0.0654319098036334,NA,TRUE,"1","1","1"
"95","hdc",1.95180665481772,0.999999708353313,33.7444931088253,0.999994411902848,31.7926864540076,0.999988979612537,NA,TRUE,"1","1","1"
"96","LOC111577621",30.7168473571395,0.999994385364939,30.9264984498285,0.999994347043481,0.20965109268901,0.784552817079698,NA,TRUE,"1","1","1"
"97","LOC129349535",27.2513887355826,0.999985672605748,27.1716414238462,0.999985714532829,-0.0797473117364437,0.955081986826606,NA,TRUE,"1","1","1"
"98","zgc:158482",-1.91093435638618,0.119922462991668,-1.29449680048143,0.197799683503048,0.616437555904751,0.6152292277334,NA,TRUE,"1","1","1"
"99","LOC129349407",34.9621339019597,0.999994775819371,66.972574749987,0.999988909323574,32.0104408480273,0.999988904131725,NA,TRUE,"1","1","1"
"100","pde8a",-0.0571380062014673,0.693294316710502,-0.184843980625095,0.205803064883166,-0.127705974423628,0.194328388939054,NA,TRUE,"1","1","1"
"101","LOC111563916",0.49189949385709,0.151239114347342,0.188276592495926,0.589569481441227,-0.303622901361164,0.139454443750092,NA,TRUE,"1","1","1"
"102","LOC111563902",0.61694597791879,0.221636535670435,0.366540367975244,0.47139679057441,-0.250405609943546,0.381095055212878,NA,FALSE,"1","1","1"
"103","LOC111563893",-0.427154678454895,0.145524399478378,-0.288718906383624,0.311875084602994,0.138435772071271,0.521837482983786,NA,TRUE,"1","1","1"
"104","homer2",0.431281913209965,0.0447076756287967,0.509278164676282,0.0160399639729385,0.0779962514663169,0.594760035987535,NA,FALSE,"0.884852226460473","1","1"
"105","ramac",-0.937427655714007,0.0218438436652025,-0.579657288455975,0.126921541877202,0.357770367258032,0.289561525583665,NA,TRUE,"0.778234285230153","1","1"
"106","LOC111567331",0.0138419051273975,0.96880691352945,0.109905853332193,0.751937957211564,0.0960639482047958,0.687467602862882,NA,FALSE,"1","1","1"
"107","LOC111567348",0.716864923050001,0.203183344669386,0.556866112870364,0.317025868235407,-0.159998810179636,0.69735885326717,NA,FALSE,"1","1","1"
"108","zrsr2",0.45765474509392,0.279146189379516,0.902436917765239,0.0276545113907528,0.444782172671319,0.0393251149989442,NA,TRUE,"1","1","1"
"109","LOC111567330",-0.056818244586793,0.806322633222844,0.140394761476157,0.535651307563377,0.19721300606295,0.192215251816714,NA,TRUE,"1","1","1"
"110","phka2",0.154993172976486,0.562025612706549,0.160976323357967,0.544641993542597,0.00598315038148038,0.971432071495619,NA,TRUE,"1","1","1"
"111","ppef1",-0.976758098732645,0.149579573830463,-0.36694985946161,0.540708586733592,0.609808239271035,0.26868786082238,NA,TRUE,"1","1","1"
"112","rs1a",1.93846789436934,0.999999710346444,33.8740753375635,0.999994390443996,31.9356074431941,0.999988930071437,NA,TRUE,"1","1","1"
"113","cdkl5",0.176119345324507,0.390042184171836,0.12076298067064,0.544967825342168,-0.0553563646538674,0.746761535324727,NA,FALSE,"1","1","1"
"114","scml2",-0.0679703344566742,0.715562118124229,0.0023300635941361,0.989928834543232,0.0703003980508103,0.568875864237226,NA,TRUE,"1","1","1"
"115","LOC118470148",-32.1945579023773,0.999988773694184,-1.30044349842754,0.195024756602801,30.8941144039498,0.999989227161396,NA,TRUE,"1","1","1"
"116","nhsb",-0.451820985483317,0.00903933606980211,-0.192730375442844,0.249392591047139,0.259090610040474,0.0626172064726451,NA,FALSE,"0.573696006006558","1","1"
"117","ace2",0.259262963578234,0.570690434900048,0.143037912407347,0.752382672971235,-0.116225051170888,0.731050926468468,NA,FALSE,"1","1","1"
"118","il1fma",-21.3377651078934,0.999549388232707,0.537776644077955,0.769157993767131,21.8755417519714,0.999538031445262,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"119","zgc:113276",-1.58103458984736,0.999999252826761,26.8822782730261,0.999980179478078,28.4633128628735,0.999982475527046,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"120","pir",-0.916989079458885,0.233563167566868,0.314251511108015,0.623391023445566,1.2312405905669,0.0296339649606143,NA,TRUE,"1","1","0.959739921892998"
"121","vegfd",29.2905141462478,0.999990394209105,30.055651034194,0.999990143283331,0.765136887946238,0.27350117973226,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"122","LOC111566429",-1.19387714247692,0.408770220485599,0.854454747805533,0.436386408824472,2.04833189028245,0.0630364934264351,NA,FALSE,"1","1","1"
"123","LOC129350612",0.168240285828592,0.880862980736947,-0.601843413284849,0.624346654078227,-0.770083699113442,0.375212898788898,NA,TRUE,"1","1","1"
"124","LOC129350625",-1.21998643663646,0.389024498134842,-20.4203514535092,0.998850111785782,-19.2003650168727,0.998918810267396,NA,TRUE,"1","1","1"
"125","gpa33a",2469.17116510684,0.999591104607552,2438.58654727875,0.999642413877253,-30.5846178280976,0.999990348301853,NA,TRUE,"1","1","1"
"126","LOC111566424",29.6111265869999,0.999986358427869,30.0811942947793,0.999986141872024,0.470067707779406,0.340441320994049,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"127","ildr1a",-0.518222209109253,0.673202135645431,0.910178273391192,0.390016196459733,1.42840048250045,0.0685659790012696,NA,TRUE,"1","1","1"
"128","tmem39a",-0.468945269947108,0.234037360850347,-0.151560831803449,0.687464412188426,0.31738443814366,0.313471404370411,NA,FALSE,"1","1","1"
"129","LOC111566425",-277.330661447378,0.999958560153315,136.348750120656,0.999977420610239,413.679411568034,0.999856605154047,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"130","LOC111566431",30.4571447280762,0.999991608238841,29.9247903908233,0.999991754916755,-0.532354337252894,0.47454628022045,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"131","LOC118470075",1.89529963162457,0.999999716796817,33.6268722807716,0.999994431380888,31.731572649147,0.999989000796585,NA,TRUE,"1","1","1"
"132","LOC111566421",0.835616473880946,0.482867603849884,0.812454338882337,0.488957796913007,-0.023162134998609,0.974153569558036,NA,FALSE,"1","1","1"
"133","LOC111564828",-0.00261720185729455,0.992698138515318,-0.0111245871518192,0.968796314249307,-0.00850738529452469,0.964071197548811,NA,TRUE,"1","1","1"
"134","LOC118469910",0.169753114090277,0.831224775865742,-0.602252486424968,0.48959090572511,-0.772005600515245,0.209760338876784,NA,TRUE,"1","1","1"
"135","LOC111564831",0.142271083659015,0.596542393535014,0.00969026533581395,0.971430750597716,-0.132580818323201,0.447514320588975,NA,TRUE,"1","1","1"
"136","stk16",0.234665993215258,0.667778928967155,0.202835245430068,0.704332714827675,-0.0318307477851907,0.934064915168283,NA,FALSE,"1","1","1"
"137","mnx2b",10580.9791171156,0.9982477884152,10549.8070702487,0.998454927425348,-31.1720468669787,0.999990218937025,NA,TRUE,"1","1","1"
"138","LOC129349502",30.2268920502043,0.999994370617282,31.2491519387321,0.999994180234091,1.02225988852784,0.212633331646126,NA,TRUE,"1","1","1"
"139","atic",0.0426117590643217,0.957944580430347,-0.19657170679435,0.811197017902902,-0.239183465858672,0.669343681994087,NA,TRUE,"1","1","1"
"140","LOC118469909",29.6642972113105,0.999995562945831,60.5752933262974,0.999989968715101,30.9109961149869,0.999989226339076,NA,TRUE,"1","1","1"
"141","psmd14",-0.0747834512979102,0.842609122775225,0.327454963621548,0.363579725093658,0.402238414919458,0.0894487292571207,NA,TRUE,"1","1","1"
"142","rbms1a",0.0523049914508823,0.829985796316973,0.267117508803792,0.261796445317383,0.214812517352909,0.158613513652408,NA,TRUE,"1","1","1"
"143","itgb6",-0.332619783109842,0.483742631903801,0.0991572860625543,0.822475766785484,0.431777069172397,0.229129957748251,NA,FALSE,"1","1","1"
"144","pla2r1",0.181677899686242,0.819740483609763,0.916106673602017,0.223547658009798,0.734428773915775,0.0876144217291927,NA,TRUE,"1","1","1"
"145","ly75",0.171422142055584,0.535900179392291,0.184756799229676,0.495357962606475,0.0133346571740923,0.944092061381751,NA,FALSE,"1","1","1"
"146","marchf7",-0.0404777777997401,0.877955311190287,-0.171029850906121,0.519417585881823,-0.130552073106381,0.475448216757442,NA,TRUE,"1","1","1"
"147","baz2ba",-0.359349374842242,0.141148887547057,0.0933193247415863,0.68794776492115,0.452668699583828,0.00934668843519752,NA,FALSE,"1","1","0.660113487875312"
"148","wdsub1",-0.872968511123497,1,-0.176239482050676,1,0.696729029072821,1,"Model failed to converge with max|grad| = 0.019030",FALSE,"NA","NA","NA"
"149","LOC111564834",0.10436657247119,0.5666417051805,-0.0343531335087536,0.848352230292496,-0.138719705979944,0.312245930285807,NA,FALSE,"1","1","1"
"150","LOC111564858",0.282207588723853,0.720102815374802,0.649880370477109,0.393842227236398,0.367672781753256,0.39429210739063,NA,TRUE,"1","1","1"
"151","gtf2f2a",0.0419036581280601,0.900937733285035,0.380766579647127,0.240026681595196,0.338862921519067,0.134987134134171,NA,FALSE,"1","1","1"
"152","gpalpp1",0.574995850365505,0.362449485298337,0.362952301411549,0.568923523293663,-0.212043548953956,0.54398815756837,NA,TRUE,"1","1","1"
"153","ercc3",0.716803035199495,0.0665262030098876,0.235344720971362,0.55848182653484,-0.481458314228133,0.029825695690583,NA,TRUE,"0.959122774952057","1","0.959739921892998"
"154","LOC111564848",32.5714608984032,0.999994604336181,31.1049155117493,0.999994847278489,-1.46654538665387,0.190242428093572,NA,TRUE,"1","1","1"
"155","rbm26",0.420733323309713,0.263390542353369,0.371010379672496,0.323807933135434,-0.0497229436372176,0.816539959266071,NA,TRUE,"1","1","1"
"156","LOC118469912",0.0102284870242689,0.993870341785081,0.129110691405773,0.920004088483295,0.118882204381504,0.902952260237851,NA,FALSE,"1","1","1"
"157","obi1",31.7952400128837,0.999994734699686,31.7156777548978,0.999994747875217,-0.0795622579858827,0.95518446425542,NA,TRUE,"1","1","1"
"158","pou4f1",30.7000023468202,0.999994713371363,29.9245007954613,0.999994846914959,-0.775501551358969,0.527365510660315,NA,TRUE,"1","1","1"
"159","LOC129349311",0.137645954960229,0.755984413930084,0.268399913485201,0.534447763410819,0.130753958524972,0.734146757764323,NA,FALSE,"1","1","1"
"160","LOC111562565",0.0500725688260112,0.885360567960757,0.242172364092929,0.47101395909887,0.192099795266918,0.542490090052507,NA,FALSE,"1","1","1"
"161","LOC111562524",-1.52036571825871,0.0490708291793746,-0.907136277929126,0.166870877959293,0.613229440329587,0.388493877804,NA,TRUE,"0.890206475801219","1","1"
"162","LOC129349687",2503.80399157517,0.999585369402919,2473.06846692159,0.999637608982121,-30.7355246535842,0.999990331706515,NA,TRUE,"1","1","1"
"163","LOC111562668",148.104208543526,0.999975473903157,118.332758171933,0.999982636838131,-29.7714503715927,0.999990576620037,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"164","tdrd3",-0.133682016482279,0.711570188024114,-0.098675379162889,0.782557479179198,0.0350066373193905,0.887688780340672,NA,TRUE,"1","1","1"
"165","LOC111562582",0.389166600274358,0.725294920343282,0.639740588436744,0.554272755348091,0.250573988162386,0.673492247746555,NA,TRUE,"1","1","1"
"166","LOC118470526",-0.200466852387923,0.735201529129814,0.412562490784862,0.455929345470556,0.613029343172785,0.102143985140266,NA,TRUE,"1","1","1"
"167","pcdh17",0.463319520341268,0.00183251809784403,0.633586064502726,1.75935351576582e-05,0.170266544161459,0.0820192767593567,NA,FALSE,"0.271450667844273","0.00729715861848179","1"
"168","LOC129348781",31.0001191874762,0.999994773302469,30.919022717099,0.999994786975536,-0.0810964703772354,0.935449567839835,NA,TRUE,"1","1","1"
"169","lims1",-0.129618616703753,0.772536725176761,0.105765617346855,0.807418455408472,0.235384234050608,0.423588584562685,NA,TRUE,"1","1","1"
"170","LOC111562382",0.144493361626737,0.690111242250518,0.19852593038949,0.575518311510796,0.0540325687627528,0.843367459449141,NA,FALSE,"1","1","1"
"171","tgfbrap1",-0.0344250791283458,0.934183330758995,0.022558619520527,0.956533146621426,0.0569836986488728,0.840143721391483,NA,FALSE,"1","1","1"
"172","cul4a",0.123368948371368,0.776464718936408,0.328989040887932,0.437898599493929,0.205620092516563,0.43218881041381,NA,TRUE,"1","1","1"
"173","lamp1a",0.0839451232024018,0.84073789211569,0.0229058475228373,0.954855488081215,-0.0610392756795645,0.850210858540555,NA,FALSE,"1","1","1"
"174","grtp1a",-1.93330476854905,0.999997834259476,24.9284679016227,0.999951193188481,26.8617726701717,0.999963309508027,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"175","dcun1d2b",-0.340385259738753,0.531973654983895,-0.238651532247076,0.654053634628134,0.101733727491677,0.807647173700097,NA,FALSE,"1","1","1"
"176","tmco3",0.434409461923744,0.275918757342493,0.771598643840103,0.0473032398155215,0.337189181916359,0.107309116458925,NA,TRUE,"1","1","1"
"177","grk1a",-0.121493709966596,0.919157425613476,0.0368559048872965,0.975266249333784,0.158349614853892,0.850994106871113,NA,FALSE,"1","1","1"
"178","LOC111585021",-0.115378989771036,0.888452340198793,-0.883321054145056,0.336211334137832,-0.767942064374019,0.279438007048001,NA,TRUE,"1","1","1"
"179","LOC129347314",29.9700053348544,0.999990089264649,29.4854541816558,0.999990249500131,-0.48455115319857,0.455341305867708,NA,TRUE,"1","1","1"
"180","gas6",1.39074389877028,0.100228826210553,1.12433797686511,0.178079996976918,-0.266405921905172,0.658309556078931,NA,FALSE,"1","1","1"
