"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"2325","LOC111585765",-28.7432991614229,0.999979849355038,0.364390379906399,0.72590993403364,29.1076895413293,0.999979593897196,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2326","si:dkey-82f1.1",-0.933387164629568,0.447210042579891,-31.006693984157,0.935019659754976,-30.0733068195275,0.936971415625218,NA,TRUE,"1","1","1"
"2327","adck2",1.45238728209007,0.118189388856805,1.36239902749146,0.148009403915603,-0.0899882545986105,0.895635068223932,NA,FALSE,"1","1","1"
"2328","srpk2",0.0927417094182303,0.600485413999621,0.226261797269116,0.209473703670313,0.133520087850886,0.444653429173897,NA,FALSE,"1","1","1"
"2329","pus7",0.024448839673702,0.960691441770881,-0.205249346174503,0.705861187410192,-0.229698185848205,0.661816792138834,NA,FALSE,"1","1","1"
"2330","hdac10",-0.396125478753474,0.344168730285626,-0.195455782499961,0.650835174151127,0.200669696253513,0.652010787060498,NA,TRUE,"1","1","1"
"2331","parvb",0.270417964857004,0.598921608549922,0.0484850358600425,0.930762486074225,-0.221932928996961,0.663279051007652,NA,FALSE,"1","1","1"
"2332","parvg",-0.0412838023459407,0.893572386987463,0.353877888368765,0.249123884280973,0.395161690714706,0.173439805990617,NA,TRUE,"1","1","1"
"2333","shisal1b",-0.167894161891787,0.156224634905602,-0.0676945427301017,0.59833839932938,0.100199619161686,0.411616471271943,NA,TRUE,"1","1","1"
"2334","LOC111574150",-0.638252218174005,0.334783117213891,0.383947075570727,0.502308546465332,1.02219929374473,0.105940792254085,NA,FALSE,"1","1","1"
"2335","plxnb2b",-0.293994617059076,0.207813609792632,0.251079543834591,0.268447772181667,0.545074160893666,0.01644892232872,NA,FALSE,"1","1","1"
"2336","LOC129348572",-2732.3651478084,0.99926348701304,-31.4946034807787,0.999993695177698,2700.87054432762,0.999565933103221,NA,TRUE,"1","1","1"
"2337","tubgcp6",-0.36486864225775,0.216880601182864,-0.0967239478987773,0.748619713069665,0.268144694358972,0.377835650900414,NA,TRUE,"1","1","1"
"2338","appl2",-0.337343805181279,0.170491767449745,-0.541126588361679,0.0563278702299148,-0.203782783180401,0.472826854420929,NA,TRUE,"1","1","1"
"2339","LOC111574135",-0.113201819549688,0.556165124360721,0.0829750275756429,0.679442939445017,0.196176847125331,0.302159826695813,NA,TRUE,"1","1","1"
"2340","nuak1b",0.00139684681000275,0.996101563828414,0.0639945713509939,0.833983832471919,0.0625977245409911,0.826384427904406,NA,TRUE,"1","1","1"
"2341","nell2a",-0.0578502601737373,0.768173426403866,-0.00782442463764349,0.969941182146018,0.0500258355360938,0.800907191635711,NA,FALSE,"1","1","1"
"2342","tmem117",-0.447754048832386,0.213480295677481,-0.44584012108728,0.258667755870385,0.00191392774510618,0.996239359581147,NA,TRUE,"1","1","1"
"2343","twf1a",0.681067902129734,0.0752948749921726,0.376821551625351,0.37691549361138,-0.304246350504384,0.375468102188564,NA,TRUE,"1","1","1"
"2344","LOC111569902",-1.20011236001499,0.00531802573614631,-0.76096809503617,0.0685897326469795,0.43914426497882,0.376768181209486,NA,TRUE,"0.73913419442855","1","1"
"2345","LOC129348553",-0.64533011862019,0.227858027250925,-0.360174341399362,0.502737029903431,0.285155777220827,0.625698759195572,NA,TRUE,"1","1","1"
"2346","LOC111578847",61.8490531170032,0.999986825147991,27.7858710406383,0.999995954265489,-34.0631820763649,0.999993205076216,NA,TRUE,"1","1","1"
"2347","prickle1a",0.9165591627745,0.119127509835904,-0.40470265527721,0.583164464583637,-1.32126181805171,0.0431054634322914,NA,FALSE,"1","1","1"
"2348","LOC111578846",0.258836336580317,0.47341667527938,0.285589888691444,0.454980067862806,0.0267535521111273,0.936348267390277,NA,TRUE,"1","1","1"
"2349","LOC111578841",32.248127805137,0.99999313062545,1.2944036903578,0.999999810910005,-30.9537241147792,0.999993787083574,NA,TRUE,"1","1","1"
"2350","LOC111578844",135.10231777963,0.999971221013858,114.215798131417,0.99997567340937,-20.8865196482134,0.999726893940953,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2351","LOC111578839",32.6450113145747,0.999993046082822,1.4248758605234,0.999999792336434,-31.2201354540513,0.999993761155183,NA,TRUE,"1","1","1"
"2352","cat",0.810173299809601,0.0226647712850152,0.55359222639259,0.153954934587563,-0.256581073417011,0.410507244671665,NA,FALSE,"1","1","1"
"2353","LOC129348095",1.14161945187298,0.308756121125959,1.13444909553842,0.327738687413507,-0.00717035633456511,0.992558897802968,NA,TRUE,"1","1","1"
"2354","syt12",-0.168778403221594,0.649607821050714,-0.344057482364164,0.414761149708457,-0.175279079142569,0.67162399211763,NA,TRUE,"1","1","1"
"2355","peak1",-0.596994533256996,0.101190390562285,-0.286935182608356,0.432254803638921,0.31005935064864,0.427017403806833,NA,FALSE,"1","1","1"
"2356","hmg20a",0.40611853159272,0.310394638375216,-0.152473129311002,0.752953913469445,-0.558591660903722,0.193676279562692,NA,TRUE,"1","1","1"
"2357","lingo1a",-0.0976094231611257,0.253526197403875,-0.104666904289166,0.271068417048765,-0.00705748112803989,0.936202618965066,NA,TRUE,"1","1","1"
"2358","LOC118469469",-0.0372610886510969,0.956111138955503,0.447046515523878,0.494143050317935,0.484307604174974,0.428959295803519,NA,TRUE,"1","1","1"
"2359","cspg4",30.5235892949575,0.999993251180003,31.9343275865212,0.999992939263252,1.41073829156372,0.225020507345642,NA,TRUE,"1","1","1"
"2360","LOC129348186",18.3015044073532,0.992879669815657,-0.484924693788307,0.999817200752269,-18.7864291011415,0.964958316406634," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA"
"2361","snx33",-0.46733525984061,0.257107975527542,-0.770560567847073,0.121753043779023,-0.303225308006463,0.555848195180142,NA,TRUE,"1","1","1"
"2362","snupn",0.378392689064703,0.427599271908019,0.407047545298386,0.418116976393236,0.0286548562336824,0.946772207237892,NA,TRUE,"1","1","1"
"2363","ptpn9a",0.298358841545535,0.466370196242531,-0.615340080463117,0.270189036276044,-0.913698922008652,0.0772467442864621,NA,TRUE,"1","1","1"
"2364","sin3aa",-0.316027877714551,0.407070986056419,-0.345183505689608,0.41045926231777,-0.0291556279750577,0.944975983015219,NA,TRUE,"1","1","1"
"2365","crabp1a",-1.72230152358824,0.247739501953568,-1.41253387587741,0.325018836235272,0.309767647710822,0.847049082568006,NA,FALSE,"1","1","1"
"2366","skic8",-0.0740791195093034,0.903600166859385,-0.478191745848595,0.516374601441878,-0.404112626339292,0.570489858754524,NA,TRUE,"1","1","1"
"2367","slc25a44a",0.666204324501567,0.442039744416515,0.460766239997579,0.619636980789495,-0.205438084503988,0.788518312712596,NA,FALSE,"1","1","1"
"2368","ireb2",0.338766465158979,0.379570861374045,0.19961983313774,0.635939553656411,-0.139146632021239,0.704401904198128,NA,TRUE,"1","1","1"
"2369","snx1a",-0.320830743250316,0.620885284464405,-0.46271080225126,0.499969572682926,-0.141880059000944,0.833351921618922,NA,FALSE,"1","1","1"
"2370","sv2",0.735134076748778,0.28146105137723,-0.363604760119018,0.69210153664655,-1.0987388368678,0.167061756537069,NA,TRUE,"1","1","1"
"2371","LOC111567130",-0.00633612264513647,0.962553235306248,-0.216509688474396,0.159637049220508,-0.210173565829259,0.143098685177415,NA,TRUE,"1","1","1"
"2372","smc1b",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"2373","borcs5",1.00055484369028,0.246038531014012,-19.277894779218,0.938128937780407,-20.2784496229083,0.934924712791667,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"2374","LOC111576346",-0.0994493151675089,0.795365689765345,-0.00608658589000353,0.987499232169641,0.0933627292775054,0.808080083968014,NA,FALSE,"1","1","1"
"2375","rnf141",-0.107021162197459,0.72011465335498,-0.113006084437192,0.727769561084724,-0.0059849222397336,0.984754607112551,NA,TRUE,"1","1","1"
"2376","ampd3b",30.3413416583829,0.999993139251512,30.6383700569057,0.9999930720878,0.297028398522856,0.833936858810367,NA,TRUE,"1","1","1"
"2377","admb",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"2378","swap70b",-1.42165309671086,0.287769631910063,0.433082901539487,0.673492124288483,1.85473599825035,0.155859729357842,NA,FALSE,"1","1","1"
"2379","znf143b",-0.241495873815153,0.519404251304142,-0.0890770707291937,0.81972225847012,0.152418803085959,0.694475847219007,NA,TRUE,"1","1","1"
"2380","LOC111576350",-0.16376287374287,0.701777513416223,-0.391339951670704,0.428940886268716,-0.227577077927834,0.638322994733328,NA,TRUE,"1","1","1"
"2381","c3h11orf16",-0.507613330403657,0.999999915078335,31.8485302082708,0.999993204704797,32.3561435386744,0.999991278353361,NA,TRUE,"1","1","1"
"2382","akip1",0.151257319896854,0.86901857857654,-0.646111897763458,0.599064384328548,-0.797369217660312,0.491116301217674,NA,TRUE,"1","1","1"
"2383","rpl27a",0.272508519950996,0.209226478549457,0.221931131682442,0.34628815803721,-0.0505773882685537,0.807865428952486,NA,TRUE,"1","1","1"
"2384","LOC111588489",0.436955292524851,0.722151795989268,1.12497028473483,0.332271847251365,0.688014992209975,0.453679685670681,NA,TRUE,"1","1","1"
"2385","ric3b",-0.000407406455793236,0.999211608629819,-0.405663063633771,0.411203082628881,-0.405255657177978,0.389528424083975,NA,TRUE,"1","1","1"
"2386","psma1",0.329506694124756,0.439199002589021,0.168497949706067,0.720108143566297,-0.161008744418689,0.696232222680284,NA,TRUE,"1","1","1"
"2387","LOC111588491",120.94299394091,0.999974237179614,100.032031078578,0.999978694450553,-20.9109628623317,0.999729874128744,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2388","LOC111577801",0.438703547104239,0.720909377770516,0.0418870316265059,0.976431843175879,-0.396816515477733,0.746569178949872,NA,TRUE,"1","1","1"
"2389","LOC129348600",-1.35182532012502,0.243115120895568,-32.7931480572974,0.906332610440941,-31.4413227371724,0.910177478733716,NA,TRUE,"1","1","1"
"2390","LOC111577802",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"2391","c3h11orf58",0.832094128647518,0.154134178693814,0.721994293409677,0.244392177188279,-0.110099835237841,0.812599937449275,NA,TRUE,"1","1","1"
"2392","LOC111577803",-0.195119187326269,0.364637626478322,-0.0813829108361945,0.717215717888465,0.113736276490074,0.622405589200775,NA,FALSE,"1","1","1"
"2393","ppp1r15b",0.6040996120758,0.222747311252915,0.457234521902257,0.393588923110464,-0.146865090173543,0.73593793524712,NA,TRUE,"1","1","1"
"2394","rps13",0.309406805303445,0.131442513759803,0.130323515636305,0.564864533603211,-0.17908328966714,0.369276776260929,NA,TRUE,"1","1","1"
"2395","pik3c2a",0.0202676090459585,0.955373659277214,-0.494751933665197,0.222389571690591,-0.515019542711156,0.191676507094179,NA,FALSE,"1","1","1"
"2396","LOC111580509",0.0420054147493674,0.912018589767903,0.479493273627213,0.197044064586216,0.437487858877845,0.201181667742296,NA,TRUE,"1","1","1"
"2397","si:dkey-10o6.2",-0.404021807586757,0.823132985238326,1.37560613080599,0.373766177859864,1.77962793839275,0.264228419272376,NA,FALSE,"1","1","1"
"2398","LOC129348274",11.7297654284953,0.999998039563092,43.3743601422877,0.999990760557404,31.6445947137924,0.999991469512148,NA,TRUE,"1","1","1"
"2399","LOC111567876",31.3337317618712,0.999992795853957,31.2151360940879,0.999992823121074,-0.118595667783292,0.897866717319405,NA,TRUE,"1","1","1"
"2400","tdg.1",1.21535745258026,0.0600276129563367,0.886010912232428,0.203609324969435,-0.329346540347835,0.489316725781429,NA,TRUE,"1","1","1"
"2401","tdg.2",-0.143977819006468,0.758231844196755,-1.05020389893022,0.119208775583797,-0.906226079923748,0.172301913910838,NA,TRUE,"1","1","1"
"2402","LOC111567885",-0.421099923644784,0.491812410176539,-0.63534013898718,0.374099365808788,-0.214240215342395,0.770937738184572,NA,TRUE,"1","1","1"
"2403","samm50",-0.333643492418641,0.878387018403264,-30.3390768451672,0.945237230485135,-30.0054333527486,0.945838586363767,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"2404","api5",0.503152915067749,0.165553856566453,0.14420256400796,0.727251985185011,-0.35895035105979,0.310193177200768,NA,TRUE,"1","1","1"
"2405","LOC111567884",-0.268148824618096,0.0750247905483816,-0.232762961311854,0.169902076750018,0.0353858633062422,0.826257826065642,NA,TRUE,"1","1","1"
"2406","hsd17b12a",-0.378139175555454,0.444597118030591,-0.358199984499845,0.505016895996545,0.0199391910556097,0.970959506738073,NA,TRUE,"1","1","1"
"2407","alkbh3",-0.161552851928263,0.868538711912434,-18.9412010411217,0.998052856918915,-18.7796481891934,0.998069464413773,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2408","c3h11orf96",0.44771199790204,0.715522815331287,-30.416794104522,0.890137394895712,-30.864506102424,0.888530613908916,NA,TRUE,"1","1","1"
"2409","ticrr",-0.25308500748811,0.858341791954836,-33.8755542306121,0.948077582562903,-33.622469223124,0.94846493549596,NA,TRUE,"1","1","1"
"2410","LOC129348604",-0.812840122812418,0.999999864012352,31.8427091520026,0.999993205721654,32.655549274815,0.999991197648099,NA,TRUE,"1","1","1"
"2411","LOC129348149",34.1833642985097,0.999992718388672,12.7403406326139,0.999997286280837,-21.4430236658958,0.999603585818436,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2412","ckmt1",-0.203910147086748,0.353246148274251,-0.23681930800633,0.320873439657517,-0.032909160919582,0.887656573618544,NA,TRUE,"1","1","1"
"2413","pdia3",0.510099952674642,0.0159450453998896,0.360764262745587,0.120393304839601,-0.149335689929055,0.447203257286926,NA,TRUE,"1","1","1"
"2414","isg20",-0.663077201326056,0.469732497775467,-0.37991416019701,0.679154709908396,0.283163041129047,0.777899547878068,NA,TRUE,"1","1","1"
"2415","abhd2b",5098.54762792664,0.998913926950639,5065.27009241798,0.99926247641929,-33.2775355086579,0.999993361796999,NA,TRUE,"1","1","1"
"2416","mfge8b",-0.934654974829721,0.0657056176174637,-0.128605741473813,0.77002246022618,0.806049233355908,0.123947478155225,NA,TRUE,"1","1","1"
"2417","hapln3",-0.254795014525698,0.857416067589485,-32.2111074389027,0.928008575724769,-31.956312424377,0.928576406862483,NA,TRUE,"1","1","1"
"2418","ppip5k1b",0.325215783171215,0.566374486722935,0.0430261244823197,0.946653771070476,-0.282189658688895,0.61869041352804,NA,TRUE,"1","1","1"
"2419","map1ab",0.0189458334885011,0.888488161012904,0.176672278329093,0.20413652697121,0.157726444840592,0.238618903805633,NA,FALSE,"1","1","1"
"2420","LOC129348614",0.639203318427977,0.26466101682987,-1.71571587043222,0.118337072659441,-2.3549191888602,0.0257197023689157,NA,FALSE,"1","1","1"
"2421","LOC129348250",-33.030457400699,0.999991096591056,-0.648604188955874,0.598226499813552,32.3818532117431,0.99999127142328,NA,TRUE,"1","1","1"
"2422","scamp2",1.19851350402886,0.033094589311429,1.05652531101256,0.0743316455231744,-0.141988193016294,0.720016218244026,NA,TRUE,"1","1","1"
"2423","mpi",0.10443413161304,0.834653508277031,0.480014083765652,0.330640795054137,0.375579952152612,0.399020632735788,NA,TRUE,"1","1","1"
"2424","LOC129348394",30.3814892871184,0.999993166520992,30.6792659012921,0.999993099544347,0.29777661417374,0.833521555563393,NA,TRUE,"1","1","1"
"2425","plex9.2",0.462031286284804,0.706766458451525,0.764387415238132,0.533993177733124,0.302356128953328,0.763270116364221,NA,TRUE,"1","1","1"
"2426","LOC111570087",0.197779872337514,0.183073530960045,0.0409429241806076,0.805148351984042,-0.156836948156906,0.293813912703733,NA,TRUE,"1","1","1"
"2427","LOC111583743",-0.105257078480317,0.840990743257116,-0.0995239010455516,0.860134975288029,0.00573317743476507,0.991632783462307,NA,TRUE,"1","1","1"
"2428","oaz2a",0.67902106513331,0.204178598181938,0.0186631406834019,0.976796280514604,-0.660357924449908,0.216828462784156,NA,TRUE,"1","1","1"
"2429","ppib",-0.109424348423158,0.577519467379717,-0.0402754516150668,0.848170044216567,0.069148896808091,0.732247152811689,NA,TRUE,"1","1","1"
"2430","adpgk",0.624900969866552,0.246618589042124,-0.867550658018627,0.303111261031914,-1.49245162788518,0.0521355739906038,NA,TRUE,"1","1","1"
"2431","LOC129348559",30.4609635456459,0.999993214002505,31.452029594238,0.999992993215933,0.991066048592172,0.419095673125938,NA,TRUE,"1","1","1"
"2432","LOC111571170",-1.00401185274237,0.00111281375647018,-0.741421051993088,0.0179700790451074,0.262590800749282,0.448118536913032,NA,FALSE,"0.244028293044054","1","1"
"2433","LOC111582492",-187.291830780236,0.999949515208343,-33.615933880903,0.999993294293289,153.675896899333,0.999975358530829,NA,TRUE,"1","1","1"
"2434","kif21a",0.256530362904823,0.153778565675609,0.36055601316473,0.0565263392338104,0.104025650259907,0.535057564251591,NA,TRUE,"1","1","1"
"2435","LOC111582494",-0.162805339106964,0.727985702438779,0.387469669569802,0.384241590702269,0.550275008676766,0.200559880915345,NA,TRUE,"1","1","1"
"2436","lrrk2",-0.236166241697483,0.867642585888967,0.0514929920271901,0.971030663428759,0.287659233724673,0.839128167152694,NA,TRUE,"1","1","1"
"2437","slc6a15",0.284826249698884,0.0929550484246753,0.340304109050435,0.0618046005071937,0.0554778593515517,0.72757679133041,NA,TRUE,"1","1","1"
"2438","lrriq1",1.96160843367877,0.0691063102130231,0.740788695623597,0.551653146706746,-1.22081973805517,0.132399495457403,NA,FALSE,"1","1","1"
"2439","alx1",-0.702633228390241,0.999999882569828,33.2192547310655,0.999992923759655,33.9218879594558,0.999990856304622,NA,TRUE,"1","1","1"
"2440","rassf9",-54.4779942619956,0.99998531537558,-31.4085560865213,0.999993723502332,23.0694381754743,0.999996296647195,NA,TRUE,"1","1","1"
"2441","nts",-0.254039318234723,0.80024634147016,0.447838983009693,0.625840705436566,0.701878301244416,0.444081609261483,NA,TRUE,"1","1","1"
"2442","mgat4c",-0.608147921318796,0.194906169701453,-1.0261131505764,0.0433556826152104,-0.417965229257608,0.422969323121987,NA,FALSE,"1","1","1"
"2443","eif4g2b",0.0222677306913227,0.946448952380716,0.120229819078842,0.725551460668808,0.0979620883875195,0.765896930447962,NA,FALSE,"1","1","1"
"2444","LOC111564167",-0.244730092875588,0.73131601991662,-1.33442003130062,0.234565556062201,-1.08968993842503,0.3312264255238,NA,TRUE,"1","1","1"
"2445","rlig1",0.847030672390934,0.0776191789760848,0.91011229956049,0.0678786083441231,0.0630816271695558,0.863577356063963,NA,TRUE,"1","1","1"
"2446","cep290",0.705328149038732,0.186173570300675,-0.172814573826146,0.798871190394749,-0.878142722864879,0.128913919434585,NA,TRUE,"1","1","1"
"2447","tmtc3",-0.211369983113548,0.436019694575284,0.188708768798316,0.484757288292348,0.400078751911864,0.131716671671659,NA,FALSE,"1","1","1"
"2448","kitlga",1.69879558099428,0.0376145819620375,0.97163574401782,0.270202737538028,-0.727159836976456,0.225668006841368,NA,FALSE,"1","1","1"
"2449","dusp6",-0.268799012348077,0.619551073537875,-1.22888177843798,0.12816344034512,-0.960082766089903,0.233807150470587,NA,TRUE,"1","1","1"
"2450","poc1b",0.856401283230852,0.297383337722504,0.976582127197291,0.246837374741942,0.120180843966439,0.844401436971993,NA,TRUE,"1","1","1"
"2451","LOC111572782",-46.081523274373,0.999987578656829,-27.4213196283831,0.999994496396427,18.6602036459899,0.999996996055981,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2452","cav2",502.060575796981,0.999893052950161,468.666675517932,0.999931760248283,-33.3939002790495,0.999993338584554,NA,TRUE,"1","1","1"
"2453","cav1",-35.1302434512173,0.999990530590602,-0.351807466588772,0.758880727938,34.7784359846286,0.999990625420828,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2454","met",63.6726053095925,0.999986436701781,32.394074645243,0.999995281063133,-31.2785306643495,0.999993755019712,NA,TRUE,"1","1","1"
"2455","LOC111572788",0.637055743730362,0.0303309649079444,0.523923280891785,0.0891262287130961,-0.113132462838577,0.670782492370699,NA,FALSE,"1","1","1"
"2456","LOC111572781",0.136227069738385,0.470847039646,0.0220847720791369,0.916154325581923,-0.114142297659248,0.551509489203561,NA,TRUE,"1","1","1"
"2457","wnt2",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"2458","asz1",32.5253385381737,0.999993071575065,1.30541549355232,0.99999980965731,-31.2199230446214,0.999993755679006,NA,TRUE,"1","1","1"
"2459","cttnbp2",-0.114240273047724,0.42762335018662,-0.245157009642758,0.129009433976565,-0.130916736595034,0.392531105745521,NA,TRUE,"1","1","1"
"2460","LOC111570188",7673.94958731574,0.998365325347463,7640.98011489568,0.99888639234472,-32.969472420063,0.999993411578164,NA,TRUE,"1","1","1"
"2461","wu:fa25f02",0.551067444891527,1,0.319387197255192,1,-0.231680247636336,1,"Model failed to converge with max|grad| = 0.013644",FALSE,"NA","NA","NA"
"2462","fem1b",0.32089888928473,0.707998321925442,-0.332715912009825,0.742339483062749,-0.653614801294555,0.487778254130983,NA,FALSE,"1","1","1"
"2463","pdcd2l",31.7333168269498,0.999993175635867,32.0354309206476,0.999993110665143,0.302114093697798,0.763240666274417,NA,TRUE,"1","1","1"
"2464","LOC111570181",-30.4483245756819,0.999991486313493,0.0476798792967802,0.973163244548239,30.4960044549787,0.999991472981674,NA,TRUE,"1","1","1"
"2465","dus2",0.0261020275377881,0.945060033418992,-0.598478681125775,0.211989069867214,-0.624580708663563,0.172342970802944,NA,TRUE,"1","1","1"
"2466","slc7a10b",0.832004317873048,0.224232094349954,0.927543013333141,0.176751254860972,0.0955386954600929,0.87329836147138,NA,FALSE,"1","1","1"
"2467","faap24",0.431765039291915,0.485775368989903,-0.256935014131867,0.738987118150013,-0.688700053423782,0.313518859851497,NA,TRUE,"1","1","1"
"2468","ankrd27",0.0368495310508098,0.89876569909873,-0.0549591372159898,0.863169845619114,-0.0918086682667996,0.757202294900732,NA,TRUE,"1","1","1"
"2469","LOC111564057",0.0231597171912563,0.93916270005045,-0.491180056823122,0.190147417834747,-0.514339774014378,0.150024460960242,NA,TRUE,"1","1","1"
"2470","rfwd3",0.572153865047596,0.371823770986486,0.648877589975232,0.318355034748713,0.0767237249276364,0.892491338253313,NA,FALSE,"1","1","1"
"2471","glg1a",-0.321291198121901,0.0774906266656831,-0.0460717256411778,0.807287093583586,0.275219472480724,0.141388185990295,NA,TRUE,"1","1","1"
"2472","LOC111564031",-32.5010591132763,0.999991239291152,0.741893329893211,0.395649671991248,33.2429524431695,0.999991039312701,NA,TRUE,"1","1","1"
"2473","afg3l1",1.23078520015619,0.0325432802135922,0.0916907971703934,0.893583836470048,-1.13909440298579,0.04294870884926,NA,FALSE,"1","1","1"
"2474","LOC111564040",0.440235172493374,0.720111506891034,-29.8729912695258,0.883455382807213,-30.3132264420192,0.881749612734962,NA,TRUE,"1","1","1"
"2475","LOC111564045",-2647.42322524988,0.999286383225211,-31.1312659297059,0.999993735026062,2616.29195932018,0.999578099961518,NA,TRUE,"1","1","1"
"2476","lsp1a",-0.252510737017701,0.858550545830438,-30.8539547773795,0.943666040115858,-30.6014440403618,0.944126316545071,NA,TRUE,"1","1","1"
"2477","LOC111567528",-0.390205268110755,0.311213106214355,-0.283494104736421,0.485119146343134,0.106711163374333,0.799219048440092,NA,TRUE,"1","1","1"
"2478","dldh",-0.364237269445655,0.304502562874409,-0.770663048516161,0.077559057771721,-0.406425779070506,0.357621741598742,NA,TRUE,"1","1","1"
"2479","ptprz1a",21.3702562675789,0.999246188756089,20.7432761321356,0.999268304754146,-0.62698013544333,0.476716431711243,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2480","aass",0.878176560955702,0.0656027101495038,0.535427081938326,0.309288830809268,-0.342749479017377,0.392662421684388,NA,TRUE,"1","1","1"
"2481","fezf1",-189.070154628631,0.999949035858504,-45.2954022495977,0.99999095845653,143.774752379034,0.999976936234691,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2482","cadps2",0.088753200325899,0.787075745462724,0.15247220771794,0.651132988823179,0.0637190073920412,0.845069126469944,NA,FALSE,"1","1","1"
"2483","LOC129347938",-20.636931558649,0.999380260548469,0.80897574904157,0.531028498113991,21.4459073076906,0.999355966525748,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2484","slc13a1",-104.651183530835,0.999971791117756,-31.4175265774305,0.999993710607521,73.2336569534048,0.99998823034749,NA,TRUE,"1","1","1"
"2485","iqub",1.07224159173799,0.0620884130347565,0.445086317597466,0.499445659278271,-0.627155274140526,0.212840307288991,NA,FALSE,"1","1","1"
"2486","wasla",-0.429969734034735,0.0623803358645058,-0.326887849537393,0.185228807421967,0.103081884497342,0.682122285035375,NA,TRUE,"1","1","1"
"2487","LOC129348625",31.1972815854523,0.999993314510312,31.4949667035136,0.999993250717229,0.297685118061276,0.833569782256248,NA,TRUE,"1","1","1"
"2488","LOC111581544",-1.26606281146221,0.423147752212787,1.44251077072602,0.219314108818759,2.70857358218823,0.0606306140512461,NA,FALSE,"1","1","1"
"2489","gpr37a",32.232221300932,0.999993134013794,1.2111993534889,0.999999822982593,-31.0210219474431,0.999993768116421,NA,TRUE,"1","1","1"
"2490","LOC111576907",-0.145641217863347,0.920903435399132,1.37197288042591,0.305143789246416,1.51761409828925,0.252671881455488,NA,FALSE,"1","1","1"
"2491","pot1",0.0901292037893498,0.701816892484002,-0.261603368387166,0.343303955283821,-0.351732572176515,0.171560949103134,NA,TRUE,"1","1","1"
"2492","grm8b",0.14297970378558,0.275688008852955,0.0453746303224214,0.74754412875956,-0.0976050734631587,0.449553678314848,NA,FALSE,"1","1","1"
"2493","LOC129348323",-7.72983283059956,0.999998707746632,32.7642182988109,0.999993017384386,40.4940511294105,0.99998908476826,NA,TRUE,"1","1","1"
"2494","LOC118470224",0.733936410663619,0.46826570629215,0.750844363014249,0.466880224032245,0.0169079523506302,0.984488119915938,NA,FALSE,"1","1","1"
"2495","LOC118471449",37.626676755541,0.99999198490724,37.2843742197454,0.999992057823235,-0.342302535795556,0.797078231384514,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"2496","LOC129348322",1.35079595220572,0.219076916810561,0.041113188962577,0.976867442039656,-1.30968276324315,0.23337183950513,NA,TRUE,"1","1","1"
"2497","lrp5",0.0668812152686679,0.728795834608634,-0.241823235185455,0.278227575463548,-0.308704450454123,0.134481095465123,NA,TRUE,"1","1","1"
"2498","LOC129348130",0.435061020889243,0.723135485345879,-31.1896598878762,0.991407973762704,-31.6247209087654,0.991288139996903,NA,TRUE,"1","1","1"
"2499","LOC129348196",0.403275618646063,0.764491316965102,-19.5829044554069,0.967640484165858,-19.9861800740529,0.966974354614402,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"2500","bcar1",-0.249597624270477,0.120945866586092,0.121291093544941,0.45358646823173,0.370888717815417,0.0271066698046393,NA,FALSE,"1","1","1"
"2501","LOC129348538",-0.362018956679453,0.438878003780007,-0.660992970019152,0.235023863736236,-0.2989740133397,0.596343610682592,NA,TRUE,"1","1","1"
"2502","cfdp1",-0.367564824996082,0.173566314529596,0.0841072060062955,0.750499698400309,0.451672031002378,0.090493500783749,NA,TRUE,"1","1","1"
"2503","gal",1.13577927058083,0.153699895307848,0.740608240157453,0.395999357251012,-0.395171030423373,0.52341589667131,NA,TRUE,"1","1","1"
"2504","LOC111566685",-0.0175538385223152,0.979297457632161,0.274910847682088,0.685138580836539,0.292464686204403,0.646748454101487,NA,TRUE,"1","1","1"
