"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"26","LOC111588606",265.932244846581,0.999922102141478,229.990607519709,0.999953224124193,-35.9416373268722,0.999989842747461,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"27","LOC111564424",0.190717912818156,0.725825726032077,-0.723000938374704,0.308816773554083,-0.91371885119286,0.179003137546391,NA,TRUE,"1","1","1"
"28","LOC129349160",-1.01494254110763,0.227238825132231,-0.945799059945321,0.260799040306771,0.0691434811623112,0.945048636743149,NA,TRUE,"1","1","1"
"29","LOC111564416",0.353473522503137,0.309108244466587,-0.274875883913671,0.500920218097972,-0.628349406416808,0.0932804325853223,NA,TRUE,"1","1","1"
"30","cpeb1b",-0.330123665842046,0.212961647575611,-0.10294763064774,0.686455780035519,0.227176035194306,0.39741463255666,NA,TRUE,"1","1","1"
"31","LOC111564421",1.39343475841252,0.331534882146035,1.01615874485487,0.474257203060195,-0.37727601355765,0.755767727714682,NA,FALSE,"1","1","1"
"32","LOC111564418",0.13260745000468,0.56521057968677,0.0792134344066133,0.738664635231785,-0.0533940155980668,0.810786835479822,NA,TRUE,"1","1","1"
"33","LOC111564417",0.506955748928448,0.32129392024031,0.259542920330333,0.633259425128264,-0.247412828598115,0.597422077414742,NA,TRUE,"1","1","1"
"34","LOC111564410",-0.252355136404658,0.144295609860746,-0.391375040963096,0.0326837327131423,-0.139019904558438,0.456570051781476,NA,TRUE,"1","1","1"
"35","ccnb2",2.12702737990435,0.999999530882141,32.8792168482706,0.999990368897958,30.7521894683662,0.999989693948069,NA,TRUE,"1","1","1"
"36","cars1",-0.114732470182142,0.529491802416574,-0.300411523310616,0.118570655040173,-0.185679053128474,0.331105800463985,NA,FALSE,"1","1","1"
"37","pex16",-0.137809060102551,0.739468733176905,-0.339421345060013,0.427575663040174,-0.201612284957463,0.631825557595783,NA,FALSE,"1","1","1"
"38","arfgap2",-0.134334423276226,0.360352830283548,-0.111037214654936,0.458518384787679,0.0232972086212905,0.875752442782521,NA,TRUE,"1","1","1"
"39","LOC118469870",-0.793408424994475,0.360787399148622,-19.746181111233,0.998348910365346,-18.9527726862385,0.998415251634246,NA,TRUE,"1","1","1"
"40","glceb",-0.191154782402874,0.0941875239475448,-0.208547629138816,0.0780763595959085,-0.0173928467359427,0.882119498948342,NA,TRUE,"1","1","1"
"41","paqr5b",-1.71108215331337,0.119093070991913,-0.255401608140709,0.70526433952237,1.45568054517266,0.193821287135612,NA,TRUE,"1","1","1"
"42","LOC111564414",34.0874413613539,0.999990014980356,34.8186827445399,0.999989800782421,0.731241383186066,0.597186725582045,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"43","tle3b",-0.189740317181306,0.403193898838815,0.052774661178649,0.809575879776646,0.242514978359955,0.272675463079761,NA,FALSE,"1","1","1"
"44","LOC129348677",-0.101550736729151,0.886226407971298,0.369450787482882,0.569054608741115,0.471001524212034,0.467515909466573,NA,TRUE,"1","1","1"
"45","uacab",-0.0873762728038254,0.908045979592049,0.370271180158928,0.613374222335207,0.457647452962754,0.524602577797301,NA,FALSE,"1","1","1"
"46","LOC111564639",0.0138358037616695,0.912950735072747,-0.10405810099404,0.416889878183361,-0.11789390475571,0.340170676475264,NA,FALSE,"1","1","1"
"47","rxfp3.3a1",-0.16834361231546,0.655110802044284,-0.653125046972435,0.140314685437862,-0.484781434656975,0.278663536422892,NA,TRUE,"1","1","1"
"48","pias1a",-0.254621419462601,0.030591092533083,-0.0603222962345758,0.597382343952061,0.194299123228025,0.0779645949114406,NA,FALSE,"1","1","1"
"49","skor1a",0.0696437924639274,0.872203997117031,0.145794400058618,0.736690913017018,0.0761506075946909,0.853753945958621,NA,TRUE,"1","1","1"
"50","map2k5",-0.0847886488926022,0.504527424841073,0.0815491238300745,0.520535230315847,0.166337772722677,0.18096057337652,NA,TRUE,"1","1","1"
"51","LOC129348584",10284.1428286777,0.996987537928951,10260.3385819423,0.996999208706237,-23.8042467353463,0.999875438316105,NA,TRUE,"1","1","1"
"52","smad3a",0.0980997225950984,0.704172530801362,0.253857905627197,0.32042945518152,0.155758183032099,0.518471828515579,NA,FALSE,"1","1","1"
"53","smad6a",-22.5783081413044,0.986760386401712,-20.5545595102566,0.970481919013648,2.02374863104778,0.99876047660444,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"54","tmem208",-0.18683457283777,0.535078160539649,-0.435057730958958,0.186130830541612,-0.248223158121189,0.457218847659906,NA,TRUE,"1","1","1"
"55","slc39a1",0.820911125913679,0.167624636362097,0.987509498492554,0.0928961264939667,0.166598372578874,0.705747539525853,NA,TRUE,"1","1","1"
"56","rlbp1a",-29.9409962117947,0.999988331543252,-0.723862166722449,0.555007525210195,29.2171340450723,0.99998861364323,NA,TRUE,"1","1","1"
"57","LOC111565738",-0.0828376055561972,0.454983000936254,-0.244736850885157,0.0382206821299071,-0.16189924532896,0.16161922902066,NA,TRUE,"1","1","1"
"58","LOC111565745",0.125624798200438,0.898519713360459,-0.764169129476413,0.482895900488346,-0.889793927676851,0.396545460000669,NA,FALSE,"1","1","1"
"59","mibp2",-0.181624106250899,0.573408073644123,-0.421209537426624,0.230518256770166,-0.239585431175726,0.502660766624677,NA,TRUE,"1","1","1"
"60","LOC129350229",118.739471806864,0.999965218393907,82.9838456168409,0.999983122485308,-35.7556261900234,0.999989895175238,NA,TRUE,"1","1","1"
"61","bloc1s6",0.222173588696394,0.253736187504658,0.121265415599606,0.548788536495168,-0.100908173096787,0.590464267661443,NA,TRUE,"1","1","1"
"62","slc30a4",-0.228310537123235,0.330291958948891,-0.598289064797827,0.0239923659380058,-0.369978527674592,0.170313889083023,NA,TRUE,"1","1","1"
"63","c1h15orf48",0.306910386244454,0.737323201004012,-29.9668102159531,0.865002012005801,-30.2737206021975,0.86363270393974,NA,TRUE,"1","1","1"
"64","spata5l1",-0.0966698962893078,0.822418078909942,0.340326375102814,0.391358269027241,0.436996271392122,0.270096643985624,NA,TRUE,"1","1","1"
"65","LOC111565744",0.594470191787458,0.62786349887725,-23.8259922108775,0.990717794877532,-24.4204624026649,0.990486208160519,NA,TRUE,"1","1","1"
"66","dtwd1",-0.144439993391519,0.683016713720494,-0.287502246685159,0.442377983819074,-0.143062253293639,0.705246253095172,NA,TRUE,"1","1","1"
"67","LOC129349619",-0.797492818498561,0.567241342288665,-20.3582559931232,0.999204537430023,-19.5607631746246,0.999235698031408,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"68","cops2",0.141896344375082,0.500577739021794,-0.031455907187165,0.887903825798589,-0.173352251562247,0.410154146340823,NA,TRUE,"1","1","1"
"69","secisbp2l",-0.124327047147846,0.470998632569055,0.0792834946703236,0.638647371367352,0.203610541818169,0.226532373280528,NA,TRUE,"1","1","1"
"70","LOC111565759",-0.567879243758712,0.322746323078067,0.190020432350104,0.692248758157549,0.757899676108816,0.169718489377434,NA,TRUE,"1","1","1"
"71","LOC129349512",-0.50314287714268,0.582424048277504,0.477591989644115,0.514923986375645,0.980734866786795,0.242412012160165,NA,TRUE,"1","1","1"
"72","fbn1",0.596179491487014,0.626874574807992,-32.516015669295,0.903758350987656,-33.112195160782,0.902002704629717,NA,TRUE,"1","1","1"
"73","dut",-0.56977123128807,0.242074816624078,-0.218456990337727,0.653002189556295,0.351314240950342,0.49372320426024,NA,FALSE,"1","1","1"
"74","slc12a1",0.10009220636584,0.80734966168344,-0.398727237061844,0.380162301496701,-0.498819443427684,0.262139157746329,NA,FALSE,"1","1","1"
"75","ctxn2",-0.21846236094922,0.404107580750609,-0.163065478239309,0.535147300018258,0.055396882709911,0.837190162645884,NA,TRUE,"1","1","1"
"76","myef2",0.0860941059994625,0.590449429638713,0.0325977458014753,0.843135532254178,-0.0534963601979872,0.732563739812056,NA,TRUE,"1","1","1"
"77","slc24a5",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"78","LOC111565754",-0.39318515443562,0.14090703048358,-0.190584299663057,0.460871115644228,0.202600854772563,0.462330367247912,NA,TRUE,"1","1","1"
"79","sema6dl",0.122430566899768,0.338283056882072,0.0135288609478047,0.919490765395528,-0.108901705951964,0.389047598593089,NA,TRUE,"1","1","1"
"80","LOC118470001",-0.411652997328543,0.650957984701556,-0.329605394955406,0.71179949295973,0.0820476023731378,0.930372866893869,NA,FALSE,"1","1","1"
"81","dmxl2",-0.0043345424277148,0.965616283691313,0.0379887496847773,0.71280737373496,0.0423232921124921,0.670289073382806,NA,TRUE,"1","1","1"
"82","gldn",1.31326602858972,0.217546888791909,-16.1007938604499,0.995217729001675,-17.4140598890396,0.994827666727414,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"83","LOC111565746",0.013371844759083,0.959402621758923,0.36915729917311,0.140572177788421,0.355785454414027,0.140792194272066,NA,FALSE,"1","1","1"
"84","tnfaip8l3",-0.170061189789878,0.455318025527279,-0.339081844890149,0.161051285476101,-0.169020655100271,0.488016485905968,NA,TRUE,"1","1","1"
"85","LOC129349365",30.1715887126034,0.99999101657106,30.9338749755508,0.999990789604408,0.762286262947342,0.534061585465875,NA,TRUE,"1","1","1"
"86","scg3",-0.0138417325485098,0.927899703280182,-0.164969765660095,0.298869614819243,-0.151128033111585,0.325377022450314,NA,FALSE,"1","1","1"
"87","lysmd2",0.220607847997639,0.365545897021085,0.247161395434751,0.317546432712033,0.0265535474371119,0.90684386456702,NA,TRUE,"1","1","1"
"88","tmod2",-0.0983253665904897,0.710227551099333,-0.487343294989358,0.100072682547674,-0.389017928398868,0.190234224893361,NA,FALSE,"1","1","1"
"89","leo1",0.0621280403094615,0.830760166246207,0.333301441264293,0.233658346911782,0.271173400954832,0.309577044217343,NA,TRUE,"1","1","1"
"90","LOC129350374",222.434914165919,0.999934843540721,191.651851267052,0.999961030183129,-30.7830628988669,0.999991304311437,NA,TRUE,"1","1","1"
"91","mapk6",-0.0644620365964294,0.713312111172681,-0.298644231387742,0.115727789445375,-0.234182194791313,0.209701908503991,NA,TRUE,"1","1","1"
"92","LOC118471234",0.0457149145404128,0.857151003873664,-0.525672718124245,0.0797566020825878,-0.571387632664658,0.0497461985621313,NA,TRUE,"1","1","1"
"93","LOC111577620",1.29015908393794,0.249276292937212,-29.6638691297728,0.889507192779561,-30.9540282137107,0.884734050478207,NA,TRUE,"1","1","1"
"94","usp8",0.0193650533184028,0.926301510886179,0.304790174844114,0.130560888499725,0.285425121525712,0.141150382986885,NA,TRUE,"1","1","1"
"95","LOC111577621",-0.0972569619271653,0.94525585215173,-30.067991225964,0.912515053084896,-29.9707342640368,0.912796726209777,NA,TRUE,"1","1","1"
"96","LOC129349535",-236.739592038418,0.999947770334062,27.5364386131051,0.999991927343754,264.276030651523,0.999911462307358,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"97","zgc:158482",2.31725848965283,0.999999489000841,33.5427421607413,0.999990174535665,31.2254836710885,0.9999895388459,NA,TRUE,"1","1","1"
"98","gatm",5874.75259583481,0.998279147033238,5843.23778501002,0.998810497388776,-31.5148108247874,0.999991077913937,NA,TRUE,"1","1","1"
"99","LOC129349407",-31.9150390621444,0.999989307831218,-0.0299235595316779,0.976170638924031,31.8851155026127,0.999989317856201,NA,TRUE,"1","1","1"
"100","pde8a",-0.0441057419586421,0.786086973048262,0.0790986770118467,0.617628214839984,0.123204418970489,0.430020943302247,NA,FALSE,"1","1","1"
"101","LOC111563916",-0.162828074504329,0.509998305332561,-0.216848905158126,0.396972109819832,-0.0540208306537974,0.83411988218343,NA,TRUE,"1","1","1"
"102","LOC111563902",-0.0912278608521794,0.753872749774835,0.158827300356275,0.571130703572188,0.250055161208454,0.370091587960776,NA,TRUE,"1","1","1"
"103","LOC111563893",0.479076778175148,0.0735100862417161,0.450319694454571,0.0996763533320769,-0.0287570837205768,0.902456491551604,NA,TRUE,"1","1","1"
"104","homer2",-0.0305271132595531,0.875818477159422,-0.193710206110258,0.32765556424285,-0.163183092850705,0.396420425500703,NA,FALSE,"1","1","1"
"105","ramac",-0.0298936031821263,0.93675071204432,0.381318176882163,0.277673100252641,0.411211780064289,0.231200484959144,NA,TRUE,"1","1","1"
"106","LOC111567331",-0.179847739397897,0.47498869046713,0.0932263228490505,0.699363451216047,0.273074062246948,0.266343171301085,NA,TRUE,"1","1","1"
"107","LOC111567348",-0.896466979491145,1,-1.20727640450692,1,-0.310809425015771,1,"Model failed to converge with max|grad| = 0.025846",FALSE,"NA","NA","NA"
"108","zrsr2",-0.0898453694726913,0.68565365300545,-0.41478737043918,0.0915489893062414,-0.324942000966489,0.183843253638962,NA,TRUE,"1","1","1"
"109","LOC111567330",0.0375381215847358,0.838499114235509,-0.00937299108242558,0.960749335188205,-0.0469111126671614,0.798665752049577,NA,TRUE,"1","1","1"
"110","phka2",0.28228496091167,0.209444106402301,0.19429570283063,0.396859460980411,-0.08798925808104,0.679805070718962,NA,FALSE,"1","1","1"
"111","ppef1",0.411722261710717,1,0.33104335728803,1,-0.0806789044226863,4.23351972738914e-107,"Model failed to converge with max|grad| = 0.019248",FALSE,"NA","NA","NA"
"112","rs1a",7.20429875186121,0.999998411316381,38.7637009782987,0.99998864519306,31.5594022264375,0.999989426976586,NA,TRUE,"1","1","1"
"113","cdkl5",0.041845987115643,0.636382646951848,-0.023892856287847,0.7960534081768,-0.06573884340349,0.455075121496625,NA,TRUE,"1","1","1"
"114","scml2",0.145247535536095,0.276087203272039,-0.105678337461919,0.461838069402359,-0.250925872998014,0.0648265869045204,NA,TRUE,"1","1","1"
"115","LOC118470148",-5.9575494824113,0.999998680546759,31.1377833455954,0.999990808812158,37.0953328280067,0.999987572330435,NA,TRUE,"1","1","1"
"116","nhsb",0.0149634382945758,0.921562803574251,-0.0577713020315758,0.70892195821311,-0.0727347403261515,0.627004307379645,NA,FALSE,"1","1","1"
"117","ace2",0.265077985907646,0.296231265661906,-0.144155553826506,0.610148390923065,-0.409233539734151,0.118086634206116,NA,TRUE,"1","1","1"
"118","il1fma",-0.0977217540268178,0.94502682919613,-30.8113235637579,0.927578518597576,-30.713601809731,0.927807410448117,NA,TRUE,"1","1","1"
"119","pir",30.0218470031412,0.999987921216582,30.0933225207718,0.999987892459614,0.0714755176305858,0.930454343320532,NA,TRUE,"1","1","1"
"120","vegfd",0.595247644061164,0.493024331681747,0.660236290174762,0.447214659002251,0.0649886461135986,0.927052630737736,NA,TRUE,"1","1","1"
"121","LOC111566429",-31.6491119074878,0.99998939532749,-0.722787891032252,0.555543227366854,30.9263240164556,0.999989637512134,NA,TRUE,"1","1","1"
"122","LOC129350612",0.595439005386468,0.627329330701285,0.66451447484214,0.588023743453528,0.0690754694556721,0.945041529814512,NA,TRUE,"1","1","1"
"123","LOC129350625",-178.220681486373,0.999940292549806,-30.823287014088,0.999991289093576,147.397394472285,0.999968159877681,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"124","gpa33a",30.2925048334835,0.999990301169422,30.77132932042,0.999990147862933,0.478824486936453,0.60194759025037,NA,TRUE,"1","1","1"
"125","LOC111566424",0.644267714404987,0.0983959743014368,0.372312238496129,0.368835398161251,-0.271955475908858,0.429526568801614,NA,TRUE,"1","1","1"
"126","ildr1a",-0.0708010449386979,1.0991945094306e-14,0.435471241936027,1,0.506272286874725,1,"Model failed to converge with max|grad| = 0.010878",FALSE,"NA","NA","NA"
"127","tmem39a",-0.0959353489732888,0.760508851601249,0.221523669886977,0.457745954415741,0.317459018860266,0.285457357340562,NA,TRUE,"1","1","1"
"128","LOC111566425",-0.215235536216308,0.892128932267375,0.518417443520639,0.728922097035516,0.733652979736947,0.581332482491772,NA,FALSE,"1","1","1"
"129","LOC111566431",-0.610228476480427,0.405025489529319,0.150847966120174,0.804379727885701,0.761076442600601,0.283516097141125,NA,TRUE,"1","1","1"
"130","LOC111566421",0.457227704405019,0.307598388263125,-0.036866572187804,0.941804625196162,-0.494094276592823,0.270072969936291,NA,TRUE,"1","1","1"
"131","LOC111564828",0.0596601480364653,0.777754125862905,-0.181679403387331,0.425938017780387,-0.241339551423797,0.273152006794846,NA,TRUE,"1","1","1"
"132","LOC118469910",-0.0909892055428019,0.911535484077449,-0.429260782596018,0.639114725559222,-0.338271577053216,0.711605924582353,NA,TRUE,"1","1","1"
"133","LOC111564831",0.386636360983639,0.0714919432272036,-0.113183603486834,0.641214587925717,-0.499819964470473,0.0228325795110783,NA,TRUE,"1","1","1"
"134","stk16",-0.024072092402591,0.936321453161141,-0.28972047229411,0.378974061996798,-0.265648379891519,0.410202059029405,NA,TRUE,"1","1","1"
"135","mnx2b",-0.0996690965892384,0.943923184682172,-39.4543063802409,0.886906174534152,-39.3546372836517,0.887189930003251,NA,TRUE,"1","1","1"
"136","LOC129349502",1.29180052759972,0.248674449182288,1.35797539209534,0.225361530617679,0.066174864495621,0.925724273616043,NA,TRUE,"1","1","1"
"137","atic",0.821597857705458,0.32747768411389,0.887693597613704,0.290255433480757,0.066095739908246,0.917164897949225,NA,TRUE,"1","1","1"
"138","LOC118469909",-0.0961621670321275,0.945857058776395,-0.0293894762117126,0.983444005305435,0.066772690820415,0.962387800706571,NA,TRUE,"1","1","1"
"139","psmd14",0.111019444645167,0.709958744346296,-0.110383720733107,0.729218928626677,-0.221403165378274,0.474470132584737,NA,FALSE,"1","1","1"
"140","rbms1a",0.00799702679860695,0.962035561291701,-0.132626634178184,0.454459082686469,-0.140623660976791,0.413524159081786,NA,TRUE,"1","1","1"
"141","itgb6",-0.79800121702279,0.515245355910983,-23.8715256374342,0.943476967633939,-23.0735244204114,0.945363255033501,NA,TRUE,"1","1","1"
"142","pla2r1",2.46493759895402,0.999999456434815,34.1299659221928,0.999990002523904,31.6650283232388,0.999989391589756,NA,TRUE,"1","1","1"
"143","ly75",0.812926742149949,0.0323269973508046,0.434286837404005,0.288446358175835,-0.378639904745944,0.246245841570865,NA,TRUE,"1","1","1"
"144","marchf7",0.0661263204615637,0.762474122786941,0.0745818811312786,0.736928216748736,0.00845556066971488,0.968300437632061,NA,TRUE,"1","1","1"
"145","baz2ba",-0.224776767036654,0.225945034849407,0.236611464759623,0.161970108350838,0.461388231796277,0.00855019344860626,NA,FALSE,"1","1","0.90284266572539"
"146","wdsub1",-0.100987422834276,0.738255956077891,-0.329903206365579,0.308387603721831,-0.228915783531303,0.478820225077315,NA,FALSE,"1","1","1"
"147","LOC111564834",-0.174595563375228,0.167402320332018,-0.286073231624667,0.0281884021149299,-0.11147766824944,0.386292924478142,NA,FALSE,"1","1","1"
"148","LOC111564858",-0.25877036013528,0.532072770670909,-0.797355595681436,0.10919668651298,-0.538585235546156,0.291885365042295,NA,TRUE,"1","1","1"
"149","gtf2f2a",0.021010537451389,0.923556017814368,-0.175240672674843,0.453681721653409,-0.196251210126232,0.387848337725078,NA,TRUE,"1","1","1"
"150","gpalpp1",-0.285257667413453,0.483126557172904,-0.189859297177415,0.637282849259852,0.095398370236038,0.816520603220921,NA,FALSE,"1","1","1"
"151","ercc3",-0.135247429412876,0.701226640629,0.347779583074324,0.293691871288295,0.4830270124872,0.14172956496023,NA,FALSE,"1","1","1"
"152","LOC111564848",-26.9408553740419,0.999944746810942,-23.1903988765866,0.99970000085053,3.75045649745533,0.999992403042435,NA,TRUE,"1","1","1"
"153","rbm26",0.229423164628802,0.4583347400641,-0.0084450783350758,0.976635201886575,-0.237868242963878,0.428566140865628,NA,FALSE,"1","1","1"
"154","LOC118469912",-22.1560335486439,0.999328231491453,-1.08284072783964,0.211349861223216,21.0731928208043,0.999361063096586,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"155","obi1",0.594317877286726,0.493698773211021,-0.0295136416451767,0.976508330393162,-0.623831518931903,0.47245527156345,NA,TRUE,"1","1","1"
"156","pou4f1",30.9197726500662,0.999990936363702,30.987179689727,0.999990916604407,0.0674070396608183,0.962019954958643,NA,TRUE,"1","1","1"
"157","LOC129349311",0.120094589841396,0.58527729561404,-0.121516746673472,0.581353612435622,-0.241611336514869,0.261309885847569,NA,FALSE,"1","1","1"
"158","LOC111562565",-0.0638946197123968,0.772245062494082,-0.186426237862855,0.388417312467684,-0.122531618150458,0.567055123873063,NA,FALSE,"1","1","1"
"159","LOC111562524",-1.19653527331364,0.30111139978127,0.25851082117096,0.736397980203884,1.4550460944846,0.194077626711826,NA,TRUE,"1","1","1"
"160","LOC129349687",-77.8997926615467,0.999973904717425,19.7811680260359,0.999538245423564,97.6809606875825,0.999967274947833,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"161","LOC111562668",25.095627058481,0.999932342259527,4.85557001305367,0.999986958512839,-20.2400570454273,0.999371855662691,NA,TRUE,"1","1","1"
"162","tdrd3",-0.123617552655127,0.614393868808965,-0.0239502574917345,0.922089517105905,0.0996672951633921,0.684354896532995,NA,TRUE,"1","1","1"
"163","LOC111562582",-0.344579053239695,0.696228299164223,1.33873812894935,0.0581344936788421,1.68331718218904,0.0256554235732155,NA,FALSE,"1","1","1"
"164","LOC118470526",0.891558830732875,0.185844343793311,0.720391361654997,0.292933341024462,-0.171167469077878,0.75476395389861,NA,FALSE,"1","1","1"
"165","pcdh17",-0.0143586913339197,0.899997281752574,-0.067066146392589,0.571416923047692,-0.0527074550586693,0.645121392552308,NA,FALSE,"1","1","1"
"166","LOC129348781",-0.0991706542234023,0.944150682813979,0.660112092204273,0.590467854831843,0.759282746427676,0.535816284999342,NA,TRUE,"1","1","1"
"167","lims1",-0.111729939349494,0.778650484211677,-0.0315395380842507,0.936870370885612,0.0801904012652434,0.840070212041548,NA,TRUE,"1","1","1"
"168","LOC111562382",0.239705895814941,0.234163000091353,0.179419270667514,0.390065890984143,-0.0602866251474264,0.753027907131206,NA,TRUE,"1","1","1"
"169","tgfbrap1",0.350010668819945,0.221033610165159,0.0956326740544167,0.754731972318808,-0.254377994765528,0.355318240926245,NA,TRUE,"1","1","1"
"170","cul4a",-0.267576692255921,0.326364296989846,-0.235442092297489,0.394262208058053,0.0321345999584323,0.910641195716973,NA,TRUE,"1","1","1"
"171","lamp1a",0.252938727939751,0.492446777300847,-0.03851349119342,0.921517520625,-0.291452219133171,0.431014064596167,NA,FALSE,"1","1","1"
"172","grtp1a",2.99034245883079,0.999999340518611,33.8654496687215,0.999990080006985,30.8751072098907,0.999989654254276,NA,TRUE,"1","1","1"
"173","adprhl1",30.3969786958611,0.999991032399081,30.4637063774928,0.999991012713334,0.0667276816317477,0.96240352723378,NA,TRUE,"1","1","1"
"174","dcun1d2b",0.0607600467699919,0.856238838354863,-0.562978200577458,0.163186289785599,-0.62373824734745,0.111435483260049,NA,TRUE,"1","1","1"
"175","tmco3",0.0844567056328533,0.722743400336189,-0.0117844687062608,0.962059220242303,-0.0962411743391141,0.685562450512533,NA,TRUE,"1","1","1"
"176","grk1a",0.593807610636615,0.494070293770847,0.663877577550314,0.444711559958771,0.0700699669136985,0.921366393541713,NA,TRUE,"1","1","1"
"177","LOC111585021",-1.0801983618829,0.456715587007541,-18.5366257152195,0.998090965091075,-17.4564273533366,0.998202211498447,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"178","LOC129347314",-0.0964387040856565,0.945684170885678,-31.4074429625575,0.920831679753435,-31.3110042584718,0.921073952221562,NA,TRUE,"1","1","1"
"179","gas6",0.819897620310484,0.168873240810074,-0.320385209580103,0.676396018552843,-1.14028282989059,0.0850037472399863,NA,TRUE,"1","1","1"
"180","pros1",-0.0994355200317045,0.92095016493768,-28.849502057743,0.929009009333597,-28.7500665377113,0.929252974328515,NA,TRUE,"1","1","1"
"181","rasa3",0.116809532938353,0.386135050434442,-0.207706082392675,0.147569140241646,-0.324515615331029,0.0153692062986055,NA,FALSE,"1","1","1"
