"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"19","LOC129347348",-0.208559583604418,0.824924352995269,0.0658819027864158,0.941542943397227,0.274441486390834,0.771668210031611,NA,FALSE,"1","1","1"
"20","myo9aa",0.118209639024821,0.729739105456177,-0.644802291229109,0.14253472318061,-0.76301193025393,0.072371208287747,NA,TRUE,"1","1","1"
"21","senp8",-0.10951357986838,0.791089216073105,0.0398377545465533,0.923488856998854,0.149351334414933,0.718444646798534,NA,TRUE,"1","1","1"
"22","LOC111580711",-0.0418337954812092,0.00474154293779238,-0.175667081941682,4.4892528334143e-63,-0.133833286460473,2.72746368992929e-37,"Model failed to converge with max|grad| = 0.006211",FALSE,"NA","NA","NA"
"23","anp32a",-0.0690473053124925,0.785520983402374,-0.360275632300417,0.20314857022501,-0.291228326987924,0.298165001780925,NA,FALSE,"1","1","1"
"24","coro2ba",-0.0885180526304566,0.45233794877056,-0.0526573444539946,0.671519811348299,0.0358607081764621,0.768880656680554,NA,TRUE,"1","1","1"
"25","itga11a",-0.150121855989457,0.625885062232866,-0.0383360256334236,0.901492943393734,0.111785830356033,0.720088812524161,NA,FALSE,"1","1","1"
"26","LOC111564424",0.719400073626106,0.32832104423112,0.546019039734894,0.46374752606735,-0.173381033891213,0.790729773298698,NA,FALSE,"1","1","1"
"27","LOC129349160",-0.806765412936558,0.511305386917406,-0.660799170466529,0.590899758151884,0.145966242470029,0.918003139606915,NA,TRUE,"1","1","1"
"28","LOC111564416",0.0262804905261561,0.952580730196947,0.0676496573719134,0.882161045023314,0.0413691668457572,0.925716839554423,NA,FALSE,"1","1","1"
"29","cpeb1b",0.103144818569026,0.603713141932247,-0.0400617503787844,0.85239711633812,-0.143206568947811,0.485794224603522,NA,TRUE,"1","1","1"
"30","LOC111564421",0.445732809731124,0.484656814607683,0.253275223110392,0.707531401538829,-0.192457586620731,0.747701032730643,NA,FALSE,"1","1","1"
"31","LOC111564418",0.304205302666012,0.291734870211533,0.140321742904473,0.648698614745513,-0.163883559761539,0.557411889659752,NA,TRUE,"1","1","1"
"32","LOC111564417",-0.100558182476478,0.832736206214867,-0.209259090810939,0.681338362312943,-0.108700908334461,0.830922410843422,NA,TRUE,"1","1","1"
"33","LOC111564423",87.1640992383951,0.999976164423709,54.8329866080689,0.999989995200026,-32.3311126303262,0.999992080100475,NA,TRUE,"1","1","1"
"34","LOC111564410",-0.126148292373383,0.629298551391866,0.0706728776500597,0.784127285686133,0.196821170023443,0.45632828808096,NA,FALSE,"1","1","1"
"35","LOC111564425",-30.46865655067,0.999990869117724,-30.8500380542564,0.999992402958053,-0.381381503586345,0.999999927437906,NA,TRUE,"1","1","1"
"36","ccnb2",-32.1533034078442,0.999990397143203,-0.665193994862742,0.58819526387102,31.4881094129815,0.999990595809031,NA,TRUE,"1","1","1"
"37","cars1",0.00826187160972829,0.962155253655024,0.102003902825475,0.567374395469543,0.0937420312157467,0.587254567008643,NA,TRUE,"1","1","1"
"38","pex16",0.547902515177333,0.0929423781069189,0.335094654957577,0.326510046236542,-0.212807860219756,0.499932538946299,NA,FALSE,"1","1","1"
"39","arfgap2",-0.0719425329256829,0.65123800955963,-0.133841112416871,0.428483572183856,-0.0618985794911885,0.710166918771869,NA,TRUE,"1","1","1"
"40","LOC118469870",0.591273921364918,0.309712611435918,0.375778351174966,0.544452113998409,-0.215495570189952,0.692280637702612,NA,FALSE,"1","1","1"
"41","glceb",-0.219916275201869,0.0625162009751856,-0.244869834412408,0.045030604901829,-0.024953559210539,0.842124856194441,NA,FALSE,"1","1","1"
"42","paqr5b",-0.377095448758255,0.465649061531102,0.0174349637109601,0.971035268483331,0.394530412469215,0.447266974329014,NA,FALSE,"1","1","1"
"43","LOC111564414",-0.591235690637114,0.566119520869087,0.246834801227636,0.782056464477123,0.83807049186475,0.395305908032113,NA,FALSE,"1","1","1"
"44","tle3b",0.137653271494425,0.352766326592798,0.145868086820915,0.348005896386216,0.00821481532649009,0.95533208587315,NA,TRUE,"1","1","1"
"45","LOC129348677",-1.20882637511341,0.295951974414819,-25.3876780209861,0.881339963874146,-24.1788516458727,0.886951463571277,NA,TRUE,"1","1","1"
"46","uacab",-0.0739064486285997,0.929825378550302,0.126153299240738,0.880531584109956,0.200059747869338,0.811703113952927,NA,FALSE,"1","1","1"
"47","LOC111564639",0.177557418191512,0.223980215481693,0.146655460454164,0.330881962704804,-0.0309019577373474,0.829356289069627,NA,FALSE,"1","1","1"
"48","rxfp3.3a1",-0.510768521274496,0.48911911168215,-0.157167118817031,0.823685868301777,0.353601402457465,0.642492509233467,NA,FALSE,"1","1","1"
"49","pias1a",-0.102359285695478,0.399759223343472,-0.101418135585958,0.417906655567341,0.000941150109520207,0.994064938061444,NA,FALSE,"1","1","1"
"50","skor1a",0.00385898177158711,0.993721329045743,-0.103633642292533,0.842901936258365,-0.10749262406412,0.832744169212354,NA,TRUE,"1","1","1"
"51","map2k5",0.00845724197016888,0.948193449768342,0.047062170791371,0.731049517680148,0.0386049288212021,0.770893646070651,NA,TRUE,"1","1","1"
"52","smad3a",-0.481703647413768,0.0976253291106023,-0.329497064768212,0.26080976567566,0.152206582645556,0.631523716789345,NA,TRUE,"1","1","1"
"53","smad6a",-0.922974636724897,0.682055430052619,-15.7919149065551,0.996481532745731,-14.8689402698302,0.996687172107501,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"54","tmem208",0.452425274393648,0.219008472686227,0.124860013465659,0.75925294648025,-0.32756526092799,0.363196219680244,NA,TRUE,"1","1","1"
"55","slc39a1",-0.0274852718617347,0.948111316463267,0.190865060786918,0.646437688370963,0.218350332648653,0.59100717015407,NA,TRUE,"1","1","1"
"56","rlbp1a",-31.8536465398176,0.999990486638268,0.0330159132264428,0.981399051923528,31.886662453044,0.999990476777786,NA,TRUE,"1","1","1"
"57","LOC111565738",0.011083304179161,0.934959826572584,-0.0671793024905386,0.644322181461917,-0.0782626066696996,0.578413124088355,NA,TRUE,"1","1","1"
"58","LOC111565745",0.677052278663626,0.187241724529904,0.371109521168528,0.493667548041163,-0.305942757495098,0.525015057005902,NA,FALSE,"1","1","1"
"59","mibp2",-0.362202685517148,0.112933777192565,-0.489026563566171,0.0490580419517476,-0.126823878049023,0.623422723534623,NA,TRUE,"1","1","1"
"60","LOC129350229",-102.699186717256,0.999969328016766,-32.4743476580176,0.999992054388667,70.2248390592387,0.999986708652225,NA,TRUE,"1","1","1"
"61","bloc1s6",0.170708983273161,0.396998710656552,-0.0170323785731802,0.938125991911919,-0.187741361846341,0.361041367303854,NA,TRUE,"1","1","1"
"62","slc30a4",0.28211171132826,0.367596567673741,0.0354347861677335,0.91759738325359,-0.246676925160527,0.441927147192611,NA,FALSE,"1","1","1"
"63","c1h15orf48",10.6598436103184,0.999997847798591,42.3174890353077,0.999988428013973,31.6576454249893,0.999990523239998,NA,TRUE,"1","1","1"
"64","spata5l1",-0.241586774334203,0.530671129712421,-0.465726835935071,0.277584017985984,-0.224140061600868,0.61055964800427,NA,TRUE,"1","1","1"
"65","LOC111565744",-0.292531184526375,0.631135994586334,-0.374608861772886,0.564398888840439,-0.0820776772465112,0.903189324706963,NA,TRUE,"1","1","1"
"66","dtwd1",-0.0648265545009316,0.854900239801378,0.19881933725083,0.566978728882444,0.263645891751761,0.439810527037228,NA,TRUE,"1","1","1"
"67","LOC129349619",-20.4542534251209,0.998996769037017,0.0217270514274065,0.983495002105494,20.4759804765483,0.998995703379037,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"68","cops2",-0.0775211060965636,0.759769094046435,0.0394948105968355,0.878064458292678,0.117015916693399,0.64746957211648,NA,FALSE,"1","1","1"
"69","secisbp2l",0.061060204974063,0.755876372012744,0.12426037991155,0.533776071595887,0.0632001749374871,0.745564064359958,NA,FALSE,"1","1","1"
"70","LOC111565759",-0.984233087300731,0.0760793593702359,-0.836298924705516,0.133377078239309,0.147934162595215,0.820544647717167,NA,FALSE,"1","1","1"
"71","LOC129349512",0.990430696612059,0.391819233453137,1.12907808365191,0.329198703598577,0.138647387039848,0.865680114406849,NA,TRUE,"1","1","1"
"72","fbn1",0.292439308743492,0.74934177574536,-0.661547417715845,0.589794760471063,-0.953986726459337,0.409611774063701,NA,TRUE,"1","1","1"
"73","dut",-0.333718598006846,0.620464536311386,1.31961562750779,0.0097679108906032,1.65333422551464,0.00299985366337396,NA,TRUE,"1","1","0.526911304479393"
"74","slc12a1",-0.750903676808424,0.0725201620608497,-0.492530179472306,0.225385010495515,0.258373497336118,0.578961829619641,NA,TRUE,"1","1","1"
"75","ctxn2",-0.418290352039072,0.507282692916775,-0.254763451163854,0.691619624623312,0.163526900875218,0.808101072656642,NA,FALSE,"1","1","1"
"76","myef2",0.153463053384766,0.418668014509719,0.227170951739244,0.250129913069387,0.0737078983544772,0.693093292565849,NA,FALSE,"1","1","1"
"77","slc24a5",0.173819158166357,0.820634674052036,-1.07064018620414,0.354833646204451,-1.2444593443705,0.266661258645923,NA,TRUE,"1","1","1"
"78","LOC111565754",-0.726876656664982,0.124954237410667,-0.920761535155491,0.0834188666360565,-0.193884878490508,0.742523987323664,NA,TRUE,"1","1","1"
"79","sema6dl",0.514660229968295,0.335424001365642,0.32747761722488,0.558793758142298,-0.187182612743415,0.710829671744828,NA,FALSE,"1","1","1"
"80","LOC118470001",0.549954113759223,0.626861774816344,-0.00391494114839438,0.997501986796503,-0.553869054907618,0.630509637671849,NA,FALSE,"1","1","1"
"81","dmxl2",0.0656010696845742,0.547939688651731,0.160741244290335,0.154541004329588,0.0951401746057606,0.385802607727935,NA,FALSE,"1","1","1"
"82","gldn",0.752712878021929,0.526816405600022,0.178121246943514,0.891378811162181,-0.574591631078415,0.624176848985795,NA,FALSE,"1","1","1"
"83","LOC111565746",0.189478575526931,0.406367870931751,-0.056873356168565,0.815718855413662,-0.246351931695496,0.290919063843259,NA,FALSE,"1","1","1"
"84","tnfaip8l3",-0.104922462991496,0.611658306114504,0.288193081167355,0.156789817679861,0.393115544158852,0.0509219963941428,NA,FALSE,"1","1","1"
"85","LOC129349365",0.987316855646654,0.393332492038608,0.729312883458946,0.552290789726734,-0.258003972187708,0.778151128132545,NA,TRUE,"1","1","1"
"86","scg3",0.0221462236147131,0.838120676332826,-0.154133059546087,0.191335739903232,-0.1762792831608,0.123788009215078,NA,FALSE,"1","1","1"
"87","lysmd2",0.28051582835869,0.285005624646405,0.51624871182172,0.0467790613807335,0.23573288346303,0.313998150762481,NA,TRUE,"1","1","1"
"88","tmod2",0.144840372654522,0.598697595255984,0.122059806258639,0.671288279594732,-0.0227805663958825,0.933033514413431,NA,TRUE,"1","1","1"
"89","leo1",-0.0121816294168151,0.96852948015339,0.60712866887247,0.0317785428945695,0.619310298289285,0.0240603293710257,NA,TRUE,"1","1","1"
"90","LOC129350374",-0.107675731798848,0.939375886626545,0.0376912975720824,0.978767533374981,0.145367029370931,0.918234994230334,NA,TRUE,"1","1","1"
"91","mapk6",-0.0190367824434361,0.864675053421464,-0.00277668786034066,0.981240045438536,0.0162600945830954,0.887218202274739,NA,TRUE,"1","1","1"
"92","LOC118471234",-0.558260393773413,0.0522789240888248,-0.656094510035923,0.035442781640578,-0.0978341162625096,0.769456769395235,NA,FALSE,"1","1","1"
"93","LOC111577620",30.4139520639884,0.999989825129485,30.1409587473844,0.999989916458348,-0.272993316604041,0.766377648160312,NA,TRUE,"1","1","1"
"94","usp8",-0.208312765173081,0.48666913253669,-0.459230391674954,0.156253138374535,-0.250917626501873,0.446324076788044,NA,FALSE,"1","1","1"
"95","LOC111577621",-0.625499481615157,0.412419744301956,-0.470812912524811,0.538097907660722,0.154686569090346,0.855262923613367,NA,FALSE,"1","1","1"
"96","LOC129349535",-0.805489570693688,0.353725549819635,-31.2108240608468,0.831475752614353,-30.4053344901531,0.835762408572371,NA,TRUE,"1","1","1"
"97","zgc:158482",1.30252323658041,0.999999737300543,32.6531430631117,0.999991070790733,31.3506198265313,0.999990636871463,NA,TRUE,"1","1","1"
"98","LOC129349407",-0.102974421284509,0.871541580806073,-1.5714694160077,0.152627103651723,-1.4684949947232,0.181244071664218,NA,TRUE,"1","1","1"
"99","pde8a",0.133848339560379,0.333952397452584,0.0403538646532345,0.784989661832948,-0.0934944749071441,0.50844776623287,NA,FALSE,"1","1","1"
"100","LOC111563916",0.190230821442776,0.445885687309,-0.0785787203488943,0.774750376499002,-0.268809541791671,0.297761123869302,NA,TRUE,"1","1","1"
"101","LOC111563902",0.525727583143895,0.06528770089301,-0.264173629453916,0.451538858913069,-0.789901212597811,0.0120042952741956,NA,TRUE,"1","1","0.983786692421876"
"102","LOC111563893",0.183582603440024,0.46165492373024,-0.0883462914839975,0.748810470614334,-0.271928894924022,0.292473400834898,NA,TRUE,"1","1","1"
"103","homer2",0.527434869630481,1,0.152774048047071,1,-0.37466082158341,1,"Model failed to converge with max|grad| = 0.019699",FALSE,"NA","NA","NA"
"104","ramac",-0.423971652721963,0.366005569915074,-0.564224754907028,0.271016752303554,-0.140253102185065,0.796701335023727,NA,TRUE,"1","1","1"
"105","LOC111567331",-0.0171288335365026,0.943080351733118,0.301130412193505,0.196144098293602,0.318259245730008,0.161583902549984,NA,TRUE,"1","1","1"
"106","LOC111567348",-0.110649108464134,0.876275153847942,0.0283875993806266,0.968183038755809,0.13903670784476,0.845028291757143,NA,TRUE,"1","1","1"
"107","zrsr2",0.273242962503692,0.363446823856051,0.319660371000086,0.304652692646209,0.0464174084963937,0.872641932188392,NA,FALSE,"1","1","1"
"108","LOC111567330",-0.34793530431639,0.0937258680749396,0.095203121481952,0.627573146758517,0.443138425798342,0.0318175319639409,NA,TRUE,"1","1","1"
"109","phka2",0.245528482655934,0.374592753170828,0.196389727942392,0.486684085071296,-0.0491387547135417,0.857676766734837,NA,FALSE,"1","1","1"
"110","ppef1",-0.112499477670466,0.890769429604043,0.318630051950273,0.678005493335931,0.431129529620739,0.574109357272217,NA,TRUE,"1","1","1"
"111","rs1a",0.497895750625634,0.805313379294081,-24.7724919629555,0.932180697250979,-25.2703877135812,0.930821122035869,NA,FALSE,"1","1","1"
"112","cdkl5",0.061973729052316,0.569952810536799,-0.0644416912113472,0.585913854530045,-0.126415420263663,0.264928093469538,NA,TRUE,"1","1","1"
"113","scml2",0.213305095390495,0.203606439756996,0.0361477610478623,0.83738043529966,-0.177157334342632,0.299230697702935,NA,FALSE,"1","1","1"
"114","LOC118470148",31.6189751121301,0.999991239716571,31.0685887467878,0.999991392205402,-0.550386365342269,0.526687745886531,NA,TRUE,"1","1","1"
"115","nhsb",-0.0315242928954108,0.784434921140323,-0.115197189368296,0.335694453190833,-0.0836728964728854,0.490246053361647,NA,FALSE,"1","1","1"
"116","ace2",-0.242230509146153,0.510683636828998,0.270532129270213,0.438524553616228,0.512762638416366,0.147318962168769,NA,FALSE,"1","1","1"
"117","il1fma",0.986197524139399,0.999999801052607,31.6960076107891,0.999991332525498,30.7098100866497,0.999990823591211,NA,TRUE,"1","1","1"
"118","zgc:113276",30.2468377623088,0.99999389966518,118.873866561661,0.999967493186532,88.6270287993525,0.99997353078609,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"119","pir",-0.116048967602278,0.829460582973742,-1.22268943221014,0.128994605307704,-1.10664046460786,0.169282257252287,NA,TRUE,"1","1","1"
"120","vegfd",-0.294620908925599,0.629171572673066,-0.374523689598361,0.565093712155269,-0.079902780672762,0.905866634101025,NA,TRUE,"1","1","1"
"121","LOC111566429",-0.858749936644401,0.645647045438303,-30.1090338523446,0.925001414428825,-29.2502839157002,0.927134130111416,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"122","LOC129350612",0.584273469171837,0.501145151385243,0.438010943746306,0.632507896325707,-0.146262525425532,0.848791301070183,NA,TRUE,"1","1","1"
"123","LOC129350625",138.534486709532,0.999962116865143,108.275051021519,0.99997992612025,-30.2594356880125,0.999992368195168,NA,TRUE,"1","1","1"
"124","LOC111566424",-0.804266027170778,0.512003898947205,0.0340661031032449,0.972900670027685,0.838332130274023,0.494400393525545,NA,TRUE,"1","1","1"
"125","ildr1a",-0.0260750197263839,0.981884811836252,0.464167982114552,0.663325410460925,0.490243001840935,0.643566887297301,NA,FALSE,"1","1","1"
"126","tmem39a",-0.0281156085549488,0.946910281045777,0.338987242725008,0.400712211159291,0.367102851279956,0.350654791486651,NA,TRUE,"1","1","1"
"127","LOC111566425",1.3309990706214,0.999999731557393,33.1639833233884,0.99999093109822,31.8329842527669,0.999990492809235,NA,TRUE,"1","1","1"
"128","LOC111566431",-31.0899086536332,0.999990714735066,0.0321084832007976,0.981911694480349,31.122017136834,0.999990705145595,NA,TRUE,"1","1","1"
"129","LOC118470075",-561.798059118195,0.999832214245525,-33.025265707298,0.999991914825028,528.772793410897,0.999899884653966,NA,TRUE,"1","1","1"
"130","LOC111566421",0.586115399162898,0.499800806503222,1.1374503106977,0.165372270528622,0.551334911534802,0.395934521417425,NA,TRUE,"1","1","1"
"131","LOC111564828",0.189031820970319,0.287297483047849,0.194849868497838,0.295280726718962,0.00581804752751858,0.973228024038422,NA,TRUE,"1","1","1"
"132","LOC118469910",-0.693593723085891,0.216827115228529,-0.366624534836381,0.490910647502283,0.326969188249509,0.591742312116142,NA,TRUE,"1","1","1"
"133","LOC111564831",-0.322459662844339,0.143167552315886,0.0650662584260717,0.757448921958251,0.387525921270411,0.0780129732787757,NA,TRUE,"1","1","1"
"134","stk16",-0.618551800932094,0.0255686500423043,-0.68063410403122,0.021775745773272,-0.0620823030991261,0.848773800905712,NA,TRUE,"1","1","1"
"135","mnx2b",311.38153472129,0.9999148507427,280.778273414173,0.999948504423955,-30.6032613071171,0.99999243304867,NA,TRUE,"1","1","1"
"136","LOC129349502",-0.11138283042515,0.937295338293683,0.0340281686469269,0.980831554920521,0.145410999072077,0.91821392530349,NA,TRUE,"1","1","1"
"137","atic",1.27502278230786,0.10793960641961,0.94538204029131,0.260284200918965,-0.329640742016548,0.565969291251923,NA,TRUE,"1","1","1"
"138","LOC118469909",-0.110326862013162,0.937886063372552,1.41587549823841,0.206391484598925,1.52620236025158,0.173112575919069,NA,TRUE,"1","1","1"
"139","psmd14",-0.228577324233225,0.436045696615021,-0.192110310235386,0.523507933966949,0.036467013997839,0.905955022713284,NA,FALSE,"1","1","1"
"140","rbms1a",0.322010223399409,0.125408766467301,0.32118290030695,0.139759245424516,-0.000827323092459311,0.996728738876906,NA,FALSE,"1","1","1"
"141","pla2r1",-0.533308026538609,0.656026819545698,-0.455352273640385,1,0.0779557528982245,0.948090200049363,"Model failed to converge with max|grad| = 0.013173",FALSE,"NA","NA","NA"
"142","ly75",0.992326211601123,0.0572702471283599,0.817338421680378,0.134464026233473,-0.174987789920745,0.665897770162937,NA,TRUE,"1","1","1"
"143","marchf7",0.398776707598365,0.203122086175648,0.668966783622583,0.0273032287406124,0.270190076024218,0.317913018400309,NA,FALSE,"1","1","1"
"144","baz2ba",-0.0805176243627166,0.797095051829945,-0.0244984435847614,0.939430717863024,0.0560191807779551,0.860265627257924,NA,TRUE,"1","1","1"
"145","wdsub1",-0.102340117079946,0.77118451185406,-0.012211648394568,0.972839924554847,0.0901284686853783,0.800105893956605,NA,FALSE,"1","1","1"
"146","LOC111564834",0.0581412828278949,0.766998493255083,0.00298222957112699,0.988225345723067,-0.0551590532567679,0.7838373712142,NA,FALSE,"1","1","1"
"147","LOC111564858",0.0436545337326489,0.937917846637678,-0.380811898294899,0.558029276055942,-0.424466432027548,0.501232861437187,NA,TRUE,"1","1","1"
"148","gtf2f2a",-0.235548665651127,0.349168606454907,0.0424840987718618,0.863314104705575,0.278032764422989,0.271527006330755,NA,TRUE,"1","1","1"
"149","gpalpp1",0.405602534764572,0.314853405327016,-0.486351643766603,0.350921954108182,-0.891954178531175,0.0630414294318093,NA,TRUE,"1","1","1"
"150","ercc3",-0.1271285652475,0.720341504931601,-0.671139528742111,0.0993727886239957,-0.544010963494611,0.176847177760404,NA,FALSE,"1","1","1"
"151","LOC111564848",1.10080596339966,0.436705244284039,-15.9696256789454,0.996340456486961,-17.0704316423451,0.996088201442537,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"152","rbm26",0.0953034476822305,0.751532136162583,0.0288647760709481,0.927614300636857,-0.0664386716112824,0.82597746255592,NA,TRUE,"1","1","1"
"153","LOC118469912",-0.513495913504467,0.574779183662484,-1.0636728377544,0.357980111587239,-0.550176924249933,0.653832764139265,NA,TRUE,"1","1","1"
"154","obi1",0.980764026766192,0.396458116035882,0.722892693301938,0.555772530124131,-0.257871333464255,0.778242451606508,NA,TRUE,"1","1","1"
"155","pou4f1",5.67959837297331,0.999994751915093,27.4867661182673,0.999974562765711,21.807167745294,0.999635053750843,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"156","LOC129349311",-0.0508128924465188,0.736336666924837,-0.0521429198254751,0.743484882867835,-0.00133002737895638,0.993191455550184,NA,TRUE,"1","1","1"
"157","LOC111562565",-0.158630904970938,0.0767894578533895,-0.141876909430518,0.146256021495226,0.0167539955404192,0.860288059631139,NA,TRUE,"1","1","1"
"158","LOC111562524",0.805750067871315,0.337033078911201,0.439424568411745,0.631406870762547,-0.36632549945957,0.617631974342793,NA,TRUE,"1","1","1"
"159","LOC129349687",2322.77783912447,0.999364821720928,2288.46073497946,0.999582585113317,-34.3171041450071,0.999991598559902,NA,TRUE,"1","1","1"
"160","LOC111562668",4.33363179812699,0.999999122288966,34.6574498295249,0.999990522700323,30.323818031398,0.999990859230268,NA,TRUE,"1","1","1"
"161","tdrd3",0.237524196474569,0.523790354263524,0.294039953454793,0.436928808018853,0.0565157569802234,0.874890179035758,NA,FALSE,"1","1","1"
"162","LOC111562582",1.64635600985387,0.0497504181273075,0.64479331873453,0.477301783253901,-1.00156269111934,0.176793521868031,NA,FALSE,"1","1","1"
"163","LOC118470526",-2.19346338226211,0.0390972241131545,-1.35497877311976,0.0882500842210718,0.838484609142345,0.494478317594643,NA,TRUE,"1","1","1"
"164","pcdh17",0.0808892857247349,0.760379302055126,-0.0665143489139081,0.811293202848744,-0.147403634638643,0.587011602902038,NA,FALSE,"1","1","1"
"165","LOC129348781",-0.108728344541436,0.878412401401873,-1.35017323725656,0.228406587999468,-1.24144489271513,0.267982886822515,NA,TRUE,"1","1","1"
"166","lims1",0.115876752159591,0.734257297730288,0.100333245952087,0.777798255637379,-0.0155435062075038,0.963196291291019,NA,TRUE,"1","1","1"
"167","LOC111562382",0.290865672274187,0.305105426282013,0.387621725820001,0.177212680063152,0.096756053545814,0.716221779902931,NA,FALSE,"1","1","1"
"168","tgfbrap1",0.0744823256023429,0.834028457986288,0.406817873777781,0.235119725151151,0.332335548175438,0.306996387192036,NA,TRUE,"1","1","1"
"169","cul4a",-0.483530331754003,0.104048489585547,-0.195652988889988,0.497135660305283,0.287877342864015,0.358090458342541,NA,TRUE,"1","1","1"
"170","lamp1a",0.645311835270444,0.00297368476405078,0.278859397875123,0.243113539966681,-0.366452437395321,0.0707012541880677,NA,TRUE,"0.484376545423598","1","1"
"171","grtp1a",1.03957383002681,0.999999790288688,31.7577003302286,0.999991315655232,30.7181265002018,0.999990821469035,NA,TRUE,"1","1","1"
"172","adprhl1",-0.123280113466759,0.932817562999826,1.1296409694868,0.351420708574939,1.25292108295356,0.301986400361006,NA,FALSE,"1","1","1"
"173","dcun1d2b",-0.0923410955219751,0.791732466867954,-0.0857815559886043,0.812928521462229,0.00655953953337074,0.985533360427621,NA,TRUE,"1","1","1"
"174","tmco3",-0.377294315085262,0.187760048411452,-0.25828417156955,0.364665550338347,0.119010143515713,0.693700799824532,NA,FALSE,"1","1","1"
"175","grk1a",-31.4352711148855,0.999990541180616,0.0333021383694279,0.967562455255917,31.4685732532549,0.999990531160059,NA,TRUE,"1","1","1"
"176","LOC111585021",1.79935055629479,0.110964420057904,1.45181528482709,0.215996222287105,-0.347535271467701,0.633245288465878,NA,FALSE,"1","1","1"
"177","LOC129347314",-0.0979205593049781,0.92449225085949,1.09224154243052,0.205324383962091,1.19016210173549,0.170430953258686,NA,FALSE,"1","1","1"
"178","gas6",0.0465296562261609,0.907059182858181,0.323775404271657,0.404744743358485,0.277245748045496,0.456552667748103,NA,TRUE,"1","1","1"
"179","pros1",-1.49334755977484,0.182666896215594,-0.659392369733911,0.448658332103499,0.833955190040929,0.496895744951125,NA,TRUE,"1","1","1"
"180","rasa3",0.223830709428754,0.0988691647568069,-0.0731400299829821,0.628523710205223,-0.296970739411736,0.0354137745998327,NA,TRUE,"1","1","1"
"181","tpp2",0.313186021464967,0.084154906141653,-0.0569521836449954,0.779721420267967,-0.370138205109962,0.0474650893297675,NA,TRUE,"1","1","1"
