"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"52","smad6a",-5405.80652298492,0.998772088878198,-35.1530552953411,0.999992754881557,5370.65346768958,0.99918024916168,NA,TRUE,"1","1","1"
"53","tmem208",0.188118502371839,0.80557705357037,-0.0838268982380561,0.89725137243016,-0.271945400609895,0.714002891074023,NA,FALSE,"1","1","1"
"54","slc39a1",-0.232585836840503,0.817750567344248,-0.770699729757553,0.460683423263708,-0.53811389291705,0.612114322226001,NA,FALSE,"1","1","1"
"55","LOC111565738",0.284550672246069,0.127546845188514,-0.0919683637843035,0.635095566076689,-0.376519036030372,0.0311193812613877,NA,TRUE,"1","1","1"
"56","LOC111565745",-0.00844308250561765,0.992995661521433,-0.93764585073083,0.358682669894905,-0.929202768225212,0.365956110685293,NA,FALSE,"1","1","1"
"57","mibp2",17.2106528043207,0.992572532090802,16.8869295819865,0.992712234807643,-0.323723222334231,0.661146742932334,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"58","bloc1s6",0.0169561962237425,0.95382051797826,-0.26028773323861,0.379654926414134,-0.277243929462352,0.330433853242372,NA,TRUE,"1","1","1"
"59","slc30a4",0.411810421680745,0.398975544568943,0.426592479420228,0.36564519086912,0.0147820577394838,0.970506176103675,NA,TRUE,"1","1","1"
"60","c1h15orf48",5821.59045750258,0.998964081208026,5789.50266561972,0.999220770397245,-32.0877918828535,0.999993397651876,NA,TRUE,"1","1","1"
"61","spata5l1",-0.118551786271477,0.868312417569992,0.710776413171701,0.231385204755926,0.829328199443178,0.16092482713381,NA,TRUE,"1","1","1"
"62","LOC111565744",117.539855806031,0.999979084447709,85.7194943800177,0.999988454485901,-31.8203614260136,0.999993441756755,NA,TRUE,"1","1","1"
"63","dtwd1",0.987148891133769,0.394519865005844,1.06613604622448,0.34249451907643,0.0789871550907101,0.918234118641658,NA,TRUE,"1","1","1"
"64","LOC129349619",206.50939038308,0.999963252822437,172.672363824089,0.999978732991722,-33.8370265589911,0.999994225877722,NA,TRUE,"1","1","1"
"65","cops2",-0.664835140115485,0.105946989438789,-0.402865849571678,0.267868270511253,0.261969290543807,0.526467718269544,NA,TRUE,"1","1","1"
"66","secisbp2l",-0.00970141468962799,0.971961493519746,-0.205783781089646,0.457415287168939,-0.196082366400018,0.465257554225967,NA,TRUE,"1","1","1"
"67","LOC111565759",-589.54740229775,0.999866086199832,-32.2498546692795,0.999993358769352,557.29754762847,0.999914975606576,NA,TRUE,"1","1","1"
"68","LOC129349512",0.815042217463116,0.333462992587828,0.78612328696458,0.339513367277772,-0.0289189304985356,0.962324394307028,NA,TRUE,"1","1","1"
"69","dut",0.735829468744243,0.291276367062082,-0.0273577314534138,0.971681887372444,-0.763187200197657,0.228070525527547,NA,TRUE,"1","1","1"
"70","slc12a1",0.237970385426485,0.529706448876944,0.561761323564254,0.10732552752539,0.323790938137769,0.299813279533799,NA,TRUE,"1","1","1"
"71","ctxn2",-0.0917335693019668,0.820901137273578,-0.0110063049340787,0.977061577398148,0.0807272643678881,0.831426401483266,NA,TRUE,"1","1","1"
"72","myef2",0.502728520652309,0.0711586516359604,0.356763455330631,0.196390662397096,-0.145965065321678,0.53014152443911,NA,TRUE,"1","1","1"
"73","slc24a5",-446.381078760154,0.999898605970501,-31.4863936667991,0.999993478275587,414.894685093355,0.999936500088599,NA,TRUE,"1","1","1"
"74","LOC111565754",0.557910486084768,0.274712415935026,0.360909982301058,0.480384481473926,-0.19700050378371,0.638145083256679,NA,TRUE,"1","1","1"
"75","sema6dl",-0.837841911034606,0.00132712831390812,-0.339329404356387,0.138305620927827,0.498512506678219,0.0499921685886863,NA,TRUE,"0.334100555651931","1","1"
"76","LOC118470001",0.295300161026833,0.748824816148068,1.30106807248641,0.0979329430641569,1.00576791145958,0.134141086814642,NA,FALSE,"1","1","1"
"77","dmxl2",-0.0582798059560326,0.742520653575431,0.0635155360137003,0.708070879220379,0.121795341969733,0.450918930825653,NA,TRUE,"1","1","1"
"78","LOC111565746",0.334995580145043,0.49718367012319,0.426379824903426,0.363116781920884,0.0913842447583822,0.822229530389762,NA,TRUE,"1","1","1"
"79","tnfaip8l3",0.0700433888931759,0.770526391077471,0.117366391158279,0.614269029285505,0.0473230022651031,0.827290277321139,NA,TRUE,"1","1","1"
"80","LOC129349365",0.62082311502844,0.61896322230866,-30.8254717912785,0.913984437970119,-31.4462949063069,0.912258605353448,NA,TRUE,"1","1","1"
"81","scg3",0.0686698038343641,0.659594194249184,0.149103974442467,0.328976315589039,0.0804341706081033,0.567931104136651,NA,TRUE,"1","1","1"
"82","lysmd2",0.439678729780031,0.284953355304845,-0.316081966153588,0.491308613533311,-0.755760695933619,0.0643687671031169,NA,TRUE,"1","1","1"
"83","tmod2",0.372369892535713,0.520323986596459,0.865256448260913,0.0981451197138318,0.4928865557252,0.265369370801208,NA,TRUE,"1","1","1"
"84","leo1",-0.231670105269195,0.622527776733826,-0.334419929572596,0.466565210090622,-0.102749824303401,0.826431765067826,NA,TRUE,"1","1","1"
"85","mapk6",0.237037261200471,0.209915491882454,0.265232039793888,0.140419804330352,0.028194778593417,0.86965448310372,NA,FALSE,"1","1","1"
"86","LOC118471234",0.253332567720613,0.530912589545896,0.369156639173357,0.335606265348476,0.115824071452744,0.733866032828956,NA,TRUE,"1","1","1"
"87","usp8",-0.398471271129644,0.201301298331435,-0.350550894718114,0.232621952394891,0.0479203764115305,0.877570574831145,NA,TRUE,"1","1","1"
"88","LOC111577621",31.3118074744404,0.999993927654903,31.5165801233765,0.99999388794304,0.204772648936148,0.823544355533785,NA,TRUE,"1","1","1"
"89","LOC129349535",368.783902491527,0.999934376991227,337.244279361722,0.999954528490236,-31.5396231298053,0.999993483413786,NA,TRUE,"1","1","1"
"90","LOC129349506",2.78004919523284,0.999999610573547,36.2427042941582,0.999993550815834,33.4626550989253,0.999992399065263,NA,TRUE,"1","1","1"
"91","zgc:158482",-0.0265284238791139,0.999999996283638,32.024331424767,0.999994300738863,32.0508598486461,0.999992719750025,NA,TRUE,"1","1","1"
"92","LOC129349407",-848.117110153563,0.999807352921589,-31.1129151355089,0.999993413866801,817.004195018055,0.999873477333886,NA,TRUE,"1","1","1"
"93","pde8a",0.0471108363079032,0.777541567350125,-0.0969956507800549,0.56145871888138,-0.144106487087958,0.354313258279115,NA,TRUE,"1","1","1"
"94","LOC111563916",0.298416784527204,0.478718245185092,0.312273483129167,0.440979861049872,0.0138566986019627,0.969120237897241,NA,TRUE,"1","1","1"
"95","LOC111563902",0.348436334358098,0.547019214267781,-0.320572288614458,0.616759463827125,-0.669008622972556,0.246245201243448,NA,TRUE,"1","1","1"
"96","LOC111563893",-0.344719442762188,0.476690202389255,0.418490347767066,0.292028018275272,0.763209790529254,0.0723435393686623,NA,TRUE,"1","1","1"
"97","homer2",-0.153875830821298,0.445864853134006,0.076748065000732,0.685292548427201,0.23062389582203,0.208641447940112,NA,TRUE,"1","1","1"
"98","ramac",0.39469702760259,0.68917382291837,0.735815377635706,0.374519035229757,0.341118350033116,0.700888270724744,NA,FALSE,"1","1","1"
"99","LOC111567331",0.491122482619466,0.252656311471045,0.493528836514556,0.234619148232194,0.00240635389508996,0.994476573926922,NA,TRUE,"1","1","1"
"100","LOC111567348",0.532421997976355,0.43149246059288,0.365489465072182,0.56802761814293,-0.166932532904173,0.78444278420583,NA,FALSE,"1","1","1"
"101","zrsr2",0.00317248964937926,0.992727615349344,0.088963680277524,0.787567646090666,0.0857911906281447,0.786730341358746,NA,TRUE,"1","1","1"
"102","LOC111567330",0.35901266769968,0.215111732173783,0.138663879611541,0.633745005523098,-0.220348788088139,0.38560836694585,NA,TRUE,"1","1","1"
"103","phka2",0.763091244583774,0.0279456782171668,0.846451536731143,0.0117158007266404,0.083360292147369,0.746343395780539,NA,TRUE,"1","1","1"
"104","ppef1",0.415945411292883,0.141874830610217,0.502907378557411,0.0658299559837941,0.0869619672645276,0.708807552061814,NA,TRUE,"1","1","1"
"105","cdkl5",-0.107371095024564,0.432721256429044,-0.0485092904762298,0.716922179679202,0.0588618045483344,0.641987776529002,NA,TRUE,"1","1","1"
"106","scml2",0.224508168282419,0.445682520263714,0.130384696920609,0.638079462148723,-0.0941234713618104,0.725914786848183,NA,FALSE,"1","1","1"
"107","LOC118470148",120.785100690044,0.999978506974744,87.830250210435,0.999989128409488,-32.9548504796087,0.999994322081334,NA,TRUE,"1","1","1"
"108","nhsb",0.156296068049771,0.332432969945491,0.274094899274784,0.0805347897059812,0.117798831225013,0.406646484707091,NA,TRUE,"1","1","1"
"109","ace2",0.32281877900648,0.463316028470196,0.435219200609704,0.298912540107656,0.112400421603224,0.757989701084742,NA,TRUE,"1","1","1"
"110","il1fma",-37.1752502116141,0.999991555761196,-32.5027711693517,0.999993306686115,4.67247904226233,0.999999287140776,NA,TRUE,"1","1","1"
"111","pir",-0.830388232043198,0.24640511492861,-2.12451542435209,0.0505568892622615,-1.29412719230889,0.264347494432376,NA,TRUE,"1","1","1"
"112","vegfd",0.563917746818987,0.646802347281406,-34.4000743389055,0.93579587670392,-34.9639920857245,0.93474559876909,NA,TRUE,"1","1","1"
"113","LOC129350612",310.857239548974,0.999944684713115,279.276978789114,0.999962344369802,-31.5802607598598,0.999993475017408,NA,TRUE,"1","1","1"
"114","LOC129350625",-42.3846861055967,0.999990372454548,-31.1815669446436,0.999993573413638,11.2031191609532,0.999998290009215,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"115","gpa33a",-829.148919334759,0.999811661485149,-30.920175624549,0.999993276426028,798.22874371021,0.999874617140934,NA,TRUE,"1","1","1"
"116","LOC111566424",-0.110112389982565,0.877656652748013,0.607920417218797,0.312459724569143,0.718032807201362,0.230981646188725,NA,TRUE,"1","1","1"
"117","ildr1a",0.295922073219438,0.747314627264976,0.940617944678687,0.244674772857436,0.644695871459248,0.354276511121393,NA,TRUE,"1","1","1"
"118","tmem39a",0.427327700695996,0.416695484784943,-0.132026760738141,0.815550187356622,-0.559354461434137,0.26421381539297,NA,TRUE,"1","1","1"
"119","LOC111566431",-0.768821801943522,0.390832714144579,-0.496345892874687,0.543278735038839,0.272475909068835,0.757662675429164,NA,FALSE,"1","1","1"
"120","LOC111566421",1.26951008551617,0.2582254016691,-0.324622466211009,0.81895696171384,-1.59413255172718,0.15534844317798,NA,TRUE,"1","1","1"
"121","LOC111564828",-0.287514510096146,0.226653825758162,-0.461607738597771,0.0523708170215434,-0.174093228501626,0.467480333758956,NA,TRUE,"1","1","1"
"122","LOC118469910",-0.51865060217258,0.572394906134786,-0.725621080855596,0.429810183930223,-0.206970478683016,0.83673093652931,NA,TRUE,"1","1","1"
"123","LOC111564831",0.0473256651610602,0.875744025807221,-0.139649738513018,0.643160297827367,-0.186975403674078,0.513132267798574,NA,TRUE,"1","1","1"
"124","stk16",-0.113206645923756,0.804845976588447,-0.133252893196354,0.762142670754297,-0.0200462472725987,0.963447402727945,NA,TRUE,"1","1","1"
"125","LOC129349502",-29.6801624224886,0.999990794909994,0.780111986208727,0.500195964121524,30.4602744086973,0.999990552963844,NA,TRUE,"1","1","1"
"126","atic",-1.39851273514215,0.289998915534412,-0.866096515604363,0.420643885078451,0.532416219537786,0.699266623808967,NA,FALSE,"1","1","1"
"127","psmd14",-0.209147369887178,0.640593798160301,-0.320292066892465,0.465089386079956,-0.111144697005287,0.803226201805959,NA,TRUE,"1","1","1"
"128","rbms1a",0.199846525437785,0.441562758124947,-0.542408729231873,0.0641743108770734,-0.742255254669658,0.00635348192650434,NA,TRUE,"1","1","0.805208899531246"
"129","itgb6",-31.6842194034691,0.999992049811771,-0.600653803467496,0.436721787982216,31.0835656000016,0.999992200527518,NA,TRUE,"1","1","1"
"130","pla2r1",-0.118895937505087,0.905863226528447,-0.325076541439036,0.746518104524383,-0.206180603933949,0.837349258084971,NA,TRUE,"1","1","1"
"131","ly75",-0.114554347383373,0.746994737937923,-0.349465489959788,0.326661030727411,-0.234911142576414,0.510401976752947,NA,TRUE,"1","1","1"
"132","marchf7",-0.408469435248793,0.263921908325861,-0.21330077863576,0.521088424844451,0.195168656613033,0.583699307703772,NA,TRUE,"1","1","1"
"133","baz2ba",0.499220200946111,0.138476914487668,0.254381400879932,0.407858611431533,-0.244838800066179,0.407410554278373,NA,FALSE,"1","1","1"
"134","wdsub1",0.110428024690761,0.810907219449441,-0.0251823048918238,0.955763916535701,-0.135610329582585,0.751319004778492,NA,TRUE,"1","1","1"
"135","LOC111564834",0.13385797842443,0.412750825630257,0.136808558773263,0.396271167234166,0.00295058034883247,0.983949669579056,NA,TRUE,"1","1","1"
"136","LOC111564858",-30.6738517168825,0.99999155661304,0.941237099191311,0.245321417883772,31.6150888160739,0.999991297524969,NA,TRUE,"1","1","1"
"137","gtf2f2a",0.269486404487572,0.573927793807858,0.0618772034642558,0.895166193114331,-0.207609201023317,0.641075033036914,NA,FALSE,"1","1","1"
"138","gpalpp1",0.370295741780365,0.523659543663399,-0.533756604574802,0.43275543765953,-0.904052346355167,0.145054777585072,NA,TRUE,"1","1","1"
"139","ercc3",0.177846624972796,0.604609586690398,-0.0874762956531434,0.803023763582538,-0.265322920625939,0.409817133897037,NA,TRUE,"1","1","1"
"140","LOC111564848",-1.49473467116611,0.183137564866983,-1.00394237070409,0.249945944071934,0.490792300462023,0.689473135327402,NA,TRUE,"1","1","1"
"141","rbm26",-0.271294345850187,0.503434083860869,-0.574905213958011,0.166498050907918,-0.303610868107824,0.477044322529503,NA,TRUE,"1","1","1"
"142","LOC118469912",0.558654570486731,0.999999921594357,31.6713462967562,0.999994353923402,31.1126917262694,0.999992918388006,NA,TRUE,"1","1","1"
"143","obi1",-60.8299829191149,0.999986182664561,-1.30522056168526,0.396116016736475,59.5247623574297,0.999986479141224,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"144","pou4f1",-0.111838488463217,0.937138472643634,-31.4508545472332,0.963254019121519,-31.33901605877,0.963384584008698,NA,TRUE,"1","1","1"
"145","LOC129349311",-0.0549714940833808,0.808245689447816,-0.270180117816256,0.239513494598325,-0.215208623732875,0.329730285524314,NA,TRUE,"1","1","1"
"146","LOC111562565",-0.151336517746926,0.289225385517345,0.0379323368450516,0.789490756060039,0.189268854591978,0.147389434664031,NA,TRUE,"1","1","1"
"147","LOC111562524",6.69431935387976,0.999999061352445,38.4355327752546,0.999993160614413,31.7412134213748,0.999992771559949,NA,TRUE,"1","1","1"
"148","LOC129349687",1.27337443968759,0.999999821627008,35.2966508265338,0.999993719160696,34.0232763868462,0.999992271721937,NA,TRUE,"1","1","1"
"149","LOC111562668",225.651720854898,0.999959846553042,201.753583801827,0.999965398481772,-23.8981370530713,0.999984626543812,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"150","tdrd3",-0.174019466457028,0.662919792073886,-1.35909278315603,0.0106597721790536,-1.185073316699,0.0266797277290505,NA,TRUE,"1","1","1"
"151","LOC111562582",0.941093951670101,0.99999986809985,32.1241915371426,0.999994283681877,31.1830975854725,0.99999290657858,NA,TRUE,"1","1","1"
"152","LOC118470526",0.576025511623716,0.639330785350745,1.2818381176961,0.244202231834036,0.705812606072388,0.401836710570372,NA,TRUE,"1","1","1"
"153","pcdh17",-0.131111855223713,0.515115781078023,-0.064121160308258,0.73916205904437,0.0669906949154549,0.722372156157858,NA,FALSE,"1","1","1"
"154","LOC129348781",-0.810493574890423,0.509641166074571,-41.6196732037918,0.91513034296828,-40.8091796289014,0.91677683199144,NA,TRUE,"1","1","1"
"155","nkpd1",25.7481013721229,0.999934467803021,5.03173814932335,0.999987223895181,-20.7163632227996,0.999235002719832,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"156","lims1",-2.04085520216138,0.0915355300404924,0.57772131286178,0.392093822267192,2.61857651502316,0.0242853926456752,NA,FALSE,"1","1","1"
"157","LOC111562382",-0.411765064417202,0.230143777682641,-0.849740466425776,0.0197767710095668,-0.437975402008574,0.254334682271851,NA,TRUE,"1","1","1"
"158","tgfbrap1",0.788371652002559,0.188773439950474,0.228925928226943,0.718489615505386,-0.559445723775616,0.264091600182042,NA,TRUE,"1","1","1"
"159","cul4a",0.404441768768889,0.405362270849089,-0.178261017590349,0.735469751305467,-0.582702786359238,0.2104409782256,NA,TRUE,"1","1","1"
"160","lamp1a",0.224257074990785,0.682208672817015,0.100724007533132,0.851050757452609,-0.123533067457653,0.805675916357022,NA,FALSE,"1","1","1"
"161","dcun1d2b",0.0673752101686299,0.912572897349029,-0.310771608339889,0.627635473163437,-0.378146818508519,0.536707744656169,NA,TRUE,"1","1","1"
"162","tmco3",0.245846655079262,0.58246719120743,0.47031244037959,0.259049799035749,0.224465785300328,0.543560881909015,NA,TRUE,"1","1","1"
"163","grk1a",-24.4815736251528,0.984529987130351,-19.6069252389275,0.967619396499778,4.8746483862253,0.996712533553132,NA,TRUE,"1","1","1"
"164","LOC111585021",32.0473858622424,0.999994229492613,32.9412381559913,0.999994068544032,0.893852293748863,0.277219934218744,NA,TRUE,"1","1","1"
"165","LOC129347314",-31.1947648608845,0.999992872079386,-0.323320902449572,0.819620654922973,30.8714439584349,0.99999294595735,NA,TRUE,"1","1","1"
"166","gas6",-1.28859692082258,0.026913725852627,-0.0218923727476679,0.954699231152756,1.26670454807491,0.0248679395765572,NA,TRUE,"1","1","1"
"167","pros1",-0.119666010631539,0.932747935844862,0.7767283522328,0.502987798949668,0.896394362864339,0.439064392872817,NA,TRUE,"1","1","1"
"168","rasa3",0.0578707247454927,0.804509054461517,-0.398794340394917,0.105113831783108,-0.456665065140409,0.0498218751652233,NA,TRUE,"1","1","1"
"169","tpp2",-0.327813183372517,0.278254166959734,0.0397929643963342,0.881802897447475,0.367606147768851,0.190228078236675,NA,TRUE,"1","1","1"
"170","mettl21e",411.096107993492,0.999926847773691,378.099571091005,0.999949073965525,-32.9965369024862,0.999993199344522,NA,TRUE,"1","1","1"
"171","ercc5",0.584942310539467,0.634154757756333,1.48582904161038,0.171023158882015,0.900886731070915,0.272963111069857,NA,TRUE,"1","1","1"
"172","blzf1",25.3143719018203,0.999919859782099,4.31204929569514,0.999986415026158,-21.0023226061252,0.999326853998563,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"173","trmt10c",0.574793810344097,0.640163146518613,1.62622210350533,0.130299454122844,1.05142829316123,0.192992899214433,NA,TRUE,"1","1","1"
"174","txnl4b",1.69436478300965,0.119326863470627,1.30686051539458,0.236283992842821,-0.387504267615075,0.529563102014868,NA,TRUE,"1","1","1"
"175","mrpl16",0.467599322148977,0.46208652112202,0.510970304341115,0.402907575142479,0.0433709821921381,0.932592575976384,NA,TRUE,"1","1","1"
"176","cenpq",565.348361165267,0.999899399458172,526.923370737155,0.999929054210167,-38.4249904281122,0.999992087120184,NA,TRUE,"1","1","1"
"177","LOC111573078",0.282823425928301,0.758243503924724,0.0803060384232229,0.930384277883059,-0.202517387505078,0.805390675261208,NA,TRUE,"1","1","1"
"178","gpc5a",-0.0390853946585647,0.813299259271439,-0.0559729135385132,0.735640476329925,-0.0168875188799485,0.912148139183971,NA,TRUE,"1","1","1"
"179","LOC129347566",-34.8740427449494,0.999992078473088,-1.42146066223892,0.219316657719059,33.4525820827104,0.999992401353317,NA,TRUE,"1","1","1"
"180","gpc6a",-0.106164239038499,0.449567804113603,0.00998092564743882,0.94259132920892,0.116145164685938,0.36719774977486,NA,TRUE,"1","1","1"
"181","LOC129348956",-30.7037607945272,0.999992794625272,-31.1228924250085,0.99999340656103,-0.419131630481228,0.999999934090284,NA,TRUE,"1","1","1"
"182","LOC111565070",0.58240990288207,0.63564491570112,-36.6856263060945,0.918662364522618,-37.2680362089766,0.917375343607111,NA,TRUE,"1","1","1"
