"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"8162","LOC111585746",0.094349166722372,0.879285066561724,-0.495503562377058,0.453757719251869,-0.58985272909943,0.402538352034127,NA,TRUE,"1","1","1"
"8163","sdr39u1",-0.637376613388465,0.587463167466076,0.776159025861029,0.294736246684274,1.41353563924949,0.199965722245899,NA,TRUE,"1","1","1"
"8164","mettl17",0.0124815268017331,0.991837020031633,-1.22706957785508,0.385195301894248,-1.23955110465682,0.404827783950285,NA,FALSE,"1","1","1"
"8165","parp2",0.610867847597664,0.685116215032604,-0.538465680447199,0.746522393930839,-1.14933352804486,0.487647227043901,NA,FALSE,"1","1","1"
"8166","zgc:66427",-0.22991085716525,0.720396238237949,-0.351473357331323,0.560110692795081,-0.121562500166073,0.862088698158445,NA,TRUE,"1","1","1"
"8167","tep1",0.089700208853228,0.894673342528872,0.169688800966964,0.782281896604905,0.0799885921137363,0.906265646708721,NA,TRUE,"1","1","1"
"8168","LOC111585752",1720.42627470115,0.999835087750401,1687.70932630428,0.999889164118552,-32.716948396867,0.999997050374457,NA,TRUE,"1","1","1"
"8169","LOC111573208",0.0232498684690768,0.96076265127645,0.171487506606183,0.686064347909058,0.148237638137106,0.749734521502315,NA,TRUE,"1","1","1"
"8170","LOC111573211",-1.66943003577103,0.123587767321883,-2.00904578120815,0.0641140550280838,-0.339615745437123,0.812761544270359,NA,TRUE,"1","1","1"
"8171","LOC111577504",0.280669090571551,0.235330332977702,0.167115116461823,0.471418836635263,-0.113553974109728,0.635359430289421,NA,TRUE,"1","1","1"
"8172","LOC111577379",1.09799005419383,0.446572070751271,-21.2021621294641,0.999648602451776,-22.3001521836579,0.99963040473285,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8173","ccr12a",-1.13364616007036,0.999999925379902,33.8389327849926,0.999996756353555,34.972578945063,0.999996833337128,NA,TRUE,"1","1","1"
"8174","xkr4",-0.199133605531102,0.482243378972463,-0.106550534687212,0.681730293182718,0.09258307084389,0.751125300809058,NA,TRUE,"1","1","1"
"8175","tmem68",-0.151184164454405,0.748242026369934,-0.404519053178736,0.379492030911597,-0.253334888724331,0.621921291682119,NA,TRUE,"1","1","1"
"8176","LOC129349788",0.464361171251701,0.580609671029145,-0.292436092574477,0.754544289062167,-0.756797263826177,0.418705274753741,NA,TRUE,"1","1","1"
"8177","tgs1",0.582049920807551,0.157716164175088,-0.173765437316703,0.700305430591093,-0.755815358124255,0.0850607724410983,NA,TRUE,"1","1","1"
"8178","LOC118469921",-1.10233579843893,0.999999927440847,33.747056110282,0.999996765160436,34.8493919087209,0.999996844491347,NA,TRUE,"1","1","1"
"8179","LOC118469922",1.55978487054463,0.20385938444435,1.48329801344357,0.212292698414318,-0.0764868571010553,0.92974060321057,NA,FALSE,"1","1","1"
"8180","LOC111564905",0.119350692259609,0.891461723380893,0.762169551608061,0.302489962695341,0.642818859348452,0.421726594820914,NA,FALSE,"1","1","1"
"8181","LOC111564906",33.7449165071545,0.999996653012874,33.3701535448457,0.999996690183712,-0.37476296230878,0.657164344166277,NA,TRUE,"1","1","1"
"8182","LOC111564909",0.109063553172814,0.920314371336305,0.330104687487036,0.734404768641649,0.221041134314222,0.835273052603601,NA,FALSE,"1","1","1"
"8183","LOC111564911",-388.228303799657,0.999964847083277,-33.2211392635033,0.999997097504361,355.007164536153,0.999977679744723,NA,TRUE,"1","1","1"
"8184","kirrel1b",-0.694958029136368,0.0980234916503604,-0.203824694135617,0.624532632316296,0.49113333500075,0.27304727278428,NA,FALSE,"1","1","1"
"8185","cadm3",0.184799443546804,0.422127597356639,0.412570834627389,0.0575730356036892,0.227771391080585,0.324526626889849,NA,TRUE,"1","1","1"
"8186","sdhc",-0.689893623131585,0.322258634007682,-1.01953615820137,0.1442124895912,-0.329642535069782,0.696029545706084,NA,TRUE,"1","1","1"
"8187","atp1a2a",0.434592584573316,0.760934058747109,-31.6615559798792,0.951077359272797,-32.0961485644525,0.95040674105034,NA,TRUE,"1","1","1"
"8188","mpz",0.682785994519309,0.562803314519494,-1.16214757916532,0.337778922012419,-1.84493357368463,0.129906313135926,NA,FALSE,"1","1","1"
"8189","lig1",1.93430296732334,0.213356150894928,1.61012321862093,0.299248984417657,-0.324179748702404,0.816850771440748,NA,FALSE,"1","1","1"
"8190","LOC118470938",1240.10560043805,0.999881129108515,452.749740246124,0.999970915985024,-787.355860191923,0.999931854503258,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"8191","pip4p1a",0.362156508867394,0.429338079505223,-0.00764716816473825,0.98673778822612,-0.369803677032132,0.430439281089532,NA,TRUE,"1","1","1"
"8192","LOC111574630",1.58491516742091,0.300622168959143,-24.3595417299913,0.969996198309411,-25.9444568974122,0.968045044922607,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"8193","eif3f",0.0761227217884088,0.939471944900533,1.33747789130881,0.0808092983930499,1.2613551695204,0.146268057278755,NA,FALSE,"1","1","1"
