"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"87","LOC129350374",-29.8605031390781,0.999991776669446,-0.282957092305711,0.841506488984477,29.5775460467724,0.999991854593441,NA,TRUE,"1","1","1"
"88","mapk6",-0.101063969344776,0.749047059131485,0.131176751360943,0.591699503771564,0.232240720705719,0.442446530162562,NA,FALSE,"1","1","1"
"89","LOC118471234",-0.174675141817123,0.670305708982061,-0.711543253780033,0.0566929842191457,-0.53686811196291,0.218734488252776,NA,FALSE,"1","1","1"
"90","LOC111577620",149766.155635892,0.942901948961746,149733.864948928,0.958671891224282,-32.2906869637429,0.999987080176998,NA,TRUE,"1","1","1"
"91","usp8",0.0996508040542047,0.737511894447946,-0.193929109895032,0.442945161531735,-0.293579913949236,0.315213925457547,NA,TRUE,"1","1","1"
"92","LOC111577621",-48.0453832548812,0.999986886544589,-1.42100583302014,0.326484599285354,46.624377421861,0.999987274392398,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"93","LOC129349535",1.50692744554057,0.30522490615973,-17.9848783053781,0.998230860773167,-19.4918057509186,0.998082627371717,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"94","LOC129349506",-4.59024194707232,0.999998980997228,31.5312123940114,0.999987968508834,36.1214543410837,0.999990141048967,NA,TRUE,"1","1","1"
"95","LOC129349407",31.8647437337957,0.999987841241943,31.684614830494,0.999987909974451,-0.180128903301708,0.883266379019406,NA,TRUE,"1","1","1"
"96","pde8a",-0.0321951239606611,0.85738153085396,-0.109734930857451,0.422456934718811,-0.0775398068967901,0.646939693696597,NA,FALSE,"1","1","1"
"97","LOC111563916",0.408742545006137,0.413485255247292,0.334435855125859,0.433004839120888,-0.0743066898802771,0.873993778085165,NA,FALSE,"1","1","1"
"98","LOC111563902",0.065287079914517,0.89838040262347,0.00981720253394832,0.981398761608994,-0.0554698773805687,0.909693236470507,NA,FALSE,"1","1","1"
"99","LOC111563893",0.293771828780343,0.354709489216647,-0.208979590637866,0.466497306617595,-0.502751419418209,0.107304223627612,NA,TRUE,"1","1","1"
"100","homer2",0.064640021360957,0.767378542865198,-0.183297608844301,0.315002736375276,-0.247937630205258,0.248676764864391,NA,TRUE,"1","1","1"
"101","ramac",0.699195446196066,0.153170244768169,-0.571981126998462,0.291344025776853,-1.27117657319453,0.0165129697129774,NA,TRUE,"1","1","0.912681034242203"
"102","LOC111567331",-0.184189668586541,0.601037945247583,0.194061865882991,0.453314891288399,0.378251534469533,0.256231922429982,NA,FALSE,"1","1","1"
"103","LOC111567348",31.5461972669677,0.999987909444418,29.5759951353836,0.999988664554081,-1.9702021315841,0.0884163139311605,NA,TRUE,"1","1","1"
"104","zrsr2",0.0619954237502047,0.82962251870155,0.0626713032524451,0.78448787963194,0.000675879502240429,0.998021451501677,NA,TRUE,"1","1","1"
"105","LOC111567330",0.291175449159123,0.187009902282177,0.100475527390826,0.591937714122377,-0.190699921768297,0.363436118331353,NA,FALSE,"1","1","1"
"106","phka2",-0.0515821935782334,0.886317373175761,0.0826113763073928,0.764270337141549,0.134193569885626,0.694671603163902,NA,TRUE,"1","1","1"
"107","ppef1",-1.14050032271583,0.0287127946693241,-0.520481532635432,0.133856546566336,0.620018790080401,0.237663001066323,NA,FALSE,"1","1","1"
"108","rs1a",0.433264633081667,0.439192091147463,-0.0321832844184545,0.94934212558543,-0.465447917500121,0.380612901935692,NA,TRUE,"1","1","1"
"109","cdkl5",-0.0899400656870635,0.336885599053582,-0.0686382724659217,0.348813843645114,0.0213017932211418,0.81504035412277,NA,TRUE,"1","1","1"
"110","scml2",-0.269909063992446,0.162262531559398,-0.273466768377632,0.0724547042247882,-0.00355770438518582,0.985160598641434,NA,FALSE,"1","1","1"
"111","LOC118470148",0.590644448893865,0.676531336361808,-0.282468993088036,0.841792338653702,-0.873113441981901,0.537403028567152,NA,TRUE,"1","1","1"
"112","nhsb",-0.0948576141145987,0.608921816963676,0.193557994616502,0.174530726902397,0.288415608731101,0.10876835445597,NA,FALSE,"1","1","1"
"113","ace2",0.44253449918693,0.429465725817327,0.47979330467313,0.297575206290226,0.0372588054861993,0.939042419478816,NA,TRUE,"1","1","1"
"114","il1fma",-31.2274731463334,0.999991476806949,-0.28271847205409,0.841641422189039,30.9447546742793,0.999991553971825,NA,TRUE,"1","1","1"
"115","pir",-0.1034519276001,0.932765273337595,-0.976362483868041,0.425687531453884,-0.872910556267941,0.537432136915235,NA,TRUE,"1","1","1"
"116","LOC111566429",30.2008132616142,0.999988321472284,29.3287433759408,0.999988658698048,-0.872069885673372,0.537857796041288,NA,TRUE,"1","1","1"
"117","LOC129350612",1.28583434867819,0.294350558586738,-30.1848531068543,0.913355708171564,-31.4706874555324,0.90968031440802,NA,TRUE,"1","1","1"
"118","LOC111566424",-29.0186670688959,0.999990997309663,-0.28261796337467,0.841705009538269,28.7360491055212,0.999991084988466,NA,TRUE,"1","1","1"
"119","ildr1a",-1.04997203791227,0.999999766913285,32.2253271441505,0.999987703652685,33.2752991820628,0.999990917875505,NA,TRUE,"1","1","1"
"120","tmem39a",-0.167833476940908,0.700916191374692,-0.457658987087832,0.200807781897811,-0.289825510146924,0.511582160434845,NA,FALSE,"1","1","1"
"121","LOC111566425",-3060.35290708199,0.999164710710133,-32.1113826784821,0.999987154754949,3028.24152440351,0.999317259038198,NA,TRUE,"1","1","1"
"122","LOC111566421",0.999290857775618,0.27470066815648,0.412156542237115,0.63464579431262,-0.587134315538503,0.443412172643124,NA,TRUE,"1","1","1"
"123","LOC111564828",-0.4118726081205,0.230110122460764,0.0621281733490158,0.790433902208953,0.474000781469515,0.151220493279453,NA,TRUE,"1","1","1"
"124","LOC118469910",-30.1969958264053,0.99999150953707,-0.282114106626032,0.778056797285799,29.9148817197792,0.999991588858847,NA,TRUE,"1","1","1"
"125","LOC111564831",-0.142716195236901,0.590969916965262,-0.242213702365928,0.251830770128559,-0.099497507129027,0.705873803875275,NA,TRUE,"1","1","1"
"126","stk16",0.687387692246834,0.23195735049166,-0.183732351615492,0.732827446263917,-0.871120043862327,0.131924827033583,NA,FALSE,"1","1","1"
"127","atic",-0.104941472827664,0.931799746506806,-0.283476998325257,0.777059511593731,-0.178535525497594,0.884235102707051,NA,TRUE,"1","1","1"
"128","LOC118469909",-28.1033903381359,0.999981358329522,-0.976268204209486,0.425691408711631,27.1271221339264,0.999982005912249,NA,TRUE,"1","1","1"
"129","psmd14",-0.184635503614758,0.674003767444819,-0.32877167040649,0.36826018766177,-0.144136166791732,0.739554320231498,NA,FALSE,"1","1","1"
"130","rbms1a",-0.0925254421288527,0.730059630340116,-0.0860237850333023,0.681501478913893,0.00650165709555046,0.980095198314762,NA,TRUE,"1","1","1"
"131","itgb6",-29.8868736966187,0.999991776711027,-0.283100785902049,0.841427512129694,29.6037729107167,0.999991854605409,NA,TRUE,"1","1","1"
"132","pla2r1",0.408119095349552,0.502434113518694,0.00264478351378304,0.996107913397173,-0.405474311835769,0.47930370904551,NA,TRUE,"1","1","1"
"133","ly75",-0.29240476614395,0.590684221747965,-0.209606277038627,0.61432899453571,0.0827984891053231,0.877794603185411,NA,FALSE,"1","1","1"
"134","marchf7",0.592103385492298,0.150913170251712,0.276797560111828,0.44789937137438,-0.31530582538047,0.389257271766955,NA,TRUE,"1","1","1"
"135","baz2ba",0.00138973274957588,0.987221133062549,-0.0497488248524972,0.473049504544949,-0.051138557602073,0.54356177344661,NA,TRUE,"1","1","1"
"136","wdsub1",0.0765323009567025,0.882905543988955,-0.639808520880698,0.196106826791327,-0.7163408218374,0.200223359850433,NA,TRUE,"1","1","1"
"137","LOC111564834",0.728515526876652,0.138581913399245,0.457831040338598,0.25275495320874,-0.270684486538053,0.535637481941663,NA,FALSE,"1","1","1"
"138","LOC111564858",1.50829969505592,0.0721155838120965,1.10462661680586,0.16305885811348,-0.403673078250061,0.481105541625818,NA,TRUE,"1","1","1"
"139","gtf2f2a",-0.304330421064531,0.401018541385915,-0.0208997048152391,0.935994797769369,0.283430716249292,0.418493860782784,NA,TRUE,"1","1","1"
"140","gpalpp1",1.93297132157278,0.0200786981562143,1.8914999414252,0.0145980790571938,-0.0414713801475781,0.932883503457304,NA,FALSE,"1","1","1"
"141","ercc3",0.780146624711219,0.0133197978987139,-0.00887252347609664,0.976996753387819,-0.789019148187316,0.00733966932945861,NA,TRUE,"0.928242905737461","1","0.765967264767205"
"142","LOC111564848",30.276558656342,0.999988333490755,29.4025919685277,0.999988670257577,-0.873966687814337,0.536913926512108,NA,TRUE,"1","1","1"
"143","rbm26",-0.0660422159668668,0.892408418311862,0.127370193326633,0.739659337271716,0.1934124092935,0.667937237085067,NA,FALSE,"1","1","1"
"144","obi1",1.28440582970663,0.294895233260078,0.817088782936999,0.479559927907792,-0.467317046769626,0.609460108003838,NA,TRUE,"1","1","1"
"145","pou4f1",-68.7050455117538,0.999981247718516,-31.1937595907159,0.999987521823958,37.511285921038,0.999991542783379,NA,TRUE,"1","1","1"
"146","LOC129349311",-0.0421813362094764,0.817007536675828,0.0745055889165232,0.593850600205607,0.116686925126,0.502640479156614,NA,FALSE,"1","1","1"
"147","LOC111562565",0.0636045272031801,0.616550736550364,0.0108214987084663,0.919314126736835,-0.0527830284947139,0.673356883535813,NA,FALSE,"1","1","1"
"148","LOC111562524",-0.0221226400301333,0.989962459599477,-29.5405987467735,0.9212285720713,-29.5184761067434,0.921287929324599,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"149","LOC129349687",-4.8001072225568,0.999998934408552,32.3915892040634,0.999987640211404,37.1916964266202,0.999989848938239,NA,TRUE,"1","1","1"
"150","tdrd3",0.0843794850734155,0.842643005007578,0.205456327861679,0.543831090646427,0.121076842788264,0.760927021487979,NA,FALSE,"1","1","1"
"151","LOC111562582",-0.50769864037826,0.660601678121868,0.00768943682594534,0.991982833845454,0.515388077204205,0.645278367766463,NA,TRUE,"1","1","1"
"152","LOC118470526",20.9629412226388,0.999994888979051,51.2541859563039,0.999980442734716,30.2912447336651,0.999990399081406,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"153","pcdh17",-0.551778386646866,0.153363101748209,-0.311021030206811,0.320104318527367,0.240757356440055,0.528783610626104,NA,FALSE,"1","1","1"
"154","LOC129348781",-29.5177331069066,0.999991710550341,-0.283642032401888,0.841144981162824,29.2340910745048,0.999991790205386,NA,TRUE,"1","1","1"
"155","lims1",-0.0473850106037396,0.90935699065548,0.377842412002924,0.210863460235174,0.425227422606664,0.263475733964997,NA,TRUE,"1","1","1"
"156","LOC111562382",0.167138181293078,0.596435447366034,0.230549238932317,0.367053896152497,0.0634110576392392,0.828850658593465,NA,FALSE,"1","1","1"
"157","tgfbrap1",-0.0454550483587199,0.913231766183627,-0.223540947421501,0.513333511022964,-0.178085899062781,0.666371051559473,NA,TRUE,"1","1","1"
"158","cul4a",0.593015098940389,0.131906078631567,-0.346918632393108,0.359329809617022,-0.939933731333497,0.0170767730283619,NA,FALSE,"1","1","0.924344073048542"
"159","lamp1a",-0.251544148721416,0.51767743476152,-0.283514801279564,0.343988690155186,-0.0319706525581481,0.934096914786847,NA,FALSE,"1","1","1"
"160","dcun1d2b",0.437605595711356,0.360593014999103,0.159294859416562,0.698723282079023,-0.278310736294794,0.537479060104062,NA,FALSE,"1","1","1"
"161","tmco3",-0.392822316929526,0.332636934168227,-0.411330205749709,0.192805523549454,-0.0185078888201833,0.964555981113066,NA,FALSE,"1","1","1"
"162","grk1a",0.995436510421557,0.276557367113445,0.123304586330523,0.892699604398928,-0.872131924091034,0.286719756591624,NA,TRUE,"1","1","1"
"163","LOC111585021",0.267456157928578,0.802178395463305,-0.689729477097873,0.505545741351858,-0.957185635026451,0.400638076197612,NA,FALSE,"1","1","1"
"164","LOC129347314",0.591312708998089,0.676134894672191,-0.283613481980523,0.84114351075413,-0.874926190978612,0.536493055131133,NA,TRUE,"1","1","1"
"165","gas6",-18.8418861654596,0.985319537961794,1.93399330240675,0.0802254929752771,20.7758794678664,0.983812876966987,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"166","pros1",0.589527381850384,0.677057112703792,0.816755686140046,0.479732946410398,0.227228304289662,0.844197961675378,NA,TRUE,"1","1","1"
"167","rasa3",0.490783992150143,0.0911918393043847,-0.139283768902434,0.590777745327018,-0.630067761052578,0.0263160267573316,NA,FALSE,"1","1","1"
"168","tpp2",0.433334932422051,0.142829993408101,0.493959782208754,0.0412262548605577,0.0606248497867027,0.814433554032682,NA,TRUE,"1","1","1"
"169","ercc5",-31.4249123189083,0.999990552344979,-1.89219062679791,0.0147774386190276,29.5327216921104,0.999991121217347,NA,TRUE,"1","1","1"
"170","blzf1",0.298606022535581,0.696721229975043,0.27436597533157,0.662495675388051,-0.0242400472040113,0.972081688001118,NA,TRUE,"1","1","1"
"171","trmt10c",-0.101708083161102,0.906733493998886,-0.282412437794587,0.690272042930538,-0.180704354633485,0.835093723817045,NA,TRUE,"1","1","1"
"172","txnl4b",-1.90185297416832,0.0839581411834156,-0.700241752299798,0.205063588582304,1.20161122186852,0.27735147223087,NA,FALSE,"1","1","1"
"173","mrpl16",0.140040252338824,0.720647106398621,-0.349448468139052,0.320183557255216,-0.489488720477876,0.216608495499351,NA,TRUE,"1","1","1"
"174","cenpq",-190.148315210955,0.99994810112268,-66.1988739103678,0.999973516099921,123.949441300587,0.999972053636298,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"175","LOC111573080",-31.3389826014527,0.999991446371677,-30.6018166120438,0.999987747804732,0.737165989408844,0.999999833753511,NA,TRUE,"1","1","1"
"176","LOC111573078",-24.2893450818081,0.999923274029982,-21.1555977349033,0.999504476811857,3.13374734690486,0.99999018982719,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"177","gpc5a",-16.882859814483,0.994720319597844,-0.071049364146838,0.908192553857692,16.8118104503361,0.994742538124188,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"178","LOC129347566",183820.87668431,0.929948968214122,183790.340866917,0.949140754221507,-30.5358173929061,0.999987709712765,NA,TRUE,"1","1","1"
"179","gpc6a",-0.467771205045765,0.0381785561659539,-0.219782696114261,0.23903237657426,0.247988508931504,0.266676232945066,NA,FALSE,"1","1","1"
"180","LOC129348956",0.177768457952716,0.845932050764432,0.227271439419948,0.756148669856808,0.0495029814672317,0.952937007334842,NA,TRUE,"1","1","1"
