"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"53","tmem208",-0.584849114809745,0.337218271758851,-0.349827505518452,0.438072181432539,0.235021609291293,0.699119688886202,NA,TRUE,"1","1","1"
"54","slc39a1",-0.548877622993516,0.431955439258668,0.242864352204593,0.602387379948863,0.791741975198109,0.228708103479777,NA,TRUE,"1","1","1"
"55","LOC111565738",0.160407383177483,0.564594404120088,0.18577750083482,0.428432379570628,0.0253701176573368,0.922851976807465,NA,TRUE,"1","1","1"
"56","LOC111565745",-0.480232338941301,0.117750046410051,-0.673135067751676,0.00887114161337056,-0.192902728810375,0.535710494249534,NA,TRUE,"1","1","1"
"57","mibp2",0.785133991681931,0.168535605354855,0.21854729393097,0.685478406457444,-0.566586697750961,0.26323837353345,NA,TRUE,"1","1","1"
"58","bloc1s6",0.180010279411452,0.589096196839266,-0.155090831396713,0.594268484273786,-0.335101110808166,0.296528871934498,NA,TRUE,"1","1","1"
"59","slc30a4",-0.391932663268304,0.444919422036755,-0.4992684713706,0.230095160610592,-0.107335808102295,0.837463379852177,NA,TRUE,"1","1","1"
"60","c1h15orf48",0.358245012244329,0.791449570565934,-1.35354435767263,0.323413855963182,-1.71178936991696,0.251015217365914,NA,FALSE,"1","1","1"
"61","spata5l1",-0.689068379351082,0.459619334886306,-0.417358278969663,0.555942717279027,0.271710100381419,0.769762062729567,NA,FALSE,"1","1","1"
"62","LOC111565744",-0.43970633010258,0.609221734741853,-0.825003421637395,0.271322562667828,-0.385297091534815,0.679748154453505,NA,TRUE,"1","1","1"
"63","dtwd1",-0.507179742725391,0.467302864832253,-0.474762560389733,0.376782701669158,0.0324171823356584,0.963547132428695,NA,TRUE,"1","1","1"
"64","cops2",-0.216837312309974,0.563675858321942,-0.197264843208417,0.512494189396825,0.0195724691015577,0.957253068700594,NA,TRUE,"1","1","1"
"65","secisbp2l",-0.365106824576539,0.336391235141347,0.232257912839896,0.395578257734093,0.597364737416435,0.0947036091916135,NA,TRUE,"1","1","1"
"66","LOC111565759",-0.755811487346893,0.162233261327774,-0.0501093948929955,0.889692418295014,0.705702092453898,0.181799295302485,NA,TRUE,"1","1","1"
"67","LOC129349512",-3382.50845607216,0.999658755783022,-33.1118387878711,0.999995358579957,3349.39661728429,0.999725742088979,NA,TRUE,"1","1","1"
"68","fbn1",-20.3368097405074,0.998975456014939,-0.520122735203581,0.58904601242368,19.8166870053038,0.999001659158135,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"69","dut",-1.99318319497176,0.0584386005484738,-1.00304217237313,0.0530927025992761,0.990141022598626,0.364315456862349,NA,TRUE,"1","1","1"
"70","slc12a1",-0.217393459403793,0.805348624877079,0.483914298288925,0.433379905033559,0.701307757692718,0.379739920989177,NA,TRUE,"1","1","1"
"71","ctxn2",0.277979258247524,0.566348418693927,0.2389424359749,0.55945062816818,-0.0390368222726242,0.929487144587748,NA,TRUE,"1","1","1"
"72","myef2",-0.10343074965238,0.76285049446067,0.359272659364987,0.164573943550581,0.462703409017368,0.141630696094494,NA,TRUE,"1","1","1"
"73","slc24a5",0.622281745379799,0.72137306172915,1.25504007210619,0.383044589328015,0.632758326726388,0.664309256738309,NA,FALSE,"1","1","1"
"74","LOC111565754",-0.386621510745855,0.471761186381678,-0.218248144486116,0.611457829585739,0.168373366259739,0.747608262060753,NA,FALSE,"1","1","1"
"75","sema6dl",0.0442069901405383,0.829554786284308,-0.156692186926998,0.370187063198413,-0.200899177067536,0.314743200594238,NA,TRUE,"1","1","1"
"76","LOC118470001",-1.69948937362291,0.0683235320438687,0.0139852331967403,0.98040522385283,1.71347460681965,0.0597274092691219,NA,FALSE,"1","1","1"
"77","dmxl2",0.253351504772373,0.191782468101417,0.0651381573688437,0.693808410943654,-0.188213347403529,0.308209803846455,NA,TRUE,"1","1","1"
"78","gldn",-0.743362228932746,0.9999999403501,37.0780626674756,0.999995091056304,37.8214248964083,0.999996184387095,NA,TRUE,"1","1","1"
"79","LOC111565746",0.186450775803239,0.812128439386496,0.483507462094369,0.435480226837647,0.29705668629113,0.666315546554873,NA,TRUE,"1","1","1"
"80","tnfaip8l3",0.438924440169379,0.600552377459206,0.38873026587475,0.592162356687805,-0.0501941742946286,0.946599136030617,NA,FALSE,"1","1","1"
"81","LOC129349365",-1515.15357263789,0.999847143794669,-33.0275599406621,0.999995378727795,1482.12601269723,0.999878714079957,NA,TRUE,"1","1","1"
"82","scg3",-0.096766194845236,0.69216979274172,-0.149227248827656,0.459877347308046,-0.0524610539824204,0.823668310945529,NA,TRUE,"1","1","1"
"83","lysmd2",0.739755315274235,0.190512036385673,0.838161640102068,0.0864912531187471,0.0984063248278332,0.827289880049919,NA,TRUE,"1","1","1"
"84","tmod2",0.0887533955971936,0.852770586276924,0.124726308792396,0.757355970226793,0.0359729131952024,0.935772065143001,NA,FALSE,"1","1","1"
"85","leo1",-0.380956154292992,0.556930808869633,0.224515864413929,0.623347970185245,0.60547201870692,0.319869582790571,NA,FALSE,"1","1","1"
"86","mapk6",-0.077820969569989,0.760784990187086,-0.171495790115058,0.41596304425656,-0.0936748205450686,0.707328091147695,NA,TRUE,"1","1","1"
"87","LOC118471234",0.503585909641495,0.276885249047057,-0.647190850303638,0.18665275203647,-1.15077675994513,0.0205166609833569,NA,TRUE,"1","1","1"
"88","usp8",-0.242517463469058,0.53802042022407,-0.164918264010511,0.597614894494074,0.0775991994585474,0.83963001143863,NA,FALSE,"1","1","1"
"89","hdc",-2.64215012520865,0.999999787617017,31.7684090989886,0.999995774068432,34.4105592241972,0.999996528492139,NA,TRUE,"1","1","1"
"90","LOC111577621",31.8536901731636,0.999993322344161,31.0720309040795,0.999993486207486,-0.781659269084187,0.34961852215866,NA,TRUE,"1","1","1"
"91","LOC129349535",0.450171619782162,0.588751212522932,-0.339693902204112,0.681772904027304,-0.789865521986274,0.342340535843909,NA,TRUE,"1","1","1"
"92","LOC129349506",2120.38585065155,0.999719271887696,2081.0898588487,0.999799865445879,-39.2959918028526,0.999994501638177,NA,TRUE,"1","1","1"
"93","zgc:158482",-21.5301135127677,0.999998271786405,31.907926370478,0.99999577179522,53.4380398832457,0.99999460890553,NA,TRUE,"1","1","1"
"94","LOC129349407",-12.1074412818249,0.999999025585094,32.7650052568967,0.999995626894837,44.8724465387216,0.999995473045064,NA,TRUE,"1","1","1"
"95","pde8a",-0.301074110165286,0.23783304819224,-0.18805359060214,0.359677992822269,0.113020519563145,0.649340463924629,NA,TRUE,"1","1","1"
"96","LOC111563916",-0.16688348514311,0.706736676569696,-0.448202725218203,0.239343526925146,-0.281319240075093,0.532757362737876,NA,TRUE,"1","1","1"
"97","LOC111563902",-0.511734338047189,0.363584846246946,-0.645355240506976,0.155058427967032,-0.133620902459787,0.818310145122371,NA,TRUE,"1","1","1"
"98","LOC111563893",-0.454526004899243,0.373258560590979,0.228623254035676,0.517458553789233,0.683149258934919,0.154925009425498,NA,TRUE,"1","1","1"
"99","homer2",0.542540670627917,0.167507602089425,-0.0435325025449602,0.90028863533949,-0.586073173172877,0.117939758742253,NA,FALSE,"1","1","1"
"100","ramac",0.0204059091679976,0.972499690148958,0.372093101858391,0.412277096721557,0.351687192690394,0.511041334267537,NA,TRUE,"1","1","1"
"101","LOC111567331",-0.291991121558084,0.419202925865122,-0.692037778771457,0.0284197714518896,-0.400046657213373,0.291384615416532,NA,TRUE,"1","1","1"
"102","LOC111567348",-32.4406950604792,0.99999672579916,-0.333920927174825,0.814290922029424,32.1067741333044,0.999996759501402,NA,TRUE,"1","1","1"
"103","zrsr2",0.400818924593274,0.373618763223329,-0.0635452286764203,0.876461931272893,-0.464364153269694,0.27430076358915,NA,TRUE,"1","1","1"
"104","LOC111567330",-0.464911850872481,0.116506022180783,-0.484374889654646,0.0395861439164677,-0.0194630387821653,0.94790346069493,NA,TRUE,"1","1","1"
"105","phka2",0.222190312369364,0.584535183782848,0.285692953787143,0.399323372682402,0.0635026414177796,0.865670330889754,NA,FALSE,"1","1","1"
"106","ppef1",0.954959337494843,0.220446322336141,0.642323017529577,0.370645043279148,-0.312636319965266,0.619402760629244,NA,FALSE,"1","1","1"
"107","rs1a",-0.115597738496279,0.943231750741417,-15.3179079737737,0.978485639822422,-15.2023102352774,0.978647998106903,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"108","cdkl5",0.204304713208076,0.27444078305932,0.0152829483394283,0.923182376609092,-0.189021764868648,0.290539556104255,NA,TRUE,"1","1","1"
"109","scml2",0.141293313454044,0.607977111518782,0.145358898324686,0.527132193440249,0.00406558487064259,0.987544256473553,NA,TRUE,"1","1","1"
"110","LOC118470148",-35.5590830666547,0.999996412623358,-1.42111594759007,0.225692791402891,34.1379671190646,0.999996555992582,NA,TRUE,"1","1","1"
"111","nhsb",0.29461623854846,0.194651392535676,0.153324269260431,0.427086355720061,-0.141291969288029,0.51502528089168,NA,TRUE,"1","1","1"
"112","ace2",0.0766602464323836,0.899237684875478,1.02822250398552,0.0237625153585323,0.951562257553134,0.0695979073175774,NA,FALSE,"1","1","1"
"113","il1fma",0.559522232668691,0.591217149135208,-31.6229114147217,0.949988580497021,-32.1824336473904,0.949104948802238,NA,TRUE,"1","1","1"
"114","zgc:113276",-3.4116858202746,0.999999724781865,31.3218012719446,0.999995792409043,34.7334870922192,0.999996495913574,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"115","pir",0.769691622470843,0.323894882756998,0.504180782207816,0.473589387330843,-0.265510840263027,0.680884120067333,NA,TRUE,"1","1","1"
"116","vegfd",0.285090370171771,0.712226157063081,0.798254760317063,0.197380835092977,0.513164390145291,0.451186951109265,NA,FALSE,"1","1","1"
"117","LOC111566429",-30.3525143547633,0.999993828989258,-20.8914535261283,0.999282710097247,9.46106082863495,0.999998076492651,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"118","LOC129350612",-0.238930451386004,0.846757369884681,0.0587599895080965,0.949304937415311,0.297690440894101,0.798534413681845,NA,TRUE,"1","1","1"
"119","LOC129350625",158.929881469762,0.999978958505823,123.181277809228,0.999988143807348,-35.7486036605341,0.999994988973986,NA,TRUE,"1","1","1"
"120","LOC111566424",1.40195457832379,0.353025610610369,0.690614542379639,0.626811818927735,-0.711340035944147,0.571016768395586,NA,FALSE,"1","1","1"
"121","ildr1a",68.4101777840094,0.99999094284634,68.0110505392311,0.999990995688723,-0.39912724477832,0.883165074211753,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"122","tmem39a",-0.0991933462022176,0.878355308561771,0.0518129408632698,0.919415450138657,0.151006287065487,0.805400468453063,NA,TRUE,"1","1","1"
"123","LOC111566431",-0.209947436693533,0.813320211751702,-19.4449892748575,0.997829171790012,-19.235041838164,0.997852610158036,NA,TRUE,"1","1","1"
"124","LOC118470075",4291.63797348469,0.999431809380521,4256.1374586512,0.999591044982393,-35.5005148334821,0.999995041682091,NA,TRUE,"1","1","1"
"125","LOC111566421",1.14534613906524,0.354219858375149,-0.338032584454778,0.812047440786582,-1.48337872352002,0.22995024981022,NA,TRUE,"1","1","1"
"126","LOC111564828",0.2908630556501,0.430100533774386,0.286292756264169,0.360318965281372,-0.00457029938593092,0.988989212116073,NA,TRUE,"1","1","1"
"127","LOC118469910",-32.6493861031079,0.999996685640206,0.0615361832542099,0.946820601001212,32.7109222863621,0.999996679393441,NA,TRUE,"1","1","1"
"128","LOC111564831",0.391778680552434,0.237180346209803,-0.0163180986306877,0.955946427446122,-0.408096779183121,0.193411468342783,NA,TRUE,"1","1","1"
"129","stk16",-0.619499600360328,0.295994119015328,-0.430639328321001,0.352784784874769,0.188860272039327,0.748258227362606,NA,FALSE,"1","1","1"
"130","LOC129349502",-32.1626936128801,0.999996182999675,-1.43561164071103,0.217703470136173,30.7270819721691,0.999996353375023,NA,TRUE,"1","1","1"
"131","atic",33.4032036771907,0.999995577588624,32.613460668601,0.999995682146513,-0.789743008589746,0.579950713230343,NA,TRUE,"1","1","1"
"132","fn1b",32.9704011958367,0.999995006159391,30.7755153617001,0.999995338606362,-2.19488583413658,0.0511588288494853,NA,TRUE,"1","1","1"
"133","LOC118469909",-60.0310614593758,0.999993943768818,-32.4629607972387,0.999995441358862,27.5681006621371,0.999997741265495,NA,TRUE,"1","1","1"
"134","psmd14",-0.281738398282914,0.449762482369778,0.0749349517510093,0.790714691095182,0.356673350033924,0.314129838050656,NA,TRUE,"1","1","1"
"135","rbms1a",-0.093094626840079,0.750648679266109,0.0214418879012704,0.927715050243478,0.114536514741349,0.681551443943601,NA,TRUE,"1","1","1"
"136","itgb6",-1.05182131318508,0.187562985307357,0.248456783758065,0.570724553391126,1.30027809694314,0.0896916549887315,NA,TRUE,"1","1","1"
"137","pla2r1",0.755542906387338,0.455882617151384,0.912368270281047,0.296698701124547,0.156825363893708,0.857367947963346,NA,FALSE,"1","1","1"
"138","ly75",0.867176773797195,0.116283875671256,0.151807482429538,0.776809612305014,-0.715369291367656,0.141379924785739,NA,TRUE,"1","1","1"
"139","marchf7",-0.75165179187067,0.158214253865498,-0.575374373521948,0.142463480706242,0.176277418348723,0.747754443507619,NA,TRUE,"1","1","1"
"140","baz2ba",-0.238423163788486,0.300497406629114,0.0343975197488004,0.851277793493567,0.272820683537287,0.220028071575613,NA,TRUE,"1","1","1"
"141","wdsub1",0.949621792349771,0.0474334799914047,-0.114409332719159,0.817297286276623,-1.06403112506893,0.0181991033675708,NA,TRUE,"1","1","1"
"142","LOC111564834",0.0387964218128405,0.912883557899054,-0.199746242091921,0.512201530592795,-0.238542663904761,0.489525238902541,NA,TRUE,"1","1","1"
"143","LOC111564858",-0.944002854682577,0.242762326026595,-0.495952073211987,0.355637875048875,0.44805078147059,0.583956158102898,NA,TRUE,"1","1","1"
"144","gtf2f2a",0.338399636957771,0.383646636674807,0.00404078979113802,0.990655173169221,-0.334358847166633,0.358028932967013,NA,TRUE,"1","1","1"
"145","gpalpp1",0.751844361071546,0.335625484832837,0.637973405092646,0.356018461733439,-0.113870955978901,0.857081510122149,NA,TRUE,"1","1","1"
"146","ercc3",0.249283610473706,0.490904496062344,0.0903365761801986,0.772381145994407,-0.158947034293508,0.637772960297197,NA,TRUE,"1","1","1"
"147","LOC111564848",2401.8636041124,0.999682005691819,2366.41604790552,0.99977242615587,-35.4475562068819,0.999995040117813,NA,TRUE,"1","1","1"
"148","rbm26",-0.0481827694351463,0.930123744417937,0.444917725371304,0.284347375144209,0.49310049480645,0.321443217841367,NA,TRUE,"1","1","1"
"149","LOC118469912",-52.8409157126613,0.999994669146377,0.355729634876819,0.77360504262941,53.1966453475381,0.999994633258608,NA,TRUE,"1","1","1"
"150","obi1",0.474618872864716,0.738963482159934,-0.318523991192044,0.822714799903805,-0.79314286405676,0.577463385823496,NA,TRUE,"1","1","1"
"151","LOC129349311",0.0924986175811942,0.793426979087567,0.021915790441241,0.94128370160856,-0.0705828271399532,0.836925263046623,NA,FALSE,"1","1","1"
"152","LOC111562565",0.0813331462919116,0.784046954969066,0.000959617407145597,0.996899025869878,-0.080373528884766,0.7811712707505,NA,TRUE,"1","1","1"
"153","LOC111562524",0.468171471782267,0.644325027793762,-1.02463287728044,0.406060592745031,-1.49280434906271,0.227011500968407,NA,TRUE,"1","1","1"
"154","LOC129349687",-33.5941162876406,0.999996610858951,0.357969739220877,0.771410743400479,33.9520860268615,0.999996574745188,NA,TRUE,"1","1","1"
"155","tdrd3",-0.0770845277701261,0.85381674643706,-0.971794713901292,0.0205749348658481,-0.894710186131166,0.0555294861960545,NA,TRUE,"1","1","1"
"156","LOC111562582",0.718230153942349,0.565728926707399,-0.535976985787211,0.663453017222584,-1.25420713972956,0.309336695329872,NA,FALSE,"1","1","1"
"157","LOC118470526",-0.23323259846683,0.850365415796702,0.0723577569740582,0.9375933355031,0.305590355440888,0.793306459558627,NA,TRUE,"1","1","1"
"158","pcdh17",0.202867192250195,0.509331007343581,0.34356824720124,0.175499587282005,0.140701054951045,0.62325000177841,NA,TRUE,"1","1","1"
"159","lims1",0.738972301099251,0.190981682421003,0.0401890525210028,0.941333908305075,-0.698783248578248,0.172423725201709,NA,TRUE,"1","1","1"
"160","LOC111562382",-0.312980978441838,0.515993036049191,0.257402975075965,0.452790852170153,0.570383953517803,0.206417917462362,NA,TRUE,"1","1","1"
"161","tgfbrap1",-0.155805076614749,0.772434232598682,-0.172424888051691,0.69361049538547,-0.0166198114369424,0.974696863466759,NA,TRUE,"1","1","1"
"162","cul4a",-0.332767472970734,0.555232050755936,0.0793603731327254,0.847087297168517,0.41212784610346,0.439691393861792,NA,TRUE,"1","1","1"
"163","lamp1a",-0.224037193238842,0.694438894566483,0.562940706666957,0.15913528295041,0.786977899905799,0.12660476290001,NA,TRUE,"1","1","1"
"164","grtp1a",-2.96087513768708,0.999999762261958,31.8881043448061,0.999995771038232,34.8489794824931,0.999996484262129,NA,TRUE,"1","1","1"
"165","dcun1d2b",-0.32224834902344,0.537894819588383,-0.263587393187353,0.522975014596775,0.0586609558360863,0.909536232436011,NA,TRUE,"1","1","1"
"166","tmco3",0.414938567726528,0.418820919452797,-0.00620898437241052,0.989303286175404,-0.421147552098938,0.383796429671113,NA,TRUE,"1","1","1"
"167","grk1a",1.16333194140126,0.347961143189957,1.06843352106173,0.344314895147647,-0.0948984203395231,0.914645390976102,NA,TRUE,"1","1","1"
"168","LOC111585021",53.984087936262,0.999992852786011,53.5748430074089,0.999992906967923,-0.409244928853116,0.697990502957979,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"169","LOC129347314",-46.0659355120605,0.999995352639978,-38.664598793924,0.999994580227183,7.40133671813649,0.999999393957952,NA,TRUE,"1","1","1"
"170","gas6",-0.0063630428028808,0.979119639530076,-0.507079571072851,0.017862575105716,-0.50071652826997,0.0398565706654226,NA,TRUE,"1","1","1"
"171","pros1",-0.0302134220401626,0.999999997575573,33.5727117315215,0.999995555146635,33.6029251535617,0.999996609970269,NA,TRUE,"1","1","1"
"172","rasa3",-0.537472364806994,0.0426764763778163,-0.398858435653961,0.053966724855626,0.138613929153033,0.599937197588973,NA,TRUE,"1","1","1"
"173","tpp2",-0.139243381270004,0.682236844436039,0.0975010176106005,0.71244256762823,0.236744398880605,0.45919469436579,NA,TRUE,"1","1","1"
"174","mettl21e",-2.62070584531069,0.999999789185105,31.7104922474274,0.999995773220188,34.3311980927381,0.999996536498483,NA,TRUE,"1","1","1"
"175","ercc5",0.446595202230749,0.592925237771415,-0.0306518888910897,0.968596048054331,-0.477247091121838,0.54209616084289,NA,TRUE,"1","1","1"
"176","blzf1",32.0452017321059,0.999995575604985,32.6320064172736,0.999995494586436,0.58680468516775,0.603785124779637,NA,TRUE,"1","1","1"
"177","trmt10c",-1.14001499866314,0.304670654830319,-0.553930813068095,0.421224500955804,0.58608418559505,0.60465868475888,NA,TRUE,"1","1","1"
"178","txnl4b",0.451297829379265,0.58856183178274,0.15613429378841,0.833991983530048,-0.295163535590855,0.69356322430388,NA,TRUE,"1","1","1"
"179","mrpl16",0.517214134234829,0.171699066869669,-0.0116427031138356,0.973830746067841,-0.528856837348665,0.134307741906199,NA,TRUE,"1","1","1"
"180","cenpq",0.435309047380379,0.759877871854481,-32.3455601519151,0.957286444278122,-32.7808691992954,0.956712157471267,NA,TRUE,"1","1","1"
"181","gpc5a",-0.59380535802474,0.716789264750983,-16.0668725210807,0.992674300752101,-15.473067163056,0.992945040451903,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
