"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"36","pex16",0.308296720297851,0.496876873485898,0.175418042102015,0.708324824402576,-0.132878678195836,0.744022333877347,NA,TRUE,"1","1","1"
"37","arfgap2",0.22790048666591,0.390837312352199,-0.431530941991293,0.154664744445906,-0.659431428657203,0.0185449911228442,NA,FALSE,"1","1","1"
"38","LOC118469870",-0.263608930611191,0.792966580727339,-31.7145908525253,0.904521864623385,-31.4509819219141,0.9053119736396,NA,TRUE,"1","1","1"
"39","glceb",-0.138110009007721,0.471232019288406,-0.0947258876245763,0.626192267117645,0.0433841213831447,0.81767711965091,NA,TRUE,"1","1","1"
"40","paqr5b",-0.951987207435687,0.438321135815749,-0.919248578767518,0.454503435061038,0.032738628668169,0.981576967204345,NA,TRUE,"1","1","1"
"41","LOC111564414",-2208.10427355643,0.999484878013266,-32.0595125647987,0.999993481014359,2176.04476099163,0.999666445628914,NA,TRUE,"1","1","1"
"42","tle3b",0.335062813872434,0.305819257723474,0.209065937088932,0.413800724859129,-0.125996876783501,0.539974009512154,"Model failed to converge with max|grad| = 0.003424",FALSE,"NA","NA","NA"
"43","LOC129348677",30.4066736589624,0.999993255133632,31.1416419340715,0.999993092101567,0.734968275109068,0.549416782871194,NA,TRUE,"1","1","1"
"44","uacab",0.833229675026909,0.471994422020983,-0.241112950174387,0.864986122806629,-1.0743426252013,0.354010494960637,NA,TRUE,"1","1","1"
"45","LOC111564639",-0.310318585938687,0.278119673288091,-0.255279417409816,0.368013360472979,0.0550391685288707,0.845176873039651,NA,FALSE,"1","1","1"
"46","rxfp3.3a1",6510.50212298698,0.998613158092707,6477.84398993927,0.999048060594431,-32.6581330477132,0.999993370652147,NA,TRUE,"1","1","1"
"47","pias1a",0.0844390008415516,0.661422256784654,0.117989969392599,0.547518431216545,0.0335509685510475,0.853237419913016,NA,TRUE,"1","1","1"
"48","skor1a",0.435132488550884,0.483152028787665,-0.516093259822812,0.503637977061559,-0.951225748373696,0.165172713235287,NA,TRUE,"1","1","1"
"49","map2k5",-0.13592680281684,0.489334402983855,0.0115522167126517,0.953231958999904,0.147479019529492,0.432611950005415,NA,TRUE,"1","1","1"
"50","smad3a",0.00351837104452513,0.990401360598941,0.311018428522106,0.268293836621852,0.307500057477581,0.239027554882372,NA,TRUE,"1","1","1"
"51","tmem208",-0.577340374322643,0.291961357494131,-0.698997325413121,0.227137565028115,-0.121656951090478,0.842798805348319,NA,TRUE,"1","1","1"
"52","slc39a1",-0.905765909934579,0.331721524921116,0.0385192360627907,0.958913688831326,0.94428514599737,0.291282934535006,NA,FALSE,"1","1","1"
"53","rlbp1a",30.2934723761303,0.999993192189341,30.3339510383769,0.999993183092626,0.0404786622466449,0.97726645610653,NA,TRUE,"1","1","1"
"54","LOC111565738",0.169205722751662,0.55683991898416,0.12095135466068,0.681960193867844,-0.0482543680909814,0.855745228597652,NA,TRUE,"1","1","1"
"55","LOC111565745",-1.58281703539721,0.0924200295741407,-0.457094083759548,0.536631329768154,1.12572295163767,0.233654753112509,NA,FALSE,"1","1","1"
"56","mibp2",-0.782228966833374,0.289054780196846,-0.732685693088682,0.32166863566574,0.0495432737446927,0.952065924805481,NA,TRUE,"1","1","1"
"57","LOC129350229",17.1721068724133,0.99999729711263,48.7383576201009,0.999989617938894,31.5662507476875,0.999992626157537,NA,TRUE,"1","1","1"
"58","bloc1s6",0.298815413052175,0.404826901647422,-0.220627467705957,0.585526485022017,-0.519442880758131,0.14904379819115,NA,TRUE,"1","1","1"
"59","slc30a4",-0.264494861335665,0.676336414165394,-0.66433768030534,0.331802775294036,-0.399842818969675,0.555912526430199,NA,FALSE,"1","1","1"
"60","c1h15orf48",-31.7866375751102,0.999992574780364,-0.22769413719944,0.872487632456337,31.5589434379108,0.99999262796872,NA,TRUE,"1","1","1"
"61","spata5l1",0.827943445348131,0.313845984464511,0.161541289980798,0.860459111983461,-0.666402155367333,0.351007180362897,NA,TRUE,"1","1","1"
"62","LOC111565744",0.427616288744512,0.727757045192736,0.477436966509239,0.697696146110665,0.0498206777647279,0.960466046934122,NA,TRUE,"1","1","1"
"63","dtwd1",0.433388144852145,0.724258004277599,0.469172473355235,0.702710993228264,0.0357843285030898,0.97160315034903,NA,TRUE,"1","1","1"
"64","LOC129349619",-0.106377340082067,0.881199314340976,-0.180824142959667,0.804281771537911,-0.0744468028775996,0.915751420456094,NA,FALSE,"1","1","1"
"65","cops2",-0.103236003806535,0.822206998822915,-0.213633265678151,0.650949637597319,-0.110397261871616,0.808139796488757,NA,FALSE,"1","1","1"
"66","secisbp2l",0.219156039918951,0.553977889062331,-0.161039229697306,0.690016200690296,-0.380195269616257,0.294507672166006,NA,FALSE,"1","1","1"
"67","LOC111565759",-0.261199429336974,0.794833211157164,0.184913640373298,0.840485836418223,0.446113069710271,0.627148097619914,NA,TRUE,"1","1","1"
"68","LOC129349512",-106.232218781529,0.99997521740434,-22.7910192046219,0.999876305727196,83.4411995769073,0.99998055221048,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"69","fbn1",-10728.2614767975,0.997497240164904,-31.6346095225487,0.999993501773871,10696.6268672749,0.998350926607263,NA,TRUE,"1","1","1"
"70","dut",-0.2403745936808,0.706735288618947,-0.419874536545616,0.535789400910076,-0.179499942864817,0.791098855833307,NA,TRUE,"1","1","1"
"71","slc12a1",0.493844970488425,0.259873916748822,0.39546141559596,0.378397350824532,-0.0983835548924646,0.788671013164746,NA,TRUE,"1","1","1"
"72","ctxn2",-0.0771123920302829,0.867814339583377,0.253902006915674,0.559791323373313,0.331014398945957,0.421959241057811,NA,FALSE,"1","1","1"
"73","myef2",-0.155305572747412,0.611375439495565,0.0827680334769941,0.779930142358259,0.238073606224406,0.407684491329911,NA,FALSE,"1","1","1"
"74","slc24a5",-10628.906442472,0.997520418289861,-31.5254579247173,0.999993497133689,10597.3809845473,0.998362391922309,NA,TRUE,"1","1","1"
"75","LOC111565754",0.101076647296986,0.76709748694688,-0.185809897339769,0.616146431551649,-0.286886544636755,0.402706414097077,NA,TRUE,"1","1","1"
"76","sema6dl",-0.204326602950456,0.357139121933641,-0.374844241816171,0.117451074320096,-0.170517638865715,0.461548893463128,NA,TRUE,"1","1","1"
"77","LOC118470001",-0.959152004504984,0.434881600244474,-0.232716674786368,0.816926614137666,0.726435329718617,0.554410795257333,NA,TRUE,"1","1","1"
"78","dmxl2",0.262029165460669,0.248900234271457,0.396845290856911,0.080155443326461,0.134816125396242,0.495468036903,NA,TRUE,"1","1","1"
"79","gldn",-30.719409675086,0.999992476621213,-0.215681973474299,0.879168739677653,30.5037277016117,0.9999925294431,NA,TRUE,"1","1","1"
"80","LOC111565746",-0.00309592537721382,0.996794383798219,-1.3210777000252,0.254739398456468,-1.31798177464799,0.240700085343176,NA,TRUE,"1","1","1"
"81","tnfaip8l3",-0.388092542723385,0.609721512073921,-1.26915237390104,0.145936646416321,-0.881059831177654,0.317799359102489,NA,FALSE,"1","1","1"
"82","LOC129349365",-5.61278480518546,0.999999117084591,28.4471303619464,0.999993940299589,34.0599151671319,0.999992054264557,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"83","scg3",-0.252869994295473,0.134933993780366,-0.0667239785998411,0.692746923177183,0.186146015695632,0.263850664268326,NA,TRUE,"1","1","1"
"84","lysmd2",0.457378036382932,0.433362605341517,0.434174795223687,0.459818904874416,-0.0232032411592443,0.963328940160793,NA,FALSE,"1","1","1"
"85","tmod2",1.12057621586346,0.159035759827102,1.28060996036559,0.104088923195458,0.160033744502124,0.74656542395655,NA,TRUE,"1","1","1"
"86","leo1",0.312001995646806,0.62218348687245,0.583383066484491,0.338063140212398,0.271381070837685,0.596747550624484,NA,TRUE,"1","1","1"
"87","mapk6",0.338128122786467,0.310429544796483,0.240169529845108,0.488884650278173,-0.0979585929413593,0.745692051786203,NA,FALSE,"1","1","1"
"88","LOC118471234",-0.262212810750311,0.681471006916964,-0.458954024331684,0.49853507837093,-0.196741213581373,0.771597658515228,NA,TRUE,"1","1","1"
"89","usp8",-0.00806005789789255,0.98304609343159,-0.160513210146686,0.686287925610784,-0.152453152248793,0.683158807651149,NA,TRUE,"1","1","1"
"90","LOC111577621",-2186.70551454982,0.999489870064536,-31.9453552532682,0.999993476526473,2154.76015929655,0.999668910037114,NA,TRUE,"1","1","1"
"91","zgc:158482",-178.959346115874,0.999958251110973,0.0885303820475479,0.988592361054218,179.047876497922,0.999958230457985,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"92","LOC129349407",-374.541525406863,0.999912624331192,-31.7859634479556,0.999993509075437,342.755561958908,0.999947333846427,NA,TRUE,"1","1","1"
"93","pde8a",0.0445703636753777,0.57335493247115,0.0215438555815977,0.794878559888023,-0.02302650809378,0.770255236222229,NA,TRUE,"1","1","1"
"94","LOC111563916",-0.20129313703951,0.637152290221781,-0.212078903175789,0.627573084268537,-0.0107857661362794,0.979890729453895,NA,TRUE,"1","1","1"
"95","LOC111563902",0.071302364334191,0.882013243089861,0.419536568003739,0.355138137722207,0.348234203669548,0.399007494327998,NA,FALSE,"1","1","1"
"96","LOC111563893",-0.252432691353293,0.563122619808596,0.0526319765913947,0.89919016604866,0.305064667944687,0.461842427634703,NA,TRUE,"1","1","1"
"97","homer2",0.177741864673835,0.439440312044012,0.243666431489276,0.293787357797227,0.0659245668154412,0.751735114783285,NA,TRUE,"1","1","1"
"98","ramac",1.11545926501049,0.320090767687807,1.38662149932553,0.207522943646608,0.271162234315031,0.689212401754936,NA,TRUE,"1","1","1"
"99","LOC111567331",0.216553328999182,0.707548900173693,0.737983517373515,0.168063750804673,0.521430188374333,0.256357398079826,NA,TRUE,"1","1","1"
"100","LOC111567348",-0.0549267227294673,0.900614352402,0.349925721351147,0.396809358443938,0.404852444080614,0.300613685125212,NA,TRUE,"1","1","1"
"101","zrsr2",-0.0484080121636654,0.931490106304056,0.213893534790131,0.695976305149306,0.262301546953797,0.611527963920875,NA,FALSE,"1","1","1"
"102","LOC111567330",0.072277188507481,0.813587739966435,-0.221768560779743,0.503393617816833,-0.294045749287224,0.33997048582493,NA,TRUE,"1","1","1"
"103","phka2",0.0404591843074287,0.920780924097962,0.450191436836111,0.241395616430551,0.409732252528682,0.242536657494168,NA,TRUE,"1","1","1"
"104","ppef1",-0.664100680564938,0.308718590634107,-1.32900979278915,0.106438102387878,-0.664909112224214,0.445783216923399,NA,TRUE,"1","1","1"
"105","cdkl5",-0.16049801550007,0.430747572858206,0.0387493110733377,0.846554918445429,0.199247326573407,0.307427959933266,NA,TRUE,"1","1","1"
"106","scml2",-0.0797012390080137,0.791089904897116,0.00578117630485563,0.984593205869956,0.0854824153128693,0.766514465971687,NA,FALSE,"1","1","1"
"107","nhsb",-0.174590607879037,0.378532334613082,-0.0873722878969488,0.661777265866586,0.0872183199820879,0.651577137234524,NA,FALSE,"1","1","1"
"108","ace2",0.322642550363841,0.424829522201353,-1.14258440910172,0.0567156686741581,-1.46522695946556,0.00899493789268258,NA,TRUE,"1","1","1"
"109","il1fma",-193.401486232703,0.999969532367109,26.8951950404394,0.999994255408648,220.296681273142,0.999948607648066,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"110","pir",32.1143261175069,0.999991888151661,30.934606451472,0.999992186140383,-1.17971966603485,0.0753246177939647,NA,TRUE,"1","1","1"
"111","vegfd",0.434605179516474,0.723497853330101,-19.6394992998235,0.949569302936239,-20.0741044793399,0.948454941926464,NA,TRUE,"1","1","1"
"112","LOC129350612",59.1014916337022,0.999987410423175,59.5774893715596,0.999987309027932,0.475997737857462,0.804476170251895,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"113","LOC111566424",-0.0371496011770235,0.962783574914986,-0.209527980875061,0.798331556429702,-0.172378379698038,0.825594365547026,NA,FALSE,"1","1","1"
"114","ildr1a",-0.244522480953426,0.877455592127927,0.358829812208364,0.803152856077021,0.603352293161789,0.673168988484213,NA,FALSE,"1","1","1"
"115","tmem39a",0.152086619752356,0.776329084434479,0.36833603969396,0.476911026606243,0.216249419941604,0.638559358140896,NA,TRUE,"1","1","1"
"116","LOC111566431",0.677425760170971,0.0971297114725501,0.189510003211929,0.671934833200282,-0.487915756959041,0.181958254957552,NA,TRUE,"1","1","1"
"117","LOC118470075",16.6572293353787,0.999997376254831,48.0480588957134,0.999989764983724,31.3908295603347,0.999992655419265,NA,TRUE,"1","1","1"
"118","LOC111566421",0.436367992245757,0.491544440215292,0.343556953362375,0.60113504928318,-0.0928110388833819,0.863296544254924,NA,FALSE,"1","1","1"
"119","LOC111564828",-0.0206988047752379,0.952212916217804,-0.514556563656177,0.193690305501897,-0.493857758880939,0.188969012132021,NA,TRUE,"1","1","1"
"120","LOC118469910",0.833786577860127,0.471703616930369,-0.221129309326527,0.876071919644954,-1.05491588718665,0.362735285568056,NA,TRUE,"1","1","1"
"121","LOC111564831",-0.0515725369601887,0.885266583484065,-0.254951228781529,0.507331209422068,-0.20337869182134,0.57767234316721,NA,TRUE,"1","1","1"
"122","stk16",0.838906359650196,0.212366030783693,0.298598056642592,0.685333446172157,-0.540308303007603,0.339689085910952,NA,TRUE,"1","1","1"
"123","LOC129349502",318.173395051227,0.99993222390357,283.995023210091,0.999958247295855,-34.1783718411354,0.999993056107796,NA,TRUE,"1","1","1"
"124","atic",-0.280519829173027,0.851276749727911,0.849452512807985,0.497970791912855,1.12997234198101,0.365142143683976,NA,FALSE,"1","1","1"
"125","psmd14",-0.482813993258735,0.346132518651774,-0.00843079923330918,0.9854043046417,0.474383194025426,0.336230844303542,NA,TRUE,"1","1","1"
"126","rbms1a",-0.193723135552598,0.453224343253413,-0.21525037807366,0.415574167771902,-0.0215272425210626,0.933998638000526,NA,TRUE,"1","1","1"
"127","itgb6",24.5411813690249,0.999996139338538,56.5627134881287,0.999987951224119,32.0215321191038,0.999992528826087,NA,TRUE,"1","1","1"
"128","pla2r1",24.5411813690249,0.999996139338538,56.5627134881287,0.999987951224119,32.0215321191038,0.999992528826087,NA,TRUE,"1","1","1"
"129","ly75",-0.0222830686255451,0.958662978426829,-0.480864306865677,0.293099230531385,-0.458581238240132,0.294264484007963,NA,FALSE,"1","1","1"
"130","marchf7",0.255923999272638,0.478489329328008,-0.14814404621567,0.709354051769323,-0.404068045488308,0.25474938617448,NA,TRUE,"1","1","1"
"131","baz2ba",0.146966070650169,0.346111793919654,0.0440817286820542,0.786146703497035,-0.102884341968115,0.492261472023414,NA,TRUE,"1","1","1"
"132","wdsub1",0.44475329545831,0.472493558739412,0.00193160717499207,0.99772753348283,-0.442821688283318,0.443728314256658,NA,TRUE,"1","1","1"
"133","LOC111564834",-0.151823784681261,0.795830902595833,0.0543554469427798,0.923761846992746,0.206179231624041,0.709289992633914,NA,FALSE,"1","1","1"
"134","LOC111564858",0.0255282532208856,0.965899124968215,-1.31920957583642,0.124277752868504,-1.34473782905731,0.0955616463570521,NA,FALSE,"1","1","1"
"135","gtf2f2a",-0.123671681139139,0.728026600574223,-0.0119430033105974,0.972788884209094,0.111728677828542,0.741610600471931,NA,TRUE,"1","1","1"
"136","gpalpp1",0.607728230062778,0.440588841360701,0.413628892025461,0.603112047432271,-0.194099338037317,0.768509856521012,NA,FALSE,"1","1","1"
"137","ercc3",0.0618458475034974,0.879186645292827,-0.440919627203146,0.337837552524106,-0.502765474706644,0.244763386837978,NA,TRUE,"1","1","1"
"138","LOC111564848",0.730553366214117,0.48281240743744,-30.8604372868413,0.878454503840635,-31.5909906530554,0.875600463390253,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"139","rbm26",-1.1362288903932,0.0131634146898936,-0.654199283561049,0.101517200470891,0.482029606832155,0.328313094958956,NA,TRUE,"1","1","1"
"140","LOC118469912",-0.95973594602934,0.434607088573699,-0.913896721685999,0.45713923623379,0.0458392243433412,0.974207428297364,NA,TRUE,"1","1","1"
"141","obi1",8223.00825960007,0.998248367203503,8192.24371926469,0.998766041984069,-30.7645403353726,0.999993446653657,NA,TRUE,"1","1","1"
"142","pou4f1",0.122263090198526,0.450863481334017,-0.138660850352203,0.425507828935464,-0.26092394055073,0.103400121250261,NA,TRUE,"1","1","1"
"143","LOC129349311",0.0786401072502214,0.808308651204136,-0.23602878786572,0.500253468928985,-0.314668895115941,0.334262471853021,NA,TRUE,"1","1","1"
"144","LOC111562565",-0.160518196433371,0.597693150868988,0.234629252719496,0.425958153874615,0.395147449152867,0.169843062389334,NA,FALSE,"1","1","1"
"145","LOC111562524",0.449397333594695,0.722249291090132,1.04141956411775,0.376931835350032,0.59202223052306,0.535126743715663,NA,FALSE,"1","1","1"
"146","tdrd3",-0.44299281819139,0.506769955609081,-0.314439943497898,0.642797267428821,0.128552874693492,0.848432051108229,NA,FALSE,"1","1","1"
"147","LOC118470526",0.385626755478208,0.773154330945477,0.46666018695351,0.723469088024323,0.0810334314753023,0.942766998513816,NA,FALSE,"1","1","1"
"148","pcdh17",0.316786729244323,0.303752092458556,0.131317592373027,0.677558987649498,-0.185469136871296,0.519109113923282,NA,FALSE,"1","1","1"
"149","lims1",-0.218045462303597,0.650757859677409,-0.310914205561243,0.532220479914818,-0.0928687432576458,0.851746448514341,NA,TRUE,"1","1","1"
"150","LOC111562382",0.484218857425842,0.164045751244362,0.532567037003189,0.127992724912424,0.048348179577347,0.864905913742503,NA,TRUE,"1","1","1"
"151","tgfbrap1",-0.393007013345513,0.42658286037502,-0.373071300267561,0.452017989021406,0.019935713077952,0.968783076127732,NA,TRUE,"1","1","1"
"152","cul4a",-1.66476175571149,0.00583097466390623,-0.625273656064509,0.167725845452929,1.03948809964698,0.095831849756089,NA,FALSE,"0.733395255757855","1","1"
"153","lamp1a",-0.458828982523153,0.336478531841717,0.134280104545,0.753260043554575,0.593109087068153,0.185016219269967,NA,FALSE,"1","1","1"
"154","grtp1a",-0.262839195324747,0.852879881380911,0.477622815066343,0.697562691364344,0.74046201039109,0.546792271955021,NA,TRUE,"1","1","1"
"155","adprhl1",32.4497231442487,0.999993087682371,31.7794915139013,0.999993230452585,-0.670231630347377,0.586653768596525,NA,TRUE,"1","1","1"
"156","dcun1d2b",0.140771665095635,0.878069190836697,0.457671391480492,0.599673304138201,0.316899726384857,0.68071269776672,NA,TRUE,"1","1","1"
"157","tmco3",-0.144545100068641,0.788333148249426,0.633382510162516,0.181226817079815,0.777927610231157,0.0872026881245567,NA,FALSE,"1","1","1"
"158","grk1a",17.385933935285,0.999997264263193,49.1003196236244,0.999989540835113,31.7143856883394,0.999992596362366,NA,TRUE,"1","1","1"
"159","LOC111585021",-31.3628261768974,0.999992630425124,-0.231348998398892,0.870624157554768,31.1314771784985,0.999992684787054,NA,TRUE,"1","1","1"
"160","LOC129347314",31.7827086023362,0.999993098395859,30.7259024702214,0.999993327880944,-1.05680613211487,0.361656172692955,NA,TRUE,"1","1","1"
"161","gas6",-0.239247838788578,0.659603189114548,-0.549885904336517,0.355406422900026,-0.310638065547939,0.601236476933376,NA,TRUE,"1","1","1"
"162","pros1",-0.261287925924473,0.853735883832674,1.15522641681589,0.303547882330263,1.41651434274036,0.20700488190138,NA,TRUE,"1","1","1"
"163","rasa3",-0.0982780246161044,0.692406196224674,-0.0679066498828998,0.786123633640557,0.0303713747332047,0.899621182337791,NA,TRUE,"1","1","1"
"164","tpp2",-0.297619341343055,0.303095935376139,-0.869170379136969,0.0114965471068878,-0.571551037793914,0.0977672708502458,NA,TRUE,"1","1","1"
"165","mettl21e",19.1542079187871,0.999996985448622,50.7471704290433,0.999989190029166,31.5929625102562,0.999992621634286,NA,TRUE,"1","1","1"
"166","ercc5",-0.242196315230727,0.704649303312318,-0.43581945076641,0.520506360315362,-0.193623135535683,0.775113468721381,NA,TRUE,"1","1","1"
"167","LOC129348925",25.2366850373092,0.990700058379518,5.35219404188747,0.997914830071391,-19.8844909954217,0.977417302640797,NA,TRUE,"1","1","1"
"168","blzf1",53.329814216093,0.999988639884128,52.5257057428004,0.999988811172282,-0.804108473292535,0.641842216229153,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"169","trmt10c",-0.37721708165806,0.825435988334138,0.170455929172621,0.914032442374083,0.547673010830681,0.729924764151279,NA,FALSE,"1","1","1"
"170","txnl4b",-0.490531626653142,0.470388331276513,-0.732035026320871,0.322513369230718,-0.24150339966773,0.754574027487295,NA,TRUE,"1","1","1"
"171","mrpl16",0.717272308201628,0.310250269251214,0.0605977259499958,0.938927608298279,-0.656674582251633,0.307943497556663,NA,FALSE,"1","1","1"
"172","cenpq",1261.51778933544,0.999731276243851,1229.43641411922,0.99981924931688,-32.0813752162145,0.999993482146771,NA,TRUE,"1","1","1"
"173","LOC111573078",17.0634932236018,0.999997314833164,48.7172082778705,0.999989622444047,31.6537150542687,0.9999926095129,NA,TRUE,"1","1","1"
"174","gpc5a",0.237899830188496,0.626495342109529,0.743381120063235,0.104099486522472,0.505481289874739,0.204238705363071,NA,FALSE,"1","1","1"
"175","LOC129347566",-31.2711881966415,0.99999263170675,-0.218500259599276,0.877459054447888,31.0526879370423,0.99999268319101,NA,TRUE,"1","1","1"
"176","gpc6a",0.35260873680975,0.153238597778241,0.441061715433766,0.0721452562630031,0.0884529786240159,0.696466261247042,NA,FALSE,"1","1","1"
"177","LOC129348956",-31.3640906813896,0.999992630638611,-0.223517970140266,0.874817121312457,31.1405727112493,0.999992683156783,NA,TRUE,"1","1","1"
"178","LOC111565070",897.724612116447,0.99980877009104,865.788996278659,0.999872655438553,-31.9356158377889,0.999993506207536,NA,TRUE,"1","1","1"
"179","LOC111565062",-0.860980421021124,0.394168747725357,-1.50759039273744,0.219369335899631,-0.646609971716316,0.622099815392849,NA,FALSE,"1","1","1"
"180","slc5a7a",-0.253068866891659,0.858293650025577,0.478481633417605,0.69705964219238,0.731550500309264,0.551627089800923,NA,TRUE,"1","1","1"
"181","arl6",0.16737581673837,0.606379375844243,-0.283728023666047,0.433337264736259,-0.451103840404416,0.173966576279237,NA,TRUE,"1","1","1"
"182","LOC111565060",0.537157637560169,0.194727977935549,0.313101005299329,0.469214987129335,-0.22405663226084,0.535630540307916,NA,FALSE,"1","1","1"
