"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"73","LOC111575958",0.137526670471949,0.46881390795599,0.0621472756714414,0.717980502250769,-0.0753793948005072,0.668357683077986,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"74","gnao1a",0.035434215433945,0.72298675015734,0.128034419802077,0.158826275874725,0.0926002043681325,0.302890447441102,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"75","st3gal2",0.0919997496804763,0.438205660637904,-0.0551640762432015,0.614661341822505,-0.147163825923678,0.173043923731031,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"76","necab2",-0.0994920259580631,0.407704825451832,-0.0850069222089043,0.439052791711913,0.0144851037491588,0.89515293387725,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"77","bmal1a",0.292724449622922,0.153768757908176,0.197112628703842,0.289478903448112,-0.09561182091908,0.607317493507583,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"78","ndrg4",0.262887978580568,0.0371853191451958,0.189438332195957,0.105463404136285,-0.0734496463846108,0.508100308158027,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"79","smpd3",-0.17554745791049,0.261685436970621,-0.202742755207528,0.17192821774914,-0.0271952972970385,0.857716611652196,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"80","znf827",-0.155449779573867,0.242837912054716,0.0351480410151929,0.766733103005973,0.19059782058906,0.112405709118873,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"81","grin2ab",-0.0595819157927083,0.557138728018752,0.00443834937565468,0.961707420735625,0.064020265168363,0.488422570520965,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"82","LOC111570676",-0.00786721933702841,0.948875210030559,-0.170103447509428,0.136240362881943,-0.1622362281724,0.150508796663469,NA,TRUE,0.99220297460956,0.997800358776772,0.999974623227668
"83","LOC111569903",0.120380280405875,0.358752675856817,0.15745176859106,0.189045413166477,0.0370714881851849,0.748725302068517,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"84","pnpla6",-0.172509431120346,0.346621995593147,-0.0431620335901286,0.791248440294224,0.129347397530217,0.43745763273988,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"85","LOC111574999",-0.0131160328317344,0.92185400389163,-0.0190644972218088,0.876174128008349,-0.00594846439007445,0.961260262225831,NA,TRUE,0.989398681975955,0.997800358776772,0.999974623227668
"86","tusc3",-0.0783187994487374,0.623496393288271,-0.203565018862438,0.167551533670876,-0.1252462194137,0.395135417504685,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"87","LOC111568048",0.106731428813593,0.348708230514119,0.100792961893766,0.334733120994123,-0.0059384669198268,0.954223365116718,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"88","prkcaa",-0.0734895578752497,0.511225986154646,-0.0815604511866684,0.424982914117758,-0.00807089331141869,0.937168478074111,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"89","LOC111564240",-0.251585877413646,0.138200779380334,-0.214185241907725,0.162415531479966,0.0374006355059208,0.813129966417475,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"90","plppr2b",-0.129669560853806,0.333436474058908,-0.0265259512866923,0.826995288390378,0.103143609567114,0.398663234076831,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"91","nfixa",0.0625588887367509,0.582314083473972,0.00904979667173037,0.931017575473469,-0.0535090920650205,0.605635898808542,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"92","mast1a",-0.0537810434603505,0.671895831336625,-0.0686209148749899,0.552985039289811,-0.0148398714146395,0.897965945000402,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"93","grin2bb",-0.0748704251953039,0.420830267270755,-0.0433857558284237,0.609272616031388,0.0314846693668802,0.711356496666475,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"94","ptprdb",-0.0693921168050411,0.463836267610833,-0.0286866070160109,0.740256497421982,0.0407055097890302,0.639226452854951,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"95","camk2d2",-0.261019940190806,0.0352845385101856,-0.111054654033166,0.317178054431628,0.149965286157639,0.18903406917826,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"96","ndst3",0.122559827357471,0.453652764962908,0.162049022471463,0.27829143086329,0.0394891951139927,0.78308600883041,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"97","lrrtm1",-0.0368834781349256,0.861583625513568,0.0344467813280566,0.857729946347522,0.0713302594629822,0.711697528614656,NA,FALSE,0.983931076072296,0.997800358776772,0.999974623227668
"98","lcor",-0.0682457549452825,0.584615134777497,0.0397463109382317,0.725428533584589,0.107992065883514,0.340716101454982,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"99","atpv0e2",-0.0288739829792924,0.838553558723674,-0.251135554852256,0.0599002403238254,-0.222261571872964,0.090769939342463,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"100","socs7",-0.108430974546965,0.625681557948856,-0.216024699428235,0.293658310374419,-0.107593724881269,0.60451828679433,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"101","LOC111562847",-0.0876806743615581,0.612907062083374,0.0965822237394087,0.541672879603666,0.184262898100967,0.253532460571764,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"102","cpe",0.163048449601935,0.0997896860212894,0.0454382994153174,0.619278490300811,-0.117610150186617,0.189747474044058,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"103","LOC111586508",0.0683857922088873,0.460429372784055,-0.0365334039788608,0.667741391114613,-0.104919196187748,0.215401194262878,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"104","LOC111585880",-0.153205031303286,0.193454145269933,-0.0456490232340926,0.668742975947246,0.107556008069193,0.319020181240559,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"105","LOC111570442",0.0445173423448177,0.779885823682498,-0.310787158120537,0.0368331759391894,-0.355304500465355,0.0144545049849677,NA,FALSE,0.983535717964744,0.997800358776772,0.898669304876612
"106","LOC111577326",0.104765806075947,0.452549947851551,0.101532639685854,0.426381965237325,-0.00323316639009263,0.979352527854947,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"107","rims1b",-0.0359758613933932,0.732130714483796,-0.128997097158401,0.18239272195283,-0.0930212357650075,0.335141870338452,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"108","sh3pxd2aa",-0.0260208032858642,0.829179113698144,0.0819326418660712,0.454115198762637,0.107953445151935,0.320179392375166,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"109","neurl1aa",0.0545087106417252,0.679562701301611,-0.00418950749248963,0.972453719380342,-0.0586982181342149,0.622784252144822,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"110","ttyh3b",0.123362085850957,0.244383466709761,-0.0113684640953835,0.907808554080185,-0.13473054994634,0.160021700788419,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"111","LOC111587662",-0.140011216397293,0.362466626786058,0.0521487522837454,0.706885308096796,0.192159968681038,0.183053946967796,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"112","pvalb7",-0.104893120791577,0.453235537748336,0.0466409507100139,0.712833874561235,0.151534071501591,0.234213190182128,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"113","mgat3b",-0.00455795052896789,0.97080197684553,-0.0746526195414192,0.513263877489418,-0.0700946690124513,0.538092955167492,NA,TRUE,0.99220297460956,0.997800358776772,0.999974623227668
"114","LOC111577598",0.0172159582541774,0.88342160598854,0.114809570813229,0.28195776763544,0.0975936125590514,0.354409860871052,NA,TRUE,0.984370762951726,0.997800358776772,0.999974623227668
"115","LOC111587353",-0.113938549400602,0.313577705491122,-0.0398687498751869,0.698800209597374,0.0740697995254156,0.474230111047622,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"116","elfn2a",-0.106353745368004,0.377583968855216,-0.0331900223795207,0.762364287921513,0.0731637229884835,0.506304092219006,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"117","cacna1ab",0.0303559305906421,0.76618457344014,0.0215813091385689,0.817069840651882,-0.00877462145207326,0.924597032766628,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"118","LOC111568332",-0.154238398159521,0.213382974064062,-0.0436795676866995,0.695663673943187,0.110558830472822,0.328883081591683,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"119","nfasca",0.111143411152978,0.405043421768088,0.12902689286576,0.292445460769709,0.0178834817127821,0.880282697058338,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"120","LOC111578637",-0.275122403280547,0.00397607753857179,-0.1408908518906,0.104467241729828,0.134231551389947,0.126677066408451,NA,TRUE,0.60754464789377,0.997800358776772,0.999974623227668
"121","LOC111569772",-0.674316534167652,0.000117386137610912,-0.25284993381094,0.0916673875533315,0.421466600356712,0.0106744445506647,NA,TRUE,0.0448415045673684,0.997800358776772,0.898669304876612
"122","LOC111565011",-0.0472839824912508,0.703697900891205,-0.102413349961439,0.369010652960311,-0.0551293674701882,0.628874028672068,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"123","ephb2b",-0.182418074857359,0.310541304502062,-0.132641149869652,0.414727767142824,0.0497769249877077,0.764016108284184,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"124","LOC111575996",-0.329896861402832,0.00528318276919122,-0.049927344480609,0.635955964744286,0.279969516922223,0.00994581703727297,NA,TRUE,0.672725272610349,0.997800358776772,0.898669304876612
"125","LOC111577384",0.185159109477877,0.081861322129574,0.10239396493394,0.297367641728528,-0.0827651445439365,0.387614019640579,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"126","cdk18",-0.0923325218586287,0.438933613865222,-0.104527465690104,0.33892691510101,-0.0121949438314752,0.911235324416694,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"127","LOC111562651",-0.115763800912878,0.423421037752856,0.0460599485769582,0.722835351051583,0.161823749489836,0.214772024535904,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"128","zhx3a",-0.0859650862157911,0.706700955801451,-0.537226843367453,0.0170869551508601,-0.451261757151662,0.0444898074205906,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"129","celf4",-0.0557175612030794,0.578300937915396,0.0305432549591325,0.738260077194479,0.0862608161622118,0.345717247459843,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"130","LOC111563282",-0.113283869385686,0.427410669489575,0.0357045768044563,0.781140285897454,0.148988446190143,0.249142245938476,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"131","LOC111587883",0.287961888166631,0.0414426946091162,0.131211353570631,0.323407810294323,-0.156750534596,0.207383842913508,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"132","cpne5b",0.022673425393187,0.852375376457313,0.0558981879339634,0.615496066004168,0.0332247625407764,0.764943114956799,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"133","elmo2",0.122009050488106,0.394431299360334,0.0595386519688537,0.651522435039131,-0.0624703985192526,0.622504437253989,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"134","znf740a",0.087621496501146,0.485686536769841,-0.000667397201757299,0.995425173516692,-0.0882888937029033,0.437083792274345,NA,TRUE,0.983535717964744,0.999491971816643,0.999974623227668
"135","scn8ab",-0.17588915689027,0.13829229912092,0.0106405666587444,0.92031170464115,0.186529723549015,0.0844045436712819,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"136","LOC111566612",-0.120013802726748,0.533195358822598,-0.1092052706513,0.531636781446739,0.0108085320754479,0.95114154591984,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"137","grm2a",0.0657734941037786,0.600748270906224,-0.0350076149828218,0.763316571329857,-0.1007811090866,0.376197941321387,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"138","LOC111563210",-0.142333507720553,0.186538549429937,-0.0670445800935958,0.493212498068072,0.0752889276269571,0.444798572252354,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"139","cadpsb",0.0397776460392868,0.709259333666108,-0.0102085170303396,0.916929769207644,-0.0499861630696264,0.60695707010398,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"140","ca16b",0.0924306934458355,0.660451021088114,0.0680403602445184,0.723476819689942,-0.0243903332013172,0.899635796456368,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"141","LOC111579185",-0.0278352180289752,0.884065170625514,-0.0630775528526868,0.719412993641314,-0.0352423348237116,0.838953586736097,NA,TRUE,0.984370762951726,0.997800358776772,0.999974623227668
"142","rbm5",0.0215409436885688,0.857572835430008,-0.0814151839139094,0.462466665865706,-0.102956127602478,0.347283898584658,NA,TRUE,0.983756923573649,0.997800358776772,0.999974623227668
"143","LOC111574166",-0.126130364958768,0.352193470513747,-0.0121746674259272,0.921438524530178,0.113955697532841,0.364555577591751,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
"144","tox2",-0.0676313500572464,0.598938479623063,-0.110968243858819,0.347200774738757,-0.0433368938015728,0.713064995450389,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"145","LOC111585086",0.0632117745484574,0.775986333107974,0.279311076077193,0.160129807978389,0.216099301528735,0.25460754997236,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"146","LOC111585083",0.0214867360745236,0.871878424103774,0.11034135627505,0.360809109975935,0.0888546202005267,0.454697995574345,NA,TRUE,0.984370762951726,0.997800358776772,0.999974623227668
"147","kif5ab",-0.0355534162630772,0.837919410487608,0.242977399003905,0.11402303513816,0.278530815266982,0.065749766408611,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"148","atg7",0.178835465272626,0.344234604785467,0.150363523365101,0.387415848083772,-0.0284719419075248,0.862906593984205,NA,TRUE,0.983535717964744,0.997800358776772,0.999974623227668
"149","syn2b",-0.0312699061341025,0.835675514221985,0.134297677166176,0.323795760885362,0.165567583300278,0.233788575281978,NA,FALSE,0.983535717964744,0.997800358776772,0.999974623227668
