"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"75","LOC111572090",1.59832994991204,0.0339740587208554,1.59906114328226,0.0376912658485105,0.000731193370225146,0.997368328067525,NA,TRUE,"0.641600522334333","0.692939425984155","1"
"76","scn8aa",-0.0271922832209527,0.948720936821291,-0.243285041227697,0.580499287917699,-0.216092758006744,0.209777805269726,NA,TRUE,"0.987297166615061","0.952197582398306","0.782251724286986"
"77","cpne5a",0.85140734448485,0.174281592364278,1.12459703954805,0.0809377100553172,0.273189695063196,0.207376262317278,NA,TRUE,"0.765105959733224","0.729610395018547","0.782251724286986"
"78","rerea",-0.72549358470975,0.159696578987773,-0.441641945256409,0.407350736805959,0.283851639453341,0.170100094714874,NA,TRUE,"0.74027379101255","0.861307717867307","0.733381395763227"
"79","clstn1",0.343030453794579,0.555086426137154,0.1052743943419,0.861225640435599,-0.237756059452679,0.283536316724074,NA,TRUE,"0.943341349276318","0.982368920212478","0.802377371121227"
"80","LOC111568973",-0.752500182019278,0.11674534279599,-0.927492317524049,0.065479818022084,-0.174992135504771,0.421379773318522,NA,TRUE,"0.74027379101255","0.729610395018547","0.833167418709973"
"81","aplp1",-0.217962641399791,0.651743418269968,-0.539442069774352,0.283797493208164,-0.32147942837456,0.10567225772027,NA,TRUE,"0.950143806501426","0.861307717867307","0.631391739878614"
"82","sv2a",-0.16559961625891,0.769203217237763,-0.45283729941567,0.44401888762521,-0.287237683156761,0.249930995137694,NA,TRUE,"0.96251083204097","0.883662039218641","0.801290459025313"
"83","syngap1b",0.388260820788449,0.335942003389575,0.16102605294855,0.700147026181505,-0.2272347678399,0.135896802514462,NA,TRUE,"0.859366754177873","0.982368920212478","0.676652829186593"
"84","mef2d",-0.523214829611821,0.42913584849396,-0.370290320772814,0.587493623774181,0.152924508839007,0.556835694719636,NA,TRUE,"0.895155127074217","0.953279760364332","0.927822166160654"
"85","cadm4",0.514030938765649,0.443880593859221,0.561518403253272,0.413718140715752,0.0474874644876228,0.82265231875665,NA,TRUE,"0.904929807323162","0.861307717867307","0.970935477471597"
"86","cicb",-0.0997135578272243,0.899473970301228,0.000904801587521724,0.999106895118075,0.100618359414746,0.716104528808788,NA,TRUE,"0.984573575004014","0.999595682788164","0.947034960053797"
"87","ldlrad4b",-1.68204070377002,0.00110279889026641,-1.6021073164999,0.00311069554122413,0.0799333872701196,0.744508156994349,NA,TRUE,"0.263568934773672","0.677346897407783","0.947034960053797"
"88","grik2",0.0311690297170062,0.954249562711628,0.254225267301859,0.65275880235043,0.223056237584852,0.317004607881567,NA,TRUE,"0.987297166615061","0.981190904161967","0.822502309034769"
"89","ak5",0.252070935076132,0.745533026040621,0.408264883734241,0.60734025530156,0.156193948658109,0.542432680628999,NA,TRUE,"0.950558464831421","0.961286894152801","0.919442628867593"
"90","map4l",-0.0383666373668774,0.942533089293903,-0.10763160121347,0.845378410630546,-0.0692649638465922,0.740979133845639,NA,TRUE,"0.987297166615061","0.982368920212478","0.947034960053797"
"91","astn1",0.424992300079421,0.350662294195366,0.627277133413282,0.181861471205206,0.20228483333386,0.235542166138162,NA,TRUE,"0.859366754177873","0.861307717867307","0.794685405793443"
"92","clstn2a",0.7298371657446,0.239201911451738,0.664390484348209,0.295984388330061,-0.0654466813963916,0.74730212165613,NA,TRUE,"0.765105959733224","0.861307717867307","0.947034960053797"
