"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"42","apba2b",0.229564678195137,0.126999287401535,0.143609597384611,0.337417663627947,-0.0859550808105266,0.539177028339003,NA,TRUE,"0.958948407082044","1","0.993622767753374"
"43","syt7b",-0.106898732619623,0.719132402345198,0.742745926273685,0.00466328221760305,0.849644658893308,0.000896502579530248,NA,TRUE,"1","0.412959547492182","0.117829099508397"
"44","dagla",0.0423673105491398,0.854168400984258,0.0894544715763028,0.683326143552387,0.0470871610271629,0.823900350661508,NA,TRUE,"1","1","0.993622767753374"
"45","plekha7b",-0.043843605018538,0.805091454021459,-0.0112061429890315,0.948264751476886,0.0326374620295065,0.846535706342301,NA,TRUE,"1","1","0.994197564679277"
"46","sox6",-0.0463669579496298,0.84816410683445,-0.22275909153367,0.36000235836786,-0.17639213358404,0.458382987815044,NA,FALSE,"1","1","0.993622767753374"
"47","pde3b",0.414883008226176,0.121768617206762,0.359686798169067,0.174263313915021,-0.0551962100571092,0.817773728348361,NA,FALSE,"0.958948407082044","1","0.993622767753374"
"48","rras2",0.119788354626861,0.658276802447309,0.226262554772542,0.378661931828185,0.106474200145681,0.661041624641536,NA,TRUE,"1","1","0.993622767753374"
"49","tub",0.155476956583888,0.569129724866475,0.297948586255446,0.245227172456019,0.142471629671558,0.557630086302769,NA,FALSE,"1","1","0.993622767753374"
"50","lmo1",-0.0482931963377905,0.836649127522868,-0.0671352790243534,0.767834535852266,-0.018842082686563,0.933181175071158,NA,FALSE,"1","1","0.996900951697674"
"51","tmem9b",0.00751400159331636,0.976454626900146,0.144736185641501,0.546746991331618,0.137222184048185,0.556396972051865,NA,TRUE,"1","1","0.993622767753374"
"52","dennd5a",-0.0844941591191193,0.750066234727296,-0.083175473363255,0.741997521396843,0.00131868575586431,0.995847030198296,NA,FALSE,"1","1","1"
"53","sbf2",0.162258704326879,0.411106971815537,0.174245438870412,0.364163109263019,0.011986734543534,0.947049416543926,NA,TRUE,"1","1","0.998852905376928"
"54","galnt18b",-0.185410186807001,0.449463309559642,-0.00136304650131907,0.995357678384572,0.184047140305682,0.431101696249309,NA,FALSE,"1","1","0.993622767753374"
"55","tead1b",-0.0556680815784634,0.86590531653623,-0.136773457604415,0.669798858612453,-0.0811053760259519,0.797822091584393,NA,TRUE,"1","1","0.993622767753374"
"56","usp10",-0.177275295818531,0.534772458821559,-0.138144669532955,0.6107362647503,0.0391306262855762,0.886597233729988,NA,TRUE,"1","1","0.995555877993985"
"57","ap1g1",0.444333036556707,0.155289644752464,0.0687284178496363,0.830735411730657,-0.375604618707071,0.186772253170571,NA,TRUE,"0.983036777517004","1","0.990849246968924"
"58","rnf111",-0.0657713523079111,0.770971227876155,0.00496728812825435,0.981635255313152,0.0707386404361655,0.73833240057864,NA,TRUE,"1","1","0.993622767753374"
"59","sltm",0.342460165392426,0.244795009599904,0.00903591495509948,0.975982034901288,-0.333424250437327,0.221225674569551,NA,FALSE,"1","1","0.990849246968924"
"60","tcf12",0.011370874813248,0.968447714574471,0.0406411219185446,0.882937551604816,0.0292702471052966,0.912390147724251,NA,TRUE,"1","1","0.995555877993985"
"61","nedd4a",0.438582940065518,0.105801042658641,0.0377660329091454,0.892822255699384,-0.400816907156372,0.103998655495205,NA,FALSE,"0.952720838225778","1","0.990849246968924"
"62","furina",-0.125183023102245,0.624606414538067,0.032317505150064,0.897950579008563,0.157500528252309,0.529290188133742,NA,FALSE,"1","1","0.993622767753374"
"63","gse1b",-0.108688481328901,0.664728503078986,0.113328323831463,0.629004722075609,0.222016805160364,0.340286079941329,NA,TRUE,"1","1","0.993622767753374"
"64","kiaa1549lb",-0.00552275982389711,0.983059340117547,-0.30025959741817,0.255563552741647,-0.294736837594273,0.253154845170505,NA,TRUE,"1","1","0.993622767753374"
"65","hipk3b",0.160872352495491,0.424704007164195,0.29265548918746,0.128691170174898,0.131783136691969,0.464418266485785,NA,TRUE,"1","1","0.993622767753374"
"66","cstf3",-0.284030911348638,0.423183695723532,0.175892731200722,0.56836517996391,0.45992364254936,0.157134766022764,NA,TRUE,"1","1","0.990849246968924"
"67","LOC111576189",-0.772692076695841,0.00758754861054216,-0.222809237520699,0.385988280239909,0.549882839175141,0.0537184109296419,NA,FALSE,"0.525782040701433","1","0.896720638041828"
"68","rufy2",-0.238743125526229,0.430665524870499,-0.309058001971164,0.288659007179224,-0.0703148764449344,0.815612623292836,NA,TRUE,"1","1","0.993622767753374"
"69","adpgk2",0.139023473489602,0.688715336822564,0.204659233339598,0.531862840064151,0.0656357598499965,0.830533232920365,NA,TRUE,"1","1","0.993622767753374"
"70","cnsta",-0.503827998528656,0.125140936370494,-0.26793175654757,0.363085671317232,0.235896241981085,0.472942045962573,NA,TRUE,"0.958948407082044","1","0.993622767753374"
"71","kif26ba",-0.0244058642815034,0.91123991625718,0.11180603740758,0.590702472075824,0.136211901689083,0.497112519911256,NA,TRUE,"1","1","0.993622767753374"
"72","LOC111565259",-0.155779862384607,0.268311586121574,-0.185546357326297,0.185697953849636,-0.0297664949416902,0.828189056184591,NA,TRUE,"1","1","0.993622767753374"
"73","LOC111587591",0.233566156050616,0.257970697398878,0.0228798918700116,0.912254990123109,-0.210686264180605,0.269335918455026,NA,TRUE,"1","1","0.993622767753374"
"74","LOC111587585",0.290676822516456,0.272307321110277,-0.0208774362088747,0.937866920859039,-0.31155425872533,0.205803753804452,NA,TRUE,"1","1","0.990849246968924"
"75","myo5aa",0.000200885002645479,0.999074329393297,0.0784585205169605,0.639123474855699,0.078257635514315,0.62565938297332,NA,TRUE,"1","1","0.993622767753374"
"76","onecut1",-0.112298634737494,0.672359554497335,0.480103280323459,0.0551636497025398,0.592401915060953,0.0142133357607559,NA,FALSE,"1","1","0.712924820272877"
"77","nptnb",-0.13854408241818,0.44219922770124,0.0420675403481528,0.807196113882508,0.180611622766332,0.286225017036304,NA,TRUE,"1","1","0.993622767753374"
"78","pkma",-0.0442835496098492,0.854580109216073,0.188399274668678,0.398978549940628,0.232682824278527,0.286754318792923,NA,TRUE,"1","1","0.993622767753374"
"79","LOC111567616",-0.216517409480219,0.164841164277773,-0.278844102372513,0.0692853344779152,-0.0623266928922939,0.684600032064746,NA,TRUE,"0.996440723940019","1","0.993622767753374"
"80","celf6",-0.106974993535449,0.38206675828791,-0.0538248991780631,0.661080495101063,0.0531500943573862,0.655448356465513,NA,TRUE,"1","1","0.993622767753374"
"81","lpcat2",-0.0338699210924399,0.89252261771848,-0.361543569763115,0.155941119542606,-0.327673648670675,0.192047214653236,NA,TRUE,"1","1","0.990849246968924"
"82","irx5a",0.476113790397123,0.0838024674365096,0.0542536701118244,0.84945428869497,-0.421860120285299,0.0915074786462187,NA,TRUE,"0.952720838225778","1","0.990849246968924"
"83","chd9",0.0160104992832676,0.93647573903249,0.245707506285403,0.194784375926137,0.229697007002135,0.2056027785742,NA,TRUE,"1","1","0.990849246968924"
"84","cylda",-0.244227325420261,0.431928598282403,-0.110619559438894,0.701316389491032,0.133607765981367,0.655698203100266,NA,TRUE,"1","1","0.993622767753374"
"85","nkd1",-0.414342341755206,0.222595647401357,0.0209576272000586,0.947259252141163,0.435299968955265,0.179590207770513,NA,FALSE,"1","1","0.990849246968924"
"86","LOC111572255",-0.170713710148597,0.476253773593571,-0.178751035166315,0.43340971462169,-0.00803732501771785,0.972313716814292,NA,TRUE,"1","1","1"
"87","LOC111572241",-0.0464425120597594,0.71331870482705,-0.0657438962123904,0.60500899680322,-0.019301384152631,0.874924290545394,NA,TRUE,"1","1","0.994820644993507"
"88","LOC111577671",0.141917873820734,0.502032198041818,0.0619996398316208,0.7668665456763,-0.0799182339891133,0.683644977772958,NA,TRUE,"1","1","0.993622767753374"
"89","LOC111587409",0.127171631059772,0.630326543287122,0.498071381925792,0.0392939725883146,0.370899750866021,0.103532987150288,NA,TRUE,"1","1","0.990849246968924"
"90","LOC111587406",0.245395139408912,0.0843456919415923,0.19179445214881,0.176007471722365,-0.053600687260102,0.684015052163675,NA,TRUE,"0.952720838225778","1","0.993622767753374"
"91","igf1rb",0.151754153774525,0.569706603759227,-0.0852254884406421,0.751530369705088,-0.236979642215167,0.34968157372492,NA,TRUE,"1","1","0.993622767753374"
"92","ntrk3b",0.111017837624009,0.683616727579209,0.0607035155123565,0.81958748376664,-0.0503143221116522,0.846482421155931,NA,FALSE,"1","1","0.994197564679277"
"93","znf536",-0.436590617123657,0.290335256566631,0.511132624548035,0.177812217855347,0.947723241671691,0.0131779842226243,NA,FALSE,"1","1","0.712924820272877"
"94","mtss1lb",-0.0236321072379115,0.880002515969547,0.0156046632272849,0.918746586128542,0.0392367704651965,0.792530452689852,NA,TRUE,"1","1","0.993622767753374"
"95","LOC111567206",0.0802074427652653,0.699846706136985,-0.0950722127407318,0.644373350891594,-0.175279655505997,0.375269279489273,NA,FALSE,"1","1","0.993622767753374"
"96","cdh8",0.0344184591514464,0.816327561933142,-0.125714522093283,0.400985149350598,-0.160132981244729,0.263940271939664,NA,TRUE,"1","1","0.993622767753374"
"97","phkb",0.00355739580212112,0.982776068883409,-0.0547922214171016,0.735938575850726,-0.0583496172192227,0.710394963890835,NA,TRUE,"1","1","0.993622767753374"
"98","itfg1",-0.0689866549973308,0.686917241811512,0.220498971608308,0.172864781494823,0.289485626605638,0.0654322341737635,NA,TRUE,"1","1","0.972352336277865"
"99","LOC111565766",-0.256400224736466,4.58892521508506e-94,-0.219317352099684,4.56430712741486e-137,0.0370828726367817,2.60354505358559e-05,"Model failed to converge with max|grad| = 0.007764",FALSE,"NA","NA","NA"
"100","LOC111572897",-0.0135541155257281,0.947797617830967,-0.132258435735973,0.518722248419035,-0.118704320210245,0.551612526425441,NA,TRUE,"1","1","0.993622767753374"
"101","ccdc102a",-0.0614019829974931,0.830879696579694,0.163386476697224,0.537615075574168,0.224788459694717,0.392613845718261,NA,TRUE,"1","1","0.993622767753374"
"102","dok4",0.188638243835488,0.431066832609641,0.126841783300397,0.58901182388277,-0.0617964605350913,0.78684018444143,NA,FALSE,"1","1","0.993622767753374"
"103","LOC111583408",-0.0206576162528171,0.938775859615221,-0.244803744377779,0.357706524035859,-0.224146128124962,0.392946030940572,NA,FALSE,"1","1","0.993622767753374"
"104","LOC111563321",0.00522061209702991,0.619359908335377,-0.0750185308154031,5.25847960836972e-24,-0.080239142912433,3.76831282623767e-27,"Model failed to converge with max|grad| = 0.009491",FALSE,"NA","NA","NA"
"105","zgc:165481",-0.186342890687969,0.332865736517872,-0.0334760912927136,0.855989977843708,0.152866799395255,0.40103455100084,NA,TRUE,"1","1","0.993622767753374"
"106","minar1",-0.294510743313931,0.212681510348446,-0.276316595792301,0.22121815968552,0.0181941475216298,0.937644140748478,NA,TRUE,"1","1","0.996900951697674"
"107","arnt2",-0.00658604512052799,0.97079342582211,-0.105894245159255,0.552167593437446,-0.0993082000387269,0.56504129201136,NA,TRUE,"1","1","0.993622767753374"
"108","mex3b",-0.0874489018999024,0.73682379745955,-0.136416923048366,0.586367757865595,-0.0489680211484632,0.841942083851337,NA,TRUE,"1","1","0.993622767753374"
"109","adamtsl3",0.30916723017084,0.156201837603036,0.258579475431816,0.226236451942183,-0.0505877547390242,0.804659472213808,NA,FALSE,"0.983036777517004","1","0.993622767753374"
"110","shank2b",0.205619021400497,0.175084043275785,0.283582063204095,0.0578143790768739,0.0779630418035977,0.576919549754969,NA,TRUE,"1","1","0.993622767753374"
"111","si:ch211-220f16.2",0.154123245880974,0.571874630149136,0.341200632051496,0.184664679234568,0.187077386170522,0.443426916883276,NA,FALSE,"1","1","0.993622767753374"
"112","LOC111574458",-0.213598473223117,0.479215772689157,-0.0650684783019517,0.81551227504587,0.148529994921166,0.604423530676291,NA,FALSE,"1","1","0.993622767753374"
"113","LOC111574567",-0.152539938898421,0.60678677350503,-0.232120803736966,0.426614907055792,-0.079580864838545,0.784908489638591,NA,FALSE,"1","1","0.993622767753374"
"114","ctsd",0.0754297975863896,0.790485232670168,-0.109435790627876,0.696155858621014,-0.184865588214266,0.495592398914742,NA,FALSE,"1","1","0.993622767753374"
"115","ppip5k1a",0.134192679725377,0.606260368422284,-0.0496804709294141,0.845966976788976,-0.183873150654791,0.454620557174159,NA,FALSE,"1","1","0.993622767753374"
"116","map1aa",0.0845291934680658,0.533018516284513,0.154691104148989,0.242903825223384,0.0701619106809234,0.578149012798558,NA,TRUE,"1","1","0.993622767753374"
"117","LOC111581984",-0.241017875274813,0.461257664774102,-0.321002892392215,0.307237621203486,-0.0799850171174021,0.808712061073754,NA,TRUE,"1","1","0.993622767753374"
"118","LOC111581982",-0.63302304840918,0.00579417121223537,-0.239474433267486,0.239444434152253,0.393548615141694,0.0793964966406277,NA,TRUE,"0.450532142063569","1","0.990849246968924"
"119","LOC111575108",-0.436180969993129,0.102146879486788,0.0566463475386939,0.806920163779684,0.492827317531823,0.0502232217426602,NA,TRUE,"0.952720838225778","1","0.891615647368266"
"120","LOC111576513",0.351759225582508,0.25133370445517,0.170658844564821,0.574524571966469,-0.181100381017687,0.516861869229476,NA,FALSE,"1","1","0.993622767753374"
"121","mpped2a",-0.0658708396875143,0.681853880658921,0.070670535445977,0.652211582885337,0.136541375133491,0.368179253970809,NA,TRUE,"1","1","0.993622767753374"
"122","nav2a",0.189693016451854,0.204395927610856,0.0515390895088708,0.730805180962843,-0.138153926942984,0.327020814798889,NA,TRUE,"1","1","0.993622767753374"
"123","slc6a5",0.457481449641713,0.165876110621031,0.372542124023484,0.249035175684808,-0.0849393256182295,0.762669097051852,NA,TRUE,"0.996440723940019","1","0.993622767753374"
"124","lrp4",-0.818730552944631,0.0338443492728974,-0.0856190766449553,0.798744202269366,0.733111476299676,0.0512156695155761,NA,FALSE,"0.942536872930211","1","0.891615647368266"
"125","lingo1b",-0.0134778219399566,0.957705423494943,-0.155375970892223,0.534696968302982,-0.141898148952266,0.561510783212115,NA,TRUE,"1","1","0.993622767753374"
"126","luzp2",0.0513037980525565,0.690962175574672,-0.0356876147837157,0.786215998542641,-0.0869914128362722,0.492831604829685,NA,TRUE,"1","1","0.993622767753374"
"127","madd",-0.0613602690965361,0.675488835966413,0.0855079888266436,0.544571497632556,0.14686825792318,0.282685735302673,NA,TRUE,"1","1","0.993622767753374"
"128","kcna4",0.266581760063152,0.136925065158788,0.123546202539811,0.490203914322834,-0.143035557523342,0.404912115283403,NA,FALSE,"0.968555214974764","1","0.993622767753374"
"129","ddb1",0.0448848528666886,0.831429969475764,-0.0155404537355952,0.940238271250356,-0.0604253066022838,0.759651542597391,NA,TRUE,"1","1","0.993622767753374"
"130","tspan4a",0.0850746549277811,0.514016116877846,0.113640491322244,0.388014452317444,0.0285658363944625,0.820084249827975,NA,TRUE,"1","1","0.993622767753374"
"131","LOC111588983",-0.138904725734199,0.573461265580916,0.254864839998116,0.260255077165023,0.393769565732315,0.0813639513895742,NA,FALSE,"1","1","0.990849246968924"
"132","herc1",-0.0788834853545709,0.723961123555981,-0.0209182256433606,0.921445687247995,0.0579652597112103,0.782303753001959,NA,TRUE,"1","1","0.993622767753374"
"133","rpl12",-0.147988055124256,0.568829680288496,-0.292073294302983,0.253631552461343,-0.144085239178727,0.574158394211315,NA,TRUE,"1","1","0.993622767753374"
"134","LOC129348539",0.0693538529498677,0.772879482169509,0.0765999717498221,0.738730485827226,0.00724611879995441,0.973698109667632,NA,TRUE,"1","1","1"
"135","stmn4l",0.0912220051538546,0.674646010739844,-0.585040764385088,0.0136846328201065,-0.676262769538943,0.00288099256727814,NA,TRUE,"1","0.767528597339368","0.296277558209119"
"136","kifc3",0.0707853619474783,0.693758865912886,0.040619697943907,0.817368916555856,-0.0301656640035713,0.856584026932196,NA,TRUE,"1","1","0.994606559423183"
"137","agbl4",-0.0840654834660365,0.546504827572032,-0.129308859696227,0.348720037374998,-0.0452433762301907,0.737273679066025,NA,TRUE,"1","1","0.993622767753374"
"138","LOC111566277",-0.235956430336506,0.183746726191221,-0.29398771880019,0.0989364176146646,-0.0580312884636843,0.740807812972194,NA,TRUE,"1","1","0.993622767753374"
"139","LOC111583977",-0.310232466979061,0.18931038110974,-0.306640253472932,0.184168732497604,0.0035922135061295,0.987829209847129,NA,FALSE,"1","1","1"
"140","faf1",-0.0129645856393385,0.961558111478897,0.0263733423949873,0.918746219582029,0.0393379280343258,0.877259715293527,NA,FALSE,"1","1","0.994820644993507"
"141","rnf11b",0.545451516698048,0.06136875362805,0.0221513915665133,0.94213167825566,-0.523300125131535,0.0475151259494006,NA,TRUE,"0.949726148379726","1","0.891615647368266"
"142","ttc39a",-0.0738914330705939,0.646883099518361,0.0874841492065443,0.577765900520841,0.161375582277138,0.293764817773508,NA,TRUE,"1","1","0.993622767753374"
"143","ccl44",0.111367122637515,0.623967320457616,0.0053594585080985,0.98090203856261,-0.106007664129417,0.617812603294977,NA,TRUE,"1","1","0.993622767753374"
"144","slc1a6",-0.0262554427274009,0.86215270886162,0.0579634562192922,0.695802742030388,0.0842188989466931,0.552401047872544,NA,FALSE,"1","1","0.993622767753374"
"145","safb",0.0691054917570379,0.790714307029215,-0.043333212698205,0.86621263500366,-0.112438704455243,0.650573577178034,NA,FALSE,"1","1","0.993622767753374"
"146","ap3d1",-0.119489495389699,0.559767843023853,-0.0192332103135018,0.921128352752526,0.100256285076198,0.601113321876526,NA,TRUE,"1","1","0.993622767753374"
"147","LOC111564939",0.122563013752261,0.620350706040509,-0.0704493735194546,0.775899221915842,-0.193012387271716,0.408854234913432,NA,TRUE,"1","1","0.993622767753374"
"148","tle5",0.099097135406406,0.691921207198129,-0.131489185443383,0.599633309286567,-0.230586320849789,0.333302010871471,NA,TRUE,"1","1","0.993622767753374"
"149","tle2b",-0.099202873600529,0.54348051576723,-0.109178020413162,0.49903432615096,-0.0099751468126335,0.949463093053848,NA,TRUE,"1","1","0.998852905376928"
"150","shc2",0.143495297203944,0.641871530597804,-0.0101598402454276,0.973088264155356,-0.153655137449372,0.605006019837249,NA,FALSE,"1","1","0.993622767753374"
"151","LOC111569286",0.284979884659915,0.262072639390898,-0.0504038413918517,0.846180228858919,-0.335383726051767,0.161290254655846,NA,TRUE,"1","1","0.990849246968924"
"152","arhgef18b",0.10485736515777,0.658627135352221,0.167836196409624,0.463056351648988,0.0629788312518536,0.772254048305344,NA,TRUE,"1","1","0.993622767753374"
"153","insrb",0.046923034971533,0.728993612618255,-0.00498567166922686,0.970405996119149,-0.0519087066407599,0.687897576644341,NA,TRUE,"1","1","0.993622767753374"
"154","LOC111581103",-0.522946996167616,0.0297226885762924,-0.600410155732967,0.0100070351048758,-0.0774631595653505,0.756252872582718,NA,TRUE,"0.913631037433711","0.647195824288112","0.993622767753374"
"155","cers1",0.211502418117296,0.294011398652683,-0.125932500946341,0.53802611063611,-0.337434919063637,0.080265221537217,NA,FALSE,"1","1","0.990849246968924"
"156","atcaya",-0.281983730534542,0.17799986964454,-0.199062015218871,0.323354072260867,0.0829217153156702,0.684597773015159,NA,TRUE,"1","1","0.993622767753374"
"157","xpr1a",-0.283158525379375,0.166150420411122,-0.163399908910694,0.409327378048021,0.119758616468681,0.550968833166798,NA,TRUE,"0.996440723940019","1","0.993622767753374"
"158","LOC111568755",-0.0665964035433812,0.431139623973554,-0.186403364925608,0.029639520681459,-0.119806961382226,0.147944734919116,NA,TRUE,"1","1","0.990849246968924"
"159","osbpl9",0.106407044851571,0.570651247346184,0.03644610002109,0.844279398291815,-0.0699609448304811,0.688509340390463,NA,TRUE,"1","1","0.993622767753374"
"160","calr",0.36705552126932,0.141897701585875,0.295615090109294,0.225154341894329,-0.0714404311600262,0.743504773396711,NA,TRUE,"0.968555214974764","1","0.993622767753374"
"161","eps15",-0.155254333920177,0.569625747945066,0.241325519419191,0.323695504658348,0.396579853339368,0.107785911664368,NA,TRUE,"1","1","0.990849246968924"
"162","negr1",0.0324521208731778,0.775919040415133,0.0295308605211817,0.795917049796092,-0.00292126035199613,0.978794555879388,NA,TRUE,"1","1","1"
"163","zranb2",0.0278072890128905,0.934768395415913,0.175782433975885,0.577536974415637,0.147975144962994,0.631214128250832,NA,TRUE,"1","1","0.993622767753374"
"164","ankrd13c",0.265736337415371,0.114075595619553,0.0708955691236161,0.675826004437524,-0.194840768291755,0.21379952602017,NA,TRUE,"0.95433973087444","1","0.990849246968924"
"165","srsf11",-0.201134188662999,0.166686451410938,-0.18140639430518,0.20337091845553,0.019727794357819,0.889535866870032,NA,TRUE,"0.996440723940019","1","0.995555877993985"
"166","patj",0.0645476702959852,0.729732012771361,0.235904462443542,0.18575856527904,0.171356792147557,0.312587391591175,NA,TRUE,"1","1","0.993622767753374"
"167","tm2d1",0.281306459023237,0.368360959753118,0.0412414584768276,0.894974446085181,-0.240065000546409,0.396306334822672,NA,TRUE,"1","1","0.993622767753374"
