"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"42","lnx1",-0.606108710472883,0.0439939945759668,-0.200628450000096,0.456727469594885,0.405480260472787,0.195538980100276,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"43","cracd",-0.339473266773337,0.299994848551171,-0.39363437440863,0.193930049759531,-0.0541611076352933,0.873442342363781,NA,FALSE,0.990651424130928,0.998739030980036,0.992917078533573
"44","LOC111569606",-0.36950296571376,0.235276254531641,-0.586369434271343,0.0547950384173978,-0.216866468557584,0.521565788724376,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"45","ncanb",0.0820241478973917,0.717102984302317,0.0964896828529251,0.673824288657913,0.0144655349555334,0.951374944812228,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"46","LOC118470501",0.355474340224427,0.18860089381992,0.0215357696905401,0.93664475466117,-0.333938570533887,0.226684364213563,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"47","bsg",-0.257960278317663,0.299809740197785,-0.251432250612624,0.287610184071035,0.00652802770503897,0.980037101088512,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"48","celf5a",0.321552139367184,0.120538246340525,0.37977702536607,0.06570228167497,0.058224885998886,0.784062132671234,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"49","unc13a",0.255106881239509,0.214083765088354,-0.0932108505055533,0.651745048477223,-0.348317731745062,0.101708282464136,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"50","zgc:92140",0.11553832942799,0.674705501898996,-0.127901086473856,0.637304325320003,-0.243439415901845,0.390135017390644,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"51","sema6bb",-0.119404364515166,0.666413350757005,-0.0645776060560207,0.813063505121458,0.0548267584591455,0.849265671601666,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"52","mical3a",-0.0323058504616964,0.908913147539159,-0.174275956479069,0.524656021368783,-0.141970106017373,0.630088960928901,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"53","LOC111583624",-0.00846300649801667,0.970607088653877,0.0173894359133094,0.938378546308715,0.0258524424113261,0.913109741987973,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"54","dusp8a",0.0172956646420616,0.949755476823959,0.436843027108408,0.0850662449931575,0.419547362466347,0.127698259221815,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"55","nr2f2",-0.122981649311998,0.522321067269513,-0.0368239160075689,0.847131681970237,0.0861577333044291,0.66801922571298,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"56","LOC111564869",0.12884640392876,0.586527088297986,-0.333827275344995,0.165576559118832,-0.462673679273755,0.0661739015765031,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"57","tln2b",0.198754891216517,0.445943434652949,0.0620268286873756,0.80827200544842,-0.136728062529142,0.610838348988713,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"58","klf13",0.144084159805849,0.691077095402784,0.256910529311469,0.44421181981667,0.11282636950562,0.752123757904765,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"59","scamp5a",-0.163306797989163,0.505463142126173,-0.100737596422022,0.66552648719846,0.0625692015671409,0.805617597735106,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"60","LOC111587600",0.249725084405863,0.299813686272299,-0.00594422745694443,0.979993892131421,-0.255669311862808,0.302121188092671,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"61","LOC111573653",0.00274167151716341,0.99264103925734,-0.0977077421484235,0.733180606370029,-0.100449413665587,0.742175634155515,NA,TRUE,0.996141187894374,0.998739030980036,0.992917078533573
"62","plxnb2b",-0.134056322863447,0.652003293846244,-0.319925790740586,0.276565629532188,-0.185869467877139,0.55412290062376,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"63","lingo1a",-0.219347237006672,0.422989807910918,-0.460454841760124,0.0942776576402089,-0.241107604753452,0.415269966092179,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"64","LOC111567130",-0.137434214286648,0.600735614305323,0.263014524432888,0.263449478957296,0.400448738719537,0.125381626547181,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"65","map1ab",-0.247299925276837,0.263785251493335,-0.0987789404178122,0.648425166418325,0.148520984859025,0.521445403749832,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"66","LOC111570087",-0.143965231689052,0.629090544679144,-0.32999454331771,0.25733109099928,-0.186029311628658,0.553833073585678,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"67","gnao1a",-0.166541056668911,0.474775878781522,-0.319169408597412,0.165726051054893,-0.152628351928501,0.537409792863722,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"68","cart2",-0.0903751663575202,0.739419455342717,-0.0962665940259788,0.726546977259188,-0.00589142766845854,0.983505542244156,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"69","LOC111566761",0.0565337385385241,0.82421237592004,-0.0686871969205169,0.782918396341824,-0.125220935459041,0.635810151573562,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"70","kiaa1549la",0.189270431586005,0.386984992772246,0.294426395827071,0.164881129905115,0.105155964241066,0.631710110473708,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"71","LOC111568446",0.307860742623885,0.345415144104356,-0.148021705124024,0.651575785831265,-0.45588244774791,0.178207968248579,NA,FALSE,0.990651424130928,0.998739030980036,0.992917078533573
"72","bmal1a",-0.0321616063259886,0.921316477272406,-0.161768104717299,0.605037264644213,-0.12960649839131,0.704719023667766,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"73","nr3c2",0.0549203734825448,0.865407192317318,-0.0780060375280201,0.803415413993626,-0.132926411010565,0.692260968348414,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"74","lrba",-0.0928635237684843,0.777639110907417,0.378417187259631,0.194105406470264,0.471280711028116,0.150048220485479,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"75","grin2ab",-0.138143333365194,0.620280119524159,-0.21277804462725,0.437475272985544,-0.0746347112620568,0.798314859764419,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"76","LOC111568507",0.332121875207986,0.40233771137925,-0.283486165905868,0.502926680891292,-0.615608041113854,0.155851835660333,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"77","LOC111570676",-0.152588210375551,0.512677765956989,-0.137865421244757,0.536582462019185,0.0147227891307944,0.951446996172554,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"78","LOC111584068",0.175804869665239,0.58903492647959,-0.14154079699184,0.67002529606483,-0.317345666657079,0.359229693491017,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"79","LOC111564240",-0.017413293766196,0.953377155857121,-0.0635451238583746,0.827904070305923,-0.0461318300921786,0.880842677631695,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"80","LOC111582199",-0.0154427185965215,0.955725707726706,0.00300837159973416,0.991132019268828,0.0184510901962557,0.949140924407517,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"81","grin2bb",0.0320968303396086,0.904863722091609,-0.153296873644156,0.567116351010817,-0.185393703983764,0.50936786623342,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"82","rbfox2",-0.525222534979218,0.0704254456648759,-0.358561227649722,0.181550353664751,0.166661307329496,0.587018839029344,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"83","spock3",-0.0079354738390329,0.9723935844813,-0.150095934896737,0.502632470299387,-0.142160461057704,0.552101696943743,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"84","ctnna2",0.0644017429767987,0.803921583299861,0.453800989159481,0.0686207219021751,0.389399246182683,0.137848977074974,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"85","fbxo41",-0.322533623958888,0.290520915561766,-0.198193111188786,0.480456420274103,0.124340512770102,0.69498232946316,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"86","lef1",-0.461712537040152,0.180057415972288,-0.466750714709429,0.156476133013488,-0.00503817766927767,0.98911911260267,NA,TRUE,0.990651424130928,0.998739030980036,0.996994264773073
"87","LOC111583457",0.0220503788982461,0.936214923138167,0.088413575927701,0.733948401033758,0.0663631970294548,0.811560291463803,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"88","usp34",0.0655763858868021,0.867440337008871,0.428371089350343,0.218351138250652,0.362794703463541,0.340721138736118,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"89","akt3b",-0.29583844465971,0.330016469480211,-0.0553414187847702,0.841823143689559,0.240497025874939,0.442239561277179,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"90","fat1a",0.386544357961445,0.209986426353724,0.232019119608525,0.458355521399294,-0.15452523835292,0.630340268295758,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"91","mtnr1aa",-0.249325719203127,0.463548503097288,-0.0241107926903956,0.940322991174763,0.225214926512732,0.517331388061536,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"92","LOC111586508",-0.244716309891986,0.19913561947256,-0.0856619773877998,0.642297281008363,0.159054332504186,0.422826381128933,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"93","rptor",0.275403615842139,0.316973100686527,0.0536631341085794,0.841110844970857,-0.22174048173356,0.427273016694136,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"94","rims1b",0.0938593575471493,0.72586886074228,-0.10571618625992,0.69329032354203,-0.19957554380707,0.478460152405748,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"95","LOC111569979",-0.338331442451631,0.409221699267535,-0.136654536861259,0.74061878098659,0.201676905590372,0.63783266638879,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"96","ttyh3b",-0.210257664180881,0.374329082689172,-0.317908668150056,0.162299527081197,-0.107651003969176,0.668925119744514,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"97","soul5l",-0.488161882042436,0.109089362826141,-0.119205194758322,0.65932050137254,0.368956687284114,0.242289169059852,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"98","mgat3b",-0.37078222365231,0.202419981638285,-0.0437062017137851,0.867830481454703,0.327076021938525,0.278689726255976,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"99","LOC111577598",-0.35538681855772,0.199972998502608,-0.154542389163278,0.540925306095106,0.200844429394443,0.487310265148556,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"100","LOC111587353",-0.116354553042965,0.69309212970756,0.145970464463031,0.619250974865097,0.262325017505996,0.393086274052522,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"101","cacna1ab",0.465988568907569,0.094883488496692,0.0904756123354838,0.748502955457738,-0.375512956572086,0.188379202495263,NA,FALSE,0.990651424130928,0.998739030980036,0.992917078533573
"102","nfasca",0.0808280000382149,0.745634785752787,0.414464841268145,0.0811527367349872,0.33363684122993,0.183625121757426,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"103","LOC111578637",0.126090286845655,0.433949710622029,0.0714960576962917,0.653982393917005,-0.0545942291493635,0.743212404898908,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"104","igsf21a",0.499716339246291,0.0565198146954379,0.252264975445964,0.338589321031914,-0.247451363800327,0.35573647248005,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"105","ywhaba",-0.066330065573023,0.786420557821382,-0.0416944181669103,0.859145056852826,0.0246356474061127,0.921907145506202,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"106","LOC111577384",-0.0396945079062316,0.907322611594538,0.066924502323458,0.837160997104671,0.10661901022969,0.762594766478882,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"107","LOC111577385",0.0730894498350188,0.720240206762099,0.0231935309964665,0.907637914288793,-0.0498959188385522,0.812732133627084,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"108","ptprt",0.0945677137954319,0.445257202531265,0.0269119131540002,0.829909991761901,-0.0676558006414317,0.601898659961178,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"109","epha8",0.444667269530314,0.168291089084921,-0.0360588126981979,0.91187915149461,-0.480726082228512,0.151560774185022,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"110","phf2",0.100176857726149,0.734433285641258,-0.328936915788737,0.274589378582147,-0.429113773514886,0.172745392795122,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"111","iqsec1b",-0.0460257978908078,0.830506405833907,0.135659432604132,0.524661945451451,0.18168523049494,0.417294210652682,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"112","phactr3b",0.120878444364699,0.673914757101685,0.360520291133099,0.175662262691771,0.239641846768401,0.401437476952264,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"113","cdh4",0.222035656946816,0.312007458110087,0.0726776172830926,0.741836401022457,-0.149358039663723,0.510706599966285,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"114","magi1b",0.228321715735907,0.313660173880042,0.0321365027176716,0.887141413972439,-0.196185213018236,0.403748984738448,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"115","celf4",-0.194338723876921,0.447024073727499,-0.278279178584652,0.263786125667377,-0.0839404547077315,0.755518880053271,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"116","LOC111577037",0.0899894867589547,0.694777581517975,0.12227331032317,0.579882682665747,0.0322838235642157,0.889727367923055,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"117","dlgap4b",0.238986639639212,0.294159102173109,0.0776903837835683,0.732470583504165,-0.161296255855644,0.491326758291122,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"118","LOC111587883",0.153779564671096,0.653091767625381,-0.197540184387738,0.561881975409222,-0.351319749058834,0.33242764929503,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"119","srgap2",0.0297366237700716,0.910009702388149,-0.138950496613725,0.587929995734449,-0.168687120383797,0.538033831463388,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"120","LOC111587369",-0.0145288867050469,0.948760104780158,-0.348460103051683,0.125459224017864,-0.333931216346636,0.16346370930654,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"121","cacna1da",0.0731385903790319,0.747342507844851,0.14871616266536,0.497368320452485,0.0755775722863278,0.744217645136432,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"122","cadpsb",-0.0541116974376141,0.736803438751076,0.0341918287095417,0.827340692389071,0.0883035261471558,0.594811069712728,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"123","rbm5",0.156848363486294,0.582220334988219,0.0888756786640608,0.746109721433883,-0.0679726848222337,0.814866424089322,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"124","LOC111574939",-0.281944883224944,0.445096632085855,-0.604202598380138,0.107742402453561,-0.322257715155194,0.439413492878607,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"125","inka2",-0.0197474198448932,0.931802493333253,0.0606129925870059,0.78868046551714,0.0803604124318991,0.736092696285587,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"126","slc32a1",-0.207757171249312,0.358150889981289,-0.399882521624251,0.0765080899662303,-0.192125350374939,0.425480549003574,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"127","LOC111579120",0.0410393668040007,0.89025572622878,-0.201759087483717,0.489124041360341,-0.242798454287718,0.436286553730104,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"128","atp2b2",-0.138421495578101,0.526615320260753,-0.0448201083233816,0.834576007435591,0.0936013872547195,0.68191643693145,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"129","syn2b",-0.190416205420974,0.372622069282739,0.0379158654568626,0.85163207141775,0.228332070877837,0.297350129675483,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"130","trim62.1",-0.168666468174696,0.612387152403046,0.352449184496469,0.2254238869897,0.521115652671164,0.10925025223578,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"131","LOC111588010",-0.611226379854567,0.0382842962794537,-0.359688955341476,0.18962779849054,0.251537424513091,0.422665030446514,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"132","cacna2d2a",-0.0862797788244389,0.692321805624853,0.00654315445044949,0.975450362384725,0.0928229332748884,0.681153379151014,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"133","slc12a5a",-0.156163566949666,0.29673680747234,0.0369152040723113,0.804867061692205,0.193078771021977,0.216710479210379,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"134","LOC111567141",-0.0151532977742251,0.952831986556969,0.382041342314717,0.131170651468252,0.397194640088942,0.132480167997317,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"135","mmp24",0.101650915300836,0.755790856135371,0.183661055912181,0.552058193868029,0.0820101406113451,0.801179655985198,NA,FALSE,0.990651424130928,0.998739030980036,0.992917078533573
"136","pik3c2b",0.166586383924301,0.651368284835839,-0.0192612683645656,0.957313279728627,-0.185847652288867,0.620919446842535,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"137","grin1b",-0.142333606873931,0.486902760310504,-0.0500866020215593,0.797642186973413,0.0922470048523719,0.663518095783966,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"138","znf608",-0.284492308049649,0.348613183516749,0.299758865255796,0.269292940929558,0.584251173305446,0.054472372377901,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"139","zmat4a",0.246875527611984,0.395194567425922,-0.395201338809949,0.185649481926729,-0.642076866421933,0.0390859007114058,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"140","tncb",0.0179432637962189,0.937276357598235,-0.0802910723212968,0.720463497084728,-0.0982343361175157,0.67955987356406,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"141","cacna1ba",-0.0186473981556574,0.944895989140596,0.0196366908974454,0.939582874573049,0.0382840890531028,0.890170432779707,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"142","abca2",0.405134405537061,0.151487937435918,0.200110843188817,0.473110721822847,-0.205023562348243,0.47105035001333,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"143","cds2",-0.0477050741439112,0.867130428327721,-0.39212191637377,0.171238963081335,-0.344416842229858,0.262767345270562,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"144","tet3",-0.258320621995172,0.44429677214106,0.0718537225337755,0.807680786004201,0.330174344528947,0.331376007974504,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"145","fbrsl1",0.205893081250746,0.288013878531032,0.0976146731768875,0.61064133422704,-0.108278408073858,0.58841637986914,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"146","galnt9",-0.257550271782895,0.36228376874247,0.0328347585718975,0.902552374723485,0.290385030354792,0.322618179045589,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"147","pbx3b",-0.319777018996905,0.189691482821926,-0.256990494704435,0.288772044216425,0.0627865242924702,0.806201909989523,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"148","LOC111586713",-0.358023009102935,0.175180320000149,-0.13492173611255,0.579647263829196,0.223101272990385,0.411796591159257,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"149","trpm3",-0.0762617397998665,0.798709583901304,-0.166680034074848,0.562631336345577,-0.0904182942749817,0.770437614712977,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"150","fam172a",-0.330698552717268,0.307711840830126,-0.00659911991454161,0.982399435998758,0.324099432802727,0.333073172716595,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
"151","LOC111581162",-0.106287780262025,0.680107233249123,0.258466124733313,0.275623845354144,0.364753904995338,0.160812544506096,NA,TRUE,0.990651424130928,0.998739030980036,0.992917078533573
