"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"12","LOC111564831",-0.0972349414646304,0.60860739583535,0.0392501978714655,0.821095622805145,0.136485139336096,0.439310185553724,NA,TRUE,"0.957815438439675","0.990159682744233","0.948813594516425"
"13","stk16",-0.358910303928348,0.17500036304712,0.000841549382672557,0.997031086258363,0.359751853311021,0.149612725753358,NA,TRUE,"0.814315796956274","0.998799803513275","0.861924742132331"
"14","baz2ba",0.0209161893973359,0.861336808473219,-0.0900925213215706,0.435588414058117,-0.111008710718907,0.328871683897103,NA,FALSE,"0.987171667301592","0.957411539215985","0.918511848020868"
"15","LOC129349311",0.416411827191013,0.0962318308170193,0.220334631842242,0.346780631804831,-0.196077195348771,0.403324878070361,NA,FALSE,"0.68726861230008","0.950507561976492","0.941058706852743"
"16","LOC111562565",-0.0411038560000509,0.74035071336881,0.0263694459347289,0.825430682323754,0.0674733019347798,0.5658870458378,NA,TRUE,"0.979303335224843","0.990159682744233","0.96031940908052"
"17","rasa3",-0.0921266868179674,0.425859686986491,-0.075588624557021,0.493828265719569,0.0165380622609465,0.881480683388699,NA,TRUE,"0.922760884752296","0.957411539215985","0.996801745264832"
"18","tpp2",0.0500430559907072,0.753777673783483,-0.00673387799631765,0.964827872027583,-0.0567769339870248,0.703477979658021,NA,TRUE,"0.979303335224843","0.992392313435042","0.996801745264832"
"19","gpc6a",-0.0714352205707107,0.540499177892589,-0.0128644722531717,0.908630622079371,0.058570748317539,0.602159688547094,NA,FALSE,"0.946940897761265","0.991909813469382","0.975952635998836"
"20","ankrd11",-0.0680696110616623,0.483282821523229,0.00988495901633687,0.913196436854247,0.0779545700779992,0.403346692193188,NA,FALSE,"0.937347742397501","0.991909813469382","0.941058706852743"
"21","LOC111580055",-0.092327352404984,0.370169018881328,-0.118455054565058,0.229784150924789,-0.0261277021600737,0.791527293861956,NA,TRUE,"0.902767518612393","0.950507561976492","0.996801745264832"
"22","bdnf",-0.412137919462543,0.0812641419163124,-0.39221382555019,0.0783270076831107,0.0199240939123528,0.931031129243456,NA,FALSE,"0.650978488346058","0.917186654038253","0.996801745264832"
"23","tmem276b",-0.242707399793888,0.0251986810595324,-0.262692716408834,0.0109155490091361,-0.0199853166149469,0.850657515258164,NA,TRUE,"0.477156977956627","0.590504578103996","0.996801745264832"
"24","slc17a6b",-0.0803185048286014,0.29592881798374,-0.0650137699055217,0.38563963204343,0.0153047349230796,0.835266248858524,NA,TRUE,"0.866171015291585","0.957411539215985","0.996801745264832"
"25","ano5b",-0.233873397806617,0.133137102313047,-0.129602562829482,0.373980006834828,0.104270834977135,0.496915472768637,NA,FALSE,"0.767008033585295","0.957411539215985","0.952919513100344"
"26","eif3jb",-0.289737193632567,0.183467358035803,-0.147302347774508,0.463657546457346,0.14243484585806,0.492625691279824,NA,FALSE,"0.818330592791153","0.957411539215985","0.952919513100344"
"27","fam189a1",-0.290653729495424,0.0044236076528799,-0.160323713913214,0.0966227433069442,0.13033001558221,0.187745954596398,NA,TRUE,"0.270703933776314","0.950507561976492","0.899429533226241"
"28","tjp1a",0.189966247411975,0.0444812969801944,0.182032319413315,0.0452114581498956,-0.00793392799866009,0.929598620237742,NA,FALSE,"0.550873347618578","0.871991427621464","0.996801745264832"
"29","apba2b",-0.0515843209900692,0.613924879982981,0.168373583415514,0.0787736462743791,0.219957904405583,0.0208636505612441,NA,TRUE,"0.957815438439675","0.917186654038253","0.583369356396028"
"30","dagla",-0.0194288096680164,0.874545092282676,0.049087704467422,0.6706504803218,0.0685165141354384,0.550670388173445,NA,TRUE,"0.988003809933999","0.978299313476101","0.95808533320278"
"31","tmem9b",0.08758595038334,0.470160649913177,-0.0729230654691207,0.53810942164882,-0.160509015852461,0.162619042571748,NA,TRUE,"0.931918071052214","0.96798596692383","0.878168383245354"
"32","dennd5a",0.00388160554239898,0.974987379280528,0.0820003756619551,0.48161119011295,0.0781187701195561,0.498385520220998,NA,TRUE,"0.997039844737478","0.957411539215985","0.952919513100344"
"33","galnt18b",-0.440915247075659,0.019121832109533,-0.131330181151978,0.445544358425915,0.30958506592368,0.0883293684003686,NA,FALSE,"0.456045415257464","0.957411539215985","0.816223604536017"
"34","dkk3a",-0.0908567969058443,0.608757766738996,-0.0564772219297748,0.733169561761817,0.0343795749760695,0.838396429859513,NA,TRUE,"0.957815438439675","0.987772762361537","0.996801745264832"
"35","cpne7",-0.361642275473343,0.38994124522003,0.303930298387783,0.391847064257739,0.665572573861126,0.0934460510131962,NA,FALSE,"0.909996579898649","0.957411539215985","0.819701425038932"
"36","phlpp2",-0.0356440027233952,0.819239278697157,-0.15554078762751,0.300322481730353,-0.119896784904114,0.425776948403713,NA,TRUE,"0.980872973812513","0.950507561976492","0.948813594516425"
"37","rnf111",0.0377738015097258,0.783412269549093,-0.082641486928177,0.53338694939946,-0.120415288437903,0.358010999733516,NA,TRUE,"0.979303335224843","0.96798596692383","0.918511848020868"
"38","sltm",-0.102034649436727,0.533943378098384,-0.0612891048531138,0.688631978539806,0.0407455445836134,0.793207435869292,NA,TRUE,"0.946940897761265","0.978595523888642","0.996801745264832"
"39","znf280d",0.0506196594647195,0.803979961567637,0.159503357513731,0.397851425774353,0.108883698049011,0.554817074777419,NA,TRUE,"0.979303335224843","0.957411539215985","0.95808533320278"
"40","furina",0.0717259378076643,0.509916757592882,0.141049762739492,0.167513687965683,0.0693238249318273,0.496382165052401,NA,FALSE,"0.943282208791503","0.950507561976492","0.952919513100344"
"41","LOC111577159",-0.0367893452122154,0.785592678784776,0.0850121750211054,0.490155358472538,0.121801520233321,0.301872064543195,NA,FALSE,"0.979303335224843","0.957411539215985","0.918511848020868"
"42","spon1a",0.0999968108494359,0.292986426906053,-0.10221005793959,0.268256680257011,-0.202206868789026,0.0282186810152263,NA,FALSE,"0.866171015291585","0.950507561976492","0.619693410809623"
"43","hipk3b",-0.0612952089136258,0.55219921536396,-0.15601992950823,0.11730738117348,-0.0947247205946046,0.340618059160115,NA,TRUE,"0.953015913846671","0.950507561976492","0.918511848020868"
"44","cstf3",-0.385219763003379,0.0309691802631211,-0.305407353806018,0.0615183319481812,0.0798124091973615,0.652745975932048,NA,TRUE,"0.527151436578228","0.916960736134178","0.988146028800003"
"45","LOC111576189",-0.0352971227735858,0.590759901180644,0.00585167707658398,0.92798042087557,0.0411487998501698,0.515091572293819,NA,TRUE,"0.957815438439675","0.991909813469382","0.95580204918492"
"46","mpc1",-0.0477275226102272,0.764840336029774,0.0655878536282022,0.656443677650757,0.113315376238429,0.443259378481872,NA,TRUE,"0.979303335224843","0.974656635371005","0.949977682232765"
"47","rufy2",-0.109711661036512,0.416502745009559,-0.188018422832972,0.14474933879378,-0.0783067617964609,0.548853796681416,NA,TRUE,"0.920491239703976","0.950507561976492","0.95808533320278"
"48","xkr5b",-0.111544390603681,0.314125486039179,0.0378650656361293,0.70777882368596,0.14940945623981,0.163205064709047,NA,FALSE,"0.876390349729432","0.981737217515025","0.878168383245354"
"49","LOC111585013",-0.474635896104239,0.021503238955328,-0.0580768391560182,0.740111499568653,0.41655905694822,0.0349028960185214,NA,TRUE,"0.472219643593243","0.987772762361537","0.64305514814364"
"50","smyd3",-0.0606723972689304,0.75746814668249,-0.108438029534469,0.56276421898771,-0.0477656322655381,0.803104260671307,NA,FALSE,"0.979303335224843","0.973150853632745","0.996801745264832"
"51","kif26ba",-0.0727775565583665,0.734542701965186,0.0955331143674012,0.632540593896754,0.168310670925768,0.411378997527921,NA,FALSE,"0.979303335224843","0.974656635371005","0.944625506471171"
"52","tln2a",0.0722043312910584,0.765151822641445,0.177658981663849,0.425296021220991,0.10545465037279,0.627509618361033,NA,TRUE,"0.979303335224843","0.957411539215985","0.982036986209166"
"53","LOC111587575",-0.227244288353757,0.279517221204505,-0.490432515276785,0.0183207988269873,-0.263188226923028,0.224184932595172,NA,TRUE,"0.860099983140627","0.688737827089117","0.903514718780864"
"54","myo5aa",-0.0834206030738024,0.500493886111613,0.0777238090430548,0.50372654685685,0.161144412116857,0.172893448353996,NA,FALSE,"0.941589529900619","0.96023648043299","0.899429533226241"
"55","LOC111562838",-0.126497061628009,0.220127921742855,-0.00623356490527777,0.949047099805371,0.120263496722731,0.222279878239635,NA,FALSE,"0.852961410532949","0.991909813469382","0.903514718780864"
"56","insyn1",0.180075439154659,0.398520805096973,0.1205627172406,0.549705521117664,-0.0595127219140589,0.768378207337222,NA,FALSE,"0.913470793256389","0.973062127565027","0.996801745264832"
"57","LOC111571649",-0.0362551808564887,0.675419801863095,0.073592645795953,0.375654989907866,0.109847826652442,0.180276718126738,NA,TRUE,"0.970077618565728","0.957411539215985","0.899429533226241"
"58","nptnb",0.00487906595506881,0.957181258118645,-0.0391294821482532,0.657009276924572,-0.044008548103322,0.61046746251493,NA,TRUE,"0.995659542720958","0.974656635371005","0.977198342857622"
"59","hcn4",-0.0331718616063179,0.87221806948229,-0.218909755507209,0.271276525531831,-0.185737893900891,0.350439996432878,NA,FALSE,"0.988003809933999","0.950507561976492","0.918511848020868"
"60","pkma",-0.00494970376202998,0.970182070501209,0.0996592454947973,0.421538115805234,0.104608949256827,0.402458040369895,NA,FALSE,"0.997039844737478","0.957411539215985","0.941058706852743"
"61","LOC111567616",-0.0395172265176416,0.644814434344487,-0.229865549469998,0.00646420830460952,-0.190348322952356,0.0223563549565656,NA,TRUE,"0.961320000934143","0.590504578103996","0.583369356396028"
"62","celf6",0.0790454308489089,0.385471874457583,-0.0141355818901612,0.874983835112005,-0.0931810127390701,0.283929061820112,NA,TRUE,"0.907618489964882","0.991909813469382","0.918120777910588"
"63","lpcat2",0.274999263038196,0.112697444612128,0.211727153114131,0.196932039993129,-0.0632721099240645,0.688988448173516,NA,FALSE,"0.714831381042884","0.950507561976492","0.996434751281606"
"64","LOC111572253",-0.145213422852452,0.433824275532713,0.0429152003360429,0.798792658245997,0.188128623188495,0.275858298759679,NA,TRUE,"0.925059541695693","0.990159682744233","0.913977633532672"
"65","LOC111572241",-0.0502662380681294,0.860600085280354,-0.108606384117317,0.687765363457871,-0.0583401460491881,0.829814660628544,NA,FALSE,"0.987171667301592","0.978595523888642","0.996801745264832"
"66","LOC118471239",-0.832373855439766,0.147778556044893,0.0769516290867396,0.885642251259388,0.909325484526506,0.105280666781228,NA,FALSE,"0.793193653364947","0.991909813469382","0.828494098157797"
"67","cplx3b",-0.148375442996937,0.63865712417737,-0.0249769839525215,0.932956941278534,0.123398459044415,0.683863849352834,NA,FALSE,"0.96019670806062","0.991909813469382","0.996434751281606"
"68","LOC111577671",0.156289037464036,0.123532102111318,0.066104150181899,0.502630716368335,-0.0901848872821366,0.341837429852477,NA,TRUE,"0.75042951613818","0.96023648043299","0.918511848020868"
"69","LOC111587406",0.299893249563472,0.304677155214072,0.0424654240379128,0.88146767020252,-0.25742782552556,0.347622639930601,NA,FALSE,"0.866960333118418","0.991909813469382","0.918511848020868"
"70","ntrk3b",0.266753379770776,0.00661898515676811,0.103728088747965,0.28904908515482,-0.163025291022811,0.0818103087991441,NA,TRUE,"0.326242423949148","0.950507561976492","0.812523228218613"
"71","LOC111563846",0.186351885719308,0.162420078240764,0.00911842550027385,0.943380399740607,-0.177233460219034,0.16546898279663,NA,FALSE,"0.814315796956274","0.991909813469382","0.884361936970905"
"72","mtss1lb",-0.0702582036568199,0.386588499159385,-0.0439164633551591,0.57811146278231,0.0263417403016608,0.735012123567312,NA,TRUE,"0.908921003430243","0.973150853632745","0.996801745264832"
"73","cdh8",0.0338458850643115,0.861184553089167,-0.0998051681502254,0.590253256579759,-0.133651053214537,0.472077750652468,NA,FALSE,"0.987171667301592","0.973150853632745","0.952919513100344"
"74","LOC111565766",0.103987121652166,0.176267910656304,0.0555587869988495,0.463644088796855,-0.048428334653316,0.50845927968544,NA,TRUE,"0.814315796956274","0.957411539215985","0.95580204918492"
"75","hdgfl3",-0.012770788563504,0.930390308775485,0.358442044001287,0.00616657061250496,0.371212832564791,0.00415241245336953,NA,TRUE,"0.993030527864092","0.590504578103996","0.438573848646363"
"76","LOC111572897",-0.0943318977201229,0.374670538750218,0.0847786307151631,0.393125024645168,0.179110528435286,0.071769840469634,NA,TRUE,"0.902767518612393","0.957411539215985","0.797109757398753"
"77","ccdc102a",-0.33707601298881,0.0682698136310282,-0.119979622937579,0.488313671631276,0.217096390051231,0.254804109156594,NA,FALSE,"0.628700871759454","0.957411539215985","0.905222548554849"
"78","nadsyn1",0.183715677732136,0.178452095181792,0.0764218170925804,0.563831456473785,-0.107293860639556,0.393582657167327,NA,TRUE,"0.816232533186743","0.973150853632745","0.941058706852743"
"79","ano1a",0.152496400695364,0.4389826466627,0.182075083941044,0.320377418245234,0.0295786832456802,0.864980740230258,NA,FALSE,"0.925059541695693","0.950507561976492","0.996801745264832"
"80","LOC111583408",-0.0832141869006718,0.420122201146134,-0.069268246895572,0.482458055117022,0.0139459400050998,0.887064787668269,NA,TRUE,"0.922164642869384","0.957411539215985","0.996801745264832"
"81","LOC111563321",-0.00655320909088592,0.949660685264981,-0.00315735790375386,0.974706485545063,0.00339585118713206,0.972433792200267,NA,TRUE,"0.995659542720958","0.994239375308171","0.996801745264832"
"82","arnt2",0.101918128004929,0.33532239276272,0.0974378221349897,0.337271874175232,-0.00448030586993887,0.96364225152337,NA,TRUE,"0.89607839415387","0.950507561976492","0.996801745264832"
"83","mex3b",-0.121356320258735,0.397998314742023,-0.201812697323611,0.140444518430013,-0.0804563770648763,0.564184069539787,NA,TRUE,"0.913470793256389","0.950507561976492","0.959812515300413"
"84","snrpa1",-0.0508255752803575,0.807677819131844,-0.326221371969459,0.112922357277333,-0.275395796689102,0.188442118245173,NA,FALSE,"0.979303335224843","0.950507561976492","0.899429533226241"
"85","shank2b",0.0208820315686534,0.748894948899858,0.0202488697614381,0.753520008800089,-0.000633161807215365,0.991942919199072,NA,TRUE,"0.979303335224843","0.989492322152264","0.996801745264832"
"86","LOC111574458",-0.0918793286018811,0.212446651722484,-0.0650610403889639,0.366346822924904,0.0268182882129171,0.705126823064448,NA,TRUE,"0.852961410532949","0.950507561976492","0.996801745264832"
"87","jph3a",-0.0797413697339296,0.583669618957992,0.0252815965852812,0.847699922330151,0.105022966319211,0.448282042196807,NA,FALSE,"0.957815438439675","0.991909813469382","0.949977682232765"
"88","map1aa",-0.000455749714804984,0.996503009366551,0.0947914415403297,0.322802658260657,0.0952471912551346,0.329726401875721,NA,FALSE,"0.999522472412276","0.950507561976492","0.918511848020868"
"89","tp53bp1",-0.155573040565757,0.231122546316638,-0.180815564074875,0.144933452963773,-0.0252425235091178,0.841061172144174,NA,TRUE,"0.852961410532949","0.950507561976492","0.996801745264832"
"90","ndufs3",0.101222299538271,0.615805440116696,0.01164759180577,0.951991538673005,-0.0895747077325013,0.631556581187494,NA,TRUE,"0.957815438439675","0.991909813469382","0.983331058897407"
"91","c1qtnf4",-0.220462540318483,0.0737162468718532,-0.121721332510907,0.289552883314452,0.0987412078075766,0.404341274856025,NA,TRUE,"0.638682170163166","0.950507561976492","0.941058706852743"
"92","aph1b",0.212233235183183,0.310081330644839,0.131834270781673,0.509856065836995,-0.0803989644015099,0.668441960408707,NA,TRUE,"0.872792374835346","0.96023648043299","0.993702592618306"
"93","LOC111581982",0.0246833489462442,0.816594496438333,-0.0714781096731338,0.488158051564547,-0.096161458619378,0.342489732195282,NA,TRUE,"0.979560082801635","0.957411539215985","0.918511848020868"
"94","LOC111576513",0.132928337868854,0.276347745763329,0.0728211164351692,0.532195907286339,-0.0601072214336846,0.605912499860719,NA,FALSE,"0.860099983140627","0.96798596692383","0.975972349085749"
"95","nav2a",-0.243034461380416,0.00772039225794754,-0.25219171911163,0.00450489465259795,-0.0091572577312142,0.918172649221788,NA,TRUE,"0.35822371781416","0.590504578103996","0.996801745264832"
"96","LOC111575341",0.00779434341253535,0.914275200413818,-0.0785393063017005,0.275785143641866,-0.0863336497142358,0.217758036130074,NA,TRUE,"0.992005873247419","0.950507561976492","0.903514718780864"
"97","mapk8ip1b",-0.0356066072298554,0.724863393382922,-0.0496943790080552,0.609800053071543,-0.0140877717781998,0.88390548816608,NA,TRUE,"0.979303335224843","0.974656635371005","0.996801745264832"
"98","LOC111588881",-0.12745989221897,0.209027057766721,-0.0683212096487814,0.498476480607873,0.059138682570189,0.551165595804712,NA,FALSE,"0.852345338807184","0.96023648043299","0.95808533320278"
"99","LOC129349598",-0.435924752619479,0.0244610833743303,-0.243446042758946,0.174618351621945,0.192478709860533,0.302439517599403,NA,FALSE,"0.477156977956627","0.950507561976492","0.918511848020868"
"100","ttc17",0.164940204841449,0.231842520564126,0.140908326859772,0.283625905853583,-0.0240318779816772,0.848537670101748,NA,TRUE,"0.854197193706366","0.950507561976492","0.996801745264832"
"101","lingo1b",-0.077298208034819,0.491776791234187,-0.16279180472714,0.134064261486187,-0.0854935966923215,0.431166736333217,NA,TRUE,"0.941589529900619","0.950507561976492","0.948813594516425"
"102","luzp2",-0.0476827157582022,0.554863267192836,-0.0266714654013007,0.740258797567243,0.0210112503569015,0.787847272710378,NA,TRUE,"0.953255579128134","0.987772762361537","0.996801745264832"
"103","madd",-0.00234390157376451,0.975443567481755,-0.0423313374718379,0.568380641703234,-0.0399874358980734,0.582426430902949,NA,TRUE,"0.997039844737478","0.973150853632745","0.97035398513812"
"104","nr1h3",-0.153131354196694,0.381975488070107,-0.191816579455896,0.244189094269835,-0.0386852252592024,0.81966179225418,NA,TRUE,"0.905151316815703","0.950507561976492","0.996801745264832"
"105","arl14ep",-0.0559830423494476,0.756313467641986,-0.0779055574255573,0.647150304173249,-0.0219225150761098,0.898071849855071,NA,TRUE,"0.979303335224843","0.974656635371005","0.996801745264832"
"106","kcna4",-0.0648685360864851,0.338402303843177,-0.0308087950604753,0.646675190106956,0.0340597410260098,0.603043822514236,NA,TRUE,"0.896607653199353","0.974656635371005","0.975952635998836"
"107","tspan4a",-0.0363040229714744,0.550514939386217,-0.109283609421821,0.0711078659220373,-0.0729795864503468,0.21516691641219,NA,TRUE,"0.952430403301265","0.916960736134178","0.903514718780864"
"108","rab11a",-0.172774488430044,0.266000656235914,0.0934510411436622,0.502727584760075,0.266225529573706,0.0642731937823241,NA,TRUE,"0.860099983140627","0.96023648043299","0.791883764039638"
"109","rpl12",-0.100212619286613,0.448612227599985,-0.153837451394468,0.213123772201678,-0.0536248321078547,0.656517003099879,NA,FALSE,"0.925270979453193","0.950507561976492","0.988146028800003"
"110","kifc3",0.035169668630134,0.734609280506978,0.0758226052610133,0.444776090545227,0.0406529366308794,0.674031711135609,NA,TRUE,"0.979303335224843","0.957411539215985","0.995707379345223"
"111","vps13c",0.300793859268791,0.0231079008456254,0.0704857494658631,0.589634780651911,-0.230308109802928,0.0576060624821417,NA,TRUE,"0.477156977956627","0.973150853632745","0.77627097687394"
"112","agbl4",0.0285994658090031,0.709091456571841,0.122373041284264,0.102455330406379,0.0937735754752604,0.198978848758315,NA,TRUE,"0.979303335224843","0.950507561976492","0.903514718780864"
"113","LOC111566277",0.0184410199781041,0.781357458332507,0.0434898741830264,0.508246278183481,0.0250488542049223,0.69506920757577,NA,TRUE,"0.979303335224843","0.96023648043299","0.996434751281606"
"114","rnf11b",0.0159939691532255,0.902591646871564,0.00277278958741737,0.982171159080893,-0.0132211795658081,0.914087959236706,NA,TRUE,"0.989760504509105","0.995960016191648","0.996801745264832"
"115","safb",0.0472378676120121,0.670227011252445,0.000513317089118885,0.996165360611019,-0.0467245505228932,0.654488012381156,NA,TRUE,"0.970077618565728","0.998799803513275","0.988146028800003"
"116","cdc34a",0.295301331300239,0.113463514585937,-0.0138593537756726,0.940878844495837,-0.309160685075912,0.0740356702574174,NA,TRUE,"0.714831381042884","0.991909813469382","0.802855652628808"
"117","LOC111564939",-0.0949088082248033,0.454325046263739,-0.109678323394389,0.363333128491822,-0.0147695151695854,0.903117866372765,NA,TRUE,"0.928814680970164","0.950507561976492","0.996801745264832"
"118","tle5",0.181546596912698,0.138735877849189,-0.0367504535489588,0.760676741332027,-0.218297050461657,0.0589003881580822,NA,TRUE,"0.782992816970741","0.989887822675882","0.77627097687394"
"119","arhgef18b",-0.29548249710779,0.293976279912723,-0.227730805921192,0.384718676154583,0.0677516911865972,0.81060406023514,NA,FALSE,"0.866171015291585","0.957411539215985","0.996801745264832"
"120","insrb",-0.197010176511964,0.0401049370019964,-0.171308627069232,0.0619830228935602,0.0257015494427316,0.781792038629756,NA,TRUE,"0.547944404428755","0.916960736134178","0.996801745264832"
"121","cep350",0.281289873797549,0.167198325659542,0.114366185589083,0.565053447847122,-0.166923688208466,0.362563274991525,NA,TRUE,"0.814315796956274","0.973150853632745","0.918511848020868"
"122","abl2",-0.078236418401217,0.482135587471896,0.0408736451193988,0.695728641186942,0.119110063520616,0.25385070632468,NA,TRUE,"0.937347742397501","0.978595523888642","0.905222548554849"
"123","eps15",0.0913797803085515,0.337489104600707,0.131482818491481,0.152235966590807,0.04010303818293,0.651922071017466,NA,TRUE,"0.896607653199353","0.950507561976492","0.988146028800003"
"124","negr1",-0.0242852252563751,0.742473903299907,-0.0379380685952415,0.603386657074515,-0.0136528433388664,0.847984164858919,NA,TRUE,"0.979303335224843","0.973150853632745","0.996801745264832"
"125","ankrd13c",0.221808456818792,0.0788726350865779,0.0851180478686283,0.490712675431642,-0.136690408950164,0.239909914356542,NA,TRUE,"0.650978488346058","0.957411539215985","0.903991599378626"
"126","srsf11",0.0791817762601004,0.366195873318167,-0.0250190837228647,0.770419323521763,-0.104200859982965,0.211419873666307,NA,TRUE,"0.902767518612393","0.989887822675882","0.903514718780864"
"127","lsg1",-0.105138175364567,0.713541688965208,-0.186383506221665,0.493809778439533,-0.0812453308570973,0.769631972282298,NA,TRUE,"0.979303335224843","0.957411539215985","0.996801745264832"
"128","nfia",0.0544167558188187,0.572825203993283,0.0878544952130276,0.346529928754225,0.0334377393942088,0.725973878614776,NA,FALSE,"0.955441101001285","0.950507561976492","0.996801745264832"
"129","LOC111577026",-0.115403103502979,0.179271834466809,0.0830857627344883,0.322127118880953,0.198488866237467,0.0158280693123454,NA,TRUE,"0.816494710757621","0.950507561976492","0.57749188545799"
"130","LOC111564528",0.135474139815067,0.370485357083512,-0.171884747231953,0.254965487288999,-0.307358887047019,0.0350730039462104,NA,TRUE,"0.902767518612393","0.950507561976492","0.64305514814364"
"131","tmem259",0.291320184503285,0.229752866239017,0.412910073988194,0.0666811342641735,0.121589889484909,0.554949574900079,NA,TRUE,"0.852961410532949","0.916960736134178","0.95808533320278"
"132","prkacba",-0.434722631421646,0.0173037749581117,-0.296299270200217,0.0721479893242972,0.13842336122143,0.444041259969842,NA,TRUE,"0.432245766999169","0.917186654038253","0.949977682232765"
"133","ttll7",-0.101255715242955,0.448857530513969,-0.185259785771264,0.140786767176514,-0.0840040705283089,0.517238188171255,NA,FALSE,"0.925270979453193","0.950507561976492","0.95580204918492"
"134","adgrl2a",0.0416558861349285,1.34113932692221e-09,-0.0171303064730509,0.000418823041908001,-0.0587861926079794,1.10469917765835e-33,"Model failed to converge with max|grad| = 0.014504",FALSE,"NA","NA","NA"
"135","LOC111565983",0.00841421964055185,0.933056158799386,-0.101148298351631,0.301365966552526,-0.109562517992183,0.254010189909578,NA,TRUE,"0.993030527864092","0.950507561976492","0.905222548554849"
"136","usp13",-0.115141303057208,0.375013340292537,-0.237022941274296,0.0520641122383071,-0.121881638217088,0.344304075818919,NA,FALSE,"0.902767518612393","0.901764567986359","0.918511848020868"
"137","pex5la",0.0568753973594358,0.519308038158168,0.0386113407311794,0.661554276133029,-0.0182640566282564,0.830717060270044,NA,TRUE,"0.946940897761265","0.975477604112553","0.996801745264832"
"138","pik3r3b",0.176669476990411,0.140283719720013,0.136425171738961,0.237116942341155,-0.0402443052514502,0.714206346150589,NA,TRUE,"0.783283093442877","0.950507561976492","0.996801745264832"
"139","rpl36",-0.131891252913077,0.375053428447436,-0.110019559470655,0.421191474925569,0.0218716934424225,0.876300532334606,NA,FALSE,"0.902767518612393","0.957411539215985","0.996801745264832"
"140","phb2b",-0.0838326620464643,0.588893524468367,-0.124003856759006,0.401326985203665,-0.0401711947125418,0.787389953044356,NA,TRUE,"0.957815438439675","0.957411539215985","0.996801745264832"
"141","nfic",0.110687466056951,0.123831020246426,0.0599271236591249,0.382264247465236,-0.0507603423978259,0.447582898600346,NA,FALSE,"0.75042951613818","0.957411539215985","0.949977682232765"
"142","mast2",-0.0743716111861234,0.352320717673821,-0.0715040408536275,0.359048113907019,0.00286757033249597,0.970316282165581,NA,TRUE,"0.897736425088794","0.950507561976492","0.996801745264832"
"143","pde4dip",-0.0745801777890822,0.445928308241622,-0.219319011716407,0.0215571285377745,-0.144738833927325,0.127287012194173,NA,TRUE,"0.925270979453193","0.714823977197285","0.853671617948325"
"144","lonp1",0.0771778546284296,0.705021323235337,-0.251371878781697,0.219277861034205,-0.328549733410127,0.101478957304188,NA,TRUE,"0.979303335224843","0.950507561976492","0.82750120331136"
"145","rad23ab",0.124778299834974,0.624032300296056,-0.069279266733059,0.780718295683735,-0.194057566568033,0.417374093251335,NA,TRUE,"0.958809921924143","0.989887822675882","0.948813594516425"
"146","arhgap39",0.129623361330694,0.164718371278366,0.0535100671044716,0.555826419759095,-0.0761132942262223,0.385282781224513,NA,TRUE,"0.814315796956274","0.973150853632745","0.937939533349103"
