"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"31","gpc6a",0.36068486576347,0.144730763791448,0.448337202956333,0.0679752370615785,0.0876523371928629,0.699519584919677,NA,FALSE,"0.935439748594335","0.966180452132906","0.998175432841"
"32","dync1li2",0.0325880823286886,0.893670287884314,-0.0282119399232383,0.909845472711722,-0.0608000222519268,0.794072414763746,NA,TRUE,"1","1","1"
"33","cbfa2t3",0.0218304839684886,0.913047115158576,0.000613682139834617,0.997559673094259,-0.021216801828654,0.912453052841309,NA,FALSE,"1","1","1"
"34","ankrd11",0.0267628742184712,0.818235335582484,0.295645405934194,0.0112510422105989,0.268882531715723,0.013737988036093,NA,TRUE,"1","0.615283711644939","0.537277555705678"
"35","LOC111580055",0.0247415033684014,0.904182881020798,-0.117699651788527,0.585074059543577,-0.142441155156929,0.472731784222314,NA,FALSE,"1","1","0.987974401580408"
"36","rplp2l",0.00809196442925597,0.978934364938151,-0.285160872224624,0.381883005385426,-0.29325283665388,0.341843988962788,NA,FALSE,"1","1","0.980957983555595"
"37","mettl15",-0.294209782501668,0.259418991348072,-0.323333758835559,0.230130059603801,-0.0291239763338911,0.914550516858748,NA,TRUE,"0.96944909761507","1","1"
"38","mybpc3",-0.0944169489880589,0.840641953095553,-0.354949996431597,0.447008490013829,-0.260533047443538,0.570005559661591,NA,FALSE,"1","1","0.994391208446203"
"39","tmem276b",0.453978211913169,0.0317288407466651,0.297643778342955,0.177549248446946,-0.156334433570214,0.407384878070595,NA,TRUE,"0.739146002573457","1","0.980957983555595"
"40","slc17a6b",-0.0187649509485534,0.855861211928613,-0.0971912978828741,0.368191602181143,-0.0784263469343207,0.447954392812887,NA,TRUE,"1","1","0.980957983555595"
"41","ano5b",-0.0518566028793815,0.886160399621394,0.114677838604387,0.745835376557982,0.166534441483769,0.620659498407139,NA,TRUE,"1","1","0.994391208446203"
"42","golm2",0.318493714931838,0.254443589310712,7.84772714194306e-05,0.999784398023956,-0.318415237660418,0.227211444477124,NA,FALSE,"0.96944909761507","1","0.980957983555595"
"43","fam189a1",-0.150761612554193,0.228055775337824,-0.0938625894661096,0.469289155510034,0.0568990230880836,0.650819850389656,NA,TRUE,"0.96944909761507","1","0.994391208446203"
"44","tjp1a",-0.0487641286976875,0.660938233565009,0.0722661785259514,0.527479260063293,0.121030307223639,0.267769986166885,NA,TRUE,"0.992466087186178","1","0.980957983555595"
"45","sord",-0.0247611795287565,0.941372057539046,-0.418054052343544,0.265227037689713,-0.393292872814788,0.269893902743938,NA,TRUE,"1","1","0.980957983555595"
"46","apba2b",0.138330963850738,0.21808824284121,0.229795593729051,0.047716959378258,0.0914646298783136,0.399405312408205,NA,TRUE,"0.96944909761507","0.954132621523119","0.980957983555595"
"47","dagla",-0.098665642233802,0.598482947789263,-0.248901470380999,0.204943949964823,-0.150235828147197,0.427763140177151,NA,TRUE,"0.987357103393801","1","0.980957983555595"
"48","ext2",0.215755359522366,0.452322448564082,-0.0507721041208655,0.866877160789639,-0.266527463643231,0.328042858979455,NA,FALSE,"0.97578133705182","1","0.980957983555595"
"49","plekha7b",0.643004514344232,0.0389005919255617,-0.102576641926615,0.775114052853302,-0.745581156270847,0.0135442644041899,NA,TRUE,"0.788974052786073","1","0.537277555705678"
"50","sox6",-0.0714556013591918,0.684954345907236,-0.0175929049334537,0.921092148708796,0.0538626964257381,0.753015417428824,NA,FALSE,"0.993350081570085","1","1"
"51","pde3b",-0.155337359633458,0.337254517440911,-0.0350972731081957,0.830929417042611,0.120240086525263,0.451904714716595,NA,TRUE,"0.975025219243213","1","0.982541881380524"
"52","rras2",-0.069081189789351,0.393249266545693,-0.0136936583506062,0.871675483206727,0.0553875314387447,0.49577180933842,NA,TRUE,"0.97578133705182","1","0.994391208446203"
"53","tub",0.173602588389031,0.343766968331373,0.161738689643793,0.39155717656393,-0.0118638987452377,0.947594880811612,NA,FALSE,"0.975570996968433","1","1"
"54","trim66",-0.0394857007749265,0.900912263070934,-0.00608030874690304,0.984839306852254,0.0334053920280234,0.912927112236459,NA,TRUE,"1","1","1"
"55","tmem9b",0.101352265214019,0.647365211253457,-0.201749282639313,0.403620635644923,-0.303101547853333,0.172705562362547,NA,FALSE,"0.992466087186178","1","0.971747008909108"
"56","dennd5a",-0.195454290316481,0.356786775151198,-0.192566626154867,0.371680944338407,0.00288766416161388,0.989125362687724,NA,TRUE,"0.975570996968433","1","1"
"57","sbf2",-0.0639416622379892,0.720187902787889,-0.121937131294009,0.507783981230642,-0.0579954690560199,0.740566632471168,NA,TRUE,"0.996411938892331","1","1"
"58","galnt18b",0.0746626552112943,0.571208627987574,0.0408547120072188,0.76701086694404,-0.0338079432040756,0.794742744581098,NA,FALSE,"0.982807407809452","1","1"
"59","tead1b",-0.284260964017689,0.0959640461930092,-0.19493106165026,0.257343701301244,0.0893299023674288,0.597285616737921,NA,FALSE,"0.920140293172402","1","0.994391208446203"
"60","mical2a",-0.170578258585016,0.393817941140909,-0.101435068179931,0.617833453404604,0.0691431904050848,0.725623615113171,NA,FALSE,"0.97578133705182","1","1"
"61","rpl13",-0.0350379637961565,0.897600233284362,0.169286967726372,0.526920884946452,0.204324931522528,0.421418216467167,NA,TRUE,"1","1","0.980957983555595"
"62","zfhx3b",-0.0426234882047957,0.65850467853208,-0.0414437141229447,0.684296606553374,0.00117977408185097,0.990338705269971,NA,TRUE,"0.992466087186178","1","1"
"63","usp10",-0.127323486842373,0.632738283721921,0.0827633072406138,0.749823691412326,0.210086794082986,0.401878252400177,NA,TRUE,"0.991129769550776","1","0.980957983555595"
"64","phlpp2",-0.251565249658829,0.427902513370552,0.0829404648490869,0.782854127880522,0.334505714507916,0.264163272023604,NA,TRUE,"0.97578133705182","1","0.980957983555595"
"65","rnf111",0.0222681246816449,0.922603443210644,-0.0775815715133664,0.744205987700109,-0.0998496961950113,0.65526723968165,NA,FALSE,"1","1","0.994391208446203"
"66","sltm",-0.314941216787377,0.234273999497807,-0.176551236070021,0.500381526785003,0.138389980717356,0.601128498756514,NA,TRUE,"0.96944909761507","1","0.994391208446203"
"67","tcf12",-0.209912074062677,0.339553818490572,-0.153849944375097,0.488892178165056,0.0560621296875797,0.798545995557479,NA,TRUE,"0.975025219243213","1","1"
"68","ccpg1",0.439762038304111,0.125523357415055,0.272391456414496,0.361778546833843,-0.167370581889615,0.50495145362684,NA,TRUE,"0.935439748594335","1","0.994391208446203"
"69","furina",-0.340539281255827,0.0177681580050632,-0.0972758256169652,0.497350461396134,0.243263455638862,0.0861359837580343,NA,FALSE,"0.551724085746961","1","0.896509249530541"
"70","LOC111577159",-0.190049330580605,0.424250808964994,0.143695430825085,0.526784434539344,0.33374476140569,0.132316813062031,NA,TRUE,"0.97578133705182","1","0.942025677585475"
"71","spon1a",-0.284965690441715,0.194991855478007,-0.200209734412275,0.362114901553865,0.0847559560294403,0.692966817111318,NA,FALSE,"0.948304316381913","1","0.996654175204045"
"72","kiaa1549lb",-0.0184223332013404,0.915348605308811,0.0191072220401167,0.913030566160179,0.0375295552414571,0.823334348752228,NA,FALSE,"1","1","1"
"73","hipk3b",-0.0153119752064413,0.91963628503253,0.253829606398399,0.0910284958274332,0.26914158160484,0.0581213633600157,NA,TRUE,"1","0.966180452132906","0.849480631193336"
"74","LOC111576189",0.56911390014767,0.00780494402777768,0.533187912290553,0.0145121013235605,-0.0359259878571174,0.845629024403117,NA,FALSE,"0.381983082210824","0.684707326084354","1"
"75","galnt2",-0.311857542141125,0.261679964879382,0.000515764368508529,0.998439308455855,0.312373306509634,0.242270514468017,NA,TRUE,"0.96944909761507","1","0.980957983555595"
"76","adpgk2",-0.234505000996964,0.359926748734532,-0.0226906189820652,0.927404058005737,0.211814382014899,0.385991092396821,NA,FALSE,"0.975570996968433","1","0.980957983555595"
"77","ctsba",0.380184528388622,0.202580341042803,-0.375809955040731,0.288820384428701,-0.755994483429353,0.0167901402412713,NA,TRUE,"0.961745152964174","1","0.586524802851334"
"78","xkr5b",0.123697914233089,0.676646490098234,0.236519269779377,0.426057999225715,0.112821355546288,0.674802332248312,NA,TRUE,"0.992466087186178","1","0.994391208446203"
"79","kif26ba",0.149119799640202,0.516363698581906,0.0716826240034144,0.758376316492555,-0.077437175636788,0.722405077405813,NA,FALSE,"0.982807407809452","1","1"
"80","tln2a",0.082008296841183,0.787175015783626,-0.00387343099288458,0.989946435679443,-0.0858817278340675,0.76526628269145,NA,FALSE,"1","1","1"
"81","LOC111582592",-0.208919987998495,0.430476754372776,-0.559963480559286,0.046359393298008,-0.35104349256079,0.204063146064616,NA,FALSE,"0.97578133705182","0.954132621523119","0.980957983555595"
"82","LOC111587591",0.0850805433162683,0.659457708767763,-0.0979580869573645,0.625302482686053,-0.183038630273633,0.326811155546523,NA,FALSE,"0.992466087186178","1","0.980957983555595"
"83","znf710b",0.0626222779570123,0.808356180977251,0.0844153321317889,0.747488452845397,0.0217930541747766,0.92891092040935,NA,TRUE,"1","1","1"
"84","myo5aa",-0.045156775628774,0.740466395857992,0.11952864641805,0.383412248357203,0.164685422046824,0.205559913511594,NA,TRUE,"1","1","0.980957983555595"
"85","atosa",-0.266726838284246,0.289122685025852,-0.316332336055286,0.220965912250996,-0.0496054977710401,0.847930687017255,NA,TRUE,"0.974146785765527","1","1"
"86","onecut1",-0.0125285905198409,0.948754784259983,0.209503271664096,0.280284282208075,0.222031862183937,0.236732842695941,NA,FALSE,"1","1","0.980957983555595"
"87","LOC111562838",-0.32079328980947,0.110302729864247,-0.0696761218975796,0.72216858315949,0.251117167911891,0.19783786362084,NA,TRUE,"0.935439748594335","1","0.980957983555595"
"88","nptnb",-0.294475578222825,0.0986574303991679,-0.0748913170153188,0.671279288984066,0.219584261207507,0.210453343927266,NA,FALSE,"0.920140293172402","1","0.980957983555595"
"89","pkma",0.142174562721264,0.520575268083582,0.274384674695617,0.211043210684083,0.132210111974352,0.507885731913327,NA,FALSE,"0.982807407809452","1","0.994391208446203"
"90","LOC111567616",-0.126442795950871,0.379135236995177,-0.0890159442502161,0.545523835469685,0.0374268517006551,0.792119914576998,NA,TRUE,"0.975570996968433","1","1"
"91","celf6",0.0246966551278179,0.753290928308178,0.0384267023439013,0.641144117277596,0.0137300472160834,0.86138479422784,NA,TRUE,"1","1","1"
"92","lpcat2",-0.00963358825967777,0.959264079319605,-0.0496111568606029,0.797989470467717,-0.0399775686009252,0.827196785918635,NA,TRUE,"1","1","1"
"93","irx3a",0.567989122527952,0.0148338715291004,-0.00604307937606388,0.981596204315172,-0.574032201904016,0.0101230660557273,NA,TRUE,"0.528347600639428","1","0.514043076582304"
"94","fto",-0.0750940523092808,0.658330901412167,0.00485118328225433,0.977563587029527,0.0799452355915351,0.628339635701302,NA,FALSE,"0.992466087186178","1","0.994391208446203"
"95","chd9",-0.261802724648081,0.221030828566583,0.128298761017208,0.524730306422,0.390101485665289,0.0522126570134243,NA,FALSE,"0.96944909761507","1","0.824082773748291"
"96","cylda",0.17415296549289,0.458560436494792,0.02790086906457,0.909577064826156,-0.14625209642832,0.50991229706132,NA,TRUE,"0.97578133705182","1","0.994391208446203"
"97","nkd1",-0.338184013567548,0.0862657399071591,-0.197228383143539,0.320621909039844,0.140955630424009,0.478958459048473,NA,FALSE,"0.915645866974731","1","0.989878359828757"
"98","adcy7",-0.10800265962127,0.528514125823328,-0.241631680743131,0.180543459611891,-0.133629021121861,0.444349660551262,NA,TRUE,"0.982807407809452","1","0.980957983555595"
"99","garre1",0.145030696031806,0.632986242776152,0.353492197831464,0.236302958970384,0.208461501799658,0.436277679210494,NA,TRUE,"0.991129769550776","1","0.980957983555595"
"100","LOC111572255",-0.132927465075823,0.527707303302855,-0.0275100898328097,0.897105603568595,0.105417375243014,0.605012475965872,NA,FALSE,"0.982807407809452","1","0.994391208446203"
"101","LOC111572241",-0.141166462548078,0.224176493593349,0.0234384665291611,0.843636545995062,0.164604929077239,0.150854630246523,NA,FALSE,"0.96944909761507","1","0.949648384345326"
"102","LOC118471239",-0.251433755637789,0.318963911405526,0.132895467297237,0.583162615152102,0.384329222935026,0.106577652698283,NA,FALSE,"0.975025219243213","1","0.936148574598916"
"103","LOC111577671",-0.170286601950558,0.451632710806199,-0.0164248135769216,0.941845235170366,0.153861788373636,0.485063531565936,NA,TRUE,"0.97578133705182","1","0.99348650628116"
"104","LOC111577675",0.123073652693888,0.751085118224446,0.0533331574319365,0.893208327689382,-0.0697404952619518,0.849001501706691,NA,FALSE,"1","1","1"
"105","LOC111587409",-0.186643295060278,0.54720917657003,0.187339359070312,0.524114513463354,0.37398265413059,0.191789570252262,NA,TRUE,"0.982807407809452","1","0.977411468840234"
"106","LOC111587406",0.337177793231551,0.0420443472806462,0.456689759378757,0.00654147053143865,0.119511966147207,0.417281323259195,NA,TRUE,"0.812484647183977","0.465983577268953","0.980957983555595"
"107","igf1rb",0.0773675456121483,0.735418581832427,0.0842658360598267,0.715480874274593,0.00689829044767844,0.974072165004639,NA,TRUE,"1","1","1"
"108","ap3s2",-0.203184417742261,0.541063767539999,-0.063335454254786,0.846678491190026,0.139848963487475,0.664850611323228,NA,TRUE,"0.982807407809452","1","0.994391208446203"
"109","ntrk3b",0.0574466409613925,0.513344819718655,0.16296703305492,0.0755637124697802,0.105520392093527,0.224807838683787,NA,TRUE,"0.982807407809452","0.966180452132906","0.980957983555595"
"110","znf507",0.227247168567064,0.48134100864988,0.408679945414655,0.196144692929854,0.181432776847591,0.514566352344101,NA,TRUE,"0.976946123769663","1","0.994391208446203"
"111","dpy19l3",-0.354747064423633,0.0634908879903215,-0.493014205452049,0.0140783199779508,-0.138267141028417,0.497703315593262,NA,TRUE,"0.897943283079638","0.67849555921436","0.994391208446203"
"112","LOC111563846",0.58232338877017,0.0122723946984698,0.366043876733465,0.129463529690668,-0.216279512036706,0.29495604624626,NA,FALSE,"0.510840682118993","0.985336075037619","0.980957983555595"
"113","mtss1lb",0.361375807239878,0.0341529776381529,0.332394136658743,0.0573869382424107,-0.0289816705811347,0.849381757915686,NA,TRUE,"0.754306429515689","0.959441011233796","1"
"114","LOC111567206",0.622214598042495,0.0179989204029218,0.439017093840248,0.106441969758059,-0.183197504202247,0.419584050596621,NA,FALSE,"0.552857258756082","0.979049957610618","0.980957983555595"
"115","cdh8",0.00126543890927733,0.990443330200119,-0.0643769461287621,0.564518290103665,-0.0656423850380395,0.538003216963375,NA,TRUE,"1","1","0.994391208446203"
"116","phkb",-0.0268303299451964,0.836704937914861,0.0629051108032714,0.637022146150072,0.0897354407484678,0.476990668971108,NA,TRUE,"1","1","0.987974401580408"
"117","itfg1",-0.0490498302587877,0.71732975571481,-0.0791659896878423,0.574305816403048,-0.0301161594290546,0.82203447295025,NA,TRUE,"0.996411938892331","1","1"
"118","LOC111565766",-0.0470271155734879,0.594095031337026,-0.0558297465043337,0.544121114780969,-0.00880263093084581,0.920511353130994,NA,FALSE,"0.987357103393801","1","1"
"119","LOC111572897",-0.15795088234152,0.364525214292949,-0.251106371731501,0.164354533427088,-0.0931554893899807,0.596540149849533,NA,TRUE,"0.975570996968433","1","0.994391208446203"
"120","ccdc102a",0.102004689617052,0.649419420235851,-0.196678705617956,0.420524970719084,-0.298683395235008,0.189670663386361,NA,TRUE,"0.992466087186178","1","0.977411468840234"
"121","dok4",-0.0198483290535633,0.953514898936719,0.27063161145147,0.413918315852284,0.290479940505033,0.360664216096903,NA,FALSE,"1","1","0.980957983555595"
"122","nadsyn1",-0.20803458052131,0.393342518083806,-0.257269405838732,0.305057916302094,-0.0492348253174225,0.84290481960203,NA,TRUE,"0.97578133705182","1","1"
"123","LOC111583408",0.124379261539646,0.580727876081063,-0.0109259268173604,0.962465447293185,-0.135305188357007,0.523062060166854,NA,TRUE,"0.984577900567839","1","0.994391208446203"
"124","kif13ba",0.0431360889816317,0.8677140406777,-0.331576267566303,0.245427548875331,-0.374712356547934,0.159048244592166,NA,TRUE,"1","1","0.961698760102232"
"125","eprs1",0.749799098117475,0.0405442400707046,0.0386435612205578,0.925972819009164,-0.711155536896917,0.0365402951540733,NA,TRUE,"0.796201211766864","1","0.794893397708707"
"126","LOC111563321",0.339799451461542,0.0838344457759837,0.0428959213492835,0.838080792464088,-0.296903530112259,0.110155199357326,NA,TRUE,"0.909165795534773","1","0.936148574598916"
"127","cep89",-0.0546816871410038,0.756228056907657,-0.0545889740347324,0.762276395205809,9.27131062714657e-05,0.999571532069784,NA,TRUE,"1","1","1"
"128","zgc:165481",-0.212807093976124,0.154412224494534,-0.010543102791136,0.944030255589451,0.202263991184988,0.168585209832164,NA,TRUE,"0.935439748594335","1","0.970098934776185"
"129","arnt2",-0.168570527480191,0.325565413957284,0.0778670013940902,0.645698974302752,0.246437528874282,0.130493592605912,NA,TRUE,"0.975025219243213","1","0.942025677585475"
"130","mex3b",-0.134952579899342,0.661716178996992,-0.182312561577186,0.563706573597655,-0.047359981677844,0.877045448650995,NA,FALSE,"0.992466087186178","1","1"
"131","adamtsl3",-0.153003607921397,0.55097062941482,-0.247676831693186,0.345787329588355,-0.0946732237717885,0.710556605679491,NA,FALSE,"0.982807407809452","1","0.998343101862405"
"132","shank2b",0.0155879782513472,0.899240099658649,0.0506317834101352,0.689025244776051,0.035043805158788,0.769462627223435,NA,TRUE,"1","1","1"
"133","si:ch211-220f16.2",0.128890115826258,0.553045085452637,0.36327730458594,0.0883708439992547,0.234387188759682,0.227273914607679,NA,TRUE,"0.982807407809452","0.966180452132906","0.980957983555595"
"134","LOC111574458",-0.0473834101930518,4.75873692835409e-11,-0.130321090780936,1.99810209741706e-144,-0.0829376805878839,1.02934370559093e-59,"Model failed to converge with max|grad| = 0.013712",FALSE,"NA","NA","NA"
"135","LOC111574567",-0.037450883928262,0.839781306217344,-0.0448435901244459,0.814302437360969,-0.00739270619618381,0.96757432973236,NA,TRUE,"1","1","1"
"136","large2",0.184147066046936,0.303929710920756,0.104479947039461,0.571548422867743,-0.0796671190074746,0.634591387266164,NA,FALSE,"0.975025219243213","1","0.994391208446203"
"137","ctsd",0.189916040984374,0.495023106906694,-0.0121690026134828,0.966695144644272,-0.202085043597857,0.445872556886308,NA,TRUE,"0.976946123769663","1","0.980957983555595"
"138","ppip5k1a",0.0141098101399525,0.952501330965073,0.0882821424810424,0.708263726246572,0.0741723323410898,0.739027008584933,NA,FALSE,"1","1","1"
"139","map1aa",0.0134435101270977,0.922229997171751,0.0697509929417527,0.616763178521581,0.056307482814655,0.672457279129066,NA,FALSE,"1","1","0.994391208446203"
"140","crtc3",0.0934987282609153,0.651639669888414,-0.143533971422264,0.517952036833302,-0.23703269968318,0.248915418007559,NA,TRUE,"0.992466087186178","1","0.980957983555595"
"141","adamtsl5",0.0659448355323154,0.715592862875233,0.000120708067497045,0.99948705675705,-0.0658241274648183,0.706608379385129,NA,TRUE,"0.996411938892331","1","0.998343101862405"
"142","c1qtnf4",-0.0425591370250113,0.889899395319668,-0.233383770957884,0.47228728954071,-0.190824633932873,0.537071818058639,NA,TRUE,"1","1","0.994391208446203"
"143","LOC111581984",-0.533230869753044,0.0864482610438571,0.0223666180581345,0.936419185804061,0.555597487811179,0.0630948247607726,NA,FALSE,"0.915645866974731","1","0.864641454492003"
"144","LOC111581982",0.337961848291346,0.103238956566869,0.330115621445193,0.119114153597835,-0.00784622684615374,0.966168343727922,NA,TRUE,"0.920140293172402","0.985336075037619","1"
"145","samd4a",0.143843678568202,0.396606861542169,0.0197538204487546,0.911590234125429,-0.124089858119447,0.447672005829146,NA,TRUE,"0.97578133705182","1","0.980957983555595"
"146","LOC111575108",-0.219040509103667,0.230150675183581,-0.253303489098439,0.180848285277657,-0.0342629799947714,0.854846733558776,NA,TRUE,"0.96944909761507","1","1"
"147","LOC111575107",0.0409696908120199,0.834708489556564,0.216096381870484,0.270519609684531,0.175126691058464,0.333775165882721,NA,TRUE,"1","1","0.980957983555595"
"148","LOC111576513",0.301520906556246,0.351036432201731,0.562735098964515,0.072358380839982,0.261214192408269,0.346224094868471,NA,FALSE,"0.975570996968433","0.966180452132906","0.980957983555595"
"149","mpped2a",0.0866821648694761,0.53848775913492,0.190456087806606,0.184702682432635,0.10377392293713,0.435356676819164,NA,TRUE,"0.982807407809452","1","0.980957983555595"
"150","nav2a",0.253176205550864,0.22623272603957,-0.0576549114075071,0.797826806253074,-0.310831116958371,0.128705096731188,NA,TRUE,"0.96944909761507","1","0.942025677585475"
"151","slc6a5",-0.423561324109661,0.0778274350589989,-0.260322039960165,0.270436852554446,0.163239284149496,0.502462832966557,NA,TRUE,"0.909165795534773","1","0.994391208446203"
"152","LOC111575341",-0.0333245544009718,0.820146674853604,0.0607110960711257,0.680207044581721,0.0940356504720974,0.51060460757391,NA,FALSE,"1","1","0.994391208446203"
"153","lrp4",0.102236273229932,0.541147555708982,-0.0288556554056631,0.867743180614535,-0.131091928635595,0.42221977163869,NA,FALSE,"0.982807407809452","1","0.980957983555595"
"154","mapk8ip1b",0.2533012958243,0.147931461947751,-0.0251923450240744,0.892316971283606,-0.278493640848374,0.101945222554994,NA,FALSE,"0.935439748594335","1","0.936148574598916"
"155","LOC111588881",-0.17887102004362,0.343719420168054,-0.233405569526539,0.226257903283417,-0.0545345494829181,0.773133732960132,NA,TRUE,"0.975570996968433","1","1"
"156","hsd17b12b",-0.134078502550766,0.560614578184629,-0.315014776156535,0.199618051975396,-0.180936273605769,0.448787958600932,NA,TRUE,"0.982807407809452","1","0.980957983555595"
"157","lingo1b",-0.0358061618039657,0.865424804685926,0.0499690495678529,0.814316201648176,0.0857752113718186,0.671269338737229,NA,FALSE,"1","1","0.994391208446203"
"158","luzp2",-0.0824220040709672,0.230575190005681,0.0325480258773158,0.653482446873358,0.114970029948283,0.0978880859757039,NA,TRUE,"0.96944909761507","1","0.930240920171476"
"159","madd",-0.0332131820166243,0.788030413325676,-0.117226354852141,0.365166112638001,-0.0840131728355164,0.496646565382246,NA,TRUE,"1","1","0.994391208446203"
"160","kcna4",0.194458578269869,0.160026208295348,0.0752603668568426,0.602213877927806,-0.119198211413026,0.383901170033328,NA,FALSE,"0.935439748594335","1","0.980957983555595"
"161","LOC111581458",0.213635332896394,0.481668979106408,0.250872661821002,0.409642093698763,0.037237328924608,0.8922012098381,NA,FALSE,"0.976946123769663","1","1"
"162","ddb1",0.0183263660387454,0.911481989439751,-0.174128915697096,0.322109362517557,-0.192455281735841,0.247262943012653,NA,TRUE,"1","1","0.980957983555595"
