"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"11","coro2ba",-0.0875073659385322,0.45750711798137,-0.0532849343330243,0.667885193759637,0.0342224316055078,0.779160358630737,NA,TRUE,"0.948070665989074","0.988363035707054","0.999993242350267"
"12","itga11a",-0.146727525015372,0.633627815336523,-0.040246615964431,0.896577328123589,0.106480909050941,0.732749059709233,NA,FALSE,"0.969992100932949","0.992820782882503","0.999993242350267"
"13","cpeb1b",0.106493386393927,0.591972454726689,-0.0390999840108754,0.855880918839174,-0.145593370404802,0.478481931938918,NA,TRUE,"0.969426936892713","0.989670553415007","0.978476573963723"
"14","LOC111564410",-0.124521123523719,0.633594766756241,0.069999989814888,0.786048200635919,0.194521113338607,0.461337439947499,NA,FALSE,"0.969992100932949","0.988363035707054","0.976345325733635"
"15","cars1",0.0117901329750769,0.945999928030792,0.102796569278263,0.564252989311968,0.0910064363031864,0.59809387769306,NA,TRUE,"0.997257201084736","0.988363035707054","0.991896561549644"
"16","arfgap2",-0.0688764616509234,0.665343082840198,-0.13368941095706,0.429297597756127,-0.064812949306137,0.697350412658577,NA,TRUE,"0.978328280049273","0.988363035707054","0.999993242350267"
"17","glceb",-0.21631924267051,0.0674141020143627,-0.243729613113439,0.0464080720209549,-0.0274103704429291,0.827031910044279,NA,FALSE,"0.835093572407803","0.983599638062095","0.999993242350267"
"18","tle3b",0.141179824159709,0.340324001351391,0.147248145975908,0.343249255218537,0.00606832181619903,0.96697985162799,NA,TRUE,"0.94461262035859","0.988363035707054","0.999993242350267"
"19","LOC111564639",0.181686043403526,0.212574167252896,0.147776245373228,0.326378452900523,-0.0339097980302976,0.812698170304368,NA,FALSE,"0.933046981550317","0.988363035707054","0.999993242350267"
"20","pias1a",-0.100676062740913,0.408152259384581,-0.102616205331584,0.412930977942129,-0.00194014259067094,0.987777805006172,NA,FALSE,"0.948070665989074","0.988363035707054","0.999993242350267"
"21","map2k5",0.0140858366332609,0.913754665397449,0.0494093146571286,0.717999094890183,0.0353234780238677,0.789740918417567,NA,TRUE,"0.997257201084736","0.988363035707054","0.999993242350267"
"22","LOC111565738",0.0121291489386615,0.928906772730982,-0.0677372074314378,0.641957530345477,-0.0798663563700993,0.571076513646188,NA,TRUE,"0.997257201084736","0.988363035707054","0.991896561549644"
"23","bloc1s6",0.172184925531849,0.392818313107583,-0.018584811382696,0.932483348333679,-0.190769736914545,0.353226227655901,NA,TRUE,"0.94461262035859","0.998195087826313","0.962658636298325"
"24","dtwd1",-0.0620492729147688,0.861112199474273,0.198749978205779,0.567342901284275,0.260799251120548,0.445013899046995,NA,TRUE,"0.996555451182223","0.988363035707054","0.976345325733635"
"25","cops2",-0.0758781274260976,0.764342929489565,0.0378854151119044,0.882815696510899,0.113763542538002,0.656139404118391,NA,FALSE,"0.9853688742125","0.992353854931001","0.998239777216943"
"26","secisbp2l",0.0647478408454785,0.742305380131286,0.123284462396437,0.538022847673906,0.0585366215509586,0.764370350250307,NA,FALSE,"0.9853688742125","0.988363035707054","0.999993242350267"
"27","myef2",0.156445085036237,0.410154404184732,0.227611405110262,0.249702904826541,0.0711663200740257,0.703495456328158,NA,FALSE,"0.948070665989074","0.985060753178044","0.999993242350267"
"28","dmxl2",0.0676733878018783,0.538129115836927,0.159083484682899,0.161705046286404,0.0914100968810209,0.408025731018788,NA,FALSE,"0.961504311736265","0.985060753178044","0.976345325733635"
"29","LOC111565746",0.192760447553818,0.397520829974126,-0.0566403781561958,0.816199057674859,-0.249400825710014,0.284205433728977,NA,FALSE,"0.946012897310799","0.988363035707054","0.956590595461404"
"30","tnfaip8l3",-0.103265326276276,0.617622749759789,0.286437600489296,0.159712379708746,0.389702926765572,0.053189872524655,NA,FALSE,"0.969426936892713","0.985060753178044","0.80868438936057"
"31","scg3",0.0261219683490415,0.812591458875419,-0.153849918762436,0.198610863659242,-0.179971887111478,0.121826413075325,NA,FALSE,"0.98817922599005","0.985060753178044","0.896062470548814"
"32","lysmd2",0.282487073406954,0.281720572543172,0.514683978777617,0.0475079547426418,0.232196905370662,0.32144921582255,NA,TRUE,"0.933046981550317","0.983599638062095","0.958736188604158"
"33","tmod2",0.148686981449201,0.589058768104601,0.123028418515905,0.668876788557538,-0.0256585629332963,0.924605954987709,NA,TRUE,"0.968392499317452","0.988363035707054","0.999993242350267"
"34","leo1",-0.00920421328088505,0.976223140636165,0.60804446443841,0.0315700758419476,0.617248677719295,0.0245723940917628,NA,TRUE,"0.997257201084736","0.983599638062095","0.794356797518756"
"35","mapk6",-0.0171645525064815,0.877877475515264,-0.00195188634846715,0.986813629655418,0.0152126661580144,0.894454001185511,NA,TRUE,"0.996738414148398","1","0.999993242350267"
"36","LOC118471234",-0.555812074233231,0.0540405353304347,-0.657116398724469,0.035643843069733,-0.101304324491238,0.762059610177625,NA,FALSE,"0.810405535740781","0.983599638062095","0.999993242350267"
"37","usp8",-0.205018114865158,0.494132976235263,-0.458638567508263,0.157273963998422,-0.253620452643106,0.441948709188425,NA,FALSE,"0.950727420805155","0.985060753178044","0.976345325733635"
"38","pde8a",0.13952773330037,0.313736755868068,0.0409273412113789,0.781934351216472,-0.0986003920889912,0.485454470681294,NA,FALSE,"0.939020898346379","0.988363035707054","0.979478076175362"
"39","LOC111563916",0.192359047515121,0.44086828455099,-0.0801394861989292,0.770434939774609,-0.272498533714051,0.29125408440201,NA,TRUE,"0.948070665989074","0.988363035707054","0.956590595461404"
"40","LOC111563893",0.186609301807729,0.454426332655439,-0.0883584606078281,0.748849413868007,-0.274967762415557,0.28726047570964,NA,TRUE,"0.948070665989074","0.988363035707054","0.956590595461404"
"41","LOC111567331",-0.0132906453824342,0.955833386024734,0.301162216583286,0.19628417215902,0.31445286196572,0.16682140457988,NA,TRUE,"0.997257201084736","0.985060753178044","0.928445642899464"
"42","zrsr2",0.275661889075192,0.357266151228088,0.317819120725119,0.305726343129867,0.0421572316499266,0.883776376864424,NA,FALSE,"0.94461262035859","0.988363035707054","0.999993242350267"
"43","LOC111567330",-0.344913766853181,0.0965659519354157,0.0949247477128015,0.62853333926663,0.439838514565983,0.033089376033177,NA,TRUE,"0.88086311228233","0.988363035707054","0.794356797518756"
"44","phka2",0.246906397480381,0.372122784089635,0.194507352495961,0.491022561521928,-0.0523990449844194,0.848385086133607,NA,FALSE,"0.94461262035859","0.988363035707054","0.999993242350267"
"45","cdkl5",0.0625509639798648,0.56612561059348,-0.0655571596387564,0.57916338624329,-0.128108123618621,0.258275332933666,NA,TRUE,"0.962568798154609","0.988363035707054","0.946771938751972"
"46","scml2",0.214304616581457,0.20187567182775,0.0344961297711867,0.844816241062738,-0.17980848681027,0.292350179556775,NA,FALSE,"0.933046981550317","0.988363035707054","0.956590595461404"
"47","nhsb",-0.0300732902107206,0.794792610070507,-0.117358693551333,0.328231519126177,-0.0872854033406128,0.472895955184194,NA,FALSE,"0.987252565980275","0.988363035707054","0.977960503362198"
"48","LOC111564828",0.191047758407595,0.28209116207217,0.192766860995104,0.300391311799556,0.00171910258750843,0.992086331593122,NA,TRUE,"0.933046981550317","0.988363035707054","0.999993242350267"
"49","LOC111564831",-0.319021661025999,0.147486422605981,0.0658452384240158,0.754650992039328,0.384866899450015,0.0800895553524685,NA,TRUE,"0.933046981550317","0.988363035707054","0.849856170851398"
"50","psmd14",-0.227228647724015,0.437810903306683,-0.192318470827704,0.522219308736311,0.0349101768963106,0.909782592203261,NA,FALSE,"0.948070665989074","0.988363035707054","0.999993242350267"
"51","rbms1a",0.325353698214326,0.120451971471908,0.321086934881243,0.138738275293504,-0.0042667633330828,0.983081459853033,NA,FALSE,"0.914736855726104","0.985060753178044","0.999993242350267"
"52","marchf7",0.400000236388487,0.20094452448399,0.667509931221975,0.0273088266731371,0.267509694833488,0.321566940364382,NA,FALSE,"0.933046981550317","0.983599638062095","0.958736188604158"
"53","LOC111564834",0.0621991229488203,0.752293984421858,0.00367878226687954,0.985532684772209,-0.0585203406819407,0.771877911889646,NA,FALSE,"0.9853688742125","1","0.999993242350267"
"54","gtf2f2a",-0.232607834423208,0.355325066272171,0.042431886846325,0.86351969369489,0.275039721269533,0.276836881295442,NA,TRUE,"0.94461262035859","0.990013113879324","0.956590595461404"
"55","LOC129349311",-0.0489599994158937,0.745467141244583,-0.0530734838858165,0.738919846935734,-0.00411348446992279,0.978932174242813,NA,TRUE,"0.9853688742125","0.988363035707054","0.999993242350267"
"56","LOC111562565",-0.157483748249886,0.0921431355881848,-0.140122846195352,0.169409851538331,0.0173609020545337,0.861217650777134,NA,TRUE,"0.876844702172375","0.985060753178044","0.999993242350267"
"57","tdrd3",0.240643784511843,0.518248535914986,0.29314270932821,0.438203255746374,0.0524989248163668,0.883678163736919,NA,FALSE,"0.95498450098412","0.988363035707054","0.999993242350267"
"58","pcdh17",0.083058454682507,0.753642957897438,-0.066976793739952,0.809647736309582,-0.150035248422459,0.57956189475574,NA,FALSE,"0.9853688742125","0.988363035707054","0.991896561549644"
"59","LOC111562382",0.291877962925147,0.303081282627376,0.386037733244293,0.178707962637889,0.0941597703191461,0.723302599999196,NA,FALSE,"0.933046981550317","0.985060753178044","0.999993242350267"
"60","cul4a",-0.480683301188863,0.106159551027245,-0.195692936172352,0.49715552825888,0.284990365016512,0.363022612358828,NA,TRUE,"0.890137830208041","0.988363035707054","0.96334756316207"
"61","lamp1a",0.648372430934186,0.00284058666869025,0.278868327677622,0.243119351981113,-0.369504103256564,0.0684019537967801,NA,TRUE,"0.407170134051753","0.985060753178044","0.822658455976594"
"62","tmco3",-0.372906720304625,0.191348196217604,-0.257492556890513,0.364483193687204,0.115414163414111,0.701653805017752,NA,FALSE,"0.933046981550317","0.988363035707054","0.999993242350267"
"63","rasa3",0.228145600072195,0.0928230652673577,-0.0748826304104326,0.620691947298985,-0.303028230482628,0.0319946529767623,NA,TRUE,"0.876844702172375","0.988363035707054","0.794356797518756"
"64","tpp2",0.315843558336261,0.0816254131740897,-0.0572680839537952,0.778593464878554,-0.373111642290056,0.0457751960143397,NA,TRUE,"0.870679430502045","0.988363035707054","0.80868438936057"
"65","gpc5a",-0.408189797407266,0.0505388076468181,-0.19307280237644,0.358896963711567,0.215116995030826,0.313052458574364,NA,FALSE,"0.806056585386037","0.988363035707054","0.958362711098382"
"66","gpc6a",-0.0641559695097386,0.299207055842315,-0.0833431526987397,0.216882995912682,-0.0191871831890011,0.76931404693768,NA,TRUE,"0.933046981550317","0.985060753178044","0.999993242350267"
"67","slc5a7a",0.735670755885377,0.00674792425929683,0.588365493521801,0.0406392721922023,-0.147305262363576,0.528861152634133,NA,TRUE,"0.537270639538937","0.983599638062095","0.991896561549644"
"68","arl6",0.0684374140134096,0.721845874917917,0.325051419850257,0.0871791394128307,0.256614005836847,0.157839943209469,NA,TRUE,"0.984095276806297","0.985060753178044","0.92493954097385"
"69","LOC111565060",0.344720635188602,0.0729942937048891,0.135028630657845,0.516952324369545,-0.209692004530757,0.267694170316514,NA,TRUE,"0.855562565038669","0.988363035707054","0.949347838967457"
"70","dync1li2",0.24544407425985,0.0655147144560722,0.139269011492778,0.328126793777968,-0.106175062767072,0.419797831889164,NA,TRUE,"0.829134410897908","0.988363035707054","0.976345325733635"
"71","cmtm4",0.132730508665843,0.5536195043136,0.165280622392421,0.475314556273712,0.032550113726578,0.88178606918518,NA,TRUE,"0.962568798154609","0.988363035707054","0.999993242350267"
"72","cbfa2t3",0.0171722712231527,0.907930507174909,0.241761306742385,0.106985148774899,0.224589035519233,0.120894046023644,NA,TRUE,"0.997088048859634","0.985060753178044","0.896062470548814"
"73","ankrd11",-0.0235047432538408,0.811620943751894,-0.0201624718330238,0.843151836165463,0.00334227142081696,0.972723218887778,NA,FALSE,"0.98817922599005","0.988363035707054","0.999993242350267"
"74","hp",-0.0154695671717147,0.951443393363929,-0.391580639552379,0.161429153545551,-0.376111072380664,0.172217255898645,NA,FALSE,"0.997257201084736","0.985060753178044","0.932668326273781"
"75","ist1",-0.419644284901207,0.209929519281556,0.110889043045582,0.715169375469557,0.530533327946789,0.107963863751324,NA,TRUE,"0.933046981550317","0.988363035707054","0.874939675765699"
"76","LOC111580055",0.116152963938314,0.375732848191289,0.117211753495942,0.389178828036277,0.00105878955762787,0.993563888870245,NA,FALSE,"0.94461262035859","0.988363035707054","0.999993242350267"
"77","rplp2l",0.0362119410459811,0.876981974033231,0.178512966667747,0.44241344722199,0.142301025621766,0.534487260460241,NA,FALSE,"0.996738414148398","0.988363035707054","0.991896561549644"
"78","lin7c",-0.201931686187109,0.493947097267312,0.0224656198526924,0.939145669754358,0.224397306039801,0.453149700995541,NA,FALSE,"0.950727420805155","0.998195087826313","0.976345325733635"
"79","bdnf",-0.438530829898481,0.00973964497117709,-0.485464776043704,0.00662756943285818,-0.0469339461452232,0.797627530188828,NA,FALSE,"0.584411257088437","0.869381362352733","0.999993242350267"
"80","mettl15",0.256502466416119,0.0688313795525136,0.21945631063489,0.141107902181753,-0.0370461557812297,0.789126475824712,NA,TRUE,"0.838408426037893","0.985060753178044","0.999993242350267"
"81","lgr4",0.208212238083213,0.19988962959775,0.158873817251049,0.354088486791668,-0.0493384208321637,0.757463226124691,NA,TRUE,"0.933046981550317","0.988363035707054","0.999993242350267"
"82","slc39a13",0.0896838297699588,0.71762009587015,0.0382391558965294,0.882214441647966,-0.0514446738734294,0.836191531963265,NA,FALSE,"0.984054552375093","0.992353854931001","0.999993242350267"
"83","tmem276b",-0.0830569286035086,0.433019714124106,-0.112103606444695,0.321881803480273,-0.0290466778411865,0.793057406776135,NA,TRUE,"0.948070665989074","0.988363035707054","0.999993242350267"
"84","slc17a6b",0.00724184428369692,0.927658506547305,0.027819912275758,0.745632365676982,0.0205780679920611,0.803617884600918,NA,TRUE,"0.997257201084736","0.988363035707054","0.999993242350267"
"85","ano5b",0.218038802056288,0.196106516740577,-0.0731937956311961,0.695051820571691,-0.291232597687485,0.0949035092666783,NA,TRUE,"0.933046981550317","0.988363035707054","0.860604223621584"
"86","LOC129349470",0.23085132008684,0.374630861137789,0.141238381576382,0.60767313856157,-0.0896129385104587,0.722682364632723,NA,FALSE,"0.94461262035859","0.988363035707054","0.999993242350267"
"87","eif3jb",-0.091768376783294,0.646669883898669,0.187904055969535,0.341704097727522,0.279672432752829,0.152830772176488,NA,TRUE,"0.973448761110142","0.988363035707054","0.920890850878137"
"88","strc1",-0.0727310049163659,0.790632767769322,0.143206881718608,0.598759068527379,0.215937886634974,0.421910395268206,NA,TRUE,"0.987252565980275","0.988363035707054","0.976345325733635"
"89","ctdspl2b",-0.435382351978976,0.0673667417601057,-0.0153129625657165,0.945486840782639,0.42006938941326,0.080682270892208,NA,TRUE,"0.835093572407803","0.999326930443893","0.849856170851398"
"90","golm2",-0.0203695127798977,0.867824823894979,0.00923455851440134,0.942735540841837,0.029604071294299,0.81268860290119,NA,FALSE,"0.996738414148398","0.999326930443893","0.999993242350267"
"91","fam189a1",-0.146193275506578,0.161923461478984,-0.105531999575041,0.34148179350034,0.040661275931537,0.710064443126795,NA,TRUE,"0.933046981550317","0.988363035707054","0.999993242350267"
"92","tjp1a",0.0751575556824422,0.600051808654445,0.126932681728292,0.395661688718458,0.0517751260458499,0.716772901713434,NA,TRUE,"0.969426936892713","0.988363035707054","0.999993242350267"
"93","apba2b",-0.0789954411281469,0.464889253535347,-0.174731404515778,0.133891044373587,-0.0957359633876314,0.403051391779607,NA,TRUE,"0.948070665989074","0.985060753178044","0.976345325733635"
"94","syt7b",-0.142584510038043,0.199603542552756,0.0120243207131244,0.914586327100456,0.154608830751167,0.176594153855972,NA,FALSE,"0.933046981550317","0.996553825692758","0.935974302162537"
"95","sdhaf2",-0.27410431766974,0.427682185001173,0.452988132345615,0.136434937713385,0.727092450015355,0.02275487086986,NA,TRUE,"0.948070665989074","0.985060753178044","0.776861617645765"
"96","LOC111574613",0.0364998171658661,0.894659252332835,0.57105920238907,0.0261618312901248,0.534559385223204,0.0295673002603358,NA,TRUE,"0.996738414148398","0.983599638062095","0.794356797518756"
"97","dagla",0.0485833104342243,0.594661810370653,-0.00927594107075149,0.92505973670496,-0.0578592515049757,0.542714274693132,NA,TRUE,"0.969426936892713","0.996854153603008","0.991896561549644"
"98","ext2",0.0186312446898829,0.900608179172661,0.0542318533098651,0.727060466898123,0.0356006086199822,0.812386600062,NA,TRUE,"0.996738414148398","0.988363035707054","0.999993242350267"
"99","nucb2a",0.642013579794554,0.00229360071813415,0.25262051430964,0.278940656793971,-0.389393065484914,0.0507261287929298,NA,TRUE,"0.360477579533417","0.988363035707054","0.80868438936057"
"100","pde3b",0.0545690108890103,0.763453089197803,-0.240133052070561,0.235897067555197,-0.294702062959572,0.131565969120693,NA,TRUE,"0.9853688742125","0.985060753178044","0.898552496545461"
"101","copb1",-0.254140713859054,0.242660570514158,-0.417223148019184,0.0790418310508791,-0.163082434160129,0.502948832514348,NA,TRUE,"0.933046981550317","0.985060753178044","0.987822599970262"
"102","tub",-0.357908510369269,0.0257576589255166,-0.130850609892671,0.415934923911749,0.227057900476598,0.176309059702109,NA,TRUE,"0.704541808473597","0.988363035707054","0.935974302162537"
"103","lmo1",0.0648496515832679,0.757871534313599,0.0207262425951243,0.925642493900226,-0.0441234089881436,0.835236875575111,NA,TRUE,"0.9853688742125","0.996854153603008","0.999993242350267"
"104","stk33",0.669553471463608,0.0171941305847967,0.439657057866832,0.14401627334379,-0.229896413596776,0.364064621520415,NA,FALSE,"0.61475128498439","0.985060753178044","0.96334756316207"
"105","trim66",-0.0190513097727202,0.875875267082008,-0.155088999966706,0.241773064803683,-0.136037690193985,0.291979789329039,NA,TRUE,"0.996738414148398","0.985060753178044","0.956590595461404"
"106","dennd2b",0.280532582772243,0.478732431025688,0.199888064757177,0.623054009090712,-0.0806445180150661,0.835425758227664,NA,FALSE,"0.950727420805155","0.988363035707054","0.999993242350267"
"107","tmem9b",-0.190947281472649,0.175570259324969,-0.119081110236319,0.41661408275932,0.0718661712363298,0.625773871277944,NA,TRUE,"0.933046981550317","0.988363035707054","0.991896561549644"
"108","dennd5a",-0.00662837618334769,0.962179534268937,0.110824406841781,0.442167873151302,0.117452783025129,0.400252870212267,NA,TRUE,"0.997257201084736","0.988363035707054","0.976345325733635"
"109","ipo7",-0.343017622005511,0.0895130064816535,-0.034814427637819,0.859053838284942,0.308203194367692,0.133850543493495,NA,TRUE,"0.875963378446053","0.989743313773655","0.898552496545461"
"110","sbf2",0.0852690737474253,0.454626553760331,-0.0611282224397212,0.618571653727728,-0.146397296187146,0.217628536375643,NA,FALSE,"0.948070665989074","0.988363035707054","0.944195854260819"
"111","ctr9",-0.0223155946709636,0.927000138620421,-0.00186949233233362,0.994123065700052,0.02044610233863,0.934395022190681,NA,TRUE,"0.997257201084736","1","0.999993242350267"
"112","btbd10b",-0.168916144344356,0.525795640108668,-0.0633023141054204,0.815058333214556,0.105613830238936,0.699788548342174,NA,TRUE,"0.957885126534603","0.988363035707054","0.999993242350267"
"113","usp47",-0.29078116637516,0.254560081377068,-0.365494696476004,0.180705989250757,-0.0747135301008436,0.791266174268703,NA,TRUE,"0.933046981550317","0.985060753178044","0.999993242350267"
"114","rpl13",0.0427977662500197,0.808665452215772,-0.148501366619409,0.436231169960308,-0.191299132869429,0.312025978692165,NA,FALSE,"0.987786944869783","0.988363035707054","0.958172668259028"
"115","cpne7",0.243008057110478,0.302773265753908,-0.167069946866588,0.503841107176345,-0.410078003977066,0.0946629212937238,NA,FALSE,"0.933046981550317","0.988363035707054","0.860604223621584"
"116","LOC111582316",-0.103983276983034,0.698710678858688,-0.00823069332786696,0.975440134274551,0.0957525836551671,0.729921215693919,NA,FALSE,"0.982126581201778","1","0.999993242350267"
"117","dhx38",0.0441301799404385,0.908321530310386,0.192718162456683,0.616895728652309,0.148587982516244,0.694972682968686,NA,FALSE,"0.997088048859634","0.988363035707054","0.999993242350267"
"118","zfhx3b",-0.246553013851584,0.539224384865304,-0.428814124084641,0.308208407953048,-0.182261110233057,0.670181040341001,NA,FALSE,"0.961504311736265","0.988363035707054","0.99938324383022"
"119","usp10",0.0437069589880256,0.768335071620221,0.118895937656665,0.437094870333142,0.0751889786686391,0.609027485832994,NA,TRUE,"0.9853688742125","0.988363035707054","0.991896561549644"
"120","phlpp2",0.102744797050551,0.514420730767632,0.0422288154516063,0.800618155624742,-0.0605159815989446,0.703782129295247,NA,TRUE,"0.953176091861179","0.988363035707054","0.999993242350267"
"121","ap1g1",-0.00676259336522358,0.965260280901702,0.177902096249919,0.25660342568833,0.184664689615143,0.225851925556231,NA,TRUE,"0.997257201084736","0.988363035707054","0.944195854260819"
"122","znf821",-0.0564642581815252,0.789164402160247,-0.322587225880785,0.171041926184265,-0.26612296769926,0.251487137798814,NA,TRUE,"0.987252565980275","0.985060753178044","0.946771938751972"
"123","rnf111",0.138952099562986,0.352409998341391,-0.0867177683198565,0.598204124975005,-0.225669867882843,0.147757191010634,NA,TRUE,"0.94461262035859","0.988363035707054","0.90550791956476"
"124","sltm",-0.072363804708364,0.65291238010163,-0.137915823983602,0.420841850028574,-0.0655520192752377,0.698267113101642,NA,TRUE,"0.975573130987185","0.988363035707054","0.999993242350267"
"125","mindy2",0.147830919966418,0.414422188290081,-0.0649471352890024,0.743498428763246,-0.21277805525542,0.256583175454497,NA,TRUE,"0.948070665989074","0.988363035707054","0.946771938751972"
"126","adam10a",0.0355614639105061,0.867367217953148,0.187483305780959,0.382543522179685,0.151921841870452,0.464308168170634,NA,TRUE,"0.996738414148398","0.988363035707054","0.976345325733635"
"127","aqp9b",-0.101126411194511,0.425480944677622,-0.105592428494881,0.439992588033543,-0.00446601730036939,0.973830030810963,NA,FALSE,"0.948070665989074","0.988363035707054","0.999993242350267"
"128","LOC129348974",0.22578479359208,0.290474499927086,0.105425494387984,0.64443684795927,-0.120359299204096,0.569638128393713,NA,TRUE,"0.933046981550317","0.988363035707054","0.991896561549644"
"129","tcf12",0.00486650049088949,0.96555653126102,0.105495045326713,0.369851820176569,0.100628544835824,0.374737089059389,NA,TRUE,"0.997257201084736","0.988363035707054","0.965734212300328"
"130","znf280d",-0.108310730662778,0.581963219594988,-0.0761264109135051,0.708796043915345,0.0321843197492729,0.87385204169213,NA,TRUE,"0.967314023899887","0.988363035707054","0.999993242350267"
"131","LOC111577798",0.121639486412252,0.475381797396331,0.080241759133877,0.65698104666307,-0.0413977272783753,0.808714151351042,NA,TRUE,"0.950727420805155","0.988363035707054","0.999993242350267"
"132","nedd4a",-0.0208127997308862,0.923391456386948,0.147198918651092,0.499545097889438,0.168011718381978,0.429728025712116,NA,TRUE,"0.997257201084736","0.988363035707054","0.976345325733635"
"133","ccpg1",0.243359161832943,0.0731320487006222,-0.0606202133060974,0.687922929610239,-0.303979375139041,0.0305628126419973,NA,TRUE,"0.855562565038669","0.988363035707054","0.794356797518756"
"134","pigb",-0.143005603241814,0.576055898691358,-0.38607220841974,0.163093135604134,-0.243066605177927,0.383341649016455,NA,FALSE,"0.96723029150403","0.985060753178044","0.971424051118623"
"135","vrk3",-0.2237937448772,0.437604556179272,-0.167683367898135,0.572098748401206,0.0561103769790648,0.853428168443444,NA,TRUE,"0.948070665989074","0.988363035707054","0.999993242350267"
"136","LOC111577790",-0.0420484415785419,0.78665540410424,0.0433608902160561,0.788138729587636,0.0854093317945979,0.588498762972574,NA,TRUE,"0.986911194394267","0.988363035707054","0.991896561549644"
"137","LOC111577782",0.46532162524005,0.0500575848427991,0.358452551338376,0.15329558008677,-0.106869073901674,0.625968294797555,NA,TRUE,"0.8017715924715","0.985060753178044","0.991896561549644"
"138","nudt21",-0.303548309839206,0.349647259798695,-0.00622700770421583,0.984174038616815,0.297321302134991,0.36600189051098,NA,TRUE,"0.94461262035859","1","0.963604091461471"
"139","furina",0.0748001615725522,0.525276849790438,0.0446544157222521,0.723314030178309,-0.0301457458503001,0.801830845452621,NA,TRUE,"0.957781228736913","0.988363035707054","0.999993242350267"
"140","slc38a7",0.198656083439113,0.399811093410577,0.0135992174480841,0.95731866400113,-0.185056865991029,0.435897650607023,NA,TRUE,"0.94663433938392","0.999326930443893","0.976345325733635"
"141","got2b",0.123102926281872,0.569444134527144,-0.0233154297481171,0.918926357702859,-0.146418356029989,0.508282041137676,NA,FALSE,"0.964717392964917","0.99665686068357","0.989816739280358"
"142","LOC111571167",-0.0932261524811135,0.582621570140496,-0.115926426699708,0.515715840199914,-0.0227002742185944,0.898040047259005,NA,TRUE,"0.967314023899887","0.988363035707054","0.999993242350267"
"143","LOC111571169",0.400214825844846,0.281165776844688,0.385200071627378,0.316596799897571,-0.0150147542174678,0.96454653217564,NA,TRUE,"0.933046981550317","0.988363035707054","0.999993242350267"
"144","LOC111577159",-0.0986185892338306,0.4553655460084,-0.0435995608922093,0.752308290269147,0.0550190283416214,0.687371021472383,NA,TRUE,"0.948070665989074","0.988363035707054","0.999993242350267"
"145","dusp22a",0.428241358303327,0.035213944566913,0.110183241064852,0.614465054589239,-0.318058117238475,0.115887907944251,NA,FALSE,"0.750764544763682","0.988363035707054","0.884876900335457"
"146","dbndd1",0.342531640381639,0.136537978951986,-0.106576893983497,0.672979997511406,-0.449108534365136,0.0600237678740707,NA,FALSE,"0.931927808906242","0.988363035707054","0.80868438936057"
"147","def8",0.117614102190661,0.572698085330434,0.43423534628444,0.0330649941367894,0.316621244093779,0.0991014454675381,NA,TRUE,"0.965662085353123","0.983599638062095","0.868719800091382"
"148","si:dkey-234i14.2",-0.309244550008938,0.28373267240715,-0.128989700801004,0.65396596113326,0.180254849207933,0.550516277254846,NA,TRUE,"0.933046981550317","0.988363035707054","0.991896561549644"
