"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"11","pde8a",0.142826250103504,0.315769357790925,-0.10793955315481,0.477158279921332,-0.250765803258313,0.0933399450955243,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"12","cdkl5",-0.0322017899419253,0.814311723263454,-0.278699538230838,0.0519941337098198,-0.246497748288913,0.0942299878424267,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"13","nhsb",-0.0301861959468649,0.866615061324853,-0.0109665572202285,0.949340339999164,0.0192196387266365,0.915899217484486,NA,FALSE,"0.99551814062346","0.999178441590917","1"
"14","LOC129349311",0.0331836173505538,0.820861549843497,-0.165772288558603,0.290913283959564,-0.198955905909157,0.206665451459014,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"15","LOC111562565",0.0787875353387727,0.527397782859523,-0.0925840792391565,0.491682014998039,-0.171371614577929,0.206777986199578,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"16","pcdh17",-0.104930315627361,0.442135961001243,-0.104317251845653,0.442427585607584,0.000613063781707794,0.996558766923499,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"17","gpc6a",0.0639716371852001,0.611955959737088,-0.00169720829718038,0.989330735616888,-0.0656688454823805,0.638408911320454,NA,FALSE,"0.99551814062346","0.999178441590917","1"
"18","ankrd11",-0.171918020342698,0.0776079781972472,-0.138593561356291,0.171220402016483,0.0333244589864072,0.748639506128595,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"19","LOC111580055",-0.188852898506334,0.200285783210039,0.124407545212064,0.388959846801056,0.313260443718399,0.0372190785052604,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"20","rplp2l",-0.10071956543833,0.608613135686492,-0.205747555598411,0.312890032034545,-0.105027990160081,0.617407939294851,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"21","bdnf",-0.27957204722755,0.150439828733423,-0.415035449147482,0.0361220539706214,-0.135463401919932,0.519819989851897,NA,FALSE,"0.99551814062346","0.994670578124334","0.99764321510098"
"22","lgr4",0.0189494781946469,0.917702625421259,0.0185935561711826,0.917712348143906,-0.000355922023464327,0.998500540620044,NA,FALSE,"0.99551814062346","0.999178441590917","1"
"23","tmem276b",0.0178783875079105,0.902636416804268,-0.0653678470911548,0.666642448179396,-0.0832462345990652,0.586768943038032,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"24","slc17a6b",0.037403445481354,0.693073137624827,0.0495195331003581,0.622359177806331,0.0121160876190041,0.905116545066924,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"25","ano5b",-0.0942366362091467,0.592413950746332,-0.139204273793995,0.435708733821944,-0.0449676375848486,0.805308957792795,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"26","golm2",-0.0206066442973807,0.880763909689111,-0.167841337783067,0.241732041843118,-0.147234693485687,0.314373064613136,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"27","fam189a1",-0.0895511198527636,0.52833638894168,-0.128387250438919,0.386779399897725,-0.0388361305861555,0.798317402744431,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"28","tjp1a",0.213330686829845,0.203344049761261,0.26157812570307,0.125347060592202,0.0482474388732241,0.77392515761971,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"29","syt7b",-0.0908956785491251,0.470900960661346,-0.236396148677453,0.0783527765736398,-0.145500470128328,0.28852399327333,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"30","dagla",0.073929635813146,0.582441559170706,0.048356848736669,0.728115446809385,-0.0255727870764771,0.853917478072141,NA,TRUE,"0.99551814062346","0.998717979700616","1"
"31","tub",0.00122690140201909,0.992617549738928,-0.112370093894025,0.419972028665699,-0.113596995296044,0.418530747140945,NA,TRUE,"0.997057888513685","0.994670578124334","0.988057397535893"
"32","vat1l",0.0845030738608174,0.699242928584479,0.0413876473983654,0.8526494080279,-0.0431154264624521,0.84470776292429,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"33","cpne7",0.159163107827366,0.19768402402436,0.153043233051765,0.238528051232706,-0.00611987477560076,0.962428304259449,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"34","LOC111582316",0.226101845042455,0.384567674817626,0.354594273627926,0.168131222133006,0.128492428585471,0.603134097175136,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"35","zfhx3b",0.150013925406512,0.621174874194651,0.450951301644161,0.124507075148318,0.30093737623765,0.312690876620252,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"36","phlpp2",-0.0720511331047917,0.646546523601149,-0.212819551359371,0.20389489882645,-0.140768418254579,0.40294579951219,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"37","tcf12",-0.12512888060783,0.421770336084685,0.142865189746538,0.351542553043406,0.267994070354368,0.0919713567494119,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"38","LOC111577798",0.158809335150064,0.535542513224172,-0.00964429364800163,0.97135987455337,-0.168453628798066,0.521884838253376,NA,TRUE,"0.99551814062346","0.999178441590917","0.99764321510098"
"39","got2b",0.130236726587524,0.525941284760367,0.250792859926058,0.213714899768422,0.120556133338534,0.547382145789649,NA,FALSE,"0.99551814062346","0.994670578124334","0.998699333729782"
"40","si:dkey-234i14.2",0.622264866526956,0.0253361944617738,0.429414981573137,0.140460701469971,-0.19284988495382,0.452149488614763,NA,TRUE,"0.99551814062346","0.994670578124334","0.99764321510098"
"41","cstf3",-0.322886008574421,0.175284253321903,-0.172785570019987,0.458573821106747,0.150100438554434,0.550796837902503,NA,TRUE,"0.99551814062346","0.994670578124334","0.998699333729782"
"42","rps6ka2",-0.174279851738035,0.282703671780993,-0.0290574710368973,0.855974794792778,0.145222380701137,0.384306253024618,NA,TRUE,"0.99551814062346","0.999178441590917","0.988057397535893"
"43","LOC111576189",-0.00473450817884447,0.959819144055131,0.129025670492988,0.191987986673689,0.133760178671832,0.18215677380502,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"44","mpc1",0.346580243268779,0.206062806036986,0.106887737676506,0.70380168042043,-0.239692505592273,0.377398664760652,NA,FALSE,"0.99551814062346","0.998717979700616","0.988057397535893"
"45","tspan15",0.07392732475751,0.723710735842757,-0.274916377830692,0.230054606160901,-0.348843702588202,0.12670263347655,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"46","galnt2",0.201043339821226,0.272228007750494,0.171346572577579,0.362846796422819,-0.0296967672436469,0.871610251093619,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"47","fzd3b",-0.172729109702016,0.298896127746159,-0.168604536483839,0.317006396501504,0.00412457321817683,0.981174498832759,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"48","kctd3",-0.351534824852982,0.250433525047295,-0.345435253114003,0.262462923913863,0.00609957173897886,0.985447113950164,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"49","LOC111565259",-0.10181227156684,0.565951431770493,-0.035210909168178,0.827178676887039,0.0666013623986622,0.706575257347623,NA,FALSE,"0.99551814062346","0.999178441590917","1"
"50","amfra",0.2680357393832,0.22617986091421,-0.107410095359902,0.65554481142307,-0.375445834743102,0.103101768781457,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"51","tln2a",0.139423991525736,0.368046399677155,0.173545765450926,0.272573703479026,0.0341217739251903,0.827511798840333,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"52","LOC111582592",-0.253767040196879,0.17937445451744,0.167863827006305,0.35051607338347,0.421630867203184,0.0266170207110012,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"53","LOC111587577",-0.136099231489576,0.406422843974879,-0.052917556607878,0.749439876547932,0.0831816748816979,0.628829776459278,NA,TRUE,"0.99551814062346","0.998717979700616","1"
"54","trpm7",0.25900590401845,0.212001125676306,-0.118754398457484,0.597459937287188,-0.377760302475934,0.0822352893319351,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"55","myo5aa",-0.0206614285648607,0.866960650634696,0.200420838076321,0.104573246363234,0.221082266641182,0.0770602437792489,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"56","LOC111562838",-0.0122782418196173,0.913569179564167,0.0119960990511867,0.918201961227205,0.024274340870804,0.837923446694623,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"57","LOC111571649",0.224268096350177,0.26299953432588,0.35018652209374,0.0851786043968139,0.125918425743563,0.526023171837092,NA,TRUE,"0.99551814062346","0.994670578124334","0.99764321510098"
"58","nptnb",0.0837163818755426,0.572029412223941,-0.00553599207583996,0.971165896759907,-0.0892523739513825,0.557844747247005,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"59","pkma",-0.00884116294766971,0.94304262486165,0.22807765660426,0.0665005366443213,0.23691881955193,0.0583003057397265,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"60","LOC111567616",-0.11135643999553,0.291273209629551,-0.187671807708596,0.0895250751235173,-0.0763153677130652,0.500290466948801,NA,TRUE,"0.99551814062346","0.994670578124334","0.99764321510098"
"61","celf6",0.0912307833285591,0.36932173876437,0.0575187650407574,0.593377523346882,-0.0337120182878017,0.75505230977141,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"62","fto",0.0166976525823201,0.904926328509749,-0.0445492931451672,0.75784916423751,-0.0612469457274873,0.675456746464695,NA,TRUE,"0.99551814062346","0.999048938330257","1"
"63","cylda",0.0291606767367251,0.870928730319084,-0.0686230420201029,0.712439200972945,-0.0977837187568281,0.601572899880563,NA,TRUE,"0.99551814062346","0.998717979700616","1"
"64","adcy7",-0.124007117008774,0.392863881651201,0.029840406033297,0.83940294406167,0.153847523042071,0.311713976958915,NA,TRUE,"0.99551814062346","0.999178441590917","0.988057397535893"
"65","LOC111572241",-0.0633606196180594,0.565269706975474,-0.109789071186435,0.350621072091224,-0.0464284515683757,0.697589493038427,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"66","LOC111577671",-0.212103798727971,0.20219408884474,0.124168371923559,0.436827343325181,0.33627217065153,0.0463975249437426,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"67","igf1rb",0.114708415208377,0.442159573411041,-0.0946376185427531,0.551388120866028,-0.20934603375113,0.185042711101256,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"68","ntrk3b",0.0311917353911653,0.732531858455201,-0.106396205249975,0.275417580848713,-0.13758794064114,0.163481597485472,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"69","dpy19l3",-0.0971659880701575,0.570229166981107,0.113343075009031,0.497430081455428,0.210509063079189,0.228588923878153,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"70","LOC111563846",0.00211083601308272,0.988313987750435,-0.0811146033921689,0.598717757619477,-0.0832254394052516,0.593574003199742,NA,TRUE,"0.997057888513685","0.994670578124334","1"
"71","mtss1lb",0.0451378881846619,0.668504307054539,-0.00125991619759052,0.990857942499161,-0.0463978043822524,0.675974066966054,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"72","phkb",0.0136692582393423,0.908319309008988,-0.0114194402753065,0.926184021243096,-0.0250886985146489,0.840407195811432,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"73","itfg1",-0.042154010697112,0.688373352333331,-0.175200186461439,0.114075431350914,-0.133046175764327,0.238886497183379,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"74","LOC111565766",0.10257867389071,0.410583483968084,-0.00179429263172917,0.988092944431748,-0.104372966522439,0.42578940410823,NA,FALSE,"0.99551814062346","0.999178441590917","0.988057397535893"
"75","hdgfl3",-0.0317212938688204,0.86091970533211,-0.0636920195510312,0.730495362818932,-0.0319707256822107,0.86463059545958,NA,TRUE,"0.99551814062346","0.998717979700616","1"
"76","ccdc102a",0.193014434363375,0.274956391607839,0.154388599850183,0.393360947696186,-0.0386258345131913,0.827301737008481,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"77","LOC111583408",-0.0475548382308847,0.817189075416243,-0.219348993624993,0.282581898673649,-0.171794155394108,0.418531616263242,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"78","LOC111563321",-0.0651775436161133,0.634696514047418,-0.0137795006617698,0.921949470348876,0.0513980429543436,0.720542695459147,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"79","lrrk1",0.324793595331499,0.295499221126859,0.377368729559461,0.212550575307687,0.0525751342279614,0.857827091443512,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"80","arnt2",-0.109208143036282,0.408190421624133,0.0713730005999402,0.589928854832499,0.180581143636222,0.184309255783771,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"81","LOC111564509",0.0693295065933814,0.667826617193486,0.411230785747199,0.0114499078735298,0.341901279153817,0.0353392490909895,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"82","stard5",0.425390342836031,0.145868201482618,0.426204542376957,0.14600462981655,0.0008141995409255,0.997577999895994,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"83","adamtsl3",0.251119416429346,0.0369417079555814,0.00344550611259422,0.978565271902471,-0.247673910316752,0.050810783924034,NA,TRUE,"0.99551814062346","0.999178441590917","0.988057397535893"
"84","selenos",0.0154311282601051,0.954405194603185,-0.0847205291480861,0.754067996978697,-0.100151657408191,0.718304197989881,NA,FALSE,"0.99551814062346","0.998717979700616","1"
"85","LOC111572572",0.0686247606438235,0.690662315477776,0.150623270856412,0.38245632804668,0.0819985102125884,0.631664819643934,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"86","shank2b",0.0440303250861622,0.712045631189264,0.0322136794726491,0.795172860799235,-0.0118166456135131,0.924992563746421,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"87","si:ch211-220f16.2",0.0529238640646488,0.776575240050916,0.134055619357582,0.471596097427723,0.0811317552929334,0.663766835514836,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"88","LOC111574458",0.138060189059615,0.193900579669698,0.0206370490831853,0.854300953330454,-0.117423139976429,0.297532138050739,NA,TRUE,"0.99551814062346","0.999178441590917","0.988057397535893"
"89","large2",0.0878929045621021,0.422105443959537,0.0680678141027973,0.557352583533881,-0.0198250904593048,0.864875447007839,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"90","jph3a",0.145372656238389,0.469602369397686,0.324448297441514,0.102328228819432,0.179075641203125,0.353892991082912,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"91","map1aa",0.0233298432910861,0.840416441925213,0.215829273412628,0.0667519881698383,0.192499430121542,0.114607655447062,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"92","LOC111581982",-0.0133218387396016,0.922285161588855,0.00602744727384016,0.965798542554299,0.0193492860134418,0.891851804597086,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"93","samd4a",0.148333428711165,0.524911073678393,-0.0068716195914894,0.976908869209227,-0.155205048302655,0.517160613552806,NA,FALSE,"0.99551814062346","0.999178441590917","0.99764321510098"
"94","LOC111575107",0.249859173497102,0.155502284204908,0.0993660678834611,0.589450574191541,-0.150493105613641,0.395489461762381,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"95","LOC111575115",0.121495535276882,0.637348540226131,0.231539278874183,0.365398542152888,0.1100437435973,0.661060153432893,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"96","LOC111576513",0.42775758416576,0.0100877136229263,0.407483526200151,0.0112338640414474,-0.0202740579656095,0.897797524047888,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"97","mpped2a",0.0342289456855537,0.873036167691023,0.239092453790601,0.260534913545758,0.204863508105047,0.349151541973515,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"98","nav2a",0.076674308960116,0.518552012037727,0.017091579533002,0.891506937065961,-0.059582729427114,0.6370885923684,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"99","mapk8ip1b",-0.220574128825859,0.112121352974028,0.0794567225706919,0.565148850016584,0.300030851396551,0.0366031974620232,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"100","LOC111588881",-0.0458011335788561,0.667803260763754,0.0490845134352573,0.658164918994134,0.0948856470141133,0.399187901526373,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"101","lingo1b",0.0872622161944342,0.585517831948805,0.314126130634703,0.0478469329858112,0.226863914440268,0.152292774109609,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"102","luzp2",-0.0906269688900753,0.332087681150709,-0.0527777939204044,0.597835877950086,0.0378491749696709,0.709249903772996,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"103","madd",0.0856897562010065,0.40610635185334,0.0970551220910896,0.362722773139165,0.0113653658900831,0.915699619898297,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"104","kcna4",0.00648686490226635,0.946003063356268,0.0319252716480845,0.752420327539119,0.0254384067458182,0.804052252093613,NA,TRUE,"0.99551814062346","0.998717979700616","1"
"105","tspan4a",-0.0320963919379828,0.784600731412901,0.0289311045172967,0.815272103064378,0.0610274964552795,0.626761834796109,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"106","stmn4l",-0.174790050315401,0.354317890672259,0.095483978131877,0.603355141864407,0.270274028447278,0.153228675537669,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"107","kifc3",0.149470430999615,0.279716472116191,0.144366740361728,0.307717572954608,-0.00510369063788734,0.971005626178841,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"108","vps13c",0.357311473283069,0.0706544223812364,-0.0849365172770912,0.696369625697417,-0.44224799056016,0.0322490309860334,NA,TRUE,"0.99551814062346","0.996617946019504","0.988057397535893"
"109","agbl4",0.0382657298703176,0.696411539723562,0.0902360907524352,0.377634529560859,0.0519703608821176,0.614639451780833,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"110","LOC111566277",-0.185084092653849,0.200099101360315,-0.215430227274149,0.152355169612588,-0.0303461346203007,0.845776064402533,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"111","faf1",-0.0389589008529234,0.804098424152127,0.0657184044733716,0.675564276711,0.104677305326295,0.513720153050233,NA,TRUE,"0.99551814062346","0.994670578124334","0.99764321510098"
"112","safb",-0.0538038305426246,0.722765958679586,-0.0716069152377764,0.645679448779013,-0.0178030846951518,0.911056181804747,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"113","ap3d1",0.136732240322204,0.342462730673083,-0.0596812282195015,0.696812625194615,-0.196413468541706,0.194163175730334,NA,TRUE,"0.99551814062346","0.996617946019504","0.988057397535893"
"114","LOC111564939",-0.0260360352377201,0.860528935027023,-0.155270007178125,0.315200693696979,-0.129233971940405,0.410686385725808,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"115","tle5",0.302790467380934,0.0142036650350828,0.247682787201715,0.0532143523504211,-0.0551076801792197,0.658018308449718,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"116","tle2a",0.158941235852019,0.412151476410372,-0.0171038968819943,0.931502974809078,-0.176045132734013,0.374030891787505,NA,FALSE,"0.99551814062346","0.999178441590917","0.988057397535893"
"117","LOC111569286",0.0964067465011589,0.537236102959431,-0.106334530773338,0.517437589861782,-0.202741277274497,0.214550008415378,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"118","insrb",0.10886182673348,0.358440732624999,0.107824868866291,0.386640580337799,-0.00103695786718841,0.993410983672581,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"119","cers1",0.0402194235865689,0.76417114582573,0.131384382685857,0.335754556392933,0.0911649590992881,0.505416382210339,NA,TRUE,"0.99551814062346","0.994670578124334","0.99764321510098"
"120","xpr1a",0.00833808720957462,0.936929481879875,-0.0265497968097843,0.812675957383586,-0.034887884019359,0.758448330572039,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"121","LOC111568755",0.046699906889412,0.685139106922051,-0.130175881055935,0.290972914485198,-0.176875787945347,0.156533838499461,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"122","abl2",-0.114563557239538,0.489068031141732,0.124561145853652,0.442123728269103,0.23912470309319,0.152792729696825,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"123","osbpl9",-0.160253314856643,0.46584018289436,0.133951697716957,0.526438717125471,0.294205012573599,0.182261316813999,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"124","negr1",-0.011653647480534,0.903697304288914,-0.0633961087467808,0.534431067147952,-0.0517424612662467,0.616892832853392,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"125","srsf11",-0.136864796363678,0.226940086284033,-0.135109808318524,0.252564231116465,0.00175498804515444,0.988424657635325,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"126","tm2d1",0.123870436586379,0.517691698124261,0.110177511688418,0.573173759970327,-0.013692924897961,0.943231771158961,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"127","rab3b",0.228708149867761,0.3774876000745,0.119123944309539,0.64134759127218,-0.109584205558222,0.669873555432652,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"128","palm1a",0.156546263553691,0.429208439873277,-0.149612381551257,0.486096127160928,-0.306158645104948,0.145807366112998,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"129","ttll7",-0.0934510508826818,0.519469506551016,-0.0794755540481233,0.590837538580103,0.0139754968345585,0.926526515634952,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"130","adgrl2a",-0.0309737560282562,0.790008743700844,-0.0976873484351924,0.426843239710912,-0.0667135924069363,0.592754571711096,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"131","LOC111565983",0.0939603073098344,0.513553074304821,0.110813905983215,0.45273990501247,0.0168535986733801,0.909277318900129,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"132","pex5la",0.333996782198992,0.0383187446068094,0.0980081533810804,0.573347114652311,-0.235988628817912,0.174388836975901,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"133","prrg1",0.379909156829718,0.0752780270635005,0.177103063604795,0.430424032482622,-0.202806093224923,0.335445642763572,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"134","pik3r3b",0.0227374210275077,0.885901559465248,-0.0134317317645497,0.934851244323134,-0.0361691527920574,0.825781963347397,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"135","trappc8",0.186412389468795,0.261311322921438,0.0859128769822346,0.616464926230734,-0.10049951248656,0.550739802143473,NA,TRUE,"0.99551814062346","0.994670578124334","0.998699333729782"
"136","lmnb2",-0.102414697829244,0.58343247352448,-0.228656959776351,0.224428512360367,-0.126242261947107,0.522047720415411,NA,FALSE,"0.99551814062346","0.994670578124334","0.99764321510098"
"137","pde6d",-0.320446341335808,0.169555244027745,-0.42614803893377,0.0792899252175402,-0.105701697597961,0.68416519280734,NA,TRUE,"0.99551814062346","0.994670578124334","1"
"138","phb2b",0.364633351947535,0.111545934976677,0.146371390651392,0.545048020367488,-0.218261961296143,0.33616546726126,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"139","lrrc40",0.0679488727131503,0.607482472347797,0.0319398952107665,0.815575278431103,-0.0360089775023837,0.791798357521548,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"140","nfic",0.0737685845513057,0.42186006118265,0.00644510286918826,0.947156622367958,-0.0673234816821174,0.491496491093751,NA,TRUE,"0.99551814062346","0.999178441590917","0.99764321510098"
"141","mast2",0.0379071054585193,0.71557750073578,0.0178665530009978,0.868628538320691,-0.0200405524575214,0.853860169358738,NA,TRUE,"0.99551814062346","0.999178441590917","1"
"142","pde4dip",0.0574200396838179,0.699184902661957,-0.189527416331584,0.208527379067263,-0.246947456015402,0.11248174438897,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"143","niban1a",0.508499267396283,0.0910847526222063,0.585186340420514,0.0497498306016941,0.0766870730242311,0.785125796634768,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"144","lrrc24",0.026676762149411,0.853202877716283,-0.210416171633133,0.172544483615447,-0.237092933782544,0.125781761905128,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"145","st3gal3a",-0.00947248589787852,0.954834018823848,0.165430135571597,0.318216901912836,0.174902621469476,0.297012649689909,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"146","adcyap1r1b",-0.0967252615713344,0.369942331972932,-0.238033788596108,0.0384166173907502,-0.141308527024773,0.22841640275401,NA,TRUE,"0.99551814062346","0.994670578124334","0.988057397535893"
"147","zc3h3",0.00852482575970259,0.977932715884069,0.0285223372859847,0.925619059009256,0.0199975115262821,0.949485690626685,NA,FALSE,"0.997057888513685","0.999178441590917","1"
"148","LOC111573383",-0.889448136706028,0.000216211050410418,-0.420037289880023,0.0501428329551415,0.469410846826005,0.0714751554340499,NA,TRUE,"0.133510323628433","0.994670578124334","0.988057397535893"
"149","exoc2",-0.180219514450385,0.385141236045015,-0.223186897872095,0.294074716396841,-0.0429673834217094,0.847376772620455,NA,FALSE,"0.99551814062346","0.994670578124334","1"
"150","rgs8",-0.225046090118367,0.244009459235922,0.0550987792146038,0.765784519389663,0.280144869332971,0.153942274438821,NA,TRUE,"0.99551814062346","0.999178441590917","0.988057397535893"
"151","brinp3a.2",0.320310783031309,0.106782769445147,0.0856896907428282,0.672419456680092,-0.23462109228848,0.243275045409778,NA,FALSE,"0.99551814062346","0.994670578124334","0.988057397535893"
"152","LOC111583585",-0.0270106535679736,0.835521921753202,-0.0492968643105509,0.723144476445457,-0.0222862107425773,0.874189591072529,NA,TRUE,"0.99551814062346","0.998717979700616","1"
