"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"45","LOC111566794",0.207084573051959,0.532619716378764,-0.665621899344959,0.0637616715358812,-0.872706472396918,0.00793182157200269,NA,TRUE,"0.774104079313204","0.635979196959295","0.231103646225648"
"46","LOC111567050",-1.0796205417238,1.00905007854129e-05,-0.253024698745254,0.243649031941267,0.826595842978551,0.000181557401590307,NA,FALSE,"0.000432630221174578","0.736317451033582","0.0103790314575792"
"47","lingo1a",-0.765259618626271,0.0487641711553308,-0.427872022650009,0.234486063983799,0.337387595976263,0.354545728624071,NA,FALSE,"0.261529996721971","0.736317451033582","0.758059164685664"
"48","LOC111570087",-0.389423969516039,3.44028149140375e-29,-0.300957630788301,2.36779203204728e-34,0.0884663387277387,0.000286172515299423,"Model failed to converge with max|grad| = 0.002822",FALSE,"NA","NA","NA"
"49","wwp2",0.268032310902844,0.42069834671046,0.146160068623339,0.65065868157304,-0.121872242279506,0.666792907712824,NA,TRUE,"0.693354018504081","0.918982871864149","0.896912630789799"
"50","LOC111566761",0.458685190504499,0.121151463400319,0.431989520257661,0.133709015742219,-0.0266956702468381,0.912759417832911,NA,TRUE,"0.432864082774058","0.731816782845645","0.979033814046438"
"51","tead1a",0.779174244036316,0.0550586899682751,0.563872547273199,0.153837512430223,-0.215301696763117,0.526655083605729,NA,FALSE,"0.286138343319975","0.736317451033582","0.841427036987555"
"52","lrba",0.746242779228185,0.0570611084093808,0.325927693144718,0.41117798581659,-0.420315086083467,0.180862920263662,NA,TRUE,"0.292118808722651","0.824957583828134","0.704954336936773"
"53","LOC111584068",0.341143280733324,0.360275167075898,0.181813692241631,0.619984907574728,-0.159329588491693,0.61445509848733,NA,TRUE,"0.67539494450004","0.902787282082395","0.888560909970272"
"54","prkcaa",-0.455867474675296,0.158776364419235,-0.566590912596588,0.0527236396324842,-0.110723437921292,0.71611982505098,NA,FALSE,"0.499828963222382","0.635979196959295","0.918956521672054"
"55","rhbdl3",-1.36688403077736,0.00716113301639758,-0.73069010062507,0.108985615748053,0.63619393015229,0.197404375573326,NA,FALSE,"0.0792344717620765","0.713186781168546","0.705309383558863"
"56","nfixa",0.184628010733947,0.535279981503042,0.306454734306443,0.284356773704311,0.121826723572496,0.64478654733552,NA,FALSE,"0.774687905719593","0.774056829023","0.888560909970272"
"57","ptprdb",0.0502554557371508,0.798913097161126,-0.00165932194967333,0.993180978233533,-0.0519147776868241,0.756713412393195,NA,TRUE,"0.928905736699208","1","0.936357781736912"
"58","pcdh7a",-0.239846024705858,0.606890574014074,0.462708291136006,0.272126152991996,0.702554315841864,0.0945007355529256,NA,FALSE,"0.803095021201732","0.765075987510283","0.531372988436942"
"59","spock3",-0.262617396014053,0.475419778562733,-0.379392929847604,0.280768947112287,-0.116775533833551,0.738116977073596,NA,FALSE,"0.734544973184764","0.774056829023","0.92659231202144"
"60","ctnna2",-1.02348778219356,0.00205833422995532,-0.551507809472422,0.0603331705640788,0.47197997272114,0.137563988144584,NA,FALSE,"0.0371583495197198","0.635979196959295","0.620847999126215"
"61","rnf24",-0.504572638854965,0.100340904394784,-0.0365129700372175,0.894800559807062,0.468059668817748,0.0864586391508146,NA,TRUE,"0.414661809727841","0.989262152566044","0.502632427605583"
"62","LOC111562847",0.170119695637394,1.30043635269448e-116,0.159182978600412,1.92404898117682e-202,-0.0109367170369823,0.0368213589801396,"Model failed to converge with max|grad| = 0.013494",FALSE,"NA","NA","NA"
"63","LOC111586508",-0.0470839460623277,0.912426402136381,-0.337863652467217,0.406354766521244,-0.290779706404889,0.469578778260268,NA,FALSE,"0.979096507234244","0.824957583828134","0.809345426560596"
"64","mgat3b",-0.538490991335292,0.0417986545824544,-0.337233804600114,0.173284236117374,0.201257186735179,0.402183640095468,NA,FALSE,"0.239760149565675","0.736317451033582","0.758059164685664"
"65","LOC111578637",-0.369843984141182,0.225713064051451,-0.213218401193967,0.45790693544577,0.156625582947215,0.577357846183291,NA,FALSE,"0.552523544718703","0.855771984056959","0.864776162623881"
"66","LOC111569772",-0.926323731079676,0.00682643245872183,-0.291114698172499,0.359136852828047,0.635209032907177,0.0413205922486241,NA,FALSE,"0.0792344717620765","0.82205297033082","0.3736608645435"
"67","igsf21a",0.321565509438961,0.490144818459376,0.308865665020897,0.485833263096418,-0.0126998444180646,0.974635152988408,NA,FALSE,"0.741613454150439","0.866398555762806","0.997910022313504"
"68","LOC111562651",-0.551304613780517,0.0113249652502009,-0.382899465768062,0.0616630166913015,0.168405148012455,0.398125197849824,NA,FALSE,"0.10790175224497","0.635979196959295","0.758059164685664"
"69","LOC111588780",-0.910525117227042,0.0239538449809812,0.0115021896737905,0.973766243983529,0.922027306900832,0.0110037607576116,NA,FALSE,"0.182581529521701","1","0.231103646225648"
"70","LOC111587883",-0.725337349943372,0.039654780228764,-0.409656165698007,0.209892603494316,0.315681184245365,0.33580617129779,NA,FALSE,"0.238624379271334","0.736317451033582","0.755099903738319"
"71","kif21b",-0.166746300627722,8.39157114942835e-05,0.294788181201577,3.4383332991677e-22,0.461534481829299,1.3486983652905e-53,"Model failed to converge with max|grad| = 0.002582",FALSE,"NA","NA","NA"
"72","znf740a",0.0818063062149955,0.749867565535519,-0.172611569650337,0.487507059073532,-0.254417875865332,0.269385259914946,NA,TRUE,"0.893071440898205","0.866398555762806","0.731555857951841"
"73","LOC111581870",-0.498974586271736,0.108886839762735,-1.00493237424413,0.0017430478141948,-0.505957787972396,0.113668972119274,NA,TRUE,"0.425553893881163","0.0664294889187574","0.581917275177775"
"74","LOC111587114",-1.9310976296482,6.83245751949428e-06,-0.834062994274,0.0519587629740045,1.0970346353742,1,"Model failed to converge with max|grad| = 0.006831",FALSE,"NA","NA","NA"
"75","LOC111585083",0.315589051809198,0.372836713050936,0.196967502510679,0.565927340474945,-0.118621549298518,0.690272589118282,NA,TRUE,"0.675906016581476","0.891582370814199","0.903677473540346"
"76","atp2b2",0.582570137577045,0.126592141346525,1.01751632177515,0.00567427490070579,0.434946184198103,0.209139800074905,NA,FALSE,"0.443072494712837","0.16218969091184","0.710247043818738"
"77","LOC111567141",-0.792393602301589,0.0122841960657587,-0.432834303923797,0.138633157277015,0.359559298377792,0.22228435577362,NA,FALSE,"0.108250995271796","0.731828340775785","0.726592621895084"
"78","ogdha",1.14632830988945,0.00286234522814247,0.408469183617188,0.306815559895269,-0.737859126272266,0.0138122777964058,NA,TRUE,"0.0426722499667765","0.802558408132975","0.23688056420836"
"79","eeig1a",0.580054934055355,0.294558434216206,0.122466246769727,0.814853457402111,-0.457588687285628,0.368631186268565,NA,FALSE,"0.630890097304844","0.965548027392494","0.758059164685664"
"80","rusc2",0.101824397101298,0.688773670949315,-0.418097020438889,0.112892074439627,-0.519921417540187,0.0231535700732447,NA,FALSE,"0.85597597512904","0.713186781168546","0.305449020581652"
"81","mapk1",0.419844044899297,0.102092467823592,0.137735518195775,0.593514553433156,-0.282108526703522,0.191535505326508,NA,TRUE,"0.416877576946336","0.900776512511383","0.705309383558863"
"82","unc5db",-0.532749982978759,0.165691152939903,-0.0948690047368059,0.791983743060223,0.437880978241953,0.207317128254309,NA,FALSE,"0.507429155878453","0.953159381998795","0.710247043818738"
"83","cacna1ba",0.0244753214427438,0.955803322766987,-0.169257631801674,0.689677925715904,-0.193732953244418,0.636547381060441,NA,FALSE,"0.987833341512048","0.918982871864149","0.888560909970272"
"84","abca2",-0.652595283103389,0.00828198664467221,-0.556933314475055,0.0163464892342388,0.0956619686283342,0.680046964921754,NA,FALSE,"0.088759258625018","0.311491433741328","0.903677473540346"
"85","LOC111579322",-0.106331166134276,0.703638252362903,0.115338740595237,0.657287692710259,0.221669906729513,0.380928413679337,NA,FALSE,"0.865046310252601","0.918982871864149","0.758059164685664"
"86","LOC118471362",-0.0254861601570282,0.950827625548086,-0.789631552065498,0.0760208369543181,-0.76414539190847,0.0629100431457188,NA,TRUE,"0.987833341512048","0.635979196959295","0.47698500919612"
"87","apba1a",-0.229649155026796,0.55175097827775,0.0393020945069375,0.911608986596635,0.268951249533733,0.44164958090909,NA,FALSE,"0.778622143833637","0.991157162953346","0.780804664972703"
"88","pdzd2",-0.0408937168836285,0.885741552562514,0.250904075887699,0.34230884855222,0.291797792771327,0.221027814647665,NA,TRUE,"0.971472803660912","0.82205297033082","0.726592621895084"
"89","zfr",0.342965835619541,0.199652282062493,-0.360666582850189,0.195241640245287,-0.703632418469731,0.00442163762470009,NA,TRUE,"0.535005724589338","0.736317451033582","0.151662170527213"
"90","arvcfb",0.0764296924305349,0.783803523799638,0.357565207784365,0.173252151605632,0.28113551535383,0.261156319854858,NA,FALSE,"0.917558391342238","0.736317451033582","0.731555857951841"
"91","fbrsl1",0.193396444090154,0.386358071822569,-0.20103603104308,0.379066317762199,-0.394432475133234,0.0639688350525408,NA,FALSE,"0.679593941718673","0.82205297033082","0.47698500919612"
"92","ncor2",0.0140289213393298,0.958989463908737,0.0221220697967462,0.93242733389382,0.00809314845741642,0.972978645042453,NA,TRUE,"0.987833341512048","0.991905732635356","0.997910022313504"
"93","LOC111579805",-0.620968264044679,0.0491685044238016,-0.291861934671242,0.317641478216684,0.329106329373437,0.257729748662796,NA,FALSE,"0.261529996721971","0.802558408132975","0.731555857951841"
"94","unc5ca",0.00397883160615331,0.98800188540126,0.189754384983244,0.446161162252994,0.18577555337709,0.410383118207404,NA,TRUE,"1","0.85016549596793","0.760872484027782"
"95","ntrk2a",0.112619058719218,3.51880033630717e-105,0.0275283571136887,5.17119828402785e-14,-0.0850907016055292,7.74013945266096e-120,"Model failed to converge with max|grad| = 0.019341",FALSE,"NA","NA","NA"
"96","grid2",-0.644359912498911,0.111661371572317,-0.486308708748557,0.20351893265999,0.158051203750354,0.678687544994197,NA,FALSE,"0.425553893881163","0.736317451033582","0.903677473540346"
"97","fbxl17",0.303082169541702,0.300783807567111,0.21803518604455,0.440494076413173,-0.0850469834971523,0.729014036511716,NA,TRUE,"0.632236684219599","0.844075241395075","0.926035812374991"
"98","si:dkey-215k6.1",-0.522313785433802,0.357868438192415,-0.833241126844791,0.128727528615648,-0.310927341410989,0.552598637866176,NA,FALSE,"0.67539494450004","0.723828562543723","0.849961133578916"
"99","scarb2a",0.0792593165837149,0.847080701232437,-0.00718545532062121,0.985041256777823,-0.0864447719043362,0.817709715680162,NA,FALSE,"0.959854708617392","1","0.949373188045483"
"100","traf4a",-0.507957357844059,0.212108712092547,-0.065132770078335,0.865158318653898,0.442824587765725,0.231600474709454,NA,FALSE,"0.544862804942426","0.989262152566044","0.731555857951841"
"101","ncam1b",-0.362809602338535,0.24736889073875,-0.335444446128615,0.252709949938865,0.0273651562099204,0.92480162026544,NA,FALSE,"0.585155376023388","0.740850537000262","0.979033814046438"
"102","igsf9ba",-0.334079971707259,0.368218235048127,-0.00193863902376738,0.995600505147064,0.332141332683492,0.322008028691939,NA,FALSE,"0.67539494450004","1","0.751441722327043"
"103","sipa1l3",-0.521666681632105,0.118068356799154,0.135215891796997,0.642475150472697,0.656882573429102,0.0271427254575895,NA,FALSE,"0.432864082774058","0.918982871864149","0.335337050044201"
"104","LOC111587747",-0.806501711848035,0.0157255690068952,-0.270928608561393,0.378833815300869,0.535573103286642,0.0819059578741346,NA,FALSE,"0.131557809008904","0.82205297033082","0.501673991979075"
"105","gria4a",-0.686476358259154,0.0917548952140642,-0.230400564482613,0.537790484829829,0.456075793776542,0.225325348032337,NA,FALSE,"0.388542334054617","0.891582370814199","0.729118814859353"
"106","lsamp",-0.144066115785252,0.722996313278906,-0.316168416122597,0.416712628671246,-0.172102300337344,0.651711972921685,NA,FALSE,"0.873196251600932","0.826199026787498","0.888560909970272"
"107","myo18ab",0.633400556558315,0.0219709052635789,0.507261358201688,0.0638885815990766,-0.126139198356627,0.576397285251126,NA,TRUE,"0.171273193304717","0.635979196959295","0.864776162623881"
"108","wsb1",0.314871426670819,0.227130669986405,-0.0152835456640818,0.952690106967749,-0.3301549723349,0.141550468776971,NA,TRUE,"0.552523544718703","1","0.624681226821969"
"109","cuedc1b",0.286162990193608,0.230933345407192,0.101659839286316,0.66352610784633,-0.184503150907292,0.369101574474122,NA,TRUE,"0.554727740925696","0.918982871864149","0.758059164685664"
"110","nf1a",0.528780052875564,0.0337609354804945,0.235707258131558,0.336809566718253,-0.293072794744005,0.160985991764279,NA,TRUE,"0.213272664976017","0.82205297033082","0.67946555223826"
"111","nectin1b",-0.549383953692089,0.0833785023079319,0.173347543389775,0.542172694186838,0.722731497081865,0.00884000041868922,NA,TRUE,"0.366364947022115","0.891582370814199","0.231103646225648"
"112","aplp2",0.380956317370064,0.252069496167032,0.127576602549214,0.693393566376902,-0.25337971482085,0.394795485718812,NA,FALSE,"0.588525657760863","0.918982871864149","0.758059164685664"
"113","nova2",0.419663255977829,0.0121883431735571,0.311879383537242,0.0578231930824021,-0.107783872440587,0.439417047141685,NA,TRUE,"0.108250995271796","0.635979196959295","0.780804664972703"
"114","actn4",0.332835217236937,0.17031560605574,0.043955976945557,0.854454783094685,-0.28887924029138,0.164495813910242,NA,TRUE,"0.511874367471082","0.986794581149754","0.67946555223826"
"115","si:ch211-137a8.4",-0.605771016526368,0.086199535215132,-0.444116977108334,0.176390746503584,0.161654039418034,0.625283522108071,NA,FALSE,"0.369580507234879","0.736317451033582","0.888560909970272"
"116","plxna3",-0.374841964191948,0.164031573473195,-0.155059991473503,0.52189425338756,0.219781972718445,0.37281935879719,NA,FALSE,"0.506872339651406","0.888804245778333","0.758059164685664"
"117","tns2a",1.12491322985653,0.0495610780960003,0.935962644526101,0.0851143284349836,-0.188950585330432,0.718018506729185,NA,FALSE,"0.261529996721971","0.648760325626653","0.918956521672054"
"118","LOC111586298",0.512173255658889,0.120919750106874,0.193434213311934,0.544825663209898,-0.318739042346956,0.259130714156021,NA,FALSE,"0.432864082774058","0.891582370814199","0.731555857951841"
"119","soga1",-0.874986450256179,0.0145931841896835,-0.5908475750399,0.0731197735299666,0.284138875216278,0.402915820804246,NA,FALSE,"0.125136554426536","0.635979196959295","0.758059164685664"
"120","prkcz",0.234987961198329,0.357226710121582,0.196609497506843,0.425297661045557,-0.0383784636914859,0.85830765522104,NA,TRUE,"0.67539494450004","0.828847146242193","0.965244346691202"
"121","LOC129349400",0.487308518984294,0.151002695393465,-0.109072163173277,0.75292558686464,-0.59638068215757,0.0412377674737408,NA,TRUE,"0.484055369345405","0.94377739300031","0.3736608645435"
"122","LOC111566229",-0.131716741393562,0.681865837360022,-0.230950773789603,0.459073017686532,-0.0992340323960416,0.734349099026232,NA,TRUE,"0.851906319291242","0.855771984056959","0.926035812374991"
"123","ankrd52a",0.154349735984503,0.631393868451351,0.0136924041341046,0.965287189637416,-0.140657331850398,0.617324075685273,NA,TRUE,"0.820333700298536","1","0.888560909970272"
"124","camta1a",-0.11211127036098,0.692542197934989,0.0808701778593426,0.759945322759022,0.192981448220323,0.428975612928618,NA,TRUE,"0.857552252316611","0.94377739300031","0.774413869655347"
"125","LOC111572121",-0.163061870718841,0.650303669961822,-0.395480781884502,0.248689935235082,-0.232418911165661,0.492752885612122,NA,FALSE,"0.829197616345371","0.736317451033582","0.82197245388203"
"126","LOC111574184",-0.0213021968773524,0.949734150885113,-0.433474390590639,0.199481098237234,-0.412172193713287,1,"Model failed to converge with max|grad| = 0.008863",FALSE,"NA","NA","NA"
"127","LOC111573845",-0.510757750215155,0.158837775484664,-0.423396086478063,0.213094094619257,0.0873616637370913,0.796668926818708,NA,FALSE,"0.499828963222382","0.736317451033582","0.940672143248715"
"128","rerea",0.0626293053625737,0.76615181762545,-0.246794085681062,0.235475109381595,-0.309423391043636,0.101467490752222,NA,TRUE,"0.903058671634122","0.736317451033582","0.552434116317651"
"129","clstn1",0.193312838742965,0.503878363874763,-0.133789375898366,0.63443636960307,-0.327102214641331,0.20444194359776,NA,FALSE,"0.748183025147376","0.914334767957366","0.710247043818738"
"130","kif5aa",0.0822645601659724,0.852280937477773,-0.252329937959296,0.555147996647858,-0.334594498125268,0.421376276558099,NA,FALSE,"0.961060728365773","0.891582370814199","0.772898731868599"
"131","ttyh1",-1.12260119303068,0.00223360553572005,-0.33527140643939,0.318605315740761,0.78732978659129,0.0209382361798764,NA,FALSE,"0.0383063349375988","0.802558408132975","0.305449020581652"
"132","aplp1",-0.401666413501625,0.285821410360634,-0.552819001167887,0.12368469416946,-0.151152587666262,0.674101343889221,NA,FALSE,"0.630890097304844","0.713186781168546","0.903190472476573"
"133","ptprub",0.235666081660315,0.337295728111303,0.368333741814593,0.118665682156367,0.132667660154278,0.51210303450411,NA,TRUE,"0.672630434547541","0.713186781168546","0.838059134515104"
"134","sema6e",0.454318096917908,0.376823185281706,0.441723706536487,0.365461425395667,-0.0125943903814207,0.978678280488563,NA,FALSE,"0.676703416500656","0.82205297033082","0.999067411332075"
"135","mef2d",0.433189164989445,0.252225281897513,0.385489187005832,0.288860857477971,-0.0476999779836125,0.888116826802555,NA,FALSE,"0.588525657760863","0.774056829023","0.976150289075922"
"136","LOC111580561",-0.322039283018108,0.35695651409944,-0.240668333804087,0.46166436838894,0.0813709492140202,0.800075328828245,NA,FALSE,"0.67539494450004","0.855950693823819","0.940672143248715"
"137","si:dkey-22o22.2",-0.144390383346411,0.773573220904945,-0.591846638759027,0.225671176983433,-0.447456255412616,0.349641654373745,NA,FALSE,"0.908683612227383","0.736317451033582","0.758059164685664"
"138","cadm4",-0.538205723197961,0.03187290348858,-0.468253041727607,0.0494473785432602,0.0699526814703544,0.765443775510244,NA,FALSE,"0.210238574934288","0.635979196959295","0.936357781736912"
"139","tubb5",0.170580653072545,0.63705013833611,0.397704038526591,0.239557370057059,0.227123385454046,0.446174094270116,NA,FALSE,"0.824559235657682","0.736317451033582","0.780804664972703"
"140","triob",-1.01064302197609,6.16792551855528e-05,-0.689154876147834,0.00337832831452885,0.321488145828253,0.175388659524723,NA,FALSE,"0.00211559845286446","0.115876661188339","0.699515235081164"
"141","oxr1a",0.233199912360594,0.418524622237685,0.157173995894876,0.572842783503036,-0.0760259164657182,0.766134518372942,NA,FALSE,"0.693354018504081","0.891582370814199","0.936357781736912"
"142","LOC111573751",0.0393357058193742,0.903084014914821,-0.0374421758033891,0.905212405520132,-0.0767778816227632,0.790128443124616,NA,TRUE,"0.974081185898691","0.989262152566044","0.940672143248715"
"143","ldlrad4b",-0.216127217446068,0.411865652849997,-0.00725369478923923,0.975492880462212,0.208873522656829,0.377692003429405,NA,FALSE,"0.693354018504081","1","0.758059164685664"
"144","grik2",0.0648030797754193,0.85825174881959,-0.227929542348312,0.508803841599292,-0.292732622123731,0.38556516122791,NA,FALSE,"0.961060728365773","0.888804245778333","0.758059164685664"
"145","adgrb1a",-0.553774401557692,0.00948893824637385,-0.220683122409189,0.267984496260993,0.333091279148503,0.0803083268979503,NA,FALSE,"0.0929915948144637","0.759772044297834","0.500831929563581"
"146","tsnare1",0.242979023792033,0.415299935125617,-0.00318632881908082,0.991255993270162,-0.246165352611114,0.349241108794538,NA,FALSE,"0.693354018504081","1","0.758059164685664"
"147","map4l",-0.626310596169478,0.0741150889710054,-0.691526475972037,0.0372467634970513,-0.0652158798025584,0.846650760914818,NA,FALSE,"0.338953006894065","0.51710233627055","0.958419838263308"
"148","brinp2",0.0423237725681552,0.935340413004826,0.224107678695475,0.650253336679428,0.18178390612732,0.71302782959791,NA,FALSE,"0.987833341512048","0.918982871864149","0.918956521672054"
