"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"1","LOC129348986",-0.0210909693889543,0.913777754237634,-0.0309176255118096,0.877948580208132,-0.00982665612285533,0.960346961821138,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"2","neo1a",-0.0564518506153473,0.760812722348668,-0.0474446520732788,0.806603716813751,0.00900719854206847,0.962548171469608,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"3","LOC111567962",0.329847122436378,0.195945468319168,0.395796858287283,0.124605601676735,0.0659497358509055,0.782171506520521,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"4","LOC111565738",-0.843062317699111,0.011650292111243,-0.646122518658485,0.0470813603474803,0.196939799040626,0.591356728320471,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"5","tnfaip8l3",0.255033076001892,0.40484988550791,0.0864561120214735,0.789178936024397,-0.168576963980418,0.581436038190017,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"6","scg3",0.107271225155991,0.615190826806358,0.176472531624863,0.437593011083713,0.0692013064688721,0.75516176187688,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"7","ppef1",-0.531056859039069,0.0960329132844326,0.0473275339928988,0.875014548246228,0.578384393031968,0.0727957623945308,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"8","nhsb",0.262952853848087,0.187605127647161,0.102556096202473,0.62602873392748,-0.160396757645614,0.428292953676817,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"9","baz2ba",-0.00107077603716937,0.996801876383825,0.101469240988983,0.706774270738032,0.102540017026152,0.69510874794733,NA,TRUE,"0.997829507184221","0.996980320955795","0.996682686201663"
"10","pcdh17",-0.4208428101559,0.128244970312819,0.0441924800728232,0.863780802782384,0.465035290228723,0.0713916065730581,NA,FALSE,"0.996550419040415","0.996980320955795","0.996682686201663"
"11","gpc5a",0.40344091341559,0.23777216029151,-0.0743262965776995,0.839288757424681,-0.477767209993289,0.155724249460663,NA,FALSE,"0.996550419040415","0.996980320955795","0.996682686201663"
"12","gpc6a",0.132806119294307,0.59772380509874,0.362702955623793,0.153092055066805,0.229896836329486,0.342213434458749,NA,FALSE,"0.996550419040415","0.996980320955795","0.996682686201663"
"13","dync1li2",0.300945343166105,0.486172325734326,0.311385146106435,0.47925734871524,0.0104398029403309,0.978985012295673,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"14","ankrd11",-0.254482074476367,0.185892944802882,-0.0762545036900384,0.691716450771767,0.178227570786329,0.359463631866676,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"15","fam189a1",0.251902651559581,0.363039559797806,0.0558413882892529,0.847438819302263,-0.196061263270329,0.474555035993224,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"16","pde3b",-0.138344928892688,0.540816746060858,0.0126562851629231,0.956314163811761,0.151001214055611,0.512496591764646,NA,TRUE,"0.996550419040415","0.999820221165952","0.996682686201663"
"17","sbf2",-0.0559214649763671,0.864912326449617,0.0688459718894874,0.832760229209813,0.124767436865854,0.697266724515058,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"18","mrvi1",-0.0788095494062764,0.824605610398054,0.38316773998459,0.256958893709353,0.461977289390866,0.166706705151956,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"19","spon1a",0.326533157903475,0.220968674331396,0.379036166699006,0.171727552967693,0.0525030087955311,0.841290881779587,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"20","hipk3b",0.190364534843554,0.501784150935841,0.376558279878744,0.185705944119904,0.18619374503519,0.480210728890071,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"21","LOC111576189",0.185922845843896,0.461476143931507,0.239894926877277,0.352821428006672,0.0539720810333812,0.830067045816066,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"22","ush2a",-0.0818104237142059,0.684322432653019,0.00507357428979985,0.980756104196159,0.0868839980040057,0.676107635741,NA,TRUE,"0.996550419040415","1","0.996682686201663"
"23","LOC111587585",-0.0369683428489936,0.867614589165457,0.116068625482812,0.60922119304415,0.153036968331806,0.491882501124657,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"24","myo5aa",-0.144236540768654,0.634628582910568,-0.242346133175992,0.446668201815082,-0.0981095924073375,0.756977859078784,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"25","pkma",0.272152683780712,0.403763579362531,0.217255347435145,0.518260811165297,-0.0548973363455662,0.859009480625907,NA,FALSE,"0.996550419040415","0.996980320955795","0.996682686201663"
"26","LOC111567616",-0.122806825319697,0.463043809176014,-0.19085787805598,0.281906538519307,-0.0680510527362833,0.700400457744977,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"27","celf6",0.0372153665380224,0.835895999086927,-0.0864119507286676,0.648738057115263,-0.12362731726669,0.507517788723381,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"28","LOC111572255",-0.390678527134039,0.24376133601012,-0.589386152175715,0.099087830642113,-0.198707625041677,0.593481637515058,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"29","LOC111577671",0.279868827168203,0.191766782304273,0.187032082726758,0.402855160175137,-0.0928367444414454,0.657936949904684,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"30","ntrk3b",0.280056898563936,0.0831212019434266,0.20475528055525,0.229701327185564,-0.0753016180086857,0.642327174684232,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
"31","dpy19l3",-0.194145021211468,0.498444449996815,0.102676236283386,0.718069306731857,0.296821257494854,0.297001670557222,NA,TRUE,"0.996550419040415","0.996980320955795","0.996682686201663"
