"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"18","ano5b",0.10915488168326,0.699076113040826,-0.0465780019020244,0.870008248921304,-0.155732883585285,0.545038685158015,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"19","golm2",-0.184094404601941,0.416461164492504,0.132455080499136,0.535210577357008,0.316549485101077,0.115524522928745,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"20","fam189a1",-0.01676155764493,0.93256042663212,0.0297987430677561,0.879879248269494,0.0465603007126861,0.793808819422672,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"21","tjp1a",0.134247970948184,0.409585893376928,0.237825613144968,0.142608080073968,0.103577642196785,0.469383745821634,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"22","syt7b",0.0741525777430044,0.676316711122557,-0.0173895452357455,0.919729178886058,-0.0915421229787499,0.564908659098668,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"23","LOC111574613",0.263587558606094,0.504244499957636,0.494064283282799,0.188610483184555,0.230476724676704,0.459509447504342,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"24","lmo1",0.0302717841430434,0.879000612460922,0.171462775778475,0.377651899364843,0.141190991635432,0.419507431177752,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"25","dennd5a",0.070299870553093,0.764349743465918,-0.0276308165084316,0.907198649880599,-0.0979306870615245,0.640922297050625,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"26","cpne7",-0.251623330618484,0.0996652479222917,-0.177914409437964,0.24320430621027,0.0737089211805204,0.601778998253628,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"27","LOC129349115",0.487469019055804,0.245302663957506,0.384473858086706,0.357846034000886,-0.102995160969098,0.75646264884516,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"28","rnf111",0.527648206066022,0.0592001475946309,0.381905209541161,0.175185937426722,-0.145742996524862,0.520278177819756,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"29","adam10a",-0.293660458278268,0.360094638415516,-0.744439853191499,0.0326393980250645,-0.450779394913231,0.182420049822775,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"30","LOC111571167",0.358872874299923,0.236024585145782,0.302367021262177,0.313650864446659,-0.0565058530377454,0.820502923048445,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"31","LOC111577159",-0.432008952721444,0.0706314177718498,-0.0965993117893839,0.665771608113636,0.33540964093206,0.129001947348744,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"32","kiaa1549lb",-0.00979943772089971,0.968587240552741,0.102286268738627,0.672051525252711,0.112085706459526,0.607127866093653,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"33","LOC111576189",0.385554110309333,0.0166259020487218,0.16474702199645,0.319013574778706,-0.220807088312883,0.121901463222082,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"34","xkr5b",-0.151163224222265,0.521656431980174,0.0657010513928647,0.771321217946309,0.216864275615129,0.297624364551754,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"35","amfra",-0.109088523527624,0.769460941432605,-0.0922204014562078,0.799484350390546,0.0168681220714163,0.960632311961994,NA,TRUE,"0.997904390639847","1","0.998193137467594"
"36","LOC111587591",0.116341370563734,0.584964634814149,0.215770145993208,0.302621270326281,0.0994287754294743,0.591198566797779,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"37","myo5aa",0.0673798452123174,0.680982587766405,0.116466009470327,0.477437976189567,0.0490861642580099,0.737986526202645,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"38","LOC111562838",0.186224952660037,0.269002005705434,0.18982776153658,0.261312448273286,0.00360280887654338,0.980621356308742,NA,TRUE,"0.997904390639847","1","0.998193137467594"
"39","insyn1",0.094648678018041,0.587040336119707,0.0842712673083223,0.63153621679865,-0.0103774107097187,0.94689909109502,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"40","chrna5",0.0163047045744017,0.93527276474816,0.113829723011065,0.56718279673489,0.0975250184366634,0.581344154536496,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"41","nptnb",0.109723664062011,0.513149760579203,0.068067731245182,0.686176037651,-0.0416559328168292,0.781049229564688,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"42","hcn4",-0.145457742738585,0.513717167912256,-0.407782910875945,0.0729800209301197,-0.26232516813736,0.22925625666971,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"43","LOC111567616",-0.106169597058382,0.542827429687119,-0.121140899222624,0.487526675420284,-0.0149713021642416,0.926311923529707,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"44","celf6",-0.105146435082138,0.405356558769986,4.5265009396247e-05,0.999720754399007,0.105191700091534,0.36598718319478,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"45","LOC111572255",-0.192261311546799,0.424586805595164,-0.132244065528057,0.573334418119549,0.0600172460187428,0.78723019905528,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"46","LOC111572241",0.0230775272378545,0.895764045836845,0.00873440616791084,0.961460857667945,-0.0143431210699437,0.929569848704379,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"47","LOC111587412",-0.636878330721045,0.0324839429966336,-0.369123293113423,0.180517328085938,0.267755037607623,0.356511530488762,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"48","igf1rb",0.120409946945413,0.616076790180238,-0.157749043701527,0.522604966133639,-0.27815899064694,0.210315118326932,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"49","ntrk3b",0.01774218900291,0.897806593903727,0.211256841040489,0.128889735570625,0.193514652037579,0.121040675968921,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"50","dpy19l3",-0.105073972862869,0.623261955836058,-0.0855329979416415,0.688230439946523,0.0195409749212272,0.920097184402288,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"51","LOC111563846",0.213888679317035,0.137566676901913,0.201385796567509,0.170432660002414,-0.0125028827495263,0.923405996731921,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"52","mtss1lb",-0.0967574806768467,0.55031458483231,-0.0163853582236724,0.919081731304042,0.0803721224531744,0.58224611862627,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"53","cdh8",0.261178704054893,0.255685558945303,0.248780209967388,0.287494310537779,-0.0123984940875049,0.951059951460096,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"54","phkb",0.10024048878593,0.595341140089241,0.236549993021144,0.206443422335948,0.136309504235213,0.410098272124363,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"55","itfg1",-0.133592552882137,0.397728598868994,-0.0358636436339926,0.819762363876295,0.0977289092481444,0.49719119616799,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"56","LOC111565766",-0.142396255698298,0.356122660921661,-0.156128067366388,0.315768766601292,-0.0137318116680896,0.923014710075673,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"57","hdgfl3",-0.0367787485408977,0.87705350359282,-0.038773048967341,0.868712617228169,-0.00199430042644328,0.9925809939204,NA,TRUE,"0.997904390639847","1","0.998503866918384"
"58","LOC111572897",-0.0627767388903583,0.720553097033295,0.123916920141857,0.469940070586227,0.186693659032215,0.231870709455314,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"59","dok4",-0.0255881942862088,0.875902466889524,-0.12729814243013,0.443188774707813,-0.101709948143921,0.499350734615609,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"60","LOC111583408",-0.0297766748030298,0.867772504602678,0.0765393592055694,0.66398096711028,0.106316034008599,0.504967774453599,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"61","LOC111563321",0.258339808624801,0.247489868501318,0.132173364136302,0.558668400702563,-0.126166444488499,0.513070792040756,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"62","adamtsl3",0.236731905882761,0.202420709133758,0.232016952727803,0.211084027980305,-0.00471495315495748,0.976788667634392,NA,TRUE,"0.997904390639847","1","0.998193137467594"
"63","vps35",-0.154724425033277,0.627644559728182,-0.156704992930804,0.614598156909222,-0.00198056789752674,0.99465524613318,NA,FALSE,"0.997904390639847","1","0.998503866918384"
"64","LOC111572572",0.0407095906727072,0.872526933970861,-0.272033183458512,0.299506998212968,-0.312742774131219,0.18425979255786,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"65","shank2b",0.116840320206309,0.472818576250476,0.0364427472646261,0.827203657038428,-0.0803975729416827,0.588287213288636,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"66","si:ch211-220f16.2",-0.302535350899565,0.205546945269495,-0.0821137160004095,0.718180283597979,0.220421634899155,0.315628489571447,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"67","LOC111574458",-0.0317774910569385,0.833086005580648,-0.113355785117684,0.462256024295568,-0.0815782940607451,0.558285957899904,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"68","LOC111574567",-0.0177401345477614,0.951904255119281,-0.0829572842778287,0.777612714396089,-0.0652171497300673,0.814016743453059,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"69","map1aa",0.0742794821998315,0.607598980314898,0.209452369127032,0.147595503250569,0.135172886927201,0.293567798949577,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"70","adamtsl5",0.256357616985779,0.172925955452827,0.177467074453024,0.350741386316684,-0.0788905425327554,0.631540992994603,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"71","c1qtnf4",-0.073423051187177,0.658828875928798,-0.101898530993441,0.542019321886824,-0.0284754798062638,0.851497735199223,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"72","LOC111581982",-0.0149400281747552,0.945602585040868,0.00710990418471919,0.973969944440465,0.0220499323594743,0.911314058987314,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"73","LOC111576513",0.188447879682086,0.39076697587798,0.127646061950638,0.558789138293795,-0.0608018177314482,0.746838700524842,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"74","luzp2",0.156295511157289,0.545756773377234,0.0448679093069198,0.856541483570936,-0.111427601850369,0.635339881035579,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"75","madd",0.0961772485874027,0.510145954585091,0.00151489448178979,0.991820464317468,-0.094662354105613,0.470307744571595,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"76","kcna4",-0.177495525876559,0.205330192984791,-0.218617298685425,0.124962204556885,-0.0411217728088651,0.751882399052472,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"77","tspan4a",0.528212785431561,0.00650249826120781,0.123255946054015,0.539743452557409,-0.404956839377546,0.0198526708038394,NA,TRUE,"0.671571496902827","1","0.889580554225767"
"78","kifc3",-0.031181268275936,0.881602400192166,-0.0721362134849447,0.731790854628664,-0.0409549452090087,0.830366079105602,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"79","agbl4",0.0397668844993163,0.774640410592329,-0.0550164026495573,0.697975274927518,-0.0947832871488736,0.456806779622054,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"80","LOC111566277",0.0688566773218728,0.545357129475907,0.0557090407521106,0.632537257357385,-0.0131476365697622,0.899635500671694,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"81","LOC111583977",-0.0673923189132343,0.607452161039681,0.0288167628439638,0.826987446361427,0.0962090817571982,0.419899923500174,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"82","ap3d1",0.00719331406624632,0.969132028847193,-0.155839453907368,0.408116749324851,-0.163032767973615,0.339794357544529,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"83","LOC111564939",-0.231911157459938,0.328582095450004,-0.0238258121364709,0.916964870714657,0.208085345323467,0.334902847449791,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"84","rxrgb",-0.218927629653726,0.290399116932744,-0.180399113873471,0.376303660700793,0.0385285157802547,0.841687405430702,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"85","insrb",0.0178899248098733,0.907060336266849,0.131429428316468,0.38812534080871,0.113539503506594,0.407212471377378,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"86","atcaya",-0.314752241711344,0.13403542535938,-0.0694070838764224,0.729727505737672,0.245345157834922,0.203987644033676,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"87","negr1",0.137288249052381,0.320233647135224,0.156103514592552,0.265594273984859,0.0188152655401709,0.879505537501589,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"88","patj",-0.275346786116173,0.0880197047863102,-0.0332011365453846,0.834157055163558,0.242145649570789,0.101394824432704,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"89","rab3b",0.104989474724414,0.62860477721409,0.315172587422212,0.136265093463423,0.210183112697798,0.25600410537052,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"90","ttll7",0.0324223227824625,0.877305606939723,4.60813875709236e-05,0.999824556389216,-0.0323762413948916,0.864367287850329,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"91","LOC111565983",-0.22570665779172,0.234063598962007,-0.311240744854633,0.102248170507393,-0.0855340870629131,0.631629456014625,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"92","rpl36",-0.0835424513707641,0.690804283122929,-0.033110166924647,0.872576073488924,0.0504322844461171,0.791358847332673,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"93","lrrc40",-0.151664348437939,0.412762618922345,-0.0428914345999511,0.81333382301089,0.108772913837988,0.519249534372212,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"94","nfic",0.0989396218205977,0.453205856630923,0.0227447837225225,0.864730877404833,-0.0761948380980752,0.524368219688325,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"95","mast2",-0.0202401776136641,0.887262773287994,-0.055792850990208,0.699372428136209,-0.0355526733765439,0.785438258707046,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"96","arhgap39",0.132945732276182,0.433149019351442,-0.00578795693815563,0.973205379730172,-0.138733689214338,0.364419590944129,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"97","adcyap1r1b",-0.187098163805583,0.332532832834791,-0.225451251268389,0.249779590563702,-0.0383530874628057,0.832627961249376,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"98","brinp3a.1",0.315821133301186,0.038652178615353,0.120057518461563,0.442917262965098,-0.195763614839623,0.153233124874152,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"99","LOC111575815",0.516490884563918,0.00263859854778432,0.203207756547945,0.250668238007273,-0.313283128015973,0.0347134012129235,NA,TRUE,"0.423758926774162","1","0.892095514181447"
"100","fam102bb",0.359961191734338,0.310120900102058,0.373613789064622,0.283046313232185,0.013652597330284,0.963714071453145,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"101","LOC111580207",0.108119275164934,0.764521898886741,-0.119988773192038,0.741092436802168,-0.228108048356972,0.504093793995884,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"102","LOC111567450",0.117487506828172,0.597853850693426,-0.0230692604300272,0.918200451100509,-0.140556767258199,0.483910571058018,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"103","raver2",-0.278372035688042,0.113516358274975,0.112206158553261,2.34410365509599e-17,0.390578194241303,0.0261129125962616,"Model failed to converge with max|grad| = 0.005325",FALSE,"NA","NA","NA"
"104","sgip1a",-0.063133593219502,0.688280585666382,0.232167622542099,0.130178090096795,0.295301215761601,0.0342022496687509,NA,TRUE,"0.997904390639847","1","0.892095514181447"
"105","pde4ba",-0.176754230778455,0.264180200338087,-0.00108891665525737,0.99449183196887,0.175665314123197,0.222105092292708,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"106","acsbg2",-0.17024549504596,0.539486916168832,-0.0874767755684379,0.745708438866559,0.0827687194775225,0.745206216844395,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"107","rabgap1l",0.0541563528876352,0.770960114314494,0.00906272786511694,0.961445175682864,-0.0450936250225183,0.788094730086307,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"108","rab3ab",-0.264898711118391,0.140903661548898,-0.020705788741732,0.905126772610379,0.244192922376659,0.137122910450611,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"109","LOC111573959",0.311927164482109,0.297571943714944,0.345443849806633,0.240357126671137,0.0335166853245246,0.893084751332266,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"110","ptprsa",-0.0609473386305894,0.520990367530315,-0.0715963327164703,0.461390050883448,-0.0106489940858809,0.903170552343885,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"111","LOC111575594",-0.237107488854503,0.170808865193389,-0.0977582957400303,0.565647395949648,0.139349193114473,0.37931221384953,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"112","LOC111575595",0.0058798548192692,0.979082153583588,-0.147887832460372,0.507132989413082,-0.153767687279641,0.467349162427992,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"113","apc2",-0.249360968198853,0.0707274712117671,-0.226543863739293,0.102604639788455,0.0228171044595596,0.859252043938932,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"114","LOC111579959",-0.164193670516194,0.26385009637461,-0.0372671916029561,0.801745353759227,0.126926478913238,0.346763469054168,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"115","si:ch211-51h4.2",0.230143329547016,0.258702102232059,0.220308580058036,0.281310569903822,-0.00983474948898055,0.955471169933506,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"116","nlgn1",0.194610552659636,0.270241500526561,0.29354127756294,0.102396708962962,0.0989307249033042,0.535711848295675,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"117","mcf2l2",0.00964903878501935,0.960247271333315,0.0625949662672254,0.743608767802362,0.052945927482206,0.759477102795706,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"118","LOC111588740",0.192021190624605,0.437985006232998,0.131223774917936,0.597340544782958,-0.0607974157066689,0.779890688322653,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"119","ptprfa",0.574498470875832,0.0605564923355281,0.147428491219334,0.634902288625812,-0.427069979656498,0.113546480996533,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"120","LOC111565048",0.0535513826062709,0.818326699698075,-0.190343731173621,0.429971750544357,-0.243895113779892,0.264290246765278,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"121","kif1aa",0.0611740380670653,0.659328740916748,-0.041967120298508,0.765478028891485,-0.103141158365573,0.410656374152154,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"122","atp1b1a",-0.00718155064226526,0.963356827744291,-0.0431109173568656,0.786125024042477,-0.0359293667146003,0.800588618939593,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"123","herc2",-0.343307197597453,0.160248173312206,-0.402222893948887,0.0975433460936297,-0.0589156963514332,0.80357808864959,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"124","slc9a7",0.421621653236469,0.100666406073732,0.401726474620645,0.117038605393146,-0.0198951786158237,0.923733441650885,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"125","tomm70a",-0.664659620202738,0.0266369134659062,-0.284159330733875,0.291700036780901,0.380500289468863,0.182703057835517,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"126","fbxl5",0.0937863918729335,0.677724875667428,-0.38959919978923,0.103683806126642,-0.483385591662163,0.0246844948178089,NA,TRUE,"0.997904390639847","1","0.892095514181447"
"127","fryl",0.274883650459532,0.219243370229434,0.0991448480492439,0.662606863989847,-0.175738802410288,0.365649140682768,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"128","sgcb",-0.202245258960473,0.428044860091651,0.0240283072982206,0.921090512474839,0.226273566258693,0.321525098222967,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"129","lnx1",-0.122476264723571,0.520972028073867,0.0229840022471951,0.902596773412371,0.145460266970766,0.411375231907617,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"130","serbp1a",-0.558775729820359,0.0334342414510841,-0.111861168553157,0.636575508884235,0.446914561267202,0.0662129476495754,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"131","fsd1",-0.16543269471242,0.489394924339499,-0.273550224364373,0.252655470589797,-0.108117529651953,0.633087720340436,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"132","pip5k1ca",0.411296177950006,0.0791288874450684,0.51691376793931,0.024226433077859,0.105617589989303,0.571630903710361,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"133","gpx4a",0.261591046144744,0.421880846694007,0.132155100659979,0.685316648528563,-0.129435945484765,0.639587322189589,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"134","ncanb",0.0577737083928434,0.735062683041572,0.280428742865826,0.0991792225766265,0.222655034472982,0.142779494826069,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"135","LOC118470501",0.0616553296986206,0.699177571000019,-0.200187461146943,0.223389995460749,-0.261842790845564,0.0761297767418282,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"136","atp5f1d",-0.633979658178917,0.046763144056375,-0.157107300605315,0.576551675810512,0.476872357573602,0.111668077526263,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"137","bsg",0.101857627554824,0.529123410924469,0.112351151567949,0.488053474805376,0.0104935240131245,0.941755982152794,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"138","celf5a",0.134455320817767,0.349820211799808,0.0338397174946007,0.817746339868668,-0.100615603323166,0.440928501238838,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"139","unc13a",-0.0135757950805951,0.927906437435681,0.0775643874288746,0.604985600736015,0.0911401825094697,0.498660128120955,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"140","lingo3a",-0.0717572700315414,0.779034324366254,0.0379450005095001,0.878482688818858,0.109702270541042,0.633571718308767,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"141","tmem59l",-0.0905696699153783,0.560067779210421,0.0544752849248885,0.723700821850613,0.145044954840267,0.299118784581811,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"142","slc44a5b",0.0793567697401302,0.743579100199495,0.0158409998385074,0.947219442631793,-0.0635157699016228,0.777151897227572,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"143","LOC111577742",-0.095682008725719,0.701322076357189,0.191364047676729,0.421342945455711,0.287046056402448,0.195032582940186,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"144","cdh13",0.092405054601109,0.566798373346376,0.0620278840564605,0.70748435114266,-0.0303771705446485,0.837280746541609,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"145","tmtc2b",0.0703465905277457,0.654563449701353,0.0897502829919645,0.572649432045199,0.0194036924642189,0.891232661908518,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"146","mical3a",0.155841319196207,0.464054660937247,0.0120182566501923,0.955408100605523,-0.143823062546014,0.450115326084733,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"147","shank3a",-0.0546485234041905,0.788946525236845,0.0946886475297654,0.630666286877263,0.149337170933956,0.432028101571301,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"148","mapk8ip2",0.00297647088332987,0.991609442997943,0.0506509307509297,0.855697849700038,0.0476744598675998,0.856795561194669,NA,FALSE,"0.999178871165804","1","0.997818982595107"
"149","furinb",0.0199275788870562,0.920162397891536,0.152269007513584,0.441718192509455,0.132341428626528,0.456987736862595,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"150","lrrc4ca",0.30756893469504,0.0618158894978511,-0.0165467052772035,0.922435110172564,-0.324115639972244,0.031251030878187,NA,TRUE,"0.997904390639847","1","0.892095514181447"
"151","slc1a2b",-0.345701647088443,0.0860838643322768,-0.264453874174221,0.19347542446171,0.0812477729142222,0.667458259019111,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"152","ldha",0.258985648559648,0.402642716625365,0.534615938493516,0.0697455653740735,0.275630289933868,0.268091438400718,NA,FALSE,"0.997904390639847","1","0.997818982595107"
"153","brsk2a",0.132946664783429,0.451595600545831,-0.0247121516658766,0.891386424983894,-0.157658816449306,0.323155350961102,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"154","b4galnt4a",-0.0777842005408263,0.605285408984032,-0.0718947450765882,0.637899998438827,0.00588945546423807,0.965783129967832,NA,TRUE,"0.997904390639847","1","0.998193137467594"
"155","nap1l4a",-0.56971473636978,0.0474855417760874,-0.287105861571272,0.282571040526435,0.282608874798507,0.30258896917351,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"156","osbpl5",0.290771874081173,0.242000799528895,-0.0197768520894035,0.938702594993847,-0.310548726170577,0.159454910376643,NA,TRUE,"0.997904390639847","1","0.997818982595107"
"157","frmd4a",0.134228170973909,0.477459944322756,0.250496435026675,0.178006126469681,0.116268264052766,0.476852366049031,NA,TRUE,"0.997904390639847","1","0.997818982595107"
