"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"19","tnfaip8l3",0.247738248375767,0.304725048952912,0.183600049003012,0.434605264694976,-0.0641381993727541,0.778107817803,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"20","mapk6",0.58120715494404,0.028508381011884,0.106509047196791,0.703110585153405,-0.474698107747249,0.0559469901139857,NA,TRUE,"0.88647591175051","0.996874665716811","0.999410823393536"
"21","pde8a",0.180883569415943,0.354318821942147,0.0660840448524229,0.730073720387473,-0.11479952456352,0.539039776856919,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"22","cdkl5",-0.298264050577437,0.0943997974508984,-0.189746386043037,0.264026195805751,0.1085176645344,0.54319338776386,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"23","scml2",-0.297915498947975,0.234400333925064,0.235152768376982,0.292052351087524,0.533068267324957,0.0243466272852629,NA,FALSE,"0.999698219134771","0.996874665716811","0.922018014092414"
"24","nhsb",0.0617197039414974,0.709375881373736,0.308169534216725,0.0478122292175776,0.246449830275228,0.109782791040732,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"25","tmem39a",-0.0603893316845037,0.879096152258103,-0.147251350705568,0.705713137649328,-0.0868620190210644,0.826521120832482,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"26","baz2ba",-0.0672918178620186,0.707162284443337,0.0780195701016396,0.645199697130626,0.145311387963658,0.395620590210063,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"27","LOC111564834",0.125606740284428,0.462069496466947,0.0220811131227329,0.895399877359721,-0.103525627161695,0.52704062582208,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"28","LOC129349311",0.21376448503,0.195992901531176,0.221502080975455,0.168338471425135,0.00773759594545501,0.960040994040717,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"29","LOC111562565",-0.154723746882758,0.11317964542689,0.0727608974561053,0.446086974238578,0.227484644338863,0.0166908278190915,NA,TRUE,"0.999698219134771","0.996874665716811","0.884383776802087"
"30","LOC111562668",0.156108221079974,0.572459288630963,-0.00601191143171189,0.982580985940591,-0.162120132511686,0.541881489499843,NA,TRUE,"0.999698219134771","1","1"
"31","pcdh17",-0.0970457869995031,0.457939678130602,0.0977045707615782,0.43211197240348,0.194750357761081,0.119841742316644,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"32","LOC111562382",-0.0988657918333579,0.763159240438096,-0.286459396746306,0.382979330710387,-0.187593604912948,0.578860941860329,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"33","tmco3",0.0859059287194103,0.758668531692911,-0.0277894229357342,0.9192969944434,-0.113695351655144,0.672341208308838,NA,TRUE,"0.999698219134771","0.997412103551421","1"
"34","rasa3",-0.00793503469692228,0.950714406192519,0.0410212020943651,0.7443926425904,0.0489562367912874,0.693779222982778,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"35","gpc6a",-0.139801133166229,0.247376765412179,-0.126003706751516,0.288634606828629,0.0137974264147128,0.90778078976674,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"36","si:dkey-56m19.5",0.252831916145064,0.406494201240537,0.283825065729316,0.333812454485779,0.0309931495842513,0.91173682888806,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"37","dync1li2",0.171675864464145,0.423883109027686,0.00624920188908522,0.976667386305744,-0.16542666257506,0.427377328642621,NA,TRUE,"0.999698219134771","1","1"
"38","ankrd11",-0.156974779865461,0.170220192375732,-0.0409515456462826,0.712365631719564,0.116023234219178,0.299100074124191,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"39","LOC111580055",0.0211151595232903,0.939801914337433,-0.130646957752632,0.636918280968338,-0.151762117275922,0.586253625515009,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"40","rplp2l",0.261514781688121,0.481349777578642,-0.118819793106494,0.752677417379667,-0.380334574794616,0.297556227756946,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"41","mettl15",0.197562705296445,0.376636582780286,-0.316367291935005,0.188310366325494,-0.51392999723145,0.0266011926510106,NA,TRUE,"0.999698219134771","0.996874665716811","0.922018014092414"
"42","lgr4",0.0102411817905238,0.970545930333453,0.0613829576501565,0.815937789828958,0.0511417758596326,0.846780623933436,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"43","tmem276b",0.0566589901373349,0.783831741210784,0.223152858693828,0.25069539240326,0.166493868556493,0.388449747167868,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"44","igdcc3",0.0963591171711268,0.666842513599477,-0.154408229955621,0.49614780278547,-0.250767347126748,0.259292039999909,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"45","golm2",0.119317104729708,0.504556044955107,0.0360586891496929,0.837584652161718,-0.0832584155800154,0.62735392958305,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"46","tjp1a",-0.0864000898254887,0.653586993578301,-0.232160789378775,0.224658795855474,-0.145760699553286,0.454472146783025,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"47","apba2b",0.115947015961042,0.359012134800088,0.0411287116487128,0.742684577978923,-0.0748183043123289,0.540348198482542,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"48","dagla",0.13693684490271,0.628704094707952,0.0767996507420094,0.780005955398635,-0.0601371941607009,0.824875467032855,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"49","sox6",0.0937396702967506,0.364396076746181,0.137201954304663,0.18046712348831,0.0434622840079121,0.664176833833434,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"50","pde3b",-0.108670705792908,0.503327777998274,-0.167498342584752,0.295070232751108,-0.0588276367918443,0.717374654031143,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"51","rras2",-0.0551484908242853,0.818732633563646,-0.199063492831809,0.403510107564482,-0.143915002007523,0.553532598266419,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"52","tub",0.253022817716391,0.0699671085418671,0.0102971356989332,0.94161181819902,-0.242725682017457,0.0692196798770252,NA,TRUE,"0.993552772363638","0.998182680243045","1"
"53","dennd2b",0.0515233145936082,0.812714236219783,-0.0650965257948144,0.76135377214838,-0.116619840388423,0.580727881494623,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"54","tmem9b",0.306522247397179,0.0892046887299744,0.20802712439448,0.242357019354378,-0.0984951230026993,0.555284853322016,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"55","dennd5a",-0.134767730478621,0.573976314464581,-0.00461022983487584,0.98387290052475,0.130157500643745,0.577397663179652,NA,FALSE,"0.999698219134771","1","1"
"56","sbf2",0.27466185747004,0.0913293844013704,0.034745886334757,0.832607506538709,-0.239915971135282,0.123166792954328,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"57","ampd3a",-0.231337659509509,0.249161476035852,0.0426566351729822,0.818254755615449,0.273994294682491,0.155146133757649,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"58","mrvi1",0.19178351594408,0.572001459137229,0.127838979903172,0.699051673090775,-0.0639445360409088,0.842293099376974,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"59","LOC129349665",0.354456980318631,0.22212024214752,0.102903207523311,0.723063926762608,-0.25155377279532,0.359521588651694,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"60","tead1b",0.376621946792817,0.161997651021358,0.0685018945482358,0.800313952141855,-0.308120052244581,0.229057565997665,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"61","usp47",0.392910957551888,0.262130669674305,0.18045163422585,0.609640396344743,-0.212459323326038,0.50805367774136,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"62","rpl13",0.0972871986788197,0.690240077512926,0.270052002687186,0.238337077060564,0.172764804008367,0.439454512457146,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"63","usp10",-0.385799381586142,0.112199668208903,-0.184556639064063,0.406984635970186,0.201242742522079,0.408979340015672,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"64","phlpp2",0.0251745630143054,0.885523099478948,-0.0849038305411212,0.622184405429061,-0.110078393555427,0.520472416903026,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"65","ap1g1",0.215233697717342,0.508888999035536,-0.267169978667276,0.418795764734732,-0.482403676384618,0.137937557616324,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"66","rnf111",0.403147973991006,0.0329955816484984,0.0797156223526354,0.681059146748293,-0.323432351638371,0.0699753283616323,NA,TRUE,"0.88647591175051","0.996874665716811","1"
"67","sltm",-0.129265080021805,0.645372052003326,-0.138818856878038,0.607317574791278,-0.00955377685623234,0.972442040271937,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"68","adam10a",0.0956534766986102,0.785470976668935,0.541894621366882,0.0825750228287224,0.446241144668272,0.14450658272242,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"69","myzap",0.147330677748102,0.70163532763146,-0.378034244361585,0.359589309661534,-0.525364922109687,0.193992110929746,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"70","tcf12",0.0297621330229431,0.818712334566003,-0.0516789142421323,0.689015111513363,-0.0814410472650754,0.521008793062243,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"71","znf280d",0.395008084136935,0.31299981389445,0.0130585127044424,0.974438353373886,-0.381949571432493,0.308475922175852,NA,TRUE,"0.999698219134771","1","1"
"72","nedd4a",0.425200375777578,0.133758893333404,0.101296098116397,0.727230734973378,-0.323904277661182,0.222413384450829,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"73","ccpg1",-0.143943109093815,0.511057065358466,-0.154405613273467,0.464021173194092,-0.0104625041796516,0.961842361163647,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"74","pigb",0.0902828585070021,0.782179886241094,0.416452946126719,0.16119534805887,0.326170087619716,0.264252155556838,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"75","LOC111577790",0.412654021722974,0.176504562793987,-0.201769020459172,0.545663422916518,-0.614423042182147,0.046495023050355,NA,TRUE,"0.999698219134771","0.996874665716811","0.999410823393536"
"76","furina",-0.152807290836791,0.509482496073863,-0.0614153300652981,0.778803140422089,0.0913919607714931,0.688325572951806,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"77","LOC111571169",0.183583042421504,0.519892902432493,-0.192108969697965,0.517742072713115,-0.375692012119469,0.190545406329724,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"78","dbndd1",-0.0906773344148047,0.539578064407552,-0.109097467250087,0.449297850449997,-0.0184201328352818,0.899180303663928,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"79","LOC129349683",0.138957850109877,0.605419876557498,0.503325211727744,0.0402790928567021,0.364367361617867,0.122422843939598,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"80","gse1b",0.660466189391968,0.0199792820167771,0.220309952803868,0.442175387402289,-0.4401562365881,0.0955411296055772,NA,FALSE,"0.824384939732412","0.996874665716811","1"
"81","spon1a",0.0894521927053706,0.608144032646842,0.0151660620079174,0.929392686350667,-0.0742861306974531,0.658551911298549,NA,FALSE,"0.999698219134771","0.997998565359291","1"
"82","kiaa1549lb",0.206461887853961,0.102884814172985,0.189853438348299,0.128368375190181,-0.016608449505662,0.890057198121642,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"83","hipk3b",-0.479605532923314,0.0222718261790449,0.0188305624408849,0.917073842070128,0.498436095364199,0.0146544173719537,NA,TRUE,"0.849401370828404","0.997412103551421","0.884383776802087"
"84","cstf3",-0.280863496452829,0.371769398364829,-0.131594322312384,0.648666655190735,0.149269174140445,0.634062933054476,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"85","LOC111576189",-0.00156119802897771,0.985791023449862,0.100044904003548,0.247938064432423,0.101606102032526,0.232323621600365,NA,TRUE,"0.999762772835468","0.996874665716811","1"
"86","galnt2",0.00239358863057551,0.986808905830128,0.181983755784139,0.188537552428926,0.179590167153563,0.188746515846299,NA,TRUE,"0.999762772835468","0.996874665716811","1"
"87","ctsba",-0.389322402919119,0.11154168270964,-0.16298572293898,0.466019565637841,0.226336679980139,0.353029450500431,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"88","cnsta",0.133657866212829,0.619658231093338,0.154849197184485,0.548932008554636,0.0211913309716555,0.932716755502238,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"89","smyd3",-0.209547704780593,0.452876645504943,-0.219548372869552,0.411517061718161,-0.010000668088959,0.971630473399146,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"90","fzd3b",0.0306662366920215,0.916781598163174,0.0222213728071483,0.937668101303555,-0.00844486388487315,0.97617818260117,NA,FALSE,"0.999698219134771","0.997998565359291","1"
"91","lpin1a",-0.267485632693622,0.215442018837426,-0.605370291426033,0.00672961446837477,-0.337884658732411,0.148341358507023,NA,TRUE,"0.999698219134771","0.647213356697609","1"
"92","LOC111565170",-0.131053559040345,0.671460925604453,-0.648390814760246,0.0534550529918795,-0.517337255719901,0.131303431479798,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"93","LOC111565259",0.0853470800859913,0.476338278455077,0.00662541400605008,0.955645038570918,-0.0787216660799413,0.498768242916273,NA,TRUE,"0.999698219134771","0.998620992016569","1"
"94","amfra",0.089197831557782,0.784220951603561,0.39358994045188,0.184425534336522,0.304392108894098,0.296204992075036,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"95","tln2a",0.0186873646125573,0.922266085734361,0.117273459469703,0.524959010999616,0.0985860948571458,0.591648955963386,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"96","LOC118471714",0.177432969656142,0.607814986115139,-0.0916405268844303,0.795571193527887,-0.269073496540572,0.428605576772049,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"97","LOC111582592",0.00383392603038418,0.974951156239121,0.121338037337507,0.30496881353372,0.117504111307123,0.316025514776564,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"98","LOC111587591",0.0248718306140348,0.892579862359287,-0.175991685714544,0.342064093667764,-0.200863516328579,0.273704029344732,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"99","sec11a",-0.0266288761974367,0.935097422898134,0.0489618306788201,0.874149170128078,0.0755907068762568,0.808518076373419,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"100","LOC111587577",-0.153092523452493,0.406606626615479,0.063934134877218,0.712484613628148,0.217026658329711,0.222384429325951,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"101","znf710b",0.0779655082413112,0.708218637128074,0.00217295034136344,0.991518262051936,-0.0757925578999477,0.706770315640869,NA,TRUE,"0.999698219134771","1","1"
"102","LOC111587575",-0.0837401357442083,0.636253731286554,-0.115641510306774,0.504200761831809,-0.0319013745625653,0.856090851992609,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"103","serf2b",-0.199605469038832,0.54343861940314,-0.329833327350187,0.308991623879731,-0.130227858311354,0.702784614915028,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"104","myo5aa",-0.0906328215468365,0.444011897572204,0.0230032567761862,0.840100566748768,0.113636078323023,0.321656907403199,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"105","atosa",-0.0429616983478464,0.867456236687867,0.0697012134397819,0.77442880705358,0.112662911787628,0.647753574135318,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"106","LOC111562838",-0.0316856244928965,0.833777067756917,0.0934727032095991,0.518268344636281,0.125158327702496,0.386767543249292,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"107","igdcc4",0.30840737659681,0.132985166625046,0.259833945694163,0.198677231914125,-0.0485734309026468,0.796088786605676,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"108","insyn1",0.0587642499872057,0.737595874828598,0.100335105352123,0.556204557469246,0.0415708553649175,0.805646106980514,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"109","LOC111571642",-0.141945301839881,0.641261122937228,-0.430376238660247,0.168227733259331,-0.288430936820366,0.370986588878272,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"110","nptnb",-0.0360177404008979,0.861721014835958,-0.277807551984124,0.177512894215065,-0.241789811583226,0.242998060178833,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"111","pkma",-0.258562263648837,0.321158731456221,-0.175484674747754,0.474662327439948,0.0830775889010827,0.748797493424245,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"112","LOC111567616",-0.0345890328107897,0.80573053106948,-0.0727272183915934,0.596378614293071,-0.0381381855808036,0.78175354755543,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"113","celf6",-0.0976500479404129,0.515160949350201,-0.0531852589985045,0.714744094631926,0.0444647889419084,0.76019229719312,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"114","lpcat2",-0.236918087873942,0.340251757723286,0.0944275620327672,0.671566677458906,0.331345649906709,0.165406156014477,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"115","fto",-0.0800070215017616,0.624936045059121,0.0546859420707832,0.725710093752128,0.134692963572545,0.395131888811441,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"116","chd9",-0.0700305803460286,0.671350995604358,0.156981314451228,0.311241599134698,0.227011894797257,0.14520897300326,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"117","tox3",-0.12455569132959,0.581594366487723,0.0156506530703643,0.941196925006109,0.140206344399954,0.523361850591022,NA,TRUE,"0.999698219134771","0.998182680243045","1"
"118","LOC118471166",-0.704952633648622,0.0852075544215639,-0.514541100003965,0.17973523998474,0.190411533644658,0.647221373633985,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"119","cylda",0.0241616865246027,0.886476881657383,-0.45658017606341,0.0109717944220486,-0.480741862588013,0.00672128046976963,NA,TRUE,"0.999698219134771","0.808986975385718","0.738371420012493"
"120","wtip",-0.462349874086848,0.110614897511481,-0.812989329839185,0.00632871418730019,-0.350639455752337,0.268219527737192,NA,FALSE,"0.999698219134771","0.647213356697609","1"
"121","garre1",0.140936288543012,0.588764417080801,0.29297396933674,0.232305421999776,0.152037680793728,0.521037510627293,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"122","LOC111572255",-0.00527787229401194,0.981107982787948,-0.312902459288074,0.17336014090721,-0.307624586994062,0.182672292517735,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"123","LOC111572241",0.0745234812786506,0.462043300750893,0.116606213669664,0.247153764087959,0.0420827323910129,0.668579195734468,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"124","tm2d3",0.180246781307507,0.56870083034587,0.0197977727627465,0.95001680763382,-0.160449008544761,0.594037178676543,NA,FALSE,"0.999698219134771","0.998620992016569","1"
"125","LOC111577671",-0.80279293830562,0.00234464137738502,-0.583990091303075,0.0134322893379666,0.218802847002546,0.435629614994072,NA,TRUE,"0.24890463075091","0.933271007562269","1"
"126","igf1rb",0.0988305979684172,0.633980875910226,0.0585322833269901,0.772712154576242,-0.0402983146414271,0.838520731201908,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"127","LOC111587385",0.0836528603446504,0.560179824743781,0.270688823795134,0.047971621012594,0.187035963450484,0.162474235277841,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"128","ntrk3b",0.00447368992347263,0.963479896063545,0.0295374628614508,0.759140108384667,0.0250637729379782,0.792113495444305,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"129","tshz3b",-0.387794398178046,0.0805430217537018,-0.385214947192331,0.070299561171383,0.00257945098571549,0.990989831768231,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"130","znf507",-0.249701145222438,0.344466905189005,-0.0125859472925686,0.958339956856393,0.237115197929869,0.356849151395383,NA,TRUE,"0.999698219134771","0.998752833686214","1"
"131","dpy19l3",-0.0197742972027565,0.922399406518891,-0.140903806796568,0.47863737396747,-0.121129509593812,0.54304974557992,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"132","LOC111563846",0.014190168935112,0.884907418523613,0.0190550355041633,0.844740796693846,0.00486486656905129,0.959387128836821,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"133","mtss1lb",0.0734576312648356,0.578082062705392,0.0843524988855078,0.512733117289719,0.0108948676206722,0.931403954036264,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"134","LOC111567206",0.116707961805557,0.46392908916472,0.159588136166116,0.300435022338898,0.0428801743605587,0.776451016885525,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"135","cdh8",-0.0757392368722708,0.536826613305012,0.0826229283789768,0.486815759002299,0.158362165251248,0.181616395966318,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"136","phkb",0.0919994134677874,0.457750500565048,0.105764106843183,0.383750725498398,0.013764693375396,0.90759741191575,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"137","itfg1",-0.188457265111374,0.162751975825898,-0.159551984227359,0.224268005395783,0.0289052808840153,0.828322465161413,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"138","LOC111565766",0.141267275988192,0.222171777305466,-0.0512224723294665,0.65824169160355,-0.192489748317659,0.0866006580373622,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"139","spg21",-0.0978933702669428,0.723306250148995,-0.142752313311088,0.595503866084921,-0.0448589430441452,0.870203115114855,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"140","hdgfl3",0.232939584738713,0.337998288305736,0.593059897293701,0.00796114478523574,0.360120312554988,0.0853772782867623,NA,TRUE,"0.999698219134771","0.704402090597658","1"
"141","LOC111572897",0.0539077596922857,0.754040425596535,0.157238284959386,0.335076345632094,0.1033305252671,0.523252965518039,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"142","txlng",0.442321084880564,0.191288549917195,-0.150744989276817,0.682256906090856,-0.593066074157381,0.0789852327544626,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"143","dok4",0.130732303018703,0.427700069473765,-0.182431881740939,0.277485114701499,-0.313164184759642,0.0547549054890297,NA,TRUE,"0.999698219134771","0.996874665716811","0.999410823393536"
"144","nadsyn1",0.0727090538703107,0.729624127396762,-0.396566478372968,0.0742362853532013,-0.469275532243279,0.0323905496544412,NA,TRUE,"0.999698219134771","0.996874665716811","0.956161144306202"
"145","ankdd1a",-0.192216538183595,0.435500334204672,-0.189332930494634,0.420977765655573,0.00288360768896145,0.990679452875357,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"146","ano1a",-0.0962727649585033,0.712543504154255,0.141638835096871,0.554670794334314,0.237911600055374,0.333146624628815,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"147","ccnd1",0.257249200851959,0.302187021505057,-0.187041062664782,0.476011078126034,-0.444290263516741,0.0773479936970594,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"148","vstm2b",0.260564871497092,0.252128183429226,-0.0389850523075139,0.86720023315573,-0.299549923804606,0.17464771070953,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"149","celf1",0.279555007116309,0.114735104760367,0.222451896574009,0.199939179447436,-0.0571031105422998,0.727863511950656,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"150","LOC111583408",0.10066503906224,0.501049747876829,-0.190760613511934,0.214162675884142,-0.291425652574174,0.0512427936847923,NA,TRUE,"0.999698219134771","0.996874665716811","0.999410823393536"
"151","kif13ba",-0.0638047183224732,0.773226961341191,-0.0628273982605194,0.768942989269658,0.000977320061953858,0.99642126876473,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"152","LOC111563331",0.472462479244629,0.146552398998126,0.0384357155863347,0.910739334551739,-0.434026763658294,0.162324152786987,NA,TRUE,"0.999698219134771","0.997249245919075","1"
"153","LOC111563321",0.139607116550834,0.50546184117205,0.191591998386214,0.339343304189308,0.05198488183538,0.79051521641141,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"154","slc7a10a",-0.0243072835872574,0.938483294849228,-0.308340325976239,0.331325228416502,-0.284033042388982,0.375427206516316,NA,FALSE,"0.999698219134771","0.996874665716811","1"
"155","chsy1",-0.0557416165111289,0.752634587065526,-0.118893886800029,0.492245092130052,-0.0631522702889003,0.71643679540046,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"156","lrrk1",-0.199080043797272,0.326200729116991,-0.188738241653655,0.334550465453323,0.0103418021436167,0.959627245597389,NA,TRUE,"0.999698219134771","0.996874665716811","1"
"157","arnt2",-0.133400625247861,0.402406087333011,-0.0941935655089001,0.536856093369172,0.0392070597389608,0.801964817581444,NA,TRUE,"0.999698219134771","0.996874665716811","1"
