"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"13","pias1a",0.111718948561924,0.620157599529057,0.0374798398983776,0.866387395798154,-0.0742391086635468,0.709934132448633,NA,TRUE,"1","0.994532594906096","0.990397553770186"
"14","map2k5",0.000685732182325482,0.997460510414672,0.362713700252042,0.0718863339722154,0.362027968069717,0.0475521078219745,NA,TRUE,"1","0.965887802341594","0.960435695519054"
"15","secisbp2l",-0.256596274217375,0.402012152251111,-0.401966925850205,0.18703327644308,-0.145370651632829,0.624509001749706,NA,TRUE,"1","0.9915356281125","0.982584317733967"
"16","sema6dl",0.121103134528705,0.643712636010638,0.194739371658614,0.445787007367332,0.073636237129909,0.747284637195477,NA,FALSE,"1","0.9915356281125","0.993929410939243"
"17","dmxl2",0.0269823865059554,0.88282191338875,0.192089057559257,0.278138592415304,0.165106671053302,0.297018252247611,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"18","scg3",0.0425168031002323,0.831891672739707,-0.279577618316827,0.17448528729389,-0.322094421417059,0.0863857350544448,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"19","pde8a",0.0707659193119123,0.765460865253869,-0.0558769658116282,0.812636786994715,-0.126642885123541,0.558261423237856,NA,FALSE,"1","0.994532594906096","0.974787184658087"
"20","cdkl5",0.195737318589058,0.271220012584618,-0.0281549307696432,0.875060352583696,-0.223892249358701,0.160826183662728,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"21","scml2",0.0283907953655632,0.91191246526919,0.273357480208483,0.260165923449228,0.24496668484292,0.265125966424162,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"22","nhsb",-0.15963166404075,0.522733274419094,-0.0546711929700563,0.820765706106505,0.104960471070693,0.64941643173341,NA,FALSE,"1","0.994532594906096","0.987071881371498"
"23","baz2ba",-0.178990342374785,0.529367634825246,-0.218728286984924,0.43498230401161,-0.0397379446101398,0.88462992147454,NA,FALSE,"1","0.9915356281125","0.997776331555603"
"24","LOC111564834",0.346435544568804,8.02212784589113e-70,0.186836657493964,3.03518773101146e-41,-0.159598887074839,2.26647245976723e-30,"Model failed to converge with max|grad| = 0.005146",FALSE,"NA","NA","NA"
"25","LOC111562565",0.119787470553232,6.32745874688836e-09,-0.344004795973004,4.08180762450696e-123,-0.463792266526237,2.94369124411843e-222,"Model failed to converge with max|grad| = 0.004684",FALSE,"NA","NA","NA"
"26","pcdh17",-0.297167082748324,0.286553961039637,-0.588865967701613,0.0350410000026958,-0.291698884953289,0.265192578987834,NA,FALSE,"1","0.933334304156542","0.974787184658087"
"27","rasa3",-0.553175980014157,0.0411971241140348,-0.737311003393897,0.00656769184466722,-0.18413502337974,0.506185027740843,NA,FALSE,"1","0.516787203385285","0.974787184658087"
"28","gpc6a",0.419522055399142,0.249891558763415,0.484187705250129,0.17746821184431,0.0646656498509865,0.845919240029891,NA,FALSE,"1","0.9915356281125","0.997776331555603"
"29","rrad",-0.0789579139685211,0.801372092586823,-0.401638867701368,0.212585679678816,-0.322680953732847,0.291220725526636,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"30","dync1li2",0.238700588989153,0.27697940445505,0.161096801385828,0.459170528169048,-0.0776037876033248,0.680989381475283,NA,TRUE,"1","0.9915356281125","0.988949404595753"
"31","cbfa2t3",-0.342658012709253,0.288177098080618,-0.710122369937538,0.0327110131643576,-0.367464357228285,0.260762212742676,NA,FALSE,"1","0.933334304156542","0.974787184658087"
"32","ankrd11",-0.185588345588204,0.159878049108519,-0.00387886398955917,0.975803410685494,0.181709481598645,0.127214849143759,NA,TRUE,"1","0.99464035739926","0.967904239371643"
"33","LOC111580055",-0.215497881672519,0.282554108943157,-0.194487519787612,0.321171351586909,0.0210103618849067,0.910843454774103,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"34","rplp2l",-0.247137315326756,0.359222742271562,-0.270905071383447,0.304837376332662,-0.0237677560566909,0.926238758415466,NA,FALSE,"1","0.9915356281125","0.999013921914561"
"35","mettl15",0.309001458581327,0.236667514563317,0.643500760065636,0.0093046815173673,0.33449930148431,0.105777776821076,NA,TRUE,"1","0.632876049647372","0.967904239371643"
"36","lgr4",-0.269205327506569,0.35173810520069,0.109548668167065,0.675203358906669,0.378753995673634,0.138227027839194,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"37","tmem276b",-0.0419910780198129,0.825191859662825,0.0609928850148883,0.739972494925223,0.102983963034701,0.539895017877141,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"38","ano5b",-0.509924463214042,0.0584270304341996,-0.140432073027114,0.565674980648363,0.369492390186928,0.143489605765366,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"39","igdcc3",-0.204051486550083,0.50365917944194,-0.177719120605988,0.549109238446708,0.0263323659440947,0.926655542197431,NA,FALSE,"1","0.9915356281125","0.999013921914561"
"40","golm2",-0.195462254120464,0.338111994059316,-0.0013563373460341,0.994399119050669,0.19410591677443,0.289210024595866,NA,TRUE,"1","0.998379700963307","0.974787184658087"
"41","fam189a1",-0.179385695852763,0.324175461938312,-0.0775656383721466,0.667829475597728,0.101820057480616,0.534333372436164,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"42","apba2b",-0.183341333885877,0.286389985732496,0.0175254974704976,0.91538639112777,0.200866831356374,0.197377030518117,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"43","syt7b",0.293406652240631,0.127008382226344,0.163691485613585,0.395254746587327,-0.129715166627046,0.445061519420009,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"44","dagla",-0.331840546072195,0.0771178596065943,-0.228709405979512,0.205850474077677,0.103131140092683,0.554641352984027,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"45","ext2",-0.0391450577409267,0.881865952683494,-0.0753091380013304,0.769721064324191,-0.0361640802604036,0.879359776090832,NA,TRUE,"1","0.994532594906096","0.997776331555603"
"46","plekha7b",-0.380622491608364,0.124084288186664,-0.116680089823164,0.616666227141717,0.2639424017852,0.256234842827408,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"47","sox6",0.107452652459446,0.385409691456443,0.0118612396736599,0.92453610705448,-0.0955914127857865,0.396405291940209,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"48","pde3b",0.2865427916902,0.120862853865382,0.11860848049831,0.519978841758688,-0.167934311191891,0.301799965933239,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"49","rras2",-0.118271797524832,0.59555527196785,-0.10522329338379,0.627621143916373,0.0130485041410421,0.949443905995591,NA,TRUE,"1","0.9915356281125","0.999055932152874"
"50","tub",0.284255479670637,0.0962208602591495,-0.0055406283967692,0.974498489581703,-0.289796108067406,0.0562674140733799,NA,TRUE,"1","0.994532594906096","0.967904239371643"
"51","lmo1",0.264752553340697,0.251069531205806,0.380026982901753,0.0992631268381492,0.115274429561056,0.577715123102864,NA,FALSE,"1","0.9915356281125","0.975397380977773"
"52","trim66",-0.236686721246474,0.373613663357973,-0.319021459131855,0.221505730987529,-0.0823347378853808,0.744032780123513,NA,TRUE,"1","0.9915356281125","0.993929410939243"
"53","tmem9b",0.509901693941124,0.00720965464057876,0.0420185449650347,0.830945618352372,-0.467883148976089,0.00446904965474584,NA,TRUE,"0.65755327437824","0.994532594906096","0.417076657313839"
"54","dennd5a",0.0743587955088624,0.727036483977299,0.00263486956659287,0.989992533703557,-0.0717239259422695,0.706487858135095,NA,TRUE,"1","0.997921240033168","0.988949404595753"
"55","ipo7",-0.0970639137896614,0.76088007023289,-0.269126261885453,0.39701035050181,-0.172062348095792,0.566779564009107,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"56","sbf2",0.242353177697905,0.178886490652523,0.0914152328333522,0.611284776269353,-0.150937944864552,0.337717092237433,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"57","galnt18b",0.345749937887866,0.0710845919353921,0.327575628491262,0.0866824991264058,-0.0181743093966035,0.911776679291299,NA,TRUE,"1","0.9915356281125","0.997968212568297"
"58","rpl13",-0.44350129293974,0.0437245906612667,-0.509677839401993,0.0183045216414473,-0.0661765464622533,0.760335877816641,NA,TRUE,"1","0.807209289528881","0.994538048394622"
"59","cpne7",-0.0382501556753516,0.902911549365574,-0.201503170888758,0.515890044517047,-0.163253015213407,0.581448635218162,NA,FALSE,"1","0.9915356281125","0.975397380977773"
"60","usp10",-0.0200849973120105,0.934372315673167,0.265287828224651,0.245774589508223,0.285372825536662,0.172374501119023,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"61","phlpp2",0.154730766053736,0.543227224869137,0.160617123119753,0.513197099934793,0.005886357066017,0.978432661499023,NA,TRUE,"1","0.9915356281125","1"
"62","ap1g1",-0.225781404553586,0.397735910771163,-0.0217171801127498,0.93118689471341,0.204064224440836,0.396957920546578,NA,FALSE,"1","0.994532594906096","0.974787184658087"
"63","rnf111",-0.0333710364951194,0.878375014091789,-0.0034199466115237,0.987102508299609,0.0299510898835957,0.877785779640309,NA,TRUE,"1","0.997756965777034","0.997776331555603"
"64","mindy2",0.177100471440236,0.536767596023245,-0.312092978402784,0.299200448995605,-0.48919344984302,0.0719322406896989,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"65","adam10a",-0.213624846197054,0.570098174211021,-0.393785709062446,0.303131588965256,-0.180160862865392,0.62678079026051,NA,FALSE,"1","0.9915356281125","0.983442790864635"
"66","tcf12",-0.129889590069212,3.57044918808508e-30,0.00612698707740332,0.446692805327742,0.136016577146615,4.15132759958651e-64,"Model failed to converge with max|grad| = 0.008757",FALSE,"NA","NA","NA"
"67","ccpg1",0.238768094466599,0.372705139624252,0.14738519017788,0.577556853671424,-0.0913829042887193,0.692724746215051,NA,TRUE,"1","0.9915356281125","0.988949404595753"
"68","furina",-0.0960297540111996,0.612677042825454,0.172573354645787,0.344854083461848,0.268603108656987,0.10909368711712,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"69","got2b",-0.152269405417842,0.574707612122099,-0.186734137684004,0.479785853085579,-0.0344647322661624,0.891228289831553,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"70","LOC111571167",0.247474142493865,0.473427369000808,0.365763698974895,0.266637469880639,0.11828955648103,0.688978413304189,NA,FALSE,"1","0.9915356281125","0.988949404595753"
"71","LOC111577159",0.400906350551783,0.0450538559727761,0.180706500734097,0.368214622783053,-0.220199849817686,0.20199754401546,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"72","si:dkey-234i14.2",0.127224066338226,0.619934039412989,0.794141986326702,0.00110717661903627,0.666917919988476,0.00195564973336749,NA,FALSE,"1","0.138846867881017","0.22422921085725"
"73","LOC129349683",0.0155705309650355,0.337774147654236,0.393949735281439,6.74882340366199e-258,0.378379204316404,5.52735638102719e-238,"Model failed to converge with max|grad| = 0.006105",FALSE,"NA","NA","NA"
"74","gse1b",0.281223735500283,0.279627169016807,0.445445762479067,0.0755942443642538,0.164222026978784,0.451713036388086,NA,FALSE,"1","0.97652053155484","0.974787184658087"
"75","kiaa1549lb",0.120261729229596,0.512283534943535,0.00391106455505706,0.983021819219838,-0.116350664674539,0.480285504338832,NA,TRUE,"1","0.996933677161792","0.974787184658087"
"76","hipk3b",0.184958980036272,0.320730639695613,-0.0798674944474669,0.671121806964346,-0.264826474483739,0.116156566246499,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"77","immp1l",0.0892139037904386,0.724070021015031,0.123897485642118,0.613921379376886,0.0346835818516797,0.876249368581763,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"78","rps6ka2",-0.177157460767914,0.442403387884963,-0.382768864027803,0.0987621331780106,-0.205611403259889,0.346784445439847,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"79","LOC111576189",0.24201285561575,0.0237392571151057,0.242047147782781,0.0237873630236424,3.42921670309636e-05,0.999711759806787,NA,TRUE,"1","0.886868154408369","1"
"80","mpc1",0.0419471455675348,0.874533897987061,0.299637227680546,0.227893177261808,0.257690082113011,0.252160673089127,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"81","rufy2",0.19450847314687,0.491217850437175,0.0309432307081644,0.912465917674814,-0.163565242438705,0.518897297296792,NA,FALSE,"1","0.994532594906096","0.974787184658087"
"82","galnt2",-0.143013462992235,0.554042325298127,0.34567564250314,0.124444203412118,0.488689105495375,0.0184317793823885,NA,FALSE,"1","0.9915356281125","0.880556317399109"
"83","adpgk2",-0.353348008157771,0.252786837213709,-0.354762300844497,0.231619752658222,-0.00141429268672587,0.996191474827599,NA,TRUE,"1","0.9915356281125","1"
"84","ctsba",-0.0104977961500066,0.971867832763193,-0.0694923981362836,0.810418016573726,-0.058994601986277,0.829656984357948,NA,FALSE,"1","0.994532594906096","0.997776331555603"
"85","xkr5b",-0.0677059731751029,0.765039819750126,0.0236161864545456,0.913341204026762,0.0913221596296485,0.654154934840944,NA,TRUE,"1","0.994532594906096","0.987071881371498"
"86","cnsta",-0.128501928780408,0.630907955492855,-0.291042409498972,0.274177896799832,-0.162540480718563,0.522368270668678,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"87","smyd3",-0.0381724342194308,0.9088057536695,0.511566104387319,0.0949176968275584,0.54973853860675,0.0550209268583182,NA,FALSE,"1","0.9915356281125","0.967904239371643"
"88","fzd3b",-0.144283087909752,0.605959422731788,0.309149491106763,0.224976380930115,0.453432579016515,0.0606064337395043,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"89","tln2a",0.174848375540883,0.420670478620485,0.130141465322677,0.542714830834102,-0.0447069102182056,0.814136430301143,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"90","LOC111582592",0.281334971050465,0.279334805878423,-0.033940520973833,0.898625317852711,-0.315275492024298,0.169782534059771,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"91","LOC111587591",-0.0898505283697347,0.568783205834411,-0.0849431154251062,0.583101970911648,0.00490741294462851,0.972475153750174,NA,TRUE,"1","0.9915356281125","1"
"92","LOC111587577",0.294715528535724,0.161269624633823,0.344332305850537,0.094010503825118,0.0496167773148129,0.778918858280183,NA,TRUE,"1","0.9915356281125","0.994844487039584"
"93","LOC111587585",-0.125255220059313,0.621229660001546,0.0108325787961889,0.963882436315704,0.136087798855502,0.546575385821446,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"94","LOC111587575",0.15415154628249,0.478075994638168,0.218959482757623,0.300374517151474,0.0648079364751335,0.729413311919379,NA,TRUE,"1","0.9915356281125","0.993036388302761"
"95","serf2b",0.0639222261404183,0.829749190089397,-0.228280586309255,0.451381013164237,-0.292202812449674,0.288238996449804,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"96","myo5aa",0.0391333617529787,0.79102341728507,0.0555252272975537,0.703663650723609,0.016391865544575,0.900722874007302,NA,TRUE,"1","0.994251967346267","0.997776331555603"
"97","LOC111562838",0.119292193089069,0.482019786658888,-0.0269540784549268,0.874150127489379,-0.146246271543996,0.331167879435522,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"98","igdcc4",0.0488275389193917,0.84026412994064,-0.290582235779862,0.242972662609233,-0.339409774699254,0.136643146963326,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"99","insyn1",-0.166452928194901,0.426390584325688,0.157229056772147,0.432519771130157,0.323681984967048,0.0855975906139204,NA,FALSE,"1","0.9915356281125","0.967904239371643"
"100","LOC111571642",0.00558952267502828,0.987070836312486,0.0865070323880415,0.790897405184956,0.0809175097130132,0.787320649844063,NA,TRUE,"1","0.994532594906096","0.996130962234212"
"101","nptnb",-0.147851403503176,0.337712331286851,-0.228220022334649,0.136415698307908,-0.0803686188314739,0.576174232720328,NA,TRUE,"1","0.9915356281125","0.975397380977773"
"102","hcn4",-0.0382928433703026,0.907194402846268,-0.0560452691338832,0.862423240675507,-0.0177524257635806,0.953740080610184,NA,FALSE,"1","0.994532594906096","0.999055932152874"
"103","pkma",0.041406413148528,0.809663127077116,-0.195000608219452,0.261505396566478,-0.23640702136798,0.136745339866179,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"104","LOC111567616",0.0751372912205185,0.618653134111215,-0.112599178406274,0.457156141787765,-0.187736469626792,0.170577163983138,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"105","celf6",0.0336264723158833,0.838083875482104,-0.20131258843621,0.227736112192292,-0.234939060752093,0.120114250743399,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"106","lpcat2",0.0926101246006765,0.654570110285115,0.0136712049715778,0.94704418536324,-0.0789389196290986,0.66767465219321,NA,TRUE,"1","0.994532594906096","0.987089201637537"
"107","fto",-0.0270992680526406,0.899685584091066,0.254291224969421,0.210042956986549,0.281390493022061,0.128808881653524,NA,FALSE,"1","0.9915356281125","0.967904239371643"
"108","chd9",0.0751519885609097,0.671911167964905,-0.116258596433952,0.510812080222152,-0.191410584994862,0.253912220348651,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"109","tox3",-0.0469070794722941,0.861279688814651,-0.166375463222226,0.532359401059787,-0.119468383749932,0.627764195004871,NA,TRUE,"1","0.9915356281125","0.983442790864635"
"110","LOC111572255",-0.456181076829173,0.039069009604425,-0.181876760778721,0.37537893273817,0.274304316050452,0.184358137993646,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"111","tm2d3",0.432883396538591,0.267278464057567,0.438899628859788,0.246575125395414,0.00601623232119658,0.984371792645642,NA,TRUE,"1","0.9915356281125","1"
"112","LOC111577671",-0.121949226105915,0.566184006599551,0.100943256238055,0.615791366322482,0.222892482343969,0.237008247595859,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"113","LOC111577675",-0.10205380715566,0.785491647110259,0.208606185520511,0.54478093502099,0.310659992676171,0.337719395840581,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"114","LOC111577668",-0.0805808785632066,0.836940814044718,-0.124288253505097,0.746778101706985,-0.0437073749418901,0.906389636385152,NA,FALSE,"1","0.994532594906096","0.997776331555603"
"115","LOC111587412",-0.240253772626117,0.382964191926207,-0.211157831632036,0.426083898778495,0.0290959409940813,0.910866377777083,NA,FALSE,"1","0.9915356281125","0.997776331555603"
"116","igf1rb",0.0568806713670198,0.786887110977162,-0.12119544873427,0.563933699942868,-0.17807612010129,0.354318132429293,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"117","ntrk3b",-0.0329500315462926,0.807407838371063,-0.189109370178835,0.167529769106967,-0.156159338632542,0.211385206483621,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"118","znf536",0.0377000140994048,0.861612257534399,0.30856638693675,0.151710093817057,0.270866372837345,0.177016000878932,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"119","dpy19l3",0.0348673638541827,0.861605887336584,0.117222793320857,0.544973054527896,0.0823554294666742,0.637280904917591,NA,TRUE,"1","0.9915356281125","0.984340447476883"
"120","LOC111563846",-0.60823822658278,0.00151966766959276,-0.452912544862402,0.015480072005141,0.155325681720378,0.386071704929527,NA,TRUE,"0.215247352360039","0.754443630635531","0.974787184658087"
"121","mtss1lb",0.0436683120983916,0.756432506376172,-0.0543099831958546,0.698713674955498,-0.0979782952942461,0.440531748885971,NA,TRUE,"1","0.993411801329603","0.974787184658087"
"122","cdh8",0.850487528960434,0.0433571768037534,0.652790787584646,0.120377260691718,-0.197696741375788,0.585268396336458,NA,FALSE,"1","0.9915356281125","0.976682857610375"
"123","phkb",0.106124249776525,0.471052645029851,0.100556728031207,0.492552808461751,-0.00556752174531729,0.966284346000449,NA,TRUE,"1","0.9915356281125","1"
"124","itfg1",0.0715567876329175,0.609351114011551,0.0796437837498207,0.563262887743651,0.00808699611690323,0.94834539795875,NA,TRUE,"1","0.9915356281125","0.999055932152874"
"125","LOC111565766",0.265609381673986,0.0203980108623379,0.158896515318143,0.169405265733079,-0.106712866355843,0.295906036326339,NA,TRUE,"0.973251481109672","0.9915356281125","0.974787184658087"
"126","spg21",0.0857629355383711,0.796024408987301,0.504562968335449,0.0960390688368702,0.418800032797078,0.121440972914451,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"127","LOC111572897",0.0383243450545717,0.84305299598769,0.298934428287851,0.108462622092778,0.260610083233279,0.117439773963493,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"128","ccdc102a",-0.00224934683254963,0.992591406375328,0.287835667876372,0.207757782686873,0.290085014708922,0.162838209279305,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"129","dok4",-0.00579983545296492,0.972999011832817,0.099905038512198,0.553558392374932,0.105704873965163,0.502611196144518,NA,FALSE,"1","0.9915356281125","0.974787184658087"
"130","nadsyn1",0.0577874606994549,0.827308745062647,0.10457345735263,0.689072994203089,0.0467859966531748,0.846153186683758,NA,FALSE,"1","0.992226638348814","0.997776331555603"
"131","vstm2b",-0.0693690803691787,0.662428946936192,-0.184634773231582,0.243773039111797,-0.115265692862403,0.428501485896431,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"132","LOC111583405",-0.0355478165605578,0.909191496196349,-0.323070575124028,0.311607049809923,-0.28752275856347,0.334970054311464,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"133","LOC111583408",0.175266480121533,0.328844568301564,0.056273633670713,0.753126792610112,-0.118992846450821,0.453893262076631,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"134","LOC111563321",0.229101066774842,0.180811029861303,0.0424596998170994,0.804624565340606,-0.186641366957743,0.219849085393026,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"135","minar1",-0.0112006358999555,0.964742450870062,0.0169926736847762,0.944931089993889,0.0281933095847318,0.90120071243573,NA,TRUE,"1","0.994532594906096","0.997776331555603"
"136","arnt2",-0.159493523069486,0.349617405835685,-0.112449425771738,0.497195063525326,0.0470440972977482,0.76134458610158,NA,TRUE,"1","0.9915356281125","0.994538048394622"
"137","LOC111564509",-0.148248482267167,0.499165174890702,-0.123945037828286,0.563131595476805,0.0243034444388813,0.904179233785007,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"138","adamtsl3",0.245896487582903,0.199506929867578,0.264265021877582,0.16037096961643,0.0183685342946792,0.910399057581875,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"139","LOC111572572",-0.205819879957374,0.360166101519783,-0.252638935222718,0.251460284213199,-0.0468190552653447,0.823775513969076,NA,TRUE,"1","0.9915356281125","0.997776331555603"
"140","shank2b",-0.2151880156754,0.19922058424738,-0.173043349401197,0.306596275989408,0.042144666274203,0.784612783439689,NA,TRUE,"1","0.9915356281125","0.996130962234212"
"141","si:ch211-220f16.2",0.0403130040428447,0.8626680197683,-0.00767971319160883,0.973214306072179,-0.0479927172344535,0.818268532131944,NA,TRUE,"1","0.994532594906096","0.997776331555603"
"142","LOC111574458",0.146820382051203,0.298863907553633,0.152555278294409,0.276781361558964,0.00573489624320623,0.963340545136114,NA,TRUE,"1","0.9915356281125","1"
"143","large2",-0.0643746523441521,0.783208155872123,0.0449643451047531,0.842219969774281,0.109338997448905,0.598478405413882,NA,FALSE,"1","0.994532594906096","0.980323787588142"
"144","jph3a",-0.0776660532175492,0.781846101197576,-0.0918860358906984,0.737410598990912,-0.0142199826731492,0.955603366392618,NA,TRUE,"1","0.994532594906096","0.999055932152874"
"145","ctsd",0.0935634265218907,0.697730114343872,-0.322503663153936,0.196948893426374,-0.416067089675827,0.0701341582141309,NA,FALSE,"1","0.9915356281125","0.967904239371643"
"146","LOC111570710",-0.0654950912585777,0.790826732710657,-0.169949116396493,0.483796523535084,-0.104454025137915,0.636322946825198,NA,FALSE,"1","0.9915356281125","0.984340447476883"
"147","ppip5k1a",-0.161898473900449,0.475456971196705,-0.0134840962756568,0.949921846532412,0.148414377624792,0.46440955770675,NA,TRUE,"1","0.994532594906096","0.974787184658087"
"148","map1aa",0.14248792256717,0.216001506485918,0.0729017899884412,0.524607344006679,-0.0695861325787289,0.496575834108414,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"149","tp53bp1",0.42240961319,0.122184987740045,0.136899907474957,0.622759959874808,-0.285509705715043,0.219924150906441,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"150","cart3",-0.26028285446645,0.639633107980196,0.230263752639261,0.682634614123799,0.490546607105711,0.336897228031585,NA,TRUE,"1","0.991822123996671","0.974787184658087"
"151","LOC111581984",-0.153442341430432,0.488859756405494,-0.478135645332904,0.0353692038370675,-0.324693303902472,0.131303551157484,NA,TRUE,"1","0.933334304156542","0.967904239371643"
"152","LOC111581982",0.219860345365506,0.27748751918313,0.409484551294733,0.0361957352041596,0.189624205929226,0.262653098719955,NA,TRUE,"1","0.933334304156542","0.974787184658087"
"153","LOC111575108",-0.283879304419954,0.154015070825808,-0.224156625895353,0.243054947935768,0.0597226785246009,0.746826584679997,NA,TRUE,"1","0.9915356281125","0.993929410939243"
"154","LOC111576513",0.0427909143280045,0.813975347972767,-0.249550152536267,0.179720814035537,-0.292341066864272,0.0839955132104903,NA,TRUE,"1","0.9915356281125","0.967904239371643"
"155","mpped2a",0.0710574319787392,0.794478252184228,0.0941070595717106,0.726036017177073,0.0230496275929714,0.926941316855398,NA,FALSE,"1","0.994251967346267","0.999013921914561"
"156","nav2a",0.0106315984886187,0.954485993642147,0.224213506116159,0.215150869399066,0.213581907627541,0.19418008752277,NA,TRUE,"1","0.9915356281125","0.974787184658087"
"157","slc6a5",-0.130954823679398,0.67805893349819,0.170544448814706,0.560633191599317,0.301499272494104,0.272704295607093,NA,TRUE,"1","0.9915356281125","0.974787184658087"
