"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"12","celf6",-0.0577954207249575,0.496799581612264,-0.0776477598638703,0.36594919601809,-0.0198523391389128,0.813975704470334,NA,TRUE,"0.829219765306791","0.95543607210163","0.979479679409472"
"13","fto",-0.185835011359333,0.216085453705603,-0.0494531692442086,0.72948424940089,0.136381842115124,0.362471970151878,NA,TRUE,"0.628641909216332","0.966507329803117","0.809925523141894"
"14","LOC111574458",-0.0852404985854537,0.287779167955842,-0.0401348598734825,0.616180559589012,0.0451056387119712,0.570536499806693,NA,TRUE,"0.697646467771739","0.966507329803117","0.899408107284383"
"15","map1aa",0.22319757214209,0.0180797019219389,0.220571128383728,0.0192882878416552,-0.00262644375836276,0.976654224396022,NA,TRUE,"0.289275230751022","0.631253056635988","0.994044687561564"
"16","LOC111588881",0.131297747598131,0.14948960772561,0.0587111549733316,0.524459964954054,-0.0725865926247993,0.4164762210688,NA,TRUE,"0.595151826219666","0.966507329803117","0.839952042491698"
"17","madd",-0.00604119694215143,0.94562877728671,-0.0236740985128904,0.788987163020184,-0.0176329015707389,0.841106815220039,NA,TRUE,"0.98456241977509","0.978887820049051","0.989499969956685"
"18","kcna4",0.0339821746352312,0.683862617391486,-0.182251035606513,0.0337769411330688,-0.216233210241745,0.00952947625021584,NA,TRUE,"0.941509995925623","0.810646587193652","0.207915845459255"
"19","herc1",0.0538410734932076,0.6903955837235,-0.100195794621393,0.464595733142818,-0.154036868114601,0.256404507064926,NA,TRUE,"0.94337833075964","0.966507329803117","0.749879476409022"
"20","agbl4",-0.0144055566426743,0.870688655450984,-0.0635233031409808,0.443004297672432,-0.0491177464983065,0.565281943944583,NA,FALSE,"0.981255485276813","0.966507329803117","0.899408107284383"
"21","LOC111566277",-0.092209312374981,0.155100937135548,-0.0775256181021342,0.238329724308886,0.0146836942728468,0.81927050417399,NA,TRUE,"0.595151826219666","0.93584323086879","0.979766168651964"
"22","LOC111583977",0.0276987736319068,0.734276678579821,-0.0510262828502421,0.534826441361563,-0.0787250564821489,0.331657401147323,NA,TRUE,"0.94337833075964","0.966507329803117","0.7907063868413"
"23","ap3d1",-0.00329984336984689,0.981248152529103,0.0359171590314301,0.793383305569293,0.039217002401277,0.775341670216265,NA,TRUE,"0.997985453986228","0.978887820049051","0.971054745372805"
"24","insrb",0.0607998101736045,0.496441993218491,-0.0568520942643903,0.529952833437531,-0.117651904437995,0.185839084821075,NA,TRUE,"0.829219765306791","0.966507329803117","0.659133699857999"
"25","calr",0.337326661307717,0.1556605029138,0.442916897013356,0.051263139688334,0.105590235705639,0.616919463650757,NA,TRUE,"0.595151826219666","0.812660296788048","0.909403600022937"
"26","negr1",0.128990445555063,0.0339924724778112,0.0079962959022295,0.897877442431704,-0.120994149652834,0.043504316868936,NA,TRUE,"0.345746620454087","0.986278709687297","0.394059977421546"
"27","srsf11",0.0908783439094414,0.335844585899733,0.0838588683864456,0.371831472038565,-0.00701947552299581,0.939251248829962,NA,TRUE,"0.742070145416769","0.95543607210163","0.994044687561564"
"28","patj",-0.0678216685404472,0.4117510904325,0.0469091829730625,0.56643799029334,0.11473085151351,0.157536323644336,NA,TRUE,"0.799880074521734","0.966507329803117","0.625881412968064"
"29","adgrl2a",0.16369305112673,0.124523997055283,-0.107447110655299,0.266857741512514,-0.271140161782029,0.0120899911249755,NA,FALSE,"0.554897623272814","0.93584323086879","0.235264692161686"
"30","rpl36",-0.222521650209783,0.231500571702673,-0.233188237410059,0.195419091252199,-0.0106665872002762,0.954387688186891,NA,FALSE,"0.652073306687192","0.920154076662948","0.994044687561564"
"31","nfic",0.164744315801646,0.0334648475743819,-0.0438209670205417,0.581790010730148,-0.208565282822188,0.00667134107213951,NA,TRUE,"0.345746620454087","0.966507329803117","0.171548770426444"
"32","mast2",-0.0301808693366056,0.705408705483697,-0.13787607761846,0.0888582815977679,-0.107695208281854,0.179325999371459,NA,TRUE,"0.94337833075964","0.867287252768691","0.648817686168094"
"33","exoc2",0.399305091995552,0.0374127597439944,0.364752498759009,0.0524627616223653,-0.0345525932365424,0.843765220071673,NA,FALSE,"0.359202235731569","0.812660296788048","0.989499969956685"
"34","brinp3a.1",-0.00443533773021264,0.958458214167226,0.0659369990199698,0.438192680571474,0.0703723367501825,0.399423266999874,NA,TRUE,"0.987787774299523","0.966507329803117","0.828774502132304"
"35","ttc14",0.0237299654104958,0.885603148968924,0.0639171313208603,0.672213880594199,0.0401871659103645,0.805493169410274,NA,FALSE,"0.981255485276813","0.966507329803117","0.973078996603016"
"36","LOC111567450",-0.0698333509738473,0.705914795427542,0.0555765977003234,0.75499937409374,0.125409948674171,0.484716955134699,NA,FALSE,"0.94337833075964","0.966507329803117","0.865194485880036"
"37","lrp8",-0.0931644119823626,0.308879967855778,-0.0108128712716246,0.904802022068838,0.082351540710738,0.363488077237108,NA,TRUE,"0.712878092364095","0.986278709687297","0.809925523141894"
"38","kank4",-0.292285134561104,0.0472499300191305,-0.295058167032006,0.0416489662046832,-0.0027730324709027,0.985645786103842,NA,TRUE,"0.398178107099741","0.812660296788048","0.994044687561564"
"39","raver2",-0.175563483495519,0.0155384265883221,0.0383196534632715,0.595535390615244,0.213883136958791,0.00277579837902814,NA,TRUE,"0.272869930331511","0.966507329803117","0.140353678551385"
"40","pde4ba",-0.0718165898226407,0.434299563504864,-0.146040536281878,0.101052924273806,-0.0742239464592373,0.412289071799527,NA,FALSE,"0.800557612778696","0.908267425828433","0.83848679092705"
"41","hmcn1",0.0324428607174662,0.843303173353004,0.00997289804798455,0.949044051586007,-0.0224699626694817,0.888146886030347,NA,FALSE,"0.971431804350456","0.998784197370139","0.994044687561564"
"42","fcho1",-0.0221736151046862,0.779005533269355,-0.0873968558502477,0.275726934747618,-0.0652232407455615,0.409772587810572,NA,TRUE,"0.949298279576183","0.93584323086879","0.838171202339805"
"43","acsbg2",0.177697842122481,0.187900265023047,0.0542691668506415,0.681530141281086,-0.12342867527184,0.341715785467151,NA,FALSE,"0.610716273608625","0.966507329803117","0.798816121871263"
"44","ptprsa",0.0148901098618082,0.790126341642256,-0.00526208036169898,0.926413729834476,-0.0201521902235072,0.714843256659015,NA,TRUE,"0.951322685589339","0.993528505523004","0.954892661956384"
"45","apc2",-0.0795292944387642,0.36668401090007,-0.0238365162339791,0.783654685166726,0.0556927782047851,0.523032715832345,NA,TRUE,"0.780272506507707","0.976178846574468","0.88816876273417"
"46","si:ch73-60h1.1",-0.0963689534394104,0.55737637430387,0.107787752527301,0.473290827267989,0.204156705966711,0.182774287456941,NA,FALSE,"0.859338307277915","0.966507329803117","0.657987434844987"
"47","nlgn1",0.0460844966969397,0.733889902126894,0.0812608222158826,0.539479227019503,0.0351763255189429,0.787416168815638,NA,FALSE,"0.94337833075964","0.966507329803117","0.971054745372805"
"48","LOC111588740",0.148339375124785,0.251653595635801,0.0523724164232377,0.671833988817079,-0.095966958701547,0.430081764557344,NA,FALSE,"0.659404629494136","0.966507329803117","0.846062487653792"
"49","rab6ba",0.114464781066654,0.163245197158585,0.037905928853189,0.647061011544667,-0.076558852213465,0.340453495494685,NA,TRUE,"0.596632192660816","0.966507329803117","0.798816121871263"
"50","gabrb3",0.0267293270695499,0.900025344380528,0.216706373504974,0.230969445971557,0.189977046435424,0.355069588552428,NA,FALSE,"0.981255485276813","0.93584323086879","0.809925523141894"
"51","gabra5",-0.216661475585484,0.0104454496217818,0.0145779065798998,0.858985027020708,0.231239382165384,0.00550814291108394,NA,TRUE,"0.259335300954582","0.986278709687297","0.15253318830694"
"52","fryl",0.395863924547976,0.0660319320675539,0.0578534273337635,0.781308387504323,-0.338010497214212,0.107298142334438,NA,FALSE,"0.450341275380456","0.974942875222032","0.544046918878838"
"53","bsg",-0.00296366857192676,0.978718247456111,0.152391086545708,0.154059731209112,0.155354755117634,0.146419595800612,NA,TRUE,"0.997985453986228","0.913243024368048","0.607287013715848"
"54","celf5a",0.065456524170169,0.380299534798067,-0.0663472519547447,0.385010711647969,-0.131803776124914,0.0761425064684072,NA,TRUE,"0.780272506507707","0.95543607210163","0.492124410381945"
"55","ssbp4",0.194697573840619,0.139955922153647,0.00481946144270832,0.971556962111985,-0.18987811239791,0.146279657217112,NA,TRUE,"0.595151826219666","0.999315732458041","0.607287013715848"
"56","slc44a5b",0.0305112530145033,0.794378250506743,-0.0386946648296385,0.740809452631901,-0.0692059178441418,0.551034416875189,NA,TRUE,"0.953253900608091","0.966507329803117","0.899408107284383"
"57","mapk8ip2",0.0167391958960341,0.876100145590764,0.122023644635264,0.243166275407427,0.10528444873923,0.310938483047461,NA,TRUE,"0.981255485276813","0.93584323086879","0.777346207618653"
"58","b4galnt4a",0.241735741357604,0.197242434396338,0.238556566834928,0.188724444027227,-0.00317917452267676,0.985760981831884,NA,FALSE,"0.625614769891469","0.913243024368048","0.994044687561564"
"59","frmd4a",0.315679433644981,0.127568756685529,0.0159576862163441,0.935063423961759,-0.299721747428637,0.119036058211029,NA,FALSE,"0.561583572947408","0.996377872372219","0.552513105381119"
"60","pclob",0.115303079745293,0.214252156673671,0.118021526688973,0.201257820006862,0.00271844694368012,0.975749309487522,NA,TRUE,"0.628641909216332","0.923947999760191","0.994044687561564"
"61","mef2aa",-0.119322600621871,0.173698914985883,-0.0738837517156294,0.39342062651207,0.0454388489062413,0.603758784183182,NA,TRUE,"0.604170139081332","0.95543607210163","0.900763672178514"
"62","nr2f2",0.365470917025774,0.157872035222735,0.178362818606847,0.483460074612908,-0.187108098418927,0.443003389695607,NA,FALSE,"0.595151826219666","0.966507329803117","0.852017485968264"
"63","syt7a",-0.0273259526919313,0.72383058745363,0.114133663600395,0.135977077268354,0.141459616292327,0.0600668270103956,NA,TRUE,"0.94337833075964","0.913243024368048","0.444108134001441"
"64","LOC111587600",0.0963362699775909,0.408572497770893,0.325251407295489,0.00337477725305284,0.228915137317898,0.0391163207309299,NA,FALSE,"0.799880074521734","0.359119703618661","0.389181709685777"
"65","LOC111573643",-0.0542970483353807,0.861395644174665,0.0320310671317364,0.914471693006475,0.0863281154671171,0.772313020238915,NA,FALSE,"0.981255485276813","0.988810877664858","0.971054745372805"
"66","srpk2",-0.0263327651975405,0.829136514674398,0.0985400894552013,0.404667069593437,0.124872854652742,0.292310184341609,NA,TRUE,"0.969864668623658","0.95543607210163","0.75606127914977"
"67","shisal1b",0.113654129344932,0.143176075635473,0.0599040989774679,0.445494996797218,-0.0537500303674644,0.480607463968185,NA,TRUE,"0.595151826219666","0.966507329803117","0.865093435142733"
"68","nell2a",0.0469182106845322,0.585771868292171,0.11101386179573,0.19290490998804,0.0640956511111976,0.44376414402468,NA,TRUE,"0.872106169853797","0.9198114913337","0.852017485968264"
"69","lingo1a",0.0279545153580133,0.696283889253969,0.0280895687739319,0.697837141594068,0.000135053415918643,0.998476133954945,NA,TRUE,"0.94337833075964","0.966507329803117","0.999864835114826"
"70","map1ab",0.196266775037954,0.213272877507072,0.420340750637883,0.00513917366613078,0.224073975599929,0.12848764912594,NA,FALSE,"0.628641909216332","0.359119703618661","0.571056218337512"
"71","bcar1",0.0986583998891185,0.445283051363694,-0.0424946663448569,0.745570983217256,-0.141153066233975,0.273797366810791,NA,TRUE,"0.800922885006732","0.966507329803117","0.750930800640539"
"72","ntrk3a",-0.022533040519832,0.901340357970902,-0.0685092198367827,0.693175296483021,-0.0459761793169507,0.796179582073901,NA,FALSE,"0.981255485276813","0.966507329803117","0.971054745372805"
"73","carmil2",-0.116681638296393,0.351013293920551,0.125533218886372,0.288965434280276,0.242214857182765,0.0453481036769596,NA,TRUE,"0.761999496889907","0.945107751506457","0.394059977421546"
"74","gnao1a",-0.02077286391329,0.784739624539226,-0.008324368792506,0.912869824055003,0.012448495120784,0.868524726952757,NA,TRUE,"0.949298279576183","0.988810877664858","0.99078720623829"
"75","cpne2",0.0643425269371933,0.724402091721587,-0.031776743128135,0.862399370241568,-0.0961192700653283,0.596036689892715,NA,TRUE,"0.94337833075964","0.986278709687297","0.900501149316859"
"76","necab2",0.359753596519741,0.00028591385926943,0.180201046993363,0.0753164381737627,-0.179552549526378,0.0604480515724184,NA,TRUE,"0.0343096631123316","0.812660296788048","0.444108134001441"
"77","ckap5",0.227164374118611,0.0581155103489719,-0.10813677577101,0.390027475063585,-0.335301149889621,0.0054778969429289,NA,TRUE,"0.414288786646136","0.95543607210163","0.15253318830694"
"78","LOC111566761",0.189292443873082,0.0399402616493961,0.111390657291806,0.231056547229452,-0.0779017865812763,0.383179280180178,NA,TRUE,"0.361459183181605","0.93584323086879","0.821405718299627"
"79","kiaa1549la",-0.109071562701632,0.154902793002387,-0.0299135937856041,0.695065302781516,0.0791579689160279,0.297174086110257,NA,TRUE,"0.595151826219666","0.966507329803117","0.75606127914977"
"80","ndrg4",-0.0974486644966247,0.294804060668142,-0.00803611567490977,0.930053073225701,0.089412548821715,0.331015645376945,NA,TRUE,"0.702844118149212","0.993528505523004","0.7907063868413"
"81","nr3c2",0.0854462245168353,0.305636706450108,0.0427783431840976,0.610563197220804,-0.0426678813327377,0.602730901072152,NA,TRUE,"0.712878092364095","0.966507329803117","0.900763672178514"
"82","rps3a",0.324471846887992,0.0514156717526108,0.0480378066301997,0.780864662340463,-0.276434040257792,0.0897330628058744,NA,TRUE,"0.414288786646136","0.974942875222032","0.504748478283044"
"83","foxk1",0.0821533900339697,0.634845389154757,0.0377197254209471,0.825765692844085,-0.0444336646130227,0.792535148903818,NA,TRUE,"0.903337312631275","0.984023886407857","0.971054745372805"
"84","LOC111570676",0.0281363878310204,0.764509930485198,-0.148197038143303,0.12191776210885,-0.176333425974323,0.063137418553211,NA,TRUE,"0.949298279576183","0.908267425828433","0.45458941358312"
"85","ttbk1a",0.0744851167658949,0.492825247457273,0.0128522398108911,0.905820509927957,-0.0616328769550038,0.564406231541466,NA,TRUE,"0.829219765306791","0.986278709687297","0.899408107284383"
"86","LOC111564581",0.110667757288278,0.371066391968061,0.0784385606191441,0.524079237913291,-0.0322291966691343,0.7891030591019,NA,TRUE,"0.780272506507707","0.966507329803117","0.971054745372805"
"87","LOC111584068",-0.068033165578638,0.736252078752154,0.18204756226921,0.345251555931264,0.250080727847848,0.191543238595507,NA,FALSE,"0.94337833075964","0.95543607210163","0.666237351636546"
"88","add3a",0.202683776191344,0.101559704062448,-0.073407552892506,0.569255246466697,-0.27609132908385,0.0270651313755387,NA,TRUE,"0.518790654059199","0.966507329803117","0.328316918739944"
"89","LOC111574999",-0.151332639488643,0.607567149914969,-0.0408261871836763,0.887210579734679,0.110506452304967,0.685367921451383,NA,FALSE,"0.88731916417602","0.986278709687297","0.943861262213761"
"90","LOC111568048",-0.02067921835654,0.0425766645854208,-0.588606708843679,1,-0.567927490487139,1,"Model failed to converge with max|grad| = 0.009701",FALSE,"NA","NA","NA"
"91","evi5l",0.0667168011586446,0.603824679683748,0.23528571194768,0.0565500726730636,0.168568910789036,0.167950192269982,NA,TRUE,"0.885445558803053","0.812660296788048","0.634279829395694"
"92","LOC111564240",-0.0355468349785451,0.633510561062469,0.13218385426713,0.0734558501256816,0.167730689245675,0.0209836233253633,NA,TRUE,"0.90322297814847","0.812660296788048","0.31475434988045"
"93","LOC111582199",-0.0411352908330739,0.869870137772093,-0.0524022697916426,0.829197564478118,-0.0112669789585687,0.963235299810579,NA,FALSE,"0.981255485276813","0.984302380710158","0.994044687561564"
"94","LOC129348746",0.213213555245593,0.283425625195269,0.137283402929474,0.46546532195529,-0.0759301523161193,0.687611784164698,NA,FALSE,"0.69647252607711","0.966507329803117","0.943861262213761"
"95","nfixa",0.0698786594772515,0.419204629303555,0.0919240495498831,0.25097105689888,0.0220453900726316,0.788803149022889,NA,FALSE,"0.799880074521734","0.93584323086879","0.971054745372805"
"96","LOC111584779",0.0775697238487849,0.757121115132051,0.152222266653972,0.532323207479352,0.0746525428051868,0.753431860502776,NA,FALSE,"0.949298279576183","0.966507329803117","0.971054745372805"
"97","mast1a",0.0700053608760398,0.436851026874564,0.0103068624271249,0.902121345745353,-0.0596984984489149,0.528084798488428,NA,FALSE,"0.800557612778696","0.986278709687297","0.890521732168696"
"98","atf7ip",-0.209063664516136,0.0568370857518946,-0.214852221039358,0.0478413315692868,-0.00578855652322219,0.958872317388355,NA,TRUE,"0.414288786646136","0.812660296788048","0.994044687561564"
"99","rbfox2",-0.0242803336364883,0.784847269300687,-0.00602740535635405,0.945767809623114,0.0182529282801342,0.835713290190321,NA,TRUE,"0.949298279576183","0.998784197370139","0.988035416973778"
"100","ptprdb",-0.126196159573961,0.0660609575547378,-0.0667967161411119,0.332758994416388,0.0593994434328496,0.383190814467881,NA,TRUE,"0.450341275380456","0.945107751506457","0.821405718299627"
"101","pcdh7a",-0.324763272608075,0.0112110189877667,0.096284475074523,0.404564705098211,0.421047747682598,0.000703323138634275,NA,TRUE,"0.267939990300833","0.95543607210163","0.112604532968631"
"102","camk2d2",-0.0862120724186341,0.441455136630558,-0.132908762668864,0.232699480938001,-0.0466966902502301,0.679779757579829,NA,TRUE,"0.800623925375319","0.93584323086879","0.941233510495147"
"103","apbb2b",-0.123482688927189,0.276561120288913,-0.0736496488359028,0.505004510028713,0.0498330400912858,0.659661417608457,NA,TRUE,"0.687896164533536","0.966507329803117","0.932691895085067"
"104","dlc1",0.221351753442347,0.0592145627233573,0.0589585895478824,0.590053348454192,-0.162393163894464,0.153837651610999,NA,FALSE,"0.417985148635464","0.966507329803117","0.615350606443998"
"105","spock3",0.0686503542412659,0.543510556884167,0.0486146818430242,0.665467844803076,-0.0200356723982417,0.85639535566699,NA,TRUE,"0.858290414230143","0.966507329803117","0.99078720623829"
"106","ctnna2",-0.092920187299002,0.30465785144767,-0.0291545942357214,0.744059006874682,0.0637655930632805,0.477143809575932,NA,TRUE,"0.712878092364095","0.966507329803117","0.865093435142733"
"107","sh3gl2a",0.0455877017271874,0.57238199402663,0.0873813295559228,0.277766043116276,0.0417936278287354,0.596191599149836,NA,TRUE,"0.867610601471945","0.93584323086879","0.900501149316859"
"108","lcor",-0.040799912329467,0.602858257054924,-0.0316599437766343,0.687321377988602,0.00913996855283265,0.906521985631113,NA,TRUE,"0.885445558803053","0.966507329803117","0.994044687561564"
"109","cpe",-0.0793565322083658,0.273087066068658,0.039079062063122,0.58693400434998,0.118435594271488,0.0955855505509785,NA,TRUE,"0.687896164533536","0.966507329803117","0.519492763812201"
"110","pdlim3b",-0.168023360792667,0.390163641123096,-0.0353332229564836,0.849510807967582,0.132690137836184,0.477673217303226,NA,FALSE,"0.793710216029046","0.986278709687297","0.865093435142733"
"111","LOC111580856",0.147418662829311,0.1472977531233,-0.0838800913303405,0.378839605517078,-0.231298754159652,0.0265816342902334,NA,FALSE,"0.595151826219666","0.95543607210163","0.328316918739944"
"112","LOC111581447",-0.00168629737075196,0.986847011740286,-0.115735635740445,0.261201623507134,-0.114049338369694,0.26546175505148,NA,TRUE,"0.997985453986228","0.93584323086879","0.750930800640539"
"113","LOC111586508",-0.191789658664749,0.0160732063867336,-0.0221001045740469,0.755913803994945,0.169689554090703,0.0307745127086794,NA,FALSE,"0.275540680915432","0.966507329803117","0.351708716670622"
"114","LOC129348704",0.275986915321209,0.0314372093426627,0.0479449971735206,0.717512878938534,-0.228041918147689,0.0702489739089148,NA,TRUE,"0.345746620454087","0.966507329803117","0.477162841645459"
"115","LOC111585880",0.186373858977917,0.0986988303113385,0.0863039876970296,0.44585302134348,-0.100069871280887,0.361002876033284,NA,TRUE,"0.518790654059199","0.966507329803117","0.809925523141894"
"116","pcdh18a",-0.262930430362653,0.221172320847913,-0.0317022481038742,0.87363185615536,0.231228182258779,0.276384253013532,NA,FALSE,"0.629423205575087","0.986278709687297","0.750930800640539"
"117","maml3",-0.0301636010604345,0.729602062685926,-0.0901622134872461,0.307445520667644,-0.0599986124268116,0.490947861866299,NA,TRUE,"0.94337833075964","0.945107751506457","0.865194485880036"
"118","rptor",-0.000762349225511647,0.993498083136648,-0.12511867703995,0.188291168376778,-0.124356327814439,0.187665759305641,NA,TRUE,"0.999048351757523","0.913243024368048","0.662349738725793"
"119","LOC111577945",0.255472559965766,0.0266927719081676,0.286639696334273,0.00548655102750732,0.0311671363685063,0.765785699366444,NA,FALSE,"0.327755347422921","0.359119703618661","0.971054745372805"
"120","sh3pxd2aa",0.0362086681734891,0.654925614002458,0.0311317670841169,0.702366350169914,-0.00507690108937218,0.949167000101267,NA,TRUE,"0.917313290593677","0.966507329803117","0.994044687561564"
"121","LOC111587353",0.0253029699907001,0.709680554897622,-0.060674076549183,0.381935303325208,-0.0859770465398831,0.202659355309041,NA,TRUE,"0.94337833075964","0.95543607210163","0.678282690472388"
"122","elfn2a",0.0386887586028463,0.707135431453596,0.0913745009399137,0.355746531235885,0.0526857423370673,0.604262296753087,NA,FALSE,"0.94337833075964","0.95543607210163","0.900763672178514"
"123","cacna1ab",0.0491028335556342,0.446717855527616,-0.00904374646724732,0.890289925565389,-0.0581465800228816,0.361641317219109,NA,TRUE,"0.800922885006732","0.986278709687297","0.809925523141894"
"124","nfasca",-0.0119066407091348,0.896441340803323,-0.0434530335827121,0.634683844020734,-0.0315463928735774,0.727955425802316,NA,TRUE,"0.981255485276813","0.966507329803117","0.95818630087325"
"125","zc3h11a",0.567069782845939,4.29287885195991e-05,0.429956025066729,0.0021323028780567,-0.13711375777921,0.26807801720114,NA,TRUE,"0.00974399858492716","0.307051614440165","0.750930800640539"
"126","slmapa",-0.132835084645575,0.18912953123848,-0.195642576584774,0.0547155779941223,-0.0628074919391989,0.54379661055498,NA,TRUE,"0.610716273608625","0.812660296788048","0.899408107284383"
"127","LOC111578637",-0.0934955595625309,0.186486540860872,-0.129816968696064,0.0700013503239179,-0.0363214091335335,0.607327032177751,NA,TRUE,"0.610716273608625","0.812660296788048","0.90168403503897"
"128","eif4g3a",-0.083650226402636,0.494835020377938,0.10200546712914,0.381125006634999,0.185655693531776,0.118766474130321,NA,TRUE,"0.829219765306791","0.95543607210163","0.552513105381119"
"129","igsf21a",0.136364249108365,0.330272297479097,0.1256398869432,0.355576530384481,-0.0107243621651646,0.936837371643717,NA,FALSE,"0.73849706268618","0.95543607210163","0.994044687561564"
"130","chd5",0.164889669864101,0.0717247150329353,0.0564156043021296,0.542731827569377,-0.108474065561972,0.226147380833164,NA,TRUE,"0.462685775119908","0.966507329803117","0.698824524462996"
"131","podxl2",-0.0154079449846204,0.936277964103336,0.239819413873117,0.197368495539472,0.255227358857738,0.16472459126941,NA,FALSE,"0.98456241977509","0.9227617973274","0.633606773806928"
"132","ywhaba",-0.00838887780729264,0.946771582962079,0.0846795489681459,0.477399998490572,0.0930684267754385,0.440446714705897,NA,FALSE,"0.98456241977509","0.966507329803117","0.852017485968264"
"133","rims4",0.0503101020088398,0.618845571390723,-0.160383037338787,0.121588286566383,-0.210693139347627,0.0386461339777103,NA,TRUE,"0.892232367953066","0.908267425828433","0.389181709685777"
"134","LOC111577384",-0.104166955258244,0.196777106898861,-0.0493246466973596,0.541274574857288,0.0548423085608842,0.493704680723281,NA,TRUE,"0.625614769891469","0.966507329803117","0.865194485880036"
"135","lhfpl4a",0.26489492627208,0.0902055593741238,-0.161899060003096,0.332625635027228,-0.426793986275176,0.00736063009195473,NA,TRUE,"0.515460339280707","0.945107751506457","0.182746678145083"
"136","phf2",-0.0125082657916641,0.917688688108477,-0.0959507861420682,0.429579567172806,-0.083442520350404,0.491572594663257,NA,TRUE,"0.98456241977509","0.966507329803117","0.865194485880036"
"137","hdac11",0.316185669374983,0.0770544253472603,0.485389715707441,0.0046104919687297,0.169204046332458,0.288286110515072,NA,TRUE,"0.478268846982995","0.359119703618661","0.75606127914977"
"138","LOC111562651",0.289276925547842,0.00610780137508398,0.0619571024577149,0.567859953185124,-0.227319823090127,0.0270851678587965,NA,TRUE,"0.199891681366385","0.966507329803117","0.328316918739944"
"139","LOC111562655",-0.0947134564407787,0.41761954242232,-0.136680461575361,0.165723714374646,-0.0419670051345819,0.7147465608483,NA,FALSE,"0.799880074521734","0.913243024368048","0.954892661956384"
"140","cdh4",-0.0541546843207219,0.811081591582483,-0.0158743097794999,0.950436112451797,0.038280374541222,0.864818027599201,NA,FALSE,"0.964897057714923","0.998784197370139","0.99078720623829"
"141","LOC111588780",-0.0717095172830848,0.329112928298678,-0.0086267929412328,0.907536827053342,0.063082724341852,0.384416816307301,NA,TRUE,"0.73849706268618","0.986278709687297","0.821405718299627"
"142","ptpra",-0.07751051141856,0.666520640596288,0.216779558409654,0.191689042488451,0.294290069828214,0.0824802925573447,NA,TRUE,"0.92800580256331","0.9198114913337","0.492124410381945"
"143","celf4",0.166990865295638,0.0368591453310176,0.129080145946017,0.108976580604852,-0.0379107193496208,0.62479028335543,NA,TRUE,"0.359202235731569","0.908267425828433","0.911617541507168"
"144","LOC111583169",-0.169703824004456,0.131491009349838,0.184996665885216,0.074994841941788,0.354700489889672,0.0011571959208841,NA,FALSE,"0.570322450192069","0.812660296788048","0.112604532968631"
"145","elmo2",0.123216076575331,0.376725860547114,-0.162246760266934,0.263308669858973,-0.285462836842265,0.044417163591871,NA,TRUE,"0.780272506507707","0.93584323086879","0.394059977421546"
"146","arfgap1",0.205094571879403,0.0948678787462225,0.104861490895213,0.394517732619879,-0.10023308098419,0.394413131523671,NA,TRUE,"0.518790654059199","0.95543607210163","0.826695225228183"
