cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
2	AP1S3	2.05102244313076e-85	1.84560644572191e-89	6.06331024967175	0.615	0.054
2	SLC41A1	1.59325750114274e-81	1.43368802406437e-85	6.04614294376379	0.404	0.013
2	ARHGAP23	1.08345628945828e-76	9.74944919876077e-81	4.53446751792026	0.972	0.331
2	FA2H	1.36290509706066e-76	1.22640609831788e-80	6.48412931694332	0.376	0.012
2	GLB1L3	3.33730025941093e-76	3.00305971331857e-80	6.64318532249369	0.486	0.031
2	ELOVL1	4.96689802117173e-76	4.46944841282438e-80	5.54584403061371	0.44	0.022
2	FAM20A	1.28268075534608e-72	1.15421646301276e-76	6.24997132403373	0.367	0.013
2	CA14	5.20017339410103e-68	4.67936056339515e-72	4.12355377633924	0.679	0.098
2	PHLDB1	1.87391636826936e-66	1.68623807097036e-70	5.66700818176268	0.404	0.022
2	GAB1	1.47116350197548e-65	1.32382210202058e-69	4.09808116763295	0.734	0.13
2	ABCA2	1.77827685961343e-64	1.60017714353769e-68	4.13976009216803	0.963	0.448
2	SOX10	1.51044796131742e-63	1.35917210592767e-67	5.72385092868099	0.45	0.033
2	LY75	2.31234416971756e-63	2.08075602422168e-67	5.09982130342834	0.44	0.032
2	LGI2	4.11530809131065e-63	3.70314774706258e-67	5.91006285301639	0.716	0.134
2	NIPAL2	4.47653157995991e-62	4.02819362904698e-66	5.90027835209866	0.339	0.014
2	DLC1	3.0314538278285e-58	2.72784471144471e-62	4.41263781155081	0.743	0.171
2	HAVCR2	3.35472563312124e-58	3.01873988402883e-62	8.71660233974862	0.229	0.002
2	DENND1C	1.2375285861641e-56	1.11358641785665e-60	5.06517251734437	0.505	0.058
2	DEF6	3.67986410337645e-55	3.31131476952798e-59	9.50034095248791	0.211	0.001
2	CSRP1	3.97592421051313e-55	3.57772357645382e-59	6.43104423117479	0.294	0.011
2	HAPLN2	4.06816912196682e-53	3.66072988568957e-57	8.51158018459404	0.22	0.003
2	GJB1	1.05037507329455e-52	9.45176885894496e-57	6.31326627538573	0.275	0.01
2	CRYAB	3.97825059971901e-51	3.57981697086207e-55	6.10912232279158	0.284	0.012
2	MAP7D3	6.4547385494319e-51	5.80827728734986e-55	4.76126940207618	0.56	0.09
2	ATRNL1	6.81575266925342e-51	6.13313476941728e-55	3.93578040292998	0.982	0.607
2	SLC2A3	1.65977867908609e-50	1.49354690820308e-54	5.33132201696167	0.349	0.024
