"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"174",4,"pigb",0.0513567798935929,0.467606503746507,0.995726617703494
"175",4,"LOC111577800",0.000925472744000155,0.949743916647842,0.997763624099577
"176",4,"vrk3",0.0132357649733591,0.729485571342651,0.995726617703494
"177",4,"LOC111577790",0.038673920002175,0.520451346341287,0.995726617703494
"178",4,"LOC111577782",0.0276555588328664,0.410849962682322,0.995726617703494
"179",4,"nudt21",0.0573837349617378,0.116714678033759,0.993267812697564
"180",4,"tradd",0.0219273563216019,0.412226174981245,0.995726617703494
"181",4,"furina",-0.00127189112079631,0.983629202584004,0.999277101742646
"182",4,"LOC111587672",0.00414441048229221,0.907273951771299,0.995726617703494
"183",4,"si:ch211-122f10.4",0.0277475406988168,0.256800526379239,0.995726617703494
"184",4,"slc38a7",0.0333522992134074,0.473541422588976,0.995726617703494
"185",4,"got2b",0.0977100367426379,0.0234858450041985,0.9575577131005
"186",4,"LOC111571167",0.0361228840121108,0.253290870235284,0.995726617703494
"187",4,"cog4",0.0312948540618466,0.221311738734624,0.995726617703494
"188",4,"gfod2",0.0076020853765099,0.871300334283481,0.995726617703494
"189",4,"cmtr2",0.0380578924113548,0.205712805345374,0.995726617703494
"190",4,"LOC111577159",0.175793959907897,0.0147317853476523,0.9575577131005
"191",4,"dusp22a",-0.110276451471371,0.0967086094561044,0.991664877626131
"192",4,"mthfsd",-0.00694716159791054,0.745080983493749,0.995726617703494
"193",4,"dbndd1",-0.0823819655625197,0.427901969002723,0.995726617703494
"194",4,"def8",0.0283162290591254,0.605457900421718,0.995726617703494
"195",4,"tcf25",0.0261871749687929,0.597849464240312,0.995726617703494
"196",4,"mvda",1.87524733158213e-05,0.99868525228339,0.999442867906585
"197",4,"pdcd5",0.0482195366054435,0.115722417177901,0.993267812697564
"198",4,"LOC129349683",-0.0229163549466974,0.572811112521963,0.995726617703494
"199",4,"gse1b",0.00980279568180067,0.915684361395426,0.995726617703494
"200",4,"cmc2",-0.0245044884424791,0.484969425798824,0.995726617703494
"201",4,"LOC111572293",0.0162135646370105,0.707300881370808,0.995726617703494
"202",4,"syt9a",0.0244652772223359,0.189052211832323,0.995726617703494
"203",4,"LOC118469430",0.0130511602852429,0.598882144869596,0.995726617703494
"204",4,"kiaa1549lb",0.00999650973076217,0.783877154319592,0.995726617703494
"205",4,"hipk3b",-0.124644597593052,0.19420867371594,0.995726617703494
"206",4,"cstf3",0.00437945759739446,0.900214614086545,0.995726617703494
"207",4,"qser1",-0.00882086914466831,0.753743518306207,0.995726617703494
"208",4,"rcn1",0.0184434760979146,0.73065989239581,0.995726617703494
"209",4,"elp4",-0.0176875449537445,0.697722762013666,0.995726617703494
"210",4,"immp1l",0.0452265629187362,0.43650322284275,0.995726617703494
"211",4,"rps6ka2",0.015637233504259,0.394219542479115,0.995726617703494
"212",4,"rnaset2",0.0229496038424697,0.509348323813846,0.995726617703494
"213",4,"LOC111576189",0.0984228932107101,0.107905922162759,0.991664877626131
"214",4,"ddx21",0.00988210036003616,0.793910024130432,0.995726617703494
"215",4,"mpc1",0.0412487872202128,0.336918693561831,0.995726617703494
"216",4,"kifbp",-0.0498015067473415,0.180012765854232,0.995726617703494
"217",4,"vps26a",0.0169514811148847,0.492549768001073,0.995726617703494
"218",4,"tacr2",0.00582395461245192,0.653898100627298,0.995726617703494
"219",4,"hnrnph3",-0.028040186160674,0.258172210572613,0.995726617703494
"220",4,"rufy2",0.0335042403245485,0.755658273668144,0.995726617703494
"221",4,"LOC129349014",-0.00422199405371986,0.919468161317504,0.995726617703494
"222",4,"rhoua",0.037803554205022,0.394635434830652,0.995726617703494
"223",4,"psmc3",0.0271053683581173,0.424339531908878,0.995726617703494
"224",4,"psmb1",0.032351193189219,0.194791369234616,0.995726617703494
"225",4,"phf10",0.022239442153079,0.297226321358431,0.995726617703494
"226",4,"rab4a",0.0127208342341165,0.679606825991787,0.995726617703494
"227",4,"galnt2",-0.0199031134965505,0.713543232235934,0.995726617703494
"228",4,"smyd2a",-0.0114982164447158,0.640583099739258,0.995726617703494
"229",4,"adpgk2",-0.0281544002531624,0.433158464585376,0.995726617703494
"230",4,"ctsba",0.0286992988909891,0.788217577248501,0.995726617703494
"231",4,"xkr5b",-0.00835189626767812,0.804681915872818,0.995726617703494
"232",4,"gcfc2",-0.0202703369712152,0.283989409877265,0.995726617703494
"233",4,"LOC111585013",0.0798962821485876,0.360996948232759,0.995726617703494
"234",4,"cnsta",-0.00226552779773708,0.976365915920898,0.999277101742646
"235",4,"smyd3",-0.0236868559887514,0.566230775370508,0.995726617703494
"236",4,"si:dkey-127k13.1",-0.0368610727911872,0.332554985271454,0.995726617703494
"237",4,"ahctf1",0.03516261286569,0.467316529492719,0.995726617703494
"238",4,"fzd3b",0.0210611835770762,0.470069408155673,0.995726617703494
"239",4,"kctd3",-0.0390728988424679,0.244026701243112,0.995726617703494
"240",4,"ush2a",-0.0136694194724915,0.436506645444385,0.995726617703494
"241",4,"LOC111562689",-0.0248768581564026,0.219067240678697,0.995726617703494
"242",4,"cdc42se2",-0.0374164078872146,0.259022933274038,0.995726617703494
"243",4,"LOC111565170",0.0236617674257362,0.577432821584401,0.995726617703494
"244",4,"LOC111565259",0.00734324970683318,0.824435668913726,0.995726617703494
"245",4,"LOC111579829",-0.0251135943416801,0.170112132152092,0.995726617703494
"246",4,"styx",0.0295365611348535,0.301417172863796,0.995726617703494
"247",4,"amfra",0.104377111271509,0.0398847116222888,0.9575577131005
"248",4,"nfatc3a",-0.10889405214359,0.142095649565074,0.995726617703494
"249",4,"fbxo22",-0.0713312470691354,0.165053695204162,0.995726617703494
"250",4,"LOC111582592",-0.035663291934974,0.579047093405441,0.995726617703494
"251",4,"LOC111587591",-0.0162999740713413,0.82300195130997,0.995726617703494
"252",4,"LOC111587577",0.0508468422614201,0.0426965921726635,0.9575577131005
"253",4,"LOC111587585",-0.0165549718097065,0.654451713286484,0.995726617703494
"254",4,"znf710b",0.041794507902924,0.570140525132604,0.995726617703494
"255",4,"LOC111587575",0.0228077905042267,0.369941868202814,0.995726617703494
"256",4,"serf2b",-0.000117498311523024,0.998704000408101,0.999442867906585
"257",4,"LOC111568470",0.109141031866699,0.162443489390341,0.995726617703494
"258",4,"zgc:123258",0.0252860402160084,0.638872834994036,0.995726617703494
"259",4,"trpm7",-0.0507035859079194,0.175511241564469,0.995726617703494
"260",4,"gnb5b",-0.00125311235628155,0.960762141134406,0.999160168263934
"261",4,"myo5aa",-0.191819642332473,0.117323084269924,0.993267812697564
"262",4,"arpp19a",0.0116646244527929,0.727033574240593,0.995726617703494
"263",4,"atosa",-0.0397986896653437,0.192401960794312,0.995726617703494
"264",4,"LOC111562838",-0.05749397798282,0.522970757256766,0.995726617703494
"265",4,"igdcc4",0.0429712486574196,0.0288130232805392,0.9575577131005
"266",4,"insyn1",-0.0353045683149434,0.405920861332315,0.995726617703494
"267",4,"cd276",0.0518396335826994,0.499965581724748,0.995726617703494
"268",4,"chrna5",0.00991873175718818,0.410797868693812,0.995726617703494
"269",4,"nptnb",0.0148109032439749,0.785312432650914,0.995726617703494
"270",4,"hcn4",-0.0381929417374177,0.105228783362115,0.991664877626131
"271",4,"pkma",0.0931369661060732,0.164369297350167,0.995726617703494
"272",4,"LOC111567616",0.0138795810065047,0.848891505846914,0.995726617703494
"273",4,"celf6",0.0237684623294796,0.807742635903313,0.995726617703494
"274",4,"lpcat2",0.0854904931430364,0.255489249059214,0.995726617703494
"275",4,"irx5a",-0.0109142030287785,0.374043299688671,0.995726617703494
"276",4,"fto",-0.0629020606519637,0.6395128331231,0.995726617703494
"277",4,"aktip",-0.0487320268591989,0.272291091524223,0.995726617703494
"278",4,"chd9",0.180398730852277,0.0264788365461306,0.9575577131005
"279",4,"LOC129349225",0.0164429102747923,0.306394470965729,0.995726617703494
"280",4,"tox3",0.0475763139710628,0.165633834041885,0.995726617703494
"281",4,"cylda",0.1030336931192,0.446834228299874,0.995726617703494
"282",4,"nkd1",-0.0121671488897917,0.834580418445153,0.995726617703494
"283",4,"brd7",-0.000206469509847651,0.995297692878193,0.999442867906585
"284",4,"cnep1r1",0.0362448882760687,0.108369010432097,0.991664877626131
"285",4,"wtip",-0.0957930811928661,0.430345267593024,0.995726617703494
"286",4,"garre1",-0.170406332443195,0.182834096520273,0.995726617703494
"287",4,"LOC111572255",-0.195313341707976,0.0183226021393152,0.9575577131005
"288",4,"LOC111572241",0.0282899624745502,0.71219523422737,0.995726617703494
"289",4,"pepd",0.0123751065850166,0.668798018911857,0.995726617703494
"290",4,"LOC111577669",-0.0722382338603751,0.00496868756826044,0.945614806865751
"291",4,"tm2d3",0.0883652079880584,0.147417701090013,0.995726617703494
"292",4,"tars3",-0.0156153730645969,0.735966543616854,0.995726617703494
"293",4,"LOC118471239",0.0897961542410446,0.636285495900478,0.995726617703494
"294",4,"ulk3",-0.0370636920579094,0.391759443075268,0.995726617703494
"295",4,"cplx3b",0.0210561643931881,0.815571905672367,0.995726617703494
"296",4,"LOC111577671",-0.025673225778099,0.870768829656943,0.995726617703494
"297",4,"LOC111577675",0.00125089077514476,0.98248017987219,0.999277101742646
"298",4,"fam219b",-0.0454959018825697,0.0351194532886288,0.9575577131005
"299",4,"LOC111587412",0.0426479373152959,0.551811146730987,0.995726617703494
"300",4,"LOC111587406",-0.0269323342584258,0.611070385761133,0.995726617703494
"301",4,"lrrc28",-0.00852148750945226,0.795930566246279,0.995726617703494
"302",4,"igf1rb",0.0980340361933714,0.193955024566488,0.995726617703494
"303",4,"ap3s2",-0.0396093315686768,0.356930262172861,0.995726617703494
"304",4,"LOC111587385",-0.104508030949659,0.409112395850057,0.995726617703494
"305",4,"ntrk3b",0.00509061347818717,0.951036681005542,0.997763624099577
"306",4,"mrpl46",0.0282468266629874,0.273807646758453,0.995726617703494
"307",4,"pdpr",0.00562235638453253,0.82942840784189,0.995726617703494
"308",4,"LOC111574037",0.00638554663011153,0.542789938910464,0.995726617703494
"309",4,"znf536",-0.180708286905327,0.417551950106011,0.995726617703494
"310",4,"tshz3b",0.0258376893675883,0.175947678316758,0.995726617703494
"311",4,"znf507",0.0641869477066867,0.353786944512874,0.995726617703494
"312",4,"dpy19l3",0.0391626658139448,0.337396323397588,0.995726617703494
"313",4,"LOC111563846",0.0697465338101629,0.749960267958176,0.995726617703494
"314",4,"mtss1lb",-0.00259149542696798,0.976367170251445,0.999277101742646
"315",4,"mmp15b",-0.144212750172677,0.175812197312244,0.995726617703494
"316",4,"slc7a6os",-0.00702476584869482,0.865801890170576,0.995726617703494
"317",4,"LOC111567206",0.00421626622293201,0.82130461498665,0.995726617703494
"318",4,"LOC111567201",0.0524913428484396,0.17057325393393,0.995726617703494
"319",4,"cdh8",0.0411490352111774,0.497527172611913,0.995726617703494
"320",4,"phkb",0.171800151081877,0.089084064365088,0.991664877626131
"321",4,"LOC129349305",0.0274747883063088,0.514053785695206,0.995726617703494
"322",4,"itfg1",0.0963610288905091,0.511948574129911,0.995726617703494
"323",4,"LOC111565766",0.0533605672768608,0.350863625372228,0.995726617703494
"324",4,"spg21",-0.0224917006471877,0.838087455885722,0.995726617703494
"325",4,"mtch2",-0.0203688372629563,0.637188479566153,0.995726617703494
"326",4,"hdgfl3",0.0807129692950631,0.214887807296529,0.995726617703494
"327",4,"LOC111572897",0.117983356224221,0.182977808866093,0.995726617703494
"328",4,"txlng",-0.00457386951360152,0.882641661856845,0.995726617703494
"329",4,"ccdc102a",-0.0367064748161296,0.20552151918016,0.995726617703494
"330",4,"dok4",-0.037496763130962,0.5134112558025,0.995726617703494
"331",4,"nadsyn1",-0.0644634675096089,0.393049402652137,0.995726617703494
"332",4,"ano1a",-0.0376839198312156,0.312688906264969,0.995726617703494
"333",4,"lto1",-0.0286580080978327,0.322006344884084,0.995726617703494
"334",4,"ccnd1",0.0857361484465049,0.0359924082371901,0.9575577131005
"335",4,"vstm2b",-0.0151250056785274,0.514463920874977,0.995726617703494
"336",4,"LOC111583405",-0.0500766286253089,0.207689475730694,0.995726617703494
"337",4,"mtfmt",-0.0157200449972023,0.443274526835407,0.995726617703494
"338",4,"celf1",0.0449871601797189,0.729896915213355,0.995726617703494
"339",4,"LOC111583408",0.112238405613659,0.00247748904621583,0.945614806865751
"340",4,"LOC111583406",-0.014257105411719,0.837045696619236,0.995726617703494
"341",4,"kif13ba",-0.0039756386780942,0.907413123234064,0.995726617703494
"342",4,"LOC111563331",0.025640154543218,0.650310026530504,0.995726617703494
"343",4,"eprs1",0.000962194242545213,0.982134644098412,0.999277101742646
"344",4,"glo1",-0.0180981741424737,0.673682779832683,0.995726617703494
"345",4,"LOC111563321",0.0214877382414686,0.417320394544144,0.995726617703494
"346",4,"LOC111563338",0.0221863750940565,0.25342230995346,0.995726617703494
"347",4,"rhpn2",-0.0400540009047584,0.729297496230424,0.995726617703494
"348",4,"slc7a10a",0.174012402546971,0.0914824909196821,0.991664877626131
"349",4,"LOC111563325",0.00669114656780052,0.901518486396072,0.995726617703494
"350",4,"chsy1",-0.0213911739806615,0.66431721657697,0.995726617703494
"351",4,"lrrk1",0.0843153677618543,0.090088602548196,0.991664877626131
"352",4,"aldh1a3",-0.012018268569066,0.385189243313287,0.995726617703494
"353",4,"asb7",0.0386464431420084,0.576852708027605,0.995726617703494
"354",4,"minar1",0.0392690021838271,0.236709398670746,0.995726617703494
"355",4,"arnt2",-0.0228247421996436,0.833392083535347,0.995726617703494
"356",4,"LOC111564509",-0.014977896049106,0.631713402661528,0.995726617703494
"357",4,"mesd",0.00512060880590951,0.824852205891142,0.995726617703494
"358",4,"il16",0.0566434940795664,0.0665143790294809,0.96710676223361
"359",4,"mex3b",0.0168123641821633,0.717401906732872,0.995726617703494
"360",4,"efl1",0.013390106504978,0.79232332598228,0.995726617703494
"361",4,"adamtsl3",-0.0259646519567119,0.705694011955645,0.995726617703494
"362",4,"selenos",-0.145350731638883,0.00708096761686383,0.945614806865751
"363",4,"snrpa1",-0.0491829544712152,0.24621642376287,0.995726617703494
"364",4,"tollip",-0.0298661454607217,0.345938992050822,0.995726617703494
"365",4,"vps35",-0.0272212563613712,0.726567738559089,0.995726617703494
"366",4,"c1h16orf87",-0.0882867912189063,0.110888547136714,0.991664877626131
"367",4,"ubap1lb",0.0236912468389156,0.134292829136499,0.995726617703494
"368",4,"pdcd7",-0.00323260834253406,0.852973577366691,0.995726617703494
"369",4,"ppfia1",0.0626630303969336,0.573171006330552,0.995726617703494
"370",4,"LOC111572572",-0.0737054189792146,0.381841778137479,0.995726617703494
"371",4,"shank2b",0.0707518914338481,0.291943728306424,0.995726617703494
"372",4,"si:ch211-220f16.2",-0.0360540482309352,0.70457162549708,0.995726617703494
"373",4,"LOC111574458",0.000842974396564302,0.993193171180631,0.999442867906585
"374",4,"LOC111574469",-0.016153191359537,0.909196317860255,0.995726617703494
"375",4,"LOC111574567",-0.014396400453042,0.842794872010266,0.995726617703494
"376",4,"si:ch211-71n6.4",-0.0173540001550232,0.830709734991322,0.995726617703494
