"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"46",20,"cdkl5",-0.0659860683468698,0.573798787198663,0.896937219325013
"47",20,"scml2",-0.181666059575902,0.171748409653677,0.682607826315075
"48",20,"nhsb",-0.377412703154705,0.038875068674983,0.498395032007772
"49",20,"LOC111564831",-0.00362275434206256,0.966233264080606,0.995816873857288
"50",20,"psmd14",-0.104517988845992,0.0469948776948111,0.514146314127457
"51",20,"rbms1a",-0.0190054236585848,0.84612976998213,0.971931186152835
"52",20,"ly75",0.0095722593156018,0.859531481484164,0.974903071146508
"53",20,"marchf7",-0.0306980686479285,0.68893377282551,0.931180458581054
"54",20,"baz2ba",0.153493510236519,0.1431031908529,0.660533318005912
"55",20,"LOC111564834",-0.671506728892184,0.0219204812339368,0.44307840249999
"56",20,"LOC111564858",0.0943978423410048,0.246787379049711,0.742939800295881
"57",20,"rbm26",0.0641750288798712,0.446492789652733,0.845288751597929
"58",20,"LOC129349311",-0.0333416173760357,0.771753832055825,0.953970119720603
"59",20,"LOC111562565",-0.123402182810571,0.605135470960074,0.905828497868107
"60",20,"pcdh17",0.537704717203113,0.0870406108026235,0.588027480622747
"61",20,"LOC111562382",0.0206591369986154,0.810155762882216,0.96248328905164
"62",20,"lamp1a",-0.0134897605938266,0.88401734820753,0.980786507497182
"63",20,"tmco3",-0.0845852582300949,0.173845443313335,0.684622195444677
"64",20,"rasa3",-0.0749197763907819,0.555957845277773,0.891502977941815
"65",20,"tpp2",-0.145163870668488,0.31431909945186,0.784757520515097
"66",20,"gpc5a",0.0455557987904139,0.146481643829124,0.663902243609925
"67",20,"gpc6a",-0.317178449783662,0.155044102502724,0.669960132478723
"68",20,"arl6",-0.0012166384216346,0.990901538544654,0.99763595711668
"69",20,"LOC111565060",0.0497059510585652,0.580781328196987,0.899968199129621
"70",20,"rrad",0.0195820009591531,0.818464260062449,0.964256746673461
"71",20,"nae1",-0.152638054730051,0.00443345696147064,0.334962738584121
"72",20,"dync1li2",-0.120351248184423,0.348480588751052,0.79944873078544
"73",20,"cmtm4",-0.080975610305692,0.307336775783758,0.779607513241262
"74",20,"cbfa2t3",0.340707228987541,0.100269557228488,0.613501221287658
"75",20,"spg7",0.0110196143747698,0.848698113027361,0.972069089801356
"76",20,"ankrd11",-0.0262711982141208,0.910763927874044,0.987352097078051
"77",20,"dhodh",0.0242267336570891,0.634368126912804,0.916061006427062
"78",20,"ist1",0.0132618542290755,0.814722432810777,0.964137769485016
"79",20,"LOC111580055",0.0552380770973423,0.615038870941025,0.909630944279485
"80",20,"rplp2l",-0.0606457570495897,0.658338400075625,0.923586005583226
"81",20,"mettl15",-0.0503403796256002,0.690953175379441,0.931180458581054
"82",20,"lgr4",0.0535688522496421,0.529074769106542,0.879446497574279
"83",20,"tmem276b",0.0567985319168714,0.747934670408594,0.950739563070839
"84",20,"slc17a6b",0.0761997103050959,0.493554315778615,0.867594236591187
"85",20,"ano5b",-0.0159718413831813,0.905621724119345,0.98613164508967
"86",20,"LOC129349470",-0.092069377564414,0.104890018756537,0.617179457542685
"87",20,"eif3jb",0.00561839882891801,0.93464994579678,0.990399920931685
"88",20,"strc1",-0.052608925106444,0.20208697702193,0.705558826908376
"89",20,"golm2",0.318670585621711,0.130249566216342,0.646492923964188
"90",20,"fam189a1",0.295072622820777,0.370573685649245,0.809444503756143
"91",20,"tjp1a",-0.1283725845982,0.365185923493731,0.806434976341718
"92",20,"apba2b",-0.251063518789715,0.0240093376432413,0.451065362694948
"93",20,"syt7b",-0.194247449121651,0.294417483246188,0.775576659390374
"94",20,"sdhaf2",0.032100417459648,0.558966715035129,0.893436854139931
"95",20,"LOC111574613",-0.0997708071207235,0.282351420881335,0.769184501551536
"96",20,"polr2l",0.0634784508403995,0.324213094253926,0.788545087077068
"97",20,"dagla",-0.0524718480965173,0.773095851948471,0.954059670768591
"98",20,"ext2",-0.125255319131006,0.491817051289536,0.867270525528255
"99",20,"nucb2a",-0.119927136014538,0.215372694809412,0.720074230092357
"100",20,"plekha7b",-0.304649048712969,0.016272621330175,0.419316354938483
"101",20,"sox6",-0.558890818721638,0.152868463014565,0.668530196174941
"102",20,"pde3b",0.263244046604704,0.225373429320038,0.726469469982164
"103",20,"copb1",-0.0228585074780294,0.801759896335143,0.962023192023804
"104",20,"rras2",0.246413544918522,0.14964142619405,0.66715916029169
"105",20,"tub",0.241964091715073,0.104736196989073,0.617179457542685
"106",20,"LOC129348608",-0.0182514632397009,0.845804297948157,0.971931186152835
"107",20,"lmo1",-0.063307733257791,0.704311277361246,0.935781478345993
"108",20,"trim66",-0.229564485185877,0.0323374095621387,0.479332802309644
"109",20,"tmem9b",0.0557316343988968,0.759092718210626,0.952205685944582
"110",20,"dennd5a",0.141251299566361,0.369262545964907,0.809009327899467
"111",20,"ipo7",0.062633199435343,0.486479343756472,0.864728701030804
"112",20,"sbf2",-0.416576511475375,0.0164460874610908,0.421392368615915
"113",20,"eif4g2a",0.00895696321308487,0.933344471288061,0.990399920931685
"114",20,"LOC129348917",0.030825582737557,0.486242126960059,0.864702063986101
"115",20,"galnt18b",-0.000613435872377528,0.997972594533079,0.999219011610602
"116",20,"btbd10b",-0.0623900435179118,0.424727282438327,0.836286103913732
"117",20,"tead1b",0.0785247562303005,0.506468026845079,0.870255133118801
"118",20,"dkk3a",-0.106958709771673,0.186767640120678,0.693097651606638
"119",20,"rpl13",-0.0711425921285616,0.592664536400136,0.902735392101056
"120",20,"cpne7",0.0897870694753061,0.587819247127347,0.901772994945178
"121",20,"LOC111582316",0.0472150125684913,0.525258675484331,0.879180608112211
"122",20,"usp10",-0.0177725711434771,0.932245535673702,0.990399920931685
"123",20,"phlpp2",0.0576758437284699,0.525502174891186,0.879180608112211
"124",20,"ap1g1",0.0426228346402571,0.797139000657943,0.960555819369509
"125",20,"rnf111",0.0546021697221914,0.675532089063236,0.927053888208943
"126",20,"sltm",-0.0145254280564267,0.893937149195212,0.985135321535827
"127",20,"mindy2",-0.0684358184826227,0.175047083447843,0.684622195444677
"128",20,"tcf12",-0.768417318484347,0.0067665440617195,0.354543972102305
"129",20,"znf280d",-0.137169792793745,0.236442993721967,0.738797056880262
"130",20,"LOC111577798",-0.0132285182151675,0.875903892739412,0.979601377096952
"131",20,"nedd4a",0.0762241530573633,0.39641163296382,0.823224910759193
"132",20,"prtga",-0.0746957552044461,0.265246519310709,0.756154174885593
"133",20,"ccpg1",-0.0871863263544358,0.57433027035422,0.896937219325013
"134",20,"pigb",-0.141167832771684,0.179919653622437,0.687916552072603
"135",20,"LOC111577790",-0.0324772361178529,0.675100187997042,0.927053888208943
"136",20,"LOC111577783",-0.0892217669626637,0.113730444123694,0.630827025068128
"137",20,"LOC111577782",0.090037832591801,0.302289591242226,0.777844532584951
"138",20,"furina",-0.373271393787946,0.038321432971288,0.496201982333716
"139",20,"slc38a7",-0.0622152993810822,0.49025811722857,0.867094532611806
"140",20,"got2b",0.117010060110297,0.193965442585465,0.699163175441295
"141",20,"LOC111571167",0.271353588808809,0.0579695154692677,0.537175992514936
"142",20,"cog4",-0.0768916503594167,0.30197200093649,0.777844532584951
"143",20,"LOC111577159",0.239127623090687,0.257735131499444,0.749792446104176
"144",20,"dusp22a",-0.219802765998317,0.089315715909141,0.595591174982807
"145",20,"mthfsd",0.0402745698723764,0.364708533411681,0.806429573720683
"146",20,"mc1r",0.129130768293542,0.017259003555066,0.431120071555303
"147",20,"tcf25",-0.03163551768808,0.731723248588588,0.945750112488574
"148",20,"si:dkey-234i14.2",-0.115836233210979,0.597067471491151,0.902735392101056
"149",20,"LOC129349683",-0.321182827810459,0.0195358544622449,0.433767362508623
"150",20,"gse1b",-0.191434133861307,0.21322582897556,0.717368813891771
"151",20,"atmin",-0.00272190124462889,0.949256840267149,0.99235850765166
"152",20,"cmc2",-0.0899278521608656,0.309470580712338,0.780901445883078
"153",20,"syt9a",0.0430548117233284,0.655861579296334,0.923586005583226
"154",20,"spon1a",0.0760223171084654,0.548143860741637,0.889387535736703
"155",20,"kiaa1549lb",-0.060902463857551,0.703346774913553,0.935781478345993
"156",20,"hipk3b",-0.222933693863772,0.267988427646459,0.758071628153177
"157",20,"cstf3",-0.112794901414101,0.225326078082042,0.726469469982164
"158",20,"immp1l",0.219245944512097,0.0652353202939582,0.554065405025229
"159",20,"rps6ka2",0.127789887554017,0.340573623080661,0.796045995072993
"160",20,"LOC111576189",0.473572974672949,0.185002582324454,0.69236891654639
"161",20,"ddx21",-0.0401035146464916,0.5729916761053,0.896937219325013
"162",20,"mpc1",-0.00550916893863575,0.968710055546292,0.996300412746148
"163",20,"tacr2",0.0837067822646704,0.262173208474832,0.753756557645396
"164",20,"tspan15",-0.12954949499175,0.224012719752572,0.725828559807096
"165",20,"hnrnph3",-0.035752060510262,0.431329329123232,0.839073501020248
"166",20,"rufy2",0.0588465095143269,0.721226237381163,0.942816529191193
"167",20,"fam120b",0.0177614447607537,0.674897825873296,0.927053888208943
"168",20,"psmc3",-0.0775403920053252,0.318631968147001,0.786102177485846
"169",20,"phf10",-0.051428797309603,0.382068945262566,0.815314207865055
"170",20,"rab4a",-0.252789026539886,0.0169068550738405,0.426734908964015
"171",20,"galnt2",0.153210216969212,0.200769122321037,0.705426406757113
"172",20,"ctsba",0.167509226888064,0.097626840797173,0.610735092301612
"173",20,"LOC111585013",0.0582959066551625,0.508440779141188,0.870874983001443
"174",20,"smyd3",-0.27252114984428,0.0517243956116235,0.527399968203969
"175",20,"kif26ba",0.0114791577108625,0.923278700346123,0.989154716435912
"176",20,"si:dkey-127k13.1",-0.044413629098171,0.461332577618383,0.85378965876522
"177",20,"ahctf1",0.0878714576090061,0.307302807403665,0.779607513241262
"178",20,"fzd3b",-0.3816820038117,0.00316154928009757,0.323487421602978
"179",20,"lpin1a",-0.00256268947011596,0.96514110726021,0.995816873857288
"180",20,"cdc42se2",0.157402481832594,0.00377957743074372,0.329332995662631
"181",20,"zdhhc7",0.0866341941730164,0.235036125417062,0.736332982284854
"182",20,"amfra",0.150805760225731,0.277976804269359,0.767914622230796
"183",20,"tln2a",0.00516456829209926,0.973186513626699,0.996594213488036
"184",20,"LOC111582592",-0.117763309929183,0.356841552022264,0.802213598724733
"185",20,"LOC111587591",0.185558956980145,0.405218298833512,0.827666352105615
"186",20,"sec11a",0.0786855055280587,0.123988844517315,0.640266216346213
"187",20,"LOC111587577",0.17093042166776,0.281443160069251,0.769184501551536
"188",20,"znf710b",0.0242745199426675,0.846411931194778,0.971931186152835
"189",20,"LOC111587575",0.147494120350103,0.25662134789234,0.749405763145314
"190",20,"serf2b",0.0771986768544793,0.314870789798999,0.784757520515097
"191",20,"LOC111568470",-0.00584535925768547,0.890897254779708,0.983957200779973
"192",20,"zgc:123258",0.0462531149031383,0.343447942453874,0.798062671894909
"193",20,"trpm7",-0.0733004464414443,0.634171821005413,0.915982637770694
"194",20,"myo5aa",0.109006257024099,0.66818233703487,0.926389651508555
"195",20,"arpp19a",0.0417715166314785,0.415658163443324,0.83187689102085
"196",20,"atosa",-0.0918927525171238,0.49560338394153,0.868830705551334
"197",20,"LOC111562838",0.10103239968297,0.661929876834866,0.924473567189937
"198",20,"LOC111571660",0.0324170442593109,0.609889861958621,0.907528653203037
"199",20,"loxl1",-0.00524771392957643,0.881391129598889,0.980695706396705
"200",20,"insyn1",-0.433287193996007,0.0525282431363009,0.529762391259809
"201",20,"LOC111571657",0.0325632815632017,0.795571231579297,0.960555819369509
"202",20,"LOC111571649",0.1263230973466,0.274906323278712,0.766884462050135
"203",20,"LOC111571642",0.0152200402426504,0.865491394233069,0.975134505562725
"204",20,"chrna5",0.0504878857236515,0.722730183885547,0.942816529191193
"205",20,"nptnb",0.179644855951994,0.38759479558571,0.819000395827316
"206",20,"hcn4",0.218788556259638,0.130428410514492,0.646492923964188
"207",20,"pkma",-0.0687915377396406,0.733119846219149,0.945976765457317
"208",20,"LOC111567616",0.0685266680056261,0.810746561888975,0.96248328905164
"209",20,"celf6",-0.0156814779965874,0.937547601047478,0.991303727085798
"210",20,"lpcat2",0.169161689694648,0.301425697651595,0.777844532584951
"211",20,"fto",-0.251533412987659,0.238867330516756,0.73956309721467
"212",20,"aktip",0.0151923032331788,0.777998569222236,0.957082346910329
"213",20,"chd9",-0.400375984899074,0.176848071876437,0.684622195444677
"214",20,"tox3",-0.159135609467532,0.0482144770682431,0.517524221441473
"215",20,"cylda",-0.695807356287981,9.69366630664377e-05,0.150872222396604
"216",20,"nkd1",-0.012087302795305,0.85706799433904,0.974259569703443
"217",20,"adcy7",-0.22062296217526,0.145939298074366,0.662601877254792
"218",20,"cnep1r1",-0.010618698928384,0.780965540756351,0.957982861277507
"219",20,"wtip",-0.0166475480668553,0.772040981642312,0.953970119720603
"220",20,"garre1",-0.186975283977507,0.0497805635722618,0.525569338029995
"221",20,"lsm14ab",-0.0731898306330335,0.208264370285098,0.712088457626816
"222",20,"LOC111572255",-0.163462942245401,0.317831979649638,0.785944857207972
"223",20,"LOC111572241",0.104174125546048,0.375347846808959,0.812505408586181
"224",20,"LOC111577669",-0.00191753613644311,0.990418474761361,0.99763595711668
"225",20,"tm2d3",-0.105676149613125,0.238007707263976,0.73956309721467
"226",20,"tars3",0.0452335669817765,0.653587162339258,0.923586005583226
"227",20,"LOC118471239",0.305238200320632,0.437381381051558,0.840571937823665
"228",20,"ulk3",-0.0261178642129533,0.670106696060621,0.926450013126175
"229",20,"LOC111577671",-0.114764289549433,0.560342108312668,0.893536630731235
"230",20,"LOC111577675",-0.0780456381257171,0.459183789259391,0.852657072147706
"231",20,"LOC111577668",-0.0463951770676734,0.660502288169321,0.924375936333152
"232",20,"LOC111587412",0.0420853532013866,0.707698588024727,0.937439780220789
"233",20,"LOC111587406",0.0587326625869526,0.505325431074824,0.870050811636115
"234",20,"igf1rb",0.0270778928140086,0.861553666309271,0.974903071146508
"235",20,"LOC111587385",0.102930364693452,0.192835032192332,0.698650234588381
"236",20,"ntrk3b",0.521975351913543,0.0632731902464047,0.550082968972774
"237",20,"znf536",0.230088472393489,0.483988703430667,0.863688258876054
"238",20,"znf507",0.0754747290776765,0.557583919711685,0.892638976176986
"239",20,"dpy19l3",0.00351167990973643,0.982347244319004,0.996594213488036
"240",20,"LOC111563846",-0.170987526370298,0.363349522072257,0.805710437654807
"241",20,"mtss1lb",0.476189635377863,0.15671268698412,0.669960132478723
"242",20,"dhcr7",0.0723110168099363,0.452111798619189,0.848404633917176
"243",20,"slc7a6os",-0.00134313620369272,0.983486398717295,0.99680791284423
"244",20,"LOC111567201",-0.0074860157293173,0.914903438594644,0.98836496005492
"245",20,"phkb",0.309076573331099,0.183153730976002,0.690942358798347
"246",20,"itfg1",0.267853636327055,0.294118642286294,0.775576659390374
"247",20,"LOC111565766",0.159019571475423,0.550633317023077,0.889392441752195
"248",20,"spg21",0.0105490476218607,0.9277736771354,0.989545376769454
"249",20,"mtch2",-0.156122630522155,0.0181353408251007,0.431805345291035
"250",20,"znf414",-0.0537380683393046,0.539487305772283,0.885279559274487
"251",20,"hdgfl3",-0.0830564149096481,0.328221418883966,0.79043196088661
"252",20,"LOC111572897",-0.212038027899528,0.194157146049029,0.699505051182197
"253",20,"ccdc102a",-0.110607447322375,0.504280846797161,0.870050811636115
"254",20,"dok4",0.0591264438424634,0.862784761166419,0.974903071146508
"255",20,"nadsyn1",0.121747420766591,0.443376658528925,0.844340863207551
"256",20,"tpcn2",0.00736430426023733,0.900849575608578,0.98550653714174
"257",20,"ankdd1a",0.0210747971510852,0.887973897164686,0.982377221875286
"258",20,"ano1a",0.0810656221888226,0.296798176186438,0.776364170448021
"259",20,"fgf4",0.0166776651729643,0.600824890616078,0.903743478136635
"260",20,"ccnd1",-0.0227576299015715,0.726112771194607,0.943139191580989
"261",20,"vstm2b",-0.103640418923236,0.596593738248686,0.902735392101056
"262",20,"LOC111583405",0.0666667769604347,0.318939361163179,0.786102177485846
"263",20,"mtfmt",0.0650269215667052,0.240499054226045,0.740852316388212
"264",20,"celf1",0.111937631183485,0.545088361661563,0.887607790426927
"265",20,"LOC111583408",-0.518240912905831,0.0131086518500932,0.402865155233221
"266",20,"LOC111583406",0.0543026831124211,0.219332264672884,0.723238849018808
"267",20,"kif13ba",-0.155024221318427,0.353189788936602,0.79944873078544
"268",20,"LOC111563331",-0.0537162984270798,0.611041975880311,0.907528653203037
"269",20,"tdp1",-0.217162216573066,0.00474100767414035,0.335838359215693
"270",20,"eprs1",-0.148931451224824,0.122816330990576,0.639687922263919
"271",20,"LOC111563321",0.130735213941149,0.523427932345423,0.878633158821621
"272",20,"lrp3",-0.0981569372293483,0.243870912161277,0.740852316388212
"273",20,"LOC111563325",0.026423201016436,0.783108251457727,0.957982861277507
"274",20,"chsy1",-0.00630756024621822,0.958270841795821,0.99425060042022
"275",20,"lrrk1",0.318941566971238,0.0161520094031258,0.418169025044254
"276",20,"asb7",0.00848319649608244,0.856650428507775,0.974200443467413
"277",20,"minar1",-0.137309312644659,0.331150474777509,0.790494783656004
"278",20,"arnt2",-0.0688787266296562,0.73210736293051,0.945750112488574
"279",20,"LOC111564509",-0.0665043058539531,0.658620758712885,0.923586005583226
"280",20,"mex3b",0.145486092538365,0.156959153599477,0.669960132478723
"281",20,"efl1",0.0111785994267125,0.938933774645259,0.991435947124713
"282",20,"adamtsl3",0.471142950671138,0.0374329354479146,0.496071245939646
"283",20,"selenos",-0.0983634291373653,0.251424122630777,0.747929098743388
"284",20,"vps35",0.102915088444527,0.315706161300922,0.78487699928436
"285",20,"c1h16orf87",0.0441696258182639,0.653988699585787,0.923586005583226
"286",20,"tssc4",-0.00526955673804491,0.92800888540048,0.989554007424848
"287",20,"ppfia1",0.131163454231907,0.218277016138842,0.721922795187892
"288",20,"LOC111572572",-0.164096249303777,0.25553719085745,0.749405763145314
"289",20,"shank2b",-0.62360963236298,0.0151947042512779,0.415206197069156
"290",20,"si:ch211-220f16.2",0.259018709501255,0.141147334948285,0.660533318005912
"291",20,"LOC111574458",-0.0622867208531211,0.84162829590008,0.970879246767629
"292",20,"LOC111574567",-0.208457061258565,0.0750495275164083,0.571727461313151
"293",20,"large2",0.233604158411224,0.165405515706932,0.676398173006487
"294",20,"kiaa0895l",-0.0721673582501651,0.143197660028024,0.660533318005912
"295",20,"jph3a",0.00125640965838439,0.982527782006995,0.996594213488036
"296",20,"ctsd",0.0286744092206229,0.882278737580636,0.980786507497182
"297",20,"LOC111570710",0.109842108034961,0.529810028980659,0.879446497574279
"298",20,"ppip5k1a",-0.167627357697337,0.414352313219349,0.831573500433254
"299",20,"map1aa",-0.326590833289419,0.223340252201082,0.725828559807096
"300",20,"tp53bp1",0.171909890568063,0.13572698321417,0.656041853026505
"301",20,"cart3",0.019724194179673,0.921872046285587,0.988836425112948
"302",20,"hypk",-0.0546730032352905,0.68719793138277,0.931019202998036
"303",20,"mfap1",-0.0370019810649262,0.352308130134505,0.79944873078544
"304",20,"LOC111581984",-0.0793492667642945,0.51832562112403,0.874590195920903
"305",20,"LOC111581982",-0.0337350407545398,0.853341932790158,0.973669899006426
"306",20,"LOC111575108",0.0339317289869865,0.849547471845039,0.972069089801356
"307",20,"LOC111575107",0.0644806541088073,0.473056471853904,0.860003110089605
"308",20,"LOC111575115",-0.019937620878996,0.826642397149073,0.966232693030219
"309",20,"LOC111576513",-0.158976965304051,0.2916030902622,0.774530745589002
"310",20,"mpped2a",-0.0788130412479699,0.782429693725842,0.957982861277507
"311",20,"nav2a",-0.492725054446863,0.00282287071590374,0.323302951293249
"312",20,"slc6a5",0.0504823700416586,0.569969522095197,0.896061175948448
"313",20,"LOC111575341",0.371421759356561,0.328587414453902,0.79043196088661
"314",20,"lrp4",-0.14822699497178,0.535776470792178,0.882415343006292
"315",20,"mapk8ip1b",0.246973849579321,0.214332004937278,0.718620392497589
"316",20,"chst1",0.069156733175954,0.560945345734821,0.893536630731235
"317",20,"slc35c1",0.130691530190407,0.0645417451598606,0.55215381718299
"318",20,"LOC111588877",-0.0274019526404919,0.644108620881864,0.920560750725925
"319",20,"LOC111588881",0.285392851709013,0.153320412961832,0.668983401591934
"320",20,"LOC118471752",-0.0668080268775516,0.745307234533254,0.950071371049016
"321",20,"hsd17b12b",0.194925848913177,0.0540471930404169,0.534148292828262
"322",20,"kcnq1.1",0.372301771724307,0.0121463863654068,0.402865155233221
"323",20,"lingo1b",0.315982729487332,0.065740914476492,0.554259211052407
"324",20,"luzp2",0.605602640604031,0.0458979878165789,0.51171653465418
"325",20,"bbox1",-0.112469633324087,0.284365292188597,0.769482618667798
"326",20,"madd",0.193417608169742,0.3321302251157,0.791263184398115
"327",20,"nr1h3",-0.00222082140324956,0.97755056090972,0.996594213488036
"328",20,"arl14ep",-0.164356175117601,0.0103440450725709,0.385283512995095
"329",20,"kcna4",0.0895555910518804,0.738130408046668,0.94771998604507
"330",20,"LOC111581458",-0.514758813523642,0.000625969903633661,0.194851911603086
"331",20,"ddb1",0.0213611067204266,0.902473370887342,0.98550653714174
"332",20,"tspan4a",-0.528672552770559,0.0247825607479234,0.454894444283811
"333",20,"LOC111588983",-0.140676238518936,0.239188226290576,0.739758042101599
"334",20,"taldo1",0.0838853762818368,0.200121383554172,0.705426406757113
"335",20,"rab11a",-0.137461746986388,0.159435977019579,0.670931590494871
"336",20,"herc1",-0.13063982897776,0.506908165802049,0.870255133118801
"337",20,"LOC118469504",0.0974333563486891,0.279000180667484,0.768151864624429
"338",20,"LOC111578656",0.0757502006148604,0.183366676285798,0.690942358798347
"339",20,"kmt5b",-0.181985572061,0.109484063058645,0.625095362232119
"340",20,"rpl12",-0.0193934553717245,0.84002534887264,0.970001597315146
"341",20,"LOC129348539",0.26999745576107,0.0479338090157788,0.515957408453628
"342",20,"stmn4l",-0.0255310549031813,0.941063173101946,0.991435947124713
"343",20,"kifc3",-0.32946284120615,0.104247382334049,0.617179457542685
"344",20,"cog8",0.0253236769439767,0.655395316623191,0.923586005583226
"345",20,"LOC111569048",-0.00702601007285164,0.887082123882259,0.982128067300833
"346",20,"LOC111567961",-0.0782163107280891,0.438377171851898,0.841212435388294
"347",20,"LOC111567958",0.107648115872125,0.150469884775437,0.66715916029169
"348",20,"galr1b",-0.00726900111543885,0.821435327844467,0.964810354722679
"349",20,"vps13c",0.0220182206354987,0.754557963955228,0.952140578414573
"350",20,"spata6",0.16179888262998,0.0130060518324064,0.402865155233221
"351",20,"agbl4",-0.458214375353569,0.0504206725435316,0.526672130891347
"352",20,"bend5",-0.0966446450346603,0.301627473070278,0.777844532584951
"353",20,"LOC111566277",-0.457290455896113,0.0819968592429196,0.578483529751792
"354",20,"LOC111583977",0.167962278259294,0.481298803875202,0.863209792983826
"355",20,"faf1",0.283190724325877,0.154285747698588,0.669960132478723
"356",20,"rnf11b",0.0813285146687021,0.59255228879775,0.902735392101056
"357",20,"ttc39a",-0.00454268399745663,0.955212302818975,0.993778361034393
"358",20,"gclm",-0.0439476166825168,0.472293061559282,0.859990982915559
"359",20,"safb",-0.101195620822429,0.385689866117585,0.81812100856147
"360",20,"mrpl54",-0.0332884873456437,0.456265633549703,0.851477016854626
"361",20,"ap3d1",-0.0926470303113195,0.231348145932613,0.731734539446325
"362",20,"cdc34a",0.00439556697273138,0.96130639197177,0.995146128771888
"363",20,"LOC111564939",-0.212287247160927,0.103287038197579,0.617179457542685
"364",20,"tle5",0.152392350784821,0.229177965967361,0.73165515407073
"365",20,"tle2b",0.0402266854146733,0.866639026186214,0.975337285622485
"366",20,"tle2a",0.131397324372551,0.263318746137247,0.754991671098293
"367",20,"shdb",-0.185293835044729,0.143784046405061,0.660533318005912
"368",20,"shc2",0.0661199010907174,0.164276842708476,0.674065422739609
"369",20,"rxrgb",0.0572644270778158,0.307922225097828,0.779721248540738
"370",20,"atf6",-0.0474224694319153,0.462950577055487,0.855449056021171
"371",20,"LOC111569286",0.242296041403245,0.0444559833330092,0.510076109623419
"372",20,"arhgef18b",-0.0923275641731143,0.403578087242108,0.826033741492373
"373",20,"insrb",-0.239692131547097,0.287077092968135,0.770897068576929
"374",20,"LOC111581103",0.300682787047545,0.0404789237158002,0.50326255917471
"375",20,"ncln",-0.0221337551043558,0.821860467302938,0.964810354722679
"376",20,"cers1",-0.0192123743494814,0.927187560604552,0.989545376769454
"377",20,"cope",0.106236983833565,0.158446649465711,0.669960132478723
"378",20,"LOC111567307",0.332877256612888,0.0988967989924004,0.612263237676102
