"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"40",1,"map2k5",-0.0107432186318627,0.848746183964237,0.990618014747662
"41",1,"smad3a",0.0154172161359337,0.662644828470499,0.969191052990513
"42",1,"tmem208",0.0319235122262102,0.138407994971133,0.817406815209048
"43",1,"slc39a1",0.012575957572289,0.397925005230635,0.922591441045237
"44",1,"LOC111565738",-0.0807144866506866,0.0508763592475424,0.699588278168461
"45",1,"LOC111565745",-0.0114377862603368,0.576372946236121,0.959647345147076
"46",1,"mibp2",0.00779793576453833,0.643247093026144,0.966667842562757
"47",1,"bloc1s6",-0.0195510885302633,0.56328516177968,0.958763627602458
"48",1,"slc30a4",-0.0217101080247774,0.4638020770202,0.939494078613373
"49",1,"c1h15orf48",-0.0102977097645071,0.366969899146491,0.92038949559222
"50",1,"spata5l1",0.00468874672370045,0.785335539104581,0.986140567697918
"51",1,"dtwd1",-0.0286410775073678,0.0275900653260456,0.653253918162684
"52",1,"cops2",-0.00262804777096248,0.923775139358771,0.995485445253036
"53",1,"secisbp2l",-0.0314309417796445,0.368924510166891,0.921095059730875
"54",1,"LOC111565759",-0.0106279130058378,0.434118485657331,0.934299656079617
"55",1,"LOC129349512",-0.0150386574875097,0.110137676518221,0.790172506078524
"56",1,"dut",-0.0161258317512829,0.217853362207188,0.859467385837322
"57",1,"slc12a1",-0.0536508715858004,0.180747599697087,0.831225877098442
"58",1,"ctxn2",-0.0182936279926956,0.592415737522644,0.961070520930012
"59",1,"myef2",-0.0541529146816976,0.0927449742491158,0.770890272419681
"60",1,"LOC111565754",-0.0210173333917665,0.345578211792707,0.911012701613608
"61",1,"sema6dl",-0.0155446533067234,0.712932940333513,0.978359322480324
"62",1,"LOC118470001",-0.00872644807293563,0.392318508418442,0.922336526435199
"63",1,"dmxl2",-0.130636337318336,0.0302919885735953,0.672100962006384
"64",1,"LOC111565746",0.0123977693947798,0.408456434604183,0.928074802539915
"65",1,"tnfaip8l3",-0.00462330615886663,0.812278767624182,0.989187249265086
"66",1,"scg3",-0.119595158250678,0.0844511576395626,0.759864113845533
"67",1,"lysmd2",-0.0221855994605641,0.329983829723735,0.905679018024136
"68",1,"tmod2",-0.00969170773845087,0.416367157913438,0.93192949970778
"69",1,"leo1",-0.0188469209726479,0.438580555765865,0.934443261507063
"70",1,"mapk6",0.00655750963502116,0.909493380461962,0.994894462721421
"71",1,"LOC118471234",0.00168282270759254,0.944575265810636,0.995517554779937
"72",1,"usp8",-0.0512356991032116,0.145670195048275,0.819696436778756
"73",1,"LOC111577621",-0.000177737428653356,0.975816506824701,0.998717509939428
"74",1,"LOC129349535",-0.0130589529149491,0.0740007667019825,0.738311730818432
"75",1,"pde8a",0.0412368449735323,0.458369564474925,0.939494078613373
"76",1,"LOC111563916",-0.00745259650583042,0.608685841363921,0.962349768752277
"77",1,"LOC111563902",-0.00783634480425455,0.573293825886418,0.959417640704518
"78",1,"LOC111563893",-0.00118882592973235,0.946773904584255,0.995517554779937
"79",1,"homer2",0.0761898308937667,0.0920122899639592,0.769775137514388
"80",1,"ramac",0.00310872918688234,0.77269785264889,0.985192800008162
"81",1,"LOC111567331",0.00456290903494502,0.8904189548213,0.991392816186584
"82",1,"LOC111567348",0.0126181710443803,0.661788323463746,0.969191052990513
"83",1,"zrsr2",-0.0228797565512658,0.424723963048834,0.933679098797391
"84",1,"LOC111567330",-0.0291955341806577,0.576557054329819,0.959647345147076
"85",1,"phka2",-0.00135063976415839,0.954790674259083,0.995517554779937
"86",1,"ppef1",0.0228312195270169,0.571764901882507,0.959417640704518
"87",1,"cdkl5",-0.111143994153733,0.103872273967386,0.784199914401813
"88",1,"scml2",0.00784888228234015,0.893931442959204,0.992380314301068
"89",1,"nhsb",-0.189541512539666,0.0982198125647834,0.7777105489684
"90",1,"ace2",-0.0890631551534429,0.0091631868896888,0.573938093318145
"91",1,"pir",-0.000753247944089205,0.947838744606791,0.995517554779937
"92",1,"vegfd",-0.00307253920831964,0.762212181317799,0.984578998901884
"93",1,"LOC111566429",-0.00500153623549555,0.692625100639573,0.97598779272235
"94",1,"LOC129350612",0.00852946878303504,0.388187774672928,0.921803604672992
"95",1,"LOC111566424",0.0215896553933168,0.1703218836444,0.824596444766522
"96",1,"tmem39a",-0.0280185720751575,0.253054437478699,0.871415800285052
"97",1,"LOC111566431",0.00794034471503758,0.451991891983055,0.937577903082485
"98",1,"LOC111566421",-0.00256935022566835,0.737558917477995,0.981287320253294
"99",1,"LOC111564828",-0.0172735287797797,0.597838352303232,0.961070520930012
"100",1,"LOC118469910",-0.019515356531265,0.127569994655304,0.804545316368726
"101",1,"LOC111564831",0.0178221549173067,0.489263120649703,0.944770670340495
"102",1,"stk16",0.0145444368446571,0.442066393134227,0.935974501763756
"103",1,"psmd14",0.0261303060480275,0.276582446863244,0.881873009857473
"104",1,"rbms1a",-0.00556498403858619,0.898031194679291,0.992550294977563
"105",1,"pla2r1",-0.00509394089715294,0.458603805411315,0.939494078613373
"106",1,"ly75",0.00599323175432772,0.732715307414574,0.980827941073609
"107",1,"marchf7",0.0622734107467411,0.0967641536246214,0.775747877229206
"108",1,"baz2ba",-0.0565177588101934,0.375909363847513,0.921095059730875
"109",1,"wdsub1",0.000536455196663161,0.969489831112131,0.997289254025103
"110",1,"LOC111564834",-0.0807761651191056,0.14903255794994,0.821712519140669
"111",1,"LOC111564858",-0.0278105897670506,0.0403855015733808,0.674316264179282
"112",1,"gtf2f2a",0.0198965125845454,0.531706034288925,0.95249630483189
"113",1,"gpalpp1",0.0164301194242698,0.35511192131716,0.916621240291326
"114",1,"ercc3",-0.00306247334572866,0.91160593612361,0.994894462721421
"115",1,"rbm26",-0.0222355924282822,0.153602258526195,0.821944604334799
"116",1,"obi1",0.002798858454814,0.527295507216521,0.951449453643281
"117",1,"LOC129349311",0.0252268634417295,0.656982825896078,0.96906177133307
"118",1,"LOC111562565",0.0823656414226043,0.488947888310183,0.944770670340495
"119",1,"LOC111562524",-0.0174882411339754,0.0801605702332468,0.749489143816086
"120",1,"tdrd3",-0.0257997991187589,0.327081718783656,0.905029588482358
"121",1,"LOC111562582",-0.0042009515483518,0.834711307703478,0.99018262281033
"122",1,"LOC118470526",-0.0130884118451227,0.444320190978837,0.936467591138149
"123",1,"pcdh17",-0.0749937637847203,0.549672852410646,0.956308180424708
"124",1,"LOC129348781",0.00333332352226649,0.568566623114553,0.959127044427542
"125",1,"lims1",0.00725505918877981,0.559770661777002,0.958624518006168
"126",1,"LOC111562382",0.0283007983976866,0.278447831990617,0.882471765475729
"127",1,"tgfbrap1",0.0108409940712358,0.560505010093576,0.958763627602458
"128",1,"cul4a",-0.0158377449942183,0.546036904740265,0.955744291344301
"129",1,"lamp1a",-0.0231532223675773,0.482242099405074,0.943868747701901
"130",1,"dcun1d2b",-0.0299600375052523,0.0794207979280096,0.748887557646556
"131",1,"tmco3",-0.000809343904392759,0.968272975354168,0.997132865226199
"132",1,"LOC129347314",0.00347050704880778,0.580313163589268,0.959647345147076
"133",1,"gas6",-0.000772972451408399,0.969460462844172,0.997289254025103
"134",1,"rasa3",-0.00989476874085691,0.873734079684498,0.991392816186584
"135",1,"tpp2",-0.0518202979332663,0.331076063598599,0.905917139637278
"136",1,"ercc5",-0.0177102829032378,0.100389395511978,0.780053371409062
"137",1,"blzf1",-0.00218941782382006,0.795093233323524,0.987324893128269
"138",1,"txnl4b",-0.0100510973278882,0.228251795617853,0.866266048979267
"139",1,"mrpl16",-0.0356676567154364,0.0378781871497732,0.674316264179282
"140",1,"LOC111573078",0.00337410861939414,0.531066719175794,0.95249630483189
"141",1,"gpc5a",0.0911048089786222,0.00548667697613829,0.558178024941897
"142",1,"gpc6a",-0.0465657466928121,0.734005652110363,0.980923212230056
"143",1,"LOC111565062",0.00677877914237871,0.191765480607476,0.84005345456845
"144",1,"arl6",0.0049534660360443,0.881957597632682,0.991392816186584
"145",1,"LOC111565060",0.0220865505830986,0.543659238503252,0.955454637705156
"146",1,"nsun3",0.0196088723879817,0.0999975028381584,0.779804662738882
"147",1,"LOC111565057",-0.0472558161318829,0.186225714020079,0.839342129285223
"148",1,"rrad",0.0344089401988856,0.586054858646927,0.960029949355737
"149",1,"nae1",0.00938193915108263,0.675685707744723,0.969930271969603
"150",1,"si:dkey-56m19.5",-0.00949124482523963,0.516243558194454,0.948688405977922
"151",1,"dync1li2",-0.0296008840192039,0.439145353898,0.934775559152309
"152",1,"cmtm4",-0.0341080732362398,0.0583913992477323,0.713731920705085
"153",1,"cmtm3",0.0266436768701711,0.142133674206251,0.817406815209048
"154",1,"galns",0.0456391394435304,0.0261408947089262,0.644420584021669
"155",1,"trappc2l",-0.00449410663947855,0.79751132933158,0.987411246351111
"156",1,"pabpn1l",-0.0220358968710072,0.146889614813685,0.820990657415218
"157",1,"cbfa2t3",-0.0231970434499099,0.600869953941469,0.961693407699905
"158",1,"acsf3",-0.000687124966880431,0.972592620450905,0.997879787752463
"159",1,"spg7",0.00327412683045984,0.887546468927483,0.991392816186584
"160",1,"ankrd11",-0.0556287310237324,0.743507221576377,0.981575536678671
"161",1,"LOC111580049",0.00727010366776881,0.513216504165738,0.947550559232642
"162",1,"hp",-0.0247457493615745,0.230037981838704,0.866266048979267
"163",1,"LOC111580062",-0.00504032713774112,0.616052555107027,0.962542562708289
"164",1,"dhodh",0.0214818649868452,0.119274979142846,0.794878771336362
"165",1,"ist1",-0.0444247086597837,0.0914103236307347,0.769775137514388
"166",1,"mphosph10",0.0116349183583843,0.542272581604743,0.954281991530277
"167",1,"mcee",-0.00248148209711919,0.826648017434311,0.99018262281033
"168",1,"LOC111580055",-0.0127723996180248,0.910101328796188,0.994894462721421
"169",1,"rplp2l",0.0608318557174535,0.440209695615801,0.935391268798786
"170",1,"lin7c",0.0317760757455762,0.373891214494242,0.921095059730875
"171",1,"bdnf",0.00220968199842088,0.855636439707426,0.990618014747662
"172",1,"kif18a",-0.00525903421845163,0.689406328648745,0.974946907280747
"173",1,"mettl15",0.0072922784636994,0.894611251270157,0.992550294977563
"174",1,"lgr4",-0.0304606090264407,0.497780927714866,0.944770670340495
"175",1,"mybpc3",-0.00238963498191244,0.832993495440758,0.99018262281033
"176",1,"LOC118469808",0.00133743683911546,0.840079512713949,0.990618014747662
"177",1,"slc39a13",-0.0198403703836327,0.298350046225957,0.889797712712586
"178",1,"tmem276b",-0.0174346659962804,0.850875997424127,0.990618014747662
"179",1,"slc17a6b",0.000478205217021507,0.991491897520047,0.998717509939428
"180",1,"ano5b",-0.000838550200554918,0.98221797306132,0.998717509939428
"181",1,"igdcc3",-0.0163844962090055,0.706159341097578,0.977972382519257
"182",1,"LOC129349470",0.0200509519012987,0.366736010572353,0.92038949559222
"183",1,"eif3jb",-0.036376479369055,0.248669102482217,0.869761907083263
"184",1,"strc1",0.00744515136851304,0.672456516829818,0.969724107507427
"185",1,"ctdspl2b",-0.0196524010683789,0.460027018807939,0.939494078613373
"186",1,"golm2",-0.0202978130894933,0.703581013531157,0.977972382519257
"187",1,"fam189a1",-0.0244851618913567,0.795382123072473,0.987391454408147
"188",1,"tjp1a",-0.0561695260324896,0.433825879473129,0.934299656079617
"189",1,"sord",0.00457270901586438,0.83119050472378,0.99018262281033
"190",1,"apba2b",-0.124401237864788,0.305587775928763,0.8941401734742
"191",1,"syt7b",-0.0091732072076261,0.906001180474619,0.994526257704465
"192",1,"sdhaf2",0.0267637247694261,0.383333162582004,0.921803604672992
"193",1,"LOC111574613",-0.00705888947256987,0.846755934985245,0.990618014747662
"194",1,"polr2l",-0.00170728606470272,0.850355088453251,0.990618014747662
"195",1,"dagla",-0.0283032507994141,0.680319502821274,0.9722955532381
"196",1,"ext2",0.0249212832976674,0.525227424369154,0.951449453643281
"197",1,"caprin1a",-0.0356673391982472,0.289491704108435,0.887735727357749
"198",1,"nucb2a",-0.00270117573378985,0.905239591447797,0.994526257704465
"199",1,"plekha7b",-0.0680570593342638,0.0722365636391532,0.736146047095464
"200",1,"sox6",-0.0810496521924348,0.0435779229741362,0.687076474603379
"201",1,"pde3b",0.00719282723685716,0.926018793040755,0.995517554779937
"202",1,"copb1",-0.000106723001842716,0.997001203160483,0.999994859125549
"203",1,"rras2",-0.0588633199479602,0.0862618486729749,0.764547529361437
"204",1,"tub",0.057184015255596,0.473854469730595,0.940710330897339
"205",1,"LOC129348608",0.0203617598654449,0.431292464165299,0.934299656079617
"206",1,"lmo1",0.0018842982373867,0.967572444124869,0.997072667314505
"207",1,"stk33",-0.0613408933150266,0.409505493716298,0.928130131465882
"208",1,"trim66",-0.0112458721015717,0.706284723205837,0.977972382519257
"209",1,"LOC129348803",0.000840046808554789,0.945557444830992,0.995517554779937
"210",1,"dennd2b",-0.0485127653733094,0.224704745409168,0.865919128716331
"211",1,"tmem9b",-0.0243488067926896,0.640428407720367,0.966573431955042
"212",1,"dennd5a",0.0482375588222384,0.484385099550467,0.94430935666124
"213",1,"tmem41b",0.0189190465723161,0.427307591189231,0.933679098797391
"214",1,"ipo7",-0.0592856993117072,0.0194595077684947,0.62625608107773
"215",1,"swap70a",-0.0736300912374376,0.010337701041591,0.573938093318145
"216",1,"sbf2",-0.0691769732537168,0.38662076025099,0.921803604672992
"217",1,"mrvi1",0.000182892368248081,0.969002866310119,0.997179394155273
"218",1,"ctr9",0.0383673363094688,0.144906977010952,0.819479802452091
"219",1,"eif4g2a",-0.0179831078919227,0.537290287405997,0.952921265218513
"220",1,"LOC129348917",-0.00961191685237968,0.721975479743316,0.980301013893849
"221",1,"galnt18b",0.0673721260291837,0.299268851127976,0.89055702009529
"222",1,"LOC111583341",0.00838861544499918,0.120308969765479,0.797600345957221
"223",1,"btbd10b",-0.0323264514015906,0.101709405149045,0.783555746963106
"224",1,"bmal1b",-0.00531887677216989,0.113910609383739,0.791265662098832
"225",1,"LOC129349665",-0.00850594910584036,0.646744689666366,0.967309620158143
"226",1,"tead1b",0.0283255474571861,0.429610324556394,0.934299656079617
"227",1,"mical2a",-0.0104089669676408,0.279847449427679,0.88329870038361
"228",1,"dkk3a",-0.047052330450207,0.234110849668563,0.866266048979267
"229",1,"usp47",-0.064849841284856,0.0322948361599802,0.674316264179282
"230",1,"vat1l",-0.012846221779162,0.659422672258014,0.96906177133307
"231",1,"bola3",-0.0029663668541603,0.847817424278641,0.990618014747662
"232",1,"nfat5b",-0.0161704232555968,0.356038016621348,0.917732507180846
"233",1,"kars1",-0.027692339979108,0.308788840197745,0.89587563048043
"234",1,"rpl13",-0.0211621243994087,0.819356735106336,0.99018262281033
"235",1,"cpne7",0.0619809211328842,0.658734357625276,0.96906177133307
"236",1,"zgc:162592",-0.0285051764701658,0.00286722479021819,0.509805754083864
"237",1,"LOC111582316",-0.0128074637127789,0.728136456683662,0.980321715256639
"238",1,"dhx38",-0.034202602658924,0.289658465317774,0.888050204250238
"239",1,"LOC118471558",-0.00869500255862303,0.758403912861155,0.984578998901884
"240",1,"LOC118471559",-0.00328045252811251,0.90728159748886,0.994630705554318
"241",1,"LOC129349115",0.0174801453690958,0.545632376137634,0.955744291344301
"242",1,"zfhx3b",-0.233943639895075,0.0566292225830241,0.713694811989124
"243",1,"usp10",-0.0503905718440248,0.396587459873886,0.922591441045237
"244",1,"phlpp2",0.0297617885602059,0.615447042948626,0.962542562708289
"245",1,"ap1g1",-0.0110470937420777,0.801791118107266,0.988153474288542
"246",1,"znf821",0.0426828121705362,0.386282657150947,0.921803604672992
"247",1,"LOC129348575",-0.00650523352970213,0.515399063347667,0.948279426845515
"248",1,"atxn1l",0.000989209798624294,0.960582528909624,0.996101627697314
"249",1,"mtmr10",-0.00797333994448727,0.526091714189395,0.951449453643281
"250",1,"myo1ea",0.00969501360638634,0.288922518849239,0.887497460641294
"251",1,"rnf111",0.0261009863760589,0.62628299902726,0.964324113698612
"252",1,"sltm",0.048467369652587,0.238268067829315,0.866266048979267
"253",1,"mindy2",-0.0407094760634846,0.337984178606302,0.907157981239508
"254",1,"adam10a",0.0216595135575637,0.480837933619329,0.943051357408364
"255",1,"LOC129348974",-0.0157927637551831,0.493222608987999,0.944770670340495
"256",1,"polr2m",-0.00336778047099956,0.781258939783042,0.986140567697918
"257",1,"tcf12",-0.119032379321527,0.0990059282837009,0.778515199800858
"258",1,"LOC111577795",0.0152008366797654,0.293626330061058,0.888767741106973
"259",1,"znf280d",0.0192017066737141,0.315924652280331,0.901358931414326
"260",1,"LOC111577798",-0.0341630671785574,0.0830915402615665,0.755850267999563
"261",1,"nedd4a",0.0412510203034339,0.169048893260691,0.824537043683382
"262",1,"prtga",-0.00678204897355037,0.315870244302285,0.901358931414326
"263",1,"ccpg1",-0.0553661885581962,0.173973842798779,0.828414937113471
"264",1,"pigb",0.00650493023816867,0.864411424505146,0.991374867161212
"265",1,"LOC111577800",0.00154809643703026,0.881131521631844,0.991392816186584
"266",1,"vrk3",-0.0470635201797055,0.00770687639739408,0.573938093318145
"267",1,"LOC111577790",-0.0426001527687732,0.239289082272233,0.866266048979267
"268",1,"LOC111577783",-0.00292343467084056,0.916345776828551,0.994894462721421
"269",1,"LOC111577782",-0.017955117271333,0.493429074100053,0.944770670340495
"270",1,"nudt21",0.0129474923435785,0.522830264479025,0.951205487426651
"271",1,"ogfod1",-0.0199435135808233,0.123885331635083,0.802073900917735
"272",1,"furina",-0.0219123067817465,0.792721579287048,0.986642979120764
"273",1,"si:ch211-122f10.4",0.0314769149186827,0.123678451077628,0.802073900917735
"274",1,"slc38a7",-0.0370539123958826,0.295121872164377,0.888767741106973
"275",1,"got2b",-0.0441705720866878,0.447494439999863,0.936798475535213
"276",1,"LOC111571167",-0.0630777034894043,0.165871338672153,0.824180506299873
"277",1,"cog4",0.0193075324696164,0.259286802822314,0.875120795672458
"278",1,"LOC111571169",0.00287295846858861,0.81299448822516,0.989187249265086
"279",1,"gfod2",-0.0274118400290173,0.347241133070403,0.912187160139834
"280",1,"thap11",0.0227144945752843,0.161953213448611,0.821944604334799
"281",1,"cmtr2",-0.00639675310939019,0.537764621810998,0.952963034903946
"282",1,"LOC111573315",0.0216139785723436,0.180085116979168,0.83071655551077
"283",1,"emc8",-0.0187899307274471,0.075703637701415,0.741985192475754
"284",1,"LOC111577159",-0.17989058201037,0.128573369000837,0.806320610317525
"285",1,"dusp22a",-0.00134171031204184,0.97071030014823,0.997626850714302
"286",1,"mthfsd",-0.027870151881834,0.0585495635748806,0.713731920705085
"287",1,"dbndd1",0.0141750812905448,0.626853315825261,0.964374621950565
"288",1,"LOC111577165",0.014758260310991,0.725056951227986,0.980321715256639
"289",1,"def8",-0.00575608095114572,0.857988905118399,0.990618014747662
"290",1,"mc1r",0.010040551375299,0.768907017149937,0.984578998901884
"291",1,"tcf25",0.0490471065434462,0.162330351417562,0.821944604334799
"292",1,"mvda",0.00320247464378189,0.672849947532322,0.969724107507427
"293",1,"pdcd5",0.00287699403070985,0.885223917320423,0.991392816186584
"294",1,"si:dkey-234i14.2",-0.0248874256295942,0.729772575328318,0.980321715256639
"295",1,"LOC129349683",-0.000356571597077741,0.983341501090057,0.998717509939428
"296",1,"gse1b",0.0596729573121166,0.334366775351084,0.906799237355303
"297",1,"LOC111572299",-0.0105283893544308,0.604953895448521,0.962205589870077
"298",1,"atmin",-0.0237980755054741,0.22555879565813,0.866266048979267
"299",1,"cmc2",-0.0222604215816541,0.453112297764211,0.937577903082485
"300",1,"LOC111572293",0.0173770209078974,0.636376499852831,0.966047271346476
"301",1,"mafa",0.00676923798636197,0.878241396583941,0.991392816186584
"302",1,"ppfibp2a",0.00294589872765579,0.624169018193138,0.963942074994107
"303",1,"syt9a",0.00406981625976519,0.906916843653156,0.994526257704465
"304",1,"spon1a",-0.0359528973716184,0.615905601251856,0.962542562708289
"305",1,"kiaa1549lb",-0.0458696949656222,0.555838578769376,0.957059000059152
"306",1,"hipk3b",-0.0475944892446863,0.399547475925655,0.922591441045237
"307",1,"cstf3",-0.0477378757146633,0.0738784534643583,0.738311730818432
"308",1,"depdc7a",0.00922365866481056,0.336460401184826,0.907157981239508
"309",1,"qser1",0.0206569997672866,0.240246499722137,0.867126630312435
"310",1,"eif3m",0.022023197255566,0.284428770444504,0.885114990865041
"311",1,"rcn1",-0.0195340758881239,0.43702272077243,0.934299656079617
"312",1,"pax6b",-0.20181204674582,0.0240680940878795,0.636711036409434
"313",1,"elp4",0.00063909045491042,0.986975460755932,0.998717509939428
"314",1,"immp1l",-0.0748849546045238,0.0439514249572957,0.687217846454923
"315",1,"LOC129349378",-0.00959181717082319,0.36659505440599,0.920319059637212
"316",1,"rps6ka2",0.0125446915016053,0.776251537837038,0.985262059768709
"317",1,"LOC111576189",-0.0875009831473308,0.415849945551019,0.931769230439717
"318",1,"ddx21",0.0164361029312732,0.481568337731329,0.943640226980895
"319",1,"LOC111576208",-0.032345642476427,0.105679353309175,0.785417284957705
"320",1,"mpc1",-0.020726825695002,0.560476066860849,0.958763627602458
"321",1,"kifbp",-0.00690403357842381,0.858615439716712,0.990647037326027
"322",1,"vps26a",-0.0136587625588131,0.5193693629217,0.949647116156818
"323",1,"supv3l1",-0.00661444073716518,0.676738666032654,0.970349221457324
"324",1,"LOC111576191",-0.00363309320019842,0.786864074941727,0.986140567697918
"325",1,"tacr2",-0.00716098274421211,0.670383063471817,0.969724107507427
"326",1,"tspan15",-0.0410095507621685,0.507842324144628,0.946509979139956
"327",1,"LOC111576209",0.00257389008915833,0.861768997357049,0.990771320907029
"328",1,"dna2",0.00623393438533103,0.63718410794282,0.966367856720741
"329",1,"hnrnph3",-0.0205894391146565,0.320862337359229,0.903663356787818
"330",1,"rufy2",-0.0563871741128926,0.262341342709798,0.878465602998036
"331",1,"fam120b",-0.0354345373614451,0.0833986307002176,0.756639706448688
"332",1,"mis12",-0.00497525954846662,0.6568209684237,0.96906177133307
"333",1,"LOC129349014",0.0617646632051679,0.140010596568453,0.817406815209048
"334",1,"pdcd2",-0.0237595741433995,0.0894456881700109,0.767349088009341
"335",1,"tbp",-0.0226313083262802,0.126745184973901,0.804368885303273
"336",1,"psmc3",-0.0317780727984349,0.346562995274152,0.911012701613608
"337",1,"psmb1",-0.00515127332182046,0.842444767098244,0.990618014747662
"338",1,"phf10",-0.0182385081498755,0.384612536268503,0.921803604672992
"339",1,"rab4a",0.0216364154824776,0.378232628757335,0.921803604672992
"340",1,"ccsapb",0.00846616436742883,0.505289656442559,0.945513750686888
"341",1,"abcb10",-0.00277738882777113,0.885142469426757,0.991392816186584
"342",1,"urb2",0.00956484126555156,0.317662489898091,0.903639631588899
"343",1,"galnt2",-0.0663430066567239,0.191021520962211,0.84005345456845
"344",1,"smyd2a",-0.000759017648684935,0.981354288604074,0.998717509939428
"345",1,"LOC129349826",-0.00514301610872681,0.629975554603016,0.96490295185199
"346",1,"cgref1",-0.0408577538044495,0.220617389706242,0.860869090560371
"347",1,"adpgk2",-0.0354030700772106,0.661087262364578,0.969191052990513
"348",1,"ctsba",-0.030369649558136,0.405419391205442,0.92656108519567
"349",1,"xkr5b",0.00465984435946395,0.961052285361528,0.996101627697314
"350",1,"gcfc2",-0.0165668698265549,0.264297665071501,0.878465602998036
"351",1,"LOC111585013",-0.0025363685736019,0.922123631379578,0.995485445253036
"352",1,"tfb2m",-0.0192922012754454,0.16939685707924,0.824537043683382
"353",1,"cnsta",-0.00577279306014867,0.889166280496813,0.991392816186584
"354",1,"smyd3",-0.0676685515160411,0.130564507706111,0.810252604435297
"355",1,"kif26ba",-0.0488560514101276,0.40824061122095,0.928074802539915
"356",1,"si:dkey-127k13.1",-0.0264761789894078,0.157777568600663,0.821944604334799
"357",1,"ahctf1",-0.0609572114883022,0.00886312834748625,0.573938093318145
"358",1,"fzd3b",-0.00840430450615362,0.85752447095993,0.990618014747662
"359",1,"kctd3",-0.0214804686026265,0.462270352761254,0.939494078613373
"360",1,"ush2a",0.0252612741964256,0.565858596390549,0.958788377010148
"361",1,"esrrga",-0.00879317687262122,0.759211998507506,0.984578998901884
"362",1,"spata17",-0.00498368682795821,0.665360777147026,0.969560533906331
"363",1,"lpin1a",-0.020031030389725,0.499820084519418,0.945250552491437
"364",1,"cdc42se2",-0.0453015966922764,0.0819274015746346,0.753114117414307
"365",1,"nip7",-0.00211586795763056,0.836058764977599,0.99018262281033
"366",1,"terfa",-0.00113692330653443,0.940042122187125,0.995517554779937
"367",1,"zdhhc7",0.000430836785742854,0.98905518968474,0.998717509939428
"368",1,"si:ch73-167i17.6",-0.0203508622336475,0.159934693284404,0.821944604334799
"369",1,"LOC111565170",-0.0484040596030482,0.0658030964607224,0.723703066184481
"370",1,"LOC111565259",0.207247078787298,0.0538089108412072,0.705554995221028
"371",1,"styx",0.0155353431046157,0.418720275536176,0.932766236174533
