"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"135",18,"mtmr10",0.010131901440286,0.842279005523789,0.998550954237818
"136",18,"rnf111",-0.180509169378566,0.168361722103095,0.946937693286334
"137",18,"sltm",-0.0770439830553975,0.438000327529092,0.990553426373957
"138",18,"mindy2",-0.00747153600033003,0.921320846664543,0.998550954237818
"139",18,"adam10a",0.0568555391084188,0.394419606087148,0.98417924405238
"140",18,"myzap",-0.10370917527597,0.0791354984013741,0.926628247517053
"141",18,"cgnl1",-0.0399257047115685,0.502462080769581,0.992498021751697
"142",18,"tcf12",-0.0292880456742047,0.82382203083237,0.998550954237818
"143",18,"LOC111577795",0.015820209840676,0.512109435138314,0.992498021751697
"144",18,"znf280d",0.0183500127621881,0.715523446741016,0.998550954237818
"145",18,"LOC111577798",-0.165507655869766,0.0361879490053374,0.876317814518107
"146",18,"nedd4a",-0.164407592183283,0.0386361476286128,0.885080733232496
"147",18,"ccpg1",0.152476111951265,0.12405720098076,0.93477977771183
"148",18,"pigb",-0.0116195773623519,0.835077407950667,0.998550954237818
"149",18,"vrk3",0.0412606802612225,0.464263840697266,0.992412990687529
"150",18,"LOC111577790",-0.0168074299502147,0.719399663339404,0.998550954237818
"151",18,"LOC111577782",0.0112514503785519,0.710806457422916,0.998550954237818
"152",18,"nudt21",0.0277577941450468,0.607350571842952,0.998550954237818
"153",18,"furina",-0.0244199088439683,0.83705358443244,0.998550954237818
"154",18,"got2b",0.0673395347625053,0.243069274259831,0.967710272698671
"155",18,"LOC111571167",0.0199220168330314,0.810544014189121,0.998550954237818
"156",18,"cog4",-0.00164476800958684,0.977258446034905,0.998550954237818
"157",18,"LOC111571169",-0.039906207769248,0.598032945704129,0.998550954237818
"158",18,"gfod2",0.0464078217609136,0.489482988863468,0.992412990687529
"159",18,"cmtr2",-0.0103333897998895,0.830887926186681,0.998550954237818
"160",18,"LOC111577159",-0.227716118086316,0.0554318200776152,0.906060482553275
"161",18,"dusp22a",-0.0049071781252577,0.966260479649655,0.998550954237818
"162",18,"mthfsd",-0.142224104043368,0.0262328680644267,0.846980456614923
"163",18,"dbndd1",-0.283424692809373,0.0424718226233607,0.885080733232496
"164",18,"def8",0.113205907774383,0.082008499129617,0.926628247517053
"165",18,"tcf25",-0.0481841100666017,0.550241280172596,0.996650919773816
"166",18,"gse1b",0.0601302718707547,0.72353693127652,0.998550954237818
"167",18,"cmc2",0.00378283088417126,0.923249765599777,0.998550954237818
"168",18,"LOC111572293",-0.0333209954897371,0.592100038408159,0.998550954237818
"169",18,"syt9a",0.0100631441167383,0.750735405689789,0.998550954237818
"170",18,"spon1a",-0.128878861580075,0.422666864789031,0.987499532593168
"171",18,"LOC118469430",0.0423734908160507,0.320816871969884,0.972520667885959
"172",18,"kiaa1549lb",-0.097952887043468,0.553075864350469,0.996650919773816
"173",18,"hipk3b",-0.191549806548512,0.0560550708427866,0.907341520953628
"174",18,"cstf3",0.00764773468346289,0.912415548172615,0.998550954237818
"175",18,"rcn1",0.0228431371789861,0.73448015960007,0.998550954237818
"176",18,"elp4",-0.150009536397488,0.00373650874585134,0.686801419647053
"177",18,"rps6ka2",0.0541467490678434,0.344269300679337,0.979611931995657
"178",18,"LOC111576189",-0.0565669073589763,0.717235800089679,0.998550954237818
"179",18,"ddx21",0.0184326191909879,0.710660631797606,0.998550954237818
"180",18,"mpc1",-0.0507936760914776,0.542545844665608,0.996650919773816
"181",18,"vps26a",-0.0427879136150404,0.527856510186597,0.996518019341245
"182",18,"tspan15",0.00415255174092483,0.961872420700431,0.998550954237818
"183",18,"rufy2",0.00323688294272148,0.96388320024566,0.998550954237818
"184",18,"fam120b",0.063128888375811,0.185030678157748,0.947913277864628
"185",18,"LOC129349014",0.0635074142857741,0.246611646078925,0.967710272698671
"186",18,"psmb1",-0.0518176502449526,0.363483340614789,0.982944104121472
"187",18,"galnt2",-0.0644320600915193,0.727475801371963,0.998550954237818
"188",18,"smyd2a",-0.00971179649139415,0.7574514717882,0.998550954237818
"189",18,"adpgk2",-0.064952006782199,0.295393267793689,0.970876234092759
"190",18,"ctsba",-0.0706435358850627,0.568661325045737,0.997524955433237
"191",18,"LOC111585013",-0.133567573634358,0.110477688860715,0.93093568355965
"192",18,"cnsta",-0.00581304416855697,0.945971766173737,0.998550954237818
"193",18,"smyd3",0.0522922886408139,0.472471019282884,0.992412990687529
"194",18,"ahctf1",-0.0322154108994383,0.637540436092216,0.998550954237818
"195",18,"fzd3b",0.0792514757783361,0.304442257150203,0.972048943864445
"196",18,"kctd3",-0.11629450088153,0.065585180751007,0.909418121194128
"197",18,"lpin1a",0.00606735729525139,0.95778017792235,0.998550954237818
"198",18,"zdhhc7",0.0576881552949335,0.373951970210949,0.982944104121472
"199",18,"LOC111565170",0.0257862177970791,0.716397254158579,0.998550954237818
"200",18,"LOC111565259",0.166242938217478,0.543610690399298,0.996650919773816
"201",18,"amfra",0.0655873106105788,0.401765708719193,0.98417924405238
"202",18,"tln2a",0.214245620330015,0.20029971705649,0.956733395662972
"203",18,"LOC118471714",0.0605852426455634,0.218690686349368,0.967710272698671
"204",18,"LOC111582592",-0.253437342600314,0.270401816228505,0.967710272698671
"205",18,"LOC111587591",0.0460989295132525,0.617096991197868,0.998550954237818
"206",18,"sec11a",-0.0108227936431648,0.88148434887513,0.998550954237818
"207",18,"LOC111587577",-0.117212151994262,0.502058257600994,0.992498021751697
"208",18,"LOC111587585",0.0880623646519383,0.316129552908679,0.972520667885959
"209",18,"znf710b",0.0501698946610222,0.760111091639247,0.998550954237818
"210",18,"LOC111587575",-0.0375334879169263,0.818328995256623,0.998550954237818
"211",18,"serf2b",-0.0147708339862439,0.84845758030856,0.998550954237818
"212",18,"zgc:123258",0.145672359355364,0.151293064566583,0.93477977771183
"213",18,"trpm7",0.0851927290324733,0.28795146558227,0.968686938105896
"214",18,"LOC111568474",0.0529000218287509,0.146683915129846,0.93477977771183
"215",18,"gnb5b",-0.0848271692760414,0.289225899210331,0.968686938105896
"216",18,"myo5aa",-0.0523972819865294,0.681417623287899,0.998550954237818
"217",18,"atosa",0.0215148852868189,0.844299103417708,0.998550954237818
"218",18,"LOC111562838",-0.122479843731434,0.559190899437751,0.996766502400541
"219",18,"igdcc4",0.0297006802569314,0.799285294344856,0.998550954237818
"220",18,"LOC111571660",-0.0610761546109488,0.209321309286762,0.964173246342379
"221",18,"loxl1",-0.0520905295202306,0.291828675035486,0.970004550976121
"222",18,"insyn1",0.301588479334436,0.113933214201984,0.932140594461126
"223",18,"cd276",0.162931952376978,0.140167726571149,0.93477977771183
"224",18,"LOC111571642",-0.034532151692038,0.558520237395904,0.996757774336778
"225",18,"nptnb",-0.322909539834725,0.0548360529927016,0.905081371156199
"226",18,"hcn4",0.0417860204606043,0.527892402906087,0.996518019341245
"227",18,"pkma",0.109187413639727,0.420146457452943,0.986652425305504
"228",18,"LOC111567616",-0.0991313257474152,0.63036213299826,0.998550954237818
"229",18,"celf6",0.0701066534576399,0.662620536919966,0.998550954237818
"230",18,"lpcat2",0.0650816184213042,0.521406846049327,0.995011456810186
"231",18,"fto",-0.262169062310233,0.150367049836343,0.93477977771183
"232",18,"aktip",-0.0156338416184356,0.751182251383322,0.998550954237818
"233",18,"chd9",-0.185264348413092,0.286582959611595,0.968686938105896
"234",18,"LOC111565488",0.0141719866322411,0.852907922847709,0.998550954237818
"235",18,"tox3",-0.0217512953498317,0.841522447731162,0.998550954237818
"236",18,"LOC118471166",0.0327758297703778,0.767476426891475,0.998550954237818
"237",18,"sall1a",-0.0611453515340747,0.187839656441669,0.951820984301666
"238",18,"cylda",0.16423650545563,0.293155384434083,0.970876234092759
"239",18,"nkd1",-0.0532232401868348,0.471286649584921,0.992412990687529
"240",18,"brd7",0.0553983151910389,0.284330256444621,0.96852738000783
"241",18,"tent4b",0.0829481700967792,0.246869777019601,0.967710272698671
"242",18,"wtip",0.00727508630503826,0.943758532731592,0.998550954237818
"243",18,"garre1",-0.061825234249901,0.524596423188732,0.995992627418948
"244",18,"lsm14ab",0.0198917858452544,0.732506692062154,0.998550954237818
"245",18,"LOC111572255",-0.0355673122121874,0.571571492756074,0.997524955433237
"246",18,"LOC111572253",0.00201457023895293,0.900233783755118,0.998550954237818
"247",18,"LOC111572241",-0.267358182696705,0.188176962668242,0.951820984301666
"248",18,"LOC129349008",0.0279978754298818,0.533527198573432,0.996650919773816
"249",18,"pepd",-0.0399328653456081,0.318840765965555,0.972520667885959
"250",18,"tm2d3",0.0125451993984544,0.872665437332946,0.998550954237818
"251",18,"tars3",0.0399218901370935,0.222087048600809,0.967710272698671
"252",18,"LOC118471239",0.27077991125605,0.320788328842585,0.972520667885959
"253",18,"ulk3",0.00432477067990837,0.960395209058058,0.998550954237818
"254",18,"LOC111577671",-0.0103935027758969,0.877948507848055,0.998550954237818
"255",18,"LOC111577675",-0.0208518304952039,0.806397961854715,0.998550954237818
"256",18,"LOC111587412",0.0767978788272936,0.275786557758652,0.967710272698671
"257",18,"igf1rb",-0.177269545741259,0.205611251184518,0.958646088325267
"258",18,"ap3s2",0.12172654994335,0.131956369392121,0.93477977771183
"259",18,"LOC111587385",-0.409498858675493,0.00692077530683004,0.686801419647053
"260",18,"ntrk3b",-0.0371011322725913,0.857665745712262,0.998550954237818
"261",18,"tshz3b",0.0274997163384523,0.736495222268242,0.998550954237818
"262",18,"LOC118471399",-0.0197298206749272,0.648787729841748,0.998550954237818
"263",18,"znf507",-0.123868560715132,0.297056376983115,0.97125490189137
"264",18,"dpy19l3",0.0783992965596897,0.623568228387191,0.998550954237818
"265",18,"LOC111563846",0.26914715872958,0.2374298027056,0.967710272698671
"266",18,"mtss1lb",-0.267443381530723,0.219291504476754,0.967710272698671
"267",18,"dhcr7",-0.0553839407954755,0.323951020604193,0.972520667885959
"268",18,"slc7a6os",-0.00137515696590063,0.978239383559935,0.99875238404434
"269",18,"slc7a6",-0.0180178456180622,0.716116064764674,0.998550954237818
"270",18,"LOC111567206",-0.236250275302168,0.282135154546586,0.967827015773739
"271",18,"LOC111567201",0.0140496540626575,0.70029205193135,0.998550954237818
"272",18,"phospho2",0.0167207023906274,0.79029960807322,0.998550954237818
"273",18,"cdh8",-0.00268338295788307,0.988303414191776,0.999946315594082
"274",18,"adamts18",-0.0343400571974211,0.290385135173193,0.968933749392515
"275",18,"phkb",-0.46420450134535,0.0472183621687898,0.885080733232496
"276",18,"LOC129349305",0.115887702602383,0.0309406534082766,0.872110986577009
"277",18,"itfg1",-0.306079397576975,0.120650642068332,0.93477977771183
"278",18,"LOC111565766",-0.0335001223662733,0.848113410088913,0.998550954237818
"279",18,"spg21",-0.187826685645793,0.116176163940088,0.93477977771183
"280",18,"mtch2",-0.0442777294650736,0.549778799933807,0.996650919773816
"281",18,"znf414",-0.0733515410633222,0.34060872224551,0.979611931995657
"282",18,"fadd",-0.0305224735284359,0.520391592070428,0.993937757066022
"283",18,"hdgfl3",0.0196547887946836,0.873242413558422,0.998550954237818
"284",18,"LOC111572897",-0.0462739813599577,0.799899165394961,0.998550954237818
"285",18,"txlng",-0.0323472842333192,0.609827818737656,0.998550954237818
"286",18,"ccdc102a",0.233432030400879,0.0899120751365377,0.926628247517053
"287",18,"dok4",-0.244190178537643,0.102109894211705,0.93093568355965
"288",18,"nadsyn1",-0.284535369231698,0.00615408290627534,0.686801419647053
"289",18,"pop4",-0.0329701964445235,0.724264818485507,0.998550954237818
"290",18,"ankdd1a",-0.0764902434118893,0.362541677886048,0.982538825421443
"291",18,"ano1a",0.0860548090322244,0.378685420424474,0.982944104121472
"292",18,"lto1",-0.0910182347458159,0.0795596360877854,0.926628247517053
"293",18,"ccnd1",-0.0149650600186149,0.894604401423366,0.998550954237818
"294",18,"vstm2b",-0.0319493728097283,0.762518827253756,0.998550954237818
"295",18,"celf1",-0.0562510350227498,0.62941866813792,0.998550954237818
"296",18,"LOC111583408",-0.0442020510682289,0.807201374572449,0.998550954237818
"297",18,"LOC111583406",0.0655481402328217,0.251833080753,0.967710272698671
"298",18,"kif13ba",-0.0965473901135946,0.322044308611286,0.972520667885959
"299",18,"LOC111563331",-0.0716052849877515,0.217588254216214,0.967710272698671
"300",18,"eprs1",0.0244217853223727,0.626348070725915,0.998550954237818
"301",18,"glo1",-0.0654158258906878,0.137587241252078,0.93477977771183
"302",18,"LOC111563321",0.0494744863195733,0.662265211894683,0.998550954237818
"303",18,"cep89",-0.0300744186476088,0.648309036960436,0.998550954237818
"304",18,"slc7a10a",-0.133020753796901,0.123965246597409,0.93477977771183
"305",18,"LOC111563325",0.065403206409709,0.153042743314707,0.93477977771183
"306",18,"chsy1",-0.0800996990459806,0.746616241526474,0.998550954237818
"307",18,"LOC129349024",0.0505210004212203,0.178011567017132,0.947913277864628
"308",18,"LOC129348766",0.0288368374363695,0.659354489377866,0.998550954237818
"309",18,"lrrk1",-0.134880781293646,0.508756219532101,0.992498021751697
"310",18,"asb7",0.0805021684888643,0.193726246614279,0.954262233950455
"311",18,"minar1",0.0864317006236184,0.421737967811934,0.987499532593168
"312",18,"arnt2",0.120592250712328,0.437628460144411,0.990499457332777
"313",18,"abhd17c",0.0170867254464786,0.7424628485347,0.998550954237818
"314",18,"LOC111564509",-0.00600402482962483,0.971780605718552,0.998550954237818
"315",18,"il16",-0.0857144789545112,0.662025771088751,0.998550954237818
"316",18,"mex3b",0.0651257507994315,0.554090285876277,0.996650919773816
"317",18,"efl1",0.0711464848174336,0.198070511763091,0.955932307997761
"318",18,"adamtsl3",-0.045429345715401,0.794800459434272,0.998550954237818
"319",18,"selenos",0.069865386424242,0.402972891383395,0.98417924405238
"320",18,"snrpa1",-0.0603643884353818,0.223614428284068,0.967710272698671
"321",18,"tollip",0.102114000979765,0.030351245585074,0.872110986577009
"322",18,"vps35",-0.0645401692604341,0.430571847573041,0.990195086665601
"323",18,"c1h16orf87",0.107000649857812,0.160506176529712,0.938960553448214
"324",18,"tssc4",-0.0170952245315575,0.624460697093383,0.998550954237818
"325",18,"ppfia1",-0.138263922471633,0.39282868438053,0.98417924405238
"326",18,"LOC111572572",0.0931334332090035,0.368226932832101,0.982944104121472
"327",18,"shank2b",-0.296193053713461,0.0812944586483586,0.926628247517053
"328",18,"si:ch211-220f16.2",-0.0338481686455055,0.746614606258048,0.998550954237818
"329",18,"LOC111574458",0.0177179390697684,0.94304936913113,0.998550954237818
"330",18,"LOC111574567",-0.117619914956381,0.357776750979343,0.980473190924489
"331",18,"large2",-0.415372460638985,0.0580292389635624,0.909418121194128
"332",18,"LOC111584428",0.33960675946983,0.13543609542086,0.93477977771183
"333",18,"kiaa0895l",-0.013808883032325,0.7295669108719,0.998550954237818
"334",18,"csnk2a2a",0.0920814529305533,0.15158859388978,0.93477977771183
"335",18,"jph3a",-0.173129976942699,0.0215768822880111,0.808361990578028
"336",18,"psmd13",0.0281296922335428,0.512223750179069,0.992498021751697
"337",18,"sirt3",-0.0408400520638071,0.728212038674678,0.998550954237818
"338",18,"cdhr5a",0.0578232191601885,0.502704006496346,0.992498021751697
"339",18,"ctsd",0.0617657500560343,0.5411411833541,0.996650919773816
"340",18,"ppip5k1a",0.00850618397863924,0.930154512823396,0.998550954237818
"341",18,"map1aa",0.0012289147066628,0.995007890069245,0.999946315594082
"342",18,"tp53bp1",0.000543574314983246,0.996778966846479,0.999946315594082
"343",18,"cart3",-0.0120087274536958,0.798693818551703,0.998550954237818
"344",18,"iqgap1",0.161712036243065,0.536761570084046,0.996650919773816
"345",18,"crtc3",-0.171014807457979,0.360623628996205,0.982538825421443
"346",18,"adamtsl5",0.0669954217899749,0.689309669775881,0.998550954237818
"347",18,"serinc4",-0.0581354935085764,0.616106193991506,0.998550954237818
"348",18,"hypk",0.00493342996405397,0.922030558222039,0.998550954237818
"349",18,"vps33b",0.0195093703693693,0.602798072482136,0.998550954237818
"350",18,"ndufs3",-0.0463543555278284,0.529683222878111,0.996650919773816
"351",18,"aph1b",-0.134586172128905,0.0857580437795289,0.926628247517053
"352",18,"LOC111581984",0.00141391991250002,0.983523243996316,0.999946315594082
"353",18,"LOC111581982",-0.123081926504227,0.302460430433133,0.971296134735569
"354",18,"pacsin3",0.181017356742087,0.178736392433321,0.947913277864628
"355",18,"samd4a",-0.197668848946664,0.491475682789795,0.992412990687529
"356",18,"LOC111575108",-0.149663381085716,0.382960377447527,0.984163336505229
"357",18,"LOC111575107",-0.0397045500348014,0.0826429242303416,0.926628247517053
"358",18,"LOC111575112",0.0339222431007406,0.168780863577115,0.946937693286334
"359",18,"LOC111576513",0.0143297055912441,0.893227505983937,0.998550954237818
"360",18,"mpped2a",-0.0987076719510131,0.562820793180913,0.997524955433237
"361",18,"zdhhc13",0.0568054520291845,0.462230494406863,0.992412990687529
"362",18,"nav2a",-0.0591633530462406,0.604876153906347,0.998550954237818
"363",18,"prmt3",0.06849847403323,0.142173691379549,0.93477977771183
"364",18,"slc6a5",0.0368779021754679,0.723476856959962,0.998550954237818
"365",18,"LOC111575341",0.212509971820122,0.303209185326443,0.97135298252908
"366",18,"lrp4",-0.0941658508649474,0.594823447536565,0.998550954237818
"367",18,"LOC129348612",0.0159785098923998,0.710309524500941,0.998550954237818
"368",18,"mapk8ip1b",0.158183086358554,0.129323236488285,0.93477977771183
"369",18,"chst1",0.0186793290751386,0.868151116572712,0.998550954237818
"370",18,"apip",-0.0132746133261708,0.727128967196149,0.998550954237818
"371",18,"LOC111588881",0.191909679533248,0.293377240898029,0.970876234092759
"372",18,"LOC118471752",-0.233646001975185,0.26645929642986,0.967710272698671
"373",18,"hsd17b12b",-0.118579004253962,0.45752791308666,0.992412990687529
"374",18,"ttc17",0.00828239673786179,0.936912447844231,0.998550954237818
"375",18,"lingo1b",0.173758439355669,0.0438374687322071,0.885080733232496
"376",18,"luzp2",-0.255738836039893,0.181349102051745,0.947913277864628
