"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"106",21,"pde3b",0.144284420063456,0.519609526674066,0.951567222044465
"107",21,"copb1",0.100573774047534,0.331116935888919,0.916515068937824
"108",21,"rras2",0.12921961134706,0.238292614961848,0.88511419314176
"109",21,"tub",0.0566654176931464,0.670675008533952,0.975717088914225
"110",21,"LOC129348608",0.279817761308985,0.0623630427472378,0.795196349299425
"111",21,"lmo1",-0.00993977935360573,0.971059441114376,0.999254980291988
"112",21,"stk33",0.033184320664933,0.869740863342455,0.996524913852421
"113",21,"tmem9b",0.0441161750151271,0.79247085812325,0.987951574039992
"114",21,"dennd5a",-0.194041106373664,0.159960085950756,0.858073296982959
"115",21,"tmem41b",-0.0414369570793658,0.276526042826578,0.908126821881325
"116",21,"ipo7",-0.0284167772935135,0.72340644548538,0.978102825055039
"117",21,"sbf2",0.123228323241111,0.513456562926626,0.951567222044465
"118",21,"ctr9",0.0590846201212264,0.389322085899259,0.922840001395954
"119",21,"galnt18b",-0.423654371830682,0.0988081238723842,0.824809946321106
"120",21,"LOC129349665",-0.127750447487487,0.125985381631321,0.843161828058897
"121",21,"tead1b",0.0318614510419487,0.735530407421663,0.978644424297814
"122",21,"mical2a",0.00734040244822484,0.939231557020341,0.999254980291988
"123",21,"usp47",-0.0976185174887589,0.429171121060421,0.93313564708783
"124",21,"rpl13",0.0015190883007789,0.993429841262201,0.999254980291988
"125",21,"LOC111582316",-0.00321993934763832,0.966112217876213,0.999254980291988
"126",21,"dhx38",0.0702286850284917,0.251165743306315,0.89097688394096
"127",21,"usp10",-0.210640313663444,0.0554240003998832,0.795196349299425
"128",21,"ap1g1",0.174799165940895,0.286592177610315,0.91040249174038
"129",21,"znf821",-0.0420314350896074,0.530626914496483,0.953049528906143
"130",21,"rnf111",-0.137380625191189,0.387479937620918,0.922840001395954
"131",21,"sltm",-0.0473246681378366,0.793701945004453,0.987951574039992
"132",21,"mindy2",-0.067680073177229,0.466776527182795,0.942676911425457
"133",21,"adam10a",-0.0128136820477151,0.875796217201054,0.996524913852421
"134",21,"LOC129348974",0.128719994267781,0.0117692963887844,0.756768185864091
"135",21,"tcf12",0.0943920385343626,0.463509512201752,0.942309908062253
"136",21,"znf280d",-0.0509879511665188,0.549140812728595,0.956214184091134
"137",21,"LOC111577798",-0.000868162891324628,0.993484426849748,0.999254980291988
"138",21,"nedd4a",0.0436450191027952,0.70364303241082,0.977465266852248
"139",21,"ccpg1",0.310929451294705,0.0756487500780697,0.824226718498132
"140",21,"pigb",0.0186202981028382,0.900903186473707,0.999254980291988
"141",21,"LOC111577790",-0.0298525612623275,0.75643988901377,0.981159039500751
"142",21,"LOC111577783",-0.111568333515419,0.110447749527148,0.839180417831242
"143",21,"furina",-0.160118424454283,0.639085347266869,0.975447224250364
"144",21,"got2b",0.184192236887156,0.0404706764854611,0.765666300944549
"145",21,"LOC111571167",-0.182818680184676,0.168337124541785,0.860449829391623
"146",21,"cog4",0.16668340293854,0.0251500211496978,0.756768185864091
"147",21,"gfod2",-0.00441787142537932,0.919959052429706,0.999254980291988
"148",21,"emc8",-0.0680663491868117,0.0542144852306537,0.79126089031098
"149",21,"LOC111577159",-0.00980763071931688,0.959925088624511,0.999254980291988
"150",21,"dusp22a",0.0371930908561409,0.602522557685687,0.968862274228344
"151",21,"dbndd1",0.0525316838369214,0.755986790728674,0.981159039500751
"152",21,"def8",-0.00688589721147415,0.950819024717114,0.999254980291988
"153",21,"gse1b",0.0410606640673149,0.706288336416183,0.977465266852248
"154",21,"LOC111572299",-0.0405020427536894,0.279017625631003,0.908126821881325
"155",21,"cmc2",0.0226265457699346,0.780482311994729,0.98509962102968
"156",21,"kiaa1549lb",-0.0258388231387975,0.813117402944074,0.989508384159937
"157",21,"hipk3b",0.0368184920551867,0.81003575359205,0.989161109918356
"158",21,"cstf3",0.0644141887368251,0.533374559605279,0.953745153528279
"159",21,"eif3m",0.0780172365277387,0.298424461560759,0.915033778263326
"160",21,"rcn1",-0.00217781968675127,0.977928327610504,0.999254980291988
"161",21,"elp4",0.0533201873438091,0.483632189248213,0.94736941633409
"162",21,"immp1l",0.0907414853235474,0.211107847183562,0.876456145075664
"163",21,"rps6ka2",-0.00749864497748852,0.891974591179211,0.999254980291988
"164",21,"LOC111576189",-0.356720881385752,0.0345968152593905,0.756768185864091
"165",21,"mpc1",-0.0763346657142296,0.131505812181866,0.846143459784132
"166",21,"kifbp",-0.0799745431067968,0.245173900358832,0.88862269067917
"167",21,"tspan15",-0.178698543939847,0.0674563804873463,0.814085120851152
"168",21,"hnrnph3",0.12926009428632,0.0182718897355484,0.756768185864091
"169",21,"rufy2",-0.00585030258136424,0.962211016720793,0.999254980291988
"170",21,"fam120b",-0.0271858459791989,0.515664856988524,0.951567222044465
"171",21,"psmc3",0.0167872570604217,0.722106114442367,0.978102825055039
"172",21,"galnt2",-0.19479604829296,0.261600441054542,0.89948161357622
"173",21,"smyd2a",-0.0992507016871707,0.159039436084503,0.858073296982959
"174",21,"adpgk2",-0.0377044065606934,0.744023589292734,0.979173631694868
"175",21,"ctsba",-0.07100535310366,0.476614833788338,0.94672660317615
"176",21,"xkr5b",-0.0484081089888384,0.708424607699386,0.977465266852248
"177",21,"itsn2b",0.0653515889710323,0.620008293885864,0.97147640115321
"178",21,"LOC111585013",-0.11612085647605,0.186249607470835,0.867086610265324
"179",21,"cnsta",-0.019830991851537,0.842442128451583,0.993032736566213
"180",21,"smyd3",-0.0957631403706497,0.403817944799775,0.926905180380883
"181",21,"kif26ba",0.0463928287586735,0.752210337494223,0.98058948169811
"182",21,"si:dkey-127k13.1",-0.0109443231915723,0.869183827238825,0.996524913852421
"183",21,"lpin1a",0.0083983984701671,0.895718414925109,0.999254980291988
"184",21,"zdhhc7",-0.0930248511774288,0.11553215687906,0.839180417831242
"185",21,"LOC111565170",-0.054515053448062,0.55485736614807,0.957379409513453
"186",21,"LOC111565259",0.319680691182569,0.205805282455416,0.876456145075664
"187",21,"amfra",-0.193526870412227,0.0182503889084403,0.756768185864091
"188",21,"nfatc3a",0.0202124748363495,0.696106404670211,0.977465266852248
"189",21,"LOC111582592",0.0830426440581695,0.393977949878475,0.922840001395954
"190",21,"LOC111587591",0.147230962621048,0.477334995209615,0.94672660317615
"191",21,"sec11a",0.168598155238226,0.161965345443548,0.858073296982959
"192",21,"LOC111587577",0.224665413476256,0.0417415900058279,0.767853710889221
"193",21,"LOC111587585",0.0762617930154538,0.609875327133223,0.969839134255623
"194",21,"znf710b",0.206637456812572,0.0462583937464849,0.78699656066572
"195",21,"serf2b",0.0539175699055597,0.593239407232972,0.964835565831951
"196",21,"LOC111568470",-0.00239623671431955,0.967745656316176,0.999254980291988
"197",21,"zgc:123258",-0.0389286218552667,0.684467257622488,0.976646450802642
"198",21,"trpm7",-0.13908536304453,0.264727040895267,0.901083600157207
"199",21,"myo5aa",-0.11869308532349,0.577676354829899,0.962248100331293
"200",21,"atosa",-0.0818851731123011,0.255424260987107,0.893828749341317
"201",21,"onecut1",-0.0885349856046926,0.675812076026137,0.975717088914225
"202",21,"LOC111562838",0.0285741847258022,0.877581741544484,0.996639099890572
"203",21,"insyn1",0.00869145357528278,0.88589248154359,0.998658836118894
"204",21,"LOC111571642",-0.0199591953391718,0.852980262468067,0.9946220947104
"205",21,"chrna5",-0.0669907663077136,0.501863393062956,0.949529626146289
"206",21,"nptnb",0.18829577501826,0.200537951481426,0.872491634542698
"207",21,"hcn4",-0.220257957885466,0.0533701785208971,0.787662213449604
"208",21,"pkma",0.0577453322134841,0.727653134495088,0.978102825055039
"209",21,"LOC111567616",-0.100141996519016,0.725271865505737,0.978102825055039
"210",21,"celf6",0.38001231128952,0.195305331766674,0.872491634542698
"211",21,"lpcat2",-0.0838152742656751,0.364183430699102,0.922840001395954
"212",21,"irx5a",0.0915892288644401,0.325027968028394,0.915720326943912
"213",21,"irx3a",0.109397272531944,0.253917698692396,0.893051430869314
"214",21,"fto",-0.33273536598386,0.112246045491334,0.839180417831242
"215",21,"chd9",0.146758125200205,0.303714991575611,0.915033778263326
"216",21,"cylda",-0.115954540039295,0.22864075008983,0.882442694135346
"217",21,"nkd1",0.133987204642171,0.521533973108307,0.951567222044465
"218",21,"tent4b",0.108090419812921,0.118124233119418,0.840536898477841
"219",21,"wtip",-0.0253711407104348,0.481590494823996,0.94672660317615
"220",21,"garre1",0.216652899600654,0.103277244598478,0.835387012489569
"221",21,"lsm14ab",-0.0890965165555147,0.0762295578086118,0.824226718498132
"222",21,"LOC111572255",-0.0426703366025208,0.750675723966551,0.979950502866712
"223",21,"LOC111572253",-0.0386980245438041,0.646372075921893,0.975477338218203
"224",21,"LOC111572241",0.101960004763297,0.820224012277284,0.989693541259947
"225",21,"LOC129349008",-0.0280872721565983,0.61247085066297,0.969839134255623
"226",21,"tm2d3",0.0129407422087977,0.858761145309228,0.996524913852421
"227",21,"tars3",0.039481162510011,0.581460219180367,0.962352678006976
"228",21,"LOC118471239",0.184042392522153,0.633672410239591,0.975097402767679
"229",21,"LOC111577671",0.110064194179974,0.530443700941385,0.953049528906143
"230",21,"LOC111577675",0.00732257470763368,0.905033443305498,0.999254980291988
"231",21,"LOC111587409",0.172441778835022,0.429356870506014,0.93313564708783
"232",21,"LOC111587412",0.156422790586273,0.0385659745591874,0.756768185864091
"233",21,"LOC111587406",-0.0669194017250975,0.86706314669887,0.996524913852421
"234",21,"lrrc28",0.0726850568865615,0.172201198516271,0.860698142546229
"235",21,"igf1rb",-0.281108280390429,0.023215011055893,0.756768185864091
"236",21,"ntrk3b",-0.372455221258729,0.0780494103367048,0.824226718498132
"237",21,"pdpr",0.00298648424454312,0.958804630334176,0.999254980291988
"238",21,"znf536",-0.206861659688594,0.190317735396654,0.869390749018644
"239",21,"znf507",-0.118830096667061,0.271495085744304,0.906105758596777
"240",21,"dpy19l3",-0.00597316664627192,0.935519789935262,0.999254980291988
"241",21,"LOC111563846",-0.082694367590453,0.469743546940366,0.944578723892331
"242",21,"mtss1lb",-0.242624271842731,0.360655726206018,0.921932025163641
"243",21,"mmp15b",0.00501643396819425,0.956076591746547,0.999254980291988
"244",21,"slc7a6os",-0.0810012597056335,0.196060392493648,0.872491634542698
"245",21,"slc7a6",-0.0345830497279263,0.495365284816817,0.948701432384935
"246",21,"LOC111567206",-0.483693954387134,0.0207316755056057,0.756768185864091
"247",21,"LOC111567201",0.0116239574628711,0.769264798567466,0.984904059430912
"248",21,"cdh8",-0.169240211783995,0.644961749522192,0.975477338218203
"249",21,"adamts18",-0.0279592288809051,0.816934770500004,0.989693541259947
"250",21,"phkb",-0.0613869135476773,0.821686711092626,0.989693541259947
"251",21,"LOC129349305",-0.0112229649142267,0.813572506123361,0.989508384159937
"252",21,"itfg1",0.202809417875149,0.359413248092376,0.921932025163641
"253",21,"LOC111565766",-0.140919300842643,0.580322518941567,0.962248100331293
"254",21,"spg21",0.155357313246493,0.0117092691618566,0.756768185864091
"255",21,"mtch2",0.137706016524084,0.173460382629521,0.860698142546229
"256",21,"znf414",0.0602937524612717,0.581302697765115,0.962297501598349
"257",21,"hdgfl3",0.0954646546722171,0.56897137247988,0.959746254981025
"258",21,"LOC111572897",0.234430207355192,0.101265085937451,0.82765712509785
"259",21,"txlng",-0.0259056936993045,0.577447310553313,0.962248100331293
"260",21,"ccdc102a",-0.000862339000750886,0.994602244247697,0.999254980291988
"261",21,"dok4",0.152838545253952,0.574790019183061,0.961582007480471
"262",21,"nadsyn1",0.0458661290367045,0.668076586735626,0.975717088914225
"263",21,"ankdd1a",-0.0760741363716426,0.363579665786548,0.922840001395954
"264",21,"celf1",-0.18571396435658,0.0250967543849815,0.756768185864091
"265",21,"LOC111583408",-0.158845258675465,0.268709773634551,0.902691071189179
"266",21,"LOC111563331",-0.0397031074092322,0.778155197167682,0.98509962102968
"267",21,"eprs1",-0.0231000684245462,0.727104403172903,0.978102825055039
"268",21,"glo1",0.080197678501842,0.348538260807631,0.919516812341803
"269",21,"LOC111563321",0.0755750851338126,0.694602416800574,0.977465266852248
"270",21,"cep89",-0.188482570184854,0.0833528544715659,0.824226718498132
"271",21,"zgc:165481",-0.35179798579245,0.116482155064158,0.840536898477841
"272",21,"lrp3",-0.0864021339831385,0.339933245719482,0.919516812341803
"273",21,"LOC111563325",-0.0355194774418876,0.728055754797938,0.978102825055039
"274",21,"chsy1",-0.140530848859877,0.0747086285439809,0.824226718498132
"275",21,"minar1",-0.212359985443874,0.0915509344742014,0.824226718498132
"276",21,"arnt2",-0.292884160407388,0.108696600076245,0.839180417831242
"277",21,"abhd17c",0.159814248683697,0.148402900375664,0.848146143127162
"278",21,"stard5",0.0265178843401802,0.744562574368116,0.979173631694868
"279",21,"mex3b",-0.152490435974139,0.334063611930679,0.918941756780558
"280",21,"adamtsl3",-0.162195172564532,0.526615886129969,0.952110709664286
"281",21,"selenos",0.0643018298890055,0.679535988363032,0.975717088914225
"282",21,"tollip",0.000207919702166503,0.998118999114483,0.999286143669561
"283",21,"vps35",-0.123206778097938,0.139878729218593,0.846307288492764
"284",21,"c1h16orf87",-0.0304319359504309,0.513608043484422,0.951567222044465
"285",21,"ppfia1",-0.0375507041548254,0.736512801563028,0.978937342055503
"286",21,"LOC111572572",0.0482667798177792,0.645413337266804,0.975477338218203
"287",21,"shank2b",-0.224113546573701,0.350101127976658,0.919516812341803
"288",21,"si:ch211-220f16.2",-0.242807668617128,0.220730706756828,0.882442694135346
"289",21,"LOC111574567",0.00189792841623217,0.991450644410234,0.999254980291988
"290",21,"large2",0.070979559398707,0.567250058639404,0.959618352858176
"291",21,"csnk2a2a",-0.130130147250973,0.0270321443823697,0.756768185864091
"292",21,"LOC111582548",-0.0696333505107948,0.271228948234123,0.906105758596777
"293",21,"jph3a",0.127497417323985,0.190694786416841,0.869390749018644
"294",21,"psmd13",-0.061784135545413,0.357976841904161,0.921932025163641
"295",21,"sirt3",0.0126801835385903,0.87672791752903,0.996524913852421
"296",21,"ctsd",-0.00146227052362886,0.994045345057322,0.999254980291988
"297",21,"LOC111570710",0.000401141723537396,0.990836263124566,0.999254980291988
"298",21,"ppip5k1a",-0.00577210679048775,0.973472774670831,0.999254980291988
"299",21,"map1aa",-0.191009145104425,0.393831641976699,0.922840001395954
"300",21,"adamtsl5",0.0354937855460279,0.754653826266164,0.981159039500751
"301",21,"hypk",-0.0436602975572068,0.425342525424547,0.932096978966686
"302",21,"ptpmt1",-0.146816655913123,0.00183668369477808,0.697280686861233
"303",21,"ndufs3",-0.187492041336295,0.0371867342348248,0.756768185864091
"304",21,"aph1b",-0.0921152688324807,0.196689201186834,0.872491634542698
"305",21,"LOC111581984",-0.090482772497705,0.393016738828878,0.922840001395954
"306",21,"LOC111581982",0.0287752709971596,0.852372328439662,0.994584124842485
"307",21,"LOC111575108",-0.147912841877458,0.344445034118793,0.919516812341803
"308",21,"LOC111576513",0.0928727207586558,0.458423405456842,0.940541095705854
"309",21,"mpped2a",0.212689755045165,0.351693807860937,0.919516812341803
"310",21,"zdhhc13",0.114617051301293,0.207122818216396,0.876456145075664
"311",21,"nav2a",-0.0367757484047674,0.872048657112078,0.996524913852421
"312",21,"prmt3",0.00341427969486785,0.957611512919803,0.999254980291988
"313",21,"slc6a5",-0.0312437475990578,0.738852830601343,0.979065959980889
"314",21,"LOC111575341",0.222545753509419,0.478912067224338,0.94672660317615
"315",21,"lrp4",0.130283252536029,0.448211339389793,0.939512729001188
"316",21,"LOC129348612",0.00348002952640781,0.965267354898534,0.999254980291988
"317",21,"mapk8ip1b",-0.031856569684925,0.710072859443666,0.977617407333408
"318",21,"LOC111588881",-0.0822710169753187,0.44096012910342,0.935024039451941
"319",21,"LOC118471752",-0.485703098715971,0.0684077092636837,0.818042189944884
"320",21,"hsd17b12b",-0.0661907199816451,0.737866710980144,0.979065959980889
"321",21,"LOC129349598",0.0113597859580736,0.880999306037628,0.996993086853474
"322",21,"lingo1b",-0.125929106368098,0.239753439280589,0.885444220826749
"323",21,"luzp2",-0.468819536789469,0.210750308467151,0.876456145075664
"324",21,"LOC111569284",0.0356771752976345,0.702911678000812,0.977465266852248
"325",21,"bbox1",0.0481573203590848,0.674225075947196,0.975717088914225
"326",21,"madd",0.0349731403865853,0.889018922697925,0.999254980291988
"327",21,"arl14ep",-0.0520828074601765,0.593579724309714,0.964891798823204
"328",21,"kcna4",-0.246636126697343,0.515058560282613,0.951567222044465
"329",21,"LOC111581458",-0.0727055659173191,0.593175089020719,0.964835565831951
"330",21,"ddb1",-0.061183347936646,0.636187106011379,0.975097402767679
"331",21,"tspan4a",0.118166901342254,0.621265881969879,0.97147640115321
"332",21,"LOC111588983",0.249007212411147,0.18395234591623,0.867086610265324
"333",21,"taldo1",-0.116385151952664,0.197644059971405,0.872491634542698
"334",21,"rab11a",0.0705650523303358,0.524557911772299,0.951567222044465
"335",21,"herc1",0.162528290068486,0.408501521805379,0.927763680653964
"336",21,"LOC118469504",-0.0492502643556115,0.74287616207705,0.979171182162793
"337",21,"LOC111568736",-0.0310567570329926,0.710157231369177,0.977617407333408
"338",21,"kmt5b",0.0435117233883343,0.673484485278782,0.975717088914225
"339",21,"rpl12",0.35093345133833,0.0141679737818131,0.756768185864091
"340",21,"LOC129348539",0.0643730884824096,0.683171654277387,0.976646450802642
"341",21,"gpn1",-0.021000319511702,0.861004564863476,0.996524913852421
"342",21,"stmn4l",-0.063563569130499,0.608277716171232,0.969150329494632
"343",21,"kifc3",-0.177384646788718,0.291357893675849,0.915033778263326
"344",21,"LOC111569048",0.0964149819643347,0.189782017110488,0.869390749018644
"345",21,"plekhg4",0.0683067541788714,0.299832356524445,0.915033778263326
"346",21,"LOC111567953",0.00785686439870898,0.931913517981951,0.999254980291988
"347",21,"LOC111567961",0.0207305983752984,0.723335683469593,0.978102825055039
"348",21,"LOC111567958",-0.087275600864412,0.388270412913291,0.922840001395954
"349",21,"vps13c",-0.0226640678393475,0.719328903794844,0.978102825055039
"350",21,"spata6",-0.128844763675524,0.0987706580056714,0.824809946321106
"351",21,"agbl4",-0.195461982029927,0.406909252526325,0.927362089135662
"352",21,"bend5",0.103226576377252,0.392014099575129,0.922840001395954
"353",21,"LOC111566277",-0.0254407196344541,0.832751436519189,0.991852271993114
"354",21,"LOC111583977",0.0535801292189965,0.758076945397561,0.981159039500751
"355",21,"faf1",-0.0430823852223296,0.841969169000974,0.993032736566213
"356",21,"rnf11b",0.0843419525744872,0.480066212835318,0.94672660317615
"357",21,"ttc39a",-0.0436509739365287,0.847013150171682,0.993416815601689
"358",21,"gclm",-0.0107002924441232,0.877183693042633,0.996524913852421
"359",21,"ccl44",0.333461940109999,0.137434143213341,0.846307288492764
"360",21,"slc1a6",0.0964104963226772,0.708615669779114,0.977465266852248
"361",21,"tax1bp3",-0.0309910100973693,0.534114352962402,0.953872348722206
"362",21,"safb",0.0732051152204285,0.702202309553754,0.977465266852248
"363",21,"fam32a",-0.141938540642071,0.0127583741963078,0.756768185864091
"364",21,"ap3d1",0.277996216191218,0.047494969806912,0.78699656066572
"365",21,"cdc34a",-0.00617647719698327,0.945950989563045,0.999254980291988
"366",21,"LOC111564939",-0.0829546201984985,0.4853336790881,0.947867972269306
"367",21,"tle5",0.0694539227343441,0.696766867066085,0.977465266852248
"368",21,"tle2b",-0.151954878775577,0.46130247674145,0.941932250927404
"369",21,"tle2a",-0.0842828820169225,0.131107132708339,0.846143459784132
"370",21,"shdb",-0.132922255829677,0.0602064142741742,0.795196349299425
"371",21,"shc2",-0.033093633578268,0.9058882195528,0.999254980291988
"372",21,"atf6",0.0890284323807472,0.246847409910486,0.889482500038608
"373",21,"fyco1a",-0.0442965187681803,0.319126759370385,0.915106210595559
"374",21,"LOC111569286",-0.0762314802236846,0.413640404239989,0.928196908488731
"375",21,"lsm7",0.12735889830283,0.0740422837211551,0.824226718498132
"376",21,"arhgef18b",-0.170923755376168,0.198166269083049,0.872491634542698
"377",21,"insrb",-0.0813854456123369,0.660106740440478,0.975477338218203
