"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"61",24,"igdcc3",0.0310338005938774,0.687892205313058,0.998581948766153
"62",24,"eif3jb",-0.18029486332421,0.147161757975747,0.998581948766153
"63",24,"ctdspl2b",-0.00273421638879325,0.968901388347126,0.998581948766153
"64",24,"fam189a1",-0.0440250700417374,0.823231654791795,0.998581948766153
"65",24,"tjp1a",-0.215084627635347,0.305764598232295,0.998581948766153
"66",24,"apba2b",0.196464425755508,0.222641194078867,0.998581948766153
"67",24,"syt7b",-0.0836992240265647,0.767733071707067,0.998581948766153
"68",24,"dagla",0.000324845601997548,0.998105584467641,0.999361100902744
"69",24,"ext2",0.106810783389035,0.434798732848164,0.998581948766153
"70",24,"caprin1a",0.0454179950885179,0.634368640745662,0.998581948766153
"71",24,"plekha7b",-0.0521983074891105,0.566436210208155,0.998581948766153
"72",24,"copb1",-0.133009784384671,0.241372185520717,0.998581948766153
"73",24,"lmo1",-0.108163250274511,0.589624167634771,0.998581948766153
"74",24,"stk33",0.019425999585641,0.843956923492013,0.998581948766153
"75",24,"trim66",0.0327609210683296,0.791308442192118,0.998581948766153
"76",24,"tmem9b",0.0191599549750645,0.877484721632337,0.998581948766153
"77",24,"dennd5a",-0.347292037694058,0.0100439230882996,0.820388515108885
"78",24,"ipo7",0.0914254526140957,0.207527120434054,0.998581948766153
"79",24,"sbf2",-0.00719949423179074,0.960823089869976,0.998581948766153
"80",24,"eif4g2a",-0.113909000208958,0.113649075255974,0.998581948766153
"81",24,"galnt18b",0.15667411194387,0.205738520457842,0.998581948766153
"82",24,"LOC129349665",-0.00320921984999957,0.942782318159535,0.998581948766153
"83",24,"rpl13",-0.0507107584897681,0.719563956639161,0.998581948766153
"84",24,"cpne7",-0.0605822998885717,0.79939582966079,0.998581948766153
"85",24,"dhx38",-0.0897830250760008,0.281670873264989,0.998581948766153
"86",24,"zfhx3b",0.0178773976171001,0.891228080235538,0.998581948766153
"87",24,"usp10",-0.159036769372379,0.318306621855528,0.998581948766153
"88",24,"phlpp2",-0.147421387380369,0.139816136024779,0.998581948766153
"89",24,"ap1g1",0.102796624547253,0.257617843242227,0.998581948766153
"90",24,"rnf111",-0.118803870528883,0.359569358583256,0.998581948766153
"91",24,"mindy2",0.0530516619226889,0.471507212465702,0.998581948766153
"92",24,"adam10a",0.0742734431693085,0.349263492408113,0.998581948766153
"93",24,"tcf12",0.311396096952605,0.109202405750998,0.998581948766153
"94",24,"nedd4a",-0.0123619485179419,0.879395897689765,0.998581948766153
"95",24,"ccpg1",-0.0483060512232998,0.730025579772635,0.998581948766153
"96",24,"LOC111577790",-0.0214068851777383,0.849723731476198,0.998581948766153
"97",24,"nudt21",-0.0309598777390316,0.636434006885509,0.998581948766153
"98",24,"furina",0.21343480792486,0.228885662138731,0.998581948766153
"99",24,"got2b",0.0378610251466032,0.716409157385469,0.998581948766153
"100",24,"LOC111571167",0.119216113098391,0.186465256108557,0.998581948766153
"101",24,"gfod2",0.0188786262819397,0.769746659408969,0.998581948766153
"102",24,"LOC111577159",-0.0141478690618001,0.911980442033361,0.998581948766153
"103",24,"dbndd1",-0.00117650039750303,0.98326526481369,0.998581948766153
"104",24,"def8",-0.125666917733263,0.330529997755016,0.998581948766153
"105",24,"tcf25",-0.0847778759548341,0.455352288417684,0.998581948766153
"106",24,"si:dkey-234i14.2",-0.0152589109373046,0.8878428853261,0.998581948766153
"107",24,"LOC129349683",-0.0390735359070589,0.591739394148771,0.998581948766153
"108",24,"gse1b",0.131323433609763,0.353673807506231,0.998581948766153
"109",24,"LOC111572293",0.124199259200279,0.470126610594683,0.998581948766153
"110",24,"kiaa1549lb",0.203377902413552,0.227631797076202,0.998581948766153
"111",24,"hipk3b",-0.0934127527521934,0.473062360170854,0.998581948766153
"112",24,"cstf3",-0.00173302408430117,0.986949019453951,0.998833654361489
"113",24,"qser1",0.000274272718840781,0.997394651548036,0.999361100902744
"114",24,"immp1l",-0.0512867182130717,0.781805171564079,0.998581948766153
"115",24,"rps6ka2",-0.0758361710716485,0.503511384618779,0.998581948766153
"116",24,"LOC111576189",-0.0358303459961434,0.898583462138083,0.998581948766153
"117",24,"mpc1",0.0542612537195499,0.656368454526586,0.998581948766153
"118",24,"rufy2",0.0816506382674988,0.523000788614726,0.998581948766153
"119",24,"psmb1",-0.0310669977795709,0.555098820922878,0.998581948766153
"120",24,"phf10",0.0159914108754467,0.775944342881984,0.998581948766153
"121",24,"galnt2",-0.0827147928953676,0.244367340903096,0.998581948766153
"122",24,"ctsba",-0.0167030043169428,0.813118127766979,0.998581948766153
"123",24,"xkr5b",-0.166748223688111,0.334652239778901,0.998581948766153
"124",24,"LOC111585013",-0.132097636127789,0.196793161699879,0.998581948766153
"125",24,"cnsta",-0.333080973985122,0.00768364591816858,0.798400662224245
"126",24,"kif26ba",-0.0204694839716338,0.595358238314448,0.998581948766153
"127",24,"si:dkey-127k13.1",0.0404462113517585,0.394350792681051,0.998581948766153
"128",24,"zdhhc7",-0.123445948680567,0.389292195539559,0.998581948766153
"129",24,"LOC111565259",-0.0216132361644198,0.902432091527692,0.998581948766153
"130",24,"amfra",-0.0962095735585086,0.265164455556479,0.998581948766153
"131",24,"tln2a",-0.197629921964366,0.214415585993155,0.998581948766153
"132",24,"LOC111582597",-0.00297878439446209,0.956115731288155,0.998581948766153
"133",24,"LOC111582592",-0.0959713410994878,0.728750550291182,0.998581948766153
"134",24,"LOC111587591",-0.112293790121704,0.546140247906824,0.998581948766153
"135",24,"LOC111587577",-0.0180062480523603,0.91659894178325,0.998581948766153
"136",24,"znf710b",-0.159933282811564,0.321890211283564,0.998581948766153
"137",24,"serf2b",0.211284373480206,0.209745279617624,0.998581948766153
"138",24,"trpm7",-0.0631734758992814,0.709497650097355,0.998581948766153
"139",24,"gnb5b",0.0278258515598197,0.776422578063755,0.998581948766153
"140",24,"myo5aa",0.22892968724305,0.374048285719505,0.998581948766153
"141",24,"atosa",0.0908246818223012,0.685957881003798,0.998581948766153
"142",24,"LOC111562838",0.0033152607478708,0.991522780296264,0.999361100902744
"143",24,"igdcc4",-0.0335399375589157,0.711064391362503,0.998581948766153
"144",24,"insyn1",0.177380387960146,0.574318924199689,0.998581948766153
"145",24,"LOC111571642",0.0869925119366708,0.402635563278887,0.998581948766153
"146",24,"chrna5",-0.467626619435478,0.0307675973808195,0.906375355831875
"147",24,"nptnb",-0.395757256109364,0.0124062322718024,0.820388515108885
"148",24,"hcn4",-0.22145974023983,0.22670505279978,0.998581948766153
"149",24,"pkma",-0.271391639824926,0.414873328627029,0.998581948766153
"150",24,"LOC111567616",-0.0530757554701871,0.81760882413013,0.998581948766153
"151",24,"celf6",0.0799285753611835,0.694548645427342,0.998581948766153
"152",24,"lpcat2",0.209376480142444,0.247444201568261,0.998581948766153
"153",24,"fto",-0.0544630614050064,0.675898880076272,0.998581948766153
"154",24,"chd9",-0.0832757613229292,0.616368391137618,0.998581948766153
"155",24,"cylda",-0.00820467751389324,0.928371001309762,0.998581948766153
"156",24,"lsm14ab",0.0155789671015384,0.823492339232146,0.998581948766153
"157",24,"LOC111572255",0.0691384925233968,0.60070783418757,0.998581948766153
"158",24,"LOC111572253",-0.0789287360176007,0.311508450258924,0.998581948766153
"159",24,"LOC111572241",0.000241168686713352,0.999043458019627,0.999361100902744
"160",24,"tm2d3",0.055146685410252,0.435825493369203,0.998581948766153
"161",24,"tars3",-0.117204468189164,0.193276552815688,0.998581948766153
"162",24,"LOC118471239",0.367166964008541,0.46377403730552,0.998581948766153
"163",24,"LOC111577671",-0.0730965217302753,0.529586976003737,0.998581948766153
"164",24,"ap3s2",0.0254743072436234,0.833232622581036,0.998581948766153
"165",24,"ntrk3b",0.29781540374552,0.28137076756785,0.998581948766153
"166",24,"tshz3b",-0.00902443573395386,0.941660867473509,0.998581948766153
"167",24,"LOC118471399",0.0962716118655983,0.330178813329474,0.998581948766153
"168",24,"znf507",0.0332069457335522,0.813918336518723,0.998581948766153
"169",24,"dpy19l3",-0.111257654067238,0.508185999803368,0.998581948766153
"170",24,"LOC111563846",-0.0597497285861331,0.807729550190904,0.998581948766153
"171",24,"mtss1lb",-0.277618646818707,0.0896916470918242,0.998581948766153
"172",24,"slc7a6os",-0.116342290215041,0.341506123976347,0.998581948766153
"173",24,"LOC111567206",-0.159719324567605,0.247432285917001,0.998581948766153
"174",24,"LOC111567201",-0.097783980163459,0.18567045553296,0.998581948766153
"175",24,"cdh8",0.0300347670905954,0.904994867111188,0.998581948766153
"176",24,"phkb",-0.148820931571762,0.346582957113312,0.998581948766153
"177",24,"itfg1",0.0187299805904645,0.914183528623632,0.998581948766153
"178",24,"LOC111565766",0.0703431346960689,0.768449489740865,0.998581948766153
"179",24,"spg21",-0.0517902629172046,0.624946287109577,0.998581948766153
"180",24,"mtch2",-0.0106983760889131,0.93471259751142,0.998581948766153
"181",24,"bnc1",-0.08916751790576,0.288616118537789,0.998581948766153
"182",24,"hdgfl3",0.0441845392081226,0.625604526459019,0.998581948766153
"183",24,"LOC111572897",-0.132308389176954,0.483105281589286,0.998581948766153
"184",24,"txlng",0.0281852050638006,0.81998624393674,0.998581948766153
"185",24,"ccdc102a",-0.142603371336869,0.260301764610997,0.998581948766153
"186",24,"dok4",0.14937417982818,0.501042275022811,0.998581948766153
"187",24,"nadsyn1",0.0422633495207802,0.729785777852639,0.998581948766153
"188",24,"ankdd1a",-0.136821193634095,0.317250920131509,0.998581948766153
"189",24,"ano1a",0.0284541075927614,0.651996037963114,0.998581948766153
"190",24,"celf1",0.0592237931120917,0.562744711203958,0.998581948766153
"191",24,"LOC111583408",0.171792652626201,0.464201107192423,0.998581948766153
"192",24,"kif13ba",0.0448281355288714,0.741240252358391,0.998581948766153
"193",24,"LOC111563321",0.0740567233590484,0.625854591443287,0.998581948766153
"194",24,"LOC111563325",0.0427827371323108,0.587493404652602,0.998581948766153
"195",24,"chsy1",-0.078726075865118,0.468630997168812,0.998581948766153
"196",24,"LOC129348766",0.0148633368269481,0.767036545640471,0.998581948766153
"197",24,"lrrk1",-0.222990741221996,0.261061824230103,0.998581948766153
"198",24,"adamts17",-0.246657007796032,0.0888893651581433,0.998581948766153
"199",24,"minar1",0.0368344155577316,0.829211202251654,0.998581948766153
"200",24,"arnt2",0.0400038109953768,0.821378315251605,0.998581948766153
"201",24,"LOC111564509",0.109994549106603,0.243433515910491,0.998581948766153
"202",24,"stard5",-0.0469215880724607,0.547495298768766,0.998581948766153
"203",24,"adamtsl3",-0.245073136731504,0.177253257367278,0.998581948766153
"204",24,"selenos",-0.0201439988092725,0.870734783857148,0.998581948766153
"205",24,"snrpa1",0.0906319907318847,0.241294809611646,0.998581948766153
"206",24,"vps35",-0.0756418238485079,0.543357034791129,0.998581948766153
"207",24,"c1h16orf87",-0.0607161929874344,0.343084588277528,0.998581948766153
"208",24,"tssc4",-0.0305664478416147,0.645990813888159,0.998581948766153
"209",24,"ppfia1",-0.316551607270144,0.0121456541869688,0.820388515108885
"210",24,"LOC111572572",-0.168701403966761,0.132166334357764,0.998581948766153
"211",24,"shank2b",-0.508776078462595,0.122143667235405,0.998581948766153
"212",24,"si:ch211-220f16.2",-0.0897492808311577,0.594660650772837,0.998581948766153
"213",24,"LOC111574458",-0.28804223682405,0.420261935901139,0.998581948766153
"214",24,"LOC111574567",-0.147479652273726,0.252993529291126,0.998581948766153
"215",24,"large2",0.0260607800046684,0.840921908781416,0.998581948766153
"216",24,"csnk2a2a",-0.0589545345580244,0.442901925146424,0.998581948766153
"217",24,"jph3a",0.0164067087619303,0.855777407946757,0.998581948766153
"218",24,"sirt3",0.115028696314815,0.358691724250316,0.998581948766153
"219",24,"ctsd",0.0272215862112724,0.799520809517282,0.998581948766153
"220",24,"map1aa",-0.0660552917145351,0.857716957138143,0.998581948766153
"221",24,"tp53bp1",0.202508963750836,0.257790947917119,0.998581948766153
"222",24,"crtc3",0.332655635289038,0.0724545927585247,0.997482973031413
"223",24,"adamtsl5",-0.0458323121427445,0.794201408061679,0.998581948766153
"224",24,"mfap1",0.121274880336137,0.0664601835738324,0.997482973031413
"225",24,"c1qtnf4",-0.0201596443057652,0.935590056846176,0.998581948766153
"226",24,"LOC111581984",0.0958997047764872,0.654865207862698,0.998581948766153
"227",24,"LOC111581982",0.400971749510107,0.00423086880382147,0.76631030973339
"228",24,"LOC111575108",0.0517181252545359,0.556625437621222,0.998581948766153
"229",24,"LOC111576513",-0.227028952959886,0.0405317922629311,0.915403360815926
"230",24,"mpped2a",-0.00010053693494788,0.999140265050847,0.999361100902744
"231",24,"nav2a",-0.236022136771157,0.0858566041003158,0.998581948766153
"232",24,"prmt3",0.00822654033890709,0.905728529253032,0.998581948766153
"233",24,"LOC111575341",0.190310732870827,0.229062212662819,0.998581948766153
"234",24,"mapk8ip1b",-0.138997027681149,0.220780728668311,0.998581948766153
"235",24,"chst1",0.0490781604675582,0.231462347597729,0.998581948766153
"236",24,"slc35c1",0.0770018932009447,0.277053183692685,0.998581948766153
"237",24,"LOC111588881",-0.508218929806905,0.0475290912601708,0.925155880849715
"238",24,"hsd17b12b",0.135461410327428,0.394217442463854,0.998581948766153
"239",24,"LOC129349598",-0.0783777283354322,0.57604004166339,0.998581948766153
"240",24,"luzp2",0.791082964197752,0.0167063901692407,0.837178674576705
"241",24,"madd",-0.139830395568401,0.413297841399001,0.998581948766153
"242",24,"arl14ep",0.0636708012048069,0.500241055428765,0.998581948766153
"243",24,"kcna4",0.234743411563309,0.22988073071492,0.998581948766153
"244",24,"LOC111581458",-0.0662802154705355,0.715939993651575,0.998581948766153
"245",24,"ddb1",0.00301458508964978,0.985212915583108,0.998581948766153
"246",24,"tspan4a",-0.187759607520059,0.470918647556684,0.998581948766153
"247",24,"LOC111588983",-0.0361347279886047,0.550846784212294,0.998581948766153
"248",24,"taldo1",0.0310574002440441,0.658051126211525,0.998581948766153
"249",24,"rab11a",0.130757357158903,0.236617608186478,0.998581948766153
"250",24,"herc1",0.0910255327674624,0.58562848763571,0.998581948766153
"251",24,"LOC118469504",-0.0693364518364017,0.642614815109965,0.998581948766153
"252",24,"kmt5b",0.0676066768187931,0.569190666712333,0.998581948766153
"253",24,"rpl12",-0.24778321740968,0.152052863952579,0.998581948766153
"254",24,"LOC129348539",0.240781425371491,0.0205321481521055,0.845087604117995
"255",24,"stmn4l",-0.163756687651743,0.360446788078386,0.998581948766153
"256",24,"kifc3",0.135660357901092,0.486386709083758,0.998581948766153
"257",24,"LOC111567953",0.0881035427448799,0.520089176974331,0.998581948766153
"258",24,"LOC111567961",-0.0156866408746437,0.777715672324682,0.998581948766153
"259",24,"vps13c",-0.210706151319031,0.137316183436225,0.998581948766153
"260",24,"agbl4",0.518301239576666,0.0487092088744724,0.925972184819119
"261",24,"bend5",-0.281032420859863,0.0224280294079411,0.845087604117995
"262",24,"LOC111566277",-0.253341211697692,0.102024796508986,0.998581948766153
"263",24,"LOC111583977",0.470917292493987,0.0847813894150883,0.998581948766153
"264",24,"dmrta2",-0.0700048694202713,0.69549015130869,0.998581948766153
"265",24,"faf1",0.117733440354283,0.387409500774935,0.998581948766153
"266",24,"rnf11b",-0.168494665762365,0.257176926053928,0.998581948766153
"267",24,"gclm",-0.0251173173097908,0.825635890959074,0.998581948766153
"268",24,"ccl44",-0.106693088931515,0.285686469829278,0.998581948766153
"269",24,"safb",0.0156420769359797,0.937796079625171,0.998581948766153
"270",24,"hdgfl2",0.0230172486321613,0.818373545427402,0.998581948766153
"271",24,"ap3d1",0.13659014070523,0.279039542982429,0.998581948766153
"272",24,"cdc34a",-0.277958104939578,0.00951077070497291,0.820388515108885
"273",24,"LOC111564939",0.141197690241315,0.357976746962996,0.998581948766153
"274",24,"tle5",0.0710662208109511,0.698388387832409,0.998581948766153
"275",24,"tle2b",0.150646466221774,0.368624294504764,0.998581948766153
"276",24,"tle2a",0.0609126586696277,0.647413346348767,0.998581948766153
"277",24,"trabd2b",-0.140739101622713,0.581146277872084,0.998581948766153
"278",24,"rxrgb",-0.215938058624336,0.188304491953496,0.998581948766153
"279",24,"atf6",-0.069516515270872,0.591310218007773,0.998581948766153
"280",24,"LOC111569286",-0.0660268414452656,0.694287524489927,0.998581948766153
"281",24,"insrb",-0.011360111506276,0.932122848219034,0.998581948766153
"282",24,"LOC111581103",0.188677945848264,0.416531691563989,0.998581948766153
"283",24,"ncln",0.0276843269644196,0.754903135103807,0.998581948766153
"284",24,"cers1",0.158871188484507,0.360869994372995,0.998581948766153
"285",24,"atcaya",0.217226942713472,0.269214492308101,0.998581948766153
"286",24,"zfr2",0.110034532959517,0.460424603068732,0.998581948766153
"287",24,"acbd6",-0.243184808558716,0.124726892669555,0.998581948766153
"288",24,"cep350",-0.0644387458545334,0.353803930131175,0.998581948766153
"289",24,"LOC111568755",-0.158793666788809,0.320887918173436,0.998581948766153
"290",24,"si:dkey-21p1.3",0.0335983214240648,0.153154247629627,0.998581948766153
"291",24,"soat1",0.113677155858139,0.0997092071423052,0.998581948766153
"292",24,"abl2",-0.155098382561101,0.235943388945592,0.998581948766153
"293",24,"osbpl9",0.206021972778696,0.0811919300787701,0.998581948766153
"294",24,"tor3a",-0.0722470491753806,0.461815530492978,0.998581948766153
"295",24,"negr1",0.174585453106256,0.430632976300919,0.998581948766153
"296",24,"zranb2",0.225353714726756,0.109098203504335,0.998581948766153
"297",24,"ankrd13c",0.194704215860158,0.03612370742608,0.909217296841839
"298",24,"srsf11",0.458107874386244,0.0678533091780654,0.997482973031413
"299",24,"lsg1",-0.123461501719316,0.037370886387236,0.909217296841839
"300",24,"patj",0.0507911214094654,0.736263270431356,0.998581948766153
"301",24,"tm2d1",-0.152394490481882,0.200151255423756,0.998581948766153
"302",24,"LOC111563171",0.0165548696119505,0.842208230913232,0.998581948766153
"303",24,"rab3b",-0.0795442093697477,0.647430853674967,0.998581948766153
"304",24,"med16",0.0389325117658375,0.656818372128648,0.998581948766153
"305",24,"wdr18",0.067767380318535,0.226143638235945,0.998581948766153
"306",24,"prkacba",-0.0739957499419723,0.463232446815539,0.998581948766153
"307",24,"ttll7",-0.0704147377709996,0.670097320183641,0.998581948766153
"308",24,"adgrl2a",-0.039158784150041,0.827144529671689,0.998581948766153
"309",24,"mfn1b",0.00258264765054515,0.985056462046693,0.998581948766153
"310",24,"LOC111565983",-0.0583953381583083,0.809230409898009,0.998581948766153
"311",24,"ndufb5",0.110641802750091,0.179332944617091,0.998581948766153
"312",24,"usp13",-0.212121564259249,0.407079732297414,0.998581948766153
"313",24,"pex5la",0.0543805366271845,0.715209331772002,0.998581948766153
"314",24,"ccdc50a",-0.13121571784355,0.61014672259877,0.998581948766153
"315",24,"prrg1",0.078377930303342,0.225074606601505,0.998581948766153
"316",24,"b4galt6",0.0428521454168319,0.647830086530366,0.998581948766153
"317",24,"ndufa11",-0.0450574172236414,0.614476880606701,0.998581948766153
"318",24,"ctns",-0.0643419082802428,0.416243894194235,0.998581948766153
"319",24,"trappc8",0.0552317634173367,0.66830407465269,0.998581948766153
"320",24,"commd2",-0.0810353822268492,0.184871672100465,0.998581948766153
"321",24,"lmnb2",-0.139612781175227,0.573307326178018,0.998581948766153
"322",24,"rpl36",-0.323356321943817,0.0970867798581109,0.998581948766153
"323",24,"pde6d",0.0946506608392511,0.237486151296258,0.998581948766153
"324",24,"lrrc40",0.174461276016325,0.200754125130833,0.998581948766153
"325",24,"nfic",-0.211786992241283,0.391267246539244,0.998581948766153
"326",24,"mast2",-0.125159395453215,0.565915129581792,0.998581948766153
"327",24,"pde4dip",-0.194665351219109,0.43067437190424,0.998581948766153
"328",24,"prpf38a",0.0203160829110604,0.758065748372747,0.998581948766153
"329",24,"lrrc24",0.154225171738402,0.396170948635995,0.998581948766153
"330",24,"eps15l1a",-0.0245728101909779,0.854362165517654,0.998581948766153
"331",24,"arhgap39",-0.16295715345489,0.39372694188719,0.998581948766153
"332",24,"st3gal3a",0.0951725797883792,0.526960749944132,0.998581948766153
"333",24,"LOC111566523",0.0915110344493383,0.563835715336952,0.998581948766153
"334",24,"adcyap1r1b",0.0272689214631452,0.928758554386065,0.998581948766153
"335",24,"cyldl",0.0233537577354837,0.657037708567565,0.998581948766153
"336",24,"zc3h3",-0.0305663519758017,0.682966479109857,0.998581948766153
"337",24,"tut4",0.0977624411529904,0.593267149433807,0.998581948766153
"338",24,"vcam1b",0.246594092890978,0.0146402281620558,0.822080932252611
"339",24,"LOC111582127",0.174692326681323,0.0711792814333273,0.997482973031413
"340",24,"nos1apa",-0.152008905172418,0.590834400329044,0.998581948766153
"341",24,"LOC111573383",-0.176986616523035,0.247526414103692,0.998581948766153
"342",24,"gmds",-0.0894558989820639,0.594544775878268,0.998581948766153
"343",24,"exoc2",-0.28269272862696,0.0391339337862364,0.909890023836377
"344",24,"LOC111569880",0.0111689353377168,0.931035884062391,0.998581948766153
"345",24,"rgs8",0.0617846910092835,0.641841532836914,0.998581948766153
"346",24,"brinp3a.1",-0.433244282500506,0.119210641898747,0.998581948766153
"347",24,"brinp3a.2",-0.130693590478846,0.496727279827471,0.998581948766153
"348",24,"uchl5",-0.00282196391406828,0.976094105619963,0.998581948766153
"349",24,"LOC111575815",-0.370689679955056,0.164623993872577,0.998581948766153
"350",24,"fnbp1l",-0.180216577274805,0.0958578837326456,0.998581948766153
"351",24,"ttc14",-0.0147521996347142,0.930911499892414,0.998581948766153
"352",24,"atp11b",-0.168314634010563,0.385990173047588,0.998581948766153
"353",24,"LOC111588464",-0.141026551325623,0.078029324140927,0.997482973031413
"354",24,"zmat3",0.123175616055931,0.163360239917728,0.998581948766153
"355",24,"fkbp2",0.0748125487189283,0.295581872514378,0.998581948766153
"356",24,"LOC111580207",0.134960268983956,0.599609498012494,0.998581948766153
"357",24,"lrrc7",-0.190361263166276,0.415409228543924,0.998581948766153
"358",24,"nasp",-0.0529628739755918,0.433307857082279,0.998581948766153
"359",24,"gpc1a",0.0192833590488081,0.682949066512159,0.998581948766153
"360",24,"LOC111567450",0.105426753514815,0.618276383195037,0.998581948766153
"361",24,"ddah1",-0.0185037095619685,0.844729556325357,0.998581948766153
"362",24,"lrp8",0.610288154716661,0.0240972365314932,0.860723167359271
"363",24,"dock7",-0.170087510715794,0.279793965714355,0.998581948766153
"364",24,"raver2",-0.457344639166791,0.174880277233368,0.998581948766153
"365",24,"jak1",0.09866437273236,0.53066733319955,0.998581948766153
"366",24,"LOC118471645",0.035289128098907,0.779330988497368,0.998581948766153
"367",24,"dnajc6",0.298913421774557,0.158977632806264,0.998581948766153
"368",24,"lurap1",0.0774752145130189,0.506180624421733,0.998581948766153
"369",24,"sgip1a",0.165622296747475,0.185588685611046,0.998581948766153
"370",24,"pde4ba",-0.344547578134302,0.125141801827454,0.998581948766153
"371",24,"ivns1abpa",-0.206079681907995,0.180249508863623,0.998581948766153
"372",24,"arpc5b",0.058101604285147,0.644208158789348,0.998581948766153
"373",24,"fcho1",-0.129899209337003,0.440873229744354,0.998581948766153
"374",24,"acsbg2",0.197742517221672,0.286027033915575,0.998581948766153
"375",24,"mknk2b",-0.0842509188439799,0.498712400911663,0.998581948766153
"376",24,"rexo1",0.124197232443026,0.228738346330654,0.998581948766153
"377",24,"csnk1g2b",0.00406805774954127,0.963497295009061,0.998581948766153
