"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"31",3,"slc39a1",-0.00969732277430834,0.41758108852573,0.999119837142464
"32",3,"LOC111565738",0.0148995825797815,0.841684960283063,0.999119837142464
"33",3,"LOC111565745",-0.00717796335959105,0.821054866147836,0.999119837142464
"34",3,"mibp2",0.000932019020211024,0.973924298459461,0.999119837142464
"35",3,"bloc1s6",-0.0237557200012858,0.642471241824615,0.999119837142464
"36",3,"slc30a4",0.013684981822671,0.587028563885412,0.999119837142464
"37",3,"spata5l1",-0.0279914384726066,0.398696302084094,0.999119837142464
"38",3,"dtwd1",-0.0231774601008991,0.425770228637733,0.999119837142464
"39",3,"cops2",-0.0453279051933381,0.313052847066909,0.999119837142464
"40",3,"secisbp2l",-0.00080566737927097,0.989533250396007,0.999119837142464
"41",3,"dut",0.0171237717795091,0.314830203886157,0.999119837142464
"42",3,"myef2",-0.129448201099962,0.0329993169166924,0.999119837142464
"43",3,"LOC111565754",0.00454512775991874,0.841795315803123,0.999119837142464
"44",3,"sema6dl",-0.119193055829832,0.00207137177371423,0.999119837142464
"45",3,"LOC118470001",-0.053600963000636,0.0711539024598024,0.999119837142464
"46",3,"dmxl2",0.0604649157801635,0.683342377828444,0.999119837142464
"47",3,"LOC111565746",-0.0508261320573693,0.475368460416209,0.999119837142464
"48",3,"tnfaip8l3",-0.0291279175287259,0.688389214540249,0.999119837142464
"49",3,"scg3",-0.108021924730126,0.416046025493565,0.999119837142464
"50",3,"lysmd2",-0.0164693882885876,0.715923425517684,0.999119837142464
"51",3,"tmod2",-0.0402944339927167,0.197805902351787,0.999119837142464
"52",3,"leo1",-0.0186232459265183,0.69566619070678,0.999119837142464
"53",3,"mapk6",0.10288621006225,0.0284618612648133,0.999119837142464
"54",3,"usp8",0.00966917558087962,0.761010240154149,0.999119837142464
"55",3,"pde8a",-0.0158347516461873,0.861073056221823,0.999119837142464
"56",3,"LOC111563916",-0.0145537609638201,0.718317461805435,0.999119837142464
"57",3,"LOC111563902",-0.0350875254860374,0.40436367019309,0.999119837142464
"58",3,"LOC111563893",0.00686526880144242,0.857264492796476,0.999119837142464
"59",3,"homer2",0.0205532899281249,0.690985430932467,0.999119837142464
"60",3,"ramac",-0.00686076082324415,0.759781756783442,0.999119837142464
"61",3,"LOC111567331",0.0232143513080196,0.571913118510621,0.999119837142464
"62",3,"zrsr2",0.0408379550816992,0.377807082378163,0.999119837142464
"63",3,"LOC111567330",-0.00515470662198256,0.939217860037446,0.999119837142464
"64",3,"phka2",-0.0152534078160058,0.686830634562837,0.999119837142464
"65",3,"ppef1",-0.0356609337607656,0.494593621070746,0.999119837142464
"66",3,"rs1a",0.00706692022646539,0.829206937845817,0.999119837142464
"67",3,"cdkl5",-0.0921431832205243,0.579091888892517,0.999119837142464
"68",3,"scml2",0.051257895458837,0.530968374131294,0.999119837142464
"69",3,"nhsb",-0.0660244068780419,0.4187385686657,0.999119837142464
"70",3,"tmem39a",-0.0105525230879614,0.695261388580529,0.999119837142464
"71",3,"LOC111566421",0.00842268786177757,0.628144465613052,0.999119837142464
"72",3,"LOC111564828",0.0569752070637832,0.0621398694646704,0.999119837142464
"73",3,"LOC111564831",-0.0148358617896222,0.644519090956288,0.999119837142464
"74",3,"stk16",-0.0744778790758966,0.0498435998824548,0.999119837142464
"75",3,"atic",-0.00684640330896254,0.257248061867604,0.999119837142464
"76",3,"psmd14",-0.0913414419989758,0.139957786072219,0.999119837142464
"77",3,"rbms1a",0.0580466460740062,0.440798676594376,0.999119837142464
"78",3,"pla2r1",0.00445079978521628,0.888778350732584,0.999119837142464
"79",3,"ly75",-0.0148884939719027,0.603914243341294,0.999119837142464
"80",3,"marchf7",0.0231168284190053,0.432243596301729,0.999119837142464
"81",3,"baz2ba",-0.217490395886244,0.138586341802752,0.999119837142464
"82",3,"wdsub1",-0.0208029790310875,0.416440345778246,0.999119837142464
"83",3,"LOC111564834",-0.00305817008732615,0.954564737120218,0.999119837142464
"84",3,"LOC111564858",-0.0214668110775466,0.217919721732592,0.999119837142464
"85",3,"gtf2f2a",0.0160972382753911,0.553177222460722,0.999119837142464
"86",3,"gpalpp1",-0.0259706025031083,0.308509843265005,0.999119837142464
"87",3,"ercc3",0.0281413641356897,0.345805766684753,0.999119837142464
"88",3,"rbm26",-0.00736392458563468,0.848755740889211,0.999119837142464
"89",3,"LOC129349311",0.111390381548066,0.254429420800141,0.999119837142464
"90",3,"LOC111562565",0.351085993452277,0.310214566039272,0.999119837142464
"91",3,"tdrd3",-0.0373216796306409,0.300004987434322,0.999119837142464
"92",3,"pcdh17",0.0986555408180896,0.200335846783554,0.999119837142464
"93",3,"lims1",0.0247460777588507,0.462500665781208,0.999119837142464
"94",3,"LOC111562382",0.000322153262676479,0.992781119114668,0.999119837142464
"95",3,"tgfbrap1",0.00215375179428419,0.947015674594037,0.999119837142464
"96",3,"cul4a",-0.00546476583153052,0.853686924968453,0.999119837142464
"97",3,"lamp1a",0.0559333870827019,0.229903944746654,0.999119837142464
"98",3,"dcun1d2b",-0.0125692394386854,0.674535395219524,0.999119837142464
"99",3,"tmco3",-0.023649958296587,0.306078973990012,0.999119837142464
"100",3,"grk1a",-0.0107376414861912,0.24576451347651,0.999119837142464
"101",3,"rasa3",-0.0352179510201986,0.601506309825497,0.999119837142464
"102",3,"tpp2",0.0340365851494147,0.349000358247734,0.999119837142464
"103",3,"blzf1",-0.0269764175769773,0.171918555236618,0.999119837142464
"104",3,"trmt10c",-0.0116568021975695,0.535969611961156,0.999119837142464
"105",3,"txnl4b",-0.0189588653053816,0.514757827020712,0.999119837142464
"106",3,"mrpl16",0.0113863554933782,0.515445279467138,0.999119837142464
"107",3,"gpc6a",0.152808292286205,0.6505219508612,0.999119837142464
"108",3,"arl6",0.0101764025657408,0.797601838028845,0.999119837142464
"109",3,"LOC111565060",0.0520852945927177,0.181012312801793,0.999119837142464
"110",3,"LOC111565057",0.00224990059792423,0.910690729830495,0.999119837142464
"111",3,"nae1",0.00972418958901338,0.670934851360996,0.999119837142464
"112",3,"dync1li2",0.0295368096514793,0.707207708945549,0.999119837142464
"113",3,"cmtm4",-0.000870390035612717,0.975579849330822,0.999119837142464
"114",3,"cmtm3",-0.0219785109206918,0.363935972443245,0.999119837142464
"115",3,"trappc2l",-0.00171915224224373,0.925386310888774,0.999119837142464
"116",3,"pabpn1l",0.00446645755343876,0.808077411455823,0.999119837142464
"117",3,"cbfa2t3",-0.0855437484070841,0.202783377836471,0.999119837142464
"118",3,"acsf3",0.00947392368974832,0.6926845634433,0.999119837142464
"119",3,"spg7",-0.0484625270181402,0.113510173333108,0.999119837142464
"120",3,"ankrd11",0.156407139647043,0.409689186377127,0.999119837142464
"121",3,"hp",0.0446103442236261,0.528128034278978,0.999119837142464
"122",3,"dhodh",0.000755309145848898,0.976202685827492,0.999119837142464
"123",3,"ist1",0.0153068032798758,0.586089122292907,0.999119837142464
"124",3,"mphosph10",0.0252046999331357,0.203721393530578,0.999119837142464
"125",3,"mcee",0.000138511637589999,0.994560123946344,0.999119837142464
"126",3,"LOC111580055",0.152373418464874,0.213603323638121,0.999119837142464
"127",3,"rplp2l",-0.000821649537834201,0.986491376775408,0.999119837142464
"128",3,"lin7c",-0.0995036989199173,0.0958158346310447,0.999119837142464
"129",3,"bdnf",0.0172928429200664,0.741238482915939,0.999119837142464
"130",3,"mettl15",0.135068395190707,0.313664439836573,0.999119837142464
"131",3,"lgr4",-0.0283552639433072,0.770818552134427,0.999119837142464
"132",3,"tmem276b",-0.00542786345886383,0.973503308393052,0.999119837142464
"133",3,"slc17a6b",0.15405140723963,0.427600422646884,0.999119837142464
"134",3,"ano5b",-0.0232351824699364,0.716498377184017,0.999119837142464
"135",3,"igdcc3",0.028734930074348,0.44096349728624,0.999119837142464
"136",3,"LOC129349470",-0.0680502422772982,0.0820307450403303,0.999119837142464
"137",3,"eif3jb",0.0176977558744979,0.705344741753597,0.999119837142464
"138",3,"strc1",0.0299104236706241,0.463310714545492,0.999119837142464
"139",3,"ctdspl2b",0.0845460193544753,0.179272978947333,0.999119837142464
"140",3,"golm2",0.025217019281107,0.742971288278181,0.999119837142464
"141",3,"fam189a1",-0.0213191426478566,0.479613929388073,0.999119837142464
"142",3,"tjp1a",-0.0690751886667569,0.221026102361081,0.999119837142464
"143",3,"sord",0.009482802364942,0.655182551021213,0.999119837142464
"144",3,"apba2b",-0.149399585990189,0.258956569103922,0.999119837142464
"145",3,"syt7b",-0.0865941672094674,0.676042468446762,0.999119837142464
"146",3,"sdhaf2",-0.0307248612908707,0.327615038876157,0.999119837142464
"147",3,"LOC111574613",0.0148603873764299,0.792920986897784,0.999119837142464
"148",3,"polr2l",0.0357350355625381,0.181153173733909,0.999119837142464
"149",3,"dagla",-0.0233619278681645,0.867435980254109,0.999119837142464
"150",3,"ext2",-0.0121084057551632,0.840455962598637,0.999119837142464
"151",3,"caprin1a",0.0360052845510561,0.371781905526168,0.999119837142464
"152",3,"nucb2a",0.041348175271747,0.329598918833546,0.999119837142464
"153",3,"plekha7b",-0.0136478963538962,0.489274671600678,0.999119837142464
"154",3,"sox6",0.0186808822013592,0.200360970762076,0.999119837142464
"155",3,"pde3b",-0.000585016477175698,0.98974902326082,0.999119837142464
"156",3,"copb1",0.059669635404064,0.158072693085426,0.999119837142464
"157",3,"rras2",0.00788764195573077,0.818212863844651,0.999119837142464
"158",3,"tub",0.0234574001713493,0.839472526069281,0.999119837142464
"159",3,"LOC129348608",-0.00596052659492143,0.698300409952313,0.999119837142464
"160",3,"lmo1",-0.0132410826597866,0.643609933933862,0.999119837142464
"161",3,"stk33",-0.0127495263961656,0.711794207906985,0.999119837142464
"162",3,"trim66",0.0634514051088459,0.251861512498324,0.999119837142464
"163",3,"LOC129348803",0.0351208911035607,0.0510303913945011,0.999119837142464
"164",3,"dennd2b",0.017349040903629,0.585475535266364,0.999119837142464
"165",3,"tmem9b",-0.0518555259910635,0.579316853889381,0.999119837142464
"166",3,"dennd5a",0.0249208634326199,0.552377592509239,0.999119837142464
"167",3,"tmem41b",0.0450686559890298,0.192511732555942,0.999119837142464
"168",3,"ipo7",0.00110355935166294,0.965863021348709,0.999119837142464
"169",3,"swap70a",0.00649086448691828,0.779157390527385,0.999119837142464
"170",3,"sbf2",-0.0975944781920643,0.277220860115922,0.999119837142464
"171",3,"ctr9",0.0790280549863661,0.0245962786822215,0.999119837142464
"172",3,"LOC129348917",0.00408607000071736,0.731634586764857,0.999119837142464
"173",3,"galnt18b",-0.179638800719257,0.18802821179789,0.999119837142464
"174",3,"LOC111583341",0.0227903394036095,0.210237064204778,0.999119837142464
"175",3,"btbd10b",-0.0012469029577273,0.973320600324757,0.999119837142464
"176",3,"LOC129349665",0.0058962933800198,0.594967533303669,0.999119837142464
"177",3,"tead1b",-0.0196908596190564,0.607716128329847,0.999119837142464
"178",3,"dkk3a",-0.012826904854804,0.422281682840072,0.999119837142464
"179",3,"usp47",0.00559842449546537,0.921386842334302,0.999119837142464
"180",3,"vat1l",-0.0160409123092625,0.104725422549116,0.999119837142464
"181",3,"bola3",0.0430033119906396,0.14024083459586,0.999119837142464
"182",3,"kars1",-0.0107967663627188,0.703861995616924,0.999119837142464
"183",3,"rpl13",0.0231458894900035,0.812965721907936,0.999119837142464
"184",3,"cpne7",-0.0175969667388354,0.47609676184047,0.999119837142464
"185",3,"LOC111582316",0.0019949407189268,0.967413258133459,0.999119837142464
"186",3,"dhx38",-0.00115554534634373,0.966337115992577,0.999119837142464
"187",3,"zfhx3b",0.00431649114014492,0.90968571630631,0.999119837142464
"188",3,"crispld2",-0.0416272622490486,0.00432925504047272,0.999119837142464
"189",3,"usp10",-0.00340088470700081,0.969208794980112,0.999119837142464
"190",3,"phlpp2",0.0467690062105034,0.450698255975913,0.999119837142464
"191",3,"ap1g1",-0.0631197111299864,0.362516764701405,0.999119837142464
"192",3,"znf821",0.018724027796342,0.747840070833405,0.999119837142464
"193",3,"atxn1l",0.0487225630622128,0.11817614051255,0.999119837142464
"194",3,"mtmr10",-0.013471995826187,0.51627664984808,0.999119837142464
"195",3,"rnf111",0.0425619963211456,0.568629177747654,0.999119837142464
"196",3,"sltm",-0.0461969635447045,0.343537356821024,0.999119837142464
"197",3,"mindy2",-0.026517646663881,0.431558742616303,0.999119837142464
"198",3,"adam10a",-0.0221766133805276,0.771235837587314,0.999119837142464
"199",3,"aldh1a2",0.00905968784789991,0.499391773641554,0.999119837142464
"200",3,"LOC129348974",-0.0291703133850513,0.368851990155031,0.999119837142464
"201",3,"polr2m",0.0268383596519974,0.325402654441741,0.999119837142464
"202",3,"tcf12",0.0425776624856268,0.489791447966932,0.999119837142464
"203",3,"znf280d",-0.0319327332968445,0.481389344704992,0.999119837142464
"204",3,"LOC111577798",-0.0299297918550536,0.559971969289082,0.999119837142464
"205",3,"ccpg1",0.0992935012127174,0.508456963394099,0.999119837142464
"206",3,"pigb",-0.0262059154438652,0.666104566662062,0.999119837142464
"207",3,"LOC111577800",0.0399879165252439,0.0446947835828595,0.999119837142464
"208",3,"LOC111577790",0.101180128018884,0.107485404584329,0.999119837142464
"209",3,"LOC111577783",-0.0358687122636412,0.283234385176266,0.999119837142464
"210",3,"LOC111577782",0.00917921757788604,0.82821645432038,0.999119837142464
"211",3,"nudt21",0.022776768413132,0.513111765781063,0.999119837142464
"212",3,"ogfod1",0.0100268954480511,0.441597622668108,0.999119837142464
"213",3,"furina",0.0802840387866499,0.215604954508795,0.999119837142464
"214",3,"slc38a7",-0.00977120623658626,0.754438196254684,0.999119837142464
"215",3,"got2b",-0.0263186182439302,0.823316294423896,0.999119837142464
"216",3,"LOC111571167",-0.0639657928336938,0.217697325506826,0.999119837142464
"217",3,"cog4",-0.00828688702819327,0.79834795729912,0.999119837142464
"218",3,"LOC111571169",0.0309380443314521,0.215115380054017,0.999119837142464
"219",3,"gfod2",0.00640564460759894,0.793842245470771,0.999119837142464
"220",3,"thap11",0.00969621726010485,0.595097102192251,0.999119837142464
"221",3,"cmtr2",-0.0155172789537307,0.390808350594458,0.999119837142464
"222",3,"LOC111573315",-0.00283598410780076,0.725648053810311,0.999119837142464
"223",3,"emc8",0.0412981664794832,0.00176001429012535,0.999119837142464
"224",3,"LOC111577159",0.00747310290270708,0.939937863448712,0.999119837142464
"225",3,"dusp22a",0.0152942591726397,0.615095263874564,0.999119837142464
"226",3,"mthfsd",-0.00314169413039862,0.900263596395484,0.999119837142464
"227",3,"dbndd1",0.162608882458143,0.096811359837975,0.999119837142464
"228",3,"LOC111577165",0.0255345125682167,0.243192303978136,0.999119837142464
"229",3,"def8",0.0398128527440725,0.386301343634009,0.999119837142464
"230",3,"mc1r",-0.00835934685908158,0.435272989809577,0.999119837142464
"231",3,"tcf25",-0.0854234991363631,0.0895036798971569,0.999119837142464
"232",3,"pdcd5",-0.0580528951403175,0.0526268918371806,0.999119837142464
"233",3,"gse1b",0.0277205996252036,0.766611890362835,0.999119837142464
"234",3,"LOC111572299",0.0125566949258718,0.292269642713912,0.999119837142464
"235",3,"atmin",-0.0099723590504633,0.758982420349998,0.999119837142464
"236",3,"cmc2",0.0430473163060836,0.264601195270712,0.999119837142464
"237",3,"LOC111572293",-0.0202735279244672,0.717484649137455,0.999119837142464
"238",3,"mafa",0.00886369524069308,0.857326181498209,0.999119837142464
"239",3,"spon1a",-0.0204049028310393,0.287549049840637,0.999119837142464
"240",3,"kiaa1549lb",-0.00172639575694079,0.971846021516529,0.999119837142464
"241",3,"hipk3b",0.012548368649862,0.900160415855299,0.999119837142464
"242",3,"cstf3",-0.0768222962461154,0.112847883375735,0.999119837142464
"243",3,"qser1",0.01027413183639,0.756718568728894,0.999119837142464
"244",3,"eif3m",-0.0359790609070989,0.421702416460966,0.999119837142464
"245",3,"rcn1",0.00132131193270979,0.959553211036794,0.999119837142464
"246",3,"elp4",-0.0284725336313996,0.57997418118481,0.999119837142464
"247",3,"immp1l",0.0367751345238001,0.639269511534466,0.999119837142464
"248",3,"LOC111576189",-0.0755462189603365,0.382582680641797,0.999119837142464
"249",3,"ddx21",-0.048690708276876,0.129533768899697,0.999119837142464
"250",3,"mpc1",0.00630744899976076,0.908386524936701,0.999119837142464
"251",3,"kifbp",0.0470347333574241,0.272571822077919,0.999119837142464
"252",3,"vps26a",-0.0275404270445991,0.180864465097932,0.999119837142464
"253",3,"supv3l1",-0.0121939763069085,0.561098305561798,0.999119837142464
"254",3,"LOC111576191",-0.0106097774476122,0.798868758740074,0.999119837142464
"255",3,"tspan15",-0.0438116832642147,0.0423693574256506,0.999119837142464
"256",3,"LOC111576209",-0.00339077083991425,0.833515636321171,0.999119837142464
"257",3,"dna2",-0.0278781213578019,0.27499798599544,0.999119837142464
"258",3,"hnrnph3",-0.0890057888873169,0.0795642536259416,0.999119837142464
"259",3,"rufy2",-0.0158981215569807,0.751995341269896,0.999119837142464
"260",3,"fam120b",-0.0326661409409739,0.144997612623226,0.999119837142464
"261",3,"LOC129349014",0.0218495828546084,0.691496043058337,0.999119837142464
"262",3,"pdcd2",0.012257088678768,0.36264201507165,0.999119837142464
"263",3,"tbp",-0.0050803155452033,0.796204143458835,0.999119837142464
"264",3,"psmc3",-0.0125742102135154,0.671222111580152,0.999119837142464
"265",3,"psmb1",0.03563279534075,0.289027158063245,0.999119837142464
"266",3,"phf10",-0.000788095198342481,0.990335520261264,0.999119837142464
"267",3,"rab4a",-0.00491407284001575,0.712365008081141,0.999119837142464
"268",3,"ccsapb",-0.0241957418496636,0.260290985748918,0.999119837142464
"269",3,"abcb10",0.034770426822959,0.00322830462640008,0.999119837142464
"270",3,"galnt2",-0.0213784106291646,0.851828053300961,0.999119837142464
"271",3,"smyd2a",0.0379711413550899,0.446112350064394,0.999119837142464
"272",3,"adpgk2",-0.15540839835159,0.00128321604952976,0.999119837142464
"273",3,"ctsba",-0.00170988914181295,0.967979286237851,0.999119837142464
"274",3,"xkr5b",0.0617750849450233,0.713327056669175,0.999119837142464
"275",3,"itsn2b",-0.127246974626063,0.144714246062494,0.999119837142464
"276",3,"gcfc2",0.0116570584089168,0.715167339192111,0.999119837142464
"277",3,"LOC111585013",0.0252278886271742,0.632960812389649,0.999119837142464
"278",3,"tfb2m",0.00105474752423389,0.95559143481252,0.999119837142464
"279",3,"cnsta",0.0486712848668601,0.427786102449653,0.999119837142464
"280",3,"smyd3",-0.0499794167301013,0.361630372706325,0.999119837142464
"281",3,"kif26ba",0.0420375691357871,0.715440567711012,0.999119837142464
"282",3,"si:dkey-127k13.1",-0.0429475155238521,0.123321841874274,0.999119837142464
"283",3,"ahctf1",0.0105893689006097,0.673048803560515,0.999119837142464
"284",3,"fzd3b",-0.00868813783652407,0.612958812670071,0.999119837142464
"285",3,"kctd3",-0.0584558982505278,0.113527913448111,0.999119837142464
"286",3,"lpin1a",-0.00311038881841702,0.957259062907687,0.999119837142464
"287",3,"LOC111562689",-6.69237340685039e-06,0.999373329967387,0.999782930667646
"288",3,"cdc42se2",-0.0162062165384011,0.553918039691847,0.999119837142464
"289",3,"nip7",-0.0202153821162451,0.187885515617772,0.999119837142464
"290",3,"terfa",-0.0164230054062136,0.429241758972505,0.999119837142464
"291",3,"zdhhc7",0.0141539524579133,0.728238387269578,0.999119837142464
"292",3,"LOC111565170",-0.0633284280248337,0.24147651795034,0.999119837142464
"293",3,"LOC111565259",0.0416032151774948,0.748650656094612,0.999119837142464
"294",3,"amfra",0.0307652586940627,0.374132819782395,0.999119837142464
"295",3,"nfatc3a",0.0520094505932482,0.737820699292494,0.999119837142464
"296",3,"tln2a",-0.029797150506003,0.624915913482031,0.999119837142464
"297",3,"LOC111582597",0.0394644654303886,0.0588474551688517,0.999119837142464
"298",3,"LOC118471714",0.0128226306110332,0.702940172557935,0.999119837142464
"299",3,"fbxo22",0.00835726060653617,0.776892824600021,0.999119837142464
"300",3,"LOC111582592",0.0508476190796863,0.636601416751471,0.999119837142464
"301",3,"LOC111587591",-0.00859467935650041,0.896198924464261,0.999119837142464
"302",3,"sec11a",-0.00672111092419464,0.857788894062356,0.999119837142464
"303",3,"LOC111587577",0.0210957084203932,0.443350820803232,0.999119837142464
"304",3,"wdr76",0.0082048919338828,0.856922446280235,0.999119837142464
"305",3,"LOC111587585",-0.0358032931262108,0.74779540783293,0.999119837142464
"306",3,"znf710b",0.151695507928473,0.0898632237296748,0.999119837142464
"307",3,"serf2b",0.0296633099219996,0.68585860186815,0.999119837142464
"308",3,"zgc:123258",0.00365299478846887,0.927951211553111,0.999119837142464
"309",3,"trpm7",0.00326073145647765,0.952595330921102,0.999119837142464
"310",3,"LOC111568474",-0.0283960751864809,0.259741126114236,0.999119837142464
"311",3,"bcl2l10",0.00547780319627611,0.75623067329025,0.999119837142464
"312",3,"gnb5b",0.0808650947499765,0.0503772308300728,0.999119837142464
"313",3,"myo5aa",0.0726467550658849,0.781026838938946,0.999119837142464
"314",3,"arpp19a",-0.0240020714836891,0.547925830442542,0.999119837142464
"315",3,"atosa",-0.0689850239066913,0.633608851642398,0.999119837142464
"316",3,"LOC111562838",0.436093694727433,0.0214799767889484,0.999119837142464
"317",3,"LOC129349184",-0.018877487479267,0.154148014631238,0.999119837142464
"318",3,"igdcc4",0.0010307922846478,0.976465843892286,0.999119837142464
"319",3,"LOC111571660",0.0167718626372323,0.523400076681271,0.999119837142464
"320",3,"insyn1",0.0922489225471677,0.585897197138927,0.999119837142464
"321",3,"LOC111571657",-0.0209413906251213,0.50266850589889,0.999119837142464
"322",3,"LOC111571649",-0.059903007572481,0.215212068028755,0.999119837142464
"323",3,"LOC111571642",-0.0390337452213922,0.61681623003776,0.999119837142464
"324",3,"nptnb",0.0409275930550738,0.724995718366304,0.999119837142464
"325",3,"rec114",-0.00316603786037539,0.805632501031025,0.999119837142464
"326",3,"hcn4",-0.0144971548329096,0.379795515659062,0.999119837142464
"327",3,"pkma",0.0755885399356561,0.592960806250536,0.999119837142464
"328",3,"LOC111567616",0.0729964214262696,0.465217395247666,0.999119837142464
"329",3,"celf6",0.229650577528801,0.359153341783652,0.999119837142464
"330",3,"slc6a2",0.0483311762019206,0.721004577306177,0.999119837142464
"331",3,"lpcat2",0.122840151368661,0.116539095723855,0.999119837142464
"332",3,"irx6a",0.000936159462803989,0.961833619865829,0.999119837142464
"333",3,"irx5a",-0.077967843171134,0.202687749929586,0.999119837142464
"334",3,"irx3a",0.0286726205114276,0.455137261249159,0.999119837142464
"335",3,"fto",-0.073418465099362,0.251049788880985,0.999119837142464
"336",3,"aktip",-0.043843114668515,0.308047489180073,0.999119837142464
"337",3,"chd9",-0.0431940985740665,0.687034515704439,0.999119837142464
"338",3,"LOC111565488",0.011268091180662,0.701105121902269,0.999119837142464
"339",3,"tox3",-0.0110524253097123,0.17555855675498,0.999119837142464
"340",3,"cylda",-0.078549671786288,0.0172362947476353,0.999119837142464
"341",3,"nkd1",0.0446401867451499,0.866676747071414,0.999119837142464
"342",3,"LOC111572274",-0.0516370237454352,0.00935635063057485,0.999119837142464
"343",3,"brd7",-0.0318772174947937,0.343835378273154,0.999119837142464
"344",3,"adcy7",0.0260815062399296,0.190253901163825,0.999119837142464
"345",3,"tent4b",-0.11940722467379,0.0201916537863938,0.999119837142464
"346",3,"cnep1r1",0.0117472057812663,0.600963374399412,0.999119837142464
"347",3,"wtip",0.00135613191814139,0.935860455014149,0.999119837142464
"348",3,"garre1",0.0506010189005939,0.366060212922616,0.999119837142464
"349",3,"ss18l2",0.00738619674833781,0.798409209451844,0.999119837142464
"350",3,"lsm14ab",-0.0872813987036678,0.0505586474544345,0.999119837142464
"351",3,"LOC111572255",-0.0341942982441752,0.759340315574916,0.999119837142464
"352",3,"LOC111572241",-0.231425001663235,0.260710280821025,0.999119837142464
"353",3,"LOC129349008",-0.000436973970417177,0.975722825622638,0.999119837142464
"354",3,"pepd",-0.0126518483648882,0.719247747685859,0.999119837142464
"355",3,"LOC129349388",-0.00390069354735442,0.89860223105645,0.999119837142464
"356",3,"LOC111577669",0.0364463716471522,0.584640407271571,0.999119837142464
"357",3,"larp6a",0.0218074786481283,0.345979746043503,0.999119837142464
"358",3,"tm2d3",0.0493239081358849,0.228767475546828,0.999119837142464
"359",3,"tars3",0.00326064019245672,0.912099828193051,0.999119837142464
"360",3,"LOC118471239",-0.00404361998336823,0.983878622481991,0.999119837142464
"361",3,"ulk3",-0.043145370457925,0.227973684477058,0.999119837142464
"362",3,"cplx3b",0.0169196219380026,0.529584805912894,0.999119837142464
"363",3,"LOC111577671",0.0632889633488805,0.307818019062399,0.999119837142464
"364",3,"LOC111577675",0.00201124329895409,0.958621968729836,0.999119837142464
"365",3,"LOC111577676",0.076644833980274,0.395716121437486,0.999119837142464
"366",3,"fam219b",-0.0223734930310417,0.185549555373687,0.999119837142464
"367",3,"LOC111587412",0.0305143851986882,0.705447229669533,0.999119837142464
"368",3,"LOC111587406",0.207873590496796,0.588167963418451,0.999119837142464
"369",3,"lrrc28",-0.000710259145236284,0.978315619383479,0.999119837142464
"370",3,"igf1rb",-0.0620089082663858,0.408513708131758,0.999119837142464
"371",3,"ap3s2",-0.0879970703375829,0.0610481610996815,0.999119837142464
"372",3,"ntrk3b",-0.106416996730043,0.526608166164268,0.999119837142464
"373",3,"mrpl46",-0.00227215567672202,0.93929840052671,0.999119837142464
"374",3,"mrps11",0.019319043673015,0.428087395610989,0.999119837142464
"375",3,"pdpr",-0.0060863307366278,0.845611217436851,0.999119837142464
