"","cluster","gene","KT_estimate","KT_p.value","KT_q.value"
"232",13,"kif26ba",0.229541135483428,0.437887108002283,0.861923528527098
"233",13,"si:dkey-127k13.1",0.144677711784274,0.29572799579011,0.852844866299708
"234",13,"ahctf1",0.0232133353648886,0.859656037166374,0.965087823767427
"235",13,"fzd3b",-0.148858593985186,0.339231615454287,0.852844866299708
"236",13,"kctd3",-0.0695708643493929,0.315867612720141,0.852844866299708
"237",13,"spata17",0.006436047581527,0.869871529056244,0.966901724738442
"238",13,"lpin1a",-0.0924712621820246,0.0378919163485243,0.852844866299708
"239",13,"cdc42se2",0.00808798469323756,0.93347883490576,0.985826819676585
"240",13,"zdhhc7",-0.0372302882460095,0.626961495745775,0.903462833178905
"241",13,"LOC111565170",-0.109860989095936,0.0576660211766505,0.852844866299708
"242",13,"LOC111565259",-0.130939417360883,0.000799751952788663,0.852844866299708
"243",13,"styx",0.0161999757986124,0.509258114509688,0.871661479677465
"244",13,"gnpnat1",-0.000204757471217366,0.99290398219652,0.998793228351082
"245",13,"amfra",0.241968203630044,0.0499491852797803,0.852844866299708
"246",13,"tln2a",-0.385036958839828,0.24936330287377,0.852844866299708
"247",13,"LOC118471714",-0.0292886561006242,0.394763874327505,0.859703941979933
"248",13,"fbxo22",-0.017590447904857,0.750127420360955,0.935882378546733
"249",13,"LOC111582592",-0.239293526924216,0.195082484651115,0.852844866299708
"250",13,"LOC111587591",-0.230956812955048,0.306816822536816,0.852844866299708
"251",13,"sec11a",-0.0476619972077267,0.190338742788675,0.852844866299708
"252",13,"LOC111587577",0.021651669165025,0.802251413173294,0.952346436277896
"253",13,"LOC111587585",-0.0368523053811755,0.872507935207275,0.967056472889469
"254",13,"znf710b",-0.0647066900898408,0.259059693503626,0.852844866299708
"255",13,"LOC111587575",-0.00218331494014583,0.95925946634616,0.992017003789035
"256",13,"serf2b",-0.0830332765950968,0.374462613550962,0.855254032850314
"257",13,"zgc:123258",0.23233859337105,0.297536758069856,0.852844866299708
"258",13,"trpm7",0.0307690051557176,0.908966489314484,0.97901060002393
"259",13,"LOC111568474",0.0525117714013354,0.357805204947829,0.85419039143395
"260",13,"gnb5b",-0.0446147014046308,0.377095849899227,0.856483059339777
"261",13,"myo5aa",-0.292120997329496,0.0321369982926275,0.852844866299708
"262",13,"arpp19a",-0.0185040905944174,0.690717928554582,0.923101465615857
"263",13,"atosa",-0.168370761751551,0.455361440709527,0.865310607394131
"264",13,"LOC111562838",-0.316726940832452,0.310851591049745,0.852844866299708
"265",13,"igdcc4",-0.0509132463462356,0.563138132849236,0.885175541344596
"266",13,"insyn1",0.228880622889967,0.357208456181266,0.85419039143395
"267",13,"LOC111571657",-0.0656140908698486,0.0151122661607844,0.852844866299708
"268",13,"LOC111571649",0.15541387017026,0.491751922631767,0.868183880313779
"269",13,"LOC111571642",-0.119307266726208,0.204573688542621,0.852844866299708
"270",13,"nptnb",-0.191467339263097,0.236477848901624,0.852844866299708
"271",13,"hcn4",-0.0694429834874917,0.503067196641189,0.870104999249149
"272",13,"dhdh.2",-0.00895065378212015,0.675772764091434,0.917258097847169
"273",13,"pkma",-0.359433983589578,0.0715167216073397,0.852844866299708
"274",13,"LOC111567616",-0.349138008332816,0.218904764829952,0.852844866299708
"275",13,"celf6",-0.068576445183472,0.870539819660248,0.966928699808313
"276",13,"lpcat2",0.37339864363375,0.215387354293624,0.852844866299708
"277",13,"fto",-0.393033556705253,0.149235893445689,0.852844866299708
"278",13,"aktip",-0.080034344551757,0.0504960135509651,0.852844866299708
"279",13,"chd9",0.0999456210640811,0.349157282049554,0.85419039143395
"280",13,"LOC129349225",-0.0386349504417475,0.562766355226415,0.885175541344596
"281",13,"tox3",0.0757862182312343,0.698348200868599,0.923726916402272
"282",13,"cylda",-0.179311084577525,0.294851065773128,0.852844866299708
"283",13,"brd7",0.221458501644401,0.132107798470393,0.852844866299708
"284",13,"tent4b",-0.179449613732983,0.0587766076438808,0.852844866299708
"285",13,"cnep1r1",0.132640938189282,0.364629549863398,0.85419039143395
"286",13,"garre1",-0.130705726311329,0.142238208833083,0.852844866299708
"287",13,"ss18l2",-0.0299237228394635,0.268695105434309,0.852844866299708
"288",13,"lsm14ab",-0.13239685739221,0.123259922967302,0.852844866299708
"289",13,"LOC111572255",-0.127179895120566,0.485863059507407,0.8659836255567
"290",13,"LOC111572253",-0.100720846479661,0.297166019609908,0.852844866299708
"291",13,"LOC111572241",-0.601651883117781,0.258109622342802,0.852844866299708
"292",13,"larp6a",0.00351085417487055,0.912334061042581,0.979866869818476
"293",13,"tm2d3",-0.0257846780128311,0.639857433743035,0.906173253643883
"294",13,"tars3",0.272612440616707,0.204390610604185,0.852844866299708
"295",13,"LOC118471239",0.346541301657399,0.546396070203087,0.880741234029374
"296",13,"ulk3",-0.0292225786944465,0.718388434784084,0.927579573580444
"297",13,"cplx3b",-0.099024607899939,0.236604488135955,0.852844866299708
"298",13,"LOC111577671",0.0426937760227025,0.736257464625126,0.934487568765004
"299",13,"LOC111577675",-0.174977970835105,0.16798114690447,0.852844866299708
"300",13,"LOC111587409",0.0111975519022236,0.853008321552608,0.962858526480991
"301",13,"fam219b",-0.00991706303865979,0.832268801946128,0.959355368030724
"302",13,"LOC111587412",-0.0946710402896035,0.298810289978386,0.852844866299708
"303",13,"LOC111587406",-0.0439782407867877,0.302766049257086,0.852844866299708
"304",13,"lrrc28",-0.0444516820677373,0.477131002697492,0.865789423034242
"305",13,"igf1rb",0.113917125899095,0.729080686511697,0.932169924677426
"306",13,"ap3s2",-0.18163404305906,0.0560719256508039,0.852844866299708
"307",13,"ntrk3b",-0.833270563524454,0.165354890739788,0.852844866299708
"308",13,"mrpl46",-0.0240638093832299,0.293059296509463,0.852844866299708
"309",13,"pdpr",-0.0967895563559934,0.0967965661509233,0.852844866299708
"310",13,"znf536",-0.486412096169275,0.198706954557398,0.852844866299708
"311",13,"tshz3b",0.151618803175147,0.494753802078915,0.86869332729364
"312",13,"LOC118471399",-0.120119303180974,0.0777970566489114,0.852844866299708
"313",13,"znf507",-0.09406878241958,0.49662384772672,0.86869332729364
"314",13,"dpy19l3",-0.062119249369455,0.792509612237494,0.950002552539783
"315",13,"LOC111563846",0.0702427705452303,0.797993935546495,0.951228200020771
"316",13,"mtss1lb",-0.357346284629224,0.29246952523347,0.852844866299708
"317",13,"dhcr7",0.161455164250666,0.234973474509604,0.852844866299708
"318",13,"mmp15b",-0.030543481419146,0.746252319439521,0.935882378546733
"319",13,"slc7a6os",0.189100575858577,0.387932610727018,0.859154245212311
"320",13,"phospho2",-0.0286704226186604,0.405225657433072,0.861923528527098
"321",13,"cdh8",-0.0691010785423038,0.418515962396005,0.861923528527098
"322",13,"phkb",0.309800132644632,0.427338104491752,0.861923528527098
"323",13,"LOC129349305",0.0204608902842642,0.749789360977001,0.935882378546733
"324",13,"itfg1",-0.550969751986905,0.158940313732738,0.852844866299708
"325",13,"LOC111565766",-0.00938049556165015,0.979037219408215,0.996186383480409
"326",13,"spg21",0.176988354331771,0.216039094255348,0.852844866299708
"327",13,"LOC118471860",0.00326844835874717,0.902995214710965,0.977522995166494
"328",13,"LOC118471862",0.00694213958764517,0.717323490217456,0.927404871893444
"329",13,"mtch2",-0.188616565024468,0.0319954438421411,0.852844866299708
"330",13,"znf414",-0.0260562180714525,0.541279480468862,0.880597444164682
"331",13,"fadd",0.00351007026071821,0.894085580759165,0.97433126682688
"332",13,"hdgfl3",0.0601691431712484,0.722075546271137,0.928738947009873
"333",13,"LOC111572897",-0.320648138105663,0.159545153549517,0.852844866299708
"334",13,"txlng",-0.08316367755814,0.0806160714367487,0.852844866299708
"335",13,"ccdc102a",-0.103350300973842,0.518888711186465,0.873558254512064
"336",13,"dok4",-0.137673142699739,0.541683332521108,0.880597444164682
"337",13,"nadsyn1",-0.0851319233671316,0.565091420831454,0.886094147698921
"338",13,"ankdd1a",0.0371214821811223,0.860689486749354,0.965138781404145
"339",13,"ano1a",0.35973221488232,0.264867614330107,0.852844866299708
"340",13,"ccnd1",0.291949882501615,0.177181297261777,0.852844866299708
"341",13,"LOC111583405",-0.106426039391889,0.0311302479219409,0.852844866299708
"342",13,"mtfmt",0.00820430183679776,0.863081490615888,0.96586818836521
"343",13,"celf1",0.192125494281862,0.209819633184636,0.852844866299708
"344",13,"LOC111583408",-0.140876850600077,0.72938843693487,0.932281382368808
"345",13,"LOC111583406",-0.0208513257895039,0.282906584657484,0.852844866299708
"346",13,"kif13ba",-0.0939344723700209,0.544324021117918,0.880741234029374
"347",13,"LOC111563331",0.159065442362646,0.502360761492083,0.870104999249149
"348",13,"eprs1",0.180583524639321,0.202622465795534,0.852844866299708
"349",13,"glo1",-0.0478969145237517,0.492591813402895,0.868534799355428
"350",13,"LOC111563321",-0.0557585371774715,0.86480664232577,0.965978688457709
"351",13,"LOC111563338",-0.140550323212953,0.202366107369557,0.852844866299708
"352",13,"cep89",-0.129771332998659,0.504969505979927,0.870645775500933
"353",13,"slc7a10a",-0.0392480207862082,0.428465801759014,0.861923528527098
"354",13,"lrp3",-0.0827488756507984,0.439561245794289,0.861923528527098
"355",13,"LOC111563325",0.0100150532077969,0.941543765350939,0.988139670121452
"356",13,"chsy1",-0.0379049928978332,0.656681776548304,0.913149867633544
"357",13,"LOC129348766",0.00844674574843113,0.736818014634538,0.934649901755382
"358",13,"lrrk1",-0.0435228655777615,0.830130422951695,0.958720665270615
"359",13,"asb7",0.021470567175018,0.630753309954813,0.904272208292075
"360",13,"lins1",-0.0101224234717328,0.963439589872188,0.992848532929206
"361",13,"minar1",0.141082790855307,0.538920270588861,0.880597444164682
"362",13,"arnt2",-0.305608320340705,0.3610708807486,0.85419039143395
"363",13,"abhd17c",-0.0548908812816316,0.446677023235897,0.862604258334863
"364",13,"LOC111564509",0.000982028352113026,0.996722708424352,0.999486199392846
"365",13,"stard5",0.0156935724512716,0.839353288525377,0.960802056929018
"366",13,"mex3b",-0.0840541555800937,0.648860688162668,0.910972954384968
"367",13,"efl1",-0.0579126471865927,0.511129297468934,0.871661479677465
"368",13,"adamtsl3",-0.0211792548869539,0.940326343496967,0.988139670121452
"369",13,"selenos",-0.0903180919480577,0.326269945066437,0.852844866299708
"370",13,"snrpa1",-0.0623248047696446,0.345351402079543,0.85419039143395
"371",13,"tollip",-0.157653417378266,0.0823538633994741,0.852844866299708
"372",13,"vps35",0.315901330907814,0.117055063212695,0.852844866299708
"373",13,"c1h16orf87",-0.0139350628318913,0.965722789609097,0.993274423642184
"374",13,"ubap1lb",0.00926782414127828,0.653885443349821,0.912765454511026
"375",13,"ppfia1",0.0540035373578015,0.648572852717392,0.91081614041953
"376",13,"LOC111572572",-0.114754241065045,0.5126435813543,0.871757349991202
"377",13,"LOC129350144",0.00982168798894032,0.599333339542757,0.896619297651933
