"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"97",17,"cdkl5",0.00683302911934271,0.714130867630274,0.993654275925445
"98",17,"scml2",0.00382659889215466,0.900288312432971,0.993654275925445
"99",17,"LOC118470148",0.00144941346694124,0.719309264449339,0.993654275925445
"100",17,"nhsb",0.0410667434885849,0.34979099877373,0.993654275925445
"101",17,"ace2",0.00095945086902298,0.818270255114867,0.993654275925445
"102",17,"pir",-0.00443689336968594,0.0929785467180457,0.720285842288971
"103",17,"vegfd",0.0072921615622647,0.474549852346743,0.993654275925445
"104",17,"LOC111566429",0.00121905974658251,0.719309264449339,0.993654275925445
"105",17,"LOC129350612",-0.000465920795549171,0.947914251065765,0.993654275925445
"106",17,"LOC111566424",0.00144521933049535,0.726812191492904,0.993654275925445
"107",17,"tmem39a",-0.00570174908715425,0.54009690192756,0.993654275925445
"108",17,"LOC111566431",0.00329508234644609,0.618656789375302,0.993654275925445
"109",17,"LOC111566421",-9.04358974280277e-05,0.940554909031726,0.993654275925445
"110",17,"LOC111564828",0.00141869090621169,0.935845955250355,0.993654275925445
"111",17,"LOC118469910",-0.00598923832335861,0.00646576469993152,0.23823927317666
"112",17,"LOC111564831",0.00336945587001538,0.778240950448703,0.993654275925445
"113",17,"stk16",-0.00480574582802651,0.192232424109845,0.905744040887267
"114",17,"LOC129349502",-0.000167122682372347,0.895106088567285,0.993654275925445
"115",17,"LOC118469909",-0.00245247667874261,0.0230384525831112,0.351886559361147
"116",17,"psmd14",0.00335158440162848,0.658183010868901,0.993654275925445
"117",17,"rbms1a",-0.00941398095792306,0.467750687956497,0.993654275925445
"118",17,"itgb6",-0.000489454217190388,0.838001675491707,0.993654275925445
"119",17,"ly75",-0.00681101923264182,0.0627725659487744,0.617440116564183
"120",17,"marchf7",0.0216503826296183,0.100186768862322,0.737082543393039
"121",17,"baz2ba",-0.00851995119283835,0.682532607990826,0.993654275925445
"122",17,"wdsub1",3.64944539241773e-05,0.995213244308252,0.998800285398292
"123",17,"LOC111564834",-0.0023921265510199,0.849771697872753,0.993654275925445
"124",17,"LOC111564858",-0.000571337120649221,0.907949133396459,0.993654275925445
"125",17,"gtf2f2a",-0.00131879498521076,0.928429194054611,0.993654275925445
"126",17,"gpalpp1",-0.000430336735668022,0.951805143923753,0.993654275925445
"127",17,"ercc3",0.0160676142713499,0.307534157712657,0.993654275925445
"128",17,"rbm26",0.00121547368065448,0.880399299054849,0.993654275925445
"129",17,"LOC129349311",-0.00362986422486665,0.825125676528119,0.993654275925445
"130",17,"LOC111562565",0.0566071612191474,0.0151817196346887,0.272682397693032
"131",17,"LOC111562524",-0.00364852987415654,0.0890597203190487,0.705403397549131
"132",17,"LOC129349687",0.00133921189030255,0.719309264449339,0.993654275925445
"133",17,"tdrd3",0.010277021010651,0.198997953748554,0.910442400704192
"134",17,"LOC111562582",-0.000173934501958106,0.895106088567285,0.993654275925445
"135",17,"LOC118470526",-0.000245751670835759,0.895106088567285,0.993654275925445
"136",17,"pcdh17",0.0656454452419866,0.0550669356118854,0.581190285505694
"137",17,"lims1",0.000835101948540302,0.933353719689685,0.993654275925445
"138",17,"LOC111562382",0.00968916930990805,0.367281605434121,0.993654275925445
"139",17,"tgfbrap1",-0.00379118574926038,0.572015098913313,0.993654275925445
"140",17,"cul4a",0.00362176501224664,0.650980075871877,0.993654275925445
"141",17,"lamp1a",-0.0110040522331273,0.164124985767199,0.864598941057588
"142",17,"dcun1d2b",0.00145258634403265,0.911988350598415,0.993654275925445
"143",17,"tmco3",-0.0038861960957358,0.622194435891856,0.993654275925445
"144",17,"gas6",-0.011005445088271,0.142505069825681,0.83553116698186
"145",17,"pros1",-0.00145696530445822,0.222578478775337,0.940040884748185
"146",17,"rasa3",-0.00297770632562093,0.920490584633489,0.993654275925445
"147",17,"tpp2",-0.0183606229052341,0.213343121556482,0.92780072446806
"148",17,"ercc5",-0.0026107575710719,0.203842363257043,0.914179116825891
"149",17,"LOC129348925",-0.00347144807019976,0.248660425253496,0.961041297686072
"150",17,"trmt10c",-0.000124299830781923,0.936226812476377,0.993654275925445
"151",17,"txnl4b",-0.0012473712087651,0.845361652381373,0.993654275925445
"152",17,"mrpl16",-0.0040593590747829,0.197308591176258,0.910442400704192
"153",17,"gpc5a",-0.00232709484670338,0.659286524735118,0.993654275925445
"154",17,"gpc6a",-0.0160148511601799,0.311445253358833,0.993654275925445
"155",17,"LOC111565070",-5.41824923390215e-05,0.976863081188404,0.993654275925445
"156",17,"slc5a7a",-4.62456002765388e-05,0.976863081188404,0.993654275925445
"157",17,"arl6",-0.00487342533791226,0.59745193357689,0.993654275925445
"158",17,"LOC111565060",0.00225250681299281,0.859723001652296,0.993654275925445
"159",17,"nsun3",-0.00365031089846346,0.00937014004918529,0.23823927317666
"160",17,"LOC111565057",0.0362606910364285,0.324186574647774,0.993654275925445
"161",17,"rrad",-0.0124800094869237,0.315399188059765,0.993654275925445
"162",17,"nae1",0.0036489923085325,0.748236808348034,0.993654275925445
"163",17,"si:dkey-56m19.5",-0.000158429901679313,0.932072386228857,0.993654275925445
"164",17,"LOC129349413",-0.00048071796340163,0.895106088567285,0.993654275925445
"165",17,"dync1li2",-0.0231543141734344,0.0374258480978916,0.468837211325762
"166",17,"cmtm4",-0.00906105418673638,0.442054126845391,0.993654275925445
"167",17,"cmtm3",0.0160418436794865,0.319589566464654,0.993654275925445
"168",17,"galns",0.0152340225084306,0.436020527662134,0.993654275925445
"169",17,"trappc2l",0.00394545030604545,0.69918140406006,0.993654275925445
"170",17,"pabpn1l",0.00145821334268587,0.817516370231189,0.993654275925445
"171",17,"cbfa2t3",0.0190192495437524,0.226864512627325,0.94507310619475
"172",17,"acsf3",-0.00387538028018115,0.60699802091778,0.993654275925445
"173",17,"spg7",0.000288983849444851,0.977427246138407,0.993654275925445
"174",17,"ankrd11",0.0249742991169294,0.182063811793039,0.891729286187631
"175",17,"slc22a31",-0.000129359032158008,0.895106088567285,0.993654275925445
"176",17,"LOC111580049",0.00122735622852867,0.801458221909087,0.993654275925445
"177",17,"hp",0.00103853720143244,0.945180160691153,0.993654275925445
"178",17,"LOC111580062",-0.00025473983684781,0.899573260250428,0.993654275925445
"179",17,"dhodh",0.00115185320765296,0.756835226130466,0.993654275925445
"180",17,"ist1",0.0149209243644199,0.25339080790193,0.96280894719597
"181",17,"mphosph10",0.0133163567611155,0.365178425993201,0.993654275925445
"182",17,"mcee",0.00189983914406808,0.734770765963602,0.993654275925445
"183",17,"LOC111580055",0.0257055012149565,0.265908073071998,0.973398090019839
"184",17,"rplp2l",-0.00344913382777896,0.848223580281068,0.993654275925445
"185",17,"lin7c",0.00564256486264932,0.535884625683258,0.993654275925445
"186",17,"bdnf",0.020180267676937,0.555572499848727,0.993654275925445
"187",17,"kif18a",-0.000216696500516031,0.895106088567285,0.993654275925445
"188",17,"mettl15",0.00217439407557155,0.822088254478031,0.993654275925445
"189",17,"LOC118471246",-0.00239048397456042,0.00941896308670955,0.23823927317666
"190",17,"lgr4",-0.00515475568781431,0.719245976551824,0.993654275925445
"191",17,"LOC129349316",-4.35065124140386e-05,0.976863081188404,0.993654275925445
"192",17,"slc39a13",0.0223762565876958,0.285886984167351,0.987045829856419
"193",17,"tmem276b",0.0312422789543804,0.226772993529697,0.94507310619475
"194",17,"gas2b",-0.00482690235627848,0.00536078510858835,0.23823927317666
"195",17,"slc17a6b",0.0247179674360104,0.0277352058142986,0.39305681086946
"196",17,"ano5b",0.0152188610539545,0.574582518788186,0.993654275925445
"197",17,"igdcc3",-0.00702187802833098,0.573937538539685,0.993654275925445
"198",17,"LOC129349470",-0.00945755575015171,0.120233364001509,0.782599659273513
"199",17,"eif3jb",0.006756366728086,0.684252956363942,0.993654275925445
"200",17,"strc1",-0.000661625579773467,0.885915803088971,0.993654275925445
"201",17,"ctdspl2b",0.0303814933488158,0.123852213996199,0.791611480260815
"202",17,"golm2",0.00847878813090965,0.779748904617547,0.993654275925445
"203",17,"fam189a1",0.0123819273769333,0.423187500624742,0.993654275925445
"204",17,"tjp1a",-0.0251297455245521,0.285706595816237,0.987045829856419
"205",17,"sord",0.00328048474762617,0.494914985178741,0.993654275925445
"206",17,"apba2b",0.0136381243043052,0.675874091792974,0.993654275925445
"207",17,"saa",0.000855293409596241,0.74242082594905,0.993654275925445
"208",17,"syt7b",-0.0387565456471429,0.320861411026919,0.993654275925445
"209",17,"sdhaf2",-0.0155332722023863,0.381218728026899,0.993654275925445
"210",17,"LOC111574613",-0.00605670264638032,0.501395385957456,0.993654275925445
"211",17,"polr2l",0.000305201034974594,0.942850831836327,0.993654275925445
"212",17,"dagla",0.0149604395207192,0.340113685315975,0.993654275925445
"213",17,"ext2",0.00739445128178443,0.71295632933293,0.993654275925445
"214",17,"alx4a",0.00172417215413711,0.742536551172437,0.993654275925445
"215",17,"LOC129350942",-0.000196651052592929,0.895106088567285,0.993654275925445
"216",17,"caprin1a",0.00431556696140282,0.500869738399252,0.993654275925445
"217",17,"nucb2a",-0.0230079237688002,0.0162904451418634,0.283849617423655
"218",17,"plekha7b",-0.00119327711350805,0.628931035551787,0.993654275925445
"219",17,"sox6",0.0169577291071568,0.54873065006407,0.993654275925445
"220",17,"LOC129348556",-0.00212777538292982,0.421594434470149,0.993654275925445
"221",17,"LOC111563276",-0.000351671112305535,0.895106088567285,0.993654275925445
"222",17,"pde3b",0.0078827408815844,0.700872690380526,0.993654275925445
"223",17,"copb1",0.00286249327732367,0.831796770506083,0.993654275925445
"224",17,"rras2",-0.00607554317899795,0.639971657059736,0.993654275925445
"225",17,"tub",0.000915460007838323,0.959935092430052,0.993654275925445
"226",17,"LOC129348608",0.0139764882304357,0.0841576764535609,0.693472009517301
"227",17,"lmo1",-0.00887028508819431,0.521730172114937,0.993654275925445
"228",17,"stk33",0.0322951943041327,0.247863170917753,0.961041297686072
"229",17,"rerglb",-4.18086370347353e-05,0.976863081188404,0.993654275925445
"230",17,"trim66",-0.0202826955256636,0.379088074761948,0.993654275925445
"231",17,"LOC129348803",-0.00824029346462112,0.00108332476687615,0.23823927317666
"232",17,"dennd2b",0.0328517484180532,0.103289802223406,0.741495207141329
"233",17,"tmem9b",0.0236475066769331,0.149790399561861,0.849164786406097
"234",17,"scube2",-3.88716472548514e-05,0.976863081188404,0.993654275925445
"235",17,"dennd5a",-0.000965287481763049,0.966375829400296,0.993654275925445
"236",17,"tmem41b",-0.0078620103655647,0.00138593341618524,0.23823927317666
"237",17,"ipo7",-0.0120699328216993,0.059085594577866,0.603173790072012
"238",17,"swap70a",-0.00175579167083367,0.673901002472798,0.993654275925445
"239",17,"sbf2",-0.00365827254723771,0.803005839685575,0.993654275925445
"240",17,"ctr9",-0.00747564320895143,0.32885200437818,0.993654275925445
"241",17,"eif4g2a",0.0144123470239191,0.389287609985698,0.993654275925445
"242",17,"LOC129348917",-0.00799162518164007,0.229548302549586,0.946555946260728
"243",17,"galnt18b",0.00151218692514963,0.944973112007713,0.993654275925445
"244",17,"LOC111583341",-4.2376820526122e-05,0.976863081188404,0.993654275925445
"245",17,"btbd10b",0.00479323208950792,0.625260321679438,0.993654275925445
"246",17,"bmal1b",-0.00162991689397312,0.293413942795095,0.993654275925445
"247",17,"LOC129349665",-0.00241479562457873,0.016992224510199,0.291893648397825
"248",17,"rassf10b",-0.00516216502928796,0.00464232999515144,0.23823927317666
"249",17,"tead1b",0.027944897888133,0.208830998182361,0.92070216940926
"250",17,"mical2a",0.00539664854253483,0.491519058700546,0.993654275925445
"251",17,"dkk3a",0.0089317598908857,0.41623432083082,0.993654275925445
"252",17,"usp47",0.0151208894342889,0.480337994721349,0.993654275925445
"253",17,"vat1l",0.00905989942346653,0.502695511160326,0.993654275925445
"254",17,"bola3",-0.00184252250249348,0.420923407438948,0.993654275925445
"255",17,"nfat5b",-0.00418830732995506,0.110792389035912,0.760314347698405
"256",17,"kars1",0.0121529168529593,0.096556724295634,0.72684219762369
"257",17,"rpl13",7.04686976164039e-05,0.995864096895167,0.998800285398292
"258",17,"cpne7",0.0857721144938048,0.221453291489283,0.939746247984936
"259",17,"zgc:162592",0.00283888633876056,0.764592430643163,0.993654275925445
"260",17,"LOC111582316",0.00395984232834317,0.839239820108627,0.993654275925445
"261",17,"dhx38",0.0169625166852794,0.0718160626642166,0.651672788319663
"262",17,"LOC118471558",0.00103370597596121,0.93435451620695,0.993654275925445
"263",17,"LOC118471559",0.0126446077320748,0.0543387925458868,0.576878755882273
"264",17,"LOC129349115",0.0199903123951494,0.185335173409881,0.897243353628963
"265",17,"zfhx3b",0.116137627378078,0.0382036580502221,0.473783045510956
"266",17,"crispld2",-0.00213096270480886,0.116755412518973,0.77475341491198
"267",17,"usp10",0.0189967033588742,0.464634221033737,0.993654275925445
"268",17,"marveld3",-0.000257926252061736,0.895106088567285,0.993654275925445
"269",17,"phlpp2",0.0341320550906792,0.0391920949156301,0.479789148300905
"270",17,"ap1g1",0.00251512663406422,0.738632477409093,0.993654275925445
"271",17,"znf821",-0.0131839883519884,0.346980476859408,0.993654275925445
"272",17,"LOC129348575",-0.00961051416279606,0.00536183852363797,0.23823927317666
"273",17,"atxn1l",-0.00533216448821297,0.421447982611026,0.993654275925445
"274",17,"LOC111577580",-0.000179588407567972,0.895106088567285,0.993654275925445
"275",17,"mtmr10",0.00254002474855458,0.483497782460379,0.993654275925445
"276",17,"myo1ea",-0.00168346463847692,0.712712738517714,0.993654275925445
"277",17,"rnf111",-0.00709668646798279,0.805935623340753,0.993654275925445
"278",17,"sltm",-0.00247345969986481,0.881385376397497,0.993654275925445
"279",17,"mindy2",0.000586702417190737,0.973300853278022,0.993654275925445
"280",17,"adam10a",0.0057784900435069,0.700533109176397,0.993654275925445
"281",17,"aqp9b",0.00115791257757286,0.727800566347648,0.993654275925445
"282",17,"aldh1a2",-0.000116591637036775,0.895106088567285,0.993654275925445
"283",17,"LOC129348974",0.0324296961699089,0.244205585949949,0.958885132765215
"284",17,"polr2m",-0.000280522076791451,0.895106088567285,0.993654275925445
"285",17,"tcf12",0.051657495577782,0.238970033552978,0.952020141906172
"286",17,"LOC111577795",0.00558236538133427,0.438424158178406,0.993654275925445
"287",17,"znf280d",-0.0105748076664408,0.202228130930432,0.914179116825891
"288",17,"LOC111577798",5.14061298132331e-05,0.995089640460942,0.998800285398292
"289",17,"nedd4a",0.00533132764718095,0.648717256704811,0.993654275925445
"290",17,"prtga",0.00496302047803204,0.445874079228031,0.993654275925445
"291",17,"LOC129350968",0.00215609903017369,0.56269088481889,0.993654275925445
"292",17,"ccpg1",-0.0258845884116779,0.447725526681647,0.993654275925445
"293",17,"pigb",-0.00701390712658952,0.651815311222825,0.993654275925445
"294",17,"LOC111577800",-0.00233523280777073,0.401205188223811,0.993654275925445
"295",17,"rab27a",-0.00302362803394475,0.012248839713383,0.23823927317666
"296",17,"vrk3",-0.00114537262034408,0.872514924670956,0.993654275925445
"297",17,"LOC111577790",0.0221645753435578,0.00279838107638033,0.23823927317666
"298",17,"LOC111577783",-0.00266976857506288,0.636547740128327,0.993654275925445
"299",17,"LOC111577782",0.0128645651882883,0.158942322681495,0.859489080966302
"300",17,"nudt21",-0.00956034637623026,0.249936196821747,0.962274919603925
"301",17,"ogfod1",0.00517657033553595,0.39809931869125,0.993654275925445
"302",17,"LOC129348627",-0.000196304181990932,0.895106088567285,0.993654275925445
"303",17,"fes",0.0134349668057625,0.340841700847866,0.993654275925445
"304",17,"furina",0.0304833077883991,0.250775868290681,0.962274919603925
"305",17,"LOC111587675",-0.00462530282710853,0.141972932735891,0.83478975646105
"306",17,"LOC111587672",0.00131648668915873,0.678707841822358,0.993654275925445
"307",17,"si:ch211-122f10.4",0.00638436078951622,0.555126289540116,0.993654275925445
"308",17,"slc38a7",-0.0179213776333386,0.01268407513372,0.24221991729019
"309",17,"got2b",-0.010130961871286,0.672864196441907,0.993654275925445
"310",17,"LOC111571167",-0.0097089212069476,0.639652397440121,0.993654275925445
"311",17,"cog4",0.00325526939311517,0.696817094427473,0.993654275925445
"312",17,"LOC111571169",0.00903383124960632,0.350685861135802,0.993654275925445
"313",17,"gfod2",0.0204957079138439,0.349181641981772,0.993654275925445
"314",17,"thap11",-0.00408499322395334,0.651017744337947,0.993654275925445
"315",17,"cmtr2",0.00140548090749054,0.783088170857141,0.993654275925445
"316",17,"LOC118470795",-0.000167122682372347,0.895106088567285,0.993654275925445
"317",17,"LOC111573315",0.00032241134648785,0.969097938070407,0.993654275925445
"318",17,"emc8",-0.001791131169739,0.751585934720755,0.993654275925445
"319",17,"LOC111577159",-0.0194910255253566,0.475401177329964,0.993654275925445
"320",17,"dusp22a",-0.00599411917889472,0.657719633894319,0.993654275925445
"321",17,"mthfsd",0.000223418071417986,0.981775237970004,0.995450974157137
"322",17,"dbndd1",-0.000287470047978631,0.95872699413975,0.993654275925445
"323",17,"LOC111577165",0.000950921597617839,0.926315600560715,0.993654275925445
"324",17,"def8",0.0199384677364439,0.149558202652547,0.848916100936697
"325",17,"mc1r",0.013548474557584,0.505492951752983,0.993654275925445
"326",17,"tcf25",-0.00371460824175867,0.617523717234476,0.993654275925445
"327",17,"pdcd5",-0.00774841698678639,0.316669318443796,0.993654275925445
"328",17,"LOC111577167",-0.00305565813917748,0.012248839713383,0.23823927317666
"329",17,"si:dkey-234i14.2",0.0171333920065261,0.0900774057967812,0.710508706466145
"330",17,"LOC111577169",-0.003094229737036,0.0122488397133829,0.23823927317666
"331",17,"LOC129349683",0.00306941227274735,0.521397930094932,0.993654275925445
"332",17,"gse1b",0.0236152965629082,0.333889917334122,0.993654275925445
"333",17,"LOC111572299",0.000827698687191744,0.880058933888192,0.993654275925445
"334",17,"atmin",0.0197594642277357,0.143214470460578,0.837827807892648
"335",17,"cmc2",-0.00585858573849501,0.149637377911527,0.848916100936697
"336",17,"LOC111572293",-0.00276963429318487,0.799493880099902,0.993654275925445
"337",17,"mafa",-0.00944460495043079,0.0482393270469303,0.538047160747521
"338",17,"ppfibp2a",-0.000283922952809679,0.891015335107036,0.993654275925445
"339",17,"syt9a",-0.0175264783361425,0.300981320888738,0.993654275925445
"340",17,"spon1a",-0.0152660649074167,0.0919138279753317,0.715858171416495
"341",17,"LOC118469430",0.0038173518539185,0.549077365183704,0.993654275925445
"342",17,"kiaa1549lb",0.00880311647657647,0.609023275924204,0.993654275925445
"343",17,"hipk3b",-0.00776142099066927,0.787798319950543,0.993654275925445
"344",17,"cstf3",0.0122540791716063,0.350379460588508,0.993654275925445
"345",17,"qser1",-0.00575146298829314,0.362164860256324,0.993654275925445
"346",17,"eif3m",-0.00647375168346789,0.469059041354423,0.993654275925445
"347",17,"rcn1",0.0205253262481679,0.169217411166377,0.874702989456898
"348",17,"pax6b",-0.000221674156959821,0.89769303728952,0.993654275925445
"349",17,"elp4",0.0089528877599306,0.546608721756976,0.993654275925445
"350",17,"immp1l",0.00983932640492357,0.498516656148603,0.993654275925445
"351",17,"rps6ka2",0.0292401704537404,0.251426064009573,0.962274919603925
"352",17,"LOC111576189",0.0519219347396739,0.237643476670944,0.951679960099132
"353",17,"LOC129348959",-3.33899647094344e-05,0.976863081188404,0.993654275925445
"354",17,"ddx21",0.00187857828622901,0.869915436564899,0.993654275925445
"355",17,"LOC111576206",0.00419526939855289,0.524188473119959,0.993654275925445
"356",17,"LOC111576208",0.00162603142105038,0.719309264449339,0.993654275925445
"357",17,"mpc1",-0.00440036752176289,0.702833543591382,0.993654275925445
"358",17,"kifbp",0.00185534556108367,0.785180636518683,0.993654275925445
"359",17,"vps26a",0.0168377332947061,0.230428761143278,0.946555946260728
"360",17,"supv3l1",-0.00498729115381777,0.44628240468244,0.993654275925445
"361",17,"LOC111576191",-0.00193986608308746,0.656080894796947,0.993654275925445
"362",17,"tacr2",-0.00747907025726564,0.214847088578517,0.929837615215622
"363",17,"tspan15",-0.00604453032269035,0.485527269127143,0.993654275925445
"364",17,"LOC111576209",-0.00252107726241369,0.356607282204107,0.993654275925445
"365",17,"dna2",0.0172110628764544,0.229078953828818,0.946555946260728
"366",17,"LOC129347690",0.00295691740114676,0.536278516655471,0.993654275925445
"367",17,"hnrnph3",0.0321714017147992,0.111363362731037,0.762706351850155
"368",17,"rufy2",0.0219196511962772,0.170784613811928,0.877937584455332
"369",17,"fam120b",-0.000477198049301828,0.963531880990286,0.993654275925445
"370",17,"mis12",-4.38986120059642e-05,0.976863081188404,0.993654275925445
"371",17,"LOC129349014",0.0121593172745922,0.189362707207861,0.904205906504951
