"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"31",27,"pex16",0.0110294214603654,0.207800829887817,0.994822945886714
"32",27,"arfgap2",0.0149515165203843,0.405796331249493,0.994822945886714
"33",27,"LOC118469870",0.00308647332851523,0.49308591861868,0.994822945886714
"34",27,"glceb",0.00826808785517419,0.693942065708396,0.994822945886714
"35",27,"paqr5b",-0.00458187852690933,0.234726080034832,0.994822945886714
"36",27,"LOC111564414",0.00355742000117514,0.218861342312303,0.994822945886714
"37",27,"tle3b",0.0337143465927155,0.234077526149313,0.994822945886714
"38",27,"LOC129348677",0.00289335222590983,0.278399528901203,0.994822945886714
"39",27,"uacab",0.00210721775421136,0.214896723896126,0.994822945886714
"40",27,"LOC111564639",-0.0134017385070866,0.659510059973002,0.994822945886714
"41",27,"pias1a",0.0400044362876075,0.123544591457823,0.994822945886714
"42",27,"skor1a",7.72737817674532e-05,0.993272555717597,0.999433971043267
"43",27,"map2k5",0.011447623898092,0.615543095110178,0.994822945886714
"44",27,"smad3a",0.0012157251577236,0.706372393313094,0.994822945886714
"45",27,"tmem208",0.00172304461987174,0.776561915289021,0.994822945886714
"46",27,"slc39a1",-0.00307287116473685,0.702121602999472,0.994822945886714
"47",27,"LOC111565738",-0.00190369004315799,0.918213903991004,0.996028463878341
"48",27,"LOC111565745",0.0184524987655477,0.333460478700864,0.994822945886714
"49",27,"mibp2",0.00545292265249567,0.511586172946739,0.994822945886714
"50",27,"bloc1s6",-0.0189525767877859,0.277461744969265,0.994822945886714
"51",27,"slc30a4",-0.000946834559279613,0.908701534407728,0.995510058460759
"52",27,"c1h15orf48",-0.00115110376418053,0.816479351549597,0.994822945886714
"53",27,"spata5l1",-0.0140317065835148,0.0362024759903595,0.994822945886714
"54",27,"LOC111565744",0.00377548093853021,0.225356054325173,0.994822945886714
"55",27,"dtwd1",0.000699891683477203,0.87705372236966,0.994822945886714
"56",27,"cops2",-0.00159928205493082,0.852148615975991,0.994822945886714
"57",27,"secisbp2l",-0.000243298547493647,0.989332837962029,0.999262979538989
"58",27,"LOC111565759",-0.0138857340255834,0.244911589337367,0.994822945886714
"59",27,"fbn1",-0.00325817154016144,0.701053807808399,0.994822945886714
"60",27,"dut",-0.00747801668672295,0.281726644623877,0.994822945886714
"61",27,"slc12a1",0.00223532873405958,0.757282562605008,0.994822945886714
"62",27,"ctxn2",0.00222769513719492,0.858132384803628,0.994822945886714
"63",27,"myef2",0.0196011227096029,0.242312819145136,0.994822945886714
"64",27,"slc24a5",0.00679905444289404,0.296343375084126,0.994822945886714
"65",27,"LOC111565754",-0.00960937328917407,0.315092813763595,0.994822945886714
"66",27,"sema6dl",0.00159044423148273,0.938639631843344,0.99821813119521
"67",27,"LOC118470001",0.00906779690482589,0.72069895856987,0.994822945886714
"68",27,"dmxl2",-0.0242172200731654,0.083429645039158,0.994822945886714
"69",27,"gldn",0.00132251277643659,0.76655086165713,0.994822945886714
"70",27,"LOC111565746",-0.000468155449459334,0.949490006333875,0.99821813119521
"71",27,"tnfaip8l3",-0.00112502702009105,0.910644734458434,0.995706600515767
"72",27,"scg3",-0.00901569837460816,0.725018176785719,0.994822945886714
"73",27,"lysmd2",-0.0108668141533596,0.398886865737206,0.994822945886714
"74",27,"tmod2",0.0173916743937231,0.0506518926376058,0.994822945886714
"75",27,"leo1",-0.00176577775999296,0.82564617194983,0.994822945886714
"76",27,"mapk6",-0.0121462542765804,0.603458970225838,0.994822945886714
"77",27,"LOC118471234",0.0039815656063223,0.485735809098869,0.994822945886714
"78",27,"usp8",-0.0192765387848259,0.225176139852282,0.994822945886714
"79",27,"LOC111577621",0.00023659820612857,0.96274234996904,0.99821813119521
"80",27,"LOC129349535",0.00156119995946663,0.792633183733547,0.994822945886714
"81",27,"LOC129349407",0.00242870404464961,0.215168961937811,0.994822945886714
"82",27,"pde8a",-0.0042215060741678,0.888184170857249,0.994822945886714
"83",27,"LOC111563916",-0.000473541898830803,0.958402643259372,0.99821813119521
"84",27,"LOC111563902",0.00911280653439919,0.233434475950468,0.994822945886714
"85",27,"LOC111563893",-0.0116138325902188,0.420777798900339,0.994822945886714
"86",27,"homer2",0.0264075806668484,0.439854455146853,0.994822945886714
"87",27,"ramac",-0.00605616467605432,0.549964353766709,0.994822945886714
"88",27,"LOC111567331",-0.0201380304829483,0.174061528360298,0.994822945886714
"89",27,"zrsr2",-0.0124921331779257,0.075150031577951,0.994822945886714
"90",27,"LOC111567330",-0.00814697199009089,0.351594407009062,0.994822945886714
"91",27,"phka2",0.0198314919271238,0.470620618978783,0.994822945886714
"92",27,"ppef1",-0.0211924037342524,0.0198663213658893,0.826384405774122
"93",27,"cdkl5",-0.00680735268100335,0.637936075305945,0.994822945886714
"94",27,"scml2",0.0223598805166748,0.0487287579646115,0.994822945886714
"95",27,"nhsb",0.000556935533400311,0.983239091662846,0.998713650049536
"96",27,"ace2",0.00275099535952208,0.888503905984598,0.994822945886714
"97",27,"zgc:113276",0.00230276810648004,0.358876376561129,0.994822945886714
"98",27,"pir",-0.00539580293287004,0.0915057271611552,0.994822945886714
"99",27,"vegfd",0.0179153308423426,0.179287069324841,0.994822945886714
"100",27,"LOC129350612",0.00156054835207868,0.728094894874758,0.994822945886714
"101",27,"LOC111566424",-0.00820338087862692,0.0149348510834807,0.743233348106684
"102",27,"ildr1a",0.00202950264322254,0.76655086165713,0.994822945886714
"103",27,"tmem39a",-0.0114873130337225,0.0879161711265833,0.994822945886714
"104",27,"LOC111566421",-0.000752400632824732,0.816479351549597,0.994822945886714
"105",27,"LOC111564828",0.0147711222654574,0.29409969531946,0.994822945886714
"106",27,"LOC118469910",-0.00295704532423508,0.278313006591572,0.994822945886714
"107",27,"LOC111564831",0.0119157726976333,0.333690599976209,0.994822945886714
"108",27,"stk16",-0.0119962150088649,0.245513388194485,0.994822945886714
"109",27,"fn1b",0.0016255280801818,0.76655086165713,0.994822945886714
"110",27,"psmd14",-0.025751518682246,0.0613857329097862,0.994822945886714
"111",27,"rbms1a",0.006173340976861,0.42262973424452,0.994822945886714
"112",27,"itgb6",0.00133027557225215,0.894999719054861,0.994822945886714
"113",27,"pla2r1",-0.0163205281202855,0.129594714705366,0.994822945886714
"114",27,"ly75",0.00147399446965389,0.824976625029675,0.994822945886714
"115",27,"marchf7",-0.00784358909619185,0.40137627706758,0.994822945886714
"116",27,"baz2ba",0.0193573421623528,0.322968192901471,0.994822945886714
"117",27,"wdsub1",-0.00247645588910421,0.729336292318177,0.994822945886714
"118",27,"LOC111564834",-0.00851988029503036,0.279678117732701,0.994822945886714
"119",27,"LOC111564858",0.000463268681645056,0.906786091203633,0.994953997470878
"120",27,"gtf2f2a",-0.017293548654427,0.121399376523901,0.994822945886714
"121",27,"gpalpp1",0.000119718858781422,0.980762323103097,0.998704560479369
"122",27,"ercc3",0.0152951960004744,0.0712878070347597,0.994822945886714
"123",27,"rbm26",0.00110217999300198,0.942982745581691,0.99821813119521
"124",27,"LOC118469912",0.00222125496595761,0.327185698031907,0.994822945886714
"125",27,"obi1",-0.00724322333222818,0.00460848838921996,0.360205398938063
"126",27,"LOC129349311",0.0149884403960891,0.352316435426652,0.994822945886714
"127",27,"LOC111562565",0.0223480718226125,0.546825874243683,0.994822945886714
"128",27,"LOC111562524",0.00235678286795668,0.358876376561129,0.994822945886714
"129",27,"LOC129349687",-0.000896821538548964,0.793072372233265,0.994822945886714
"130",27,"tdrd3",-0.00259373020645937,0.580550945598362,0.994822945886714
"131",27,"LOC111562582",0.00337286620556478,0.365142494145736,0.994822945886714
"132",27,"LOC118470526",0.00395189670703532,0.163285911823221,0.994822945886714
"133",27,"pcdh17",0.0117110555351756,0.652650705396238,0.994822945886714
"134",27,"lims1",0.0032324712494334,0.548086365440562,0.994822945886714
"135",27,"LOC111562382",0.0160087522691474,0.075483909377498,0.994822945886714
"136",27,"tgfbrap1",0.00761269788996433,0.477237901625156,0.994822945886714
"137",27,"cul4a",0.00618582056511986,0.607360076143136,0.994822945886714
"138",27,"lamp1a",-0.00255871777117876,0.793364058553284,0.994822945886714
"139",27,"grtp1a",0.00162116286670841,0.554877440955613,0.994822945886714
"140",27,"dcun1d2b",0.00172249356427754,0.848931728130787,0.994822945886714
"141",27,"tmco3",0.00374477640422129,0.646952276526631,0.994822945886714
"142",27,"grk1a",0.00463778759595735,0.259067418280647,0.994822945886714
"143",27,"LOC111585021",-0.00507840054751504,0.29691004026445,0.994822945886714
"144",27,"gas6",-0.0110886344047301,0.424694491012723,0.994822945886714
"145",27,"rasa3",-0.00996099217858739,0.552979284131366,0.994822945886714
"146",27,"tpp2",0.00304330444226041,0.836349542083301,0.994822945886714
"147",27,"ercc5",0.00191645808348566,0.709140203689774,0.994822945886714
"148",27,"blzf1",-0.00991601596239805,0.0435201223961036,0.994822945886714
"149",27,"trmt10c",-0.00222799880240065,0.450728296461949,0.994822945886714
"150",27,"txnl4b",0.00532113449664065,0.231705681936108,0.994822945886714
"151",27,"mrpl16",0.0107830063563879,0.453063042239231,0.994822945886714
"152",27,"gpc6a",0.0439689724147471,0.324153447298153,0.994822945886714
"153",27,"LOC129348956",0.00209249034670178,0.590685218134882,0.994822945886714
"154",27,"LOC111565062",0.00293096133646266,0.358876376561129,0.994822945886714
"155",27,"arl6",0.00672756924125383,0.596291928134621,0.994822945886714
"156",27,"LOC111565060",-0.00135574441767604,0.94124694214558,0.99821813119521
"157",27,"nsun3",-0.00904995485555256,0.157588548103534,0.994822945886714
"158",27,"LOC111565057",0.00340931273465818,0.829436113476529,0.994822945886714
"159",27,"rrad",0.00275641266726841,0.264631098820368,0.994822945886714
"160",27,"nae1",0.00452241380982602,0.393385700733835,0.994822945886714
"161",27,"si:dkey-56m19.5",-0.00624350302274891,0.638784606970778,0.994822945886714
"162",27,"dync1li2",-0.0106925819623583,0.633037891578488,0.994822945886714
"163",27,"cmtm4",0.0019959351063314,0.59206946727446,0.994822945886714
"164",27,"cmtm3",-0.00342660129149429,0.64077228792343,0.994822945886714
"165",27,"galns",0.00132116927842169,0.862791349174033,0.994822945886714
"166",27,"trappc2l",-0.0184730930644807,0.0197991616083595,0.826384405774122
"167",27,"pabpn1l",-0.00364053181371437,0.684870061883515,0.994822945886714
"168",27,"cbfa2t3",0.0226549075575929,0.211812663248122,0.994822945886714
"169",27,"acsf3",0.005283319468115,0.563805580645348,0.994822945886714
"170",27,"cdh15",0.00154278209573942,0.554877440955613,0.994822945886714
"171",27,"spg7",0.00877565367943598,0.306348139038065,0.994822945886714
"172",27,"ankrd11",-0.0314325259220763,0.435777409154329,0.994822945886714
"173",27,"LOC111580049",0.00982553197236718,0.160183629908961,0.994822945886714
"174",27,"hp",0.00162167959799931,0.880601854527002,0.994822945886714
"175",27,"dhodh",-0.000611854976536102,0.934364077968473,0.99821813119521
"176",27,"ist1",0.0072586223071115,0.427866713299916,0.994822945886714
"177",27,"mphosph10",0.00990130202423771,0.382952204975004,0.994822945886714
"178",27,"mcee",-0.00191977273485541,0.522476098133764,0.994822945886714
"179",27,"LOC111580055",-0.0348632234493791,0.278639448782984,0.994822945886714
"180",27,"rplp2l",0.00958807415321735,0.310557814475094,0.994822945886714
"181",27,"lin7c",-0.00383403220377886,0.758462821000803,0.994822945886714
"182",27,"bdnf",-0.0332484468261143,0.0125500505433147,0.677902570908153
"183",27,"kif18a",-0.0103837277346998,0.0394585279227624,0.994822945886714
"184",27,"mettl15",-0.0050499630519444,0.756966561582693,0.994822945886714
"185",27,"lgr4",-0.013431425163606,0.510648616584944,0.994822945886714
"186",27,"LOC129349316",-0.0071798862660534,0.00460848838921996,0.360205398938063
"187",27,"slc39a13",-0.00276908025615823,0.695856434307733,0.994822945886714
"188",27,"tmem276b",-0.0013427083737111,0.945696255159031,0.99821813119521
"189",27,"slc17a6b",-0.0324498920570796,0.322408240538112,0.994822945886714
"190",27,"ano5b",-0.00265975048740293,0.743189895055345,0.994822945886714
"191",27,"igdcc3",-0.00027151017976488,0.983091125549302,0.998713650049536
"192",27,"LOC129349470",0.0125925572474781,0.13010354343844,0.994822945886714
"193",27,"eif3jb",0.00774623819396674,0.510356132043755,0.994822945886714
"194",27,"strc1",0.000520020252743698,0.967870908917923,0.99821813119521
"195",27,"ctdspl2b",0.00226669292255018,0.834354288116409,0.994822945886714
"196",27,"golm2",-0.0115631258591774,0.403981428027356,0.994822945886714
"197",27,"fam189a1",0.00977462257325046,0.466157721660137,0.994822945886714
"198",27,"tjp1a",0.0208983558445951,0.371172960143765,0.994822945886714
"199",27,"sord",0.000400597595299893,0.922262340567201,0.996028463878341
"200",27,"apba2b",0.0268497534950788,0.0248136272439855,0.887898590053244
"201",27,"syt7b",0.0179428084600129,0.309069274857822,0.994822945886714
"202",27,"sdhaf2",-0.00526823636698596,0.597028836457404,0.994822945886714
"203",27,"LOC111574613",-0.000242317270339498,0.976240262442284,0.998657411553005
"204",27,"polr2l",0.00522535689996347,0.421563649365302,0.994822945886714
"205",27,"dagla",-0.0123744950645621,0.347058217408018,0.994822945886714
"206",27,"ext2",-0.0208261727905201,0.384704476404981,0.994822945886714
"207",27,"alx4a",-0.000719940431557327,0.90403321200743,0.994822945886714
"208",27,"caprin1a",0.0130191892059242,0.475004308722964,0.994822945886714
"209",27,"nucb2a",-0.0128108188308785,0.118838481114592,0.994822945886714
"210",27,"plekha7b",0.0395120150647918,0.0425191137188627,0.994822945886714
"211",27,"sox6",-0.0182693858302998,0.785882044464265,0.994822945886714
"212",27,"LOC129348556",-0.00749299812049804,0.00460848838921996,0.360205398938063
"213",27,"pde3b",-0.00852123060406434,0.486329618800048,0.994822945886714
"214",27,"copb1",-0.0186641697580856,0.333393583563897,0.994822945886714
"215",27,"LOC129349157",0.00203354411963036,0.554877440955613,0.994822945886714
"216",27,"rras2",-0.0101101671026859,0.553483287425465,0.994822945886714
"217",27,"tub",0.0104737460364944,0.76107139030308,0.994822945886714
"218",27,"LOC129348608",-0.00425130459956932,0.569975566697711,0.994822945886714
"219",27,"lmo1",0.00911390243227955,0.591316513506624,0.994822945886714
"220",27,"stk33",0.0124360631776044,0.214784962655137,0.994822945886714
"221",27,"rerglb",-0.00218034444711343,0.633469923081347,0.994822945886714
"222",27,"trim66",0.0279916640098257,0.0674099231517305,0.994822945886714
"223",27,"LOC129348803",0.00349268646674649,0.543468427567714,0.994822945886714
"224",27,"dennd2b",0.00713529507913629,0.509502353364015,0.994822945886714
"225",27,"tmem9b",0.00228504898320328,0.897118286067831,0.994822945886714
"226",27,"dennd5a",0.00121340544325016,0.960557715200891,0.99821813119521
"227",27,"tmem41b",0.00371285778639044,0.605168020288751,0.994822945886714
"228",27,"ipo7",0.0202339771181049,0.00980777320929231,0.614422775458853
"229",27,"swap70a",0.0164775353941239,0.294714380344985,0.994822945886714
"230",27,"sbf2",0.0207686422398709,0.367713917586986,0.994822945886714
"231",27,"lyve1a",-0.0184377147948567,0.0020175718378848,0.360205398938063
"232",27,"ctr9",0.00223909364403311,0.866421328541107,0.994822945886714
"233",27,"eif4g2a",-0.00622137801047848,0.528885404246018,0.994822945886714
"234",27,"LOC129348917",0.00511490233421633,0.475250635235744,0.994822945886714
"235",27,"galnt18b",0.00218076520830327,0.787619929370406,0.994822945886714
"236",27,"LOC111583341",0.00689767061059193,0.187155225582237,0.994822945886714
"237",27,"btbd10b",0.0117435659300437,0.452664078440981,0.994822945886714
"238",27,"LOC129349665",-0.0064527447424499,0.0921980315143106,0.994822945886714
"239",27,"rassf10b",-0.0103342812534366,0.00460848838921996,0.360205398938063
"240",27,"tead1b",-0.0143561217596293,0.267778673691334,0.994822945886714
"241",27,"mical2a",-0.00138100593382641,0.816479351549597,0.994822945886714
"242",27,"dkk3a",0.00340651527477829,0.8275236933475,0.994822945886714
"243",27,"usp47",0.00431061297022017,0.608704379039763,0.994822945886714
"244",27,"bola3",0.00547028969171519,0.320096851201148,0.994822945886714
"245",27,"nfat5b",-0.00315093544584574,0.549472256728725,0.994822945886714
"246",27,"kars1",0.00631007643585147,0.400219230680663,0.994822945886714
"247",27,"rpl13",-0.0290482312790943,0.34393094204477,0.994822945886714
"248",27,"cpne7",0.0147451677997005,0.194070177855304,0.994822945886714
"249",27,"zgc:162592",0.00135979146790839,0.80945691610466,0.994822945886714
"250",27,"LOC111582316",0.00243660478553255,0.763513257553789,0.994822945886714
"251",27,"dhx38",0.00779323537155104,0.480425778003595,0.994822945886714
"252",27,"LOC118471558",0.00129408069280641,0.76655086165713,0.994822945886714
"253",27,"LOC118471559",0.00311868411859423,0.446385253662197,0.994822945886714
"254",27,"LOC129349115",0.0104274752073956,0.15651584742401,0.994822945886714
"255",27,"zfhx3b",0.0121501618341793,0.550530550125978,0.994822945886714
"256",27,"usp10",0.0130152229723841,0.264226818854803,0.994822945886714
"257",27,"phlpp2",-0.0070168817219015,0.453874786610457,0.994822945886714
"258",27,"ap1g1",-0.00886923214103812,0.504907426020463,0.994822945886714
"259",27,"znf821",0.00295155796328839,0.877850500275865,0.994822945886714
"260",27,"LOC129348575",-0.00409045073038332,0.415209521239605,0.994822945886714
"261",27,"atxn1l",-0.00280441046341796,0.821885086919511,0.994822945886714
"262",27,"mtmr10",-0.000326264065625081,0.967227743778837,0.99821813119521
"263",27,"myo1ea",-0.00310942177230862,0.530110023755988,0.994822945886714
"264",27,"rnf111",0.003189546562559,0.867978176543243,0.994822945886714
"265",27,"sltm",0.00926302818896136,0.504918998891352,0.994822945886714
"266",27,"mindy2",0.007697892303522,0.458517248959684,0.994822945886714
"267",27,"adam10a",0.015454481755074,0.245347926180637,0.994822945886714
"268",27,"aqp9b",0.00293096133646266,0.358876376561129,0.994822945886714
"269",27,"LOC129348974",0.000626320167979182,0.9302042220912,0.99821813119521
"270",27,"tcf12",0.00622130192586952,0.752456776228087,0.994822945886714
"271",27,"LOC111577795",0.00248527131127182,0.750161276902423,0.994822945886714
"272",27,"znf280d",0.00629008530501456,0.364671101673928,0.994822945886714
"273",27,"tex9",-0.0014285635292975,0.7195453677697,0.994822945886714
"274",27,"LOC111577798",-0.000966587279727835,0.967195512001221,0.99821813119521
"275",27,"nedd4a",-0.0239445619391617,0.0910934158321163,0.994822945886714
"276",27,"LOC129350968",0.000887237665906619,0.872043687185203,0.994822945886714
"277",27,"ccpg1",-0.0224794355303461,0.470184039185554,0.994822945886714
"278",27,"pigb",0.00374431070974198,0.616498491247253,0.994822945886714
"279",27,"LOC111577800",-0.00264877763116557,0.6467262752317,0.994822945886714
"280",27,"rab27a",-0.000552485982212564,0.90403321200743,0.994822945886714
"281",27,"vrk3",-0.00573646432420577,0.439991743925088,0.994822945886714
"282",27,"LOC111577790",-0.0146345071218444,0.402982781827906,0.994822945886714
"283",27,"LOC111577783",0.00537279540815734,0.799646968593406,0.994822945886714
"284",27,"LOC111577782",-0.00255670059283697,0.797727420856838,0.994822945886714
"285",27,"nudt21",-0.00179277325179679,0.799163556551075,0.994822945886714
"286",27,"ogfod1",-0.00333098765405855,0.193926062701507,0.994822945886714
"287",27,"fes",0.00227306554706674,0.409718821621236,0.994822945886714
"288",27,"furina",-0.00106607652064441,0.920969566985835,0.996028463878341
"289",27,"LOC111587672",-0.000719940431557327,0.90403321200743,0.994822945886714
"290",27,"si:ch211-122f10.4",-0.00480343058974467,0.133286137916671,0.994822945886714
"291",27,"slc38a7",0.00211378482693236,0.724838471757137,0.994822945886714
"292",27,"got2b",-0.00333959455972388,0.842566319774529,0.994822945886714
"293",27,"LOC129347586",0.00235740128677301,0.306723336860209,0.994822945886714
"294",27,"LOC111571167",0.00438400466435095,0.689206840705671,0.994822945886714
"295",27,"cog4",0.00670965052498263,0.282690021771538,0.994822945886714
"296",27,"LOC111571169",-0.0274045867351656,0.00143956635268046,0.360205398938063
"297",27,"gfod2",-1.33009107083892e-05,0.998890535749165,0.99969974953036
"298",27,"thap11",0.00825967468920554,0.366281876061441,0.994822945886714
"299",27,"cmtr2",-0.00769246266413436,0.344181010977154,0.994822945886714
"300",27,"LOC111573315",-0.0013635754310217,0.651252541919276,0.994822945886714
"301",27,"emc8",0.000916144945699511,0.887437942801337,0.994822945886714
"302",27,"LOC111577159",-0.0413767767997456,0.42201986110248,0.994822945886714
"303",27,"dusp22a",-0.00609651196987348,0.776607961426724,0.994822945886714
"304",27,"mthfsd",0.00377349327278994,0.55388344466604,0.994822945886714
"305",27,"dbndd1",0.0055737110606331,0.635928328202914,0.994822945886714
"306",27,"LOC111577165",0.00185947875160924,0.759568934350639,0.994822945886714
"307",27,"def8",0.00288410949840608,0.830088110862728,0.994822945886714
"308",27,"mc1r",-0.00159939278586867,0.947454502575095,0.99821813119521
"309",27,"tcf25",-0.0125110512840201,0.420169909773661,0.994822945886714
"310",27,"pdcd5",-0.0111578822272983,0.121389548768672,0.994822945886714
"311",27,"LOC111577167",0.000729040827196094,0.798475581562329,0.994822945886714
"312",27,"si:dkey-234i14.2",0.000109309390579216,0.988400739063713,0.999262979538989
"313",27,"LOC129349683",-0.000918403013830175,0.879999223627098,0.994822945886714
"314",27,"gins2",-0.00781027479535802,0.0254712245384718,0.891754200113938
"315",27,"gse1b",-0.000765343753190056,0.961356013578265,0.99821813119521
"316",27,"LOC111572299",-0.006404988851536,0.600582314357196,0.994822945886714
"317",27,"atmin",-0.00167288280892777,0.752812654419007,0.994822945886714
"318",27,"cmc2",-0.00259973523405675,0.741985867194966,0.994822945886714
"319",27,"LOC111572293",0.0107048897215933,0.394302232780871,0.994822945886714
"320",27,"mafa",0.00433164335634117,0.258436808645699,0.994822945886714
"321",27,"spon1a",0.000566060743348081,0.855082757802881,0.994822945886714
"322",27,"kiaa1549lb",0.012551666696962,0.468688575794323,0.994822945886714
"323",27,"hipk3b",-0.0228492743581315,0.254380244075383,0.994822945886714
"324",27,"cstf3",0.00211832985893428,0.738873396227501,0.994822945886714
"325",27,"qser1",0.00801507901477506,0.256229795541459,0.994822945886714
"326",27,"eif3m",-7.2740458767348e-05,0.99457769326522,0.999500355376114
"327",27,"rcn1",0.00479347986137329,0.656057849581174,0.994822945886714
"328",27,"pax6b",-0.00149403007943399,0.90403321200743,0.994822945886714
"329",27,"elp4",0.0105712829077292,0.155411848339718,0.994822945886714
"330",27,"immp1l",-0.0301466195087962,0.00916996464554565,0.586912340955093
"331",27,"rps6ka2",-0.00319731395476161,0.806714738936603,0.994822945886714
"332",27,"LOC111576189",-0.0285703392628739,0.270082690769572,0.994822945886714
"333",27,"ddx21",-0.00747606103779115,0.528836758550369,0.994822945886714
"334",27,"LOC111576208",0.000413189643023742,0.933064585425254,0.99821813119521
"335",27,"mpc1",-0.000236573024203899,0.991004738625415,0.999433971043267
"336",27,"kifbp",0.00358977003586917,0.793689463936174,0.994822945886714
"337",27,"vps26a",0.0133803798892954,0.188565739795501,0.994822945886714
"338",27,"supv3l1",0.00475433334395975,0.480781809126261,0.994822945886714
"339",27,"LOC111576191",-0.0180987675124097,0.342699032383766,0.994822945886714
"340",27,"tacr2",-0.000541745489802445,0.90403321200743,0.994822945886714
"341",27,"tspan15",-0.00456734685630146,0.771272713217975,0.994822945886714
"342",27,"LOC111576209",-0.00680764912749061,0.176323587414766,0.994822945886714
"343",27,"dna2",0.000310258264417636,0.964924305987386,0.99821813119521
"344",27,"LOC129347690",0.00246541499878984,0.55242473108598,0.994822945886714
"345",27,"hnrnph3",0.00137519655614142,0.928475849213872,0.997901202618116
"346",27,"rufy2",0.0100021306162212,0.655442668436406,0.994822945886714
"347",27,"LOC111572163",0.00259965986318767,0.281505650010577,0.994822945886714
"348",27,"fam120b",-0.00362603285530561,0.53045988901701,0.994822945886714
"349",27,"mis12",0.0016255280801818,0.76655086165713,0.994822945886714
"350",27,"LOC129349014",-0.000709788540695599,0.931408711038572,0.99821813119521
"351",27,"rhoua",-0.000650579070520988,0.707721392465153,0.994822945886714
"352",27,"pdcd2",5.81964184407064e-05,0.989446422909366,0.999262979538989
"353",27,"tbp",-0.00772754138284366,0.228639341227119,0.994822945886714
"354",27,"psmc3",0.000590863919580842,0.958421916085505,0.99821813119521
"355",27,"psmb1",0.00164676470704209,0.89199914996248,0.994822945886714
"356",27,"phf10",0.0110376560107698,0.461583732345282,0.994822945886714
"357",27,"rab4a",-0.015199778210477,0.258510943706139,0.994822945886714
"358",27,"ccsapb",-0.00835908061666637,0.101595802142466,0.994822945886714
"359",27,"abcb10",-0.000554949314762998,0.918541420500823,0.996028463878341
"360",27,"urb2",0.000494244546556606,0.941180411253482,0.99821813119521
"361",27,"galnt2",0.00560241843885016,0.57084306910643,0.994822945886714
"362",27,"smyd2a",-0.00392604700454614,0.591963563968101,0.994822945886714
"363",27,"cenpf",0.000480816129539419,0.894299540903926,0.994822945886714
"364",27,"LOC129349826",0.00175783265243976,0.554877440955613,0.994822945886714
"365",27,"cgref1",-0.00165813559302491,0.821057310479099,0.994822945886714
"366",27,"adpgk2",-0.018783715758188,0.0686836477656547,0.994822945886714
"367",27,"ctsba",0.0169893890940576,0.283581324769965,0.994822945886714
"368",27,"xkr5b",-0.0189888650067743,0.613808784943787,0.994822945886714
"369",27,"itsn2b",0.0148080567761885,0.477374943988434,0.994822945886714
"370",27,"gcfc2",0.00301656250773108,0.594934880682548,0.994822945886714
"371",27,"LOC111585013",0.00333630969998168,0.696342898646212,0.994822945886714
"372",27,"tfb2m",-0.00663980404313031,0.494919820417322,0.994822945886714
"373",27,"cnsta",-0.00338815285731661,0.71734627271169,0.994822945886714
