"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"106",22,"stk16",0.00521374720937307,0.367275326747074,0.981319689950109
"107",22,"atic",0.00128271130752227,0.892200342597494,0.993606187026425
"108",22,"fn1b",0.00230903108169591,0.76655086165713,0.993606187026425
"109",22,"psmd14",-0.0212484017977638,0.0467197852092433,0.784865096606694
"110",22,"rbms1a",0.00693438699730599,0.389361635972233,0.981319689950109
"111",22,"pla2r1",0.00627615176382699,0.630374276928264,0.993606187026425
"112",22,"ly75",-0.0262041591561355,0.203369186270904,0.981319689950109
"113",22,"marchf7",-0.000649083259741638,0.857173893779342,0.993606187026425
"114",22,"baz2ba",-0.046514847876141,0.0385880798056917,0.728402779964551
"115",22,"wdsub1",-0.0118527001211018,0.0283203383736784,0.647564189959717
"116",22,"LOC111564834",0.00357241688959908,0.767238076225078,0.993606187026425
"117",22,"LOC111564858",-0.00423740743971764,0.0479593118126631,0.794090217566101
"118",22,"gtf2f2a",-0.00753420132053368,0.349836521381044,0.981319689950109
"119",22,"gpalpp1",0.00990659552236727,0.22959563726705,0.981319689950109
"120",22,"ercc3",-0.00203042945972433,0.872341293941055,0.993606187026425
"121",22,"LOC111564848",-0.00531310143204113,0.534836668779127,0.981319689950109
"122",22,"rbm26",0.000918286118200475,0.927471264731239,0.998655627792929
"123",22,"LOC129349311",-0.00408251815195571,0.588190130315316,0.982919192986787
"124",22,"LOC111562565",-0.0276839674044916,0.500346310316841,0.981319689950109
"125",22,"LOC111562524",-0.0118578616800266,0.00460848838921996,0.198279925633945
"126",22,"LOC129349687",0.00233319747932215,0.478593487803698,0.981319689950109
"127",22,"tdrd3",0.00414566105162067,0.711667589330788,0.993606187026425
"128",22,"pcdh17",-0.0050696190177335,0.710059075447901,0.993606187026425
"129",22,"lims1",0.00997534499498477,0.187946011194671,0.981319689950109
"130",22,"LOC111562382",-0.0228078128629649,0.0233314410788892,0.584234184229428
"131",22,"tgfbrap1",0.00389188799400589,0.496358089357738,0.981319689950109
"132",22,"cul4a",-0.00551134784769287,0.398280725748168,0.981319689950109
"133",22,"lamp1a",0.000779255505226991,0.954330946185912,0.999725661341738
"134",22,"grtp1a",0.00402298055589412,0.350417071480769,0.981319689950109
"135",22,"dcun1d2b",0.00300721708553392,0.358876376561129,0.981319689950109
"136",22,"tmco3",-0.0113908476284028,0.224021514853493,0.981319689950109
"137",22,"LOC129347314",0.00348176483091115,0.482135126440644,0.981319689950109
"138",22,"gas6",-0.00683114436946477,0.519712219607997,0.981319689950109
"139",22,"pros1",0.034976394161874,0.151108378247509,0.981319689950109
"140",22,"rasa3",-0.00597770355827804,0.808319074951951,0.993606187026425
"141",22,"tpp2",0.00393253587883273,0.640188345945422,0.993606187026425
"142",22,"ercc5",0.00228363277684416,0.586584939573145,0.981319689950109
"143",22,"trmt10c",-0.00366639103783055,0.517990652396845,0.981319689950109
"144",22,"txnl4b",-0.00295058447922944,0.704245013929442,0.993606187026425
"145",22,"mrpl16",-0.000401130422880953,0.972063239636059,0.999878077648279
"146",22,"gpc5a",-0.00150337444422135,0.955413075470603,0.999725661341738
"147",22,"gpc6a",-0.0106723512087194,0.62280333278618,0.993606187026425
"148",22,"LOC111565070",-0.00793772866885244,0.00460848838921996,0.198279925633945
"149",22,"LOC111565062",0.00186309666986486,0.76655086165713,0.993606187026425
"150",22,"slc5a7a",-5.93719254423595e-05,0.991943004973256,0.999878077648279
"151",22,"arl6",-0.00851677553126403,0.23009133056628,0.981319689950109
"152",22,"LOC111565060",0.0110364130275509,0.25716660913838,0.981319689950109
"153",22,"LOC111565057",-0.00573388088634178,0.663778001587632,0.993606187026425
"154",22,"LOC129349150",0.00970260746369612,0.217092665202566,0.981319689950109
"155",22,"rrad",-0.00409314805367792,0.814187967895435,0.993606187026425
"156",22,"nae1",0.0138312272243574,0.201966248244609,0.981319689950109
"157",22,"LOC129347791",-0.00133543870050584,0.816479351549597,0.993606187026425
"158",22,"dync1li2",0.00123899201837521,0.886492311917605,0.993606187026425
"159",22,"cmtm4",-0.00277356654734806,0.771546978827581,0.993606187026425
"160",22,"cmtm3",0.0126529130951754,0.527918897541763,0.981319689950109
"161",22,"galns",-0.00435626155986447,0.574037835066072,0.981319689950109
"162",22,"trappc2l",0.007482089763061,0.227636128308606,0.981319689950109
"163",22,"pabpn1l",0.0022934231476797,0.554877440955613,0.981319689950109
"164",22,"cbfa2t3",-0.0140314518341284,0.304352886522214,0.981319689950109
"165",22,"acsf3",0.00192099341520097,0.823179912281699,0.993606187026425
"166",22,"cdh15",0.00772042578608103,0.515043906953161,0.981319689950109
"167",22,"spg7",0.00227484409955826,0.586584939573145,0.981319689950109
"168",22,"ankrd11",0.0655545166364711,0.0325230921433631,0.686882744431649
"169",22,"dpep1",0.00297607797233063,0.358876376561129,0.981319689950109
"170",22,"hp",0.00842544413035285,0.264230423795251,0.981319689950109
"171",22,"dhodh",0.00854993022737363,0.244692345969019,0.981319689950109
"172",22,"ist1",-0.0112976672112724,0.30106853664427,0.981319689950109
"173",22,"mphosph10",0.0110675838841038,0.111320304413439,0.981319689950109
"174",22,"mcee",0.00370827188641189,0.554877440955613,0.981319689950109
"175",22,"LOC111580055",-0.0177457542802423,0.707768201615499,0.993606187026425
"176",22,"rplp2l",0.0186074266228329,0.546993521392824,0.981319689950109
"177",22,"lin7c",0.00374793755731408,0.628925420170796,0.993606187026425
"178",22,"bdnf",-0.00768443669391936,0.0849016914886749,0.973889870677725
"179",22,"kif18a",0.00138730775410739,0.358876376561129,0.981319689950109
"180",22,"mettl15",0.00886563103047173,0.472129998163667,0.981319689950109
"181",22,"LOC118471246",-0.0165631091376587,0.00460848838921996,0.198279925633945
"182",22,"lgr4",0.00932589648441038,0.595178760711762,0.98502119791858
"183",22,"mybpc3",0.00275082243635264,0.586584939573145,0.981319689950109
"184",22,"LOC129349316",0.0016793200709651,0.358876376561129,0.981319689950109
"185",22,"LOC118469808",0.00270216904750512,0.586584939573145,0.981319689950109
"186",22,"LOC111563924",0.00294612421114525,0.825211374256654,0.993606187026425
"187",22,"slc39a13",0.00885584862982747,0.519882798311917,0.981319689950109
"188",22,"tmem276b",0.00598931467165648,0.550560202859829,0.981319689950109
"189",22,"slc17a6b",-0.00828659125012809,0.771640789553914,0.993606187026425
"190",22,"ano5b",-0.0032820018991425,0.869655457299618,0.993606187026425
"191",22,"igdcc3",-0.0170331492036103,0.189123501616289,0.981319689950109
"192",22,"LOC129349470",-0.00745819005489469,0.376950270927542,0.981319689950109
"193",22,"eif3jb",0.0121290754358776,0.161449575235964,0.981319689950109
"194",22,"strc1",-0.000345734661367343,0.90403321200743,0.993606187026425
"195",22,"ctdspl2b",0.00880953246459561,0.170868778065088,0.981319689950109
"196",22,"golm2",-0.00376221589259725,0.910663926048239,0.995040197347072
"197",22,"fam189a1",-0.014728366837127,0.407917280330242,0.981319689950109
"198",22,"tjp1a",0.0226471187460516,0.396584309885883,0.981319689950109
"199",22,"sord",0.00310389013879961,0.712277543176823,0.993606187026425
"200",22,"apba2b",-0.0111693861749816,0.699033118210495,0.993606187026425
"201",22,"syt7b",0.00321099498130735,0.853064206450268,0.993606187026425
"202",22,"sdhaf2",0.000460188153709748,0.907592868460191,0.993761487563856
"203",22,"LOC111574613",-0.00415417382335459,0.675913019536136,0.993606187026425
"204",22,"dagla",0.0133957000882103,0.605563238599961,0.989786079176944
"205",22,"ext2",-0.00250838167686121,0.88337322166021,0.993606187026425
"206",22,"alx4a",-0.0069705286374448,0.0289695897258524,0.653349452993636
"207",22,"caprin1a",0.00448962641540128,0.830172542379637,0.993606187026425
"208",22,"nucb2a",-0.00921891936019289,0.576527444916999,0.981319689950109
"209",22,"plekha7b",0.0785577865884522,0.313498450070982,0.981319689950109
"210",22,"sox6",-0.0309673421334545,0.329570594547769,0.981319689950109
"211",22,"LOC129348556",0.00224366052996805,0.336575717310172,0.981319689950109
"212",22,"LOC111563276",0.00305476243992334,0.554877440955613,0.981319689950109
"213",22,"pde3b",0.0216025750318729,0.370592569201199,0.981319689950109
"214",22,"copb1",0.00202129386045046,0.780551256701664,0.993606187026425
"215",22,"rras2",-0.00781654349817547,0.709352569594624,0.993606187026425
"216",22,"tub",0.00678921278397237,0.702310766696503,0.993606187026425
"217",22,"LOC129348608",0.0179564278737015,0.585901259363559,0.981319689950109
"218",22,"lmo1",0.012548514106908,0.225358405968992,0.981319689950109
"219",22,"stk33",-0.0300504262405702,0.546819562184528,0.981319689950109
"220",22,"trim66",-0.00730866873246449,0.31833407587217,0.981319689950109
"221",22,"LOC129348803",-0.0159134533751905,0.178673684733621,0.981319689950109
"222",22,"dennd2b",-0.0196363709288938,0.457862079695117,0.981319689950109
"223",22,"tmem9b",-0.0413371805945693,0.142479320582386,0.981319689950109
"224",22,"scube2",0.00480477411831862,0.263495624799128,0.981319689950109
"225",22,"dennd5a",0.0210170087003174,0.572937165447439,0.981319689950109
"226",22,"tmem41b",-0.00117395928325434,0.620616852947566,0.993606187026425
"227",22,"ipo7",0.0176810197233625,0.214751857514743,0.981319689950109
"228",22,"swap70a",-0.00139388997421957,0.957449372011176,0.999878077648279
"229",22,"sbf2",-0.0165472923012272,0.532658505890895,0.981319689950109
"230",22,"mrvi1",-0.00840888193680542,0.116301019535621,0.981319689950109
"231",22,"ctr9",0.00268916865195064,0.884537425728535,0.993606187026425
"232",22,"eif4g2a",0.00124878945562591,0.899491370287739,0.993606187026425
"233",22,"LOC129348917",0.00829116590724382,0.651797653459947,0.993606187026425
"234",22,"galnt18b",-0.0210841493658204,0.0796862027184977,0.964790214387537
"235",22,"LOC111583341",0.000866204049767452,0.969077440748375,0.999878077648279
"236",22,"btbd10b",-0.00480077837506869,0.677519397334167,0.993606187026425
"237",22,"bmal1b",0.00236053194298173,0.358876376561129,0.981319689950109
"238",22,"LOC129349665",-0.0101432115071364,0.482611291290897,0.981319689950109
"239",22,"tead1b",0.0440399780928147,0.267446988369021,0.981319689950109
"240",22,"mical2a",-0.00821308779196292,0.428354961214177,0.981319689950109
"241",22,"dkk3a",0.00309391422123632,0.72327595694931,0.993606187026425
"242",22,"usp47",6.49630804937703e-05,0.995566730939481,0.999878077648279
"243",22,"vat1l",-0.01080134937374,0.201322000184824,0.981319689950109
"244",22,"bola3",0.000843824745972538,0.76655086165713,0.993606187026425
"245",22,"pkd1l2a",0.00178452814329915,0.358876376561129,0.981319689950109
"246",22,"nfat5b",-0.0222760966877114,0.529969655308418,0.981319689950109
"247",22,"kars1",0.0152830620233832,0.255573110051081,0.981319689950109
"248",22,"gcshb",-0.0117767513836503,0.110273652753031,0.981319689950109
"249",22,"rpl13",-0.0350493023975996,0.0643187040514445,0.894190653504893
"250",22,"cpne7",0.00322207709952279,0.917196745359257,0.997126367213816
"251",22,"zgc:162592",-0.00347045733873395,0.577047509695662,0.981319689950109
"252",22,"LOC111582316",-0.0133618010419779,0.0989168577674528,0.981319689950109
"253",22,"dhx38",-0.00045037654514784,0.90403321200743,0.993606187026425
"254",22,"LOC118471558",0.00342380007913647,0.671884018666265,0.993606187026425
"255",22,"LOC118471559",0.00607925398650954,0.66619888135883,0.993606187026425
"256",22,"LOC129349115",0.00104507819272432,0.76655086165713,0.993606187026425
"257",22,"zfhx3b",-0.0270902422222156,0.234816515399266,0.981319689950109
"258",22,"usp10",-0.00694120771531063,0.714951818127148,0.993606187026425
"259",22,"marveld3",0.00454204126390954,0.554877440955613,0.981319689950109
"260",22,"phlpp2",0.0117614732768813,0.0693540463520674,0.921839560254114
"261",22,"ap1g1",-0.00165059481218262,0.943971320328127,0.999103714208953
"262",22,"znf821",-0.00219854524711702,0.940291984210339,0.999103714208953
"263",22,"LOC129348575",-0.0254759182859296,0.00460848838921996,0.198279925633945
"264",22,"atxn1l",0.00951337348421905,0.285703059667576,0.981319689950109
"265",22,"LOC111577580",-0.0282366949277102,0.104105845760229,0.981319689950109
"266",22,"mtmr10",-0.00207741692222248,0.879315302821228,0.993606187026425
"267",22,"myo1ea",-0.0341460311983605,0.293287846148119,0.981319689950109
"268",22,"rnf111",-0.0216758126155987,0.298000290286148,0.981319689950109
"269",22,"sltm",0.000944809028798104,0.957790961805841,0.999878077648279
"270",22,"mindy2",0.00494864211234704,0.703198331531066,0.993606187026425
"271",22,"adam10a",-0.0130328955538657,0.513740790577899,0.981319689950109
"272",22,"lipca",-0.000565181851405869,0.926436367638303,0.998592294105946
"273",22,"aqp9b",-0.0187459916641958,0.0195262677614829,0.532206473442125
"274",22,"LOC129348974",-0.0148475910647168,0.570632388856202,0.981319689950109
"275",22,"polr2m",0.00619815028766959,0.227504534245724,0.981319689950109
"276",22,"myzap",0.00025821236221575,0.97552587216007,0.999878077648279
"277",22,"cgnl1",0.00619424603273238,0.259341942627376,0.981319689950109
"278",22,"tcf12",0.0374192905399534,0.0793697571510856,0.962986230750829
"279",22,"LOC111577795",-0.00385861809398862,0.303056084449181,0.981319689950109
"280",22,"znf280d",-0.0161970623529033,0.166377840871279,0.981319689950109
"281",22,"mns1",0.00235314548257515,0.906167377256611,0.993606187026425
"282",22,"tex9",0.00421298735871272,0.510611794662333,0.981319689950109
"283",22,"LOC111577798",0.0030416524236868,0.784538371878467,0.993606187026425
"284",22,"nedd4a",0.0247013763740372,0.392421206932531,0.981319689950109
"285",22,"prtga",-0.0192529018959556,0.0273419896438655,0.63661450381324
"286",22,"LOC129350968",-0.00418182178315612,0.109311537278701,0.981319689950109
"287",22,"ccpg1",-0.00275827164570703,0.86353771274613,0.993606187026425
"288",22,"pigb",0.0134801605556282,0.461923432295229,0.981319689950109
"289",22,"LOC111577800",0.00302660282930014,0.582161855557435,0.981319689950109
"290",22,"rab27a",-0.00319151778504577,0.779976857207991,0.993606187026425
"291",22,"vrk3",0.00971376628060435,0.546683435339896,0.981319689950109
"292",22,"LOC111577790",0.00294820592128039,0.79432439730824,0.993606187026425
"293",22,"LOC111577783",0.00553015936697044,0.228105065397011,0.981319689950109
"294",22,"LOC111577782",0.0122467878991227,0.326808445989989,0.981319689950109
"295",22,"nudt21",0.00118649550658342,0.85640397812638,0.993606187026425
"296",22,"tradd",0.00492651299041796,0.471116246658168,0.981319689950109
"297",22,"LOC129348627",-0.00154525464135662,0.814701453383009,0.993606187026425
"298",22,"furina",0.00296473638005168,0.883816869884672,0.993606187026425
"299",22,"LOC111587672",0.00390858139931989,0.777673205103604,0.993606187026425
"300",22,"si:ch211-122f10.4",-0.00334299966737453,0.708174142448191,0.993606187026425
"301",22,"slc38a7",-0.0125626913542964,0.230284998307323,0.981319689950109
"302",22,"got2b",0.0153971995418592,0.469957418637489,0.981319689950109
"303",22,"LOC111571167",0.000648604908611026,0.935296662860647,0.999103714208953
"304",22,"cog4",0.00735827378106098,0.485062859058022,0.981319689950109
"305",22,"gfod2",-0.00241046055823974,0.814505188254926,0.993606187026425
"306",22,"cmtr2",0.00962681085608805,0.43791751977342,0.981319689950109
"307",22,"emc8",-0.00623123851608302,0.25752359741591,0.981319689950109
"308",22,"LOC111577159",-0.0393878391382755,0.0155718510048762,0.475506452012617
"309",22,"dusp22a",-0.00531004719264535,0.44759552043641,0.981319689950109
"310",22,"mthfsd",-0.000620581542073304,0.969827634773498,0.999878077648279
"311",22,"dbndd1",0.00470176606092994,0.811442438459113,0.993606187026425
"312",22,"LOC111577165",-0.0118302733769081,0.59118298336229,0.984267653988082
"313",22,"def8",0.0059787893649762,0.748926611807893,0.993606187026425
"314",22,"mc1r",0.00244903981089076,0.823196740570998,0.993606187026425
"315",22,"tcf25",0.004498142228337,0.585717488076727,0.981319689950109
"316",22,"pdcd5",0.00192557397170957,0.783145585024457,0.993606187026425
"317",22,"LOC111577167",0.00184308683434647,0.358876376561129,0.981319689950109
"318",22,"si:dkey-234i14.2",0.00789995322653822,0.240912069268097,0.981319689950109
"319",22,"kif7",0.000556756894347868,0.928651243041753,0.998655627792929
"320",22,"LOC129349683",-0.0284759219830547,0.137954572998556,0.981319689950109
"321",22,"gse1b",-0.00637981733757228,0.686657802961906,0.993606187026425
"322",22,"LOC111572299",0.000748902750300178,0.699817962504522,0.993606187026425
"323",22,"LOC111572296",-0.0116770012262438,0.00460848838921996,0.198279925633945
"324",22,"atmin",-0.00585583972387083,0.61208115025392,0.991086804454154
"325",22,"cmc2",-0.000384036389077895,0.954284248732455,0.999725661341738
"326",22,"LOC111572293",0.00558536604790672,0.733203667796561,0.993606187026425
"327",22,"syt9a",0.0028880627426613,0.797473314340287,0.993606187026425
"328",22,"spon1a",0.0229811099898578,0.427508830622264,0.981319689950109
"329",22,"LOC118469430",0.00448080383471521,0.601424927351071,0.987944803540705
"330",22,"kiaa1549lb",-0.00835410969828541,0.178978977540467,0.981319689950109
"331",22,"hipk3b",0.000318547430320282,0.991523379948932,0.999878077648279
"332",22,"cstf3",0.0102148832213453,0.524435412396015,0.981319689950109
"333",22,"qser1",-0.00179956642315032,0.834084448902836,0.993606187026425
"334",22,"eif3m",0.00123884004084545,0.823911793831072,0.993606187026425
"335",22,"rcn1",-0.00110688160981804,0.908108638768061,0.994187271078394
"336",22,"pax6b",-0.0525020474227955,0.109047884925256,0.981319689950109
"337",22,"elp4",0.0058033520666105,0.747885048246073,0.993606187026425
"338",22,"immp1l",-0.0124269621910445,0.0793329344878335,0.962986230750829
"339",22,"rps6ka2",-0.013370711988315,0.158780576336566,0.981319689950109
"340",22,"LOC111576189",-0.0587329874864492,0.105054310572807,0.981319689950109
"341",22,"ddx21",-0.00745095189571353,0.420261734813242,0.981319689950109
"342",22,"LOC129349177",-0.00525961556092535,0.00460848838921996,0.198279925633945
"343",22,"LOC111576208",0.00410514625465308,0.358876376561129,0.981319689950109
"344",22,"mpc1",0.00338190510951343,0.835396590433815,0.993606187026425
"345",22,"kifbp",-0.00352628342713885,0.590657968643977,0.984231287453134
"346",22,"vps26a",0.00300135436904526,0.627023881126513,0.993606187026425
"347",22,"supv3l1",0.00238658916728929,0.358876376561129,0.981319689950109
"348",22,"LOC111576191",-0.00213012808296033,0.814499590665626,0.993606187026425
"349",22,"tacr2",-0.0131491737899507,0.201580085904924,0.981319689950109
"350",22,"tspan15",-0.0108687570891976,0.00257356209508857,0.198279925633945
"351",22,"dna2",0.00127712033456904,0.831012785101709,0.993606187026425
"352",22,"LOC111576203",0.00330942959934591,0.89982529253518,0.993606187026425
"353",22,"hnrnph3",0.00781274462865432,0.32494063386522,0.981319689950109
"354",22,"rufy2",-0.0113330278336909,0.578353450202878,0.981319689950109
"355",22,"LOC111572163",0.00115410500385678,0.594748487679335,0.98502119791858
"356",22,"fam120b",0.0127923505181046,0.326159971054007,0.981319689950109
"357",22,"dld",0.00538771717236387,0.358876376561129,0.981319689950109
"358",22,"LOC129349014",0.000743523001991424,0.885423760875406,0.993606187026425
"359",22,"rhoua",0.00903142085483906,0.119923255118558,0.981319689950109
"360",22,"pdcd2",0.00391697606048803,0.497076105662089,0.981319689950109
"361",22,"tbp",-0.00376183728389202,0.780770466430458,0.993606187026425
"362",22,"psmc3",-0.0189712445879871,0.0401306470634603,0.732880713254525
"363",22,"psmb1",0.00286396504800943,0.6991925540584,0.993606187026425
"364",22,"phf10",0.00313203948314165,0.586584939573145,0.981319689950109
"365",22,"rab4a",-0.0233553192843214,0.00460848838921996,0.198279925633945
"366",22,"ccsapb",0.00153351270445029,0.654158705418182,0.993606187026425
"367",22,"abcb10",-0.00445698443082194,0.816479351549597,0.993606187026425
"368",22,"urb2",0.00324237553499506,0.221414936316334,0.981319689950109
"369",22,"galnt2",0.00712000844655981,0.67057292059274,0.993606187026425
"370",22,"smyd2a",-0.0108496876394489,0.15636852028787,0.981319689950109
"371",22,"kcnk2a",0.00148340153114854,0.358876376561129,0.981319689950109
"372",22,"cgref1",-0.000186617333837788,0.972723246589212,0.999878077648279
"373",22,"efcab2",0.00113356439055779,0.897406875736309,0.993606187026425
