"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"98",24,"scml2",0.0329451094080899,0.025181970232387,0.555169246113279
"99",24,"LOC118470148",-0.000339248175676424,0.895106088567285,0.994316148318159
"100",24,"nhsb",-0.000664710429031129,0.982608466269587,0.995395312169972
"101",24,"ace2",0.012989840165565,0.59767356035809,0.971309004597529
"102",24,"LOC111566429",0.00515714483110457,0.253085820251179,0.927244610387893
"103",24,"ildr1a",0.00265193180817763,0.340841700847866,0.927244610387893
"104",24,"tmem39a",-0.00965545415234288,0.128946846098299,0.927244610387893
"105",24,"LOC111564828",0.0280765440875963,0.0655090654806099,0.815980218826385
"106",24,"LOC111564831",0.0174929955341115,0.09826847910577,0.890556482385365
"107",24,"stk16",0.00685196574808544,0.528991348930767,0.971309004597529
"108",24,"atic",0.00466420048117631,0.524188473119959,0.971309004597529
"109",24,"psmd14",-0.00332420602792809,0.771272039091153,0.988166141590649
"110",24,"rbms1a",0.00566992518538369,0.430602229359243,0.966081562738466
"111",24,"itgb6",-0.000113687823439207,0.976863081188404,0.994736031631607
"112",24,"pla2r1",-0.000733510877332004,0.895106088567285,0.994316148318159
"113",24,"ly75",-0.00315801267196295,0.749082222142109,0.980703613347112
"114",24,"marchf7",0.011391325231496,0.362966309733807,0.939932682493855
"115",24,"baz2ba",0.0156047420722606,0.324917401373471,0.927244610387893
"116",24,"wdsub1",-0.00722338370365741,0.214451668823365,0.927244610387893
"117",24,"LOC111564834",0.0037475354674928,0.744274652978993,0.978535600391315
"118",24,"LOC111564858",0.000605879115571399,0.893479430730568,0.994316148318159
"119",24,"gtf2f2a",-0.0258722564798285,0.0322154528055918,0.61909534333798
"120",24,"gpalpp1",-0.00499161862731551,0.560747040391812,0.971309004597529
"121",24,"ercc3",-0.0035544102547778,0.685161213774098,0.971309004597529
"122",24,"rbm26",-0.00668431467512423,0.21941965889471,0.927244610387893
"123",24,"LOC129349311",0.00637087619520383,0.392757355937311,0.957771887576733
"124",24,"LOC111562565",0.00025771550251309,0.99068784471491,0.997583107164336
"125",24,"tdrd3",-0.0273594407763312,0.0116374042657296,0.36819613482019
"126",24,"LOC118470526",0.00263175835537378,0.267383482118377,0.927244610387893
"127",24,"pcdh17",0.0130077656432245,0.197296854360283,0.927244610387893
"128",24,"LOC129348781",0.00093419084276775,0.719309264449339,0.971309004597529
"129",24,"lims1",0.00169911035762169,0.821986224210159,0.994316148318159
"130",24,"LOC111562382",0.0056216924477054,0.483894721727441,0.971309004597529
"131",24,"tgfbrap1",0.00627309620142753,0.449027277215313,0.969089618277286
"132",24,"cul4a",0.00292248116525811,0.666529578390983,0.971309004597529
"133",24,"lamp1a",0.0105934651575125,0.358705898587536,0.937985916693281
"134",24,"dcun1d2b",-0.00651988794725311,0.0991672222903569,0.892022043361798
"135",24,"tmco3",0.0110911023264557,0.498816764253153,0.971309004597529
"136",24,"LOC111585021",-0.00511825162795695,0.012248839713383,0.36819613482019
"137",24,"LOC129347314",-8.06349374087053e-05,0.976863081188404,0.994736031631607
"138",24,"gas6",-0.00940588307546978,0.440750301345223,0.968323820808526
"139",24,"pros1",0.000626540591133506,0.719309264449339,0.971309004597529
"140",24,"rasa3",0.0112378544578375,0.554849584704048,0.971309004597529
"141",24,"tpp2",0.00823974948583547,0.371242420680376,0.947701717831161
"142",24,"ercc5",-0.000120206898222682,0.976863081188404,0.994736031631607
"143",24,"blzf1",0.00101505380527582,0.719309264449339,0.971309004597529
"144",24,"trmt10c",-0.000610076522547613,0.914586003020608,0.994736031631607
"145",24,"txnl4b",0.00163145676110697,0.860021689228464,0.994316148318159
"146",24,"mrpl16",0.0077790408096892,0.296239168405108,0.927244610387893
"147",24,"LOC111573078",0.00542632748419092,0.340841700847866,0.927244610387893
"148",24,"gpc5a",-0.000131852864834986,0.976863081188404,0.994736031631607
"149",24,"gpc6a",0.0431615883368575,0.0251313704004853,0.555169246113279
"150",24,"LOC129348956",0.0025579221260221,0.707281404711219,0.971309004597529
"151",24,"slc5a7a",0.0069747954290241,0.442308157737827,0.968323820808526
"152",24,"arl6",0.000873227563289932,0.948151536911635,0.994736031631607
"153",24,"LOC111565060",0.00934269001163149,0.297140092962371,0.927244610387893
"154",24,"nsun3",0.001246697394983,0.79995868996891,0.994316148318159
"155",24,"LOC111565057",0.00228146600509604,0.772158542759245,0.988239357280292
"156",24,"LOC129349150",-0.00152254947445083,0.767501415847461,0.98657321962994
"157",24,"rrad",0.00234400354905726,0.340841700847866,0.927244610387893
"158",24,"nae1",-0.00267922566652715,0.811213875954918,0.994316148318159
"159",24,"si:dkey-56m19.5",-0.0188583779437599,0.0644967838397524,0.815980218826385
"160",24,"dync1li2",-0.0166061884824237,0.298944299897253,0.927244610387893
"161",24,"cmtm4",0.00462684558859439,0.774663378390083,0.989135134923733
"162",24,"cmtm3",0.00394644957476942,0.387715995648271,0.955723847307913
"163",24,"galns",0.00537622597811249,0.507779942778958,0.971309004597529
"164",24,"trappc2l",0.00614318957600667,0.558166061251902,0.971309004597529
"165",24,"pabpn1l",0.0136938485787698,0.0531586418623287,0.766165233606254
"166",24,"cbfa2t3",0.0236905753161973,0.482238316872253,0.971309004597529
"167",24,"acsf3",0.0112312970279342,0.107742082053821,0.906885178106216
"168",24,"spg7",-0.00642983864700594,0.45637642643845,0.970369063275308
"169",24,"ankrd11",0.0168803171102842,0.466871973306469,0.971309004597529
"170",24,"LOC111580049",0.00651601979150416,0.470905151334233,0.971309004597529
"171",24,"sult5a1",0.000935294804390316,0.719309264449339,0.971309004597529
"172",24,"hp",0.00143647866672176,0.816898220018552,0.994316148318159
"173",24,"LOC111580062",0.000112739767067798,0.980970410564,0.99503729160394
"174",24,"dhodh",-0.000357529993639189,0.926210684059537,0.994736031631607
"175",24,"ist1",0.00524173609785995,0.621922223454151,0.971309004597529
"176",24,"mphosph10",-0.00343484161266085,0.651156223543742,0.971309004597529
"177",24,"mcee",0.00552177009676178,0.145747582868677,0.927244610387893
"178",24,"LOC111580055",0.00162233336138812,0.956261881662085,0.994736031631607
"179",24,"rplp2l",0.0141104556517325,0.290348700634133,0.927244610387893
"180",24,"lin7c",-0.00188584863069924,0.908633574572076,0.994736031631607
"181",24,"bdnf",-0.01821922418398,0.62693789723991,0.971309004597529
"182",24,"kif18a",-0.00413239576026961,0.277449478082264,0.927244610387893
"183",24,"mettl15",0.0162968664667659,0.000228103009532882,0.36819613482019
"184",24,"LOC118471246",0.00704542913187183,0.168629011603749,0.927244610387893
"185",24,"lgr4",0.0174400638317107,0.105028178662908,0.903178554225785
"186",24,"mybpc3",0.0046811376885066,0.334770278234859,0.927244610387893
"187",24,"spi1b",0.000665382136215263,0.822964918376905,0.994316148318159
"188",24,"LOC129349316",0.00413313427193346,0.340841700847866,0.927244610387893
"189",24,"LOC118469808",0.00252632285588842,0.411070168956252,0.960031800378868
"190",24,"slc39a13",0.0139290115561554,0.236993426477511,0.927244610387893
"191",24,"tmem276b",-0.046322032534545,0.179692866871048,0.927244610387893
"192",24,"slc17a6b",-0.0171368325451951,0.391463137413928,0.95721441732336
"193",24,"ano5b",0.00672406606510463,0.657724311791075,0.971309004597529
"194",24,"igdcc3",0.00574902453836089,0.637250787021,0.971309004597529
"195",24,"LOC129349470",-0.019472361071952,0.0375222097007185,0.668586343626574
"196",24,"eif3jb",0.00526916772552465,0.777656562926212,0.989135134923733
"197",24,"strc1",-0.003562404585062,0.597533924606654,0.971309004597529
"198",24,"ctdspl2b",-0.00619313159205813,0.3441411388161,0.927973341812091
"199",24,"golm2",-0.0195726150907931,0.436866881094647,0.968323820808526
"200",24,"fam189a1",0.0119379428489713,0.537494155905658,0.971309004597529
"201",24,"tjp1a",0.0190477661018824,0.526204585199685,0.971309004597529
"202",24,"terb2",0.00362393077835964,0.269907707596592,0.927244610387893
"203",24,"sord",0.00324366149006864,0.463939706362773,0.971309004597529
"204",24,"apba2b",-0.00956636728247592,0.614379194557242,0.971309004597529
"205",24,"syt7b",0.00105796628126473,0.978616950472118,0.99483215472383
"206",24,"sdhaf2",0.00911466689236136,0.408446976319627,0.960031800378868
"207",24,"LOC111574613",0.0102563769944417,0.386791278052105,0.955604775814905
"208",24,"polr2l",-0.000210883086825645,0.979805135031855,0.99483215472383
"209",24,"dagla",0.00504662938986051,0.502736725287024,0.971309004597529
"210",24,"ext2",0.00340638479099575,0.895194099972198,0.994316148318159
"211",24,"alx4a",-0.000483037695832267,0.934555685217254,0.994736031631607
"212",24,"caprin1a",-0.00175242298077017,0.899113048318818,0.994316148318159
"213",24,"nucb2a",0.0236545741612181,0.0715180257871727,0.834978617912115
"214",24,"plekha7b",0.00927370368867526,0.338388358386935,0.927244610387893
"215",24,"sox6",-0.00424968561763391,0.307539317597035,0.927244610387893
"216",24,"LOC129348556",-0.000113687823439207,0.976863081188404,0.994736031631607
"217",24,"pde3b",-0.00534008293671381,0.633316932738959,0.971309004597529
"218",24,"copb1",-0.022864743409733,0.02681331788293,0.567107396741125
"219",24,"rras2",-0.005160686783815,0.54654893774297,0.971309004597529
"220",24,"tub",0.0191493354833274,0.150913002616571,0.927244610387893
"221",24,"LOC129348608",-0.0107075884250388,0.545083366957505,0.971309004597529
"222",24,"lmo1",-0.0086944804233827,0.763835079649901,0.985849569361588
"223",24,"stk33",-0.00729565041252757,0.491971276115938,0.971309004597529
"224",24,"rerglb",0.000692687954419707,0.719309264449339,0.971309004597529
"225",24,"trim66",-0.00381722605359954,0.674783775056186,0.971309004597529
"226",24,"LOC129348803",-0.000128311477802637,0.976863081188404,0.994736031631607
"227",24,"dennd2b",0.00833523960464151,0.488651697485077,0.971309004597529
"228",24,"tmem9b",-0.00268729371608074,0.841154755719797,0.994316148318159
"229",24,"dennd5a",-0.0151058415320468,0.520146953447687,0.971309004597529
"230",24,"tmem41b",0.0114949794694294,0.172426677650294,0.927244610387893
"231",24,"ipo7",0.00871998656246673,0.343091646109565,0.927973341812091
"232",24,"swap70a",0.00601845979214862,0.300739122158216,0.927244610387893
"233",24,"sbf2",0.0148977387565165,0.369333360320384,0.946858181462945
"234",24,"ctr9",0.0221786342678879,0.218411301469321,0.927244610387893
"235",24,"eif4g2a",-0.015784183453418,0.0851200448040237,0.867544089964422
"236",24,"LOC129348917",0.00200027516195653,0.604941391193021,0.971309004597529
"237",24,"galnt18b",0.00662006178606399,0.699458747915312,0.971309004597529
"238",24,"LOC111583341",-0.000333783863484601,0.895106088567285,0.994316148318159
"239",24,"btbd10b",0.0100089170948954,0.394988487633739,0.959785649749399
"240",24,"bmal1b",0.000781955466780658,0.800743951025895,0.994316148318159
"241",24,"LOC129349665",0.00188770927223235,0.72948841533025,0.973663376069481
"242",24,"tead1b",-0.00130427850713406,0.791278324090036,0.994057921585693
"243",24,"dkk3a",0.00312020225621478,0.25839440876866,0.927244610387893
"244",24,"usp47",-0.00247437749113726,0.810143953068404,0.994316148318159
"245",24,"bola3",0.00223963703367702,0.524188473119959,0.971309004597529
"246",24,"kars1",0.00595670556886051,0.613530568056599,0.971309004597529
"247",24,"gcshb",0.000934926468168265,0.719309264449339,0.971309004597529
"248",24,"rpl13",-0.0198751561960777,0.388487688846009,0.955723847307913
"249",24,"cpne7",0.0178350019025407,0.368344752208205,0.945490243353457
"250",24,"zgc:162592",0.0049164967938403,0.0803680080075172,0.86024301166063
"251",24,"LOC111582316",-0.000192112515931169,0.991531189738788,0.997730839810399
"252",24,"dhx38",0.00141335121313476,0.905793135725556,0.994736031631607
"253",24,"LOC118471558",0.000830841429338972,0.719309264449339,0.971309004597529
"254",24,"LOC118471559",0.00777668007456815,0.315534277839704,0.927244610387893
"255",24,"LOC129349115",-0.00982053593153745,0.571361449255658,0.971309004597529
"256",24,"zfhx3b",0.0293276274024632,0.054362230082398,0.770997130095806
"257",24,"crispld2",-0.000333783863484601,0.895106088567285,0.994316148318159
"258",24,"usp10",-0.0152449743345389,0.352127242944577,0.934778022925521
"259",24,"phlpp2",-0.0145932914251655,0.162620537269183,0.927244610387893
"260",24,"ap1g1",0.0113137362137828,0.297007289640673,0.927244610387893
"261",24,"znf821",0.00698816695904982,0.714819509171561,0.971309004597529
"262",24,"atxn1l",0.00571824515403035,0.477654043345261,0.971309004597529
"263",24,"mtmr10",0.00104226152327159,0.719309264449339,0.971309004597529
"264",24,"myo1ea",-0.00119966165573289,0.886671989483909,0.994316148318159
"265",24,"rnf111",-0.0236015117925951,0.0120724581982158,0.36819613482019
"266",24,"sltm",0.0358303901662684,0.0149212431054656,0.421113453552046
"267",24,"mindy2",0.011976986317015,0.152869281399547,0.927244610387893
"268",24,"adam10a",0.00597048710334929,0.300849081737808,0.927244610387893
"269",24,"lipca",0.0034222581186841,0.340841700847866,0.927244610387893
"270",24,"aldh1a2",0.000626540591133506,0.719309264449339,0.971309004597529
"271",24,"LOC129348974",0.00303763305238912,0.872640177702117,0.994316148318159
"272",24,"polr2m",0.00273199302137698,0.433900052801015,0.966593484013841
"273",24,"tcf12",0.0194563209561178,0.491060904534395,0.971309004597529
"274",24,"LOC111577795",-0.00354892037638003,0.538655575788918,0.971309004597529
"275",24,"znf280d",0.0263689934237233,0.0595271198830937,0.788550292205653
"276",24,"mns1",0.00234400354905726,0.340841700847866,0.927244610387893
"277",24,"tex9",-0.0069392394013525,0.012248839713383,0.36819613482019
"278",24,"LOC111577798",-0.000222140770697631,0.992300650906709,0.997883467635948
"279",24,"nedd4a",-0.00769197551799152,0.332587407157236,0.927244610387893
"280",24,"LOC129350968",0.00261958923953798,0.685788711654592,0.971309004597529
"281",24,"ccpg1",0.0168227260693497,0.366380117255734,0.943801639951074
"282",24,"pigb",0.000126806309097442,0.995310195122763,0.99909670129986
"283",24,"LOC111577800",0.00453265978039511,0.276940688731601,0.927244610387893
"284",24,"vrk3",-0.00980486183718894,0.294283488372348,0.927244610387893
"285",24,"LOC111577790",-0.0034174685653194,0.755628994713417,0.984066301514913
"286",24,"LOC111577783",-0.0292561324602172,0.015153576209605,0.423357810642461
"287",24,"LOC111577782",-0.011192465746655,0.234856046133053,0.927244610387893
"288",24,"nudt21",0.00047707425021267,0.949565064500344,0.994736031631607
"289",24,"ogfod1",0.00598016059454908,0.340841700847865,0.927244610387893
"290",24,"LOC129348627",-0.00125899031618451,0.895106088567285,0.994316148318159
"291",24,"furina",0.00602296356148705,0.866919524979576,0.994316148318159
"292",24,"si:ch211-122f10.4",0.000101590537644742,0.992011432091127,0.997875120009135
"293",24,"slc38a7",-0.00214437603435377,0.73351729902915,0.975138718871271
"294",24,"got2b",-0.00928962098980582,0.270160726800076,0.927244610387893
"295",24,"LOC111571167",0.00938895877015737,0.454765996906341,0.970066675035933
"296",24,"cog4",-0.00194298326757641,0.678001706464713,0.971309004597529
"297",24,"LOC111571169",-0.00342375108251953,0.587396094154991,0.971309004597529
"298",24,"gfod2",-0.00825677100108894,0.457341324954982,0.970492849270357
"299",24,"thap11",-0.00142086399558625,0.84076650633641,0.994316148318159
"300",24,"cmtr2",0.00161111086834958,0.407704352381365,0.960031800378868
"301",24,"LOC111573315",0.00329152462057976,0.340841700847866,0.927244610387893
"302",24,"emc8",0.00417482631438802,0.648923950466865,0.971309004597529
"303",24,"LOC111577159",0.0133444209307135,0.422698273242095,0.964476677272146
"304",24,"dusp22a",0.00595726811039623,0.429197365971522,0.96598113576228
"305",24,"mthfsd",-0.00720985002819023,0.0653507075535497,0.815980218826385
"306",24,"dbndd1",0.00476471731287473,0.532754175948728,0.971309004597529
"307",24,"def8",0.0142969666047622,0.382323830305208,0.953114731728176
"308",24,"mc1r",0.00342326237202605,0.741235599505694,0.977932617322167
"309",24,"tcf25",-0.00550517712892799,0.696809891246906,0.971309004597529
"310",24,"mvda",-0.00215756166627678,0.75785935132114,0.98422059019527
"311",24,"pdcd5",0.0103041428163133,0.311433877785106,0.927244610387893
"312",24,"si:dkey-234i14.2",-0.00320174632371599,0.794123168793472,0.994316148318159
"313",24,"LOC129349683",-0.00526402221558848,0.311855153673462,0.927244610387893
"314",24,"gins2",0.00183680247518736,0.595770330273978,0.971309004597529
"315",24,"gse1b",0.0276679668646758,0.00320413449026209,0.36819613482019
"316",24,"LOC111572299",0.000722095198118376,0.885885837686626,0.994316148318159
"317",24,"atmin",0.00146165914558214,0.778567033600405,0.989135134923733
"318",24,"cmc2",0.00946192960239798,0.218926310301956,0.927244610387893
"319",24,"LOC111572293",-0.0128727328273193,0.347552551405677,0.930505093647023
"320",24,"mafa",-0.000466464892736976,0.914177030584677,0.994736031631607
"321",24,"syt9a",0.00086068147524066,0.942761446943384,0.994736031631607
"322",24,"spon1a",0.00997459480876872,0.17134887387754,0.927244610387893
"323",24,"LOC118469430",-0.00564572787946117,0.142886471740954,0.927244610387893
"324",24,"kiaa1549lb",0.0175382384934627,0.360255848862904,0.937985916693281
"325",24,"hipk3b",0.0117365458636096,0.629875328835208,0.971309004597529
"326",24,"cstf3",0.0117396392726504,0.0748882910060669,0.853317293890838
"327",24,"qser1",0.000478507963227456,0.920997646846242,0.994736031631607
"328",24,"eif3m",0.00464027275170021,0.399627615411426,0.960031800378868
"329",24,"rcn1",-0.00444365443804617,0.547544697250414,0.971309004597529
"330",24,"pax6b",0.00240696696088458,0.340841700847866,0.927244610387893
"331",24,"elp4",0.00362129821214737,0.794929397095276,0.994316148318159
"332",24,"immp1l",0.0281078101034657,0.314961251903763,0.927244610387893
"333",24,"rps6ka2",-0.00975979776548159,0.469141946295047,0.971309004597529
"334",24,"rnaset2",0.00158738791185264,0.636866423762044,0.971309004597529
"335",24,"LOC111576189",-0.0179432569013152,0.590186619061015,0.971309004597529
"336",24,"ddx21",0.00403869949684864,0.309209793686623,0.927244610387893
"337",24,"LOC111576205",-0.00511825162795695,0.012248839713383,0.36819613482019
"338",24,"LOC129349177",-0.000113687823439207,0.976863081188404,0.994736031631607
"339",24,"LOC111576208",-0.000661103452050392,0.89271633540456,0.994316148318159
"340",24,"mpc1",0.00943802835315408,0.630925081586734,0.971309004597529
"341",24,"kifbp",0.0223078667238774,0.164439865121507,0.927244610387893
"342",24,"vps26a",-0.0126212633035425,0.192459335000061,0.927244610387893
"343",24,"supv3l1",0.00320408537769425,0.599681878929794,0.971309004597529
"344",24,"LOC111576191",-0.00757327294140848,0.0267284592517974,0.567107396741125
"345",24,"tspan15",0.0053115611467166,0.112767022426259,0.917143410534286
"346",24,"LOC111576209",0.000287818085895997,0.923830281492233,0.994736031631607
"347",24,"dna2",0.00486731954498668,0.179661349614412,0.927244610387893
"348",24,"hnrnph3",-0.0272488685939284,0.00868890462284828,0.36819613482019
"349",24,"rufy2",0.0128921107766534,0.224185650718352,0.927244610387893
"350",24,"LOC111572163",0.00223963703367702,0.524188473119959,0.971309004597529
"351",24,"fam120b",0.00315045384469628,0.779103881801701,0.989135134923733
"352",24,"LOC129349014",-0.00523912162746078,0.383191307156397,0.953556368329159
"353",24,"pdcd2",-0.00204412499949359,0.683455315258987,0.971309004597529
"354",24,"tbp",0.00517121234920317,0.536844899150664,0.971309004597529
"355",24,"psmc3",-0.000605999165599287,0.956573691267587,0.994736031631607
"356",24,"psmb1",0.00137765220335795,0.839508845666548,0.994316148318159
"357",24,"phf10",-0.00264604217449189,0.746804760386433,0.97949852936918
"358",24,"rab4a",0.00401451394201887,0.779943892833642,0.989135134923733
"359",24,"ccsapb",-0.00648616426804684,0.154659379953846,0.927244610387893
"360",24,"abcb10",-0.000753893051065196,0.930637985034396,0.994736031631607
"361",24,"urb2",0.000354333600831444,0.856663332672116,0.994316148318159
"362",24,"galnt2",0.00484092515816123,0.568420929931442,0.971309004597529
"363",24,"smyd2a",-0.000873181454681529,0.949324748171193,0.994736031631607
"364",24,"cgref1",-0.00274002300035779,0.416435885518149,0.96228931733137
"365",24,"adpgk2",0.0200161671719889,0.33762116008545,0.927244610387893
"366",24,"ctsba",-0.000633833433704606,0.929947668730185,0.994736031631607
"367",24,"xkr5b",0.00599492166312105,0.767595258792435,0.98657321962994
"368",24,"itsn2b",0.00251722882564699,0.524188473119959,0.971309004597529
"369",24,"gcfc2",-0.00617820725263759,0.237036223778697,0.927244610387893
"370",24,"LOC111585013",0.000922369705839151,0.93172488517009,0.994736031631607
"371",24,"tfb2m",0.00117733702534301,0.797539173940045,0.994316148318159
"372",24,"cnsta",-0.0350421463529933,0.143340642367921,0.927244610387893
"373",24,"smyd3",0.0175813949492885,0.145463041179646,0.927244610387893
"374",24,"kif26ba",-0.00143637383220587,0.682982706324247,0.971309004597529
