"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"173",5,"cdh16",-8.58714789367981e-06,0.994259654714795,0.996243798732288
"174",5,"nae1",0.00553951355725759,0.143620911393641,0.484960063176655
"175",5,"si:dkey-56m19.5",0.00310097923783892,0.4726610638442,0.737711024031236
"176",5,"LOC129349413",0.000449822155767578,0.871102252629156,0.932738643426516
"177",5,"LOC129347791",0.00195181639697884,0.19125921070463,0.53607563336737
"178",5,"dync1li2",0.0110581442062631,0.136239160270036,0.476765994873661
"179",5,"cmtm4",-0.00497087123351292,0.293736654274184,0.627903495061868
"180",5,"cmtm3",0.00343400868234403,0.556305552943657,0.769460496163004
"181",5,"galns",-0.00256041358037271,0.665301918430195,0.833169399711611
"182",5,"trappc2l",0.00916291096626573,0.0807817124589591,0.392324087482363
"183",5,"pabpn1l",0.0100714088362976,0.122198753415075,0.455448307649726
"184",5,"cbfa2t3",0.00370352274836095,0.539481955675208,0.768474982519988
"185",5,"acsf3",0.00750189167423862,0.264361528286791,0.59782525667508
"186",5,"cdh15",0.00122456764540915,0.229917817453129,0.57299154493657
"187",5,"spg7",0.00683281936506833,0.0880571895614272,0.403689648605005
"188",5,"ankrd11",0.0335721023287133,0.0853658827727794,0.398667980846567
"189",5,"slc22a31",0.000249494295130471,0.76655086165713,0.870837806325833
"190",5,"LOC111580049",0.00406810813090795,0.171890688934441,0.517713385492717
"191",5,"hp",0.00428583448218376,0.114592011448128,0.44276652884318
"192",5,"LOC111580062",0.00110929111823112,0.554877440955613,0.768474982519988
"193",5,"dhodh",0.00169756156758244,0.666844328487562,0.834226387302334
"194",5,"ist1",-0.00652078481001863,0.417034256797105,0.68634137665333
"195",5,"mphosph10",0.00173515250385225,0.379761065722596,0.655390992439548
"196",5,"mcee",0.00216010762715526,0.556405165737743,0.769460496163004
"197",5,"LOC111580055",-0.0221329407775442,0.277086608249902,0.610750783740386
"198",5,"rplp2l",0.00311947005959882,0.729760404019037,0.870837806325833
"199",5,"lin7c",-0.0201294481079093,0.0664022181107444,0.36997343551313
"200",5,"bdnf",-0.000603657907162437,0.915762022341776,0.952855923043928
"201",5,"kif18a",0.000789412711616991,0.518915696907648,0.759003342058323
"202",5,"mettl15",0.0183051504307054,0.0841519011949689,0.396884038824634
"203",5,"lgr4",-0.0156295493489431,0.0457345253905754,0.322264654983176
"204",5,"mybpc3",0.00255269136960492,0.0727625614809875,0.380463679284565
"205",5,"spi1b",-0.000348675019983295,0.90403321200743,0.946014981965986
"206",5,"LOC129349316",6.76335566189963e-05,0.969458537851697,0.982961584850201
"207",5,"LOC118469808",0.0009852604745857,0.514406596062554,0.755720198898176
"208",5,"slc39a13",0.00952016741875202,0.152316527363206,0.499777763823806
"209",5,"tmem276b",0.0126402484808627,0.475447548972981,0.738673484672644
"210",5,"slc17a6b",-0.00145135481129268,0.628399571834625,0.803453319135614
"211",5,"ano5b",0.0282476587047128,0.0146958822045567,0.222074191169599
"212",5,"igdcc3",0.018367330335297,0.0400255496854637,0.309089220522735
"213",5,"LOC129349470",0.000642255996740227,0.905285941668878,0.946675729877284
"214",5,"eif3jb",0.00261908922863069,0.74323227408621,0.870837806325833
"215",5,"strc1",0.00656835394356368,0.072797609642583,0.380545326220251
"216",5,"ctdspl2b",0.0100251663960628,0.133258189492178,0.472300790341325
"217",5,"golm2",0.00063560803275754,0.95403874968643,0.975021430107897
"218",5,"fam189a1",0.000994839027481288,0.942268556658352,0.968887989733451
"219",5,"tjp1a",0.0345875906953427,0.0685479866529198,0.372838515511793
"220",5,"terb2",0.000529339496729985,0.586584939573145,0.769460496163004
"221",5,"sord",0.00293381808835345,0.13044421934047,0.468146780809508
"222",5,"apba2b",0.0531369467956565,0.00666328625091344,0.185156363532018
"223",5,"saa",0.000169056350100641,0.76655086165713,0.870837806325833
"224",5,"syt7b",-0.0123431709974865,0.604435179707395,0.783643364786116
"225",5,"sdhaf2",0.00709642573747787,0.229843772146005,0.572912518605278
"226",5,"LOC111574613",0.000775247307569785,0.89914490929615,0.946014981965986
"227",5,"polr2l",0.00260191216988021,0.56539520822533,0.769460496163004
"228",5,"dagla",-0.00302991230638843,0.851643468169476,0.920459343950473
"229",5,"ext2",-0.0157290999071323,0.250761008796508,0.58667920496563
"230",5,"alx4a",-0.0107580045806946,0.0557795343587609,0.347389597639708
"231",5,"LOC129350942",0.000438445135412948,0.586584939573145,0.769460496163004
"232",5,"caprin1a",-0.0159950082042733,0.0911165613206537,0.409089673691786
"233",5,"nucb2a",0.0145941912920901,0.0855426776974628,0.399022561856055
"234",5,"plekha7b",0.00821024973701101,0.348256046291609,0.641816355089659
"235",5,"sox6",0.00106305938912988,0.686271750001085,0.849500433180895
"236",5,"LOC129348556",-0.000248175609404966,0.90403321200743,0.946014981965986
"237",5,"LOC111563276",0.000245136423987136,0.76655086165713,0.870837806325833
"238",5,"pde3b",0.016867734139477,0.321651435497677,0.641590678352742
"239",5,"copb1",-0.00178005026018735,0.789251608965788,0.885513824867087
"240",5,"rras2",0.00727548251995146,0.471809795542972,0.737249660670897
"241",5,"tub",0.0195624297810558,0.340256649330425,0.641816355089659
"242",5,"LOC129348608",0.00361674554645856,0.235204619860024,0.57508284356084
"243",5,"lmo1",-0.0128561400743157,0.102220202036709,0.422945200537026
"244",5,"stk33",-0.000664841113585186,0.923525264974048,0.957965448602702
"245",5,"trim66",-0.00683443773763531,0.457528061236799,0.726156143227346
"246",5,"LOC129348803",0.00331938075656711,0.202513750046753,0.547246395150813
"247",5,"dennd2b",-0.0099107953404054,0.233704549196677,0.574377060617386
"248",5,"tmem9b",-0.0348048862268405,0.0178172111324628,0.235105544741164
"249",5,"sinhcafl",0.000375690323358029,0.855238255060354,0.923014080032335
"250",5,"dennd5a",0.0462657672939772,0.159420881927337,0.50773480154331
"251",5,"tmem41b",0.00428127329354908,0.65945470952114,0.828368857645966
"252",5,"ipo7",0.00811206967182043,0.121767491186494,0.454440825693526
"253",5,"swap70a",0.0123245315959218,0.082636443688344,0.395343716855645
"254",5,"sbf2",0.0564212085093653,0.0385710843429917,0.30529465384174
"255",5,"adma",0.00252846006891674,0.30668035606542,0.630753829650627
"256",5,"mrvi1",0.00127471853053425,0.290662282739352,0.62491752531862
"257",5,"ctr9",0.012878180091923,0.0211932907657681,0.248389612385735
"258",5,"eif4g2a",-0.0086989513595468,0.214889531409354,0.560539070741703
"259",5,"LOC129348917",0.00700133497934627,0.479495574109315,0.740170342271781
"260",5,"galnt18b",-0.00552649318794176,0.142392024848713,0.484615160422076
"261",5,"LOC111583341",0.000969407501038546,0.684110629159365,0.847810539851825
"262",5,"btbd10b",-0.00187528192407276,0.719933625813863,0.870837806325833
"263",5,"bmal1b",0.00056593666726881,0.358876376561129,0.641816355089659
"264",5,"LOC129349665",0.00278969335089705,0.130967265178746,0.468929850764199
"265",5,"tead1b",0.00247027535707309,0.844894103010446,0.916201207830718
"266",5,"mical2a",0.0116653174282252,0.340167446414022,0.641816355089659
"267",5,"dkk3a",0.00253852565035639,0.285969784753456,0.61882212908193
"268",5,"usp47",0.00943477099371528,0.203028261747456,0.548006088207429
"269",5,"clec3a",0.000402799867187218,0.586584939573145,0.769460496163004
"270",5,"vat1l",0.0112041308018742,0.0599446961943709,0.357398754803119
"271",5,"bola3",0.00281931450807324,0.374124091551291,0.651788074800478
"272",5,"nfat5b",0.00407438253480991,0.449443884131984,0.717923747762752
"273",5,"kars1",-0.00366004832015025,0.414135692482704,0.683789811140989
"274",5,"rpl13",0.0126057855345874,0.334987742558277,0.641816355089659
"275",5,"cpne7",0.0176715883449808,0.414686846045862,0.684168659471739
"276",5,"zgc:162592",0.00212204690435964,0.167073567594333,0.513994718620192
"277",5,"LOC111582316",0.0199411019313934,0.0742725157417863,0.383549450604272
"278",5,"dhx38",0.00906408871810191,0.238117417878279,0.576118137809855
"279",5,"LOC118471558",0.00699389487204234,0.566321088404707,0.769460496163004
"280",5,"LOC118471559",0.00471504395655474,0.694262028830303,0.855410498241678
"281",5,"LOC129349115",0.00661769154747973,0.278112502694233,0.61168961808932
"282",5,"zfhx3b",0.0224138696928944,0.365967724552518,0.648178227350659
"283",5,"crispld2",0.00650098597718314,0.509403140846117,0.752868344350723
"284",5,"usp10",0.00385214501230174,0.641366852994507,0.814422662171
"285",5,"marveld3",0.000935364019628834,0.554877440955613,0.768474982519988
"286",5,"phlpp2",0.0315777449237069,0.0292805732692431,0.278951329503159
"287",5,"ap1g1",-0.00508188744234524,0.382672711045096,0.65727792846815
"288",5,"znf821",0.000371186489854532,0.967825963704754,0.981967254987901
"289",5,"LOC129348575",-0.00844480141239637,0.0454287398557632,0.321730612260622
"290",5,"atxn1l",-0.00128049830570824,0.783240610435635,0.881359477850282
"291",5,"myo1ea",0.000148747397347557,0.76655086165713,0.870837806325833
"292",5,"rnf111",-0.000832465543011669,0.936789719603887,0.965544830708846
"293",5,"sltm",0.00774426519417032,0.607196909283536,0.785916443756375
"294",5,"mindy2",0.0204767433406736,0.0332047628961418,0.288558049485259
"295",5,"adam10a",0.000381120225697644,0.94405642946546,0.96991993573262
"296",5,"lipca",0.000123666843748678,0.76655086165713,0.870837806325833
"297",5,"aqp9b",-0.00979894878592753,0.00262147125917215,0.178031275824752
"298",5,"LOC129348974",0.00918153866176102,0.0276257708837223,0.272665244679965
"299",5,"polr2m",-0.0060505678707621,0.0859497686803546,0.399785511298805
"300",5,"tcf12",-0.00497462903688618,0.682462033911109,0.846711334402421
"301",5,"LOC111577795",0.00275198239562654,0.294769071154871,0.628019707774996
"302",5,"znf280d",0.0185977138705743,0.00338423318723396,0.178031275824752
"303",5,"tex9",0.000635668839915316,0.358876376561129,0.641816355089659
"304",5,"LOC111577798",-0.0111142646067652,0.196117809418436,0.540519869059189
"305",5,"nedd4a",0.0192093378463373,0.00176523689041381,0.173629922011227
"306",5,"prtga",0.00038037396385299,0.586584939573145,0.769460496163004
"307",5,"LOC129350968",0.00198484353205033,0.212467713621418,0.558537087949337
"308",5,"ccpg1",0.0153744935393576,0.0849586694988386,0.398040140838343
"309",5,"pigb",-0.00223701508641952,0.778426781640939,0.878061822470787
"310",5,"LOC111577800",0.00196813797887536,0.549874369927902,0.768474982519988
"311",5,"vrk3",-0.00460064679530576,0.362911473766263,0.645403004204065
"312",5,"LOC111577790",0.0239717172166401,0.050201549967128,0.332334939640399
"313",5,"LOC111577783",0.00370029491333211,0.26521382050163,0.597955601950216
"314",5,"LOC111577782",0.0166207493754694,0.122371106542138,0.45565145622897
"315",5,"nudt21",-0.00243616673090336,0.653091142145881,0.823385960951625
"316",5,"ogfod1",0.00434032576735126,0.160301765027087,0.508152408957901
"317",5,"fes",-0.000579897145414788,0.816479351549597,0.897501649374465
"318",5,"furina",0.00504968462043477,0.679558305916589,0.844520577930992
"319",5,"LOC111587672",0.00042147357871812,0.850688742755278,0.919840461512383
"320",5,"si:ch211-122f10.4",0.00603619290959231,0.179764230279355,0.524974918500094
"321",5,"slc38a7",0.0151628496640889,0.102192301340169,0.422945200537026
"322",5,"got2b",-0.0120974600732284,0.281127739006693,0.614489420805304
"323",5,"LOC111571167",0.0188566677716945,0.0295073435238725,0.279435503332802
"324",5,"cog4",-0.0106778184742996,1.39148291497445e-05,0.0908267281367655
"325",5,"LOC111571169",0.0047719976692625,0.16096560373393,0.508555736095163
"326",5,"gfod2",0.00101078075703074,0.884132801801498,0.939967360661091
"327",5,"thap11",0.00586703757415854,0.0826543344299362,0.395343716855645
"328",5,"cmtr2",0.00415993441224751,0.13796250130572,0.479599221547267
"329",5,"LOC111573315",0.00114762442949497,0.475668142340222,0.738673484672644
"330",5,"emc8",0.00126833028336628,0.701338782122935,0.8610957446568
"331",5,"LOC111577159",-0.0085421620317076,0.446756780728592,0.715335830996323
"332",5,"dusp22a",0.00178466538433637,0.614990012467917,0.792076718241696
"333",5,"irf8",0.00034356107196502,0.586584939573145,0.769460496163004
"334",5,"mthfsd",-0.00656467391034437,0.236740238661025,0.575704211590529
"335",5,"dbndd1",0.0102377914959459,0.221884332408277,0.56878374096333
"336",5,"LOC111577165",-0.00867070822560444,0.348985043613121,0.641816355089659
"337",5,"def8",-0.00800791709241484,0.376511712900271,0.653530638509671
"338",5,"mc1r",-0.0168850310066282,0.0396733372142605,0.308609807025059
"339",5,"tcf25",0.0113017830089255,0.176293816089138,0.521621057246204
"340",5,"mvda",0.000400043919635825,0.515653300101647,0.756765564160267
"341",5,"pdcd5",-0.00560391814417759,0.249634321347973,0.586342722878254
"342",5,"LOC111577167",0.00141239985552824,0.358876376561129,0.641816355089659
"343",5,"si:dkey-234i14.2",0.0112734317453495,0.353934860335298,0.641816355089659
"344",5,"LOC111577169",0.000953803944506413,0.358876376561129,0.641816355089659
"345",5,"kif7",0.000644327142485002,0.358876376561129,0.641816355089659
"346",5,"LOC129349683",0.0114437957191709,0.216693630522623,0.563294128885438
"347",5,"gse1b",0.0236267793585046,0.156412747350846,0.504931548651435
"348",5,"LOC111572299",0.00208054891295904,0.468350776527708,0.736860514193079
"349",5,"atmin",0.00216374795406704,0.67981252046596,0.844692263573475
"350",5,"cmc2",0.00901935752142469,0.207684354007379,0.552960621058545
"351",5,"LOC111572293",0.00592574887896303,0.399699334913014,0.671723605181475
"352",5,"LOC129347679",0.000655213172892453,0.554877440955613,0.768474982519988
"353",5,"mafa",0.00182733764407373,0.389458757211961,0.662265449507763
"354",5,"ppfibp2a",0.00260318265334965,0.311125510823986,0.634493686909099
"355",5,"syt9a",0.0271472382910063,0.213419842071743,0.559006899622845
"356",5,"spon1a",-0.00282389335968296,0.828591749645802,0.905591541081883
"357",5,"LOC118469430",0.000787566179100513,0.755038221807927,0.870837806325833
"358",5,"kiaa1549lb",0.0138316425721584,0.0816709377144182,0.392654137570277
"359",5,"hipk3b",0.0123580660755811,0.277477834913039,0.61099243783693
"360",5,"cstf3",-0.0171446773141096,0.0948068203993217,0.414360410050308
"361",5,"depdc7a",0.00048436666786701,0.517835905453531,0.758660983135645
"362",5,"qser1",-0.00280831232425459,0.600522606123121,0.780057860594218
"363",5,"prrg4",-0.000279916474327551,0.90403321200743,0.946014981965986
"364",5,"eif3m",-0.0068221406679389,0.46053345351353,0.728696217700733
"365",5,"rcn1",0.00639361188834965,0.403913125150722,0.675557466407708
"366",5,"elp4",0.0137142565217635,0.0492583774691518,0.330307097968088
"367",5,"immp1l",0.00301539524747947,0.64059857131428,0.813919997349491
"368",5,"LOC129349378",0.00121391040167106,0.358876376561129,0.641816355089659
"369",5,"rps6ka2",0.00533754582587454,0.573638261729568,0.769460496163004
"370",5,"rnaset2",0.00107204702324674,0.213520761899676,0.559006899622845
"371",5,"LOC111576189",0.0868838707387106,0.054606753762691,0.344832464721983
"372",5,"chs1",0.000147119838919521,0.76655086165713,0.870837806325833
"373",5,"ddx21",-0.00735049907920888,0.0365494031949833,0.300093181144144
