"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"68",8,"slc12a1",0.00299963335958349,0.0124619659806665,0.333454483221198
"69",8,"ctxn2",-0.0034229462413264,0.00519202963493711,0.331758984675354
"70",8,"myef2",-0.000626404083373665,0.944380263722216,0.992921495556405
"71",8,"slc24a5",0.000170535355617396,0.719309264449339,0.942328571954977
"72",8,"LOC111565754",-0.00274792277869552,0.378781167845901,0.812494920141667
"73",8,"sema6dl",0.000816810961953267,0.799889958614911,0.977133565842355
"74",8,"LOC118470001",-0.00320493733854064,0.0687264822399484,0.553628499036033
"75",8,"dmxl2",-0.0314433011282325,0.101937390875478,0.611871916329677
"76",8,"gldn",0.000178322201590564,0.719309264449339,0.942328571954977
"77",8,"LOC111565746",-0.00629743111978728,0.258986726022872,0.767562050795176
"78",8,"tnfaip8l3",0.00297072716831886,0.1032261218688,0.613945690654319
"79",8,"scg3",-0.00210474463405258,0.900975054154829,0.985423980893124
"80",8,"lysmd2",-0.00756809226245764,0.290680163250845,0.778062993310902
"81",8,"tmod2",-0.001222440203994,0.757791881281385,0.96014097375011
"82",8,"leo1",-0.00672505216946988,0.300965627631818,0.782475017115112
"83",8,"mapk6",-0.00756146302076159,0.52066276902881,0.875137591026584
"84",8,"LOC118471234",-0.00539352010157288,0.176311727754294,0.710671058601612
"85",8,"LOC111577620",0.00256960870447854,0.0571198135278234,0.528980305888583
"86",8,"usp8",-0.00414151381312598,0.539746899703809,0.881175791837613
"87",8,"LOC111577621",0.000774444072024416,0.602622709958971,0.914713359535451
"88",8,"LOC129349535",-7.7432660930674e-05,0.895106088567285,0.983675852638851
"89",8,"zgc:158482",0.00016215809319612,0.719309264449339,0.942328571954977
"90",8,"LOC129349407",-8.96032537111372e-05,0.939958771529142,0.992921495556405
"91",8,"pde8a",-0.0314034693671575,0.209423077176248,0.745217366356526
"92",8,"LOC111563916",0.0128299882034389,0.135757340698658,0.662361566889085
"93",8,"LOC111563902",-0.00143452894897469,0.82952811823299,0.983675852638851
"94",8,"LOC111563893",0.00528483960252595,0.00843426323025225,0.331758984675354
"95",8,"homer2",-0.00266169590480458,0.229969340052153,0.763552273973329
"96",8,"ramac",0.00190521801506104,0.517213967377775,0.875137591026584
"97",8,"LOC111567331",-0.00104864647914101,0.87368448381633,0.983675852638851
"98",8,"LOC111567348",-0.00125670394001006,0.57752921726169,0.901749508994889
"99",8,"zrsr2",-0.0119908664389596,0.108912740329968,0.626974406894248
"100",8,"LOC111567330",-0.0133069588526738,0.00265822348783856,0.331758984675354
"101",8,"phka2",-0.015846163846909,0.110028319941051,0.628388198115097
"102",8,"ppef1",0.000255423748574645,0.719309264449339,0.942328571954977
"103",8,"rs1a",-3.01568873661547e-05,0.976863081188404,0.992921495556405
"104",8,"cdkl5",-0.0131291279597697,0.491471840830799,0.863518441878856
"105",8,"scml2",-0.0112836192559116,0.0901626497219295,0.589905992819983
"106",8,"LOC118470148",-0.000121111692341449,0.949346623827485,0.992921495556405
"107",8,"nhsb",0.0100484827819722,0.806177992459667,0.979400999503075
"108",8,"ace2",-0.000103906594592938,0.987030136484562,0.996600715864831
"109",8,"il1fma",0.00170836417972848,0.262491972406269,0.767562050795176
"110",8,"zgc:113276",0.000272447499791542,0.719309264449339,0.942328571954977
"111",8,"pir",0.00312754258997489,0.121161283663919,0.642596808101664
"112",8,"vegfd",-0.00334225887132702,0.431283516529819,0.835194680590361
"113",8,"LOC129350612",0.00260873768919177,0.287997456273461,0.777047226687563
"114",8,"LOC111566424",0.000926491595415193,0.26136231693122,0.767562050795176
"115",8,"ildr1a",0.0038331338993063,0.0836497255310716,0.580935150404056
"116",8,"tmem39a",0.00301015840720267,0.389122972557546,0.818482916319978
"117",8,"LOC111566421",0.000914391202774261,0.485235873132013,0.859228148253064
"118",8,"LOC111564828",0.0115773358972387,0.264101163625464,0.767746908503965
"119",8,"LOC118469910",0.00275259928145839,0.170563433165997,0.701917798337146
"120",8,"LOC111564831",-0.010053512029455,0.332080955430777,0.788122702669892
"121",8,"stk16",0.00711939049019746,0.123102713051282,0.647124050294794
"122",8,"LOC129349502",0.000308606255249592,0.876709407071617,0.983675852638851
"123",8,"atic",-0.0054408864824428,0.0259076984784475,0.413974798222178
"124",8,"LOC118469909",-7.40831043765874e-05,0.895106088567285,0.983675852638851
"125",8,"psmd14",-2.26844509271246e-05,0.99723186569579,0.999354711025705
"126",8,"rbms1a",-0.00330137848253543,0.597356689985685,0.912005156314679
"127",8,"ly75",0.00227390821219193,0.561030510048497,0.89282184190185
"128",8,"marchf7",-0.00217536779335636,0.775917517083882,0.967284509749902
"129",8,"baz2ba",-0.030521039202581,0.220082411748837,0.751117041914074
"130",8,"wdsub1",-0.000576422070893634,0.892192320352629,0.983675852638851
"131",8,"LOC111564834",-0.00367361122532976,0.811939025685677,0.98249089551399
"132",8,"LOC111564858",-0.00179447854066672,0.528200157870319,0.877095281885608
"133",8,"gtf2f2a",0.0123684414216689,0.0855282421409063,0.584739835873915
"134",8,"gpalpp1",0.000530964601763402,0.90033367142911,0.985316895246419
"135",8,"ercc3",-0.00379392170274544,0.367435017558664,0.805256229132075
"136",8,"rbm26",0.000455563787989603,0.915480898896274,0.987571465774022
"137",8,"LOC118469912",-0.00343840049013554,0.0934388949554642,0.595030598948235
"138",8,"obi1",0.000619275036260279,0.59563450442838,0.911374704499402
"139",8,"LOC129349311",0.00207901927235075,0.742661549440535,0.953391240219635
"140",8,"LOC111562565",-0.0114590231196352,0.43803720786506,0.838185066290732
"141",8,"LOC111562524",0.000667981579199768,0.50835328858119,0.873310218043475
"142",8,"LOC129349687",6.87987597933403e-05,0.927342457994448,0.989933215239807
"143",8,"tdrd3",-0.0150416665082087,0.0168794133166648,0.357363359297085
"144",8,"LOC111562582",0.00125243993458975,0.734629997606505,0.949439373110515
"145",8,"LOC118470526",-0.00187365154117066,0.0992922384917301,0.60861207512607
"146",8,"pcdh17",-0.00444974236614783,0.282508031450037,0.774204817516073
"147",8,"LOC129348781",-0.000176374949515668,0.895106088567285,0.983675852638851
"148",8,"lims1",-0.00383042094006347,0.18190037544724,0.715870665474288
"149",8,"LOC111562382",-0.0025925414008715,0.676812473964958,0.942328571954977
"150",8,"tgfbrap1",-6.89562355985374e-05,0.98805079291036,0.996774565025886
"151",8,"cul4a",-0.000385982705745849,0.878142578679057,0.983675852638851
"152",8,"lamp1a",-2.33330726913579e-05,0.996650762575816,0.998873625184967
"153",8,"dcun1d2b",0.00513141204608022,0.337409784150573,0.788122702669892
"154",8,"tmco3",-0.00153167614210786,0.651194844413162,0.942328571954977
"155",8,"grk1a",5.6644465664354e-05,0.928505299102384,0.990151921355501
"156",8,"LOC111585021",-0.000201965769141762,0.895106088567285,0.983675852638851
"157",8,"LOC129347314",0.00297638500397727,0.225639837529006,0.757702253332797
"158",8,"gas6",0.00919206670974014,0.657666134843102,0.942328571954977
"159",8,"pros1",0.00080065766591922,0.816794443748083,0.983008953128474
"160",8,"rasa3",-0.0223624455018825,0.27989403687116,0.774204817516073
"161",8,"tpp2",-0.00705919614124564,0.367284785970986,0.805256229132075
"162",8,"mettl21e",-6.7133196462617e-05,0.895106088567285,0.983675852638851
"163",8,"ercc5",0.00279036778894133,0.528787961819028,0.877118270361177
"164",8,"LOC129348925",-6.80525912353919e-05,0.895106088567285,0.983675852638851
"165",8,"blzf1",0.00411455061381939,0.320735953442416,0.788122702669892
"166",8,"trmt10c",0.00107289760701131,0.704106716240037,0.942328571954977
"167",8,"txnl4b",-0.00171200730113526,0.111859228299455,0.629987790563353
"168",8,"mrpl16",-0.00834818956710798,0.000178896816196421,0.331758984675354
"169",8,"cenpq",-0.000150977431102639,0.895106088567285,0.983675852638851
"170",8,"LOC111573080",0.000866377993943151,0.340841700847865,0.788122702669892
"171",8,"LOC111573078",0.0013359987104223,0.340841700847865,0.788122702669892
"172",8,"gpc5a",0.0011026116294788,0.263899847058393,0.767562050795176
"173",8,"gpc6a",0.0306818135687604,0.410307466406191,0.826145622969813
"174",8,"LOC129348956",0.00151739342574589,0.39315711441573,0.820607267846388
"175",8,"LOC111565070",0.001488926007565,0.408119696853372,0.826145622969813
"176",8,"LOC111565062",0.00179632250972149,0.0619608341539881,0.539848849108275
"177",8,"slc5a7a",0.000365753833623117,0.710438394069436,0.942328571954977
"178",8,"arl6",-0.0109932377869894,0.06500266016052,0.54638215958817
"179",8,"LOC111565060",-0.00197235761117377,0.697390346485513,0.942328571954977
"180",8,"nsun3",-0.000508796495313673,0.875255531943301,0.983675852638851
"181",8,"LOC111565057",0.00418108301373339,0.507730603986357,0.873019349684169
"182",8,"LOC129349150",0.00527167571332227,0.0279842204541542,0.426274273358657
"183",8,"rrad",0.00126793524224869,0.427605554774838,0.834218387591261
"184",8,"ca7",0.00112092351385094,0.340841700847866,0.788122702669892
"185",8,"nae1",-0.00142420475965081,0.666196592425181,0.942328571954977
"186",8,"si:dkey-56m19.5",0.00130084298154219,0.500098546544527,0.868527520227789
"187",8,"LOC129347791",0.00117030825167299,0.340841700847866,0.788122702669892
"188",8,"dync1li2",-0.0113429903763787,0.658557160405934,0.942328571954977
"189",8,"cmtm4",-0.00595632487197332,0.193223539109778,0.727298380805361
"190",8,"cmtm3",0.00592196962905387,0.315467308530645,0.788122702669892
"191",8,"galns",0.00283020817038971,0.556789368951927,0.889744438145652
"192",8,"trappc2l",0.0128175140332202,0.0549190731098761,0.520796121596389
"193",8,"pabpn1l",-0.00932044187741413,0.152809631986633,0.68176874123833
"194",8,"cbfa2t3",-0.0132487438886867,0.159598626589037,0.687629127602389
"195",8,"acsf3",0.00240869692017079,0.677352731697175,0.942328571954977
"196",8,"spg7",-0.00273655666611012,0.305576694173269,0.784886607986983
"197",8,"ankrd11",0.0301978702981246,0.0249682724219257,0.411051359139312
"198",8,"slc22a31",0.00139623476554028,0.267185680457008,0.769002656467083
"199",8,"LOC111580049",0.000882515292384402,0.601158649216238,0.913727920007837
"200",8,"dpep1",0.000528922979550853,0.390637921803833,0.81975090107253
"201",8,"sult5a1",0.0001725566323059,0.719309264449339,0.942328571954977
"202",8,"hp",0.000255249511435293,0.943221634817226,0.992921495556405
"203",8,"LOC111580062",0.000286952994859435,0.894886010082136,0.983675852638851
"204",8,"dhodh",0.00204472721906893,0.575335132306349,0.900733628830346
"205",8,"ist1",0.00429835884492704,0.490407543366368,0.8626635184555
"206",8,"mphosph10",-0.00153917512839161,0.685886687863388,0.942328571954977
"207",8,"mcee",-0.00404676663241071,0.604571770754934,0.915514764056229
"208",8,"LOC111580055",-0.00494019877672387,0.490931329385274,0.863124154775532
"209",8,"rplp2l",0.00426475482715038,0.516496136483608,0.875137591026584
"210",8,"lin7c",-0.0181242860353352,0.249455213931494,0.767562050795176
"211",8,"bdnf",-0.0198478968313522,0.466617742029925,0.849145512693573
"212",8,"kif18a",-0.00203147076293609,0.562831377528068,0.894296264918312
"213",8,"mettl15",0.00642380928168087,0.636605391126241,0.934131580737365
"214",8,"LOC118471246",0.00055289974180512,0.831866399859934,0.983675852638851
"215",8,"lgr4",-0.0192126956452637,0.0314064523760087,0.444819753852753
"216",8,"mybpc3",0.000256650177360992,0.719309264449339,0.942328571954977
"217",8,"LOC129350404",0.000884092150239655,0.260253741626049,0.767562050795176
"218",8,"LOC129349316",0.000347889945393137,0.74522821543067,0.954378669311174
"219",8,"LOC118469808",-0.00275098908403091,0.0268168046404325,0.418486078414074
"220",8,"slc39a13",0.00707975701461187,0.378711243901524,0.812494920141667
"221",8,"tmem276b",-0.0350741299799712,0.0479970278922931,0.502395746666221
"222",8,"slc17a6b",-0.0247060255297961,0.0208279523762413,0.386315522868645
"223",8,"ano5b",0.00819356441177178,0.355181120244129,0.798027398803059
"224",8,"igdcc3",-0.00186964185984254,0.545298405537009,0.883498228547808
"225",8,"LOC129349470",0.0139566276852739,0.00445286747343908,0.331758984675354
"226",8,"eif3jb",-0.00490448234005829,0.629144276153947,0.929957879544811
"227",8,"strc1",-0.00278951051123566,0.659164967534339,0.942328571954977
"228",8,"ctdspl2b",-0.00180875858527133,0.819423939382429,0.983675852638851
"229",8,"golm2",-0.0059159513505549,0.58481962866751,0.905729482280102
"230",8,"fam189a1",0.00464238624067144,0.856758841990167,0.983675852638851
"231",8,"tjp1a",0.0167881667679548,0.248369637935711,0.767562050795176
"232",8,"terb2",-0.000499424430070956,0.73942250923087,0.951782913808615
"233",8,"sord",0.00433071381339705,0.0947500781847585,0.598785133358147
"234",8,"apba2b",0.0103728659429784,0.625439387439694,0.927042262230407
"235",8,"syt7b",0.0155829177206328,0.370761122211041,0.808145618824463
"236",8,"sdhaf2",0.0120142428224459,0.207327043246182,0.743294705179241
"237",8,"LOC111574613",0.00325374044602015,0.460391464246499,0.846700724457142
"238",8,"polr2l",-0.00598984449149191,0.261171847735707,0.767562050795176
"239",8,"dagla",-0.00180828901922384,0.876506787485285,0.983675852638851
"240",8,"ext2",-0.0146705844778485,0.012529568178947,0.333648001726929
"241",8,"alx4a",-0.0026142348730449,0.034667825884032,0.455681856448376
"242",8,"LOC129350942",0.00103300761543514,0.381264643036652,0.813200056323698
"243",8,"caprin1a",-0.00244041187546835,0.502584172752348,0.869615320176723
"244",8,"nucb2a",-0.00123542294511357,0.89086241734656,0.983675852638851
"245",8,"plekha7b",0.00185746151236908,0.292483156440066,0.779095532399842
"246",8,"sox6",-0.00289996461196436,0.496811812182065,0.866749155791989
"247",8,"LOC129348556",0.000646988293671378,0.44989163330957,0.84283280024605
"248",8,"pde3b",0.0126953299489133,0.185377952198877,0.720265739826879
"249",8,"copb1",-0.0121062951873381,0.0528391017186985,0.517578114676806
"250",8,"rras2",-0.0244014301697395,0.10081424128659,0.609193931585019
"251",8,"tub",0.0070239252655754,0.465260162389531,0.848087882165816
"252",8,"ric3a",0.00110217880838729,0.524188473119959,0.875137591026584
"253",8,"LOC129348608",0.00807188556411722,0.372391403977194,0.808804070288286
"254",8,"lmo1",-0.00831071864430952,0.512829824769429,0.875137591026584
"255",8,"stk33",-0.00320854035568947,0.565210858967276,0.895541017891143
"256",8,"rerglb",0.00106217208326714,0.751273774470975,0.956729683681574
"257",8,"trim66",-0.00388916150106459,0.707651722056524,0.942328571954977
"258",8,"LOC129348803",-0.00374781056947839,0.0150261595034618,0.34788902307078
"259",8,"dennd2b",0.0102582401018873,0.0145983774214556,0.345666551872433
"260",8,"tmem9b",-0.0092355177997712,0.258963849887544,0.767562050795176
"261",8,"dennd5a",-0.0189682007483066,0.0721040351064748,0.562035871809463
"262",8,"tmem41b",0.0132365252591855,0.161313082406084,0.689577023043911
"263",8,"ipo7",0.000548815515331563,0.953436599916565,0.992921495556405
"264",8,"swap70a",-0.0134409074473595,0.0401998985634762,0.476719812531916
"265",8,"sbf2",0.0402406004432109,0.0123943201755515,0.333415644232658
"266",8,"mrvi1",-0.000803684938042664,0.55335490053728,0.887774512611416
"267",8,"ctr9",0.00996459472549793,0.00323751335432615,0.331758984675354
"268",8,"eif4g2a",-0.00530931775524333,0.224308820007951,0.756444480504383
"269",8,"LOC129348917",-0.00329435251587985,0.199623476281813,0.733193387143642
"270",8,"galnt18b",0.00768013272382533,0.507007906910647,0.872815087877409
"271",8,"LOC111583341",0.000416535693803961,0.900832688830565,0.985423980893124
"272",8,"btbd10b",-0.00113141516233421,0.836215756034733,0.983675852638851
"273",8,"bmal1b",0.00089765049331449,0.401165622651759,0.82417359632903
"274",8,"LOC129349665",0.00859179525072749,0.151560966309058,0.681572667878644
"275",8,"rassf10b",-0.00511092302458661,0.012248839713383,0.331758984675354
"276",8,"tead1b",-0.00595245658834057,0.10782941172889,0.624216710424221
"277",8,"mical2a",-0.0055951890363326,0.405140878652239,0.826145622969813
"278",8,"dkk3a",-0.0289362678349672,0.00127286714931814,0.331758984675354
"279",8,"usp47",-0.0154326435240001,0.099053151523467,0.60861207512607
"280",8,"clec3a",0.00216415832762054,0.524188473119959,0.875137591026584
"281",8,"vat1l",-0.000206661596165834,0.895106088567285,0.983675852638851
"282",8,"bola3",-0.00374401743800807,0.123872424735728,0.649116501931137
"283",8,"nfat5b",0.000233998655652886,0.870922708385017,0.983675852638851
"284",8,"kars1",-0.000629226306447411,0.88207763169151,0.983675852638851
"285",8,"rpl13",-0.0039083948724514,0.646539743517804,0.939950996995246
"286",8,"cpne7",-0.00169600327735013,0.802372478625278,0.977708438752283
"287",8,"zgc:162592",0.000625517341162456,0.708035691959991,0.942328571954977
"288",8,"LOC111582316",-0.00270659288212017,0.603726958568446,0.915335436302071
"289",8,"dhx38",0.00935486970726982,0.0477528178428509,0.50141726733343
"290",8,"LOC118471558",-2.4804861679507e-05,0.976863081188404,0.992921495556405
"291",8,"LOC129349115",-4.07657920565102e-05,0.976863081188404,0.992921495556405
"292",8,"zfhx3b",-0.0196521418606024,0.0256209818675181,0.413974798222178
"293",8,"crispld2",0.000170535355617396,0.719309264449339,0.942328571954977
"294",8,"usp10",0.0163518257122267,0.0582322808156508,0.530584634233662
"295",8,"marveld3",0.000815337434529455,0.558490656422391,0.890666015388249
"296",8,"phlpp2",-0.0157950765523511,0.0889304872505184,0.588043900910226
"297",8,"ap1g1",0.0211853039255938,0.0043847736752962,0.331758984675354
"298",8,"znf821",0.000643117133724486,0.930610411039967,0.99042033841545
"299",8,"LOC129348575",0.00153399892762562,0.30854433653622,0.786460310807444
"300",8,"atxn1l",0.00371126079397109,0.407697015794205,0.826145622969813
"301",8,"LOC111577580",0.000148395946843101,0.719309264449339,0.942328571954977
"302",8,"mtmr10",0.00412488270661351,0.275717398193008,0.772735539420498
"303",8,"myo1ea",0.00305711986819544,0.43687245914659,0.837974608289327
"304",8,"LOC129347674",0.000180233615432664,0.719309264449339,0.942328571954977
"305",8,"rnf111",0.0103831621212712,0.0257948667970537,0.413974798222178
"306",8,"sltm",0.0145055097444146,0.290001674841411,0.778062993310902
"307",8,"mindy2",-0.00618832488139928,0.344681182644084,0.790332406730701
"308",8,"adam10a",-0.00506357469030175,0.151617470612745,0.681572667878644
"309",8,"lipca",0.000157429300211135,0.719309264449339,0.942328571954977
"310",8,"aqp9b",8.31468717012329e-05,0.890479251739213,0.983675852638851
"311",8,"aldh1a2",0.000188501291805132,0.719309264449339,0.942328571954977
"312",8,"LOC129348974",0.000685681820519224,0.749121885869828,0.955662998748352
"313",8,"polr2m",0.000278485423104676,0.783791932950533,0.970623411087789
"314",8,"tcf12",-0.0023401999609152,0.887686759070559,0.983675852638851
"315",8,"LOC111577795",0.00139110043512242,0.579866494674554,0.903216512372935
"316",8,"znf280d",0.00408219486681557,0.587643599679941,0.90786047742653
"317",8,"LOC111577798",-0.00323062850396324,0.665589691613507,0.942328571954977
"318",8,"nedd4a",-0.000257978357204167,0.911238086793295,0.986780992840503
"319",8,"prtga",5.83165420127266e-05,0.951021942067819,0.992921495556405
"320",8,"LOC129350968",0.00013632228011651,0.928166080169412,0.990151921355501
"321",8,"ccpg1",0.00779183375964288,0.629901075185795,0.930544236295094
"322",8,"pigb",-0.00116675351695735,0.87571152006765,0.983675852638851
"323",8,"LOC111577800",-0.00195513153929488,0.242880419782496,0.767562050795176
"324",8,"vrk3",-0.000459083289167036,0.935062210076276,0.992107142017994
"325",8,"LOC111577790",-0.0211726135335021,0.0572609104144245,0.529244952038267
"326",8,"LOC111577783",0.00880557018579299,0.0336388428605773,0.451532383597647
"327",8,"LOC111577782",0.00887537703991995,0.128164647307625,0.653785192612581
"328",8,"nudt21",0.00931960680108772,0.302167003496113,0.782594887550085
"329",8,"ogfod1",-6.7807728594711e-05,0.976863081188404,0.992921495556405
"330",8,"LOC129348627",-0.000162644196861626,0.895106088567285,0.983675852638851
"331",8,"fes",-8.974862150654e-05,0.939802824371893,0.992921495556405
"332",8,"furina",-0.0112191409134597,0.407894233031083,0.826145622969813
"333",8,"LOC111587675",0.00401022102359419,0.0267552934754403,0.418486078414074
"334",8,"LOC111587672",-0.000885972120710519,0.755022682861163,0.958667167159394
"335",8,"si:ch211-122f10.4",0.000902328720592346,0.765565201480225,0.962577614422978
"336",8,"slc38a7",0.00525701464605511,0.581694109371953,0.904260721754356
"337",8,"got2b",-0.00572101747496062,0.607427813144717,0.917218781235478
"338",8,"LOC129347586",0.000232203572339732,0.773150261865347,0.965821225169794
"339",8,"LOC111571167",0.0109953205506951,0.519656094438716,0.875137591026584
"340",8,"cog4",-0.00510353288870911,0.23112218002562,0.764254831188173
"341",8,"LOC111571169",-0.000565723455838041,0.921220840142476,0.988903979931714
"342",8,"gfod2",-0.00172703217503246,0.730183617340852,0.946904200039456
"343",8,"thap11",0.00374402407505496,0.327710154293279,0.788122702669892
"344",8,"cmtr2",0.000170594429599229,0.936597268561765,0.992435162219543
"345",8,"LOC118470795",0.00101073632456665,0.340841700847866,0.788122702669892
"346",8,"emc8",0.00213846146073121,0.795609664464308,0.975492638334881
"347",8,"LOC111577159",-0.0115252480102052,0.387259606727973,0.817296574083786
"348",8,"dusp22a",0.00235884659445849,0.712357018519793,0.942328571954977
"349",8,"mthfsd",-0.00317990725214756,0.252777401988986,0.767562050795176
"350",8,"dbndd1",-0.00799572763978077,0.176007365367121,0.710671058601612
"351",8,"LOC129348779",0.0010964954037489,0.340841700847866,0.788122702669892
"352",8,"LOC111577165",0.000370492896896286,0.880556369112902,0.983675852638851
"353",8,"def8",-0.00485639194402631,0.679470294014194,0.942328571954977
"354",8,"mc1r",0.0086950990188316,0.222144237770347,0.753394394385962
"355",8,"tcf25",0.00262182689406647,0.81403597276768,0.982599235900572
"356",8,"LOC111577161",0.000998319929247343,0.309355949177581,0.786460310807444
"357",8,"mvda",-0.000326123041331759,0.873230004550483,0.983675852638851
"358",8,"pdcd5",0.00635741442385755,0.240458613375142,0.767562050795176
"359",8,"LOC111577167",-7.34839549702847e-05,0.895106088567285,0.983675852638851
"360",8,"si:dkey-234i14.2",-0.00402892514734839,0.00782328702538797,0.331758984675354
"361",8,"LOC111577169",-0.00415086006483907,0.012248839713383,0.331758984675354
"362",8,"kif7",-6.87649359474074e-05,0.895106088567285,0.983675852638851
"363",8,"LOC129349683",-0.00230084629610213,0.207169200423392,0.743132453278871
"364",8,"gins2",0.00034802531631005,0.770069608009802,0.964127661877863
"365",8,"gse1b",-0.00132842533605668,0.914883671427048,0.987571465774022
"366",8,"LOC111572299",-0.0105613944901241,0.0126374999766116,0.333648001726929
"367",8,"atmin",0.00102146603605638,0.842834600120829,0.983675852638851
"368",8,"cmc2",-0.00248752355305614,0.623064454583145,0.92581163236622
"369",8,"LOC111572293",0.000242304834424221,0.960924948398919,0.992921495556405
"370",8,"mafa",-0.00140571572414781,0.876779607099716,0.983675852638851
