"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"88",4,"LOC111563916",0.0125868168015219,0.120614757107757,0.951772422677667
"89",4,"LOC111563902",-0.00862088821968578,0.106102114332262,0.951772422677667
"90",4,"LOC111563893",0.00169656304101731,0.835217848266477,0.976621972071034
"91",4,"homer2",0.000423542118302394,0.829661700275651,0.975846285178607
"92",4,"ramac",0.00117726266545746,0.485896286250268,0.951772422677667
"93",4,"LOC111567331",-0.00173506385480593,0.646155356045893,0.97100527126529
"94",4,"LOC111567348",-0.00158114630211074,0.0857682880947989,0.951772422677667
"95",4,"zrsr2",0.00452386637435815,0.211146144595373,0.951772422677667
"96",4,"LOC111567330",-0.000536536100286852,0.926756471114903,0.984071979720071
"97",4,"phka2",0.00397293705326714,0.24068583094624,0.951772422677667
"98",4,"ppef1",0.000148101560778156,0.968695172423128,0.994014010040808
"99",4,"rs1a",0.000542854519693391,0.76219985556961,0.972257830014463
"100",4,"cdkl5",0.0546833161901693,0.105649784170974,0.951772422677667
"101",4,"scml2",0.0249215454790589,0.348166480023975,0.951772422677667
"102",4,"nhsb",-0.0012691750602199,0.6697903861461,0.972257830014463
"103",4,"ace2",0.00252687954267475,0.320030684286299,0.951772422677667
"104",4,"il1fma",0.000313452725398431,0.76655086165713,0.972257830014463
"105",4,"pir",-0.00196828280444366,0.118849111479842,0.951772422677667
"106",4,"vegfd",0.000490123456241027,0.829789022793273,0.975846285178607
"107",4,"LOC129350612",0.000313452725398431,0.76655086165713,0.972257830014463
"108",4,"LOC111566424",0.0173351087878104,0.354633178094159,0.951772422677667
"109",4,"ildr1a",0.00287214735638683,0.401010882905517,0.951772422677667
"110",4,"tmem39a",-0.00358062109830725,0.601664780392166,0.956497226779453
"111",4,"LOC111566431",0.000268419457430694,0.766550861657131,0.972257830014463
"112",4,"LOC111566421",-0.000162366982387712,0.90403321200743,0.977409852475521
"113",4,"LOC111564828",0.000268339707463499,0.94132188706202,0.987198183603173
"114",4,"LOC118469910",-0.000781774716361629,0.686938434909453,0.972257830014463
"115",4,"LOC111564831",-0.00584856177045967,0.142171450853142,0.951772422677667
"116",4,"stk16",0.00775371951084405,0.0933553044823569,0.951772422677667
"117",4,"mnx2b",-0.000225352133627106,0.816479351549597,0.972257830014463
"118",4,"LOC129349502",0.000371882657619431,0.74391678627594,0.972257830014463
"119",4,"atic",-0.000295835949777435,0.902358884554214,0.977409852475521
"120",4,"psmd14",-0.000688199634837462,0.827030194922871,0.97516986698597
"121",4,"rbms1a",0.00195112282683103,0.468459901259726,0.951772422677667
"122",4,"itgb6",0.000877344481082337,0.586584939573145,0.951772422677667
"123",4,"ly75",0.021642058456548,0.368310821387698,0.951772422677667
"124",4,"marchf7",-0.00133452302509095,0.548426455268872,0.951772422677667
"125",4,"baz2ba",0.0224255002649426,0.20633890347803,0.951772422677667
"126",4,"wdsub1",0.000908431842990248,0.838006282726661,0.977233005513923
"127",4,"LOC111564834",0.00239153007481154,0.346173411962621,0.951772422677667
"128",4,"LOC111564858",0.00213831018603229,0.150443323253965,0.951772422677667
"129",4,"gtf2f2a",0.000540602509296751,0.927693839849207,0.984328226994424
"130",4,"gpalpp1",-0.00343390759396093,0.357393647978729,0.951772422677667
"131",4,"ercc3",-7.71498296926289e-05,0.983768712559585,0.996863891081307
"132",4,"LOC111564848",-0.00199935976577119,0.0580478332224802,0.887602957848654
"133",4,"rbm26",0.0062643092712317,0.293836241171381,0.951772422677667
"134",4,"obi1",0.00160151608379233,0.358876376561129,0.951772422677667
"135",4,"pou4f1",0.00148745174684008,0.497125406180571,0.951772422677667
"136",4,"LOC129349311",-0.00788919214162901,0.125167993318547,0.951772422677667
"137",4,"LOC111562565",0.011536491750361,0.615642267455503,0.960833693074505
"138",4,"LOC111562524",0.000901315088831744,0.358876376561129,0.951772422677667
"139",4,"tdrd3",0.00258820960761507,0.623850021485853,0.9626134154189
"140",4,"LOC111562582",0.000265532563844044,0.76655086165713,0.972257830014463
"141",4,"LOC118470526",0.00278027860183019,0.502727500988634,0.951772422677667
"142",4,"pcdh17",0.00333178415526765,0.679287972385086,0.972257830014463
"143",4,"lims1",0.00500043784163838,0.452118927342995,0.951772422677667
"144",4,"LOC111562382",0.00429872745181585,0.445006181283442,0.951772422677667
"145",4,"tgfbrap1",-0.000861397564049456,0.866815268930705,0.977409852475521
"146",4,"cul4a",-6.92364780343149e-05,0.989417327881229,0.998217602752485
"147",4,"lamp1a",0.0012758561244206,0.662176570852655,0.972257830014463
"148",4,"dcun1d2b",0.00442098780170693,0.251773797257494,0.951772422677667
"149",4,"tmco3",0.00181775905372857,0.804946859072361,0.972257830014463
"150",4,"LOC129347314",-0.00264607203350259,0.0314807798226464,0.717209352810412
"151",4,"gas6",0.00120890171786492,0.277804377544622,0.951772422677667
"152",4,"pros1",0.000259964618656712,0.880722214192526,0.977409852475521
"153",4,"rasa3",-0.00116848342081668,0.495368956979631,0.951772422677667
"154",4,"tpp2",0.00294658742507466,0.663616979958911,0.972257830014463
"155",4,"ercc5",-0.000162511480315155,0.953967803550721,0.99017816680476
"156",4,"blzf1",0.0010802142375585,0.652660365846203,0.972257830014463
"157",4,"trmt10c",-0.00118402675724892,0.443729656513322,0.951772422677667
"158",4,"txnl4b",0.000475060998078952,0.713412258542937,0.972257830014463
"159",4,"mrpl16",-0.00106586187145745,0.751637686665747,0.972257830014463
"160",4,"LOC111573080",0.000234949673041578,0.76655086165713,0.972257830014463
"161",4,"LOC111573078",0.0007134006014593,0.554877440955613,0.951772422677667
"162",4,"gpc5a",0.00101725489655379,0.58590196189529,0.951772422677667
"163",4,"gpc6a",0.0101526007602158,0.341145584187531,0.951772422677667
"164",4,"LOC111565062",0.00126845100548364,0.609995509233603,0.959713988242754
"165",4,"arl6",0.00238570709342998,0.511383794445328,0.951772422677667
"166",4,"LOC111565060",-0.0141343288275161,0.00325989771905565,0.248871502614429
"167",4,"nsun3",0.00127570895077734,0.767635147563179,0.972257830014463
"168",4,"LOC111565057",0.00728534693031172,0.125323873199194,0.951772422677667
"169",4,"LOC129349150",0.0011861643711683,0.744074467511798,0.972257830014463
"170",4,"rrad",-0.00232637743860145,0.075409634239638,0.951772422677667
"171",4,"cdh16",-0.000277547660153146,0.816479351549597,0.972257830014463
"172",4,"nae1",0.00276404332301412,0.270601009166811,0.951772422677667
"173",4,"dync1li2",0.00618651627020044,0.645161060921844,0.970585591429313
"174",4,"cmtm4",-0.00963043391219908,0.225940446482777,0.951772422677667
"175",4,"cmtm3",-0.0036495917262993,0.275022439087313,0.951772422677667
"176",4,"galns",0.00487431040982993,0.373600921446715,0.951772422677667
"177",4,"trappc2l",0.00191059183245521,0.334010674474848,0.951772422677667
"178",4,"pabpn1l",-0.000959041495437422,0.333633814699033,0.951772422677667
"179",4,"cbfa2t3",0.00858347253280165,0.0426793751461716,0.798605682029303
"180",4,"acsf3",0.00256041037489529,0.624228327094422,0.962910802414938
"181",4,"spg7",-0.00444350359215367,0.413275023993074,0.951772422677667
"182",4,"ankrd11",0.0292734526140548,0.376412135391459,0.951772422677667
"183",4,"LOC111580049",0.00106021209986819,0.776243856380843,0.972257830014463
"184",4,"dpep1",0.00177138474729035,0.437278700813042,0.951772422677667
"185",4,"hp",0.0119841267834211,0.102870153453444,0.951772422677667
"186",4,"dhodh",-2.06571126969184e-05,0.99570752725285,0.999093767446975
"187",4,"ist1",0.00227310644978082,0.599269130206364,0.955355406116058
"188",4,"mphosph10",-0.00576311358483057,0.0694564873811463,0.94433198201204
"189",4,"mcee",0.00228491887126528,0.431569117930354,0.951772422677667
"190",4,"LOC111580055",-0.0168905922183761,0.0183288054837637,0.562465315820585
"191",4,"rplp2l",0.0029120145974686,0.72308421146222,0.972257830014463
"192",4,"lin7c",-0.00254729159248133,0.74370154065385,0.972257830014463
"193",4,"bdnf",0.00154610494340256,0.348430596765546,0.951772422677667
"194",4,"kif18a",0.00142789545024259,0.523105627682644,0.951772422677667
"195",4,"mettl15",0.0106045396334461,0.112223339214303,0.951772422677667
"196",4,"lgr4",0.00182212756940409,0.117982957741412,0.951772422677667
"197",4,"mybpc3",-0.000148780116989817,0.921334152470276,0.982829020207894
"198",4,"LOC118469808",-0.00125521162974512,0.281818160805718,0.951772422677667
"199",4,"LOC111563924",-0.000291144434516788,0.816479351549597,0.972257830014463
"200",4,"slc39a13",0.00625098317237992,0.084762665910067,0.951772422677667
"201",4,"tmem276b",-0.001009154935009,0.904362028596579,0.977455133572384
"202",4,"gas2b",0.00214057277539478,0.25550093089106,0.951772422677667
"203",4,"slc17a6b",0.0105548798114925,0.426822268348892,0.951772422677667
"204",4,"ano5b",0.00022580423661829,0.877120799933884,0.977409852475521
"205",4,"igdcc3",-0.00170625541551536,0.1220602720822,0.951772422677667
"206",4,"LOC129349470",-0.00292657905149564,0.68249137953253,0.972257830014463
"207",4,"eif3jb",-0.00048302158980002,0.939475229984093,0.986958246915138
"208",4,"ctdspl2b",0.000637877692181463,0.846002259678468,0.977409852475521
"209",4,"golm2",0.00967392554778887,0.40009679693063,0.951772422677667
"210",4,"fam189a1",0.00212761182510238,0.528938937860949,0.951772422677667
"211",4,"tjp1a",0.0216760716496334,0.461914173042544,0.951772422677667
"212",4,"terb2",-0.000547792239469662,0.80502048655329,0.972257830014463
"213",4,"sord",-0.00218815239155516,0.389812135814518,0.951772422677667
"214",4,"apba2b",0.00666058595040799,0.727357328949334,0.972257830014463
"215",4,"syt7b",0.00130113542477038,0.811583167585114,0.972257830014463
"216",4,"sdhaf2",0.005853895808639,0.103790710815764,0.951772422677667
"217",4,"LOC111574613",0.00638862655800829,0.399147330110225,0.951772422677667
"218",4,"polr2l",-0.00169264000499441,0.610391222367812,0.959713988242754
"219",4,"dagla",-0.00247472146353613,0.735649560912401,0.972257830014463
"220",4,"ext2",0.00678856740476988,0.357498348959067,0.951772422677667
"221",4,"LOC129350942",-0.00307025620033346,0.00460848838921996,0.248871502614429
"222",4,"caprin1a",0.00622507055198873,0.237001890617415,0.951772422677667
"223",4,"nucb2a",0.0047135147550216,0.259768359611348,0.951772422677667
"224",4,"plekha7b",0.00130451637684707,0.78207438796442,0.972257830014463
"225",4,"sox6",-0.00109207937967478,0.756409816547005,0.972257830014463
"226",4,"pde3b",0.00790713251656882,0.487751634719287,0.951772422677667
"227",4,"copb1",0.00175612679126952,0.772043327950123,0.972257830014463
"228",4,"rras2",0.00295956790637538,0.267200523055358,0.951772422677667
"229",4,"tub",0.00766929966373775,0.114901583997081,0.951772422677667
"230",4,"LOC129348608",0.000282389677047041,0.956265766384452,0.990982250982338
"231",4,"lmo1",0.0261273148478075,0.0150189872936776,0.527194266947515
"232",4,"stk33",-0.00660902397605987,0.0431375798094968,0.803498227467105
"233",4,"rerglb",0.00113911255647042,0.402047403549253,0.951772422677667
"234",4,"trim66",-0.00083280439292904,0.941536113124092,0.987321145400927
"235",4,"LOC129348803",0.000229735503887041,0.944786662587399,0.988207557134574
"236",4,"dennd2b",0.00649686383851839,0.544231379605359,0.951772422677667
"237",4,"tmem9b",0.0236376034749079,0.260219467135976,0.951772422677667
"238",4,"scube2",0.000896744941508773,0.48453693623658,0.951772422677667
"239",4,"sinhcafl",0.00185518779693721,0.575163604009383,0.951772422677667
"240",4,"dennd5a",0.0146655396361621,0.0420378376157605,0.792862897519145
"241",4,"tmem41b",0.00592965555365334,0.309972921486039,0.951772422677667
"242",4,"ipo7",-0.00470715474461877,0.452994763309855,0.951772422677667
"243",4,"swap70a",0.00154816867861091,0.645206812393157,0.970585591429313
"244",4,"sbf2",0.0156284107011335,0.456822113347353,0.951772422677667
"245",4,"ampd3a",0.000245922964446034,0.76655086165713,0.972257830014463
"246",4,"mrvi1",0.00210843534781277,0.762051029837493,0.972257830014463
"247",4,"ctr9",-0.00484725467024751,0.438687519609495,0.951772422677667
"248",4,"eif4g2a",0.00523424111507079,0.137488012901567,0.951772422677667
"249",4,"LOC129348917",-0.000464389200511448,0.92047905319596,0.982781794153695
"250",4,"galnt18b",0.000142184426074032,0.946014875816758,0.988207557134574
"251",4,"LOC111583341",0.00109871313837418,0.235555442631822,0.951772422677667
"252",4,"btbd10b",0.0036598369162282,0.502295036048375,0.951772422677667
"253",4,"bmal1b",0.00122026629054112,0.765973269092985,0.972257830014463
"254",4,"LOC129349665",0.00102255763947119,0.59501803136746,0.953954938397207
"255",4,"tead1b",0.0063928047456291,0.15029287629945,0.951772422677667
"256",4,"dkk3a",-0.00262068000252461,0.0679304619522939,0.935771734233816
"257",4,"usp47",0.00285810290008095,0.551249461896088,0.951772422677667
"258",4,"vat1l",0.00177479512928032,0.281621295250394,0.951772422677667
"259",4,"bola3",-0.00120334495241209,0.389150940790805,0.951772422677667
"260",4,"pkd1l2a",0.00012973396646598,0.933018761940138,0.985523453701061
"261",4,"nfat5b",0.0036882566794276,0.208938096024005,0.951772422677667
"262",4,"kars1",0.00308580486970401,0.41356803255266,0.951772422677667
"263",4,"gcshb",0.000814324897206476,0.358876376561129,0.951772422677667
"264",4,"rpl13",-0.0121293519306404,0.335300501868543,0.951772422677667
"265",4,"cpne7",0.00199571709731389,0.8909251194876,0.977409852475521
"266",4,"zgc:162592",-0.00245366842832667,0.338996577093742,0.951772422677667
"267",4,"LOC111582316",0.00316195675987272,0.63501018202437,0.966548530962148
"268",4,"dhx38",0.00214504537731891,0.676564784683766,0.972257830014463
"269",4,"LOC118471559",-0.000860934955945549,0.382438844091423,0.951772422677667
"270",4,"LOC129349115",-0.000194899624840999,0.935880249062408,0.98610948122126
"271",4,"zfhx3b",-0.00120797275182575,0.795660257429748,0.972257830014463
"272",4,"usp10",0.0136362151459533,0.0635923856735253,0.914681011405287
"273",4,"marveld3",0.00260742229574702,0.698431103639628,0.972257830014463
"274",4,"phlpp2",0.00373960615119905,0.440133679981446,0.951772422677667
"275",4,"ap1g1",0.000676031958277072,0.925262571035556,0.983637873353259
"276",4,"znf821",0.00946642349994177,0.123040814193031,0.951772422677667
"277",4,"LOC129348575",-0.00506096154779417,0.110638781131187,0.951772422677667
"278",4,"atxn1l",-0.00180460374369738,0.738339996693822,0.972257830014463
"279",4,"LOC111577580",0.000416489423430695,0.554877440955613,0.951772422677667
"280",4,"mtmr10",-0.0177538994303545,0.0976040813673568,0.951772422677667
"281",4,"myo1ea",0.0130632343702578,0.551924517185084,0.951772422677667
"282",4,"LOC129347674",0.00118425342232666,0.586584939573145,0.951772422677667
"283",4,"rnf111",0.0248803833977438,0.215132409232242,0.951772422677667
"284",4,"sltm",0.0159632666571798,0.416722348126292,0.951772422677667
"285",4,"mindy2",0.000606138224990274,0.939001282151714,0.986842851806199
"286",4,"adam10a",-0.0230528021400069,0.0525183307760533,0.865639095530513
"287",4,"lipca",-0.00221784815104577,0.00460848838921996,0.248871502614429
"288",4,"aqp9b",-0.00044948835255871,0.858407788207143,0.977409852475521
"289",4,"aldh1a2",0.00122968387912576,0.246928547824503,0.951772422677667
"290",4,"LOC129348974",0.00590786883959595,0.30367954795265,0.951772422677667
"291",4,"polr2m",0.000625678665189941,0.662319422831007,0.972257830014463
"292",4,"myzap",-0.00223529577968837,0.0417197765898531,0.792118600492104
"293",4,"cgnl1",0.00464381421041477,0.100771872331167,0.951772422677667
"294",4,"tcf12",0.00849872929700627,0.701808005813756,0.972257830014463
"295",4,"LOC111577795",0.000219375176418652,0.961858515879265,0.993019442470014
"296",4,"znf280d",0.00215864251799414,0.77117623018161,0.972257830014463
"297",4,"LOC111577798",0.0089056502119896,0.159953343901383,0.951772422677667
"298",4,"nedd4a",0.00960195219886138,0.509427389657467,0.951772422677667
"299",4,"LOC129350968",0.0023016337559514,0.298858702075267,0.951772422677667
"300",4,"ccpg1",-0.00331197279467642,0.814496771236042,0.972257830014463
"301",4,"pigb",0.00369851386094187,0.698072197639552,0.972257830014463
"302",4,"LOC111577800",0.00111642600794059,0.42868931441127,0.951772422677667
"303",4,"rab27a",0.00229383690309602,0.385418528627385,0.951772422677667
"304",4,"vrk3",0.00208656381872421,0.715689165001149,0.972257830014463
"305",4,"LOC111577790",0.0100795825781052,0.296682836880788,0.951772422677667
"306",4,"LOC111577783",0.00179773427792719,0.675053215179953,0.972257830014463
"307",4,"LOC111577782",0.0028254933085564,0.554514561034171,0.951772422677667
"308",4,"nudt21",0.000846699210799753,0.873784700914594,0.977409852475521
"309",4,"ogfod1",0.00332309695091916,0.587684253807628,0.951935996489796
"310",4,"tradd",0.00315667636185464,0.307880175789056,0.951772422677667
"311",4,"LOC129348627",0.000595763100162733,0.779840869325557,0.972257830014463
"312",4,"furina",-0.0088653336980616,0.170939100720766,0.951772422677667
"313",4,"LOC111587675",-0.00176302445718572,0.188682854367954,0.951772422677667
"314",4,"LOC111587672",-0.00824555191491041,0.0242749070667048,0.644195795648797
"315",4,"si:ch211-122f10.4",1.6721872663823e-05,0.996835926459712,0.999136908823422
"316",4,"slc38a7",0.00304029143595695,0.636008181288737,0.967056081449843
"317",4,"got2b",0.00124599387950877,0.879032927898502,0.977409852475521
"318",4,"LOC111571167",-0.00103825591256096,0.834465040845805,0.976478388555588
"319",4,"cog4",-0.000730307885074607,0.834525823532332,0.976478388555588
"320",4,"LOC111571169",0.00319292350177779,0.177922525526909,0.951772422677667
"321",4,"gfod2",-0.00342784457222877,0.504311932577151,0.951772422677667
"322",4,"thap11",-0.00311173320641712,0.244857374305283,0.951772422677667
"323",4,"cmtr2",0.00397298716976935,0.380204491779885,0.951772422677667
"324",4,"LOC118470795",0.00163527338776825,0.358876376561129,0.951772422677667
"325",4,"LOC111573315",0.00168333897150272,0.576099510298393,0.951772422677667
"326",4,"emc8",-0.000250346318769912,0.91877151093412,0.982557413397735
"327",4,"LOC111577159",0.00470757043487429,0.694695832061286,0.972257830014463
"328",4,"dusp22a",-0.0175025321522557,0.0284324388320401,0.690944715463231
"329",4,"LOC118471200",-0.000207850790406082,0.90403321200743,0.977409852475521
"330",4,"mthfsd",0.00223368941191822,0.511765682700361,0.951772422677667
"331",4,"dbndd1",0.00588553023277221,0.731186151048719,0.972257830014463
"332",4,"LOC111577165",-7.94994131995415e-05,0.9796898665092,0.996209342370202
"333",4,"def8",0.00295723438381015,0.399246027980705,0.951772422677667
"334",4,"mc1r",0.00453955574379358,0.827537384930106,0.975480893170408
"335",4,"tcf25",-0.00392323983636861,0.583418873277656,0.951772422677667
"336",4,"mvda",0.0010083934622436,0.509025011748938,0.951772422677667
"337",4,"pdcd5",0.00182463689973604,0.650927027661568,0.971818694013415
"338",4,"LOC111577167",-0.00211915486523774,0.00460848838921996,0.248871502614429
"339",4,"si:dkey-234i14.2",0.00286420824064235,0.276076088575326,0.951772422677667
"340",4,"LOC111577148",0.000375029746733425,0.76655086165713,0.972257830014463
"341",4,"kif7",-0.00295018438443435,0.402683531752626,0.951772422677667
"342",4,"LOC129349683",0.00540503315931083,0.282460083223753,0.951772422677667
"343",4,"gins2",0.000819090527918538,0.358876376561129,0.951772422677667
"344",4,"gse1b",-0.00904736797143054,0.42678788104173,0.951772422677667
"345",4,"LOC111572299",0.000110957194299971,0.910715263645548,0.979549896294693
"346",4,"atmin",0.000865034354971988,0.794292156689923,0.972257830014463
"347",4,"cmc2",-0.00290140970897119,0.395490320283414,0.951772422677667
"348",4,"LOC111572293",-0.00451705923126512,0.492090941625071,0.951772422677667
"349",4,"mafa",-0.00177388692009585,0.294294824338396,0.951772422677667
"350",4,"syt9a",-0.00119169916915895,0.723315545128811,0.972257830014463
"351",4,"spon1a",0.00440517481175185,0.217393065474159,0.951772422677667
"352",4,"LOC118469430",0.00345852347624784,0.145947898710048,0.951772422677667
"353",4,"kiaa1549lb",-0.00398845237478746,0.121460514006112,0.951772422677667
"354",4,"hipk3b",0.00194044670602309,0.874689000492978,0.977409852475521
"355",4,"cstf3",-0.00288623968282761,0.387429982693399,0.951772422677667
"356",4,"depdc7a",0.000234949673041578,0.76655086165713,0.972257830014463
"357",4,"qser1",0.00105497585161112,0.679812607048873,0.972257830014463
"358",4,"eif3m",-0.00560788007025358,0.0194089376007079,0.581625471702675
"359",4,"rcn1",-0.00545740160203991,0.222351454250091,0.951772422677667
"360",4,"pax6b",0.00163491764473781,0.691786585548031,0.972257830014463
"361",4,"elp4",-0.00402857877462075,0.554596328470854,0.951772422677667
"362",4,"immp1l",0.00452444378792934,0.168898185330785,0.951772422677667
"363",4,"LOC129349378",-0.002320848944321,0.0725548401832582,0.951050525850531
"364",4,"rps6ka2",-0.00170153287743171,0.526056173431114,0.951772422677667
"365",4,"rnaset2",0.00237584031607872,0.638544948965453,0.967623522509418
"366",4,"LOC111576189",0.000363185861422999,0.967190220518218,0.993923452339151
"367",4,"LOC129348959",0.00104376912189627,0.507882008766939,0.951772422677667
"368",4,"chs1",-0.000107860110769986,0.90403321200743,0.977409852475521
"369",4,"ddx21",0.00218619417103186,0.70102774286394,0.972257830014463
"370",4,"mpc1",-0.0032315456000704,0.612981651944688,0.96008345359103
"371",4,"kifbp",2.64647650905599e-05,0.996539245076956,0.999136908823422
"372",4,"vps26a",0.00218937573412371,0.429495813169942,0.951772422677667
"373",4,"supv3l1",0.00177847697970039,0.513664930232596,0.951772422677667
