"","cluster","gene","length_estimate","length_summary_p.value","length_summary_q.value"
"16571",14,"myripb",-0.000447778012116075,0.949073905242743,0.985651050688896
"16572",14,"ndufb4",-0.0199847223763069,0.0211117376338817,0.525778278926518
"16573",14,"hgd",0.00133667210390527,0.586584939573145,0.89679725285194
"16574",14,"arxa",0.00266090972474091,0.507758467663151,0.89679725285194
"16575",14,"pola1",0.0040893902825277,0.535915793927015,0.89679725285194
"16576",14,"pcyt1ba",0.00172771148444095,0.564122186918342,0.89679725285194
"16577",14,"pdk3a",-0.00544492433483012,0.15208144203107,0.859448569065846
"16578",14,"zdhhc20b",-0.0056816909651184,0.501660888085932,0.89679725285194
"16579",14,"LOC111587702",-0.000755777813850176,0.816479351549597,0.953335766102578
"16580",14,"marchf6",-0.00400925220086493,0.761066088398287,0.950902210383571
"16581",14,"LOC129348018",0.000476339358979772,0.76655086165713,0.950902210383571
"16582",14,"cct5",0.00333100464496777,0.338401460538488,0.891234069708313
"16583",14,"mtrr",-0.0133503764316027,0.13209866679731,0.837933142087206
"16584",14,"sema5a",0.00248493247196808,0.741490847290766,0.950902210383571
"16585",14,"si:dkey-118j18.2",0.0204662179067351,0.220870895543892,0.891234069708313
"16586",14,"LOC129348020",0.00135322305205692,0.911415102969198,0.972867195026381
"16587",14,"timm21",0.00165771524035687,0.610360983255144,0.911901199721128
"16588",14,"neto1l",0.00591321566858189,0.212428419027566,0.891234069708313
"16589",14,"cbln2b",0.00608842916011519,0.537902836173817,0.89679725285194
"16590",14,"LOC111572403",-0.0161837132180827,0.0723432274828598,0.724761152577646
"16591",14,"rttn",0.00632097406063731,0.52790513742193,0.89679725285194
"16592",14,"cd226",-0.00396349795945072,0.422482409631221,0.89679725285194
"16593",14,"dok6",0.00612914421954486,0.679430628828078,0.9442544548588
"16594",14,"gdap1",0.00323274846603634,0.417173678823097,0.89679725285194
"16595",14,"jph1a",0.00306482574432689,0.587629195389272,0.897103647053442
"16596",14,"eloca",0.00405538015298622,0.648028080204943,0.930594273130791
"16597",14,"ube2wb",0.00625220780737521,0.351026226220132,0.891234069708313
"16598",14,"stau2",-0.00950669775177185,0.674693098190726,0.942285505235168
"16599",14,"LOC129347961",0.00103077892157597,0.819440187252608,0.954904058311002
"16600",14,"rdh10a",-0.00853525837815611,0.0419201867105561,0.646687491351885
"16601",14,"rpl7",-0.00841106244999382,0.691883203559934,0.950248977391022
"16602",14,"LOC111572419",0.000140940240983816,0.983231374316811,0.99691034777303
"16603",14,"LOC111572421",-0.000352230713612773,0.96495675622018,0.99006009409207
"16604",14,"LOC111572420",0.00136867759930101,0.903007707215065,0.97050940091603
