"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"14","LOC129349243",-0.28377118004544,0.778178025214812,0.206961777861198,0.812857894893844,0.490732957906638,0.574324886518021,NA,TRUE,"1","1","1"
"15","LOC111567962",0.0212552810907654,0.92103053378985,0.135046668486105,0.51056569935478,0.11379138739534,0.554545112180053,NA,TRUE,"1","1","1"
"16","bbs4",-0.252761883651803,0.409171833802241,-0.179230748680403,0.534737528526274,0.0735311349714001,0.795639604060393,NA,TRUE,"1","1","1"
"17","scamp2l",-0.0956360440716195,0.829479095709796,-0.687708155730748,0.158968190534674,-0.592072111659129,0.207689001560102,NA,TRUE,"1","1","1"
"18","LOC129347348",-0.280063671430115,0.781756762155262,-0.485821154699495,0.630696427019265,-0.20575748326938,0.83855177844107,NA,TRUE,"1","1","1"
"19","myo9aa",-0.205620482806692,0.565156257171788,-0.732661525877877,0.0596517689750206,-0.527041043071185,0.165447792083564,NA,TRUE,"1","1","1"
"20","senp8",-1.19330987621623,0.158087911761692,-1.39609616360328,0.0985406433719729,-0.202786287387044,0.840348543832482,NA,TRUE,"1","1","1"
"21","LOC111580711",-0.136571358632317,0.749523544460571,0.201816319093707,0.603362893153334,0.338387677726024,0.359099028128209,NA,TRUE,"1","1","1"
"22","anp32a",0.333251325161024,0.560231281726111,0.583259078695264,0.276345141881753,0.25000775353424,0.573076787109354,NA,TRUE,"1","1","1"
"23","coro2ba",-0.266905421989795,0.197041573494371,-0.464746821723111,0.0236862160220973,-0.197841399733316,0.327457555437197,NA,FALSE,"1","1","1"
"24","itga11a",0.407922316434927,0.640883301262123,-32.3450612084571,0.920434274404339,-32.752983524892,0.919434280268755,NA,TRUE,"1","1","1"
"25","LOC111564424",0.821985359689413,0.478974367324847,0.217339499447554,0.859808636690616,-0.604645860241858,0.511086619058038,NA,TRUE,"1","1","1"
"26","LOC129349160",34.3440174768555,0.999994851154825,34.1431631974172,0.999994881266841,-0.200854279438326,0.887379547890224,NA,TRUE,"1","1","1"
"27","LOC111564416",0.932594701813913,0.479190036784811,1.47129011028103,0.236790834783875,0.538695408467114,0.566183381348434,NA,FALSE,"1","1","1"
"28","cpeb1b",0.805079954230133,0.329120424181955,-0.068137451323286,0.940967094169768,-0.873217405553419,0.22255983772035,NA,TRUE,"1","1","1"
"29","LOC111564421",31.1009746538017,0.999992443053107,29.5314932775245,0.999992824407311,-1.56948137627715,0.162919039125531,NA,TRUE,"1","1","1"
"30","LOC111564418",0.429030755356391,0.371494705765608,0.0756075147802597,0.8778140576339,-0.353423240576131,0.390097322245413,NA,TRUE,"1","1","1"
"31","LOC111564417",-0.266885721016416,0.7464798261968,0.636999429383742,0.346946201718309,0.903885150400158,0.181512243397539,NA,TRUE,"1","1","1"
"32","LOC111564410",-0.0914617997400342,0.792246693877838,0.250266150037906,0.430842187202451,0.34172794977794,0.251230253407989,NA,TRUE,"1","1","1"
"33","ccnb2",1.18024437109926,0.99999986882708,34.5865682320097,0.999994814791686,33.4063238609104,0.999994467903766,NA,TRUE,"1","1","1"
"34","cars1",0.0540081557427158,0.835931631591439,-0.436055481929773,0.11323620223745,-0.490063637672489,0.0553484869391423,NA,TRUE,"1","1","1"
"35","pex16",0.230958895147385,0.598654426353537,-0.0155690994412763,0.971993721273822,-0.246527994588661,0.526111158413679,NA,TRUE,"1","1","1"
"36","arfgap2",-0.263561372345627,0.340714243799392,-0.135898094060384,0.601415470449834,0.127663278285244,0.618200030023394,NA,TRUE,"1","1","1"
"37","LOC118469870",0.0469596357866457,0.988244546030893,-0.148948443057872,0.962319058785642,-0.195908078844518,0.948483839672595,NA,FALSE,"1","1","1"
"38","glceb",-0.12204600369647,0.612449100868811,0.207371544925088,0.35091697697878,0.329417548621558,0.125145379186143,NA,TRUE,"1","1","1"
"39","paqr5b",0.125191214871021,0.891921331311607,-1.17811136338004,0.338512802556697,-1.30330257825106,0.261533709188668,NA,TRUE,"1","1","1"
"40","LOC111564414",-1.21396197528195,0.167696618266728,-0.707162535398135,0.326865453118422,0.506799439883818,0.575620659606195,NA,FALSE,"1","1","1"
"41","tle3b",-0.262718645490528,0.351827243353688,-0.174632740278246,0.516430982626238,0.0880859052122814,0.739704620375004,NA,TRUE,"1","1","1"
"42","LOC129348677",0.415560671933813,0.736266600401101,-0.484523574566651,0.733274153460926,-0.900084246500464,0.465372551544086,NA,TRUE,"1","1","1"
"43","uacab",0.463632830387247,0.801052186144548,0.34230188699689,0.847763639811815,-0.121330943390358,0.94279784965801,NA,FALSE,"1","1","1"
"44","LOC111564639",0.0294878351503808,0.908232188879974,-0.121178591287404,0.6338627211404,-0.150666426437784,0.521119393152381,NA,FALSE,"1","1","1"
"45","rxfp3.3a1",2186.13804018538,0.999672254826007,2153.83059833771,0.999757547080001,-32.3074418476703,0.999994493588563,NA,TRUE,"1","1","1"
"46","pias1a",0.137043131394682,0.62524743549996,0.10173411540502,0.71164150962953,-0.0353090159896627,0.887147745756593,NA,FALSE,"1","1","1"
"47","skor1a",0.215175394025296,7.6016281181847e-286,-0.0261959693127676,4.95446490742889e-10,-0.241371363338064,1,"Model failed to converge with max|grad| = 0.016786",FALSE,"NA","NA","NA"
"48","map2k5",0.28950661901353,0.236065735873214,0.226319820292738,0.345218000242563,-0.0631867987207921,0.763596844080849,NA,TRUE,"1","1","1"
"49","smad3a",-1.96130543255053,0.0125607636390226,-1.06564711291416,0.0455966921598531,0.895658319636367,0.280174025926832,NA,FALSE,"1","1","1"
"50","smad6a",-2600.12060553023,0.99956941934793,-32.8757585881929,0.999994389913377,2567.24484694204,0.999694907217394,NA,TRUE,"1","1","1"
"51","tmem208",0.249211867787876,0.717292462390145,0.803548495123253,0.202402722967119,0.554336627335378,0.307574904406608,NA,FALSE,"1","1","1"
"52","slc39a1",0.280422880116609,0.659957167526155,0.530669074355696,0.372298705804426,0.250246194239087,0.613645374120209,NA,TRUE,"1","1","1"
"53","LOC111565738",-0.075849981458061,0.755812973396537,-0.144220039833257,0.544891760568252,-0.0683700583751962,0.762955824185204,NA,TRUE,"1","1","1"
"54","LOC111565745",0.396665103603921,0.65956049503176,-0.956629346588948,0.369795395778484,-1.35329445019287,0.168344559648881,NA,FALSE,"1","1","1"
"55","mibp2",-0.0505336720523766,0.922204053948458,-0.219621033243716,0.670848833319519,-0.169087361191339,0.727019856492736,NA,TRUE,"1","1","1"
"56","bloc1s6",0.620726126938867,0.12466259018993,0.183611229900104,0.656234052016714,-0.437114897038762,0.211858510605382,NA,FALSE,"1","1","1"
"57","slc30a4",-0.502481179745447,0.445405423652891,-0.366604846403437,0.555869086347729,0.13587633334201,0.831675858241636,NA,FALSE,"1","1","1"
"58","c1h15orf48",32.7769010260945,0.99999508609647,33.2909847807268,0.999995009025182,0.514083754632235,0.678092101509161,NA,TRUE,"1","1","1"
"59","spata5l1",0.201186187702968,0.72943180864273,-0.300586575383324,0.625643899928363,-0.501772763086292,0.362475254843085,NA,TRUE,"1","1","1"
"60","LOC111565744",0.369440904087025,0.771574642990116,0.818881057627855,0.491925831873853,0.44944015354083,0.637748312871238,NA,FALSE,"1","1","1"
"61","dtwd1",1.21198441551211,0.125957420393077,1.22914859993269,0.114499886698402,0.0171641844205804,0.970566176048398,NA,TRUE,"1","1","1"
"62","cops2",-0.0704862655733034,0.842274931279535,0.114476448718533,0.729275332256459,0.184962714291836,0.550926348634454,NA,TRUE,"1","1","1"
"63","secisbp2l",0.745184523387673,0.0300148650064315,0.669067102243203,0.0484369352920268,-0.07611742114447,0.763065306729979,NA,TRUE,"1","1","1"
"64","LOC111565759",-0.276591458427214,0.845505358030661,-0.475021868824174,0.73785702410554,-0.19843041039696,0.888782515124938,NA,TRUE,"1","1","1"
"65","fbn1",-0.707456794669347,0.485059146763819,-0.354971707582984,0.693501928763453,0.352485087086363,0.721003004876688,NA,FALSE,"1","1","1"
"66","dut",-0.384610236040026,0.581329394457227,-0.456311535484781,0.491692409107932,-0.0717012994447551,0.918122973524188,NA,FALSE,"1","1","1"
"67","slc12a1",-0.242698009185885,0.772338691977852,0.39089131285532,0.599431898435909,0.633589322041205,0.392616299464711,NA,FALSE,"1","1","1"
"68","ctxn2",-0.496486748839184,0.475581954174168,-0.287727565644823,0.651055869363407,0.208759183194361,0.755175440266111,NA,FALSE,"1","1","1"
"69","myef2",-0.117653041370106,0.660166176652721,-0.298667400394162,0.261031368663192,-0.181014359024057,0.476090863052682,NA,TRUE,"1","1","1"
"70","LOC111565754",-88.652733908364,0.999985319083375,-0.0861768350197019,0.972899683512443,88.5665570733443,0.999985333354282,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"71","rnf128a",-140.485999388535,0.999976735480646,-33.2956291672389,0.999994318264526,107.190370221297,0.99998726143743,NA,TRUE,"1","1","1"
"72","sema6dl",0.127061482351293,0.890615122184122,1.13048907256099,0.150854495977738,1.00342759020969,0.135251931447177,NA,TRUE,"1","1","1"
"73","LOC118470001",1.12511032640042,0.999999874954704,34.5448754549032,0.999994821042255,33.4197651285027,0.999994465677889,NA,TRUE,"1","1","1"
"74","dmxl2",0.154191558234344,0.443649670081656,-0.0570033122443959,0.777071241642972,-0.21119487047874,0.245444724063069,NA,TRUE,"1","1","1"
"75","gldn",30.6613746759651,0.999995286122576,31.5611364359594,0.999995147793271,0.89976175999422,0.541366871008192,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"76","LOC111565746",-0.273296412862513,0.619455940261264,-0.0205838972840577,0.967181040761714,0.252712515578455,0.612550305724627,NA,TRUE,"1","1","1"
"77","tnfaip8l3",0.634173929241747,0.533737959219533,-0.600132193080055,0.599037964146148,-1.2343061223218,0.242343634344761,NA,FALSE,"1","1","1"
"78","scg3",-0.247085751829753,0.246200577324296,-0.345893001713082,0.0987739849279947,-0.0988072498833288,0.625349672008695,NA,TRUE,"1","1","1"
"79","lysmd2",0.426674947230149,1.22514362381519e-120,1.20436822783496,1,0.777693280604807,1,"Model failed to converge with max|grad| = 0.005465",FALSE,"NA","NA","NA"
"80","tmod2",-0.418886790096187,0.46171108496965,-0.639084071023189,0.261188457249953,-0.220197280927002,0.708261678251762,NA,TRUE,"1","1","1"
"81","leo1",0.368701292846898,0.554405236420214,0.532432387433749,0.369554479422241,0.163731094586851,0.746178380489162,NA,FALSE,"1","1","1"
"82","mapk6",-0.445848481641955,0.172344292434111,-0.0802976471867884,0.782466214519347,0.365550834455167,0.22411129037891,NA,TRUE,"1","1","1"
"83","LOC118471234",-0.284778679196089,0.657834974142459,-0.138394585686641,0.81652348603709,0.146384093509448,0.805905510580767,NA,TRUE,"1","1","1"
"84","LOC111577620",1.1614117632394,0.999999870920145,34.4923813413264,0.999994828912157,33.330969578087,0.999994480382456,NA,TRUE,"1","1","1"
"85","usp8",0.292830442332253,0.497956998716991,0.324711035288259,0.43606278514994,0.0318805929560057,0.927910590884075,NA,TRUE,"1","1","1"
"86","LOC111577621",-2464.31138056014,0.999591909389077,-32.9574684212564,0.999994369148853,2431.35391213888,0.999710886762097,NA,TRUE,"1","1","1"
"87","LOC129349535",15.8722203491143,0.999998228217537,47.1760157772614,0.999992927385348,31.3037954281472,0.999994765200336,NA,TRUE,"1","1","1"
"88","zgc:158482",-31.8288589108497,0.999994684385267,-0.480962733965411,0.734914979213618,31.3478961768843,0.999994764708995,NA,TRUE,"1","1","1"
"89","pde8a",-0.48747766591825,0.0506989330474167,-0.206657778322115,0.370065184799083,0.280819887596134,0.233585622236224,NA,TRUE,"1","1","1"
"90","LOC111563916",0.0380760733498613,0.929651054462626,-0.155799665632087,0.717355455041606,-0.193875738981948,0.623432095380093,NA,TRUE,"1","1","1"
"91","LOC111563902",0.343822140072759,0.547417160063692,0.50293707686992,0.352009789907388,0.159114936797161,0.723174481499249,NA,TRUE,"1","1","1"
"92","LOC111563893",-0.404629404200872,0.394834489381508,0.189793300099774,0.639568123985592,0.594422704300646,0.154942292128992,NA,TRUE,"1","1","1"
"93","homer2",1.96631649446178,0.0662724390574002,0.209758074180365,0.865745995665621,-1.75655842028141,0.028135701222507,NA,FALSE,"1","1","1"
"94","ramac",1.10183518389981,0.327594724745986,1.31137705733084,0.227910539979738,0.209541873431029,0.749767954943973,NA,TRUE,"1","1","1"
"95","LOC111567331",-0.356645650080764,0.430328110055235,0.201236238692587,0.602974097622808,0.557881888773352,0.160091464871598,NA,TRUE,"1","1","1"
"96","LOC111567348",0.469572773173588,0.194637214873178,-0.495181760030053,0.230869949896768,-0.964754533203641,0.00729424923265989,NA,TRUE,"1","1","1"
"97","zrsr2",0.567065285624665,0.260161347093839,0.0627264492414248,0.905862472418081,-0.50433883638324,0.24125916537959,NA,TRUE,"1","1","1"
"98","LOC111567330",-0.2135780170755,0.483460620018925,-0.331786968194657,0.265000889096697,-0.118208951119157,0.68460766035761,NA,FALSE,"1","1","1"
"99","phka2",0.216295303609061,0.572488252555841,0.286356951477321,0.435427644862541,0.0700616478682606,0.825099506474216,NA,TRUE,"1","1","1"
"100","ppef1",0.182653490396299,0.754503477448336,-0.486885760511711,0.450148497663221,-0.66953925090801,0.250523218036851,NA,TRUE,"1","1","1"
"101","cdkl5",0.0982353731635289,0.541795862271132,-0.00180366611430281,0.990886033032768,-0.100039039277832,0.491633242439451,NA,TRUE,"1","1","1"
"102","scml2",0.0546933601517687,0.82768136785225,0.197467799540288,0.4097644978415,0.14277443938852,0.514151542278887,NA,TRUE,"1","1","1"
"103","LOC118470148",1487.18833313407,0.999777041157782,1455.5059543344,0.999835639642324,-31.6823787996656,0.999994560850624,NA,TRUE,"1","1","1"
"104","nhsb",-0.23172652797989,0.208989311164815,-0.329453065171139,0.0673188725062838,-0.0977265371912482,0.578992034332466,NA,TRUE,"1","1","1"
"105","ace2",0.317379247119243,0.555575125895712,0.293967256564666,0.573443871846763,-0.0234119905545775,0.957149195100366,NA,FALSE,"1","1","1"
"106","il1fma",30.9492542264233,0.999994111894138,2.08015914664411,0.999999619258052,-28.8690950797792,0.999980629339712,NA,TRUE,"1","1","1"
"107","pir",31.4633835628583,0.999995267841089,31.2690186722104,0.999995297073977,-0.194364890647851,0.891018360620165,NA,TRUE,"1","1","1"
"108","vegfd",31.2685904287316,0.999993817111917,32.0381491240454,0.999993664943392,0.769558695313776,0.261384060522594,NA,TRUE,"1","1","1"
"109","LOC129350612",31.8208374256575,0.999995229429249,32.7205434272225,0.999995094545585,0.899706001565028,0.437644266912478,NA,TRUE,"1","1","1"
"110","LOC111566424",-1.04179136106692,0.999999728963595,28.5340356286852,0.999986858170302,29.5758269897521,0.999990675236752,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"111","ildr1a",0.807847676916359,0.488101986138947,-0.487068480343453,0.732055890147561,-1.29491615725981,0.26598962208335,NA,TRUE,"1","1","1"
"112","tmem39a",0.605167125114957,0.315526932934572,-0.262703655948909,0.6994157971347,-0.867870781063866,0.120375486689965,NA,TRUE,"1","1","1"
"113","LOC111566421",33.100998689809,0.999995037507842,32.9171556396065,0.999995065069539,-0.183843050202482,0.855261732018487,NA,TRUE,"1","1","1"
"114","LOC111564828",0.122403720568691,0.674803808525893,-0.724565132510503,0.026823309456641,-0.846968853079194,0.00439653157213127,NA,FALSE,"1","1","1"
"115","LOC118469910",-0.302632590880012,0.841566398357672,0.613955593384397,0.628656546557028,0.916588184264408,0.471601590058051,NA,FALSE,"1","1","1"
"116","LOC111564831",0.017661966857563,0.959833767784067,-0.121238502960715,0.724799575007957,-0.138900469818278,0.664605813882813,NA,TRUE,"1","1","1"
"117","stk16",0.679026502382931,0.322945055916537,0.37038128672861,0.596397761493151,-0.308645215654321,0.5597629193836,NA,TRUE,"1","1","1"
"118","LOC129349502",16.7473683043366,0.999998138606853,48.9736306615075,0.999992657887444,32.2262623571709,0.999994662795943,NA,TRUE,"1","1","1"
"119","atic",0.310034875711024,0.846569668373773,0.719159429907027,0.630758831494458,0.409124554196002,0.760470795855632,NA,FALSE,"1","1","1"
"120","fn1b",31.6345559787571,0.999995255254065,31.4366937712153,0.99999528493066,-0.197862207541746,0.889040798445104,NA,TRUE,"1","1","1"
"121","LOC118469909",15.7206129359257,0.999998252070002,47.6721306525172,0.999992853007949,31.9515177165916,0.999994703883923,NA,TRUE,"1","1","1"
"122","psmd14",-0.0584396861448885,0.887464059050868,-0.249819459553088,0.548447007410079,-0.1913797734082,0.623879059541003,NA,FALSE,"1","1","1"
"123","rbms1a",0.0953114456610061,0.737024327440346,0.31635578719248,0.233523337132714,0.221044341531474,0.356066527195122,NA,TRUE,"1","1","1"
"124","itgb6",-1.38670378983388,0.23281589660037,0.0099010488972932,0.989351517267435,1.39660483873117,0.205294969260957,NA,TRUE,"1","1","1"
"125","pla2r1",-0.96318407334356,0.0862705282511152,-0.488691498763354,0.291750471556092,0.474492574580206,0.397027764690091,NA,TRUE,"1","1","1"
"126","ly75",-0.797563058225991,0.280814002049213,-0.291615295958076,0.636033725773277,0.505947762267915,0.479583493837789,NA,TRUE,"1","1","1"
"127","marchf7",0.0502017342297034,0.907251264442922,-0.719391453292968,0.141129543852947,-0.769593187522671,0.092504928062227,NA,TRUE,"1","1","1"
"128","baz2ba",-0.118847823094392,0.453139951242336,-0.131518682389834,0.394513109743578,-0.0126708592954423,0.931366547405182,NA,TRUE,"1","1","1"
"129","wdsub1",0.0799809111628635,0.894814949272638,-0.595999349300857,0.361496973198809,-0.67598026046372,0.272076219859193,NA,FALSE,"1","1","1"
"130","LOC111564834",-0.0642765389774168,0.796899411652251,-0.0697333684393596,0.771418943799792,-0.00545682946194282,0.980764883289704,NA,TRUE,"1","1","1"
"131","LOC111564858",-0.540892115410347,0.42769227054876,-32.4690771998641,0.887938142545687,-31.9281850844538,0.889793039333431,NA,TRUE,"1","1","1"
"132","gtf2f2a",0.510904642993045,0.196797258159147,0.0247991897150763,0.952246738133764,-0.486105453277969,0.150312322239245,NA,TRUE,"1","1","1"
"133","gpalpp1",1.10393491692649,0.37064644059282,1.26855478507568,0.296448173694695,0.164619868149184,0.845573360616702,NA,FALSE,"1","1","1"
"134","ercc3",-0.0812834483713095,0.861111303010754,-0.383970927338035,0.417708923818226,-0.302687478966726,0.502175748302329,NA,TRUE,"1","1","1"
"135","LOC111564848",1.20768048176711,0.999999546928618,25.028586438991,0.999989607232493,23.8209059572239,0.999979150523456,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"136","rbm26",0.220335848613678,0.635233031762414,-0.276037975715131,0.571992093410095,-0.496373824328809,0.254070354488496,NA,TRUE,"1","1","1"
"137","LOC118469912",1499.22432923087,0.999775236724797,1467.44799079162,0.999834463597675,-31.7763384392483,0.999994557817805,NA,TRUE,"1","1","1"
"138","obi1",33.5647458550042,0.999994967983001,32.6685231012108,0.999995102344458,-0.896222753793497,0.466051307602871,NA,TRUE,"1","1","1"
"139","pou4f1",-170.768855455097,0.999971720631523,-106.622259586543,0.999981764080967,64.1465958685539,0.999992368394481,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"140","LOC129349311",0.0946589719134744,0.649564000553917,0.166478154947563,0.408401416072426,0.0718191830340885,0.695580377571117,NA,TRUE,"1","1","1"
"141","LOC111562565",-0.147268409627701,0.282283506738446,-0.0824653041741682,0.539942747536853,0.0648031054535324,0.611307597964463,NA,TRUE,"1","1","1"
"142","LOC111562524",1.66366165599129,0.121691809378304,-18.8453087535452,0.998450210361323,-20.5089704095365,0.998313395300855,NA,TRUE,"1","1","1"
"143","LOC129349687",1.05984626361088,0.999999882208183,34.2797983136924,0.999994860782543,33.2199520500815,0.999994498766988,NA,TRUE,"1","1","1"
"144","LOC111562668",-1756.86237201087,0.999709063124194,-31.8936392961938,0.999994504921514,1724.96873271468,0.999794050270202,NA,TRUE,"1","1","1"
"145","tdrd3",-0.529508797084643,0.159618545211732,-1.42472440031412,0.00200699937306393,-0.895215603229477,0.0606246489903685,NA,TRUE,"1","0.670502298748687","1"
"146","LOC111562582",1.14005143390121,0.999999873294142,34.4641564844279,0.99999483314362,33.3241050505267,0.999994481519223,NA,TRUE,"1","1","1"
"147","LOC118470526",39.8389056661312,0.999994027362776,9.28061092940442,0.999998766930116,-30.5582947367268,0.999991235022978,NA,TRUE,"1","1","1"
"148","pcdh17",-0.135663995429404,0.669632635641205,-0.299935814119646,0.32999109111366,-0.164271818690242,0.592571198188542,NA,FALSE,"1","1","1"
"149","LOC129348781",-0.285218791773575,0.841695860424652,-0.484145232612498,0.734507388303237,-0.198926440838923,0.889108311555602,NA,TRUE,"1","1","1"
"150","lims1",0.549521543126233,0.45554030389756,0.502863889462007,0.485302171623936,-0.0466576536642259,0.935286642399615,NA,FALSE,"1","1","1"
"151","LOC111562382",0.587229833538162,0.178703899214789,-0.0889118163537588,0.85003871904368,-0.67614164989192,0.0784698032747567,NA,TRUE,"1","1","1"
"152","tgfbrap1",-0.684924490114177,0.456895296610066,1.12039558763705,0.0814580126015381,1.80532007775123,0.0176944946478484,NA,TRUE,"1","1","1"
"153","cul4a",0.140246641003974,0.795072033869729,-0.469367576365442,0.425435373664998,-0.609614217369415,0.257722754961269,NA,TRUE,"1","1","1"
"154","lamp1a",-0.156528118818566,0.767950148403305,0.36532652868727,0.434529396003726,0.521854647505836,0.242993054166144,NA,TRUE,"1","1","1"
"155","grtp1a",-31.7053940609452,0.999994683604968,-0.477626031864016,0.736475693112535,31.2277680290812,0.999994763693821,NA,TRUE,"1","1","1"
"156","dcun1d2b",-0.0184400145600758,0.980962444120596,0.505596175838597,0.461459440850914,0.524036190398673,0.399836697341127,NA,TRUE,"1","1","1"
"157","tmco3",0.119785960151318,0.824312018782763,0.369763738179235,0.460451454683174,0.249977778027917,0.570749923575842,NA,TRUE,"1","1","1"
"158","grk1a",-32.2772722966907,0.999994645913831,-0.472490385236507,0.739646569239055,31.8047819114542,0.999994724289545,NA,TRUE,"1","1","1"
"159","LOC111585021",1.11580145937782,0.999999875989296,34.5320991356426,0.999994822957677,33.4162976762647,0.9999944662521,NA,TRUE,"1","1","1"
"160","LOC129347314",-36.5906132239613,0.99999394058459,-21.3603612822542,0.999203317357701,15.2302519417071,0.999997477891034,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"161","gas6",-1.19847695387116,0.0478503344602596,-1.15911130215272,0.0392838600924695,0.0393656517184389,0.953974825145552,NA,TRUE,"1","1","1"
"162","pros1",3785.23042067464,0.999432519397074,3752.4765156077,0.99957759033573,-32.7539050669385,0.999994417494325,NA,TRUE,"1","1","1"
"163","rasa3",-0.159665104308187,0.474674532518396,-0.056224153662599,0.790601378727938,0.103440950645588,0.611766937836921,NA,TRUE,"1","1","1"
"164","tpp2",-0.156424340564605,0.66627517936177,0.183422523621172,0.574816351055696,0.339846864185777,0.279793880626645,NA,TRUE,"1","1","1"
"165","mettl21e",-2365.2187563692,0.999608319152286,-31.7550056601222,0.999994489865874,2333.46375070908,0.999720453096429,NA,TRUE,"1","1","1"
"166","ercc5",0.830607929353831,0.49171982396862,0.95471814153349,0.415314020734604,0.124110212179658,0.880710953054406,NA,FALSE,"1","1","1"
"167","LOC129348925",-0.924847377777041,0.478574384433485,-19.7636784563483,0.998637290340531,-18.8388310785713,0.9987010587006,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"168","blzf1",18.7687163337852,0.99876644387435,19.651106369639,0.99870844967148,0.882390035853822,0.434751048172725,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"169","trmt10c",-142.067513641797,0.999976473581459,-34.2986148359109,0.999994161333277,107.768898805886,0.999987207808062,NA,TRUE,"1","1","1"
"170","txnl4b",-0.76439814527501,0.303261781268064,-0.123478895939939,0.836984344886004,0.64091924933507,0.360926800118139,NA,TRUE,"1","1","1"
"171","mrpl16",-0.892420739915333,0.141168571794311,-0.211387325928697,0.671378668950922,0.681033413986636,0.240118277997891,NA,FALSE,"1","1","1"
"172","LOC111573080",18.8826723559169,0.999997901370825,53.4846943711821,0.999991981590077,34.6020220152652,0.99999426989583,NA,TRUE,"1","1","1"
"173","LOC111573078",16.6174436073801,0.999998152791963,48.7342597768995,0.999992693773858,32.1168161695195,0.999994679288328,NA,TRUE,"1","1","1"
"174","gpc5a",0.898828739039115,0.133996437386249,-0.697987895784877,0.341820998849348,-1.59681663482399,0.0113518771671075,NA,FALSE,"1","1","1"
"175","gpc6a",0.00757853198082278,0.971280657774896,0.226548646177848,0.257611662889588,0.218970114197025,0.243729976890903,NA,TRUE,"1","1","1"
"176","LOC129348956",-2146.8914954538,0.999644474201563,-34.3571672687578,0.999994130007431,2112.53432818504,0.999748797721291,NA,TRUE,"1","1","1"
"177","LOC111565070",-2445.97563286114,0.999594945793443,-32.1361907198041,0.999994496187618,2413.83944214133,0.999712633800135,NA,TRUE,"1","1","1"
"178","LOC111565062",197.18020971505,0.99997043879995,156.029218449598,0.999982426759711,-41.1509912654518,0.999992977785592,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"179","slc5a7a",1.14005143390121,0.999999873294142,34.4641564844279,0.99999483314362,33.3241050505267,0.999994481519223,NA,TRUE,"1","1","1"
"180","arl6",0.104821662290757,0.81342099324746,0.0162566132502227,0.97038954521815,-0.0885650490405348,0.819872014867456,NA,TRUE,"1","1","1"
"181","LOC111565060",0.154858221216262,0.756582383452448,-0.484415292114276,0.368793531018863,-0.639273513330539,0.202831916135849,NA,FALSE,"1","1","1"
"182","nsun3",-0.2744421323058,0.739537984678978,-0.48239833401781,0.558808211522784,-0.20795620171201,0.800887774445698,NA,TRUE,"1","1","1"
