"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"83","LOC129349535",4437.86889771973,0.99946191451223,4407.19427277754,0.999561638561216,-30.674624942187,0.999994664853834,NA,TRUE,"1","1","1"
"84","pde8a",0.37172621059379,0.382304918121059,0.244435437292812,0.573656597133637,-0.127290773300978,0.749149822281902,NA,FALSE,"1","1","1"
"85","LOC111563916",0.0228357149588462,0.970826723217198,-0.369366762700187,0.592550778839917,-0.392202477659033,0.556165285541834,NA,TRUE,"1","1","1"
"86","LOC111563902",-0.827985107460281,0.347199256107088,-0.822011648351559,0.351892658966726,0.00597345910872188,0.995306524676075,NA,TRUE,"1","1","1"
"87","LOC111563893",-0.198488062546747,0.813180937239607,-0.514800143682465,0.58202307130599,-0.316312081135717,0.735805985907945,NA,TRUE,"1","1","1"
"88","homer2",-0.515226279542499,0.589505987370206,1.05690359789088,0.141879400534428,1.57212987743338,0.0565800777136815,NA,FALSE,"1","1","1"
"89","ramac",-31.9609570755211,0.999995257091061,0.24913862849922,0.789856375008293,32.2100957040204,0.999995220119646,NA,TRUE,"1","1","1"
"90","LOC111567331",0.214821914614226,0.745092319418075,-0.115236404483638,0.865779868093491,-0.330058319097864,0.603802870608941,NA,FALSE,"1","1","1"
"91","LOC111567348",-0.501641793793369,0.45457774192168,0.308380678766371,0.600405220171788,0.810022472559741,0.196931585091465,NA,FALSE,"1","1","1"
"92","zrsr2",0.767689039575645,0.3670228011085,0.56583450686221,0.521089561916689,-0.201854532713435,0.770399210457308,NA,TRUE,"1","1","1"
"93","LOC111567330",0.583501113769791,0.260945799465885,0.504000716194404,0.345315239193472,-0.0795003975753879,0.857876810556128,NA,TRUE,"1","1","1"
"94","phka2",-0.307782711242876,0.595272825749655,-0.121639924259769,0.828365580405395,0.186142786983107,0.749721478855902,NA,TRUE,"1","1","1"
"95","ppef1",-0.516536228264153,0.09991824568078,0.0444981662947068,0.879960997838394,0.56103439455886,0.0765383700867886,NA,TRUE,"1","1","1"
"96","rs1a",2.3296170143164,0.999999792886314,34.7437083017773,0.999995787372931,32.4140912874609,0.999995761912719,NA,TRUE,"1","1","1"
"97","cdkl5",-0.348009344949726,0.32679594054024,-0.0650732986221329,0.850246857145425,0.282936046327593,0.425566403512908,NA,TRUE,"1","1","1"
"98","scml2",0.418908473588014,0.253830838585161,0.424488313865804,0.256092736963484,0.00557984027779,0.986405861907803,NA,TRUE,"1","1","1"
"99","nhsb",0.242790203971399,0.215239925228709,0.095417868539232,0.644421137281372,-0.147372335432167,0.457943920842401,NA,TRUE,"1","1","1"
"100","ace2",-0.298425780026985,0.535317184595544,-0.307803560428401,0.526843035174985,-0.0093777804014161,0.985241928390607,NA,TRUE,"1","1","1"
"101","il1fma",51.2941569002649,0.999993780653696,26.4416850208308,0.999996797464363,-24.8524718794341,0.999935402389363,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"102","pir",-10.7634473754629,0.999999062285795,33.5709708803727,0.999995929565738,44.3344182558356,0.999994446552408,NA,TRUE,"1","1","1"
"103","vegfd",32.9898186880368,0.999995993000164,32.3108612080861,0.999996075467502,-0.678957479950756,0.582086643451118,NA,TRUE,"1","1","1"
"104","LOC111566429",-0.15417760314844,0.913741532883703,-34.8931660972466,0.948271535848182,-34.7389884940982,0.948499813974828,NA,TRUE,"1","1","1"
"105","LOC129350612",-3.14406360902852,0.999999726088398,32.6214124742812,0.999996044698395,35.7654760833097,0.999995519920982,NA,TRUE,"1","1","1"
"106","LOC111566424",-0.134143777694232,0.924936811779892,0.540620092344994,0.662150431243669,0.674763870039226,0.585703566361471,NA,TRUE,"1","1","1"
"107","ildr1a",41.3258877043957,0.99999498929269,6.71335544133999,0.999999454122686,-34.6125322630557,0.999996205950343,NA,TRUE,"1","1","1"
"108","tmem39a",0.378801507424471,0.522301117145137,-0.624580175614073,0.40538815843708,-1.00338168303854,0.151277882018534,NA,TRUE,"1","1","1"
"109","LOC111566421",2.33781049441532,0.999999796303682,36.2479129915344,0.999995604990172,33.9101024971191,0.999995751222289,NA,TRUE,"1","1","1"
"110","LOC111564828",0.867953561310337,0.209565314551099,0.366193766368472,0.62747084294877,-0.501759794941865,0.396616610938311,NA,TRUE,"1","1","1"
"111","LOC111564831",1.48556523390477,0.0600858432095997,1.30075244901859,0.107225889090975,-0.184812784886174,0.713341336543364,NA,TRUE,"1","1","1"
"112","stk16",0.819138344246844,0.401857528951035,0.596121690578581,0.556210491084271,-0.223016653668263,0.781434203134631,NA,FALSE,"1","1","1"
"113","LOC129349502",-3.1142364895171,0.999999728686945,32.7606089278294,0.999996027821016,35.8748454173465,0.999995506221087,NA,TRUE,"1","1","1"
"114","atic",-0.135802679815129,0.851247110429992,-1.50719898781817,0.182487685082505,-1.37139630800304,0.225293604741449,NA,TRUE,"1","1","1"
"115","fn1b",-121.085289187718,0.999984832533412,-33.8867928205672,0.999996285502208,87.1984963671511,0.999992806966434,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"116","LOC118469909",-0.140583597878724,0.921408067165406,-30.8299271408996,0.938231047270245,-30.6893435430209,0.938512174880455,NA,TRUE,"1","1","1"
"117","psmd14",0.539352907481911,0.662531542386005,0.984750699366,0.399000262827907,0.445397791884089,0.632032391614559,NA,TRUE,"1","1","1"
"118","rbms1a",0.803540953461902,0.370446890173942,0.284775829189424,0.769579347836886,-0.518765124272478,0.516597111560319,NA,FALSE,"1","1","1"
"119","pla2r1",151.667026470547,0.999981610580669,118.323123269989,0.999990410252173,-33.3439032005576,0.999996366574551,NA,TRUE,"1","1","1"
"120","ly75",-2.09088247659606,0.0524321377766918,-20.238842892722,0.99815822466076,-18.1479604161259,0.998348498886032,NA,TRUE,"1","1","1"
"121","marchf7",-0.384351867719006,0.587360251718657,-0.344472714329772,0.631592752775731,0.0398791533892347,0.957508911730799,NA,FALSE,"1","1","1"
"122","baz2ba",0.0107923107799072,0.967698939026716,0.101589979505917,0.705740959630641,0.09079766872601,0.727663305730406,NA,TRUE,"1","1","1"
"123","wdsub1",0.507970640622377,0.681175544125741,0.958398298334478,0.411816899711913,0.450427657712101,0.628512678948854,NA,TRUE,"1","1","1"
"124","LOC111564834",0.460275826178006,0.491663498318901,0.682226124624815,0.28832102903252,0.221950298446809,0.707630867995499,NA,FALSE,"1","1","1"
"125","LOC111564858",0.561790584594513,0.649355405883793,-0.125569529643208,0.929776845483284,-0.687360114237722,0.578618187792541,NA,TRUE,"1","1","1"
"126","gtf2f2a",-0.148825266565142,0.837066799012977,0.391215470081535,0.545841027773653,0.540040736646676,0.405211378919061,NA,TRUE,"1","1","1"
"127","gpalpp1",1.25592356175919,0.266377608149168,-0.118934472455435,0.933489764792016,-1.37485803421463,0.224615197924422,NA,TRUE,"1","1","1"
"128","ercc3",0.239587885265249,0.664512929476499,-0.107747151297232,0.858230954187867,-0.347335036562481,0.532507533328512,NA,TRUE,"1","1","1"
"129","rbm26",19.5804156134058,0.998987108337115,21.1291417534481,0.998906993037045,1.5487261400423,0.119921316046316,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"130","LOC118469912",-2808.08911702892,0.999648251271748,-33.8156961487622,0.999996293295463,2774.27342088016,0.999771149246895,NA,TRUE,"1","1","1"
"131","LOC129349311",-0.119932618371482,0.810168617091017,-0.209748734619988,0.684916587619482,-0.0898161162485058,0.862005953010473,NA,TRUE,"1","1","1"
"132","LOC111562565",-0.209781659523205,0.488442133868845,-0.585969906822742,0.0725840213153708,-0.376188247299537,0.246940229315847,NA,FALSE,"1","1","1"
"133","LOC111562524",-155.188359782032,0.999986479951601,43.5695914863869,0.999994717246678,198.757951268419,0.999975103048398,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"134","LOC111562668",0.590788618100196,0.197814853730786,0.0151416375657316,0.976449405243327,-0.575646980534464,0.198519816057759,NA,TRUE,"1","1","1"
"135","tdrd3",32.6460705851923,0.999995642868781,31.9122895396239,0.999995740803394,-0.733781045568414,0.414926499901498,NA,TRUE,"1","1","1"
"136","LOC111562582",-48.8538464467064,0.999993880436767,-0.1034142341198,0.942132656874946,48.7504322125866,0.999993893390711,NA,TRUE,"1","1","1"
"137","LOC118470526",-33.3937310641286,0.999995816564428,0.560423257956127,0.650849496344528,33.9541543220847,0.999995746356801,NA,TRUE,"1","1","1"
"138","pcdh17",-0.386463933290952,0.158130337516378,0.059953314340428,0.819994877638054,0.44641724763138,0.0993984531008065,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"139","lims1",0.552429642498267,0.654814714358028,0.981193598592825,0.400726584904747,0.428763956094558,0.644728097261094,NA,TRUE,"1","1","1"
"140","LOC111562382",0.637563669823087,0.254856667025381,0.833420604269339,0.129707613352881,0.195856934446252,0.656424145337142,NA,TRUE,"1","1","1"
"141","tgfbrap1",1.26342154609354,0.263573157951089,-31.6474436690965,0.915630584943292,-32.91086521519,0.912275754247638,NA,TRUE,"1","1","1"
"142","cul4a",0.196758156750265,0.745762793155363,-1.74431455823374,0.115758976569556,-1.941072714984,0.0731406195683218,NA,TRUE,"1","1","1"
"143","lamp1a",-1.05068422814625,0.217120520237119,-0.630481984071916,0.399934397830324,0.420202244074336,0.650934563225729,NA,TRUE,"1","1","1"
"144","adprhl1",-134.991110314641,0.999988239112331,28.7642603405617,0.999996512126576,163.755370655203,0.999979487565091,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"145","dcun1d2b",-25.2886643094659,0.999953899877346,1.31867930158932,0.440636309731991,26.6073436110552,0.999951495982987,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"146","tmco3",0.0020040285128986,0.997038454967829,-2.05646034178496,0.0573569932900434,-2.05846437029786,0.0552641170189718,NA,TRUE,"1","1","1"
"147","grk1a",0.039985983116317,0.999999996512003,32.8863376109556,0.999996012576585,32.8463516278393,0.999995874792452,NA,TRUE,"1","1","1"
"148","LOC111585021",0.79966922205783,0.999999930332619,34.5829305159027,0.999995806867018,33.7832612938449,0.999995768218498,NA,TRUE,"1","1","1"
"149","LOC129347314",0.569387161236357,0.644986718110395,-0.111554297059045,0.937605069951228,-0.680941458295402,0.582226838618278,NA,TRUE,"1","1","1"
"150","gas6",-0.476833128291652,0.999999958324283,32.9288386400986,0.999995996431422,33.4056717683903,0.999995799926562,NA,TRUE,"1","1","1"
"151","pros1",-0.132776897853917,0.925697631748431,-0.130950438838321,0.926776126904414,0.00182645901559565,0.998977665073506,NA,TRUE,"1","1","1"
"152","rasa3",0.248474405155051,0.592750505777628,0.0129364213365585,0.978471466259612,-0.235537983818492,0.6005291591386,NA,FALSE,"1","1","1"
"153","tpp2",0.203014974780216,0.712198258646214,0.470546900504374,0.377300627652823,0.267531925724158,0.577457890685712,NA,TRUE,"1","1","1"
"154","LOC111573073",-11780.8504246259,0.998524300065414,-38.8519001340142,0.999995728745048,11741.9985244919,0.999029790867995,NA,TRUE,"1","1","1"
"155","mettl21e",3714.9663666085,0.999549565437637,3686.02420768588,0.999571505237048,-28.9421589226149,0.999988162084673,NA,TRUE,"1","1","1"
"156","ercc5",0.539248381600942,0.662550460036903,-32.9071927012351,0.941302733958203,-33.446441082836,0.940342665577921,NA,TRUE,"1","1","1"
"157","LOC129348925",31.3083413871213,0.999995845853902,31.3383037012367,0.999995841878353,0.0299623141154462,0.983183987395011,NA,TRUE,"1","1","1"
"158","blzf1",672.561874916468,0.999918452793523,637.117700610623,0.99994827872864,-35.4441743058444,0.999996126233917,NA,TRUE,"1","1","1"
"159","txnl4b",-31.8422571935504,0.999995843612224,0.915595455039235,0.437353307903182,32.7578526485897,0.999995724099033,NA,TRUE,"1","1","1"
"160","mrpl16",-25.8621428626781,0.999938321291863,-0.0649217641497857,0.959927225454926,25.7972210985283,0.999938476123988,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"161","gpc5a",0.411125001691703,0.24224998942524,-0.090489765005987,0.809475779135395,-0.50161476669769,0.146605233412873,NA,FALSE,"1","1","1"
"162","LOC129347566",-1506.44607073261,0.999811298545131,-32.6085717719171,0.999996404649976,1473.83749896069,0.999878020351772,NA,TRUE,"1","1","1"
"163","gpc6a",0.132287109234422,0.616263358084433,0.363465188412403,0.169687186871416,0.231178079177981,0.360081405695183,NA,FALSE,"1","1","1"
"164","LOC129348956",547.401608516968,0.999933628304418,511.394810271571,0.999958350325631,-36.006798245397,0.999996041526546,NA,TRUE,"1","1","1"
"165","LOC111565062",-32.3043547012155,0.999995897129837,-0.150429802133407,0.916531091279707,32.1539248990821,0.999995916235433,NA,TRUE,"1","1","1"
"166","slc5a7a",32.2951999438982,0.999996078260291,32.2894373592583,0.999996078960066,-0.00576258463989558,0.996791113580907,NA,TRUE,"1","1","1"
"167","arl6",-0.147487118977543,0.765469137888567,-0.110313541032148,0.824690729789404,0.0371735779453951,0.940601681533165,NA,TRUE,"1","1","1"
"168","LOC111565060",-0.611193143339388,0.259183498992247,-0.325772029681549,0.519331816595733,0.285421113657839,0.615329073819679,NA,TRUE,"1","1","1"
"169","nsun3",-0.830801641687132,0.501386560106277,-0.82488697293756,0.50491129099403,0.00591466874957147,0.996689499774855,NA,TRUE,"1","1","1"
"170","LOC111565057",-1.92914773317466,0.0777975493369144,-1.22400600232877,0.143401822908321,0.705141730845891,0.569248686968958,NA,TRUE,"1","1","1"
"171","LOC129349150",-1.24910050307783,0.284184171567877,-1.22219096664937,0.295257579619581,0.0269095364284642,0.98493864272106,NA,TRUE,"1","1","1"
"172","nae1",-0.410481200098967,0.706829881195689,-18.6745043684176,0.966669475685111,-18.2640231683186,0.967401782744244,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"173","si:dkey-56m19.5",0.260041678489044,0.779130193998398,-0.808561837188621,0.513363736568358,-1.06860351567767,0.360339467303701,NA,TRUE,"1","1","1"
"174","dync1li2",0.314036676172797,0.465699570743976,0.307761360406248,0.482307722174154,-0.00627531576654844,0.987292119849784,NA,TRUE,"1","1","1"
"175","cmtm4",32.9305487899353,0.999995266243319,32.396149962249,0.999995343062993,-0.534398827686381,0.417117112898241,NA,TRUE,"1","1","1"
"176","cmtm3",-0.448100473716237,0.581783248892594,-0.393314057844787,0.626478047721391,0.05478641587145,0.948800907320636,NA,FALSE,"1","1","1"
"177","galns",0.0908426389103896,0.895013187766663,-0.809656558572852,0.358541420212194,-0.900499197483242,0.291367181333458,NA,TRUE,"1","1","1"
"178","trappc2l",-31.6135030076552,0.999995720284213,0.330568228042963,0.808384549217205,31.9440712356981,0.999995675533144,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"179","pabpn1l",-0.147643558969001,0.917360232617081,-32.3016372739352,0.947393647550768,-32.1539937149662,0.947633781566547,NA,TRUE,"1","1","1"
"180","cbfa2t3",0.315789075928058,0.553151493163605,0.652410496999299,0.21105535702198,0.336621421071241,0.470715446252859,NA,FALSE,"1","1","1"
"181","acsf3",31.9601655241899,0.999995747658087,31.9737719969766,0.999995745847728,0.0136064727866856,0.989316398880973,NA,TRUE,"1","1","1"
"182","spg7",-0.832913452744246,0.50029257448883,0.274775523772264,0.767530833350457,1.10768897651651,0.343211933714666,NA,TRUE,"1","1","1"
