"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"59","slc30a4",0.219877144481614,0.619013745976116,0.12002784638448,0.782366750313172,-0.0998492980971336,0.789845846748077,NA,TRUE,"1","1","1"
"60","c1h15orf48",0.782616885315936,0.24858592163932,0.292119538936613,0.671022300590428,-0.490497346379323,0.410963452870385,NA,FALSE,"1","1","1"
"61","spata5l1",0.914024733776813,0.171976841838779,-0.181552022004181,0.814473486488847,-1.09557675578099,0.0686204552991813,NA,TRUE,"1","1","1"
"62","LOC111565744",33.8313670926804,0.999994960011471,32.9404207816314,0.999995092739161,-0.890946311049049,0.468517851113534,NA,TRUE,"1","1","1"
"63","dtwd1",-1.64217382670123,0.0406689063316944,-2.53093287412531,0.0179935473250029,-0.888759047424082,0.470383893744662,NA,TRUE,"1","1","1"
"64","LOC129349619",0.328277506126245,0.81752588276431,-0.505344537833201,0.748038101216587,-0.833622043959446,0.555954732700639,NA,FALSE,"1","1","1"
"65","cops2",-0.182938967029624,0.638952123893897,-0.135047456604359,0.716826973484291,0.047891510425265,0.894677652311498,NA,TRUE,"1","1","1"
"66","secisbp2l",-0.263868802423042,0.387304926835204,-0.400752854322503,0.186961142550439,-0.136884051899461,0.643964463796849,NA,TRUE,"1","1","1"
"67","LOC111565759",-0.00410632236044062,0.993235972702279,-0.348427769969186,0.474087182140878,-0.344321447608745,0.457775855194056,NA,FALSE,"1","1","1"
"68","LOC129349512",-699.990641506958,0.999874333410241,-31.8137832732224,0.999994370596774,668.176858233735,0.999915794386515,NA,TRUE,"1","1","1"
"69","dut",0.0120107592307495,0.982684966912178,-0.46863304609496,0.427365817357085,-0.48064380532571,0.383164534264902,NA,TRUE,"1","1","1"
"70","slc12a1",0.0398355905557574,0.946689004390206,-0.106200816946437,0.858542098091383,-0.146036407502195,0.79323943834769,NA,FALSE,"1","1","1"
"71","ctxn2",0.0444348350731866,0.930524299981799,-0.827778434032403,0.167907294402941,-0.872213269105589,0.119658576694102,NA,TRUE,"1","1","1"
"72","myef2",0.0902148652110591,0.750796167123735,-0.0688924911395852,0.807342874206749,-0.159107356350644,0.535215803969175,NA,TRUE,"1","1","1"
"73","slc24a5",32.8226023568361,0.999995110291023,32.634148322735,0.999995138365744,-0.188454034101087,0.894312402947031,NA,TRUE,"1","1","1"
"74","LOC111565754",-0.93692426629383,0.0323635794782519,-0.447983687264524,0.225790213619156,0.488940579029306,0.254874230036912,NA,TRUE,"1","1","1"
"75","sema6dl",0.106761873991914,0.684830198356385,0.18359293331215,0.474011860730956,0.0768310593202364,0.738486570071154,NA,FALSE,"1","1","1"
"76","LOC118470001",0.213640136890125,0.770645064213695,1.40935126511803,0.0290712996832376,1.19571112822791,0.0325943884564515,NA,FALSE,"1","1","1"
"77","dmxl2",0.017352376149013,0.924285187867767,0.190392968079404,0.28098027631583,0.173040591930391,0.273025061400449,NA,TRUE,"1","1","1"
"78","gldn",32.8794634539188,0.999996230603864,68.0995957658631,0.999989854941997,35.2201323119443,0.999993677066986,NA,TRUE,"1","1","1"
"79","LOC111565746",-0.0412034987070842,0.942186986476948,0.0158068561918768,0.97693334987108,0.057010354898961,0.912596766218951,NA,FALSE,"1","1","1"
"80","tnfaip8l3",-0.169037989039744,0.730380966594431,0.234978971669377,0.609815389688506,0.404016960709121,0.352985544113545,NA,FALSE,"1","1","1"
"81","LOC129349365",30.017401866095,0.999996558718826,63.6646794900644,0.999990515628486,33.6472776239693,0.999993959435455,NA,TRUE,"1","1","1"
"82","scg3",0.0324674294427948,0.870881515503722,-0.279479134466859,0.173534190563362,-0.311946563909654,0.0959221986133093,NA,TRUE,"1","1","1"
"83","lysmd2",-0.131993148354085,0.740092038259797,-0.0777845036285399,0.836801296042239,0.054208644725545,0.880105876998502,NA,TRUE,"1","1","1"
"84","tmod2",-0.966204787169476,0.269226280989491,-0.0672913129806924,0.91846563854081,0.898913474188784,0.275302243699113,NA,TRUE,"1","1","1"
"85","leo1",0.169151528028116,0.771621880803537,-0.124228191322868,0.835513358706548,-0.293379719350985,0.57933258587503,NA,TRUE,"1","1","1"
"86","LOC129350374",-0.283720933064899,0.841518360459035,-19.7701938758984,0.998979942604208,-19.4864729428335,0.998994581382344,NA,TRUE,"1","1","1"
"87","mapk6",-0.162292775129059,0.574153411067539,-0.0372840496018717,0.893852246966362,0.125008725527188,0.629749288603998,NA,FALSE,"1","1","1"
"88","LOC118471234",0.868473817090008,0.198572932635669,-0.220215235000525,0.762353391604833,-1.08868905209053,0.0898732094107889,NA,FALSE,"1","1","1"
"89","LOC111577620",6.19253913945071,0.999999271406688,36.7870084553428,0.99999451969824,30.5944693158921,0.999994131555778,NA,TRUE,"1","1","1"
"90","usp8",0.307284142368807,0.475454661637701,0.166483885744429,0.696932326890743,-0.140800256624378,0.693351527378776,NA,TRUE,"1","1","1"
"91","hdc",-0.27537860792301,0.846197779316692,-32.4452060570916,0.949472314515406,-32.1698274491686,0.949900574460255,NA,TRUE,"1","1","1"
"92","LOC111577621",29.9630233645542,0.999996564952933,63.6266686202211,0.999990521291112,33.6636452556669,0.999993956497038,NA,TRUE,"1","1","1"
"93","LOC129349535",-18891.6970379977,0.996608457511571,-32.9511789036865,0.999994268899583,18858.745859094,0.99764421568051,NA,TRUE,"1","1","1"
"94","zgc:158482",158.743844735878,0.999981777191999,186.035230836324,0.999972285618059,27.291386100446,0.999995084621701,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"95","LOC129349407",30.733227235264,0.999994866464174,31.2249435792729,0.999994784330155,0.491716344008909,0.689300038282936,NA,TRUE,"1","1","1"
"96","pde8a",0.0586181319967113,0.805317959745028,-0.0582358991519756,0.805404665952967,-0.116854031148687,0.590072368256843,NA,FALSE,"1","1","1"
"97","LOC111563916",-0.0262053273766356,0.954554115780274,0.173232275173898,0.688802476891406,0.199437602550534,0.613808254354942,NA,TRUE,"1","1","1"
"98","LOC111563902",-0.0331212147192212,0.962313071299576,0.154938753679007,0.817634792506674,0.188059968398228,0.768703551272382,NA,FALSE,"1","1","1"
"99","LOC111563893",-0.571342042033371,0.234593915137458,-1.07272724601231,0.0403147283991517,-0.501385203978935,0.36353978847577,NA,TRUE,"1","1","1"
"100","homer2",1.32362445792998,0.23096456995458,0.219216746864389,0.858967029688922,-1.1044077110656,0.192232013105891,NA,TRUE,"1","1","1"
"101","ramac",-0.132927146170647,0.830362564730008,-0.0114780535110966,0.984383017400847,0.12144909265955,0.826405401687989,NA,TRUE,"1","1","1"
"102","LOC111567331",-0.449285395248342,0.37198360209405,0.288410041099819,0.507900728933811,0.737695436348161,0.103429632052696,NA,FALSE,"1","1","1"
"103","LOC111567348",-1.36745776930436,0.239097995117314,-0.879404276483046,0.340164302425951,0.48805349282131,0.691556089455385,NA,TRUE,"1","1","1"
"104","zrsr2",-0.716386212416589,0.093203656039122,-0.715932294641689,0.0790228196471884,0.000453917774900251,0.999183414859921,NA,TRUE,"1","1","1"
"105","LOC111567330",-0.377453726606493,0.227871543482607,0.126148671706636,0.650782779151156,0.503602398313129,0.0707895655280105,NA,TRUE,"1","1","1"
"106","phka2",0.8112273678744,0.0352113304515318,0.877040848672829,0.0194044395299784,0.0658134807984291,0.806311193870576,NA,TRUE,"1","1","1"
"107","ppef1",0.859668582073767,1,0.747013912295516,1,-0.112654669778251,8.26629301021097e-28,"Model failed to converge with max|grad| = 0.006884",FALSE,"NA","NA","NA"
"108","rs1a",-5287.78562045433,0.999050704691073,-33.289800046697,0.999994203244149,5254.49582040763,0.999343226516447,NA,TRUE,"1","1","1"
"109","cdkl5",0.189822109408582,0.284650205930995,-0.0283779119082872,0.873705009766846,-0.218200021316869,0.170525961969466,NA,TRUE,"1","1","1"
"110","scml2",0.0188553018893648,0.941293188831391,0.271159216538278,0.262675590386712,0.252303914648913,0.249800644532741,NA,TRUE,"1","1","1"
"111","nhsb",-0.167944430688944,0.495452673512707,-0.0531455966643606,0.823221229091734,0.114798834024584,0.613724096400671,NA,FALSE,"1","1","1"
"112","ace2",-0.308846472525818,0.505931689225621,-1.1700031649616,0.0375053865560399,-0.861156692435784,0.123772722075448,NA,TRUE,"1","1","1"
"113","il1fma",-157.828765790636,0.999981906056931,31.2349621614502,0.999995346807873,189.063727952086,0.999966058126179,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"114","pir",31.1177819866362,0.99999430997394,30.9272729151613,0.999994344809379,-0.190509071474807,0.84989825085706,NA,TRUE,"1","1","1"
"115","LOC111566424",-31.5207708685024,0.999994261995862,0.235263585929138,0.848567480039178,31.7560344544315,0.999994219168755,NA,TRUE,"1","1","1"
"116","ildr1a",-0.188580093151098,0.875677427313614,0.290321374186559,0.793152762346034,0.478901467337657,0.657933627086471,NA,FALSE,"1","1","1"
"117","tmem39a",-0.568999628222937,0.319060615225661,-0.000839856730567215,0.998667552298834,0.56815977149237,0.280477711712084,NA,FALSE,"1","1","1"
"118","LOC111566431",0.0600593410784724,0.959410744804937,-0.132112330451636,0.910256479410714,-0.192171671530109,0.86123551995459,NA,FALSE,"1","1","1"
"119","LOC118470075",31.6189047099477,0.999996375117939,66.4080178329561,0.99999010694285,34.7891131230084,0.99999375444618,NA,TRUE,"1","1","1"
"120","LOC111566421",0.17610592123223,0.773074107760165,-0.160838339818311,0.797348827483441,-0.336944261050541,0.560625148853525,NA,FALSE,"1","1","1"
"121","LOC111564828",32.4317710159209,0.999989732593209,32.5414525043996,0.999989697869713,0.109681488478746,0.699901668966471,NA,TRUE,"1","1","1"
"122","LOC118469910",-0.280969665293773,0.733769363368725,-0.481061761900128,0.560542534768087,-0.200092096606355,0.808247749460909,NA,TRUE,"1","1","1"
"123","LOC111564831",0.316341537404353,0.442224217445605,0.266822002326089,0.507756307113173,-0.049519535078264,0.883733307988595,NA,TRUE,"1","1","1"
"124","stk16",0.263781244685747,0.590482187863013,0.0248001454132391,0.959721680189255,-0.238981099272508,0.571644405000475,NA,TRUE,"1","1","1"
"125","mnx2b",-31.0393693150288,0.99999400907907,-0.467201227348602,0.742237317702032,30.5721680876802,0.999994099253763,NA,TRUE,"1","1","1"
"126","LOC129349502",31.5647381469103,0.999995252139996,31.3707066087303,0.999995281325557,-0.194031538179995,0.891205689418582,NA,TRUE,"1","1","1"
"127","atic",-0.288386867224732,0.775765308533962,0.207858470638255,0.813462856927239,0.496245337862987,0.57186425631983,NA,TRUE,"1","1","1"
"128","LOC118469909",32.4346153552153,0.999996281602528,65.7583733752173,0.999990203722877,33.3237580200019,0.999994017515668,NA,TRUE,"1","1","1"
"129","psmd14",-0.020250747486046,0.958245946969994,-0.145178287795373,0.704850375761766,-0.124927540309328,0.724611679282147,NA,TRUE,"1","1","1"
"130","rbms1a",0.570538471183246,0.0967211104356108,0.398472484222123,0.245807922376813,-0.172065986961123,0.526823259967513,NA,TRUE,"1","1","1"
"131","itgb6",-25.4628974677673,0.999911116641954,-0.467499917823283,0.68154909980135,24.995397549944,0.999912748544312,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"132","pla2r1",-630.417123809083,0.999886823672434,-32.2337383113265,0.999994387136273,598.183385497756,0.99992523145072,NA,TRUE,"1","1","1"
"133","ly75",-1.22042099527335,0.149906245732934,-0.122947645791366,0.838070749870948,1.09747334948198,0.176160017728594,NA,TRUE,"1","1","1"
"134","marchf7",0.0250939077475516,0.951679812710816,-0.168713687668751,0.684360096687202,-0.193807595416302,0.61062607861706,NA,TRUE,"1","1","1"
"135","baz2ba",-0.19425788459875,0.496162764973006,-0.21705609600923,0.439813736066528,-0.0227982114104805,0.933903350275338,NA,FALSE,"1","1","1"
"136","wdsub1",0.52284230288854,0.393599731912795,-0.481524568014222,0.502320966484737,-1.00436687090276,0.100163425620264,NA,TRUE,"1","1","1"
"137","LOC111564834",0.341752494044279,0.246038795823815,0.19829883870795,0.497286616419913,-0.143453655336329,0.601958023416592,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"138","LOC111564858",-0.122807737930114,0.858131528100908,-0.132824530337017,0.841272508966586,-0.0100167924069031,0.987447777576021,NA,FALSE,"1","1","1"
"139","gtf2f2a",-0.551568612355065,0.168264873607985,-0.21609456752503,0.544936309013446,0.335474044830036,0.378671553494759,NA,TRUE,"1","1","1"
"140","gpalpp1",1.33419311215811,0.226044036914265,1.60170653493979,0.133613474666812,0.267513422781685,0.644941911364892,NA,TRUE,"1","1","1"
"141","ercc3",0.0936628579195259,0.838662589387746,-0.249080969461879,0.596521246742704,-0.342743827381405,0.435253112964955,NA,FALSE,"1","1","1"
"142","LOC111564848",0.832907609682019,0.313343794483033,-1.15314120826935,0.349084717505287,-1.98604881795137,0.0674755641467862,NA,TRUE,"1","1","1"
"143","rbm26",-0.0106504473830462,0.981824732760353,0.133959675801287,0.764510404103825,0.144610123184334,0.719835941336664,NA,FALSE,"1","1","1"
"144","LOC118469912",0.829625460039742,0.475078519931002,-0.473743782557792,0.738683004756591,-1.30336924259753,0.261353087614432,NA,TRUE,"1","1","1"
"145","obi1",-32.0890186280743,0.999994228866947,-0.47912174192444,0.736096604947125,31.6098968861499,0.999994315035843,NA,TRUE,"1","1","1"
"146","LOC129349311",0.813146905816222,0.0220477133649728,0.205827449088061,0.574919440788292,-0.607319456728161,0.0478284543616934,NA,FALSE,"1","1","1"
"147","LOC111562565",0.106210465049587,0.698551751345298,-0.341124504680174,0.217936131516083,-0.447334969729762,0.0859263414197416,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"148","LOC111562524",1.29953034224214,0.293850304220374,0.418760470007652,0.752249942254026,-0.880769872234484,0.372765943672699,NA,FALSE,"1","1","1"
"149","LOC129349687",-25.9715769663997,0.999945436268665,-20.7413197061603,0.9993443250565,5.23025726023939,0.999989035929727,NA,TRUE,"1","1","1"
"150","LOC111562668",-31.9450773781124,0.999994248026148,0.223056222421681,0.856422351688787,32.1681336005341,0.999994207863041,NA,TRUE,"1","1","1"
"151","tdrd3",0.310236576985438,0.432528792977359,-0.210254439594464,0.618377517571599,-0.520491016579902,0.155310148310496,NA,TRUE,"1","1","1"
"152","LOC111562582",31.7461062890811,0.9999952505576,31.5451905053074,0.999995280616025,-0.200915783773681,0.88742180035508,NA,TRUE,"1","1","1"
"153","LOC118470526",-49.3077725211273,0.999991147967874,-0.178275803433094,0.819031874606932,49.1294967176942,0.999991179973033,NA,TRUE,"1","1","1"
"154","pcdh17",-0.29829533624963,4.50148919370619e-27,-0.577019795186965,1.88183760660073e-190,-0.278724458937336,4.0317328253121e-46,"Model failed to converge with max|grad| = 0.003472",FALSE,"NA","NA","NA"
"155","LOC129348781",0.537946109609758,0.622430940243227,-1.06857168551781,0.437988109490987,-1.60651779512757,0.200726614941619,NA,FALSE,"1","1","1"
"156","lims1",-0.00692520889198514,0.990013986169875,0.193482730417268,0.707168144382816,0.200407939309253,0.669518315005805,NA,TRUE,"1","1","1"
"157","LOC111562382",0.683723031951072,0.124023896191115,0.455382578970106,0.309658100426061,-0.228340452980966,0.508920508158365,NA,FALSE,"1","1","1"
"158","tgfbrap1",-0.583090809553872,0.264545778326776,-0.767979072726313,0.141999274544047,-0.184888263172441,0.73643958220693,NA,TRUE,"1","1","1"
"159","cul4a",0.699205180073867,0.212958489340681,-0.0117263979765089,0.984567979915488,-0.710931578050376,0.153878666513424,NA,FALSE,"1","1","1"
"160","lamp1a",-0.12719511856624,0.749696804761843,0.039686603824215,0.915387774546134,0.166881722390455,0.639817111781042,NA,FALSE,"1","1","1"
"161","adprhl1",-4955.04858384184,0.999110439634084,-32.4928412082058,0.999994342018662,4922.55574263363,0.999384716585902,NA,TRUE,"1","1","1"
"162","dcun1d2b",0.188837649267648,0.746760271960152,0.241109202373476,0.668835290014158,0.0522715531058284,0.914853669018179,NA,TRUE,"1","1","1"
"163","tmco3",-0.486420416950699,0.430619645547784,0.477654837170383,0.333656062618448,0.964075254121083,0.0657389587643264,NA,TRUE,"1","1","1"
"164","grk1a",-699.990641506958,0.999874333410241,-31.8137832732224,0.999994370596774,668.176858233735,0.999915794386515,NA,TRUE,"1","1","1"
"165","LOC111585021",31.5218200633624,0.999995250402779,32.0239727011301,0.999995174740182,0.502152637767715,0.683001726012595,NA,TRUE,"1","1","1"
"166","LOC129347314",32.2381460240895,0.999995197359725,32.0464064554061,0.999995225923904,-0.19173956868342,0.892686905494823,NA,TRUE,"1","1","1"
"167","gas6",-0.773272686873968,0.167073962357986,0.435806212577812,0.313921915303542,1.20907889945178,0.0156302181820104,NA,FALSE,"1","1","1"
"168","pros1",31.9347000735498,0.999996338914252,66.809972671728,0.999990047062096,34.8752725981782,0.999993738978306,NA,TRUE,"1","1","1"
"169","rasa3",-0.567439276219889,0.040145521261752,-0.735459670881158,0.00780533416544995,-0.168020394661269,0.55154384433638,NA,FALSE,"1","1","1"
"170","tpp2",0.106748537392497,0.764028922043209,0.202470887281568,0.563045864884806,0.0957223498890709,0.764835012927324,NA,FALSE,"1","1","1"
"171","ercc5",0.238566642279926,0.747754493118379,-0.17527679234672,0.821139889574379,-0.413843434626646,0.5435226817093,NA,TRUE,"1","1","1"
"172","LOC129348925",-0.73411739790232,0.633131763275821,-16.5218937612269,0.981235425740937,-15.7877763633246,0.982069058885445,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"173","blzf1",0.335759255319623,0.695223604015198,-1.61865610760988,0.193892122609336,-1.9544153629295,0.096789208726679,NA,FALSE,"1","1","1"
"174","trmt10c",0.801791420675102,0.490772070074992,0.221419065781509,0.857537089256662,-0.580372354893593,0.529102108896532,NA,TRUE,"1","1","1"
"175","txnl4b",1.51958643602469,0.16239444917117,1.15845266639328,0.293705624584229,-0.361133769631405,0.5580202686086,NA,TRUE,"1","1","1"
"176","mrpl16",-0.729640382909468,0.210527587572163,-0.348272626739828,0.487351605332685,0.38136775616964,0.502439250825976,NA,TRUE,"1","1","1"
"177","cenpq",70.5184177687489,0.999991915566024,280.41870304229,0.999958224950174,209.900285273541,0.999962317420298,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"178","LOC111573078",108.0765324364,0.999987609795874,309.30875401347,0.999953921088468,201.23222157707,0.999963873563971,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"179","gpc5a",0.805262639059371,0.488226946460959,1.61080851948796,0.131710369544612,0.805545880428593,0.240850814444631,NA,TRUE,"1","1","1"
"180","LOC129347566",-0.282171246679155,0.842534165292202,-33.582992453665,0.931473267423106,-33.3008212069859,0.932047650952316,NA,TRUE,"1","1","1"
"181","gpc6a",0.413918194519076,0.253050982002794,0.477845112785459,0.180169388863708,0.0639269182663823,0.846488946500191,NA,FALSE,"1","1","1"
