"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"23","anp32a",-0.0929220019225404,0.835312536555751,-0.876625176419773,0.0852096070675582,-0.783703174497233,0.110047587818875,NA,FALSE,"1","1","1"
"24","coro2ba",0.186473590993764,0.295141495102503,-0.0157489435305411,0.9310224578797,-0.202222534524305,0.208868619922953,NA,TRUE,"1","1","1"
"25","itga11a",0.325986173641699,0.64682485680381,0.0574289211404858,0.936822998846685,-0.268557252501214,0.666820234528834,NA,FALSE,"1","1","1"
"26","LOC111564424",34.0398875087809,0.999995385549766,32.3051589540414,0.999995620709726,-1.73472855473949,0.116528783371798,NA,TRUE,"1","1","1"
"27","LOC129349160",-208.391133590798,0.999964960781682,-32.4590713244664,0.999994946080424,175.932062266332,0.999979901075507,NA,TRUE,"1","1","1"
"28","LOC111564416",1.27745358060356,0.246541521093879,1.34580093007898,0.21596890028088,0.0683473494754236,0.911659842501306,NA,TRUE,"1","1","1"
"29","cpeb1b",0.0657591833666319,0.83837260711635,-0.142831037814674,0.663570816960101,-0.208590221181306,0.476463991614666,NA,TRUE,"1","1","1"
"30","LOC111564421",1.30541767646691,0.230212422101524,0.110209349348359,0.923103135777565,-1.19520832711855,0.211997494849565,NA,FALSE,"1","1","1"
"31","LOC111564418",-0.404872316534055,0.502971827314272,-0.134730428576393,0.811994616284385,0.270141887957662,0.633721652873929,NA,FALSE,"1","1","1"
"32","LOC111564417",-1.25127958497648,0.139505459406938,-0.677120069456893,0.322476511191135,0.57415951551959,0.511459379079706,NA,TRUE,"1","1","1"
"33","LOC111564410",-0.217438166008027,0.590260243176191,0.161847361267449,0.660930776127279,0.379285527275476,0.287158567665378,NA,TRUE,"1","1","1"
"34","crybgx",30.6063758321113,0.999993431088571,1.6960964806656,0.999999655573377,-28.9102793514457,0.999981863339705,NA,TRUE,"1","1","1"
"35","ccnb2",16.6949071320156,0.999998220138124,47.6745460800026,0.999993537234215,30.979638947987,0.999994652727309,NA,TRUE,"1","1","1"
"36","cars1",0.00536652502562884,0.985708516602505,-0.673941935810631,0.0469869637006216,-0.67930846083626,0.031321706913491,NA,TRUE,"1","1","1"
"37","pex16",1.36439072164344,0.100322622068879,1.1904028784876,0.153130782000113,-0.173987843155837,0.739616163964218,NA,FALSE,"1","1","1"
"38","arfgap2",-0.140876030459338,0.630495531740321,-0.430689688643685,0.157138694865795,-0.289813658184347,0.311679837896524,NA,TRUE,"1","1","1"
"39","LOC118469870",-0.34741073041207,0.807383130660699,-0.457537831373717,0.748276064691301,-0.110127100961647,0.938326206467476,NA,TRUE,"1","1","1"
"40","glceb",-0.195183277841698,0.464336031313437,-0.355012966820286,0.193386437454938,-0.159829688978588,0.5269025049505,NA,FALSE,"1","1","1"
"41","paqr5b",8774.31869256557,0.998810553003768,8738.8912420229,0.999549310221853,-35.4274505426707,0.999998024343603,NA,TRUE,"1","1","1"
"42","LOC111564414",-1.44185554043274,0.0813733276177955,-1.53877041735755,0.0630731426288835,-0.0969148769248138,0.923374893541491,NA,TRUE,"1","1","1"
"43","tle3b",-0.298329059853977,0.15366884453639,-0.277184353890743,0.180871603467842,0.021144705963234,0.915069205018024,NA,TRUE,"1","1","1"
"44","LOC129348677",0.335273270852754,0.786670067304179,-0.460424110466759,0.747010027654626,-0.795697381319512,0.519955710110376,NA,TRUE,"1","1","1"
"45","uacab",30.7889609875463,0.999993925289698,31.5960472284963,0.999993766050316,0.807086240949985,0.338442523037612,NA,TRUE,"1","1","1"
"46","LOC111564639",0.263799550193168,0.346643689479179,-0.0944885524635738,0.74427590471712,-0.358288102656742,0.160488259993686,NA,FALSE,"1","1","1"
"47","LOC129348555",-32.6640556373604,0.99999450728686,-0.461469711888804,0.745212570559016,32.2025859254716,0.999994584886555,NA,TRUE,"1","1","1"
"48","rxfp3.3a1",1.21325048300883,0.999999871374828,32.0408418939143,0.99999565654057,30.8275914109055,0.999994755657103,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"49","pias1a",0.205650923667297,0.37007276640056,-0.107400792960326,0.651375185768344,-0.313051716627624,0.13057097677217,NA,TRUE,"1","1","1"
"50","skor1a",28.3395329201313,0.999986580266116,29.6213805511726,0.999985973267612,1.28184763104131,0.254728272189898,NA,TRUE,"1","1","1"
"51","map2k5",-0.255627561233031,0.30572822701225,0.134618828828471,0.566146087508874,0.390246390061502,0.0779251409969567,NA,TRUE,"1","1","1"
"52","smad3a",1.17546152438613,0.0391239052952728,0.443112003622367,0.466827711052917,-0.732349520763759,0.0771959984845871,NA,TRUE,"1","1","1"
"53","smad6a",17.1131973948409,0.999998188707247,48.4087931744299,0.999993437699612,31.295595779589,0.999994698597926,NA,TRUE,"1","1","1"
"54","tmem208",-0.156357884108754,0.800236357301678,-2.07514624237055,0.0598925601031321,-1.9187883582618,0.0772730934136998,NA,TRUE,"1","1","1"
"55","slc39a1",-0.722230991641157,0.43344899579466,0.0815803420881136,0.912503713830529,0.80381133372927,0.341395766412893,NA,TRUE,"1","1","1"
"56","rlbp1a",20.3513900080632,0.999997852248874,53.2919938106646,0.999992775732492,32.9406038026015,0.999994461314219,NA,TRUE,"1","1","1"
"57","LOC111565738",0.0730098021774867,0.752605091420018,0.0240842544531694,0.917234325709555,-0.0489255477243173,0.809540390790118,NA,TRUE,"1","1","1"
"58","LOC111565745",-0.192648227263911,0.57163545879095,-0.0434889797275337,0.893086826374404,0.149159247536377,0.630170794957185,NA,FALSE,"1","1","1"
"59","mibp2",1.28526100760692,0.243884046346335,0.947350146656692,0.400103608529934,-0.337910860950229,0.619743339372723,NA,TRUE,"1","1","1"
"60","LOC129350229",-26.636626936772,0.999958480368542,-20.9563906307553,0.99940691322674,5.68023630601675,0.999991159375495,NA,TRUE,"1","1","1"
"61","bloc1s6",0.361100066177664,0.269152210620818,0.0420194769070143,0.901331861503735,-0.31908058927065,0.264539811755018,NA,TRUE,"1","1","1"
"62","slc30a4",0.760299695085034,0.188047958795213,0.644199048220886,0.264680919725746,-0.116100646864148,0.792353866720755,NA,FALSE,"1","1","1"
"63","c1h15orf48",32.7761307558185,0.999995552528779,31.9680377195625,0.999995662180847,-0.80809303625608,0.511375376760643,NA,TRUE,"1","1","1"
"64","spata5l1",-0.853511363587994,0.24905999480916,0.405506756122164,0.458644867007835,1.25901811971016,0.0547146332882736,NA,TRUE,"1","1","1"
"65","LOC111565744",-0.33460523434041,0.813714715476496,-0.451562513767837,0.75055388789509,-0.116957279427427,0.934316006027577,NA,TRUE,"1","1","1"
"66","dtwd1",0.363272460947564,0.679367080983969,-0.440515280047409,0.663358816778615,-0.803787740994973,0.359373882855637,NA,TRUE,"1","1","1"
"67","LOC129349619",25.2799788473945,0.999951886585563,24.5535108796704,0.999953269215453,-0.72646796772404,0.704863182732433,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"68","fgf7",30.9300982631908,0.999995502666087,30.8087927369691,0.999995520304294,-0.121305526221645,0.931903879814133,NA,TRUE,"1","1","1"
"69","cops2",0.457329557182573,0.276485390184312,0.260838563512209,0.539424392181914,-0.196490993670364,0.564024624572962,NA,TRUE,"1","1","1"
"70","secisbp2l",-0.499598505041594,0.0991109752326622,-0.493891680106188,0.1006178882836,0.0057068249354063,0.984796319461447,NA,FALSE,"1","1","1"
"71","LOC111565759",-0.339386980456531,0.811265668227162,-40.2264688135214,0.920222264624171,-39.8870818330649,0.92089294190901,NA,TRUE,"1","1","1"
"72","LOC129349512",-33.7157120202066,0.999994330059964,-0.435178471163994,0.599304098709664,33.2805335490426,0.999994403243524,NA,TRUE,"1","1","1"
"73","fbn1",37.3358385950768,0.999994938750338,20.6637583153238,0.999997198819643,-16.672080279753,0.99652446787979,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"74","dut",-32.7166351618733,0.999994486245121,0.247467711512287,0.778717897794401,32.9641028733856,0.999994444539233,NA,TRUE,"1","1","1"
"75","slc12a1",0.242240047236552,0.705506922846978,0.378966428372498,0.538922379268372,0.136726381135945,0.792070664372379,NA,TRUE,"1","1","1"
"76","ctxn2",-1.03245709414363,0.150354524311796,0.0559337563198101,0.916260096502415,1.08839085046344,0.10326930175996,NA,TRUE,"1","1","1"
"77","myef2",0.14392794955287,0.649886293020818,0.102322889346425,0.744662154084757,-0.0416050602064443,0.879248735960133,NA,TRUE,"1","1","1"
"78","slc24a5",35.5226920020138,0.999995184540654,3.48415611180897,0.99999964378036,-32.0385358902048,0.999995011558337,NA,TRUE,"1","1","1"
"79","LOC111565754",0.337842608328722,0.700126004196528,0.461094603265308,0.58695356543691,0.123251994936586,0.856787175391995,NA,TRUE,"1","1","1"
"80","sema6dl",0.266869664297291,0.440881696092154,-0.41153300115911,0.284762949949976,-0.678402665456401,0.0437660153172347,NA,TRUE,"1","1","1"
"81","LOC118470001",1.03305675040385,0.358670418687006,-0.452264862332634,0.750180432912836,-1.48532161273649,0.186478724039817,NA,TRUE,"1","1","1"
"82","dmxl2",0.0580569255990283,0.737624780538156,0.0641608986081043,0.710433002484021,0.00610397300907604,0.968471918875714,NA,TRUE,"1","1","1"
"83","gldn",1584.65577391492,0.999785183922336,1553.68019569055,0.999835008727924,-30.9755782243648,0.999994707758862,NA,TRUE,"1","1","1"
"84","LOC111565746",0.493955439982121,0.45287286486164,0.337719350095183,0.608760013721635,-0.156236089886938,0.791826437219012,NA,FALSE,"1","1","1"
"85","tnfaip8l3",-0.041393370813155,0.920389300108402,0.0645966409538685,0.871718715302449,0.105990011767023,0.777926649385881,NA,FALSE,"1","1","1"
"86","LOC129349365",32.7690497072677,0.999995535334974,32.2281697962819,0.999995609027914,-0.540879910985816,0.556949011409173,NA,TRUE,"1","1","1"
"87","scg3",-0.0385195415808875,0.881366266604836,-0.189887551840229,0.468618537578418,-0.151368010259341,0.527968931278271,NA,TRUE,"1","1","1"
"88","lysmd2",-0.336801434501524,0.539170720211436,0.00394598249859055,0.993702201736012,0.340747417000115,0.492592882846274,NA,TRUE,"1","1","1"
"89","tmod2",0.617637602950097,0.358240959215841,0.0704550062585202,0.920054733123623,-0.547182596691577,0.352648325498776,NA,FALSE,"1","1","1"
"90","leo1",-0.648589480725754,0.17694628625027,-0.0120959833134759,0.97628143194879,0.636493497412278,0.150880826655538,NA,TRUE,"1","1","1"
"91","LOC129350374",-32.2105617747806,0.999994575561457,-0.460533968180097,0.745707272768285,31.7500278066005,0.99999465311795,NA,TRUE,"1","1","1"
"92","mapk6",-0.0241494680987797,0.937566017181117,-0.172934936604435,0.579191017562546,-0.148785468505655,0.605121184931044,NA,TRUE,"1","1","1"
"93","LOC118471234",1.04106024947324,0.0695844351616192,-0.464280709182412,0.518865549110392,-1.50534095865566,0.00843460685969923,NA,TRUE,"1","1","1"
"94","usp8",0.645247257568559,0.138095752783777,0.225900652173241,0.618262293477381,-0.419346605395319,0.233987548633706,NA,TRUE,"1","1","1"
"95","LOC129349535",20.7227875056741,0.999997811810115,52.5113907409328,0.999992881551114,31.7886032352587,0.999994647285856,NA,TRUE,"1","1","1"
"96","zgc:158482",1414.49773737994,0.999808250560433,1379.72585385496,0.999858937019934,-34.7718835249785,0.99999458597256,NA,TRUE,"1","1","1"
"97","LOC129349407",33.4870597104678,0.999995460491152,34.0459712026693,0.99999538472506,0.558911492201507,0.650659261512446,NA,TRUE,"1","1","1"
"98","pde8a",0.0540827068327907,0.838956855550213,0.0442301811303478,0.865898560570357,-0.00985252570244287,0.967652325375337,NA,FALSE,"1","1","1"
"99","LOC111563916",-0.308535656362275,0.602198599320956,0.105107359654481,0.845327765667185,0.413643016016756,0.438417712102262,NA,FALSE,"1","1","1"
"100","LOC111563902",0.0598209437563867,0.947691912926422,0.0889010902927227,0.921002556024911,0.0290801465363359,0.972481980169617,NA,FALSE,"1","1","1"
"101","LOC111563893",0.341344117689279,0.400258048789962,-0.67351529806323,0.169698683967384,-1.01485941575251,0.0191260252878342,NA,TRUE,"1","1","1"
"102","homer2",0.42440773259712,0.279821085692112,0.410985969740374,0.289290030809036,-0.0134217628567466,0.965881669710194,NA,TRUE,"1","1","1"
"103","ramac",0.393591530638689,0.630802578778504,0.539673614679964,0.494500824676884,0.146082084041275,0.825038429947945,NA,FALSE,"1","1","1"
"104","LOC111567331",0.00628205289315112,0.98785787088708,0.125395906190442,0.753219028530529,0.119113853297291,0.738156159931146,NA,TRUE,"1","1","1"
"105","LOC111567348",0.00733189982824695,0.990228842202104,-0.114162550616214,0.849000910087207,-0.12149445044446,0.824123291187294,NA,TRUE,"1","1","1"
"106","zrsr2",-0.0298921109224017,0.950402884709038,0.0453037532979843,0.922660434414202,0.075195864220386,0.859437995450333,NA,TRUE,"1","1","1"
"107","LOC111567330",-0.334477732796692,0.322971174806899,-0.29286816851725,0.371390096894144,0.0416095642794413,0.89748388777109,NA,TRUE,"1","1","1"
"108","phka2",-0.207667058210454,0.580236023935546,-0.406483666669048,0.287158827782355,-0.198816608458595,0.587717801994365,NA,TRUE,"1","1","1"
"109","ppef1",30.583236729006,0.999995108892853,31.1645148831789,0.999995015930366,0.581278154172888,0.636504771807623,NA,TRUE,"1","1","1"
"110","rs1a",-0.340347660473386,0.810845278770087,-0.455050258104912,0.749067237683345,-0.114702597631527,0.935658263944097,NA,TRUE,"1","1","1"
"111","cdkl5",0.264681067505871,0.252094426546364,0.174946114375215,0.431108361049698,-0.089734953130656,0.651923185693711,NA,FALSE,"1","1","1"
"112","scml2",-0.0600783309533733,0.813085004038523,-0.159008942052949,0.532498576284902,-0.0989306110995756,0.673241361146654,NA,TRUE,"1","1","1"
"113","LOC118470148",-32.8610603457545,0.999994474688783,-0.448132796651421,0.752668659530112,32.4129275491031,0.999994550038548,NA,TRUE,"1","1","1"
"114","nhsb",-0.297943658808931,0.243287291648667,-0.177312456614581,0.447960770378521,0.120631202194351,0.607733119322589,NA,FALSE,"1","1","1"
"115","ace2",1.05880599164884,0.196256482311067,0.179355010042212,0.835747791353117,-0.879450981606629,0.23419935418124,NA,FALSE,"1","1","1"
"116","il1fma",17.4098784550811,0.999998158155314,48.7354227802773,0.999993393421673,31.3255443251962,0.999994699783183,NA,TRUE,"1","1","1"
"117","pir",22.3490984587838,0.987925982101969,4.66423872456187,0.997480069968051,-17.6848597342219,0.975644406175355," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA"
"118","vegfd",265.919113798964,0.999963951980857,232.779916949615,0.999976200613434,-33.1391968493481,0.999994840183996,NA,TRUE,"1","1","1"
"119","LOC111566429",0.0593401160414077,0.948670720858749,0.22451178655227,0.797740614487118,0.165171670510862,0.830744894037581,NA,TRUE,"1","1","1"
"120","LOC129350612",-0.348745862877174,0.729403205267799,-1.15852767777574,0.346988356377155,-0.809781814898567,0.510448512434173,NA,TRUE,"1","1","1"
"121","LOC111566424",-918.730688423357,0.999845523154361,-650.093779925204,0.999898931831339,268.636908498154,0.999969335120939,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"122","ildr1a",0.0667308887804947,0.942288707510029,-1.15267749905271,0.349428022144269,-1.2194083878332,0.29344212938551,NA,TRUE,"1","1","1"
"123","tmem39a",0.768568887967898,0.256754373076328,0.848076981674341,0.201107200602938,0.0795080937064426,0.863675489884547,NA,TRUE,"1","1","1"
"124","LOC111566431",3509.29334604549,0.999524279904304,3476.98714616224,0.99964473720472,-32.3061998832451,0.999994977220591,NA,TRUE,"1","1","1"
"125","LOC118470075",4316.7318971105,0.999414823485454,4283.44287233203,0.999562614117438,-33.2890247784695,0.999994831988894,NA,TRUE,"1","1","1"
"126","LOC111566421",-2634.12434033868,0.999557094145338,-32.8428114146657,0.999994893791362,2601.28152892401,0.999703056639207,NA,TRUE,"1","1","1"
"127","LOC111564828",-0.150503880044815,0.624268973278781,-0.258618273053998,0.399893308316753,-0.108114393009183,0.707809529815293,NA,TRUE,"1","1","1"
"128","LOC118469910",35.2657536431094,0.999995219371242,34.4420255477866,0.999995331035897,-0.82372809532283,0.505102773226102,NA,TRUE,"1","1","1"
"129","LOC111564831",-0.183757032281727,0.609331083139847,-0.311891448219675,0.387468848313971,-0.128134415937948,0.708477039832431,NA,TRUE,"1","1","1"
"130","stk16",-0.2291091015618,0.648754996131703,-0.321548355839266,0.523512939585177,-0.0924392542774657,0.849196534882225,NA,TRUE,"1","1","1"
"131","LOC129349502",-0.338698987591407,0.811699306009602,-31.4839588920431,0.931243387553584,-31.1452599044517,0.931981078765643,NA,TRUE,"1","1","1"
"132","atic",-32.3068646369796,0.999994561520524,-0.442024008664214,0.756019083889201,31.8648406283153,0.99999463593005,NA,TRUE,"1","1","1"
"133","fn1b",77.2148483516047,0.999989532748163,45.2968806254378,0.999995368853179,-31.9179677261669,0.999995030330957,NA,TRUE,"1","1","1"
"134","LOC118469909",1363.86281257558,0.999815114635236,1334.30387073321,0.999833165209784,-29.5589418423653,0.99999043338798,NA,TRUE,"1","1","1"
"135","psmd14",-0.0524887695722847,0.913135591222434,0.575158707319513,0.181174327074406,0.627647476891798,0.102159068688462,NA,TRUE,"1","1","1"
"136","rbms1a",0.191483327823383,0.507895656949366,-0.296456208057633,0.33724481519658,-0.487939535881016,0.074966398988299,NA,TRUE,"1","1","1"
"137","itgb6",-0.32781354382181,0.691609842886154,-1.54121753041641,0.184821295917856,-1.2134039865946,0.295832774956901,NA,TRUE,"1","1","1"
"138","pla2r1",1.47145500291882,0.259479044967334,0.229808934861613,0.870843572840779,-1.24164606805721,0.253847115454768,NA,FALSE,"1","1","1"
"139","ly75",0.27344640617621,0.634789224129923,0.143752999456125,0.803279663426416,-0.129693406720085,0.791029179669615,NA,TRUE,"1","1","1"
"140","marchf7",0.0387885813220908,0.931398139629297,0.308393145107429,0.466811856985496,0.269604563785338,0.474241992728172,NA,TRUE,"1","1","1"
"141","baz2ba",-0.464901072921883,0.272705930058149,-0.199062103158559,0.616080860786038,0.265838969763324,0.502363664098747,NA,FALSE,"1","1","1"
"142","wdsub1",-0.36101143351019,0.576601315790226,0.230455577730523,0.683387592328774,0.591467011240713,0.292242047884593,NA,TRUE,"1","1","1"
"143","LOC111564834",0.0147164726379965,0.39589850837009,-0.360825734452771,2.92303839507652e-190,-0.375542207090767,4.67304582905207e-206,"Model failed to converge with max|grad| = 0.005685",FALSE,"NA","NA","NA"
"144","LOC111564858",-0.388492402725823,0.677513350525005,-0.873255002878331,0.364355790018381,-0.484762600152508,0.624539349553331,NA,FALSE,"1","1","1"
"145","gtf2f2a",0.213882313054733,0.564401537812952,-0.113745779181854,0.768326650182059,-0.327628092236587,0.331811959848248,NA,TRUE,"1","1","1"
"146","gpalpp1",0.406736536561002,0.580271634426953,0.00772527646309556,0.991855461030096,-0.399011260097906,0.536538923662337,NA,FALSE,"1","1","1"
"147","ercc3",-0.106223097365191,0.80176699969818,-0.485788793242827,0.27738360957707,-0.379565695877637,0.36672305174252,NA,TRUE,"1","1","1"
"148","rbm26",0.167103367918161,0.821546680453269,1.14051595785798,0.0772336167215006,0.973412589939816,0.0657033458052061,NA,TRUE,"1","1","1"
"149","LOC118469912",476.618395074555,0.99993538956726,442.911348524848,0.999954745323397,-33.7070465497075,0.999994759425127,NA,TRUE,"1","1","1"
"150","LOC129349311",0.254134055159252,0.473983754443092,-0.511460783634036,0.204163021174586,-0.765594838793288,0.032042338271874,NA,TRUE,"1","1","1"
"151","LOC111562565",0.0411062839259632,0.865557787129702,-0.225447510803722,0.369062616910585,-0.266553794729685,0.239206003287139,NA,TRUE,"1","1","1"
"152","LOC129349687",0.366776468244254,0.765798222995828,-31.8661188900198,0.93152144353607,-32.232895358264,0.930735355470639,NA,TRUE,"1","1","1"
"153","tdrd3",0.10285708956218,0.84574342301739,0.192801724775843,0.705306759453173,0.0899446352136634,0.844819198728192,NA,FALSE,"1","1","1"
"154","LOC111562582",-0.357494994333315,0.801224369453916,-33.3240022719024,0.971710672539631,-32.9665072775691,0.972014005881979,NA,TRUE,"1","1","1"
"155","LOC118470526",31.0173857784074,0.999995558145497,31.574635130959,0.999995478344428,0.557249352551619,0.650714461614246,NA,TRUE,"1","1","1"
"156","pcdh17",-0.179651483652639,0.275116651697587,-0.166134874490734,0.315558941712502,0.0135166091619049,0.929186447402163,NA,TRUE,"1","1","1"
"157","LOC129348781",-1.02725958649548,0.404164876881345,-1.14222056459331,0.353820098534602,-0.11496097809783,0.935435121305274,NA,TRUE,"1","1","1"
"158","lims1",0.347353278326371,0.691605598884266,1.68166947377451,0.0267736055090688,1.33431619544814,0.0188376484014336,NA,TRUE,"1","1","1"
"159","LOC111562382",-0.337051332964887,0.369813935867018,-0.835988592729136,0.0430900540892635,-0.498937259764248,0.22268895644461,NA,TRUE,"1","1","1"
"160","tgfbrap1",0.586856525521575,0.487696144851435,0.804912137805498,0.321423174861561,0.218055612283923,0.714591823640366,NA,TRUE,"1","1","1"
"161","cul4a",-1.15262090708241,0.0370221741559563,-0.652292070924405,0.161930872659171,0.500328836158006,0.379078883300484,NA,TRUE,"1","1","1"
"162","lamp1a",-0.765282040992017,0.125452404676833,-0.262661381568062,0.54094375002688,0.502620659423955,0.29746535999188,NA,TRUE,"1","1","1"
"163","grtp1a",64.8073495918557,0.999991214709819,45.5292130584451,0.999993828104196,-19.2781365334107,0.999340402922793,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"164","adprhl1",-281.993815728946,0.999952585109065,-111.361591457588,0.999982689314071,170.632224271358,0.999980523786452,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"165","dcun1d2b",-1.18392445079828,0.124360523310325,-0.567961629609665,0.383785078417523,0.615962821188617,0.429182439560735,NA,FALSE,"1","1","1"
"166","tmco3",0.657269126949285,0.222943399641673,0.33048864534233,0.553694983842273,-0.326780481606955,0.439762502431459,NA,TRUE,"1","1","1"
"167","grk1a",4195.15295740214,0.999431304733226,4162.03596497656,0.999574207104851,-33.1169924255775,0.999994836130166,NA,TRUE,"1","1","1"
"168","LOC111585021",-32.5588865597876,0.999994523370159,-0.463824380356029,0.743975171059896,32.0950621794316,0.999994601388627,NA,TRUE,"1","1","1"
"169","LOC129347314",17.0695116782062,0.999998176469078,47.9980890193162,0.999993493374705,30.92857734111,0.999994632699072,NA,TRUE,"1","1","1"
"170","gas6",-0.267257557649135,0.702107119173772,0.270143112921439,0.669282527252401,0.537400670570575,0.391792257723638,NA,FALSE,"1","1","1"
"171","pros1",16.8607845215741,0.999998208378045,47.9519944652453,0.999993499623287,31.0912099436711,0.999994679463028,NA,TRUE,"1","1","1"
"172","rasa3",-0.316413359269502,0.212006934299015,-0.250523377792659,0.312680631797263,0.0658899814768424,0.781760771362846,NA,FALSE,"1","1","1"
"173","tpp2",0.00989392257942556,0.976720448747867,-0.0112856821973309,0.973029803488475,-0.0211796047767565,0.944035456391519,NA,TRUE,"1","1","1"
"174","mettl21e",32.6179108067707,0.999995578313056,0.3121059111785,0.999999968090335,-32.3058048955922,0.999994969944206,NA,TRUE,"1","1","1"
"175","ercc5",-0.118587394868209,0.893042628045532,-1.62094925328791,0.189138443105752,-1.5023618584197,0.208740147810728,NA,FALSE,"1","1","1"
"176","blzf1",31.8845212265802,0.999995540624808,31.0780023336725,0.999995653424694,-0.806518892907681,0.511544788872243,NA,TRUE,"1","1","1"
"177","trmt10c",-0.336193644027867,0.813336754374606,0.246947680104001,0.8417130241564,0.583141324131868,0.636557487087602,NA,TRUE,"1","1","1"
"178","txnl4b",-0.866662848964367,0.31652409001398,-0.545549953992088,0.497415588790057,0.32111289497228,0.71335941262464,NA,FALSE,"1","1","1"
"179","mrpl16",1.84994983898904,0.0816234446637911,1.49444377913135,0.165558222885596,-0.35550605985769,0.492733295095072,NA,TRUE,"1","1","1"
"180","LOC111573078",-1.13229678581898,0.404017136271587,-0.575226692557876,0.625679004419454,0.5570700932611,0.677351316996869,NA,FALSE,"1","1","1"
"181","gpc5a",30.0457240613866,0.999995924600734,30.447241085684,0.999995870139001,0.40151702429744,0.89958414859355,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"182","gpc6a",-0.0615351011565986,0.585146260193668,0.0556109794528288,0.627036934803842,0.117146080609427,0.255143626818995,NA,TRUE,"1","1","1"
