"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"29","LOC111564421",0.0201902684553978,0.983929484143535,0.82757809554811,0.324373622937606,0.807387827092712,0.336176095597313,NA,TRUE,"1","1","1"
"30","LOC111564418",0.302538459190351,0.434591334932501,0.473118607259233,0.198522412047142,0.170580148068882,0.61374168771808,NA,TRUE,"1","1","1"
"31","LOC111564417",0.712994454146069,0.24681215580402,0.72803782698243,0.228487781994012,0.0150433728363603,0.975509767399089,NA,TRUE,"1","1","1"
"32","LOC111564410",-0.314493004084843,0.182546509389426,-0.382032264753647,0.10380459546872,-0.0675392606688042,0.789231875041797,NA,TRUE,"1","1","1"
"33","ccnb2",-5.01016152777541,0.999998929169728,32.0854185164872,0.999990773312413,37.0955800442626,0.999988149110757,NA,TRUE,"1","1","1"
"34","cars1",0.231573049060778,0.240207342755182,0.031544967712174,0.876279648021337,-0.200028081348604,0.297690072116791,NA,TRUE,"1","1","1"
"35","pex16",0.400371759096784,0.313843717605492,0.534764350125052,0.161493560275278,0.134392591028268,0.694449958583365,NA,TRUE,"1","1","1"
"36","arfgap2",-0.0526737385336146,0.773438114572283,-0.17293160762407,0.350049876793053,-0.120257869090456,0.519260265176666,NA,TRUE,"1","1","1"
"37","LOC118469870",4941.04344481805,0.998579122784357,4909.87479835886,0.999054846611572,-31.1686464591966,0.99999192346793,NA,TRUE,"1","1","1"
"38","glceb",0.317293883894451,0.0436549598648614,-0.241605940034867,0.162534567865569,-0.558899823929318,0.000617821910021561,NA,TRUE,"1","1","0.243362147138825"
"39","paqr5b",-0.940973678161535,0.574482616874797,1.40057951494771,0.275717404266495,2.34155319310924,0.115242936377319,NA,FALSE,"1","1","1"
"40","LOC111564414",-0.671909860014652,0.583812185408626,-0.0854523196667981,0.932062942477336,0.586457540347854,0.63254746777067,NA,TRUE,"1","1","1"
"41","tle3b",0.293844024854093,0.228526047743363,0.304859155982838,0.203037499954425,0.0110151311287457,0.960533484355248,NA,TRUE,"1","1","1"
"42","LOC129348677",34.2642875127451,0.999990146742948,33.4760412173478,0.99999037341608,-0.788246295397286,0.266558282321429,NA,TRUE,"1","1","1"
"43","uacab",-0.832263200097888,0.230187552182426,0.543277137971358,0.25217635897368,1.37554033806925,0.0327754071799789,NA,TRUE,"1","1","1"
"44","LOC111564639",0.274880394982904,0.121859489011028,0.155057840172676,0.387107517070823,-0.119822554810228,0.477276568659399,NA,TRUE,"1","1","1"
"45","rxfp3.3a1",0.713297394720641,0.560858153490346,-31.583123578605,0.884006343089143,-32.2964209733257,0.881404976943843,NA,TRUE,"1","1","1"
"46","pias1a",-0.0169158178415525,0.917618499354311,0.112744123650701,0.473263041058452,0.129659941492253,0.413046908857955,NA,TRUE,"1","1","1"
"47","skor1a",0.0221146622609338,0.969650788785976,-0.780032345391273,0.272354441898014,-0.802147007652206,0.258810087126585,NA,TRUE,"1","1","1"
"48","map2k5",0.162356404061913,0.288338519533351,-0.0664709411254927,0.673796805889316,-0.228827345187405,0.133257557108604,NA,TRUE,"1","1","1"
"49","smad3a",0.648342700641894,0.101728449952589,0.612938126055242,0.119135728863516,-0.0354045745866521,0.913795847334418,NA,TRUE,"1","1","1"
"50","smad6a",32.9193203141159,0.999990533510293,32.4157493066909,0.999990678320384,-0.503571007425019,0.582326199332677,NA,TRUE,"1","1","1"
"51","tmem208",0.119356682018271,0.787129138277201,-0.425874659277023,0.39217891377369,-0.545231341295294,0.263955338182048,NA,TRUE,"1","1","1"
"52","slc39a1",0.520977718131786,0.477339740399545,1.38338896225335,0.0317091004698926,0.862411244121568,0.103829539093648,NA,TRUE,"1","1","1"
"53","rlbp1a",0.70809543289097,0.564010759334563,-0.0786886615502308,0.955706658459684,-0.786784094441201,0.521523513527129,NA,TRUE,"1","1","1"
"54","LOC111565738",0.0502944829039122,0.782597787473848,0.0018966965458077,0.991450912111637,-0.0483977863581045,0.784048297132555,NA,FALSE,"1","1","1"
"55","LOC111565745",0.393388117084552,1,0.2484723119372,1,-0.144915805147352,1,"Model failed to converge with max|grad| = 0.025522",FALSE,"NA","NA","NA"
"56","mibp2",-0.55328232149462,0.18968800549227,0.198373983794447,0.558241085672842,0.751656305289067,0.0626991948372192,NA,TRUE,"1","1","1"
"57","bloc1s6",-0.2317838734171,0.344347594878348,0.0546440393582084,0.807781126895895,0.286427912775309,0.230087411037135,NA,TRUE,"1","1","1"
"58","slc30a4",-0.107615846548031,0.805388509451383,0.423054941805569,0.278108477969912,0.5306707883536,0.189307035435077,NA,FALSE,"1","1","1"
"59","c1h15orf48",0.687628959346426,0.999999853031903,32.9505333838067,0.999990524534464,32.2629044244603,0.999989693000984,NA,TRUE,"1","1","1"
"60","spata5l1",-0.170089098781511,0.779967982809932,0.604199486251013,0.230955661937392,0.774288585032525,0.148652819364543,NA,TRUE,"1","1","1"
"61","LOC111565744",-31.3182299408806,0.999989994795232,0.608834985731066,0.61981838012698,31.9270649266117,0.999989800291305,NA,TRUE,"1","1","1"
"62","dtwd1",0.501319079693228,0.480172220440721,0.804938202686055,0.217308078286245,0.303619122992826,0.603090702774949,NA,FALSE,"1","1","1"
"63","cops2",0.141276427724455,0.608589449522657,-0.0847443074349822,0.766741787504831,-0.226020735159438,0.412820192136963,NA,TRUE,"1","1","1"
"64","secisbp2l",0.0776015558248641,0.730366455884176,0.0416342481209116,0.851706859510139,-0.0359673077039525,0.869774911141504,NA,TRUE,"1","1","1"
"65","LOC111565759",-1.08078889222943,0.350059718389842,-1.17614002102674,0.30926785475561,-0.0953511287973055,0.946303705540178,NA,TRUE,"1","1","1"
"66","LOC129349512",30.8884142229723,0.999990917969367,31.881149874401,0.999990626078189,0.992735651428646,0.225587163584967,NA,TRUE,"1","1","1"
"67","fbn1",65.0679341683509,0.999986092920707,219.151839680675,0.999936979299311,154.083905512324,0.999950774963078,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"68","dut",-0.131845765222806,0.813853415430165,-0.0759517215908307,0.887856263051718,0.0558940436319752,0.920487735719868,NA,TRUE,"1","1","1"
"69","slc12a1",0.00167549532359951,0.997561649919734,-0.25269598415974,0.669856473259422,-0.25437147948334,0.657179749525134,NA,FALSE,"1","1","1"
"70","ctxn2",0.361080690712922,0.785923311558718,-0.573469875719397,0.685419682531833,-0.934550566432319,0.484048673293915,NA,FALSE,"1","1","1"
"71","myef2",0.0966574025682138,0.62211232349206,-0.106286762003526,0.597811020056627,-0.20294416457174,0.302729655454895,NA,TRUE,"1","1","1"
"72","slc24a5",0.712650917883856,0.561241749123648,-0.0784420317516052,0.955821140805806,-0.791092949635461,0.518963028467296,NA,TRUE,"1","1","1"
"73","LOC111565754",0.310752846322921,0.685216101936043,-0.47869704360005,0.601045937569699,-0.789449889922971,0.363378378666447,NA,TRUE,"1","1","1"
"74","sema6dl",0.45072305601732,0.214288868391067,0.982960410240011,0.0028370400482422,0.532237354222691,0.0616247497650202,NA,TRUE,"1","0.686240749824396","1"
"75","LOC118470001",-0.077590296427386,0.936021538971436,1.31654632254022,0.110712267490077,1.39413661896761,0.0789151031680332,NA,FALSE,"1","1","1"
"76","dmxl2",0.14048786583335,0.314812623813938,0.0711184141520485,0.542905513490129,-0.0693694516813012,0.58632644687653,NA,FALSE,"1","1","1"
"77","gldn",-0.916454158098041,0.999999804124707,32.3983378802304,0.999990683327325,33.3147920383285,0.999989356955461,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"78","LOC111565746",-0.584547761584066,0.0797615749533819,0.217418472849914,0.428117811394066,0.80196623443398,0.0120700799601572,NA,FALSE,"1","1","0.809943811105591"
"79","tnfaip8l3",-0.58921082701513,1,0.31950430247605,1,0.90871512949118,1,"Model failed to converge with max|grad| = 0.024053",FALSE,"NA","NA","NA"
"80","LOC129349365",0.714791073517919,0.560038519069569,-30.2753980718229,0.920136332228033,-30.9901891453408,0.918256903453134,NA,TRUE,"1","1","1"
"81","scg3",0.018219682077689,0.922380956493032,0.0383712977308107,0.834896236583809,0.0201516156531217,0.912079928498662,NA,TRUE,"1","1","1"
"82","lysmd2",0.155640582751662,0.604759037728124,-0.314066348320394,0.342924943520753,-0.469706931072056,0.144784936329849,NA,TRUE,"1","1","1"
"83","tmod2",0.595865616943824,0.157634084882889,0.438231803296398,0.304810902661959,-0.157633813647426,0.666008565414279,NA,TRUE,"1","1","1"
"84","leo1",-0.374190935985204,0.470823505055937,-0.338175463945311,0.49340744198449,0.0360154720398935,0.945907931796603,NA,FALSE,"1","1","1"
"85","mapk6",0.0672397597484108,0.75351795056075,0.169829879157025,0.410852337243662,0.102590119408614,0.611545801607605,NA,FALSE,"1","1","1"
"86","LOC118471234",-0.0628820246358756,0.828963880614884,-0.254552537285388,0.393406216936256,-0.191670512649513,0.527005757724626,NA,TRUE,"1","1","1"
"87","LOC111577620",0.422140944485511,0.644629066829245,-0.770533689573077,0.529895664564431,-1.19267463405859,0.30243206540627,NA,TRUE,"1","1","1"
"88","usp8",0.360452742676325,0.356147784607712,0.21247395066304,0.585238340495728,-0.147978792013286,0.691224628841862,NA,FALSE,"1","1","1"
"89","hdc",-4.58655648811728,0.999999019707547,33.3520242252525,0.999990409079197,37.9385807133698,0.999987879798144,NA,TRUE,"1","1","1"
"90","LOC111577621",1.12204955419647,0.3319967807787,-0.0750167208555049,0.957747079346118,-1.19706627505198,0.300682921313852,NA,TRUE,"1","1","1"
"91","LOC129349535",-29.7289100157868,0.99999003887709,-0.0772311009682963,0.956492449213296,29.6516789148185,0.999990064754544,NA,TRUE,"1","1","1"
"92","zgc:158482",-28.9218341334691,0.999987847141326,0.604110886172065,0.623066659024616,29.5259450196412,0.999987593295938,NA,TRUE,"1","1","1"
"93","LOC129349407",0.42538522306672,0.642170409356616,-0.77191800445514,0.52923025898528,-1.19730322752186,0.300650349168863,NA,TRUE,"1","1","1"
"94","pde8a",0.170735082484256,0.328453403852702,0.277552049225625,0.101961542733767,0.106816966741369,0.508482719843012,NA,TRUE,"1","1","1"
"95","LOC111563916",0.269833638338949,0.400692236803593,0.290196865178207,0.354938318700221,0.0203632268392583,0.944634406276505,NA,TRUE,"1","1","1"
"96","LOC111563902",0.556403251517105,0.148187804080774,-0.287034538844632,0.528061708399688,-0.843437790361737,0.0397889236856011,NA,TRUE,"1","1","1"
"97","LOC111563893",-0.143278613298935,0.669619487235055,-0.0130365011958889,0.967419432630637,0.130242112103046,0.695019865560672,NA,TRUE,"1","1","1"
"98","homer2",-0.323419631765798,0.347362881090892,0.474220374758187,0.0918976644323527,0.797640006523985,0.0107788489982807,NA,TRUE,"1","1","0.785393742544422"
"99","ramac",1.031796859177,0.117401427739667,0.253719319581749,0.716443635496546,-0.778077539595249,0.20390063943951,NA,FALSE,"1","1","1"
"100","LOC111567331",0.481670531908801,0.127310350800246,0.456475503704207,0.143903071733768,-0.0251950282045946,0.926901702101846,NA,TRUE,"1","1","1"
"101","LOC111567348",-0.481761635402771,0.57868219143946,0.395355244589104,0.495672613543032,0.877116879991875,0.303141547530567,NA,FALSE,"1","1","1"
"102","zrsr2",0.284633122381526,0.350082291675038,0.360032258804896,0.222031461227144,0.0753991364233694,0.78307688280665,NA,TRUE,"1","1","1"
"103","LOC111567330",-0.0135158033325159,0.955495738714654,0.0592890669260365,0.800364060916265,0.0728048702585524,0.757146035352334,NA,TRUE,"1","1","1"
"104","phka2",0.51868004812689,0.0564842943738946,0.0417400039234549,0.88712682691663,-0.476940044203435,0.0693269110987506,NA,TRUE,"1","1","1"
"105","ppef1",0.155755709372124,0.87914369118346,-0.288182882965059,0.801449868647817,-0.443938592337183,0.660472959143102,NA,FALSE,"1","1","1"
"106","rs1a",-7.04707097254619,0.999998492903851,32.0576715003502,0.999990771159498,39.1047424728964,0.99998750724557,NA,TRUE,"1","1","1"
"107","cdkl5",-0.0325227091689543,0.782995695374432,-0.0643020839340624,0.588839538919809,-0.0317793747651081,0.788099414439426,NA,TRUE,"1","1","1"
"108","scml2",0.160781298523576,0.376365181389822,0.281289094327601,0.108839788750653,0.120507795804024,0.472878428255356,NA,TRUE,"1","1","1"
"109","LOC118470148",0.0190994463733217,0.989241133845136,-0.0780640687020136,0.956052912807086,-0.0971635150753352,0.945308570087051,NA,TRUE,"1","1","1"
"110","nhsb",0.222144696731659,0.102010185378327,-0.0191893583633292,0.885160125237606,-0.241334055094988,0.0806399731211725,NA,FALSE,"1","1","1"
"111","ace2",0.477612904151926,0.104669629259601,0.304439165839941,0.308285895642272,-0.173173738311985,0.516069643746164,NA,TRUE,"1","1","1"
"112","pir",-0.35184062271567,0.72267254949277,-19.2166639089571,0.99823319318095,-18.8648232862414,0.998265541848007,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"113","vegfd",0.0225907968007032,0.982024401368667,0.849186609083519,0.312099721591967,0.826595812282816,0.324978254279955,NA,TRUE,"1","1","1"
"114","LOC111566429",0.0235873300144505,0.98670616741019,-86.3129563755975,0.864071774815431,-86.3365437056119,0.864034660654351,NA,TRUE,"1","1","1"
"115","LOC129350612",0.711140048283531,0.562044321635656,-0.0774047316583899,0.956402073348268,-0.788544779941921,0.520279188540715,NA,TRUE,"1","1","1"
"116","LOC129350625",50.4620862149013,0.999985488800645,18.729580342405,0.999996129086404,-31.7325058724963,0.999990567983497,NA,TRUE,"1","1","1"
"117","LOC111566424",0.269746294669929,0.746214166514613,-1.57578778302738,0.200262469390332,-1.84553407769731,0.121591061190263,NA,FALSE,"1","1","1"
"118","ildr1a",-24.9287257421332,0.999944632310152,0.881750206735646,0.620810416300385,25.8104759488689,0.99994267390793,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"119","tmem39a",1.06290744236175,0.0264970664670267,0.691827014540592,0.164709900905202,-0.371080427821156,0.320843296665748,NA,TRUE,"0.950538371158241","1","1"
"120","LOC111566431",-0.0625520631139551,0.953172843043097,-19.593909169088,0.933528996369378,-19.5313571059741,0.933740736372357,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"121","LOC111566421",0.047149484095508,0.964761258304626,1.05449559591502,0.233127716653601,1.00734611181951,0.256551146409167,NA,FALSE,"1","1","1"
"122","LOC111564828",0.0818940020789864,0.736192935531626,-0.019102178321407,0.933642265454605,-0.100996180400393,0.663901825363058,NA,FALSE,"1","1","1"
"123","LOC118469910",-0.673072415567276,0.343231178686107,-1.8712464945754,0.0838135729332324,-1.19817407900813,0.300215678749087,NA,TRUE,"1","1","1"
"124","LOC111564831",0.171938369454166,0.601878056386884,-0.365386483687424,0.289318392159175,-0.53732485314159,0.123458681628233,NA,FALSE,"1","1","1"
"125","stk16",0.593777540185291,0.219727440271332,0.664974068816405,0.153142228845313,0.0711965286311142,0.861774026311884,NA,FALSE,"1","1","1"
"126","LOC129349502",-0.677201546377219,0.580856642086492,-30.339449745314,0.899623096502436,-29.6622481989367,0.901851787903595,NA,TRUE,"1","1","1"
"127","atic",31.5298649806568,0.999989805222581,30.5878430935088,0.999990109813275,-0.942021887148097,0.173626942368128,NA,TRUE,"1","1","1"
"128","psmd14",-0.0516051210970828,0.914206544856912,0.0927660148085543,0.838169828149693,0.144371135905637,0.752253737294725,NA,FALSE,"1","1","1"
"129","rbms1a",0.423657766838801,0.174493502835298,0.0337856376892157,0.912856292355731,-0.389872129149585,0.188311970420991,NA,FALSE,"1","1","1"
"130","itgb6",-21.0178951425727,0.999476401288045,-20.5224152581703,0.99931217597463,0.495479884402326,0.99999009346846,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"131","pla2r1",-1.07114739057665,0.354379828371596,-1.16869244741631,0.312342885291761,-0.0975450568396617,0.945069569273989,NA,TRUE,"1","1","1"
"132","ly75",-0.0768800357541189,0.855797096553769,-0.625103317338618,0.193749192400006,-0.548223281584499,0.261680779613089,NA,TRUE,"1","1","1"
"133","marchf7",0.714640634544931,0.162484173290674,0.167951889112089,0.745370374046497,-0.546688745432841,0.254842600514464,NA,FALSE,"1","1","1"
"134","baz2ba",1.36397097538153,0.0761295977319476,1.99219578733158,0.00573226300702285,0.628224811950041,0.226945303068078,NA,FALSE,"1","0.864118464284022","1"
"135","wdsub1",0.0901644650792224,0.82395739690367,0.42369364404262,0.253505647132782,0.333529178963398,0.356726299350613,NA,TRUE,"1","1","1"
"136","LOC111564834",0.194677649041531,0.722310245090893,0.459431494333884,0.367913327450343,0.264753845292353,0.612742059557089,NA,FALSE,"1","1","1"
"137","LOC111564858",0.774210159143538,0.362798034236802,-0.142248994754362,0.880849916339563,-0.9164591538979,0.293014657310903,NA,FALSE,"1","1","1"
"138","LOC111564863",395.644718111626,0.999886225881849,364.64419703367,0.9999245504186,-31.0005210779562,0.999990763466922,NA,TRUE,"1","1","1"
"139","gtf2f2a",0.191327920854913,0.502200147839764,0.0592149231873156,0.837122041068521,-0.132112997667598,0.633204165105881,NA,TRUE,"1","1","1"
"140","gpalpp1",0.0160109871398529,0.979916490652992,-0.0774008425236232,0.903186985762608,-0.093411829663476,0.883237782316746,NA,TRUE,"1","1","1"
"141","ercc3",0.0954087006180277,0.793759784902533,-0.208054316197919,0.588584791551326,-0.303463016815947,0.422927195766101,NA,TRUE,"1","1","1"
"142","rbm26",0.189778501833241,0.523142674623102,-0.124361841826932,0.691003671450728,-0.314140343660173,0.296411687892588,NA,TRUE,"1","1","1"
"143","LOC118469912",0.0215492558029359,0.987858187786243,-0.0757387560280266,0.957348892329339,-0.0972880118309625,0.945224770270554,NA,TRUE,"1","1","1"
"144","obi1",0.0202099861297143,0.988610380738412,-18.3455274979461,0.957435624051935,-18.3657374840758,0.957388615668737,NA,TRUE,"1","1","1"
"145","pou4f1",0.963886422676552,0.99999979398693,33.4362436206448,0.99999038486053,32.4723571979683,0.999989626087308,NA,TRUE,"1","1","1"
"146","LOC129349311",-0.42992635590358,0.179010620815189,-0.139954022112697,0.596468453784176,0.289972333790883,0.343731704951796,NA,FALSE,"1","1","1"
"147","LOC111562565",0.0272462592063561,0.911300307259598,-0.15739990909556,0.422788223383909,-0.184646168301916,0.32694776501011,NA,FALSE,"1","1","1"
"148","LOC111562524",-105.888296793395,0.999966171967775,0.253936089448541,0.923979785542891,106.142232882844,0.999966090843057,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"149","LOC129349687",0.0206204518586262,0.988387382428892,-24.7046770397956,0.955916386211826,-24.7252974916543,0.955879633343052,NA,TRUE,"1","1","1"
"150","tdrd3",0.0557329618035626,0.858126220385463,-0.0744729937252485,0.813517883977334,-0.130205955528811,0.676229817606381,NA,TRUE,"1","1","1"
"151","LOC111562582",-0.917288419439846,0.356812439207918,-0.602994203527537,0.488040301296771,0.314294215912309,0.741931658548139,NA,FALSE,"1","1","1"
"152","LOC118470526",-1.59290552208085,0.151899146075063,0.540543788356828,0.457673297475286,2.13344931043767,0.0657815720373652,NA,FALSE,"1","1","1"
"153","pcdh17",-0.696420188402334,0.0532308403448502,-0.0239243853801611,0.934853327821121,0.672495803022173,0.059049844353807,NA,FALSE,"1","1","1"
"154","LOC129348781",0.415456209892656,0.835906738350344,-1.06795793667346,0.631699422875379,-1.48341414656612,0.482036477971806,NA,FALSE,"1","1","1"
"155","nkpd1",1454.93030500096,0.99958161098122,581.35565152334,0.999879849017116,-873.574653477621,0.999740342901489,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"156","lims1",0.106904972884386,0.800079481605934,0.348692786900601,0.374353645660334,0.241787814016214,0.527096834806126,NA,TRUE,"1","1","1"
"157","LOC111562382",0.015773894372677,0.955832583740541,-0.138715708150329,0.630309906279078,-0.154489602523006,0.591204407450528,NA,TRUE,"1","1","1"
"158","LOC111587632",51.5006132957136,0.999985190155174,19.9042406375619,0.999995886314894,-31.5963726581517,0.999990608447075,NA,TRUE,"1","1","1"
"159","tgfbrap1",-0.166903005151148,0.699803279446184,0.252375956602114,0.509691230709548,0.419278961753263,0.298835191414608,NA,TRUE,"1","1","1"
"160","cul4a",0.517342818393914,0.182438349060389,0.676460920139369,0.0694241545501983,0.159118101745454,0.620168309025599,NA,TRUE,"1","1","1"
"161","lamp1a",0.298742810863278,0.440267603608463,0.40458861295718,0.275697806682025,0.105845802093902,0.756587697977909,NA,TRUE,"1","1","1"
"162","dcun1d2b",-0.329126972927398,0.508205831594918,0.110915339191921,0.798280718139189,0.440042312119319,0.359686796086323,NA,TRUE,"1","1","1"
"163","tmco3",-0.0756141385939518,0.779968737836695,-0.0442860115507742,0.866229016452251,0.0313281270431776,0.906551253445195,NA,TRUE,"1","1","1"
"164","grk1a",0.0197091505690111,0.9888931387948,-0.0762553491758188,0.957050874167311,-0.0959644997448299,0.945960419096821,NA,TRUE,"1","1","1"
"165","LOC111585021",31.7053704457328,0.999990745043764,30.2185102613354,0.999991179065689,-1.48686018439734,0.184248133539206,NA,TRUE,"1","1","1"
"166","LOC129347314",0.0185380741414597,0.989558846217437,-0.0778265460001968,0.956193517928533,-0.0963646201416565,0.945765895214084,NA,TRUE,"1","1","1"
"167","gas6",0.273455962726578,0.52072501721868,-0.0763828643113845,0.865943864140617,-0.349838827037962,0.411302226303489,NA,TRUE,"1","1","1"
"168","pros1",-12.2624641206002,0.999997317905793,30.9712321479757,0.999990706003076,43.2336962685759,0.999986188172676,NA,TRUE,"1","1","1"
"169","rasa3",-0.07970757161137,0.63889371101298,0.111366918028029,0.489950690306671,0.191074489639399,0.242350162534467,NA,TRUE,"1","1","1"
"170","tpp2",-0.0577837693938855,0.838259007398211,-0.945843250189952,0.00355648362087249,-0.888059480796067,0.00869736772071183,NA,FALSE,"1","0.739690839282937","0.743983721799362"
"171","mettl21e",8.41306951471696,0.999998197507642,39.4451652733274,0.999988656896696,31.0320957586105,0.999990032346972,NA,TRUE,"1","1","1"
"172","ercc5",-0.792694287772801,0.189822456460433,-1.19085744013329,0.0756404590095321,-0.398163152360491,0.603543341717861,NA,TRUE,"1","1","1"
"173","blzf1",-1.07179344513508,0.354086795036084,-1.16870621840954,0.312335386740925,-0.0969127732744691,0.945424671663855,NA,TRUE,"1","1","1"
"174","trmt10c",0.355300610814208,0.546911410127553,-0.992511285954422,0.23734487628069,-1.34781189676863,0.0940435825724652,NA,TRUE,"1","1","1"
"175","txnl4b",0.0373387891845896,0.941044003532533,0.153435604677692,0.749190289315853,0.116096815493102,0.808649269274325,NA,TRUE,"1","1","1"
"176","mrpl16",0.422922552598612,0.425645098310858,0.43464346459348,0.403799607361737,0.0117209119948674,0.979840362640236,NA,TRUE,"1","1","1"
"177","cenpq",31.629681928429,0.999990904366933,1.58889336933494,0.999999664378901,-30.040788559094,0.999990648630183,NA,TRUE,"1","1","1"
"178","LOC111573080",281.828476058076,0.999918955606081,252.102594827482,0.999947415293616,-29.7258812305941,0.999990992910252,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"179","LOC111573078",-1.36790576737538,0.221940416726283,-19.7530854572754,0.964745690771627,-18.3851796899,0.967185595103941,NA,TRUE,"1","1","1"
"180","gpc5a",-0.67238518421216,0.583805182834084,0.322811374388344,0.724720399443152,0.995196558600504,0.38989809322819,NA,TRUE,"1","1","1"
"181","LOC129347566",-29.3119508098955,0.999989302192341,0.615516855781445,0.615690613908567,29.927467665677,0.999989077550829,NA,TRUE,"1","1","1"
