"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"13","LOC129349243",-0.488367533350419,0.645793824990361,0.658545145172412,0.46082524054197,1.14691267852283,0.240574333050891,NA,FALSE,"1","1","1"
"14","LOC111567962",-0.145311791470755,0.404423460820783,-0.178633939450846,0.300227162881974,-0.0333221479800905,0.845461971240792,NA,TRUE,"1","1","1"
"15","LOC129347359",1032.0356694341,0.999834010573787,999.502738380467,0.99988504491576,-32.5329310536372,0.999994647363439,NA,TRUE,"1","1","1"
"16","bbs4",-0.00187321687455169,0.995127492584261,0.119241240585631,0.679502766410909,0.121114457460183,0.672081042936848,NA,FALSE,"1","1","1"
"17","scamp2l",-0.20747873633289,0.789793056756233,0.0387794050579691,0.956828208834089,0.246258141390859,0.739510079897185,NA,FALSE,"1","1","1"
"18","LOC129347348",-0.0397682780011571,0.977649001646456,0.40502648710894,0.742182206084802,0.444794765110097,0.717686388653983,NA,TRUE,"1","1","1"
"19","myo9aa",0.276730570576864,0.526833672027263,0.312131932142879,0.453904954996501,0.035401361566015,0.92523618559391,NA,TRUE,"1","1","1"
"20","senp8",-1.65872482579768,0.132313294845552,-0.815101549777302,0.271300314341484,0.843623276020378,0.467263614490375,NA,TRUE,"1","1","1"
"21","LOC111580711",0.96337817529276,0.106786376209233,0.0760769691392362,0.908061581411282,-0.887301206153524,0.0890360611888106,NA,TRUE,"1","1","1"
"22","anp32a",-0.534088134406165,0.470339224540908,0.419013769674502,0.455214715848752,0.953101904080667,0.1534613699579,NA,TRUE,"1","1","1"
"23","coro2ba",0.114280000095054,0.682877149278768,-0.437197308543808,0.138434956770793,-0.551477308638861,0.0493349348446749,NA,TRUE,"1","1","1"
"24","itga11a",-1.0066252225125,0.0598409681776657,-0.296081829680991,0.464551686735801,0.710543392831509,0.187139523357737,NA,TRUE,"1","1","1"
"25","LOC111588606",-15.0719937907346,0.999998226016638,29.6973926673758,0.999995223563148,44.7693864581104,0.999992268165587,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"26","LOC111564424",1.33977295073291,0.233563500445275,0.816358081251802,0.482174705060151,-0.52341486948111,0.498091940185086,NA,TRUE,"1","1","1"
"27","LOC129349160",-0.0486987473276095,0.972670453342598,-30.7019799656298,0.956073792997189,-30.6532812183021,0.956143494938527,NA,TRUE,"1","1","1"
"28","LOC111564416",-0.560173966562362,0.475454495020632,0.0394073112115611,0.951700066858937,0.599581277773923,0.420523568412076,NA,FALSE,"1","1","1"
"29","cpeb1b",0.982324148201366,0.0523818658813312,0.147229819078412,0.783202436457144,-0.835094329122954,0.0641344102297964,NA,FALSE,"1","1","1"
"30","LOC111564421",29.9825612599,0.999992703350979,31.1284332967045,0.99999242448801,1.14587203680454,0.306772818146422,NA,TRUE,"1","1","1"
"31","LOC111564418",-0.561731766603362,0.250949097265722,-0.353864742925885,0.414847596578453,0.207867023677477,0.67499413605044,NA,TRUE,"1","1","1"
"32","LOC111564417",-0.109017139770391,0.925230732239909,0.00758492599037947,0.99436299290425,0.11660206576077,0.917317320478159,NA,FALSE,"1","1","1"
"33","LOC111564410",0.0613787909977292,0.9021697707811,0.514786638107101,0.24317733864962,0.453407847109372,0.283424052529335,NA,TRUE,"1","1","1"
"34","cars1",-0.647670964975861,0.0988462179607522,0.180407938818842,0.556782464215979,0.828078903794703,0.0234274609837662,NA,TRUE,"1","1","1"
"35","pex16",0.506057066683658,0.303833832867684,0.0689111057078731,0.892486128714242,-0.437145960975785,0.325878408146004,NA,TRUE,"1","1","1"
"36","arfgap2",-0.193381385884095,0.444127710550417,-0.240244844987951,0.324865166311204,-0.0468634591038567,0.850647545320343,NA,TRUE,"1","1","1"
"37","LOC118469870",-32.5707753635886,0.999994371278075,-0.992233473165115,0.41978954892626,31.5785418904235,0.999994542751006,NA,TRUE,"1","1","1"
"38","glceb",-0.459508339695445,0.0188471912707788,-0.330902807185494,0.0801075290184887,0.12860553250995,0.511172076925521,NA,TRUE,"1","1","1"
"39","paqr5b",213.081197628789,0.999965728678743,213.098634497883,0.999965725874251,0.0174368690940277,0.997460933629245,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"40","LOC111564414",14.4662249045203,0.999998297037163,46.1531466038033,0.999992576870544,31.686921699283,0.999994525624193,NA,TRUE,"1","1","1"
"41","tle3b",0.306096249955301,0.157598718687993,0.117565414627879,0.589299391282363,-0.188530835327422,0.342298083925111,NA,TRUE,"1","1","1"
"42","LOC129348677",-617.269451235276,0.999893395341131,-34.901366902101,0.999994250193561,582.368084333175,0.99993057800998,NA,TRUE,"1","1","1"
"43","uacab",1.79812507659555,0.142473431870022,1.10834428352508,0.377011938116795,-0.689780793070467,0.421369174966673,NA,FALSE,"1","1","1"
"44","LOC111564639",-0.434646159580427,0.15850547888049,-0.236521143964545,0.414501639627934,0.198125015615883,0.51297760353075,NA,FALSE,"1","1","1"
"45","LOC129348555",17.2219351696765,0.999997972967155,51.3337674633252,0.999991743635496,34.1118322936486,0.999994108763606,NA,TRUE,"1","1","1"
"46","rxfp3.3a1",-30.7393317725499,0.999994377403125,0.816480384366163,0.525765096787336,31.5558121569161,0.999994228058953,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"47","pias1a",-0.213268381065107,0.396124899187288,0.241552817238867,0.284672784103815,0.454821198303974,0.0488310482312315,NA,TRUE,"1","1","1"
"48","skor1a",32.0649771294812,0.999994678469895,32.5051601056491,0.999994605416764,0.440182976167911,0.614033453231339,NA,TRUE,"1","1","1"
"49","map2k5",-0.234064449356062,0.349018649816077,-0.459651739965928,0.0644789695195181,-0.225587290609866,0.377155835128946,NA,TRUE,"1","1","1"
"50","smad3a",-23.1651784146829,0.981951603523541,-0.359129527931371,0.708878853105878,22.8060488867515,0.982231358191011,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"51","tmem208",0.794921137526365,0.286799250975411,1.01998636955405,0.152893260541107,0.225065232027687,0.681365122240596,NA,FALSE,"1","1","1"
"52","slc39a1",-0.0620756348346325,0.969084899334989,0.906080555096339,0.50439898271812,0.968156189930972,0.478126986323842,NA,FALSE,"1","1","1"
"53","LOC111565738",0.159787733893928,0.615003704908189,-0.128537923342357,0.68977251093136,-0.288325657236285,0.346734836324651,NA,TRUE,"1","1","1"
"54","LOC111565745",-0.677794219640007,0.610137681377651,0.460692713899814,0.689279772173065,1.13848693353982,0.363687090323535,NA,FALSE,"1","1","1"
"55","mibp2",-0.651570052460225,0.254415070218752,-0.303195716545606,0.535118003747329,0.348374335914619,0.541400482705521,NA,TRUE,"1","1","1"
"56","bloc1s6",-0.0845624304958092,0.828716622088372,0.0409592249914429,0.910297756611558,0.125521655487252,0.732215220512831,NA,TRUE,"1","1","1"
"57","slc30a4",-0.637493890572266,0.4364319565318,0.0805204077661017,0.91073518414467,0.718014298338368,0.369216645841119,NA,FALSE,"1","1","1"
"58","c1h15orf48",15.8970808429697,0.999998128903361,48.3593667825182,0.999992222028909,32.4622859395485,0.999994393646207,NA,TRUE,"1","1","1"
"59","spata5l1",0.345871002389567,0.717204283790319,0.813066877065346,0.342113090773421,0.46719587467578,0.533707669944359,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"60","LOC111565744",-32.2264399935118,0.999994403192842,-162.751983931947,0.99997290965717,-130.525543938435,0.999984314695713,NA,TRUE,"1","1","1"
"61","dtwd1",-0.0778326201180254,0.909342481293865,-0.264957857175961,0.695404795462242,-0.187125237057936,0.783473685465746,NA,FALSE,"1","1","1"
"62","LOC129349619",0.651903033777478,0.596347659036744,-0.293781392531319,0.836080554433543,-0.945684426308797,0.442081242539758,NA,TRUE,"1","1","1"
"63","cops2",1.17292429653339,0.0248777569991796,0.674496247826905,0.212345236036083,-0.498428048706486,0.19632378304141,NA,TRUE,"1","1","1"
"64","secisbp2l",-0.744226234141618,0.186277396419194,0.162515383082743,0.714787878630954,0.90674161722436,0.0867167870689833,NA,FALSE,"1","1","1"
"65","LOC111565759",-93.6414877652321,0.999983827777532,-26.9959744084458,0.999984986469147,66.6455133567863,0.999989007895353,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"66","LOC129349512",-2.03516443394703,0.999999760320235,28.5900501916575,0.999995396656759,30.6252146256045,0.999994710915045,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"67","fbn1",150.410267551304,0.999975808477436,149.941390305124,0.999975883890203,-0.468877246179928,0.881768813924388,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"68","dut",-1.39068778726051,0.231479872373306,-0.957955349734427,0.296775111766786,0.43273243752608,0.731419247231424,NA,FALSE,"1","1","1"
"69","slc12a1",0.87638404116211,0.299751719645445,0.932541449763236,0.2503819126857,0.0561574086011264,0.925004174511718,NA,TRUE,"1","1","1"
"70","ctxn2",0.477253011841739,0.519152199097583,-1.38791667377996,0.232135948085411,-1.86516968562169,0.0904158081334291,NA,TRUE,"1","1","1"
"71","myef2",-0.0308560695849033,0.918871198920399,-0.237688715455674,0.42730686883418,-0.206832645870771,0.483940427827471,NA,FALSE,"1","1","1"
"72","LOC111565754",0.208053005106935,0.629466466789118,0.117982338011253,0.778116974704133,-0.0900706670956816,0.821093274665128,NA,FALSE,"1","1","1"
"73","sema6dl",-0.147175793648637,0.461981860178241,0.113905218059267,0.54316177975874,0.261081011707903,0.159888833031677,NA,TRUE,"1","1","1"
"74","LOC118470001",27.3213619780805,0.999982834907282,27.6498983723253,0.999982628498917,0.328536394244797,0.854434855479206,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"75","dmxl2",0.313548587372995,0.185457077376601,0.358322216786614,0.117392360708929,0.0447736294136191,0.828724054999571,NA,TRUE,"1","1","1"
"76","LOC111565746",0.642064108797534,0.464331884622192,0.587333518725684,0.48927518673945,-0.0547305900718504,0.936245784471698,NA,TRUE,"1","1","1"
"77","tnfaip8l3",-0.292695260978779,0.814124943255789,1.01469574190458,0.346463642190347,1.30739100288336,0.232075218407504,NA,FALSE,"1","1","1"
"78","LOC129349365",-47.0154465416806,0.999991880262914,-33.2496679207357,0.999994515174017,13.7657786209449,0.999998357914447,NA,TRUE,"1","1","1"
"79","scg3",-0.0692694113841728,0.558501939316018,-0.0904608959632995,0.443194706581187,-0.0211914845791267,0.852153640701726,NA,TRUE,"1","1","1"
"80","lysmd2",0.566766651260356,0.158619272873165,0.581156229306349,0.133353933010878,0.0143895780459934,0.965031170360076,NA,FALSE,"1","1","1"
"81","tmod2",0.0463960665057507,0.931691654189928,0.145231577478952,0.777271341169388,0.098835510973201,0.844497050900629,NA,FALSE,"1","1","1"
"82","leo1",0.288436995034515,0.629326781695914,0.0544107607302344,0.927542511825209,-0.234026234304281,0.668515475303931,NA,TRUE,"1","1","1"
"83","mapk6",-0.394231217312185,0.282748442671703,-0.350511492725465,0.317606981417407,0.0437197245867209,0.904155391822933,NA,FALSE,"1","1","1"
"84","LOC118471234",-0.0510802811653812,0.932390405659117,-0.147470494513252,0.802048925172293,-0.096390213347871,0.868578707392306,NA,FALSE,"1","1","1"
"85","LOC111577620",10.9121831734051,0.999998678887928,42.1868456359687,0.999993214798133,31.2746624625636,0.999994248495913,NA,TRUE,"1","1","1"
"86","usp8",-0.0277216810188516,0.950302487133195,-0.395627089393887,0.385702175616267,-0.367905408375035,0.416756884212898,NA,TRUE,"1","1","1"
"87","LOC111577621",-0.0333853144603841,0.981235822065967,-0.282103498232251,0.842508998964666,-0.248718183771867,0.860860247217457,NA,TRUE,"1","1","1"
"88","LOC129349535",-44.6782254079432,0.999992283909429,-32.2655417060221,0.999994691356955,12.4126837019211,0.999998521339275,NA,TRUE,"1","1","1"
"89","LOC129349407",-2480.99233723602,0.999571523701177,-32.1137984730964,0.9999947025457,2448.87853876293,0.999707879365842,NA,TRUE,"1","1","1"
"90","pde8a",0.217397519451245,0.280977230538874,-0.112842334449827,0.583387436983499,-0.330239853901072,0.0875749570582112,NA,TRUE,"1","1","1"
"91","LOC111563916",0.404703191073724,0.416039574834809,0.236778078648015,0.629562697151453,-0.16792511242571,0.697686804866602,NA,TRUE,"1","1","1"
"92","LOC111563902",-0.737975964052664,0.303774625659403,0.110478008627833,0.83848431981639,0.848453972680497,0.210040892943429,NA,TRUE,"1","1","1"
"93","LOC111563893",0.333592233766763,0.509796652227965,-0.284479113482415,0.603461936685468,-0.618071347249178,0.220928430274244,NA,TRUE,"1","1","1"
"94","homer2",-0.0155325959432067,0.947978679928436,0.218671446596924,0.333215411308744,0.234204042540131,0.278311035323942,NA,TRUE,"1","1","1"
"95","ramac",-0.946570459426476,0.319939651797788,0.224010385154946,0.754462843516957,1.17058084458142,0.194178546770921,NA,FALSE,"1","1","1"
"96","LOC111567331",0.143021042886668,0.737454024390883,0.180149634349642,0.657263247983684,0.0371285914629738,0.923227237340543,NA,TRUE,"1","1","1"
"97","LOC111567348",0.544410600126282,0.123672818498514,-0.141186094152025,0.711516281039657,-0.685596694278307,0.0431347567506456,NA,FALSE,"1","1","1"
"98","zrsr2",0.254631886335797,0.538501077158059,0.0122162491736786,0.97652346013284,-0.242415637162119,0.525829503195102,NA,TRUE,"1","1","1"
"99","LOC111567330",0.109643992534196,0.738371784577924,-0.590530068754949,0.104205717323939,-0.700174061289145,0.046329157581816,NA,TRUE,"1","1","1"
"100","phka2",-0.0167736426535479,0.9650443553401,-0.502508535196309,0.214786281593157,-0.485734892542762,0.227568752001637,NA,TRUE,"1","1","1"
"101","ppef1",-0.632908879886099,0.543708502073685,-1.16085304783039,0.277511613489445,-0.527944167944288,0.647945077906489,NA,FALSE,"1","1","1"
"102","cdkl5",-0.325741917124117,0.141094232322119,-0.143530337051364,0.486544731657459,0.182211580072752,0.397642596767799,NA,TRUE,"1","1","1"
"103","scml2",0.226893628398869,0.452270409834482,-0.0416967224771515,0.894387710512332,-0.268590350876021,0.35476317163863,NA,FALSE,"1","1","1"
"104","LOC118470148",2427.87750919414,0.99960950770073,2396.0567970791,0.999722865081484,-31.8207121150412,0.99999470338868,NA,TRUE,"1","1","1"
"105","nhsb",-0.312576101253688,0.369812904239153,-0.0877658283105805,0.790965522122122,0.224810272943108,0.504767484292165,NA,FALSE,"1","1","1"
"106","ace2",0.654136977560688,0.361511272005862,0.53040359760265,0.44919139790145,-0.123733379958038,0.827430146709901,NA,TRUE,"1","1","1"
"107","il1fma",2543.99873724403,0.999590831123646,2511.63025299413,0.999711131694876,-32.3684842498921,0.999994674419839,NA,TRUE,"1","1","1"
"108","pir",0.644449001706152,0.600591097093867,0.807395557148422,0.487050441998956,0.16294655544227,0.859470882183517,NA,TRUE,"1","1","1"
"109","vegfd",0.337464799098438,0.76105844234576,-17.1013989538759,0.993337519461414,-17.4388637529743,0.993206057424392," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA"
"110","LOC129350612",31.0384819112434,0.99999464143007,31.4842939742372,0.999994564463835,0.445812062993829,0.716651460107198,NA,TRUE,"1","1","1"
"111","LOC129350625",13.5730072451228,0.999998402448318,45.4902108465694,0.999992683495082,31.9172036014466,0.999994487783892,NA,TRUE,"1","1","1"
"112","LOC111566424",1.72943386302502,0.111719107308345,-33.7682978215017,0.897533099363118,-35.4977316845267,0.892316257333668,NA,TRUE,"1","1","1"
"113","ildr1a",0.0928348096177984,0.999999989007275,32.8764497562246,0.999994663703865,32.7836149466068,0.99999432424522,NA,TRUE,"1","1","1"
"114","tmem39a",-0.0411738381672784,0.919787514511117,0.268099141247902,0.46474411317204,0.309272979415181,0.39541337451137,NA,TRUE,"1","1","1"
"115","LOC111566425",4852.7055420914,0.999219505963098,4820.41328391214,0.999439078128427,-32.2922581792563,0.999994556770834,NA,TRUE,"1","1","1"
"116","LOC111566431",0.0705699336408425,0.915679692503301,0.448052130469598,0.460864212170253,0.377482196828756,0.510436553339591,NA,FALSE,"1","1","1"
"117","LOC111566421",31.053048403489,0.999993562915192,31.8932220357436,0.999993388752937,0.840173632254534,0.308919111243334,NA,TRUE,"1","1","1"
"118","LOC111564828",0.283999965538261,0.47371533018389,0.404224514170554,0.278696042698716,0.120224548632293,0.720058641728322,NA,TRUE,"1","1","1"
"119","LOC118469910",-0.729085922225877,0.553593225735955,-33.2060401178572,0.949928871557595,-32.4769541956314,0.951026963021093,NA,TRUE,"1","1","1"
"120","LOC111564831",0.0171817286587282,0.964711075348558,-0.0134535377744956,0.971076733226123,-0.0306352664332238,0.932525017742417,NA,TRUE,"1","1","1"
"121","stk16",-0.221758526634774,0.705031229787592,-0.185111498406084,0.734899471388736,0.03664702822869,0.94823759231607,NA,FALSE,"1","1","1"
"122","LOC129349502",14.0712515190996,0.999998341932005,45.4752724661531,0.999992685897725,31.4040209470535,0.999994563183433,NA,TRUE,"1","1","1"
"123","atic",0.0110624840196041,0.989415881375762,-0.654817347363519,0.481160868514761,-0.665879831383123,0.47259523646295,NA,TRUE,"1","1","1"
"124","fn1b",36.7956284193626,0.999994081904848,5.01284872527924,0.999999398328819,-31.7827796940834,0.999994269190531,NA,TRUE,"1","1","1"
"125","LOC118469909",-2945.87870267633,0.999491236164057,-34.3027072458032,0.999994348819416,2911.57599543053,0.9996529215817,NA,TRUE,"1","1","1"
"126","psmd14",0.384098049192841,0.46696942441708,0.427902349901454,0.392993928929493,0.043804300708613,0.925849073814864,NA,FALSE,"1","1","1"
"127","rbms1a",0.381503434228723,2.74060628820107e-223,-0.308454940364247,2.55128754531194e-291,-0.68995837459297,1,"Model failed to converge with max|grad| = 0.008349",FALSE,"NA","NA","NA"
"128","itgb6",434.18165816973,0.999930167564093,402.027005612433,0.99995373251141,-32.1546525572971,0.999994702699501,NA,TRUE,"1","1","1"
"129","pla2r1",0.652163190588674,0.596444557028382,0.403256658786284,0.743446619122648,-0.24890653180239,0.804891164502905,NA,TRUE,"1","1","1"
"130","ly75",-0.370831306628951,0.431766930571492,-0.174847109972646,0.682551797917739,0.195984196656305,0.66865526245952,NA,FALSE,"1","1","1"
"131","marchf7",0.196928502550962,8.2955555948409e-42,-0.177454436781091,8.81609633711847e-67,-0.374382939332053,2.45890706342361e-290,"Model failed to converge with max|grad| = 0.006856",FALSE,"NA","NA","NA"
"132","baz2ba",-0.118080642154596,0.46918396973732,-0.0441857067668713,0.779620449173937,0.0738949353877246,0.634846348942194,NA,TRUE,"1","1","1"
"133","wdsub1",0.380424700313168,0.561962907958293,-0.559452957706454,0.469370130284783,-0.939877658019622,0.189175316644079,NA,TRUE,"1","1","1"
"134","LOC111564834",0.293169630554985,0.624314454657994,0.770000332610267,0.147952318327406,0.476830702055282,0.313380135720525,NA,TRUE,"1","1","1"
"135","LOC111564858",-0.754068965755086,0.390252496288169,-0.581241095938852,0.454931077418227,0.172827869816234,0.851476516589046,NA,TRUE,"1","1","1"
"136","gtf2f2a",0.136138022273947,0.749278351270853,0.100165639490941,0.806902747567247,-0.0359723827830063,0.926449817227207,NA,TRUE,"1","1","1"
"137","gpalpp1",-0.95575773041466,0.257827535914754,-0.123304736138055,0.841683446062896,0.832452994276605,0.312396899950521,NA,TRUE,"1","1","1"
"138","ercc3",0.173503888044333,0.767865808411578,0.583907169818162,0.273134036748717,0.410403281773829,0.416953249643196,NA,FALSE,"1","1","1"
"139","LOC111564848",-0.725213474982686,0.555718280822811,0.419230610617355,0.631916198666612,1.14444408560004,0.308599931988577,NA,TRUE,"1","1","1"
"140","rbm26",-0.375395507363443,0.531586772032262,0.499369728651838,0.295361023687007,0.874765236015281,0.099546205902945,NA,TRUE,"1","1","1"
"141","LOC118469912",0.184070174368506,0.535894490966181,0.0714082672805393,0.806312848941015,-0.112661907087967,0.685095319743768,NA,FALSE,"1","1","1"
"142","obi1",0.0827382542263893,0.908135529786651,-0.726117622394788,0.338977755372467,-0.808855876621178,0.283604259290562,NA,FALSE,"1","1","1"
"143","pou4f1",0.367192163397389,0.108081941092833,0.412580167639323,0.0617290937009103,0.0453880042419348,0.823049650975255,NA,FALSE,"1","1","1"
"144","LOC129349311",-0.895779671522832,0.017833979403945,-0.651843958401952,0.0480065048207917,0.24393571312088,0.542739757990285,NA,TRUE,"1","1","1"
"145","LOC111562565",-0.214159464589795,0.35863406785467,-0.246651590035991,0.284149398377989,-0.0324921254461956,0.888281571974114,NA,FALSE,"1","1","1"
"146","LOC111562524",31.3110064536763,0.999994778111989,31.0638732040908,0.999994819327597,-0.247133249585551,0.861895515762059,NA,TRUE,"1","1","1"
"147","tdrd3",1.07090995277238,0.114135046396983,0.909527088705699,0.174836183339086,-0.161382864066685,0.733485366626552,NA,TRUE,"1","1","1"
"148","LOC111562582",-0.0296059461339198,0.983357909678295,-33.8008066477591,0.960510584658153,-33.7712007016252,0.96054514967797,NA,TRUE,"1","1","1"
"149","LOC118470526",-32.7816723421112,0.999994324612479,-1.39497049129454,0.231975210061106,31.3867018508167,0.999994566119319,NA,TRUE,"1","1","1"
"150","pcdh17",-1.17362850587848,0.00200048378670013,-1.19494762533894,0.000891205156424263,-0.0213191194604631,0.959130427553753,NA,FALSE,"0.405017947455308","0.212274583493713","1"
"151","LOC129348781",-0.743646551082509,0.545742763848149,-19.3359282739986,0.998397359138514,-18.5922817229161,0.998458995533823,NA,TRUE,"1","1","1"
"152","lims1",-0.86148399336793,0.159491326357457,-0.693059917637589,0.200168337743041,0.16842407573034,0.797178322439056,NA,TRUE,"1","1","1"
"153","LOC111562382",-0.134531716867445,0.722876405803628,0.0302707552176609,0.930795208546103,0.164802472085106,0.639252649812741,NA,TRUE,"1","1","1"
"154","tgfbrap1",-0.825246221326687,0.177475103531421,-0.523650661025539,0.31198348657713,0.301595560301149,0.635561596772472,NA,TRUE,"1","1","1"
"155","cul4a",1.57817370270297,0.0140894883207293,1.20111380453737,0.0652134426341447,-0.377059898165599,0.338874175852638,NA,TRUE,"1","1","1"
"156","lamp1a",-0.2729300036505,0.688442135323253,0.165595009346202,0.7761779174715,0.438525012996702,0.480962954710685,NA,TRUE,"1","1","1"
"157","dcun1d2b",-1.43949492743362,0.200473698294342,0.369984787946548,0.553709257790948,1.80947971538017,0.0898545681969733,NA,TRUE,"1","1","1"
"158","tmco3",-0.586589712900363,0.200159404279414,-1.11704717203115,0.0261363758196092,-0.530457459130784,0.335840489289645,NA,TRUE,"1","1","1"
"159","LOC111585021",-0.74290773547773,0.546109407894176,-0.98311586939465,0.424580759653984,-0.24020813391692,0.865577206582531,NA,TRUE,"1","1","1"
"160","LOC129347314",-31.3253683339669,0.999994518753057,-0.289618000800832,0.838862766106973,31.035750333166,0.999994569429804,NA,TRUE,"1","1","1"
"161","gas6",-0.612410860101571,0.347952995180739,0.268249337063507,0.593500012977263,0.880660197165078,0.144128172366274,NA,FALSE,"1","1","1"
"162","pros1",0.180003329810423,0.885146798133579,-0.862908153663797,0.53780042591465,-1.04291148347422,0.447259765911697,NA,FALSE,"1","1","1"
"163","rasa3",-0.0850914232125946,0.74862174930806,-0.531866904236495,0.054760921031222,-0.4467754810239,0.106072786622082,NA,TRUE,"1","1","1"
"164","tpp2",-0.131652042326007,0.638981181003141,-0.114559020606658,0.66840695215607,0.0170930217193488,0.949518872646673,NA,TRUE,"1","1","1"
"165","ercc5",-0.757725740581556,0.730929548425941,-1.04768409890582,0.628632996959064,-0.289958358324266,0.896399393949367,NA,FALSE,"1","1","1"
"166","blzf1",1.06121648648932,0.360728538585611,0.793293488517543,0.494640859624028,-0.267922997971779,0.745284773546837,NA,TRUE,"1","1","1"
"167","trmt10c",-25.8826201249133,0.989926456574084,-20.737587628205,0.954366721065904,5.14503249670826,0.998012960242847,NA,TRUE,"1","1","1"
"168","txnl4b",-37.1326688473755,0.999993587054245,-0.691679048880955,0.453149600385219,36.4409897984946,0.99999370650971,NA,TRUE,"1","1","1"
"169","mrpl16",-0.23067888215996,0.708301803150046,-1.38625854281694,0.0930068059775205,-1.15557966065698,0.170961177177773,NA,TRUE,"1","1","1"
"170","LOC111573078",-31.0435837750162,0.999994429369604,-0.299547384867572,0.832879288298283,30.7440363901486,0.999994483122024,NA,TRUE,"1","1","1"
"171","gpc5a",-0.156376160846092,0.890062784927602,0.322748810638455,0.756146996972561,0.479124971484546,0.648890923489694,NA,FALSE,"1","1","1"
"172","gpc6a",-0.0151539596815108,0.947704443295084,-0.113133480207808,0.623746790470236,-0.0979795205262968,0.664458820593608,NA,FALSE,"1","1","1"
"173","LOC129348956",-31.9587588056787,0.999994385997728,-0.984985260450802,0.425184228285322,30.9737735452279,0.999994559024144,NA,TRUE,"1","1","1"
"174","LOC111565070",0.518005066747492,0.82864898274463,-122.002340368226,0.91126173614923,-122.520345434973,0.910886589898122," Hessian is numerically singular: parameters are n",FALSE,"NA","NA","NA"
"175","LOC111565062",0.664796174973536,0.0364624082445945,0.948749187617249,0.00163445218795313,0.283953012643713,0.252819810966224,NA,FALSE,"1","0.376035443151127","1"
"176","slc5a7a",0.425338583092968,0.0429116971128053,0.379665197376872,0.0663920015269392,-0.0456733857160959,0.803971946828983,NA,TRUE,"1","1","1"
"177","arl6",0.794818568855245,0.0910105423405081,0.334519797642305,0.491805646747898,-0.460298771212941,0.240199778562521,NA,TRUE,"1","1","1"
"178","LOC111565060",0.596235009462718,0.0136674817357261,0.116182901871473,0.640862144762543,-0.480052107591245,0.0274856658006083,NA,TRUE,"1","1","1"
"179","nsun3",-0.331992558630951,0.667592988233587,-0.578828596690892,0.454391236523345,-0.24683603805994,0.764649528106916,NA,TRUE,"1","1","1"
"180","LOC111565057",-0.713769927216631,0.41424577748337,0.40675241747102,0.514938216466765,1.12052234468765,0.160582455814577,NA,TRUE,"1","1","1"
