"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"88","LOC111565746",-0.362484444896803,0.0514500993354386,-0.249603498483516,0.155855782741095,0.112880946413286,0.541482766332281,NA,FALSE,"1","1","1"
"89","tnfaip8l3",0.141950389495331,0.426178650026783,-0.0159505035486926,0.928044338150095,-0.157900893044024,0.352561356013709,NA,FALSE,"1","1","1"
"90","LOC129349365",-0.110970569139092,0.911720990896884,0.477184888468766,0.582090464335896,0.588155457607858,0.497547913087772,NA,TRUE,"1","1","1"
"91","scg3",-0.171419181255829,0.0397255998638039,-0.205955901090112,0.01160492186168,-0.0345367198342831,0.673625665747597,NA,FALSE,"1","0.912572131862112","1"
"92","lysmd2",-0.13103921414795,0.322825553986467,-0.13341989774413,0.302231385955703,-0.00238068359618037,0.985379996909587,NA,FALSE,"1","1","1"
"93","tmod2",-0.0780373709396114,0.602026137389765,-0.401138795455178,0.00993075138290377,-0.323101424515567,0.0370271161270414,NA,FALSE,"1","0.873479161125633","0.899891253453608"
"94","leo1",-0.184370309153654,0.163001638431856,0.0392430532179986,0.750424596379947,0.223613362371653,0.0743673884095965,NA,TRUE,"1","1","0.964783634830624"
"95","LOC129350374",-29.3962373301143,0.999985234755438,-0.218294272456988,0.877404397516666,29.1779430576573,0.999985344401046,NA,TRUE,"1","1","1"
"96","mapk6",-0.0914124680170339,0.175652606852191,0.0432742478942714,0.506625557717555,0.134686715911305,0.0363948876868778,NA,TRUE,"1","1","0.893845733384512"
"97","LOC118471234",0.243882246572899,0.200935369243136,-0.134556052441087,0.484872627652839,-0.378438299013986,0.0404268926489591,NA,FALSE,"1","1","0.900765866093166"
"98","LOC111577620",-0.467457693695184,0.344545345226588,-1.13461431328481,0.0557210449596355,-0.667156619589627,0.288141542494844,NA,TRUE,"1","1","1"
"99","usp8",0.038559709804067,0.758068436288005,0.138457825335778,0.250454392249383,0.0998981155317111,0.3947945158412,NA,FALSE,"1","1","1"
"100","hdc",29.8373877040409,0.999985732387243,29.7344005837678,0.999985781633523,-0.102987120273098,0.941994694232327,NA,TRUE,"1","1","1"
"101","LOC111577621",0.0923440381243051,0.805828376715905,-0.0123938607568035,0.973679935091621,-0.104737898881109,0.768495012747767,NA,TRUE,"1","1","1"
"102","LOC129349535",-0.109848448569613,0.816435762170965,-0.330359061335537,0.498121686788774,-0.220510612765924,0.651085732204044,NA,TRUE,"1","1","1"
"103","LOC129349506",-0.110681312909758,0.937647175079217,-29.3922327103455,0.925457675073259,-29.2815513974357,0.925737730882512,NA,TRUE,"1","1","1"
"104","zgc:158482",0.243317313546747,0.7357288282325,0.701420244417979,0.288256398139799,0.458102930871233,0.447093216458178,NA,FALSE,"1","1","1"
"105","gatm",-26557.4972361229,0.986890189697055,-29.6535651694754,0.999985152522168,26527.8436709534,0.990674811875967,NA,TRUE,"1","1","1"
"106","LOC129349407",-0.547300264030514,0.346289855733141,-0.230198750891074,0.668497391038529,0.317101513139441,0.578617926261644,NA,FALSE,"1","1","1"
"107","pde8a",0.0446398459572929,0.466659020926496,0.0209818315746619,0.728609888218239,-0.023658014382631,0.685557774431168,NA,TRUE,"1","1","1"
"108","LOC111563916",0.175307073726069,0.212266705482124,0.0868069694394299,0.533208866988728,-0.0885001042866388,0.498300917255697,NA,FALSE,"1","1","1"
"109","LOC111563902",0.0585307941463717,0.7474369302446,0.0368731799856562,0.834802392411468,-0.0216576141607154,0.900329264002465,NA,FALSE,"1","1","1"
"110","LOC111563893",0.0755917491217083,0.552578882406165,-0.119329608539291,0.356848711375615,-0.194921357660999,0.116629848518535,NA,TRUE,"1","1","1"
"111","homer2",0.0340461153936261,0.802101788840525,-0.0387775711155513,0.770425278772675,-0.0728236865091774,0.575731948084898,NA,FALSE,"1","1","1"
"112","ramac",0.188675515604029,0.278525618463243,-0.131312910840433,0.471499356005394,-0.319988426444462,0.0601441437113986,NA,TRUE,"1","1","0.933776108293867"
"113","LOC111567331",-0.00790549946238432,0.943391402003388,-0.0228472082104664,0.834120004890117,-0.0149417087480821,0.888090130168277,NA,FALSE,"1","1","1"
"114","LOC111567348",-0.0201261743562075,0.944869338633591,-0.045312344926015,0.872380521074374,-0.0251861705698075,0.928193191664565,NA,FALSE,"1","1","1"
"115","zrsr2",-0.157926181742039,0.291863377636698,-0.111535812752613,0.443951197279608,0.0463903689894259,0.750745407701358,NA,FALSE,"1","1","1"
"116","LOC111567330",0.0947958706660073,0.308275994166662,0.0746022964161147,0.416345675067608,-0.0201935742498926,0.818786330416008,NA,FALSE,"1","1","1"
"117","phka2",0.249236561240832,0.00670518265317147,0.114547847298388,0.214363762864939,-0.134688713942444,0.112017855861749,NA,TRUE,"0.755626255197312","1","1"
"118","ppef1",-0.249913912564469,0.0651653405213317,-0.24025886256246,0.0674209712773863,0.00965505000200859,0.942465131842038,NA,FALSE,"1","1","1"
"119","rs1a",-0.445827121907832,0.447960835961978,-0.776193254855501,0.216921469209865,-0.330366132947669,0.623231782203432,NA,TRUE,"1","1","1"
"120","cdkl5",0.0127632864049547,0.842641537590746,0.00504091224045421,0.936091942830511,-0.00772237416450046,0.900638532675599,NA,FALSE,"1","1","1"
"121","scml2",0.10255535803943,0.358738644647755,0.0415838179754216,0.701965576566611,-0.060971540064008,0.567886649213406,NA,FALSE,"1","1","1"
"122","LOC118470148",-0.729991753230422,0.120968279745494,-2.08899151011207,0.00603390680999673,-1.35899975688165,0.0905194827091857,NA,TRUE,"1","0.812683799659187","0.976546041177827"
"123","nhsb",-0.0425101116260819,0.701370658172543,0.0860859481061247,0.419570494143236,0.128596059732207,0.226470450941931,NA,FALSE,"1","1","1"
"124","ace2",-0.0564317928638796,0.678943753136402,-0.0360580120484272,0.785660143619615,0.0203737808154524,0.876154820750523,NA,FALSE,"1","1","1"
"125","il1fma",-0.849069036769825,0.528319604660467,-0.497773622307123,0.708373957896945,0.351295414462702,0.802278591979532,NA,FALSE,"1","1","1"
"126","zgc:113276",47.750847380041,0.999977191694453,15.0153924439156,0.999994831653859,-32.7354549361254,0.999983748646736,NA,TRUE,"1","1","1"
"127","pir",0.388801136622839,0.129952029570532,0.218257278980892,0.401673999542193,-0.170543857641946,0.458625111592288,NA,FALSE,"1","1","1"
"128","vegfd",0.409175188684334,0.300493857327063,0.0013186242368502,0.997379068109966,-0.407856564447484,0.275185256128789,NA,FALSE,"1","1","1"
"129","LOC111566429",-0.291982905773233,0.407541532926943,-0.614400687738711,0.101708191916033,-0.322417781965478,0.408181069298528,NA,TRUE,"1","1","1"
"130","LOC129350612",-0.584648223474502,0.154192095595954,-0.101839608174822,0.774535634466599,0.48280861529968,0.231643099416656,NA,FALSE,"1","1","1"
"131","LOC129350625",0.80525413404505,0.336455496972859,-0.216957137154691,0.828396782867183,-1.02221127119974,0.222371885763594,NA,TRUE,"1","1","1"
"132","gpa33a",5.31809549483048,0.999998174450827,37.0576844401747,0.999982299309102,31.7395889453442,0.999984331403275,NA,TRUE,"1","1","1"
"133","LOC111566424",0.272171976127581,0.391771589539767,0.355901528546159,0.24648059748444,0.0837295524185771,0.760409932602127,NA,TRUE,"1","1","1"
"134","ildr1a",-0.56576686510296,1,-0.421391448117555,1,0.144375416985405,1,"Model failed to converge with max|grad| = 0.04612 ",FALSE,"NA","NA","NA"
"135","tmem39a",0.0668438487987163,0.73622920946084,0.0669324509602734,0.727036349796516,8.86021615571101e-05,0.999626385073633,NA,FALSE,"1","1","1"
"136","LOC111566425",0.153032613232706,0.863766642213671,-0.623700803370553,0.536827702188468,-0.776733416603259,0.425218982248695,NA,FALSE,"1","1","1"
"137","LOC111566431",-0.00212957876475306,0.992124191290174,-0.251173107169084,0.248152466728785,-0.249043528404331,0.245917925955738,NA,FALSE,"1","1","1"
"138","LOC118470075",-0.80599052501919,0.510815332072266,-29.3414243249967,0.868279781622004,-28.5354337999775,0.871865888678989,NA,TRUE,"1","1","1"
"139","LOC111566421",0.186499348208882,0.454226892294743,-0.0701580802701373,0.784582401901819,-0.25665742847902,0.282151887746046,NA,TRUE,"1","1","1"
"140","LOC111564828",-0.0549082920579185,0.518437590271871,-0.197852557232792,0.020690893401982,-0.142944265174873,0.0889875702906695,NA,FALSE,"1","1","0.976546041177827"
"141","LOC118469910",0.305715335737007,0.223583044603536,0.00865041138192478,0.97355771992117,-0.297064924355082,0.206860473493298,NA,TRUE,"1","1","1"
"142","LOC111564831",0.112411880007375,0.380272436025066,0.123144632028352,0.3222737706216,0.0107327520209768,0.928730111027036,NA,FALSE,"1","1","1"
"143","stk16",-0.0567232492809551,0.698087014811569,-0.166903891922461,0.256077382128533,-0.110180642641506,0.447798566236114,NA,FALSE,"1","1","1"
"144","mnx2b",29.2315627938901,0.999979796394173,27.7404408937961,0.999980826993848,-1.49112190009407,0.182661479407205,NA,TRUE,"1","1","1"
"145","LOC129349502",1.68929937437948,0.123379661506393,1.87360220438307,0.0816035351489413,0.184302830003589,0.745738934165791,NA,FALSE,"1","1","1"
"146","atic",0.146761308543299,0.652267090514021,0.0429543391166107,0.895064949624556,-0.103806969426688,0.73302501966384,NA,TRUE,"1","1","1"
"147","fn1b",0.850397914987784,0.294710737738586,0.345859774219484,0.682659852002933,-0.5045381407683,0.479627507683505,NA,FALSE,"1","1","1"
"148","LOC118469909",-0.112400162837849,0.890658807564651,-0.621814795447192,0.49624290910526,-0.509414632609343,0.577223137792483,NA,TRUE,"1","1","1"
"149","psmd14",-0.16647067536381,0.135428522510504,-0.122730630068313,0.25680566308701,0.0437400452954968,0.687588211120232,NA,TRUE,"1","1","1"
"150","rbms1a",-0.0462827770143902,0.613141509641854,-0.0368330054793112,0.674976096484696,0.00944977153507893,0.913584475744852,NA,FALSE,"1","1","1"
"151","itgb6",-0.439713809910987,0.0918253596494723,-0.366364243516553,0.140581460275954,0.0733495663944342,0.785188964174591,NA,TRUE,"1","1","1"
"152","pla2r1",-0.115464389102314,1.70073876367207e-164,-0.112739829936433,1,0.00272455916588062,0.361789510738516,"Model failed to converge with max|grad| = 0.023587",FALSE,"NA","NA","NA"
"153","ly75",0.349507926431804,0.0246233185549682,-0.0329007580306971,0.840885571172542,-0.382408684462501,0.0095378495831184,NA,TRUE,"0.978071880140953","1","0.686101958221991"
"154","marchf7",-0.0266064008905899,0.816819332563429,0.0264688535508766,0.811848618795832,0.0530752544414665,0.624612166566482,NA,TRUE,"1","1","1"
"155","baz2ba",-0.0482281667009441,0.440653454668803,-0.0176913347025049,0.773969559279654,0.0305368319984392,0.611766243034833,NA,TRUE,"1","1","1"
"156","wdsub1",0.0608371482141506,0.717704841468707,-0.15223264792952,0.374283029095338,-0.213069796143671,0.195560648380774,NA,FALSE,"1","1","1"
"157","LOC111564834",-0.0187987233159337,0.826399771767406,-0.133156927766745,0.114542458136101,-0.114358204450811,0.169625591273484,NA,FALSE,"1","1","1"
"158","LOC111564858",0.311686418694632,0.149332914554293,-0.0173382332467019,0.938854254385352,-0.329024651941334,0.107673533729069,NA,TRUE,"1","1","1"
"159","gtf2f2a",0.0197080655927579,0.858232922027452,-0.0600283168833511,0.584095002537431,-0.079736382476109,0.450454235525872,NA,TRUE,"1","1","1"
"160","gpalpp1",0.332212574810771,0.082304451606495,0.102711523118703,0.600283955452292,-0.229501051692068,0.189353060468403,NA,TRUE,"1","1","1"
"161","ercc3",-0.033222293286685,0.757973364775574,-0.0621515432434563,0.558737852696165,-0.0289292499567713,0.780338506640806,NA,TRUE,"1","1","1"
"162","LOC111564848",0.432273182067817,0.589192214613093,1.03570756643202,0.152859425331053,0.603434384364207,0.356889863930746,NA,FALSE,"1","1","1"
"163","rbm26",-0.0829054818692248,0.545287638891063,0.115659688759826,0.369471415528905,0.19856517062905,0.120638350816904,NA,TRUE,"1","1","1"
"164","LOC118469912",0.676189058944972,0.211795108230517,0.659637391401896,0.217133842789346,-0.0165516675430755,0.968571408292225,NA,TRUE,"1","1","1"
"165","obi1",0.578332298109049,0.346139305729522,0.474588845041628,0.439446622359556,-0.103743453067421,0.836192968540288,NA,TRUE,"1","1","1"
"166","pou4f1",0.0751082833235977,0.8702859858076,0.403000857826001,0.347408311263722,0.327892574502404,0.428993261214496,NA,FALSE,"1","1","1"
"167","LOC129349311",0.14375924804351,0.0778072763389874,-0.0337628794192008,0.675292403062741,-0.177522127462711,0.0242992611710167,NA,FALSE,"1","1","0.832394345086506"
"168","LOC111562565",0.0057158119574668,0.915785222269633,-0.00716259822380739,0.894196600348347,-0.0128784101812742,0.807418428726215,NA,TRUE,"1","1","1"
"169","LOC111562524",-0.142052363052649,0.670697791123611,0.367099591760014,0.218444887320328,0.509151954812663,0.0902278338970626,NA,FALSE,"1","1","0.976546041177827"
"170","LOC129349687",0.140496956273928,0.781129194375039,-0.77841811550119,0.215265088316086,-0.918915071775117,0.127086477048421,NA,TRUE,"1","1","1"
"171","LOC111562668",0.580951852505342,0.503047878514075,0.481163771701404,0.579115609918434,-0.0997880808039388,0.888039822181969,NA,TRUE,"1","1","1"
"172","tdrd3",0.128634003087127,0.370094782892913,0.158026013975918,0.255905682259434,0.0293920108887907,0.823711730768338,NA,FALSE,"1","1","1"
"173","LOC111562582",-0.307354398035035,0.158817573112343,-0.556460543910357,0.0129522852492459,-0.249106145875321,0.281125590664223,NA,FALSE,"1","0.96460239645928","1"
"174","LOC118470526",-0.0469573408898881,0.857314601461421,0.100126233599078,0.685378361281517,0.147083574488966,0.54587083488312,NA,FALSE,"1","1","1"
"175","pcdh17",-0.0904978276255454,0.139040872634025,-0.0644137897526217,0.284782340645476,0.0260840378729236,0.658361838636036,NA,FALSE,"1","1","1"
"176","LOC129348781",0.0420439025394794,0.942717639249373,0.385482317995727,0.472142042775999,0.343438415456247,0.504277149047932,NA,FALSE,"1","1","1"
"177","nkpd1",-30.0356221286313,0.999985161811413,-0.216666577539914,0.878293870739644,29.8189555510914,0.999985268848967,NA,TRUE,"1","1","1"
"178","lims1",0.167076863686397,0.330684082652854,0.0751404319770593,0.661234608526003,-0.0919364317093382,0.565245942321669,NA,FALSE,"1","1","1"
