"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"60","LOC111565744",-31.7193111717746,0.999993654100015,-0.148812550421746,0.916387115171096,31.5704986213529,0.999993683872086,NA,TRUE,"1","1","1"
"61","dtwd1",0.179058326055932,0.73580961257551,-0.273212912713189,0.630802233101272,-0.45227123876912,0.412556304299363,NA,TRUE,"1","1","1"
"62","LOC129349619",-0.907648149568535,0.610118998057851,-0.236878727733357,0.881544767321032,0.670769421835178,0.700768881432847,NA,FALSE,"1","1","1"
"63","cops2",0.0407124946711492,0.932516355980671,0.230765413534021,0.603140336264386,0.190052918862871,0.668011495599767,NA,TRUE,"1","1","1"
"64","secisbp2l",-0.293465885324863,0.45500791667617,0.195717424534637,0.573452745216278,0.4891833098595,0.190434400913297,NA,FALSE,"1","1","1"
"65","LOC111565759",0.0330488312487183,0.973773877575157,0.257817250003913,0.778991743240257,0.224768418755195,0.806629749636822,NA,TRUE,"1","1","1"
"66","LOC129349512",31.6821206383326,0.99999377316599,31.9123124071683,0.999993727923882,0.230191768835703,0.801717099918708,NA,TRUE,"1","1","1"
"67","fbn1",0.731347984173091,0.55170207619564,-0.150709508648343,0.915341211844705,-0.882057492821433,0.472756067135346,NA,TRUE,"1","1","1"
"68","dut",0.744030912465837,0.393348437034096,0.257094700702231,0.779513271490521,-0.486936211763606,0.526994426506391,NA,TRUE,"1","1","1"
"69","slc12a1",0.335207841551922,0.289757001504777,0.376690487924934,0.216519206951435,0.0414826463730126,0.88244895163754,NA,FALSE,"1","1","1"
"70","ctxn2",0.0313520894210359,0.920721230159148,-0.124467864425335,0.690035763529504,-0.155819953846371,0.616514350528566,NA,TRUE,"1","1","1"
"71","myef2",-0.0529239553196659,0.840722361991372,0.184401903130991,0.448947095000775,0.237325858450657,0.335067369814727,NA,TRUE,"1","1","1"
"72","slc24a5",-6448.16397548237,0.998710298289525,-33.7712177925576,0.99999333549808,6414.39275768982,0.999098930974204,NA,TRUE,"1","1","1"
"73","LOC111565754",-0.0479722522000459,1.13118085815428e-10,0.324605145189632,1,0.372577397389678,1,"Model failed to converge with max|grad| = 0.013262",FALSE,"NA","NA","NA"
"74","sema6dl",-0.00223744589739319,0.987272548191821,0.218147186245634,0.103049450109101,0.220384632143027,0.0958575303502525,NA,TRUE,"1","1","1"
"75","LOC118470001",-0.189185460694119,2.97895384162374e-47,0.616400980847513,1,0.805586441541632,1,"Model failed to converge with max|grad| = 0.007590",FALSE,"NA","NA","NA"
"76","dmxl2",0.0199119281807445,0.92716087939562,0.0671197824747135,0.746057542493662,0.0472078542939689,0.820251585518092,NA,TRUE,"1","1","1"
"77","gldn",-1.51348687714268,0.999999790531457,32.758702769223,0.999993719798999,34.2721896463657,0.999993145192798,NA,TRUE,"1","1","1"
"78","LOC111565746",0.0369018108605839,0.964212943426844,-0.14147661424246,0.863437044111525,-0.178378425103044,0.828218754871443,NA,TRUE,"1","1","1"
"79","tnfaip8l3",0.247700953997444,0.307216926446683,0.18867440944943,0.424272999802735,-0.0590265445480134,0.796455706951934,NA,FALSE,"1","1","1"
"80","LOC129349365",0.0346529189148244,0.96639095380514,-0.153051136056946,0.852379649589558,-0.18770405497177,0.819384045919813,NA,TRUE,"1","1","1"
"81","scg3",-0.0549669681536761,0.835012102752035,-0.0794366910640692,0.75518338919627,-0.0244697229103931,0.924632115581789,NA,TRUE,"1","1","1"
"82","lysmd2",-0.0474420596867496,0.919379832558318,-0.345143144191971,0.472032670441272,-0.297701084505222,0.542441638401094,NA,FALSE,"1","1","1"
"83","tmod2",0.480835278441087,0.330113746371887,-0.00494250612074352,0.992519078929199,-0.48577778456183,0.306066479638986,NA,TRUE,"1","1","1"
"84","leo1",0.362910900961137,0.444425406995654,-0.838536350015824,0.176272763073883,-1.20144725097696,0.042154052507597,NA,TRUE,"1","1","1"
"85","mapk6",0.581958698276881,0.0281281711835273,0.110713690579386,0.69168066378899,-0.471245007697495,0.0574680060671036,NA,TRUE,"1","1","1"
"86","LOC118471234",0.0416769915490928,0.931060517259896,0.295513591284271,0.50064832102179,0.253836599735179,0.562182494398953,NA,TRUE,"1","1","1"
"87","usp8",0.464942110681592,0.31843216190181,0.497699722417051,0.266526261551783,0.032757611735459,0.934352343975267,NA,TRUE,"1","1","1"
"88","LOC111577621",-1.02008057475439,0.403133855320505,-1.23330669492395,0.307990010306264,-0.213226120169553,0.884317703557421,NA,FALSE,"1","1","1"
"89","LOC129349535",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"90","zgc:158482",25.463852422525,0.999894310059773,5.11251262350006,0.999978835234305,-20.3513397990249,0.998830813140944,NA,TRUE,"1","1","1"
"91","LOC129349407",-31.779636661376,0.999993643222827,0.548786816174373,0.654876129896195,32.3284234775504,0.999993533450788,NA,TRUE,"1","1","1"
"92","pde8a",0.177944255034311,0.359214523090418,0.0662144429907548,0.728007451894493,-0.111729812043556,0.547596358631335,NA,FALSE,"1","1","1"
"93","LOC111563916",0.56310943596152,0.283375655310236,0.912037912439021,0.0596117369778671,0.3489284764775,0.393223395689407,NA,TRUE,"1","1","1"
"94","LOC111563902",0.178238487390398,0.719345210492817,-0.914868640070895,0.127965480042499,-1.09310712746129,0.0660511427925111,NA,FALSE,"1","1","1"
"95","LOC111563893",0.735613311874914,0.302458004940081,0.832633044207267,0.223252200334215,0.0970197323323531,0.859406905482223,NA,TRUE,"1","1","1"
"96","homer2",-1.19986904138166,0.137227705061147,-0.466226966989975,0.431891513546855,0.733642074391685,0.383385452654684,NA,TRUE,"1","1","1"
"97","ramac",0.627426824435398,0.593127867706027,0.76124008843719,0.487002530591399,0.133813264001792,0.893759160278877,NA,FALSE,"1","1","1"
"98","LOC111567331",-0.209068380205394,0.696880893420212,0.120206891571637,0.802861757456816,0.329275271777031,0.51789907514905,NA,FALSE,"1","1","1"
"99","LOC111567348",-1.33284936513507,0.999999814811369,31.1617681767712,0.999993980931839,32.4946175419063,0.999993500726372,NA,TRUE,"1","1","1"
"100","zrsr2",0.0893551221233309,0.815619852712998,-0.70580826912932,0.119193076137611,-0.795163391252651,0.0753295562375893,NA,TRUE,"1","1","1"
"101","LOC111567330",-0.935509505013078,0.032478211427915,-0.381172908819652,0.281048799751263,0.554336596193426,0.217218764056465,NA,FALSE,"1","1","1"
"102","phka2",0.815215605119945,0.0308703455490845,0.810010057045527,0.0284196003984226,-0.00520554807441813,0.985898755285699,NA,TRUE,"1","1","1"
"103","ppef1",0.315395336906288,0.681975738525315,0.362188355056636,0.62289367191641,0.0467930181503475,0.944909219600942,NA,TRUE,"1","1","1"
"104","cdkl5",-0.297575882463989,0.0954227405593473,-0.183335512033177,0.280837958027237,0.114240370430812,0.522372265572749,NA,TRUE,"1","1","1"
"105","scml2",-0.297863098773248,0.23423422204114,0.238209498179303,0.285302796296776,0.53607259695255,0.0234885284304121,NA,FALSE,"1","1","1"
"106","LOC118470148",30.9751249646586,0.999993905817883,30.795596543847,0.999993941139093,-0.179528420811568,0.899203550812021,NA,TRUE,"1","1","1"
"107","nhsb",0.0621235853955737,0.705740234424711,0.314213493707016,0.0421625786606614,0.252089908311442,0.0994065759729523,NA,FALSE,"1","1","1"
"108","ace2",0.0227263661051037,0.95682689529065,0.191256192853074,0.623519792603083,0.16852982674797,0.664693304482971,NA,TRUE,"1","1","1"
"109","il1fma",207.161561222844,0.999960284866811,206.387859492598,0.99996043319388,-0.773701730245549,0.898746899467082,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"110","zgc:113276",-1.49390628493894,0.999999793241437,31.8434743330491,0.999993895258284,33.337380617988,0.999993332164676,NA,TRUE,"1","1","1"
"111","pir",-0.652856963879778,0.454791665149715,-0.433136722789241,0.574874911253133,0.219720241090538,0.811138090929595,NA,TRUE,"1","1","1"
"112","vegfd",0.967235456276319,0.395026054222371,-0.0537331214235888,0.965538723174027,-1.02096857769991,0.365828598506482,NA,FALSE,"1","1","1"
"113","LOC111566429",-249.528958249816,0.999950091519785,-31.129363427988,0.999993762801238,218.399594821829,0.999969084743027,NA,TRUE,"1","1","1"
"114","LOC129350612",0.0387976501501047,0.978166759421291,0.549020588203262,0.655013810982956,0.510222938053157,0.677897946383803,NA,TRUE,"1","1","1"
"115","LOC111566424",-1.35223429852061,0.228790871751774,-0.839253919013576,0.336529121032786,0.512980379507029,0.676522132745992,NA,TRUE,"1","1","1"
"116","ildr1a",-0.654203240829079,0.594428903145228,-0.834784440990357,0.496901479712486,-0.180581200161277,0.898623973955529,NA,TRUE,"1","1","1"
"117","tmem39a",-0.0606663852068738,0.878423191352668,-0.141808012140409,0.715826589657769,-0.081141626933535,0.837629732259538,NA,TRUE,"1","1","1"
"118","LOC111566431",0.606376451981042,0.723787991209885,-14.7937948826417,0.981325744677978,-15.4001713346227,0.98056050721113,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"119","LOC111566421",31.3078361926346,0.999993538236947,31.5254887260765,0.999993493314676,0.217652533441862,0.812728852841801,NA,TRUE,"1","1","1"
"120","LOC111564828",-0.101904070971567,0.835662686256236,-0.182826633289096,0.698642318955955,-0.0809225623175295,0.866633131631601,NA,FALSE,"1","1","1"
"121","LOC118469910",31.7868612029143,0.999993535475946,30.5059032747615,0.999993795985572,-1.28095792815281,0.270034383845189,NA,TRUE,"1","1","1"
"122","LOC111564831",-0.22031103257108,0.63153596306903,0.142440181098622,0.729549516355646,0.362751213669702,0.409292122951995,NA,FALSE,"1","1","1"
"123","stk16",-0.445379851379975,0.396369360609525,-0.340439213676565,0.481712103746666,0.10494063770341,0.848075593152465,NA,TRUE,"1","1","1"
"124","mnx2b",-1.41030554718379,0.999999804620533,31.468506173734,0.999993955780351,32.8788117209178,0.999993423883397,NA,TRUE,"1","1","1"
"125","LOC129349502",-30.5133877319162,0.99999357655616,-0.145757115998604,0.918110075848206,30.3676306159176,0.999993607239828,NA,TRUE,"1","1","1"
"126","atic",-0.178594633635747,0.855287080120775,-0.700674007408068,0.503006865460496,-0.522079373772321,0.627395402290134,NA,FALSE,"1","1","1"
"127","psmd14",0.0107240825431696,0.98221699979037,-0.403254805745524,0.431837883062838,-0.413978888288694,0.419255519887054,NA,TRUE,"1","1","1"
"128","rbms1a",0.0444400149955902,0.906099146749373,-0.291235563160301,0.455567680079578,-0.335675578155891,0.388649019378328,NA,TRUE,"1","1","1"
"129","itgb6",-6.40808164016495,0.999992429430076,21.0549445893995,0.999375102371514,27.4630262295645,0.999967529178774,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"130","pla2r1",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"131","ly75",-0.147493110032144,0.810142389522039,0.262932994660408,0.624270299907751,0.410426104692552,0.468623595322127,NA,TRUE,"1","1","1"
"132","marchf7",-0.264915233932079,0.500984548541374,-0.27542455017701,0.466433569665654,-0.0105093162449309,0.979254758749829,NA,TRUE,"1","1","1"
"133","baz2ba",-0.0704603375626719,0.694277872292673,0.0816600987257863,0.630103102844334,0.152120436288458,0.374352951455663,NA,TRUE,"1","1","1"
"134","wdsub1",0.861225205977205,0.307777926700171,0.0565293654014187,0.947984376608488,-0.804695840575786,0.311566444835151,NA,FALSE,"1","1","1"
"135","LOC111564834",0.124986875395477,0.464234161349206,0.0291640682539748,0.862108861391162,-0.0958228071415024,0.558251800868028,NA,TRUE,"1","1","1"
"136","LOC111564858",-0.111284108087636,0.843987145569318,-0.0216548685871698,0.967258559056848,0.0896292395004657,0.870315947513558,NA,TRUE,"1","1","1"
"137","gtf2f2a",-0.127367694205724,0.77200036094157,-0.11794348162153,0.778979055832601,0.00942421258419344,0.982862530816868,NA,TRUE,"1","1","1"
"138","gpalpp1",0.32683439774728,0.67106355762166,1.14429830154105,0.082143269434567,0.817463903793774,0.166614590743082,NA,TRUE,"1","1","1"
"139","ercc3",0.507314179459623,0.170453541156303,-0.183512237802764,0.656762385423588,-0.690826417262387,0.0673372380673195,NA,TRUE,"1","1","1"
"140","LOC111564848",-32.1222287544338,0.999993562107517,-0.837612709533699,0.495753131326423,31.2846160449001,0.999993729980693,NA,TRUE,"1","1","1"
"141","rbm26",-0.556291476523528,0.282518559056646,-0.486055734191561,0.314644094594338,0.0702357423319669,0.896257342218347,NA,FALSE,"1","1","1"
"142","obi1",-5498.21625547193,0.998900297855483,-31.7705305604447,0.999993736010968,5466.44572491148,0.999232448344221,NA,TRUE,"1","1","1"
"143","pou4f1",2735.20091930144,0.99947563215689,2703.89804864909,0.999626253517676,-31.3028706523538,0.999993755703157,NA,TRUE,"1","1","1"
"144","LOC129349311",0.213078992569807,0.197799076123694,0.226976267672129,0.15843201346993,0.0138972751023216,0.928374737083814,NA,TRUE,"1","1","1"
"145","LOC111562565",-0.157075832671767,0.0674236547765046,0.0804930400568343,0.333836376745828,0.237568872728601,0.00436682637511897,NA,TRUE,"1","1","0.945099495790071"
"146","LOC111562524",-0.521483137759286,0.629567050101549,-1.14189249926798,0.297483030321174,-0.620409361508699,0.598466176585034,NA,FALSE,"1","1","1"
"147","LOC111562668",0.156204486121084,0.572188940227589,-0.000920586714747865,0.997332239983599,-0.157125072835832,0.554386917680652,NA,TRUE,"1","1","1"
"148","tdrd3",0.444519313163601,0.406536650935259,0.535184457584621,0.293222279797188,0.0906651444210196,0.840529694110558,NA,TRUE,"1","1","1"
"149","LOC111562582",0.213150207840176,1,1.9370358125766,1,1.72388560473642,1,"Model failed to converge with max|grad| = 0.033879",FALSE,"NA","NA","NA"
"150","LOC118470526",-0.352398010328827,0.696538627163187,-0.0215815225176085,0.97894687844048,0.330816487811218,0.703351740304111,NA,FALSE,"1","1","1"
"151","pcdh17",-0.0985556868096335,0.443393450827097,0.107002311120768,0.380753008223335,0.205557997930401,0.0948885419079859,NA,TRUE,"1","1","1"
"152","LOC129348781",0.0496977157769791,0.972035669931018,-31.9980596357176,0.95683704104808,-32.0477573514946,0.956769959505209,NA,TRUE,"1","1","1"
"153","nkpd1",-5311.87808031327,0.998937567464038,-31.3785975133997,0.999993774040338,5280.49948279987,0.999256183080527,NA,TRUE,"1","1","1"
"154","lims1",-1.93275568300432,0.0170792684911522,-0.491205279033836,0.325960751943081,1.44155040397048,0.0805342731752023,NA,FALSE,"1","1","1"
"155","LOC111562382",-0.0993524552483999,0.761867556285572,-0.280472885959938,0.392671141935212,-0.181120430711538,0.591806847465113,NA,TRUE,"1","1","1"
"156","tgfbrap1",0.92099372766067,0.0891412220433321,-0.367543553432477,0.588028623285292,-1.28853728109315,0.0277783724321213,NA,TRUE,"1","1","1"
"157","cul4a",0.250129973795993,0.611160729391308,-0.123454742105877,0.808294251847527,-0.373584715901869,0.445443317472884,NA,FALSE,"1","1","1"
"158","lamp1a",-1.06614216744066,0.113406120553548,0.368672901780322,0.393791829315449,1.43481506922098,0.0247770226519504,NA,TRUE,"1","1","1"
"159","grtp1a",30.7228522923409,0.999993783859266,30.540134778676,0.999993820828417,-0.182717513664966,0.897452568931201,NA,TRUE,"1","1","1"
"160","dcun1d2b",0.220841367136393,0.718558346323348,-0.655016222673896,0.373753264855256,-0.875857589810289,0.219267566765493,NA,TRUE,"1","1","1"
"161","tmco3",0.0852256408467931,0.760439163487297,-0.0202896074362219,0.941005149330993,-0.105515248283015,0.694585202173142,NA,TRUE,"1","1","1"
"162","grk1a",31.1278870282729,0.999993933095658,30.9431636521483,0.999993969098714,-0.184723376124578,0.896351709241654,NA,TRUE,"1","1","1"
"163","LOC129347314",-30.3001546771275,0.999993322120337,0.539013871745337,0.661070675921496,30.8391685488729,0.999993203326562,NA,TRUE,"1","1","1"
"164","gas6",-0.359649073919756,0.695285427818734,-1.23173864063187,0.287871488007637,-0.87208956671211,0.477763331115387,NA,TRUE,"1","1","1"
"165","pros1",31.0714008848143,0.999993929594501,30.8983623066194,0.99999396340097,-0.173038578194895,0.903125688850496,NA,TRUE,"1","1","1"
"166","rasa3",-0.00919054756356454,0.940897348628248,0.0451736026171604,0.70945794028459,0.0543641501807249,0.650512537601511,NA,TRUE,"1","1","1"
"167","tpp2",0.058938017787794,0.874692948857605,0.0772205923742552,0.827943672765971,0.0182825745864612,0.958746205373137,NA,FALSE,"1","1","1"
"168","mettl21e",-30.9575321975797,0.99999373271384,-0.147594267666815,0.917089440173878,30.8099379299128,0.999993762593984,NA,TRUE,"1","1","1"
"169","ercc5",0.0320291786877389,0.968983377772301,0.354447516867496,0.631254072123815,0.322418338179757,0.66214636884512,NA,TRUE,"1","1","1"
"170","blzf1",4067.37070928357,0.999220240749067,4034.23682808645,0.999444772577656,-33.1338811971212,0.999993449415507,NA,TRUE,"1","1","1"
"171","trmt10c",-1.4046434296489,0.999999805595531,32.0522691797317,0.999993855230032,33.4569126093806,0.99999330825699,NA,TRUE,"1","1","1"
"172","txnl4b",-0.5722160574159,0.695937373365397,-0.0111286039268078,0.993012033801346,0.561087453489092,0.694786839968407,NA,FALSE,"1","1","1"
"173","mrpl16",-1.20265598846544,0.136319994342697,-0.688506593572648,0.277459931849827,0.514149394892797,0.554920668401339,NA,TRUE,"1","1","1"
"174","cenpq",31.9312244568474,0.999993878435627,32.2724584506188,0.999993813017344,0.341233993771342,0.849322999472785,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"175","LOC111573078",0.0471734820053307,0.973455227072191,-30.9445971036047,0.919714307592404,-30.99177058561,0.919592172380286,NA,TRUE,"1","1","1"
"176","gpc5a",-0.0115776025911203,0.988982230943602,0.432964771594982,0.57471490117775,0.444542374186102,0.570272404296682,NA,FALSE,"1","1","1"
"177","LOC129347566",-5817.37700502339,0.998836462330933,-32.4438494321854,0.999993585835124,5784.9331555912,0.999186609334291,NA,TRUE,"1","1","1"
"178","gpc6a",-0.138017168330275,0.229976713494723,-0.121026051578044,0.282941788540207,0.016991116752231,0.880902450866299,NA,TRUE,"1","1","1"
"179","LOC129348956",35.742799132576,0.999993147715144,4.26198544708792,0.999999412659335,-31.4808136854881,0.999993759368754,NA,TRUE,"1","1","1"
"180","LOC111565062",0.0794400584865808,0.929273836207472,0.406705625282968,0.617126472313975,0.327265566796387,0.680854189293301,NA,FALSE,"1","1","1"
"181","slc5a7a",-0.868210499481094,0.303115086834508,-31.8789204743433,0.917762713011901,-31.0107099748622,0.919994963496065,NA,TRUE,"1","1","1"
"182","arl6",0.0796847248907513,0.838510456457543,-0.426755726688458,0.305707293575413,-0.506440451579209,0.222527278016695,NA,FALSE,"1","1","1"
