"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"44","rxfp3.3a1",-0.715106908709894,0.596006706294617,-1.02387782022394,0.44074721567922,-0.308770911514042,0.836729968787813,NA,FALSE,"1","1","1"
"45","pias1a",-0.150406897279624,0.627709653463502,0.205808610217754,0.463821943083122,0.356215507497379,0.21614414981292,NA,FALSE,"1","1","1"
"46","skor1a",-0.065226274672699,0.963417006911192,0.803639431684717,0.490181330458793,0.868865706357416,0.455534565764305,NA,TRUE,"1","1","1"
"47","map2k5",0.1622674445514,0.639325754484622,-0.0524146958098907,0.88120139967388,-0.214682140361291,0.522038936910443,NA,FALSE,"1","1","1"
"48","smad3a",0.30654800755537,0.504981520970791,-0.00937054723433214,0.984135278806308,-0.315918554789702,0.466027637748341,NA,FALSE,"1","1","1"
"49","smad6a",-1.55023837205607,0.231607018099812,-0.0857125070452207,0.926426381007272,1.46452586501085,0.245879182470554,NA,FALSE,"1","1","1"
"50","tmem208",-0.470368124467193,0.610751908690461,0.657147404274494,0.342574459404357,1.12751552874169,0.160550530240321,NA,TRUE,"1","1","1"
"51","slc39a1",1.19214301553623,0.143175065114335,-1.02376787023516,0.406574218359021,-2.2159108857714,0.0399397521345985,NA,TRUE,"1","1","1"
"52","rlbp1a",-6.28900631855046,0.999999302469005,32.3703497603463,0.999994977994778,38.6593560788967,0.999993867680254,NA,TRUE,"1","1","1"
"53","LOC111565738",0.359665920820751,0.449680087939692,0.291483148580204,0.53391943958405,-0.0681827722405478,0.874541540642394,NA,FALSE,"1","1","1"
"54","LOC111565745",0.615714277546849,0.347496683105524,0.606957519016246,0.346667541356229,-0.00875675853060348,0.987697312305775,NA,FALSE,"1","1","1"
"55","mibp2",-1.34208304242121,0.27638369395012,0.62828698402229,0.449626208993901,1.9703700264435,0.0882452959902696,NA,FALSE,"1","1","1"
"56","bloc1s6",-0.0640501303924139,0.898676416051841,-0.723958754591315,0.195947275122817,-0.659908624198902,0.236759593685167,NA,FALSE,"1","1","1"
"57","slc30a4",0.256329024002611,0.699036398385532,-0.608300791646218,0.434698861801851,-0.864629815648829,0.232027300267276,NA,TRUE,"1","1","1"
"58","c1h15orf48",-49.9210154813259,0.999992081305535,-34.1542357446512,0.999994476802029,15.7667797366747,0.999998214558079,NA,TRUE,"1","1","1"
"59","spata5l1",-0.147231996907005,0.903153015792304,-0.99868303514552,0.466186054937229,-0.851451038238514,0.539271389361258,NA,FALSE,"1","1","1"
"60","LOC111565744",-4969.75726312602,0.999211675032074,-34.1590971029666,0.999994476015882,4935.59816602305,0.99944108922056,NA,TRUE,"1","1","1"
"61","dtwd1",-0.0716595459904695,0.959883742893629,-0.307273533684327,0.829295586619482,-0.235613987693858,0.868660565161897,NA,TRUE,"1","1","1"
"62","LOC129349619",0.156449631478426,0.34523024668522,0.296292571505453,0.0626991677879478,0.139842940027027,0.36241269405491,NA,TRUE,"1","1","1"
"63","fgf7",-0.239896261575897,0.609612446731212,-0.478525491514639,0.309367717677955,-0.238629229938742,0.627149183773749,NA,TRUE,"1","1","1"
"64","cops2",0.7150851087273,0.132452617744625,0.145598788683092,0.772876499907113,-0.569486320044207,0.171071212810279,NA,TRUE,"1","1","1"
"65","secisbp2l",0.497926421403233,0.345401949790384,0.379514986134203,0.466598231676497,-0.11841143526903,0.788741301930105,NA,TRUE,"1","1","1"
"66","LOC111565759",6.57662001409888,0.999999270865305,41.0602145148354,0.999993634890946,34.4835945007365,0.999994530058208,NA,TRUE,"1","1","1"
"67","LOC129349512",-0.803718599813924,0.360580925287449,-1.74351498387461,0.122422260294685,-0.939796384060687,0.446421569450583,NA,TRUE,"1","1","1"
"68","fbn1",-2085.45217354984,0.999669196270329,-34.7950211229532,0.999997517847108,2050.65715242689,0.999866584098785,NA,TRUE,"1","1","1"
"69","dut",0.62787907765731,0.626766582408549,1.46836557589206,0.202895332673731,0.840486498234753,0.355072872074595,NA,FALSE,"1","1","1"
"70","slc12a1",-0.0871791696982754,0.904010526070821,-0.140130489484466,0.838655795247245,-0.0529513197861904,0.938628861662864,NA,TRUE,"1","1","1"
"71","ctxn2",1.8467995954326,0.0872010648864128,1.46208638836911,0.18026837057395,-0.38471320706349,0.504575665807943,NA,TRUE,"1","1","1"
"72","myef2",-0.21123271068937,0.533356645088539,-0.188005277786669,0.554698596460097,0.0232274329027011,0.943673686926261,NA,TRUE,"1","1","1"
"73","LOC111565754",0.316248345791855,0.732690578593149,1.1921709610156,0.134710259196964,0.875922615223747,0.200576835727465,NA,TRUE,"1","1","1"
"74","rnf128a",0.633808321212733,0.607399771534422,0.350421729797602,0.776446505380283,-0.283386591415132,0.779259093835066,NA,TRUE,"1","1","1"
"75","sema6dl",0.623725979560682,0.176944395862904,0.643348783637026,0.148389030829793,0.0196228040763443,0.957726052158589,NA,TRUE,"1","1","1"
"76","LOC118470001",32.4199057602471,0.999994966209421,32.1863731718057,0.999995002469679,-0.233532588441386,0.869620978054043,NA,TRUE,"1","1","1"
"77","dmxl2",0.318838772126338,0.431486481133467,0.796367552617011,0.0303654865678737,0.477528780490673,0.144190015179849,NA,FALSE,"1","1","1"
"78","LOC111565746",0.572928141299183,0.426982646672631,0.896571938562467,0.183157678758927,0.323643797263285,0.545588820711353,NA,TRUE,"1","1","1"
"79","tnfaip8l3",0.398479802829494,0.593084661767129,-0.352243587102814,0.671735884129289,-0.750723389932308,0.314494759794792,NA,TRUE,"1","1","1"
"80","scg3",-0.784909118914707,0.0471453407019363,-0.0785223526262255,0.804293221202005,0.706386766288481,0.0650342483910641,NA,TRUE,"1","1","1"
"81","lysmd2",-0.0786867902532339,0.924367640876404,0.207972761701358,0.779979016320894,0.286659551954592,0.700107745827767,NA,TRUE,"1","1","1"
"82","tmod2",-1.20442386833138,0.146088521365978,-1.05669760580139,0.14322656149589,0.147726262529996,0.873011712761162,NA,TRUE,"1","1","1"
"83","leo1",-0.617615858059063,0.452747129273241,-0.490938363957748,0.537734981762616,0.126677494101316,0.882320623239993,NA,FALSE,"1","1","1"
"84","mapk6",-0.534096542336717,0.135080125119769,-0.767614846782679,0.0342493671037618,-0.233518304445962,0.522269830074165,NA,FALSE,"1","1","1"
"85","LOC118471234",0.119007267422699,0.848386431656189,-0.513062859892627,0.455139812117769,-0.632070127315326,0.33953061138791,NA,TRUE,"1","1","1"
"86","LOC111577620",-0.0705672746745805,0.960559782739068,-36.2041873628153,0.942754992899596,-36.1336200881408,0.942866494913308,NA,TRUE,"1","1","1"
"87","usp8",-0.232733951197975,0.607873410556353,-0.206291531571246,0.63004937564747,0.0264424196267288,0.952663669331474,NA,TRUE,"1","1","1"
"88","LOC111577621",-0.0860142832391801,0.951760540785594,-32.2653973188655,0.926271315800703,-32.1793830356263,0.926467465228234,NA,TRUE,"1","1","1"
"89","LOC129349535",-0.79715082210469,0.519448898727634,-33.3299473753164,0.999996077094558,-32.5327965532117,0.999996170918507,NA,TRUE,"1","1","1"
"90","zgc:158482",-0.078747413451576,0.95588250710427,1.33333959288967,0.228666791087007,1.41208700634125,0.20218835944126,NA,TRUE,"1","1","1"
"91","pde8a",0.294109853497982,0.333330801727179,0.245162799993915,0.405325967336638,-0.0489470535040674,0.858849442607968,NA,FALSE,"1","1","1"
"92","LOC111563916",-0.064617567086692,0.928627691688885,0.683822594657597,0.255475790838101,0.748440161744289,0.212905625159958,NA,TRUE,"1","1","1"
"93","LOC111563902",-0.7912452926393,0.164129598637331,-1.29408181076048,0.0346311280855663,-0.502836518121183,0.465654661988709,NA,TRUE,"1","1","1"
"94","LOC111563893",-1.18777720384316,0.152724700371286,-0.126448582847764,0.826593024187056,1.0613286209954,0.193517748891329,NA,TRUE,"1","1","1"
"95","homer2",-0.345735728820072,1,-0.791106126896594,1,-0.445370398076522,1,"Model failed to converge with max|grad| = 0.020076",FALSE,"NA","NA","NA"
"96","ramac",10.7621837017824,0.999998806092162,43.6356310428562,0.999993235652723,32.8734473410738,0.999994778935732,NA,TRUE,"1","1","1"
"97","LOC111567331",0.798968748987446,0.259404547565359,0.400013425448176,0.581460319441615,-0.39895532353927,0.490546132910168,NA,TRUE,"1","1","1"
"98","LOC111567348",7.03473232002534,0.999999220075451,41.1738863660109,0.999993617269661,34.1391540459856,0.999994584694891,NA,TRUE,"1","1","1"
"99","zrsr2",0.422520863209375,0.472280562269455,0.165410508019733,0.778712616946437,-0.257110355189642,0.620973603822463,NA,TRUE,"1","1","1"
"100","LOC111567330",-1.31008115425047,0.0130400606461389,-0.230604312481893,0.524581044244827,1.07947684176857,0.0388208655460905,NA,TRUE,"1","1","1"
"101","phka2",0.337663120396244,0.479394821120303,-0.183281039627157,0.717445643506722,-0.520944160023401,0.260142100959036,NA,TRUE,"1","1","1"
"102","ppef1",-0.764914642814079,0.3836060485373,-0.589640510430234,0.448258337030237,0.175274132383845,0.849609239384844,NA,TRUE,"1","1","1"
"103","cdkl5",-0.286096608382246,0.481371179083721,-0.200364684806009,0.587192111844408,0.0857319235762373,0.827706899005029,NA,FALSE,"1","1","1"
"104","scml2",-0.233974921170578,0.382077173460767,0.03078617693045,0.899763067232173,0.264761098101028,0.295793770441092,NA,TRUE,"1","1","1"
"105","nhsb",0.355945860491765,0.335836696432533,-0.171454344081821,0.658534964590621,-0.527400204573586,0.139399701033479,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"106","ace2",-0.75640050169214,0.539786724153212,-1.00309591246298,0.416314881556834,-0.246695410770845,0.862273826336904,NA,TRUE,"1","1","1"
"107","il1fma",-11.1127798174677,0.9999987677423,32.5223412947214,0.999994956746744,43.6351211121891,0.999993078402178,NA,TRUE,"1","1","1"
"108","pir",0.774446025962115,0.398875434413069,0.535908795983393,0.551293547079735,-0.238537229978721,0.740292987455076,NA,FALSE,"1","1","1"
"109","vegfd",0.507019748819008,0.725091318113795,-18.2743553445876,0.974832817314857,-18.7813750934066,0.974134863154831,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA","NA","NA"
"110","LOC111566429",13.8450866011999,0.999998463373106,45.8867967652135,0.999992886679502,32.0417101640136,0.999994906170141,NA,TRUE,"1","1","1"
"111","LOC129350612",0.14884857095309,0.828067071429826,-0.0802178457534744,0.906934298872149,-0.229066416706564,0.723847418839186,NA,TRUE,"1","1","1"
"112","LOC111566424",0.0920977445338471,0.884416307373161,0.445180336909263,0.443113928941453,0.353082592375416,0.529063456751187,NA,FALSE,"1","1","1"
"113","ildr1a",-1.19277558363566,0.319461433395466,-0.796369178717299,0.419957415474163,0.396406404918361,0.760171089029738,NA,FALSE,"1","1","1"
"114","tmem39a",0.359534539992844,0.39070878819936,0.000276665426963469,0.99948648949587,-0.359257874565881,0.361073373182717,NA,TRUE,"1","1","1"
"115","LOC111566425",-0.541929728264259,0.654605551945464,0.0877897748338193,0.935481822573369,0.629719503098079,0.587777155248202,NA,FALSE,"1","1","1"
"116","LOC111566431",0.528625018827339,0.0151268347117668,0.196617787245562,0.37710466349525,-0.332007231581777,0.107183174662428,NA,FALSE,"1","1","1"
"117","LOC118470075",-28.7508482609269,0.999980882529108,-0.294465453690497,0.770851052104171,28.4563828072364,0.999981078329756,NA,TRUE,"1","1","1"
"118","LOC111566421",-1.16988427310789,0.314706869306308,0.19752702469225,0.790802502768637,1.36741129780014,0.215860868103074,NA,TRUE,"1","1","1"
"119","LOC111564828",0.532371785486271,0.226015296279041,0.208957700120442,0.635864343195386,-0.323414085365829,0.396144344546114,NA,TRUE,"1","1","1"
"120","LOC118469910",51.1095106277315,0.999992077060174,4.89104946262665,0.999999453013314,-46.2184611651048,0.999992535962012,NA,TRUE,"1","1","1"
"121","LOC111564831",1.3218582479914,0.100025602552752,1.28635282641356,0.102811222668753,-0.0355054215778412,0.94289177073869,NA,TRUE,"1","1","1"
"122","stk16",-1.14188288048549,0.168188879046698,-0.288889350160834,0.627166127456938,0.85299353032466,0.303307920880394,NA,TRUE,"1","1","1"
"123","LOC129349502",-55.15733966934,0.999991250696403,-34.0898390318148,0.999994487215841,21.0675006375252,0.999997614300482,NA,TRUE,"1","1","1"
"124","atic",-0.441476369018262,0.418122423865108,-0.282346887234431,0.566245470924469,0.159129481783831,0.7702617465072,NA,TRUE,"1","1","1"
"125","fn1b",-32.2865615475668,0.999994864278823,-0.290485690839258,0.838381104596247,31.9960758567276,0.999994910485463,NA,TRUE,"1","1","1"
"126","psmd14",0.345811497119467,0.708160085335424,0.947468297973985,0.244755758098412,0.601656800854517,0.393019572380001,NA,TRUE,"1","1","1"
"127","rbms1a",0.439785383144415,0.463200865021527,-0.41210976869568,0.539422180317285,-0.851895151840095,0.162655060540883,NA,FALSE,"1","1","1"
"128","itgb6",0.605873955766622,0.623322570926614,-31.0813725468878,0.917574547005322,-31.6872465026545,0.91597383899292,NA,TRUE,"1","1","1"
"129","pla2r1",0.228679580554352,0.776046879173169,0.513271921186911,0.486736638760216,0.28459234063256,0.678038447405458,NA,FALSE,"1","1","1"
"130","ly75",0.0962950087509451,0.86254346642575,-0.0237036778237673,0.965193902175987,-0.119998686574712,0.818532686010864,NA,FALSE,"1","1","1"
"131","marchf7",1.72111353427461,0.026668886366416,0.924589584619466,0.256326121108626,-0.796523949655143,0.107994057286866,NA,TRUE,"1","1","1"
"132","baz2ba",-0.0546414679397181,0.808597116607161,-0.0306710151961613,0.888168020276137,0.0239704527435568,0.911878360583783,NA,TRUE,"1","1","1"
"133","wdsub1",0.0152680385522651,0.984641556972907,-0.686787200787997,0.431563892360414,-0.702055239340262,0.406044855618787,NA,FALSE,"1","1","1"
"134","LOC111564834",-0.556674193981018,0.152342293879985,-0.816211812247319,0.0364234190665945,-0.2595376182663,0.548660559353977,NA,TRUE,"1","1","1"
"135","LOC111564858",-33.2398910726242,0.999994722523697,-0.336167545122413,0.741839010101758,32.9037235275018,0.999994775896804,NA,TRUE,"1","1","1"
"136","gtf2f2a",-0.752931056519952,0.296978764186255,-0.279207715371545,0.639347828727631,0.473723341148407,0.511799900857894,NA,TRUE,"1","1","1"
"137","gpalpp1",0.58239801919666,0.42090841053283,0.620127097328026,0.372210377454651,0.0377290781313658,0.946471549067041,NA,TRUE,"1","1","1"
"138","ercc3",1.75082509449154,0.124065282073765,1.5634307787832,0.170209856609532,-0.187394315708336,0.784111927148856,NA,FALSE,"1","1","1"
"139","LOC111564848",0.129087623761034,0.759816848911088,-0.3715044941525,0.398429523367644,-0.500592117913535,0.240947472996971,NA,FALSE,"1","1","1"
"140","rbm26",-1.17208175369593,0.313683846225,0.960112234234301,0.149879975897763,2.13219398793023,0.0430688773294476,NA,TRUE,"1","1","1"
"141","LOC118469912",992.462160836661,0.999846149614135,958.670335542205,0.999892649004263,-33.7918252944555,0.999994528029059,NA,TRUE,"1","1","1"
"142","LOC129349311",-0.121188872002055,0.769006848437807,0.0637446930927105,0.867599725270906,0.184933565094766,0.631544929954885,NA,FALSE,"1","1","1"
"143","LOC111562565",-0.114994741262029,0.726985947509727,-0.112708870206389,0.724730144058414,0.0022858710556402,0.994274115670142,NA,FALSE,"1","1","1"
"144","LOC111562524",-34.3751984510855,0.999994547252473,-0.313414020692625,0.825188526380351,34.0617844303929,0.999994596967605,NA,TRUE,"1","1","1"
"145","LOC129349687",-31.5653824114101,0.999993378251113,-0.749835258418222,0.419946799066021,30.8155471529919,0.999993535550674,NA,TRUE,"1","1","1"
"146","LOC111562668",-0.628078689744584,0.791429963389673,-43.3998040644988,0.999993096418464,-42.7717253747542,0.999993196326575,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"147","tdrd3",-27.1200906759548,0.999953696843471,-0.10393742255697,0.910630894029919,27.0161532533978,0.999953874299763,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"148","LOC111562582",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"149","LOC118470526",32.1811710766425,0.999994991809017,31.9128830656892,0.999995033561308,-0.268288010953315,0.850722902909824,NA,TRUE,"1","1","1"
"150","pcdh17",-0.340588867955568,0.311964738768799,-0.336636421424515,0.278801834456789,0.00395244653105335,0.990582126835714,NA,FALSE,"1","1","1"
"151","lims1",0.612668356710393,0.395408547735234,0.186231272702308,0.802482182739296,-0.426437084008085,0.492955515601729,NA,TRUE,"1","1","1"
"152","LOC111562382",-1.0664049082238,0.0807985870037948,-0.935997989833677,0.0972272550612767,0.130406918390126,0.837437020178687,NA,FALSE,"1","1","1"
"153","tgfbrap1",-0.345060357701715,0.658508530871999,-1.00049757821727,0.256564055694289,-0.655437220515555,0.479492877827046,NA,TRUE,"1","1","1"
"154","cul4a",0.240617551920004,0.689747706791783,-0.00677439116977493,0.991043591987241,-0.247391943089779,0.654903389320458,NA,TRUE,"1","1","1"
"155","lamp1a",0.867569215288398,0.209660241333934,0.496779195381517,0.480954255951916,-0.370790019906882,0.489677529816087,NA,TRUE,"1","1","1"
"156","grtp1a",-0.0833254095081927,0.953274125615365,0.388659271930296,0.752809184826361,0.471984681438489,0.702070103298012,NA,TRUE,"1","1","1"
"157","dcun1d2b",1.3319363049525,0.237554850763898,0.393747224883942,0.749661980148505,-0.938189080068561,0.285554764628456,NA,TRUE,"1","1","1"
"158","tmco3",-0.777189738913133,0.375868155850385,0.399319179970186,0.525324307557068,1.17650891888332,0.142919861815295,NA,TRUE,"1","1","1"
"159","LOC129347314",-0.0928726930775901,0.947926754876121,0.356799587174883,0.772514790242157,0.449672280252473,0.71557722206796,NA,TRUE,"1","1","1"
"160","gas6",0.0591343919459306,0.894943268064921,-0.141089150758721,0.748986676990931,-0.200223542704651,0.641644920190293,NA,FALSE,"1","1","1"
"161","pros1",1.33583831570111,0.0108512922136593,1.34562346512879,0.00880887745501393,0.0097851494276844,0.976914887274738,NA,TRUE,"1","1","1"
"162","rasa3",0.362558181716145,0.367730614837281,0.498082290252837,0.197795408261186,0.135524108536692,0.687254944648648,NA,FALSE,"1","1","1"
"163","tpp2",-0.421197571664301,0.38568593009627,0.0942101806544306,0.819179700847824,0.515407752318732,0.253926298731217,NA,TRUE,"1","1","1"
"164","ercc5",-0.0771512196000061,0.956728445164554,-0.304510425265424,0.830462561286729,-0.227359205665418,0.872971454001446,NA,TRUE,"1","1","1"
"165","LOC129348925",-119.226619407002,0.999981087741065,-38.6571654676613,0.999993748617903,80.5694539393407,0.999990876254819,NA,TRUE,"1","1","1"
"166","blzf1",-0.750982334981904,0.598452101066704,-1.0159195858735,0.475639700946604,-0.264937250891599,0.867017857526256,NA,FALSE,"1","1","1"
"167","trmt10c",30.7094091881723,0.999994306101452,31.1432399858015,0.999994225663938,0.433830797629173,0.724813293002034,NA,TRUE,"1","1","1"
"168","txnl4b",-0.748455276592587,0.544029424153252,-0.297234755178005,0.768809213356624,0.451220521414582,0.714561166475163,NA,TRUE,"1","1","1"
"169","mrpl16",-1.14005214713662,0.292957592443417,-0.680601393094857,0.468788616364487,0.459450754041765,0.670507323445463,NA,FALSE,"1","1","1"
"170","gpc5a",0.0126445119935399,0.972051964931549,0.350491688276047,0.285917305682037,0.337847176282507,0.309738508475058,NA,FALSE,"1","1","1"
"171","gpc6a",0.152493517158262,0.62101868402594,0.144686656548673,0.628221936596635,-0.00780686060958875,0.978460028965916,NA,FALSE,"1","1","1"
"172","LOC111565070",32.1280113174295,0.999994996688346,31.8830500016048,0.999995034836297,-0.244961315824748,0.863023646502815,NA,TRUE,"1","1","1"
"173","LOC111565062",75.7199143736223,0.999988261982597,75.9642385480766,0.999988224107734,0.244324174454303,0.926982672604425,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"174","slc5a7a",-1.19000155043695,0.999999867921088,32.7786214771853,0.999994907669466,33.9686230276223,0.999994611745283,NA,TRUE,"1","1","1"
"175","arl6",1.36575132431794,0.0270620527489323,0.981734855661529,0.122003219315964,-0.38401646865641,0.406844170049868,NA,FALSE,"1","1","1"
"176","LOC111565060",-0.141872915220783,0.770407176678769,-0.24782881717397,0.595462721564596,-0.105955901953187,0.824540562697385,NA,TRUE,"1","1","1"
"177","nsun3",-45.2278770966143,0.999992825752109,-85.4743325634548,0.999986140346763,-40.2464554668404,0.999995436441801,NA,TRUE,"1","1","1"
"178","LOC111565057",-1.43800919585839,0.201970033438419,0.230600524319231,0.719954040246036,1.66860972017762,0.121865299161764,NA,TRUE,"1","1","1"
"179","LOC129349150",-0.229376594367868,0.78275723297979,-0.835498568962007,0.329491454571706,-0.606121974594139,0.492324812722248,NA,FALSE,"1","1","1"
"180","rrad",-0.833370336035856,0.269034374241541,-0.357213127318467,1,0.476157208717389,0.527696367592609,"Model failed to converge with max|grad| = 0.019089",FALSE,"NA","NA","NA"
"181","ca7",-8758.91702882508,0.998610622158364,-37.7992920982641,0.999993887347532,8721.11773672682,0.999012414361566,NA,TRUE,"1","1","1"
"182","nae1",-1.44566614054634,0.21223328231579,0.567234130286125,0.407549667099903,2.01290027083246,0.0668334729302719,NA,FALSE,"1","1","1"
