"","gene","f_m_estimate","f_m_p.value","d_m_estimate","d_m_p.value","d_f_estimate","d_f_p.value","warning","singular","f_m_q.value","d_m_q.value","d_f_q.value"
"48","smad6a",58051.5975249958,0.992827337799823,58014.8063353934,0.994725669106208,-36.7911896023249,0.999995060771739,NA,TRUE,"1","1","1"
"49","tmem208",1.13560870861347,0.330767460066263,-0.0908904203705423,0.949125676079128,-1.22649912898401,0.29314210337109,NA,TRUE,"1","1","1"
"50","slc39a1",-0.639272228114717,0.605183794035139,-29.1104753469377,0.937430437054934,-28.4712031188229,0.938801875038938,NA,TRUE,"1","1","1"
"51","LOC111565738",-0.344986988382312,0.301786623541088,-0.429934029049341,0.192067579374481,-0.0849470406670294,0.809531468892213,NA,TRUE,"1","1","1"
"52","LOC111565745",0.0670652354766581,0.93702306503575,-31.2109030387777,0.932379868168272,-31.2779682742543,0.932234905104189,NA,TRUE,"1","1","1"
"53","mibp2",1.80624325962829,0.06088005535117,1.51253204470199,0.111826347098389,-0.293711214926298,0.671248509500063,NA,FALSE,"1","1","1"
"54","bloc1s6",-0.835855872002934,0.137241012383465,-0.540513685295197,0.270950115798499,0.295342186707737,0.620770314391994,NA,TRUE,"1","1","1"
"55","slc30a4",0.825239887458091,0.151149060538141,0.974887843281131,0.0760483416471879,0.14964795582304,0.737010365475081,NA,TRUE,"1","1","1"
"56","spata5l1",431.089243885703,0.999946735330265,393.539307366863,0.999964157676109,-37.5499365188401,0.999994939179367,NA,TRUE,"1","1","1"
"57","dtwd1",0.744542027816358,0.400590751675324,-31.9298115250147,0.931948255998011,-32.674353552831,0.930365446572846,NA,TRUE,"1","1","1"
"58","LOC129349619",-1.31487739941475,0.284045827143053,-1.47001589694086,0.23778201197451,-0.155138497526117,0.915703997627205,NA,FALSE,"1","1","1"
"59","fgf7",0.0911655600181334,0.94898233083005,-32.9123732203645,0.955145381024565,-33.0035387803826,0.955021146537607,NA,TRUE,"1","1","1"
"60","cops2",-0.10886942158181,0.862158965655475,-0.501439430463597,0.451567032583957,-0.392570008881787,0.568815159048315,NA,TRUE,"1","1","1"
"61","secisbp2l",-1.53598299529491,0.172779787225431,0.60448774156853,0.3180675940235,2.14047073686344,0.047450087696707,NA,FALSE,"1","1","1"
"62","LOC129349512",31.8529228376099,0.999995852599788,31.7157244265625,0.999995870463665,-0.137198411047383,0.923161903020549,NA,TRUE,"1","1","1"
"63","fbn1",7.29847172304293,0.999999327847638,45.2712970171516,0.999994406353858,37.9728252941087,0.999994754342035,NA,TRUE,"1","1","1"
"64","slc12a1",-0.417631523624105,0.578485589757306,-1.62863740299683,0.142211190716375,-1.21100587937273,0.299423334777831,NA,TRUE,"1","1","1"
"65","ctxn2",0.069541917395603,0.915407196178746,-0.984525548109176,0.24886961262344,-1.05406746550478,0.216277167376487,NA,TRUE,"1","1","1"
"66","myef2",-0.93561719264755,0.0787743529312254,-0.426247744217234,0.359734676192076,0.509369448430317,0.346854653811332,NA,FALSE,"1","1","1"
"67","LOC111565754",0.0814813158598753,0.936000456120438,-30.9806379263527,0.93620075030876,-31.0621192422126,0.936033355995998,NA,TRUE,"1","1","1"
"68","sema6dl",-2.06248992587199,0.0237204549977354,-1.03795886308198,0.135838663457643,1.02453106279001,0.282802662225856,NA,FALSE,"1","1","1"
"69","dmxl2",-0.277530473442378,0.519035648572393,-0.0364597746158024,0.925791361598963,0.241070698826576,0.565802294371309,NA,TRUE,"1","1","1"
"70","gldn",-0.70607173256159,0.999999934457896,32.1048630339439,0.999995976576143,32.8109347665055,0.999995466515997,NA,TRUE,"1","1","1"
"71","LOC111565746",16.3082869107036,0.99999798497737,34.7548206734803,0.999995705752179,18.4465337627767,0.998446393161945,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"72","tnfaip8l3",0.0266595578192402,0.980076168127142,0.596217457957855,0.522869534689391,0.569557900138615,0.542732382993853,NA,FALSE,"1","1","1"
"73","scg3",0.421367800228274,0.277921791789615,0.185270049964412,0.638406316108597,-0.236097750263862,0.508259856665439,NA,TRUE,"1","1","1"
"74","lysmd2",1.17926748666692,0.314456893362132,2.44841862287558,0.0208819603957159,1.26915113620866,0.0594244338088428,NA,TRUE,"1","1","1"
"75","tmod2",-0.630923703102484,0.609916818006122,-0.0989514387084313,0.92229477883981,0.531972264394053,0.66686658948601,NA,TRUE,"1","1","1"
"76","leo1",-31.9004698652529,0.99999454185354,-0.477846482444495,0.610656252550639,31.4226233828084,0.999994623612715,NA,TRUE,"1","1","1"
"77","mapk6",0.363505250656992,0.552129994241625,0.750189934119944,0.179529691273595,0.386684683462953,0.444002712211695,NA,TRUE,"1","1","1"
"78","LOC118471234",-0.690536796721272,0.43350534968526,-0.432859962837774,0.579524155297048,0.257676833883498,0.780980395286223,NA,TRUE,"1","1","1"
"79","LOC111577620",-241.158117027471,0.999966685834221,-33.9805000645165,0.999995438107654,207.177616962954,0.999980053792611,NA,TRUE,"1","1","1"
"80","usp8",-0.621411640189387,0.275586725022898,-0.581866107501378,0.281031607484475,0.0395455326880085,0.949516985770073,NA,TRUE,"1","1","1"
"81","LOC129349535",-500.584447985755,0.999930848053235,-32.136314373367,0.999995643598313,468.448133612388,0.99995467505243,NA,TRUE,"1","1","1"
"82","pde8a",-1.0625705511403,0.050516349193422,0.177085289803661,0.661455924480076,1.23965584094396,0.0166736345024474,NA,FALSE,"1","1","1"
"83","LOC111563916",0.457205543233712,0.622644048700029,-32.2625267979573,0.912193600694008,-32.7197323411911,0.910954312523088,NA,TRUE,"1","1","1"
"84","LOC111563902",1.49374193409488,0.189684034935865,0.61399342744235,0.621620910899519,-0.879748506652531,0.323337081776823,NA,TRUE,"1","1","1"
"85","LOC111563893",0.619653326202019,0.34020021710737,-1.49593786157883,0.185928855977023,-2.11559118778084,0.0505296042813906,NA,TRUE,"1","1","1"
"86","homer2",1.34905483311586,0.121600899485261,1.24737402724241,0.147485701810413,-0.101680805873445,0.869451482234563,NA,FALSE,"1","1","1"
"87","ramac",-55.1144338866658,0.999994924239166,113.95400249502,0.999985920033037,169.068436381686,0.999976644477126,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"88","LOC111567331",0.863989368190203,0.458062595192388,-0.293767911373074,0.817995079628038,-1.15775727956328,0.332220127296647,NA,FALSE,"1","1","1"
"89","LOC111567348",-0.5374039627275,0.732575658140972,-0.545168792002147,0.724680924644306,-0.0077648292746471,0.996292731829293,NA,FALSE,"1","1","1"
"90","zrsr2",-0.831391896581323,0.485665565690841,-1.45491616672448,0.238729621372846,-0.623524270143159,0.626636746354789,NA,FALSE,"1","1","1"
"91","LOC111567330",-0.653985533694509,0.300984377250378,0.574839636692988,0.208041439259597,1.2288251703875,0.0329528690874309,NA,TRUE,"1","1","1"
"92","phka2",0.869249916684309,0.162010145986124,0.898748895764131,0.137395048874981,0.0294989790798222,0.950473978584289,NA,TRUE,"1","1","1"
"93","ppef1",-0.603196271881751,0.493960074144822,-0.763751519619481,0.386375020710737,-0.16055524773773,0.874033790711671,NA,TRUE,"1","1","1"
"94","cdkl5",-0.00156760053476085,0.996864453245758,0.31609873637631,0.389079948643144,0.317666336911071,0.384980899210113,NA,TRUE,"1","1","1"
"95","scml2",-0.630426367717319,0.19979842121753,-0.0276711575638723,0.945760347993953,0.602755210153446,0.21373244379827,NA,TRUE,"1","1","1"
"96","LOC118470148",0.163871183582621,0.999999984908292,34.0979631809431,0.999995786912398,33.9340919973605,0.999995312262425,NA,TRUE,"1","1","1"
"97","nhsb",-0.232914832315749,0.488110152334549,-0.346527741885563,0.293732581273454,-0.113612909569814,0.743165477698191,NA,TRUE,"1","1","1"
"98","ace2",0.422713077389995,0.486645977985387,0.0728771696083435,0.907505408952741,-0.349835907781651,0.545137928385984,NA,TRUE,"1","1","1"
"99","il1fma",0.70146864969377,0.23447306307427,-0.831363262666772,0.181942268444821,-1.53283191236054,0.0120172168349228,NA,FALSE,"1","1","1"
"100","zgc:113276",32.9945364849578,0.999995923249965,-21.6082948639638,0.999998033737336,-54.6028313489215,0.999992655194121,NA,TRUE,"1","1","1"
"101","pir",1.15142054303238,0.32391039349783,-29.7095375126653,0.924655270382585,-30.8609580556977,0.921744530277167,NA,TRUE,"1","1","1"
"102","vegfd",-10.8148892357541,0.999998994356638,32.0450840989658,0.999995970718889,42.8599733347199,0.99999407921958,NA,TRUE,"1","1","1"
"103","LOC129350612",-4130.27286100266,0.999429434162063,-33.1590796930937,0.999995522274175,4097.11378130956,0.999604362036845,NA,TRUE,"1","1","1"
"104","tmem39a",-0.128748376704082,0.824453525484289,-0.479649296989521,0.430160940786697,-0.350900920285439,0.575367476131656,NA,TRUE,"1","1","1"
"105","LOC111566431",-1.0203111836704,0.384424609301335,-34.1451778931831,0.930328893872304,-33.1248667095127,0.932406095549624,NA,TRUE,"1","1","1"
"106","LOC111566421",-0.626463002968471,0.612431284776081,-31.7671283380258,0.937567088439605,-31.1406653350573,0.93879585029543,NA,TRUE,"1","1","1"
"107","LOC111564828",-0.459642958892828,0.282316806649932,-0.197814281711094,0.634033126312162,0.261828677181734,0.541642929751003,NA,FALSE,"1","1","1"
"108","LOC118469910",-0.846465801192656,0.566848188661888,-0.351403930652447,0.788581432031641,0.49506187054021,0.737996744019122,NA,FALSE,"1","1","1"
"109","LOC111564831",0.270324201707666,0.695414586860275,1.37250953823074,0.0170747670119037,1.10218533652307,0.0372684116176943,NA,TRUE,"1","1","1"
"110","stk16",26.4208378893983,0.999943508685205,5.68023345253398,0.999987873780501,-20.7406044368644,0.99920572980692,NA,TRUE,"1","1","1"
"111","mnx2b",-241.158117027471,0.999966685834221,-33.9805000645165,0.999995438107654,207.177616962954,0.999980053792611,NA,TRUE,"1","1","1"
"112","atic",33.8185106312689,0.999995808821954,32.5481505030125,0.999995966259564,-1.27036012825638,0.273303875619665,NA,TRUE,"1","1","1"
"113","fn1b",-129.45463919442,0.999982116822917,-40.1046413624664,0.999994605393193,89.3499978319534,0.999991389096637,NA,TRUE,"1","1","1"
"114","psmd14",0.232208048555334,0.809954506990896,-0.411008631215033,0.686521205909606,-0.643216679770368,0.514854805053015,NA,FALSE,"1","1","1"
"115","rbms1a",0.165081235420871,0.77702892050587,0.389619904859851,0.474175235191057,0.22453866943898,0.666172136220758,NA,TRUE,"1","1","1"
"116","pla2r1",1471.60655029631,0.99981817074452,1436.03429199126,0.99986944410164,-35.5722583050541,0.999995224413632,NA,TRUE,"1","1","1"
"117","ly75",0.60374078475099,0.208102009970309,-0.00669473825174631,0.989717056904918,-0.610435523002736,0.186237704132518,NA,TRUE,"1","1","1"
"118","marchf7",0.555918237986609,0.457279211469222,0.872689037342214,0.209850708187042,0.316770799355605,0.591961461574599,NA,TRUE,"1","1","1"
"119","baz2ba",-0.18495162604269,0.528562506539199,0.222332232410714,0.398890575189582,0.407283858453404,0.14029960470219,NA,TRUE,"1","1","1"
"120","wdsub1",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"121","LOC111564834",-1.14034336719471,0.180002727416395,0.0266111262356559,0.968895066277305,1.16695449343037,0.17651408385964,NA,FALSE,"1","1","1"
"122","LOC111564858",0.0731398364337762,0.930017929632279,0.806543315698399,0.255326558308201,0.733403479264623,0.299864014264661,NA,TRUE,"1","1","1"
"123","gtf2f2a",-10742.2553714353,0.998516039706722,-33.2736298124448,0.999995524254955,10708.9817416228,0.99896794646423,NA,TRUE,"1","1","1"
"124","gpalpp1",-0.343375535429677,0.711531478477115,-1.17322936261196,0.314791415722644,-0.82985382718228,0.501888428131624,NA,TRUE,"1","1","1"
"125","ercc3",1.15371015866166,0.323599484210259,1.03036074852233,0.377999139935993,-0.123349410139325,0.882507242633467,NA,TRUE,"1","1","1"
"126","LOC111564848",-31.8993534275113,0.99999550962027,-0.101623890279952,0.943152398570557,31.7977295372314,0.999995523925571,NA,TRUE,"1","1","1"
"127","rbm26",0.872996228302481,0.160808267425102,0.30187975424222,0.650276899575621,-0.571116474060261,0.298862091111707,NA,TRUE,"1","1","1"
"128","pou4f1",14.6184120998749,0.999998195231442,39.2097432891012,0.999995155309352,24.5913311892263,0.999924427202276,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"129","LOC129349311",-0.780282740414244,0.0876958870349973,0.0317140296635286,0.929930755138539,0.811996770077773,0.0702079743653623,NA,TRUE,"1","1","1"
"130","LOC111562565",-0.985512449492683,0.00614007617522362,-0.317366940994583,0.340301304393585,0.668145508498101,0.0579494993963739,NA,FALSE,"1","1","1"
"131","LOC111562524",2.67030655376142,0.999999754078261,36.9988665153504,0.999995428481608,34.3285599615889,0.999995257769666,NA,TRUE,"1","1","1"
"132","tdrd3",0.058795284671211,0.967098191980689,-0.1000108450061,0.944060905911309,-0.158806129677311,0.911239028260567,NA,TRUE,"1","1","1"
"133","LOC111562582",2.50619411583427,0.131167316855491,-18.3310757575481,0.998956813997464,-20.8372698733824,0.998814191440155,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"134","LOC118470526",0.0667499170025607,0.962629116033531,-32.0594557439894,0.920401255793891,-32.126205660992,0.920236003620653,NA,TRUE,"1","1","1"
"135","pcdh17",0.219983803204294,0.637422497630046,0.141298871317284,0.755907924474565,-0.0786849318870104,0.859315165175885,NA,FALSE,"1","1","1"
"136","lims1",-33.5260590563299,0.999995366828607,0.617545761860092,0.488875807623596,34.14360481819,0.999995281486177,NA,TRUE,"1","1","1"
"137","LOC111562382",-0.366637868930571,0.506049583238202,-1.18685295484659,0.083458753481283,-0.82021508591602,0.257587430295376,NA,TRUE,"1","1","1"
"138","tgfbrap1",0.947244155000849,0.267097552328994,-30.2550753614932,0.926493793200273,-31.2023195164941,0.92419911504077,NA,TRUE,"1","1","1"
"139","cul4a",-0.358259584787531,0.591036315885033,-0.490028189642375,0.461957747531282,-0.131768604854844,0.855862913593594,NA,TRUE,"1","1","1"
"140","lamp1a",-0.106782066276029,0.853674342719352,-0.660983008576496,0.30690014455838,-0.554200942300466,0.403699105066511,NA,TRUE,"1","1","1"
"141","grtp1a",0.163871183582621,0.999999984908292,34.0979631809431,0.999995786912398,33.9340919973605,0.999995312262425,NA,TRUE,"1","1","1"
"142","dcun1d2b",34.4540038593864,0.999995742920604,35.3906665730347,0.999995627188117,0.936662713648346,0.421184598948149,NA,TRUE,"1","1","1"
"143","tmco3",0.301053943296458,0.691975912806466,0.619933503631467,0.377126427683327,0.318879560335008,0.625060270899387,NA,FALSE,"1","1","1"
"144","grk1a",-10.7429785329635,0.999998998604045,31.9676839519463,0.999995962449275,42.7106624849099,0.999994099845742,NA,TRUE,"1","1","1"
"145","LOC111585021",48.1245142894979,0.999994053815079,16.3042622761029,0.999998511131291,-31.820252013395,0.999995686443755,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"146","gas6",0.949857905835084,0.265564818432318,-0.782242848142642,0.526801602474921,-1.73210075397773,0.117737590882626,NA,TRUE,"1","1","1"
"147","rasa3",-0.0925452780505695,0.00209282311488819,-0.0195427022146189,0.357849519925946,0.0730025758359506,0.000605000027235204,"Model failed to converge with max|grad| = 0.003242",FALSE,"NA","NA","NA"
"148","tpp2",-0.178643231627167,0.719920117702976,-0.88219516385935,0.117199795629671,-0.703551932232184,0.208924885906056,NA,FALSE,"1","1","1"
"149","ercc5",-11.0895516949074,0.999998977248489,33.2485317923587,0.999995881278597,44.3380834872661,0.999993875029867,NA,TRUE,"1","1","1"
"150","LOC129348925",-129.45463919442,0.999982116822917,-40.1046413624664,0.999994605393193,89.3499978319534,0.999991389096637,NA,TRUE,"1","1","1"
"151","blzf1",32.032654016646,0.999995925360562,0.436008374663966,0.999999958109603,-31.596645641982,0.999995367950992,NA,TRUE,"1","1","1"
"152","trmt10c",31.6539661686251,0.999996045524672,32.0212077940822,0.99999599964581,0.367241625457163,0.837620467637438,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"153","txnl4b",32.8657942697078,0.999995861019681,33.3927630564056,0.999995794655442,0.526968786697827,0.549774511313473,NA,TRUE,"1","1","1"
"154","mrpl16",0.750267437391634,0.544044049498395,0.583090544963823,0.637281733953378,-0.167176892427811,0.868985979222061,NA,TRUE,"1","1","1"
"155","cenpq",182.746737862938,0.999977420117107,149.788278507461,0.99998632166994,-32.9584593554778,0.999995532148264,NA,TRUE,"1","1","1"
"156","LOC111573080",32.3286203252747,0.999993522187423,32.8960224583992,0.99999340849483,0.567402133124502,0.276017295232175,NA,TRUE,"1","1","1"
"157","LOC111573078",0.475880407549305,0.849390347141594,-14.864628633348,0.996444756255163,-15.3405090408973,0.996330938325749,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
"158","gpc5a",0.0560002086977571,0.946588226433836,1.00206758191762,0.145960014304792,0.946067373219866,0.169178750213343,NA,TRUE,"1","1","1"
"159","gpc6a",-0.0708108426341084,0.836654782716003,-0.272549786608938,0.425728701288873,-0.20173894397483,0.554044289265417,NA,FALSE,"1","1","1"
"160","LOC111565070",0.664476291071903,0.0857818810136955,0.458254831636912,0.236072228886305,-0.206221459434991,0.540802445661117,NA,FALSE,"1","1","1"
"161","LOC111565062",-0.32607510254444,0.725480961305308,-1.1783524356419,0.312688692122437,-0.852277333097458,0.490426572660922,NA,TRUE,"1","1","1"
"162","arl6",-0.96013374708831,0.339714855859707,-0.455495050983459,0.602371417874252,0.504638696104851,0.627817817339907,NA,FALSE,"1","1","1"
"163","LOC111565060",-0.388152218360629,0.480270024152868,0.00893774879891701,0.985928077513107,0.397089967159546,0.458329627213503,NA,FALSE,"1","1","1"
"164","nsun3",0.0467202255899429,0.973837623775481,0.595664356779108,0.630021238584366,0.548944131189165,0.656893055559135,NA,TRUE,"1","1","1"
"165","LOC111565057",0.053722397971263,0.948596939452152,-0.0960827208569045,0.908179426540456,-0.149805118828167,0.857180005145442,NA,TRUE,"1","1","1"
"166","LOC129349150",0.0717054273519515,0.960162398183387,-0.082854829728099,0.953969041365407,-0.15456025708005,0.914172874011156,NA,TRUE,"1","1","1"
"167","rrad",-0.153131854938436,0.929823428393838,0.254027722856323,0.874382778063748,0.407159577794759,0.802403361997646,NA,FALSE,"1","1","1"
"168","nae1",-0.810135604216273,0.16383494656196,-0.113223317813024,0.813514622214061,0.696912286403249,0.20579756055907,NA,TRUE,"1","1","1"
"169","si:dkey-56m19.5",0.0857928145037804,0.932623137565987,-0.764453237583301,0.53650770293782,-0.850246052087081,0.491427637546518,NA,TRUE,"1","1","1"
"170","LOC129349413",-11.255938846126,0.999998961595722,32.529810551768,0.999995968157566,43.785749397894,0.999993951330635,NA,TRUE,"1","1","1"
"171","dync1li2",-0.335298423789186,0.421909858171877,-0.129578952244524,0.730903837477551,0.205719471544661,0.620834818118086,NA,TRUE,"1","1","1"
"172","cmtm4",-0.366085426217388,0.693777743951438,0.408644803973144,0.586315831437046,0.774730230190532,0.364047431349894,NA,TRUE,"1","1","1"
"173","cmtm3",0.0125165953443131,0.984328022864526,-0.24446927561437,0.693614170049613,-0.256985870958683,0.68191404938941,NA,FALSE,"1","1","1"
"174","galns",0.431790481737029,0.40405608083356,0.0601572127924778,0.911523076054226,-0.371633268944551,0.455774467728391,NA,TRUE,"1","1","1"
"175","trappc2l",-0.67559255939125,0.584934802676071,0.286616148430366,0.757558467365024,0.962208707821616,0.409537769343745,NA,TRUE,"1","1","1"
"176","pabpn1l",1.11946347152666,0.337666424674139,-31.6486123737279,0.942217618305101,-32.7680758452545,0.940177506985918,NA,TRUE,"1","1","1"
"177","cbfa2t3",0.129757425023346,0.757593828240241,-0.219928617946234,0.613151408421417,-0.34968604296958,0.412800558096831,NA,TRUE,"1","1","1"
"178","acsf3",0.0313150886753239,0.98260284194346,-0.0940400918415211,0.947790141416588,-0.125355180516845,0.930363147010154,NA,TRUE,"1","1","1"
"179","spg7",26324.0933209107,0.996747447832794,26260.5302577942,0.997606157496473,-63.5630631164993,0.99999141659021,NA,TRUE,"1","1","1"
"180","ankrd11",-0.0785399661642399,0.671207991303698,-0.0408317139576042,0.819999476395491,0.0377082522066356,0.835195844093157,NA,TRUE,"1","1","1"
"181","LOC111580049",-0.348710990357171,0.707173297762456,0.239012931154199,0.759684051415995,0.58772392151137,0.504631366173838,NA,TRUE,"1","1","1"
"182","dpep1",-99.9098157258958,0.999986198216316,-31.7026190958771,0.999995735576757,68.2071966300187,0.999993426686143,"unable to evaluate scaled gradient",FALSE,"NA","NA","NA"
