"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"14432","tshz1",0.000112689437041916,FALSE,NA,0.0118795986265403,1.22389556081294,4.77032378397718e-05,0.518556318053982,0.11055411194172,0.70533924275896,0.00848898347969009
"13323","LOC111564169",0.000113819454455305,TRUE,NA,0.0119449179041144,0.405236646330533,0.027878655551213,-0.46502736926922,0.0326206197034456,0.870264015599753,2.49704116259031e-05
"1066","tor3a",0.000129904377981166,TRUE,NA,0.0135721078477376,0.948911877965727,0.000280634913256997,0.148550613112034,0.615088222234087,0.800361264853694,0.00121688779941535
"6076","vps13a",0.000144126598936286,FALSE,NA,0.0149910879773595,0.36498716448636,0.0316587275781978,-0.392840914704222,0.0368810285713336,0.757828079190581,2.83351285118766e-05
"7741","lama5",0.000153926992438413,TRUE,NA,0.0159396168320185,0.531846128160705,0.000689825407491833,-0.0421644891972948,0.802988709627597,0.574010617358,0.000256909411488383
"12014","LOC111578333",0.000162371062214182,FALSE,NA,0.0167399558105661,0.602547325911509,7.2529185521903e-05,0.0919835877833257,0.513524846212385,0.510563738128183,0.000827421164039426
"1563","scp2b",0.000163441470956762,TRUE,NA,0.0167764067754434,0.641370911036224,0.011075479467185,-0.527354925717198,0.102505967077841,1.16872583675342,7.93991040520326e-05
"6368","LOC111581896",0.000169848009213515,TRUE,NA,0.0173578731861306,0.905479815769837,5.49051491801578e-05,0.417886023192285,0.0800237608200002,0.487593792577552,0.0140460885942338
"18300","rusf1",0.000179509840827423,TRUE,NA,0.0182655165429747,0.949747469846586,0.0009324315137628,-0.0249804829623937,0.941135525404115,0.97472795280898,0.000678601114842052
"4446","LOC111562651",0.000181421421602355,FALSE,NA,0.0183801105184412,0.470149838789689,0.000155331826218015,0.0441877349801825,0.71437740568363,0.425962103809506,0.000574217895545928
"21855","LOC111573370",0.000190801460780369,TRUE,NA,0.0192470973562198,1.00078999557426,0.00262913249114885,-0.292020474050367,0.491527665724172,1.29281046962463,0.000407152183685846
"20812","u2surp",0.000194561903705191,TRUE,NA,0.0195421984223716,0.470191860727728,0.000453013901435512,-0.00137405350790554,0.992156474811423,0.471565914235633,0.000400150151020875
"16053","sfswap",0.00023932217995954,FALSE,NA,0.0239352862290304,0.537806705437256,5.58788887272269e-05,0.214346631757837,0.116965990195025,0.323460073679419,0.0137066645218449
"20485","alg14",0.000248244388794808,FALSE,NA,0.0247219720466591,1.0826620508831,0.000564489320493612,0.161440587780217,0.652293642352705,0.921221463102888,0.00176348605664445
"156","LOC111562565",0.000254575917028038,TRUE,NA,0.0252450855347761,0.459354294353523,0.000555291756370874,-0.0332339636094585,0.787343966842499,0.492588257962981,0.000189904587562251
"18241","eftud2",0.000269114626703658,FALSE,NA,0.0265742177584207,0.453960500858316,0.0232572637385047,-0.428765103544473,0.0728475882498934,0.882725604402789,7.57654331782578e-05
"22516","porcn",0.000275203928472066,TRUE,NA,0.0270613341934107,0.638651518495295,0.00540384310081951,-0.284152535010705,0.298307143375334,0.922804053506,0.000195755922742171
"15648","fhip2a",0.000295912450033358,TRUE,NA,0.0289758956825551,0.558010018499979,0.00167249026870691,-0.0842740677220316,0.667039518253641,0.642284086222011,0.000357289455749654
"13193","cyfip2",0.000306718357265648,FALSE,NA,0.0299088738128665,0.511621131251046,0.000530187256774829,0.0131920708845075,0.931677270835841,0.498429060366538,0.000689932387333053
"21202","LOC129348150",0.000312389770967479,FALSE,NA,0.0303355095848627,0.51966766333317,0.0246126011901661,-0.50219276403014,0.070259921836146,1.02186042736331,8.71639272847988e-05
"10472","pard3ab",0.000318135916861054,FALSE,NA,0.0307658465384266,0.459016298067575,0.000674555405386168,-0.0164006711473032,0.904497842267253,0.475416969214878,0.000431835132072072
"14669","ptp4a2b",0.000337216222299002,FALSE,NA,0.0324768364216607,0.281488605410283,0.109739034168779,-0.468130987222256,0.0153193609558961,0.749619592632539,6.4626248815459e-05
"843","LOC111575108",0.000346465135343027,FALSE,NA,0.0332308342722658,0.560072367152935,0.000211363297801269,0.117429964127624,0.455671477323668,0.442642403025311,0.00282470538563021
"3732","socs7",0.000354992488529982,TRUE,NA,0.0339097518737436,0.604951682896652,0.000145223267574173,0.19292614469852,0.246972597106071,0.412025538198132,0.00667528051548233
"12299","LOC111585839",0.000360162573483706,TRUE,NA,0.0342637589725169,0.549695780565827,0.00289433730366641,-0.132440775034504,0.520372292120354,0.682136555600332,0.00031691117217903
"15321","LOC118470114",0.000376340182172924,FALSE,NA,0.035657851349769,0.880548819986527,0.0022020720977211,-0.117573318319845,0.727062782500271,0.998122138306372,0.000684009126794866
"18176","cdipt",0.000384569537594365,TRUE,NA,0.0362906487432295,0.376190227392617,0.0258014095309317,-0.331265682298513,0.0816803286529335,0.70745590969113,9.3943966136828e-05
"416","kiaa1549lb",0.000397905508139065,TRUE,NA,0.0373983237228054,0.465694565664543,0.000140814541985707,0.132255521507084,0.283856853666123,0.333439044157459,0.00544602914705117
"19716","pgrmc2",0.000408371337110389,FALSE,NA,0.0382284576095777,0.59830413471947,0.000247189591146199,0.15499590100194,0.368261964391753,0.44330823371753,0.00421880057964609
"2860","kcnj11l",0.000417537518462849,FALSE,NA,0.0389307989824145,0.280108723932971,0.0781270720061369,-0.38656851692387,0.02717437496492,0.666677240856841,8.0002095238592e-05
"9326","triob",0.00042158652083289,FALSE,NA,0.0389975863519847,0.518976121870965,8.06509500312965e-05,0.278296809862125,0.0359661739551981,0.240679312008841,0.0597979838515169
"19208","id3",0.000421246435877195,TRUE,NA,0.0389975863519847,2.10493539050591,0.000640914783320414,1.08391819019758,0.105245843423296,1.02101720030833,0.0102026078112715
"12882","LOC111585140",0.000428620149657501,FALSE,NA,0.0394921156001358,0.249690894387277,0.238323914421134,-0.759237804053398,0.00412133772066958,1.00892869844068,8.65657775145866e-05
"10096","tnr",0.000467153594989492,FALSE,NA,0.0427062327481995,0.308753620804228,0.049308030148067,-0.316250332801529,0.0503977459677745,0.625003953605757,9.04072901396871e-05
"19729","eif5",0.000466350870029676,FALSE,NA,0.0427062327481995,0.542622677458794,0.000402493430199188,0.0797489180972223,0.619766335946725,0.462873759361572,0.00214469722541199
"2840","csnk2a2b",0.000495704105171328,TRUE,NA,0.0449649735400178,0.596112835041337,0.000878878009808941,0.0298639029316512,0.877894238572027,0.566248932109686,0.00134569314489913
"20042","LOC129347860",0.000494187921166357,FALSE,NA,0.0449649735400178,0.797326773586519,0.000467393266684156,0.150824068904673,0.539755206736667,0.646502704681846,0.00305180024230532
"5994","LOC118470265",0.000504341546082167,TRUE,NA,0.045571834760467,0.449777076073289,0.00813020123949605,-0.204076793416888,0.279086536212209,0.653853869490177,0.000221009478959458
"12487","gm2a",0.000529311113407642,TRUE,NA,0.0476441076426117,1.23882684011039,0.00133205256593996,0.179305865018153,0.692308727707352,1.05952097509224,0.00315445239933936
"17832","igf2bp1",0.000537381914166239,FALSE,NA,0.0481852449702394,-0.10366054402644,0.734018521910824,-2.3966399645181,0.000126056825749692,2.29297942049166,0.000251095025007497
"2684","glg1a",0.000555350442305907,FALSE,NA,0.0487775799977446,0.445714856141484,0.00129628834059888,-0.0295694378408168,0.835729628937844,0.475284293982301,0.000629461099918844
"6016","si:ch211-225b11.1",0.000556493349544836,TRUE,NA,0.0487775799977446,0.465045417853619,0.000120282837706753,0.197533933375524,0.102732416351085,0.267511484478095,0.0235547514838046
"13784","LOC111577659",0.000555193041121893,FALSE,NA,0.0487775799977446,0.643418731002929,0.000108051315035189,0.372498430355845,0.0285118652561213,0.270920300647084,0.0871818997903957
"16213","sgsm1b",0.000555810091276071,FALSE,NA,0.0487775799977446,0.334409475454424,0.01743940516188,-0.211386120026223,0.147995873422182,0.545795595480647,0.000136467989845755
"16725","whrna",0.000548011280109151,FALSE,NA,0.0487775799977446,0.265145127140266,0.0235420611548076,-0.184546109993481,0.108925875542824,0.449691237133747,0.000112633476734224
"21339","kcnip4a",0.00055182131770521,TRUE,NA,0.0487775799977446,0.325869650408318,0.0225680062017986,-0.240844033902731,0.117230496249575,0.566713684311049,0.00013469925505858
"2561","syt12",0.000606382232255944,FALSE,NA,0.0529521021697234,NA,NA,NA,NA,NA,NA
"748","LOC111564509",0.000610206912967962,FALSE,NA,0.0530880014282127,NA,NA,NA,NA,NA,NA
"16469","erbin",0.000618320774300167,FALSE,NA,0.0535946706701733,NA,NA,NA,NA,NA,NA
"1791","ubxn6",0.000628044646584716,TRUE,NA,0.0542366378746203,NA,NA,NA,NA,NA,NA
"6526","LOC111575854",0.00064729423946809,TRUE,NA,0.0554772315908115,NA,NA,NA,NA,NA,NA
"10018","slc25a42",0.000649521918381505,TRUE,NA,0.0554772315908115,NA,NA,NA,NA,NA,NA
"16891","si:dkey-21e13.3",0.000646515146162664,FALSE,NA,0.0554772315908115,NA,NA,NA,NA,NA,NA
"49","pias1a",0.000653233026948863,FALSE,NA,0.0555913182897609,NA,NA,NA,NA,NA,NA
"517","tln2a",0.000664259677185989,TRUE,NA,0.0563248884970424,NA,NA,NA,NA,NA,NA
"8226","esyt1a",0.000687223611339487,FALSE,NA,0.0580617118273575,NA,NA,NA,NA,NA,NA
"1352","LOC129350878",0.00073054152794097,FALSE,NA,0.0614489404925272,NA,NA,NA,NA,NA,NA
"6193","rnf122",0.000732566525548652,FALSE,NA,0.0614489404925272,NA,NA,NA,NA,NA,NA
"19623","srsf5a",0.000735825285449511,TRUE,NA,0.061501854126339,NA,NA,NA,NA,NA,NA
"20170","LOC129347932",0.000753728563789312,TRUE,NA,0.0627740554390081,NA,NA,NA,NA,NA,NA
"6316","cenatac",0.000778684144363471,TRUE,NA,0.0646225001082919,NA,NA,NA,NA,NA,NA
"19094","slc35g2a",0.000782446352185032,FALSE,NA,0.0647052720147926,NA,NA,NA,NA,NA,NA
"10309","LOC111562877",0.000793100703742276,FALSE,NA,0.06535540763972,NA,NA,NA,NA,NA,NA
"17851","carm1",0.000797746695850273,TRUE,NA,0.0655075997297682,NA,NA,NA,NA,NA,NA
"4325","LOC111582809",0.000875012271980682,TRUE,NA,0.0716010916124612,NA,NA,NA,NA,NA,NA
"11837","dynlt1b",0.000884863623156324,TRUE,NA,0.0721549246436497,NA,NA,NA,NA,NA,NA
"15983","si:dkeyp-121d4.3",0.000890934936358237,FALSE,NA,0.0723977441513605,NA,NA,NA,NA,NA,NA
"4043","sorcs3a",0.000898822010633779,FALSE,NA,0.0727859221967554,NA,NA,NA,NA,NA,NA
"21110","cnpy3",0.000902699527299133,FALSE,NA,0.0728478518530401,NA,NA,NA,NA,NA,NA
"19815","scfd1",0.000919258651822724,TRUE,NA,0.073929244771846,NA,NA,NA,NA,NA,NA
"12692","map7d3",0.000926269527328231,FALSE,NA,0.0742379648906253,NA,NA,NA,NA,NA,NA
"9249","LOC111569479",0.000954894894488868,FALSE,NA,0.0762710075621945,NA,NA,NA,NA,NA,NA
"7532","spryd3",0.000982243673298794,FALSE,NA,0.0781886009735091,NA,NA,NA,NA,NA,NA
"667","phospho2",0.000997066647046467,TRUE,NA,0.0790994940367066,NA,NA,NA,NA,NA,NA
"11408","mao",0.00100869512255877,FALSE,NA,0.0797516620041989,NA,NA,NA,NA,NA,NA
"7338","LOC111568840",0.00103964041293039,FALSE,NA,0.0819215642552524,NA,NA,NA,NA,NA,NA
"14100","LOC111575123",0.00105363793986614,TRUE,NA,0.0827459352573398,NA,NA,NA,NA,NA,NA
"7908","LOC111582056",0.00106053093683655,TRUE,NA,0.0830087140962739,NA,NA,NA,NA,NA,NA
"9239","ddr1",0.00110058535584017,FALSE,NA,0.0858566636090913,NA,NA,NA,NA,NA,NA
"19797","cfl2",0.00110891695838839,TRUE,NA,0.0862192145420717,NA,NA,NA,NA,NA,NA
"10498","LOC111563873",0.00113587065007168,TRUE,NA,0.0877319499129618,NA,NA,NA,NA,NA,NA
"18316","syt3",0.00113515125241334,FALSE,NA,0.0877319499129618,NA,NA,NA,NA,NA,NA
"1167","pde6d",0.00113963351957782,TRUE,NA,0.087733037035131,NA,NA,NA,NA,NA,NA
"2602","ppp1r15b",0.00115684841297394,TRUE,NA,0.0887663062584562,NA,NA,NA,NA,NA,NA
"14905","LOC111571910",0.00118194091298375,FALSE,NA,0.0903953045312376,NA,NA,NA,NA,NA,NA
"18521","dnm2a",0.00121921398954005,TRUE,NA,0.0929422312612564,NA,NA,NA,NA,NA,NA
"20249","cog5",0.00122780354014017,FALSE,NA,0.0932931371750014,NA,NA,NA,NA,NA,NA
"13713","b4galt4",0.00123950651067298,TRUE,NA,0.0938775756287373,NA,NA,NA,NA,NA,NA
"3308","tusc3",0.00128651460481839,FALSE,NA,0.0961926558995683,NA,NA,NA,NA,NA,NA
"7740","rps21",0.00127614751948206,TRUE,NA,0.0961926558995683,NA,NA,NA,NA,NA,NA
"16164","LOC111570726",0.00128224282689666,FALSE,NA,0.0961926558995683,NA,NA,NA,NA,NA,NA
"19769","mipol1",0.00128501516165762,TRUE,NA,0.0961926558995683,NA,NA,NA,NA,NA,NA
"7921","iqsec2b",0.00130170015395601,FALSE,NA,0.0970181168886388,NA,NA,NA,NA,NA,NA
"1938","LOC111572082",0.00130887105390012,FALSE,NA,0.0972428865854746,NA,NA,NA,NA,NA,NA
"4528","LOC111565100",0.00132912777297444,TRUE,NA,0.0984353711105089,NA,NA,NA,NA,NA,NA
"16977","cdk5r1b",0.00133883035784972,FALSE,NA,0.0988411573020727,NA,NA,NA,NA,NA,NA
"2011","wwox",0.00135211557083737,TRUE,NA,0.099508052529267,NA,NA,NA,NA,NA,NA
"431","LOC111576189",0.00135963653568869,FALSE,NA,0.0997478803909793,NA,NA,NA,NA,NA,NA
"18850","gtpbp1",0.00138929397417386,FALSE,NA,0.101605146492471,NA,NA,NA,NA,NA,NA
"3637","g3bp2a",0.00140345884487008,FALSE,NA,0.101687762682645,NA,NA,NA,NA,NA,NA
"11404","kdm6a",0.00140256584579783,FALSE,NA,0.101687762682645,NA,NA,NA,NA,NA,NA
"15177","slc17a5",0.00139798538115308,FALSE,NA,0.101687762682645,NA,NA,NA,NA,NA,NA
"12551","LOC111578167",0.00141612763023694,FALSE,NA,0.102288996698874,NA,NA,NA,NA,NA,NA
"19530","kiaa1109",0.00145708054794535,FALSE,NA,0.104923249426354,NA,NA,NA,NA,NA,NA
"12307","LOC111569671",0.00146945017238235,FALSE,NA,0.105489393816761,NA,NA,NA,NA,NA,NA
"7888","rap1aa",0.0015243117985209,FALSE,NA,0.10876057628288,NA,NA,NA,NA,NA,NA
"21947","LOC129348253",0.00152332190169556,FALSE,NA,0.10876057628288,NA,NA,NA,NA,NA,NA
"13896","ammecr1",0.00154216876393209,FALSE,NA,0.109700229733443,NA,NA,NA,NA,NA,NA
"13262","ergic1",0.00155787832586351,FALSE,NA,0.110481898364193,NA,NA,NA,NA,NA,NA
"21272","mark2b",0.00159140899127303,FALSE,NA,0.112518865929797,NA,NA,NA,NA,NA,NA
"2618","alkbh3",0.00162730001912576,TRUE,NA,0.114709946830121,NA,NA,NA,NA,NA,NA
"20150","bltp3b",0.00164694669792948,TRUE,NA,0.115746226941873,NA,NA,NA,NA,NA,NA
"11719","ylpm1",0.00166185257357767,FALSE,NA,0.116444119100114,NA,NA,NA,NA,NA,NA
"21276","naa40",0.0016886138037562,FALSE,NA,0.117966056266586,NA,NA,NA,NA,NA,NA
"356","pigb",0.00170906295663664,FALSE,NA,0.118334912349607,NA,NA,NA,NA,NA,NA
"10588","LOC111563107",0.00170641075344407,FALSE,NA,0.118334912349607,NA,NA,NA,NA,NA,NA
"17436","mpp2b",0.00170185245453445,FALSE,NA,0.118334912349607,NA,NA,NA,NA,NA,NA
"4577","rhobtb3",0.00173010986590946,TRUE,NA,0.118391114596138,NA,NA,NA,NA,NA,NA
"9172","grik3",0.00172270069227398,TRUE,NA,0.118391114596138,NA,NA,NA,NA,NA,NA
"15458","sufu",0.00172902133352118,TRUE,NA,0.118391114596138,NA,NA,NA,NA,NA,NA
"16159","tbc1d10ab",0.00172652108335584,TRUE,NA,0.118391114596138,NA,NA,NA,NA,NA,NA
"2789","si:ch211-216l23.2",0.00174597110233714,FALSE,NA,0.118781865430221,NA,NA,NA,NA,NA,NA
"16519","enoph1",0.00174585903375691,FALSE,NA,0.118781865430221,NA,NA,NA,NA,NA,NA
"15822","b3gat2",0.00175172382631864,TRUE,NA,0.118827804948798,NA,NA,NA,NA,NA,NA
"7653","cdk11b",0.00182000603675243,TRUE,NA,0.12286295581306,NA,NA,NA,NA,NA,NA
"20990","LOC111565026",0.00182170857014621,TRUE,NA,0.12286295581306,NA,NA,NA,NA,NA,NA
"18706","grin2aa",0.0018281539152151,FALSE,NA,0.122943350798215,NA,NA,NA,NA,NA,NA
"3239","samd1b",0.0018456904405212,FALSE,NA,0.123767029740738,NA,NA,NA,NA,NA,NA
"12297","evlb",0.00185591507179171,FALSE,NA,0.123931139087301,NA,NA,NA,NA,NA,NA
"13992","hspa8",0.00185872878774698,FALSE,NA,0.123931139087301,NA,NA,NA,NA,NA,NA
"5269","stab1",0.00187493371796424,FALSE,NA,0.124440895546162,NA,NA,NA,NA,NA,NA
"19271","adam17a",0.00187700876502138,TRUE,NA,0.124440895546162,NA,NA,NA,NA,NA,NA
"4","cln6a",0.00191126496526673,TRUE,NA,0.126354050796998,NA,NA,NA,NA,NA,NA
"6243","septin5a",0.001922859847809,FALSE,NA,0.126762504276829,NA,NA,NA,NA,NA,NA
"9660","xrn1",0.00195842875798657,FALSE,NA,0.128744686020111,NA,NA,NA,NA,NA,NA
"665","LOC111567206",0.00196506411217838,TRUE,NA,0.128819034782383,NA,NA,NA,NA,NA,NA
"5470","ypel1",0.00197712496186233,TRUE,NA,0.129247641012469,NA,NA,NA,NA,NA,NA
"4157","trmt1",0.00199950038525854,TRUE,NA,0.130346260490823,NA,NA,NA,NA,NA,NA
"9988","LOC111572304",0.00200819173553438,FALSE,NA,0.130549197740864,NA,NA,NA,NA,NA,NA
"13866","LOC111571747",0.00201754483953283,FALSE,NA,0.130793911023786,NA,NA,NA,NA,NA,NA
"8767","grinab",0.00203170546885478,FALSE,NA,0.130986234401125,NA,NA,NA,NA,NA,NA
"9985","sirt6",0.0020306770487144,FALSE,NA,0.130986234401125,NA,NA,NA,NA,NA,NA
"20277","mkrn1",0.00204497936742411,TRUE,NA,0.131479813559963,NA,NA,NA,NA,NA,NA
"2927","wwp2",0.00205625834174382,FALSE,NA,0.131842778005015,NA,NA,NA,NA,NA,NA
"12990","gabrb2a",0.0020727615940855,FALSE,NA,0.132176674622297,NA,NA,NA,NA,NA,NA
"16970","pnpo",0.00207043513225888,TRUE,NA,0.132176674622297,NA,NA,NA,NA,NA,NA
"3278","LOC111583502",0.00207948373216832,FALSE,NA,0.132244993978085,NA,NA,NA,NA,NA,NA
"486","fzd3b",0.00212960241111613,FALSE,NA,0.134942605522329,NA,NA,NA,NA,NA,NA
"2698","dldh",0.00213343434787256,TRUE,NA,0.134942605522329,NA,NA,NA,NA,NA,NA
"19026","LOC111565013",0.00214870632869104,FALSE,NA,0.135542248545435,NA,NA,NA,NA,NA,NA
"16541","LOC111570198",0.0021573884939381,FALSE,NA,0.135568675593718,NA,NA,NA,NA,NA,NA
"17687","LOC111565601",0.00216071084888504,FALSE,NA,0.135568675593718,NA,NA,NA,NA,NA,NA
"918","LOC111581437",0.00222019056794616,FALSE,NA,0.137822599102504,NA,NA,NA,NA,NA,NA
"9886","hs2st1a",0.00220489677625284,FALSE,NA,0.137822599102504,NA,NA,NA,NA,NA,NA
"10740","il1rapl1a",0.00221192801827276,FALSE,NA,0.137822599102504,NA,NA,NA,NA,NA,NA
"13355","trim37",0.00221819490872939,TRUE,NA,0.137822599102504,NA,NA,NA,NA,NA,NA
"5937","mtx3",0.00223534293715453,TRUE,NA,0.138396113117004,NA,NA,NA,NA,NA,NA
"13288","frmpd3",0.00225657838126681,FALSE,NA,0.139342226535058,NA,NA,NA,NA,NA,NA
"18339","cacng2a",0.00228437613544952,FALSE,NA,0.140687512362961,NA,NA,NA,NA,NA,NA
"10996","phgdh",0.00229710660593031,FALSE,NA,0.141100225455609,NA,NA,NA,NA,NA,NA
"9706","chd8",0.0023218063601149,FALSE,NA,0.142244068706202,NA,NA,NA,NA,NA,NA
"10331","LOC111576974",0.00234515857160177,FALSE,NA,0.143299598044899,NA,NA,NA,NA,NA,NA
"12030","emc7b",0.00236478470451794,TRUE,NA,0.143375793885579,NA,NA,NA,NA,NA,NA
"12778","ehd1a",0.00236163825101443,TRUE,NA,0.143375793885579,NA,NA,NA,NA,NA,NA
"21251","kdm6ba",0.00236158211635731,FALSE,NA,0.143375793885579,NA,NA,NA,NA,NA,NA
"1461","LOC129347328",0.00237397013917822,FALSE,NA,0.143560783377746,NA,NA,NA,NA,NA,NA
"20217","LOC111575146",0.00238039838887567,FALSE,NA,0.143578514162003,NA,NA,NA,NA,NA,NA
"7399","LOC111570131",0.00239632876505322,FALSE,NA,0.144167820279025,NA,NA,NA,NA,NA,NA
"2269","tln2b",0.00241980770594271,TRUE,NA,0.144594655524304,NA,NA,NA,NA,NA,NA
"4030","LOC111583463",0.00242111516185843,TRUE,NA,0.144594655524304,NA,NA,NA,NA,NA,NA
"5121","kcnab2a",0.00242195893541543,FALSE,NA,0.144594655524304,NA,NA,NA,NA,NA,NA
"4711","cnpy2",0.00243583931526864,FALSE,NA,0.144755861862319,NA,NA,NA,NA,NA,NA
"6327","zgc:114041",0.00243702984975232,TRUE,NA,0.144755861862319,NA,NA,NA,NA,NA,NA
"21813","LOC111563200",0.0024531627041972,TRUE,NA,0.145345232319816,NA,NA,NA,NA,NA,NA
"16278","znf618",0.0024614047960447,FALSE,NA,0.145465294045036,NA,NA,NA,NA,NA,NA
"13287","prps1b",0.00248952289451294,FALSE,NA,0.146756434005759,NA,NA,NA,NA,NA,NA
"393","def8",0.00253877446080834,TRUE,NA,0.149283765593713,NA,NA,NA,NA,NA,NA
"16955","LOC111586470",0.00254937298266289,FALSE,NA,0.149531267953032,NA,NA,NA,NA,NA,NA
"2154","btbd11b",0.0025651684894039,FALSE,NA,0.149571218541685,NA,NA,NA,NA,NA,NA
"3009","nr3c2",0.00257929798681681,FALSE,NA,0.149571218541685,NA,NA,NA,NA,NA,NA
"5449","cds1",0.00255891669355087,FALSE,NA,0.149571218541685,NA,NA,NA,NA,NA,NA
"18152","rapgefl1",0.0025820096693091,FALSE,NA,0.149571218541685,NA,NA,NA,NA,NA,NA
"21325","ostc",0.00258099215821717,FALSE,NA,0.149571218541685,NA,NA,NA,NA,NA,NA
"819","vps33b",0.0026474825652969,FALSE,NA,0.152774374622079,NA,NA,NA,NA,NA,NA
"10034","camsap2b",0.0026613958623435,FALSE,NA,0.152774374622079,NA,NA,NA,NA,NA,NA
"20776","nktr",0.00265420649389238,FALSE,NA,0.152774374622079,NA,NA,NA,NA,NA,NA
"20843","plxdc2b",0.00266341686304355,FALSE,NA,0.152774374622079,NA,NA,NA,NA,NA,NA
"20273","braf",0.00275851649996234,FALSE,NA,0.157842449018628,NA,NA,NA,NA,NA,NA
"8421","rprd1b",0.00280807002846478,FALSE,NA,0.160286007015028,NA,NA,NA,NA,NA,NA
"18976","iars2",0.00283474970677134,TRUE,NA,0.161415200456374,NA,NA,NA,NA,NA,NA
"9880","septin2",0.002852074217162,FALSE,NA,0.162007507049132,NA,NA,NA,NA,NA,NA
"520","fbxo22",0.00288254389236579,TRUE,NA,0.162184977918213,NA,NA,NA,NA,NA,NA
"2753","ric8a",0.0028898489848265,FALSE,NA,0.162184977918213,NA,NA,NA,NA,NA,NA
"8716","tmem245",0.00286859846981495,FALSE,NA,0.162184977918213,NA,NA,NA,NA,NA,NA
"17106","LOC129347219",0.00288238393722644,TRUE,NA,0.162184977918213,NA,NA,NA,NA,NA,NA
"19781","mapkbp1",0.00288933075208531,FALSE,NA,0.162184977918213,NA,NA,NA,NA,NA,NA
"16554","scarb1",0.00290142084484106,FALSE,NA,0.162444861320133,NA,NA,NA,NA,NA,NA
"1657","LOC111581783",0.00292493612956459,TRUE,NA,0.162981619619524,NA,NA,NA,NA,NA,NA
"6913","LOC111566035",0.00291867553235132,TRUE,NA,0.162981619619524,NA,NA,NA,NA,NA,NA
"11012","cers6",0.00294780248319042,FALSE,NA,0.163106473686307,NA,NA,NA,NA,NA,NA
"11090","snx4",0.00294808521853215,TRUE,NA,0.163106473686307,NA,NA,NA,NA,NA,NA
"20205","cacna1c",0.00294503555561659,FALSE,NA,0.163106473686307,NA,NA,NA,NA,NA,NA
"6876","git1",0.00296226457867746,FALSE,NA,0.163317957209111,NA,NA,NA,NA,NA,NA
