"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"4288","LOC111587369",0.000169321487607265,FALSE,NA,0.0136890908429153,0.26148264914725,0.0897428096496168,-0.331483349699675,0.0256457304328657,0.592965998846925,3.41996719067026e-05
"14907","wdr5",0.000183939238194263,TRUE,NA,0.0148141292562486,-0.886314512624635,0.0111521729213081,-1.49509722096071,8.4395118985279e-05,0.608782708336071,0.150642651776176
"14615","thbs4b",0.000191527519255671,FALSE,NA,0.0153666242730567,-0.120515394192523,0.752247378421682,-1.66942103132042,0.000146649475703402,1.5489056371279,0.000288130856545785
"1531","LOC118470066",0.000199076845391607,TRUE,NA,0.0158875501160758,0.657512464210308,0.00138004483929031,0.0410937112303146,0.845687783207448,0.616418752979994,0.000284351905732438
"17413","ralgapa2",0.000199526125812051,FALSE,NA,0.0158875501160758,0.448846543519665,0.0106500530075024,-0.192719646057722,0.288326410748889,0.641566189577387,5.97715582455579e-05
"2791","LOC111568506",0.000202578569873035,TRUE,NA,0.0160699639206425,0.143032304551334,0.440162101263795,-0.576991270448126,0.00329354344081419,0.72002357499946,6.3995410285689e-05
"2993","prkcaa",0.000230716233487443,FALSE,NA,0.0182334952914552,0.323973433671409,0.132969679383617,-0.547333276899405,0.016028615033007,0.871306710570814,4.50717508757894e-05
"10134","stk17b",0.000246950902401708,FALSE,NA,0.0194436977297703,-0.0634077827659204,0.650049953781685,-0.51448364899479,0.00024719143385641,0.45107586622887,0.000841158943391234
"5287","cemip2",0.000249054354641032,FALSE,NA,0.0194842469842747,0.11527367376562,0.436799312666265,-0.436163809377857,0.0038493264583401,0.551437483143477,9.10558693867235e-05
"13298","LOC111585124",0.000249312671710069,FALSE,NA,0.0194842469842747,0.423330160319245,0.0497337238518466,-0.410875552317054,0.0775659907941741,0.834205712636299,5.06132687596704e-05
"15374","LOC111577809",0.000257997669211212,FALSE,NA,0.0200885934244494,-0.459469200726759,0.0446368614335232,-0.992921196340762,4.90539671568736e-05,0.533451995614003,0.0318605616671604
"9240","b4galt2",0.000260299480385624,TRUE,NA,0.020193306380945,0.0623604977566301,0.692349045106957,-0.501222424880175,0.00178929971397396,0.563582922636805,0.000154189735555559
"14333","sfswap",0.000282928819662155,FALSE,NA,0.0218684286582093,0.185257368390354,0.254714097129355,-0.427797106420958,0.0103754175570353,0.613054474811312,6.89722864395068e-05
"12838","mrps21",0.000297501785870663,TRUE,NA,0.0229108948308645,-1.21495128073386,0.006832628356189,-1.71092730860439,0.000311184668691679,0.495976027870528,0.37456998339065
"4486","cadpsb",0.000328086086988508,TRUE,NA,0.0251346488935008,-0.0119491168227289,0.94793724074745,-0.65605853067119,0.000621992520970485,0.644109413848461,0.000375671679728047
"5708","gak",0.000328759921075126,TRUE,NA,0.0251346488935008,0.642800806122804,0.00344931045342984,-0.0268730182514979,0.906310599174261,0.669673824374302,0.00028452809744522
"2614","zc3h18",0.000330927285715385,TRUE,NA,0.025209013198124,0.41605842750962,0.0445873212875494,-0.337333748628155,0.124794010863425,0.753392176137775,7.1328616171931e-05
"12567","LOC111566699",0.000336720229867727,FALSE,NA,0.0255580344260392,0.888509469613964,6.96117539831956e-05,0.508081590965754,0.0248092599953227,0.38042787864821,0.0450520347029634
"15865","ptprea",0.000350479232509727,FALSE,NA,0.02641692750002,0.210405251166794,0.210128154086478,-0.413328614100709,0.0126062087780161,0.623733865267504,8.96273028882532e-05
"17354","akt1",0.00035053977062725,TRUE,NA,0.02641692750002,0.395701605829602,0.20902189710573,-1.0744226942062,0.0082490116987238,1.4701243000358,6.64919079131724e-05
"13450","atp9b",0.000358943724438865,TRUE,NA,0.026953991207774,0.302370728551603,0.0946807269304806,-0.360554274574113,0.0553344773494111,0.662925003125716,6.80469555869794e-05
"17582","exd2",0.00036111387780796,TRUE,NA,0.0270207940979637,0.519554538981464,0.0615503185812164,-0.551799697933691,0.0818497176041194,1.07135423691515,8.19747787040028e-05
"1429","uhmk1",0.000382809701913817,TRUE,NA,0.0285429947706129,0.615940641013933,0.0433242501812706,-0.53655178338572,0.127964306681941,1.15249242439965,0.000106073817429839
"625","LOC111572897",0.00039204098584819,TRUE,NA,0.0290261643592374,-0.264500340611298,0.0671321018365667,-0.55206858384643,7.95944584153159e-05,0.287568243235133,0.0354443873765636
"19577","gca",0.000391688468103729,TRUE,NA,0.0290261643592374,0.780696505717336,0.00454168443350994,-0.0340299623740975,0.907559993269212,0.814726468091433,0.00037737895809241
"3787","plekha6",0.00040539235332649,FALSE,NA,0.0297122806851259,0.0413658340255315,0.762850007069822,-0.420716130391069,0.00209199721386455,0.4620819644166,0.000289835432902692
"5743","hs3st1l2",0.000405281476108636,FALSE,NA,0.0297122806851259,0.533991348674702,0.00883798128482828,-0.141595298643698,0.5057831617151,0.6755866473184,0.000177084854744399
"14859","megf10",0.000405532289337769,FALSE,NA,0.0297122806851259,0.0427369202290531,0.877869341171162,-1.11165695959218,0.000663398166008681,1.15439387982123,0.000224007493253593
"15355","mprip",0.000457939518130163,TRUE,NA,0.0334359230867286,0.376319267976059,0.019444689176658,-0.167377918862887,0.303219870307312,0.543697186838946,0.000119962260868553
"39","glceb",0.000480217517869346,TRUE,NA,0.0349416201536589,0.124562722641762,0.43686327828924,-0.439951284179333,0.00700032224070841,0.564514006821096,0.000160208028048336
"8190","eaf1",0.000494320249543737,TRUE,NA,0.0358441635244755,1.50741673958257,0.00204862850267489,0.519903466162468,0.316639708336985,0.987513273420099,0.00229700113650441
"7414","lrp1ab",0.000503402677915013,FALSE,NA,0.0362535832992652,0.337518280357175,0.0532508803807363,-0.305400019640868,0.0933262333061977,0.642918299998043,0.000101974533756426
"10293","man1a2",0.000501960087750734,FALSE,NA,0.0362535832992652,0.242124309916058,0.100973338572604,-0.294531231591081,0.0464680884505625,0.536655541507139,9.89025744715066e-05
"2287","plxnb2b",0.000506167774010807,FALSE,NA,0.0363287285693947,0.1835306433404,0.198017701719554,-0.336542887344922,0.0202984210584151,0.520073530685322,0.000113160275329
"12940","jarid2b",0.000515761116802161,TRUE,NA,0.0368917807648895,0.389358122845079,0.0335179379015672,-0.2391550315577,0.205563108573554,0.628513154402779,0.000120889522983931
"7189","LOC111572069",0.000518648877023058,FALSE,NA,0.036973006601566,0.651288597754151,0.000342861601415506,0.179220545261437,0.332632570819851,0.472068052492714,0.00367948920508344
"1462","ryk",0.000531431578688958,TRUE,NA,0.0376711046532959,0.2501706824533,0.228201177610544,-0.522897676947201,0.0189552692425068,0.773068359400501,0.000111440495267094
"4527","smarcd1",0.000532012188364636,TRUE,NA,0.0376711046532959,0.565940092082213,0.0359409179045366,-0.383691308558282,0.198480140516118,0.949631400640495,0.000150624753554186
"19073","LOC111567535",0.00053402198240306,TRUE,NA,0.0376869493334012,0.292106233666228,0.0369133295820974,-0.184181476081041,0.183625266037232,0.476287709747269,0.000111868137300478
"16147","LOC111570319",0.000540529427783444,TRUE,NA,0.0380190381855282,1.00812255199846,0.00566456857806126,0.002906375275747,0.994174582470196,1.00521617672271,0.000678691950784905
"12198","paxbp1",0.000576027752876454,TRUE,NA,0.0403812678187576,0.212460504272248,0.262144648845082,-0.475190462505174,0.0170315711069249,0.687650966777422,0.000130330360977551
"541","cylda",0.000581524974607967,FALSE,NA,0.040631650626499,0.0701853228614908,0.605759089909422,-0.381330075414945,0.00404907333186026,0.451515398276436,0.000330629770108943
"19582","dock9b",0.000600495479874745,FALSE,NA,0.0418186637651386,-0.283935295634108,0.0309737853385587,-0.495463867421861,0.000117452451859401,0.211528571787753,0.0868228757476168
"14708","srek1",0.000606451338591889,FALSE,NA,0.0420945055777219,0.0537696371750133,0.719328430728109,-0.459010376618531,0.00260191480523573,0.512780013793544,0.00036113787718529
"12336","mink1",0.000611081765294515,FALSE,NA,0.0422768404245231,0.00952159051632751,0.949210873412762,-0.481222192838866,0.00145374589425006,0.490743783355194,0.00059909564833034
"15277","htra1b",0.000620102229326652,TRUE,NA,0.042760709611182,-0.297015831908528,0.0857606279717092,-0.655119784970678,0.00012663970624403,0.35810395306215,0.0350270238514877
"12155","nbeaa",0.000624297446579596,FALSE,NA,0.042909773355948,-0.0120459241297411,0.929863197158423,-0.440154066015196,0.00111438579592212,0.428108141885455,0.000922034303975249
"14680","LOC111575731",0.000650698056142126,FALSE,NA,0.044579154813815,0.111242667319756,0.458736523068502,-0.412397548199974,0.00636895639011473,0.52364021551973,0.0002445408678111
"15280","abca5",0.000653437041881214,TRUE,NA,0.0446219256334482,-0.649472117057289,0.0115560933963507,-0.925268875094474,0.00023136977720157,0.275796758037186,0.31084898214815
"10592","LOC111582610",0.00065851591036986,FALSE,NA,0.0448236910474659,0.47490570775023,0.00182784632443758,-0.0195743519765246,0.896462536491937,0.494480059726755,0.000556560991452255
"2544","mbtps1",0.000661011289679356,TRUE,NA,0.0448488721013636,-0.476234178996346,0.0132549086261396,-0.693841383989421,0.000175461996007566,0.217607204993076,0.255986235731026
"6958","hdac7a",0.000664064038117674,FALSE,NA,0.0448702928877063,0.0552456858017819,0.710743236365775,-0.443744201755406,0.00312769923717015,0.498989887557188,0.000392428870624838
"7238","fgd",0.000686393950523036,FALSE,NA,0.045979678571386,1.04982399708006,0.0103259809936798,-0.216254816781546,0.642162243045099,1.26607881386161,0.000575816956571033
"17122","pcnt",0.000685856020128963,TRUE,NA,0.045979678571386,0.712814414552587,0.0147745692296407,-0.205060427806414,0.520339189939576,0.917874842359001,0.000346888277900329
"6339","bcas3",0.000720461653337924,FALSE,NA,0.048002492824422,0.390252515922103,0.0195203477843298,-0.203195837532535,0.229459576057808,0.593448353454638,0.00018250294589269
"7462","stat6",0.000721140714911226,TRUE,NA,0.048002492824422,0.68062896213658,0.00251826556047296,0.0788071707433339,0.733552519136124,0.601821791393246,0.00106410137940951
"11734","si:zfos-2326c3.2",0.000724278456564189,FALSE,NA,0.0480597475218898,0.0554997269776275,0.698103646868557,-0.420327925267813,0.00323262045239941,0.47582765224544,0.000445833043696526
"14896","LOC111570357",0.000754360653624257,TRUE,NA,0.0498989471853462,0.775327611055859,0.00941872816362659,-0.102278849120304,0.751007541501497,0.877606460176163,0.000537748113470429
"14270","acss1",0.000764746147219272,FALSE,NA,0.0504278389139808,NA,NA,NA,NA,NA,NA
"12025","jakmip2",0.000771343268584008,TRUE,NA,0.0507044059513743,NA,NA,NA,NA,NA,NA
"3819","sypl2a",0.000777111547794222,TRUE,NA,0.0509249402795214,NA,NA,NA,NA,NA,NA
"11107","fam49a",0.000784119176587201,FALSE,NA,0.0512250735144475,NA,NA,NA,NA,NA,NA
"9760","irs2b",0.000786746185288673,FALSE,NA,0.0512380594314083,NA,NA,NA,NA,NA,NA
"11899","nlgn3a",0.000795741561339197,FALSE,NA,0.0516644390332874,NA,NA,NA,NA,NA,NA
"16305","stard3",0.000819546004593682,TRUE,NA,0.0530467492114456,NA,NA,NA,NA,NA,NA
"1393","hs2st1b",0.000840963488839474,TRUE,NA,0.0542665766911368,NA,NA,NA,NA,NA,NA
"9046","camsap2b",0.000849541291515895,FALSE,NA,0.0546529597325515,NA,NA,NA,NA,NA,NA
"1463","rab6ba",0.000852207200522485,TRUE,NA,0.0546578241283434,NA,NA,NA,NA,NA,NA
"5200","LOC111578430",0.000876715548706732,TRUE,NA,0.0558899540581896,NA,NA,NA,NA,NA,NA
"10281","LOC111588819",0.000875595677539777,FALSE,NA,0.0558899540581896,NA,NA,NA,NA,NA,NA
"9180","dtna",0.000880480455103754,FALSE,NA,0.0559608978407961,NA,NA,NA,NA,NA,NA
"876","rnf11b",0.000885473037898209,TRUE,NA,0.0561092089269973,NA,NA,NA,NA,NA,NA
"13009","clasp2",0.000889024020265534,FALSE,NA,0.0561655564419851,NA,NA,NA,NA,NA,NA
"3648","sh3pxd2aa",0.000895283643545468,FALSE,NA,0.0563921795894117,NA,NA,NA,NA,NA,NA
"5037","pdzd2",0.000899584720460496,TRUE,NA,0.0564944559120147,NA,NA,NA,NA,NA,NA
"14602","LOC111564853",0.00090723337601852,TRUE,NA,0.0568057313571715,NA,NA,NA,NA,NA,NA
"17770","lta4h",0.000925648672650625,TRUE,NA,0.0577873155076948,NA,NA,NA,NA,NA,NA
"16672","syngr3a",0.000930455202141743,TRUE,NA,0.0579160330985042,NA,NA,NA,NA,NA,NA
"10501","sash1a",0.000936812570323946,FALSE,NA,0.0581402413129576,NA,NA,NA,NA,NA,NA
"6212","igsf11",0.000940754528273514,FALSE,NA,0.0582136695046904,NA,NA,NA,NA,NA,NA
"1058","nfic",0.000964449713389027,TRUE,NA,0.0595054193047423,NA,NA,NA,NA,NA,NA
"4780","LOC111580519",0.0010310224589493,FALSE,NA,0.0634274195518634,NA,NA,NA,NA,NA,NA
"3731","mgat3b",0.00104421172925473,FALSE,NA,0.0640520688924535,NA,NA,NA,NA,NA,NA
"13645","ccser2a",0.00106009913826715,TRUE,NA,0.064838121497319,NA,NA,NA,NA,NA,NA
"6762","crebzf",0.0010960632908594,TRUE,NA,0.0666513876092916,NA,NA,NA,NA,NA,NA
"10883","rev3l",0.0010943714278965,TRUE,NA,0.0666513876092916,NA,NA,NA,NA,NA,NA
"18536","jph1a",0.00110415842389431,FALSE,NA,0.0669507094902122,NA,NA,NA,NA,NA,NA
"899","LOC111564939",0.00115330339600587,TRUE,NA,0.0697302434358737,NA,NA,NA,NA,NA,NA
"18864","rreb1a",0.00116334802186737,FALSE,NA,0.0701365903126382,NA,NA,NA,NA,NA,NA
"578","igf1rb",0.00118509005070252,TRUE,NA,0.0712438323643129,NA,NA,NA,NA,NA,NA
"4914","fras1",0.00123250296632057,FALSE,NA,0.0732592819502266,NA,NA,NA,NA,NA,NA
"8302","megf8",0.00123212800208897,FALSE,NA,0.0732592819502266,NA,NA,NA,NA,NA,NA
"11979","kctd7",0.0012270912659866,TRUE,NA,0.0732592819502266,NA,NA,NA,NA,NA,NA
"16284","rab5c",0.0012314910525157,FALSE,NA,0.0732592819502266,NA,NA,NA,NA,NA,NA
"1671","bsg",0.00124291833584289,FALSE,NA,0.0736708421478116,NA,NA,NA,NA,NA,NA
"430","itsn2b",0.00125596012915203,TRUE,NA,0.0742353352527648,NA,NA,NA,NA,NA,NA
"18020","LOC111570176",0.00126924614761188,FALSE,NA,0.0748110697227882,NA,NA,NA,NA,NA,NA
"9336","nadkb",0.00127813975321377,TRUE,NA,0.0749167414793436,NA,NA,NA,NA,NA,NA
"12969","rbm24a",0.00127701173634576,FALSE,NA,0.0749167414793436,NA,NA,NA,NA,NA,NA
"7382","LOC111573883",0.00128733411588975,TRUE,NA,0.075246640386121,NA,NA,NA,NA,NA,NA
"5795","LOC111574700",0.00134356093814616,TRUE,NA,0.0782224741550488,NA,NA,NA,NA,NA,NA
"10990","zfyve1",0.00134565935824287,TRUE,NA,0.0782224741550488,NA,NA,NA,NA,NA,NA
"5552","LOC111588638",0.00136341140421145,TRUE,NA,0.0789967144847656,NA,NA,NA,NA,NA,NA
"8685","LOC111568873",0.00136646608155725,FALSE,NA,0.0789967144847656,NA,NA,NA,NA,NA,NA
"14889","slc27a6",0.0014161597946793,TRUE,NA,0.0816458683812238,NA,NA,NA,NA,NA,NA
"17336","acp7",0.00145345844162703,TRUE,NA,0.0835679198277164,NA,NA,NA,NA,NA,NA
"14472","git2b",0.00147090886772406,TRUE,NA,0.0843414348311017,NA,NA,NA,NA,NA,NA
"4281","znf740a",0.00151052295439948,FALSE,NA,0.0861447158399552,NA,NA,NA,NA,NA,NA
"15860","dock1",0.00150833727488627,FALSE,NA,0.0861447158399552,NA,NA,NA,NA,NA,NA
"1277","gpr52",0.00151565723142076,TRUE,NA,0.0862045370356048,NA,NA,NA,NA,NA,NA
"12491","mark4a",0.00152006613194139,TRUE,NA,0.08622289099488,NA,NA,NA,NA,NA,NA
"8396","cdkal1",0.00154542688173374,TRUE,NA,0.0874264145615646,NA,NA,NA,NA,NA,NA
"13711","LOC111588570",0.00155527662949331,FALSE,NA,0.0877483747565197,NA,NA,NA,NA,NA,NA
"18238","slc38a2",0.00157663408072152,FALSE,NA,0.0887161486328129,NA,NA,NA,NA,NA,NA
"11329","diaph2",0.00158652693310517,TRUE,NA,0.0890353851474792,NA,NA,NA,NA,NA,NA
"8145","LOC111566140",0.00160374857673782,FALSE,NA,0.0895256579834515,NA,NA,NA,NA,NA,NA
