"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"5025","LOC129349119",0.983845712783936,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5026","LOC111581377",0.999601963973033,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5027","kdm2ba",0.0987009145338114,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5029","c6h5orf34",0.99999984752862,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5030","LOC111581375",0.651648807954897,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5031","LOC129349098",0.97870923124054,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5032","LOC129349164",0.999999999696574,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5033","nono",0.326697806009485,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5034","pold2",0.476773167996659,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5035","aebp1b",0.999999996050307,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5036","elmod3",0.839542740223815,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5037","grk5l",0.838697212536311,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5038","LOC129349056",0.999999999955275,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5039","lsm1",0.512495857469599,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5040","bag4",0.9099629890334,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5041","carnmt1",0.666386868008447,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5042","LOC129349049",0.999999999943063,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5043","wu:fa19b12",0.63136319008636,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5044","trpm6",0.808731787601733,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5045","rorb",0.947325427853472,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5046","LOC129349057",0.947485566646165,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5047","mfsd3",0.126980898591086,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5048","anxa1a",0.999993646320285,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5049","LOC111586207",0.999601964065712,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5050","zfand5a",0.484352404299605,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5051","snrnp200",0.321349337053027,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5052","ciao1",0.389090016526262,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5053","tmem127",0.871656549511703,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5054","igsf9b",0.450866853531397,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5055","tmem230b",0.696800643030437,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5056","dpysl2a",0.912827446737889,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5057","bnip3la",0.448953850092232,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5058","ppp2r2aa",0.163174071431002,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5059","vps33a",0.80104731411796,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5060","LOC111580367",0.280181675036267,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5061","LOC111580364",0.366600409982964,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5062","LOC111580372",0.473638066454279,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5063","LOC129349162",0.99999984752862,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5064","LOC129349163",0.999999999848328,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5065","LOC111580369",0.75984801868958,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5066","mn1b",0.0431608533733874,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5067","LOC111586713",0.0816533167656645,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5068","zgc:153044",0.595204407448672,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5069","tgoln2",0.409666876019,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5070","tcf7l1b",0.75309398665406,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5071","ube2d4",0.187173754500054,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5072","dbnlb",0.29805188260386,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5073","LOC111582572",0.999999999955183,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5074","polr3d",0.475597154111927,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5075","LOC111582156",0.306342161292788,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5076","inpp5l",0.464056788287961,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5077","pdlim2",0.587882678459098,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5078","adgra2",0.999999999696574,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5079","LOC129349168",0.99999984752862,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5080","rab11fip1a",0.542594543322053,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5081","prlhr2a",0.93559156337464,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5082","got1l1",0.999999996050307,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5083","LOC111579805",0.93231554931259,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5084","med22",0.655156477857413,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5085","c6h9orf78",0.69308298148096,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5086","nfu1",0.0225378953188859,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5087","LOC111579812",0.0998664655653584,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5088","antxr1a",0.538272529723205,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5089","LOC118471413",0.921216586597674,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5090","kansl3",0.234262083191343,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5091","LOC129349097",0.947485561653494,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5092","disp3",0.372745311509523,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5093","si:dkey-32e23.4",0.139129023716031,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5094","ubl4a",0.106907101802055,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5095","acsl2",0.975001517766431,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5096","bin3",0.343227327282305,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5097","egr3",0.999999999955183,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5098","LOC111578650",0.846829850719267,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5099","rhobtb2a",0.640172149321579,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5100","ido1",0.978709240691008,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5101","stc1",0.793550035557203,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5102","slc25a37",0.53900458462773,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5103","entpd4",0.110617869929036,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5104","c6h9orf85",0.999999999925437,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5105","abhd17b",0.426622505785904,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5106","cemip2",0.787729226976202,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5107","trpm3",0.84733782702407,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5108","klf9",0.822888770500643,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5109","fam219ab",0.218586845394672,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5110","LOC129349061",0.67771838869905,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5111","LOC129349158",0.576473708031746,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5112","LOC111570773",0.275825557161713,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5113","lzts1",0.767578140027073,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5114","hspb11",0.130970666674149,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5115","smn1",0.93534613832241,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5116","rtkna",0.790239264320493,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5117","mblac2",0.837472225566022,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5118","polr3g",0.866418504953087,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5119","lysmd3",0.885110324642902,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5120","adgrv1",0.670418040964055,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5121","LOC129349099",0.905596550104056,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5122","LOC129349089",0.999200088618068,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5123","arrdc3a",0.653400429084673,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5124","arsk",0.999200088969133,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5125","skic3",0.135096655399676,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5126","fam81b",0.675163123808026,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5127","mctp1a",0.957463715365875,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5128","slf1",0.817350383759396,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5129","kiaa0825",0.330661589957476,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5130","fam172a",0.613266580803323,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5131","LOC129349142",0.944228507055586,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5132","LOC129349143",0.855589248996963,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5133","nr2f1a",0.743640846042394,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5134","LOC118471146",0.441229868210932,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5135","LOC111576599",0.206852653904019,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5136","LOC111576594",0.999200087894947,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5137","nol6",0.341703224537837,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5138","LOC111576602",0.563460849421765,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5139","LOC111583604",0.999999931381121,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5140","wdr54",0.573349483170082,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5141","rhobtb4",0.6545423281031,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5142","LOC129349165",0.999981786677427,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5143","LOC118471589",0.783345054767115,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5144","si:dkey-40c11.2",0.895532368861196,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5145","LOC129349153",0.646017738699235,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5146","mef2cb",0.237187299526097,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5147","LOC111562509",0.0524480321124845,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5148","tmem161b",0.860330732277844,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5150","ccnh",0.768939961417494,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5151","rasa1a",0.11455515931388,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5152","LOC111562508",0.568822162580396,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5153","LOC111581162",0.0326677375587314,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5154","LOC129349105",0.999601963619691,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5155","vcana",0.516760426377808,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5156","LOC111576022",0.612431576226894,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5157","tmem167a",0.426922015714048,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5158","LOC129349171",0.926087739996042,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5159","LOC111576020",0.978709241037689,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5160","LOC111576015",0.999999996050307,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5161","ssbp2a",0.643980601973011,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5162","LOC129349129",0.711957813003022,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5163","LOC111576017",0.141413693996518,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5164","sv2ca",0.653836170302301,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5165","poc5",0.999999999955226,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5166","polk",0.887713970916816,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5167","cert1",0.338389032336217,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5168","LOC129349137",0.950364039702248,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5169","pip5k1bb",0.771939309615418,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5170","LOC129349174",0.866418526166158,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5171","LOC129349173",0.999999961032529,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5172","kif2a",0.18301594333501,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5173","dimt1l",0.957637244924948,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5174","cenph",0.748148751279213,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5175","LOC111581621",0.999999999927713,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5176","LOC111581617",0.584280408045555,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5177","homer1b",0.613233401929093,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5178","tent2",0.95036403617637,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5179","cmya5",0.855589281380863,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5180","mtx3",0.254614615212367,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5181","serinc5",0.621018502030178,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5182","cdk7",0.47843833672465,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5183","setbp1",0.07350022400703,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5184","lnpep",0.491922115856004,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5185","erap2",0.999999999632277,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5186","LOC118469508",0.999999999955324,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5187","rgmb",0.955807068494335,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5188","riok2",0.930377646232069,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5189","epg5",0.81297101291125,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5190","dnajb5",0.0504861477384346,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5191","LOC129349103",0.983893308532504,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5192","vcp",0.0228594622296197,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5193","fancg",0.999999999555113,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5194","thoc5",0.399886945040057,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5195","tfip11",0.262714479899382,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5196","LOC129349205",0.780199709508162,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5197","srrd",0.742769421648801,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5198","ddhd2",0.557186771214513,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5199","LOC111584860",0.10443108601167,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5200","iqcd",0.978709243809655,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5201","tpcn1",0.103275570964033,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5202","slc8b1",0.742769337002375,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5203","LOC129349104",0.739823508852681,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5204","LOC111586676",0.999999999955275,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5205","morc2",0.830106711091039,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5206","zgc:158398",0.918597541601658,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5207","plbd2",0.597247542388096,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5208","rbm19",0.685930543343062,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5209","si:dkey-98f17.5",0.720438669490936,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5210","LOC111568309",0.334827798020436,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5211","cldn26",0.848200226212753,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5212","lztr1",0.443066503860595,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5213","pes",0.824124191567049,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5214","acacb",0.256945616148119,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5215","myo1ha",0.317067130305589,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5216","kctd10",0.886069529680891,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5217","ube3b",0.781673392886861,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5218","mmab",0.742825616516667,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5219","mvk",0.304611174382681,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5220","LOC118470264",0.63820097395512,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5221","tchp",0.978709233522187,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5222","git2a",0.455032529701435,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5223","ankrd13a",0.718644976829975,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5224","LOC118470265",0.610780927213142,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5225","slc6a4b",0.999999999955226,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5226","sgsm1a",0.558941504975755,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5227","LOC129349092",0.978709244196954,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5228","gatc",0.889325529075857,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5229","pxmp2",0.761870562433166,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5230","unga",0.85558937399519,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5231","alkbh2",0.323939842808844,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5232","usp30",0.175225810696527,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5233","svopa",0.195327983449634,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5234","LOC111588560",0.978709238375652,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5235","ssh1a",0.894389893183898,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5236","LOC111588550",0.798881772607982,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5237","iscu",0.537057638316577,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5238","sart3",0.0707154070064216,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5239","ficd",0.822888791437772,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5240","LOC129349138",0.739823447553759,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5241","wscd2",0.087745122675156,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5243","limk2",0.59359361720687,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5244","pik3ip1",0.440771541352781,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5245","si:ch211-225b11.4",0.572144378392314,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5246","tctn2",0.942178599844517,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5247","atp6v0a2b",0.536171350267245,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5248","dnah10",0.999999850350566,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5249","emid1",0.695761595083445,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5250","rhbdd3",0.670210214923267,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5251","ewsr1b",0.71296101285385,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5252","gas2l1",0.629985876663173,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5253","ap1b1",0.119565772578216,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5254","rasl10a",0.256181599647481,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5255","osbp2b",0.925560232770088,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5256","si:ch211-102c2.8",0.93037763484292,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5257","ccdc117",0.72583734763785,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5258","tcn2",0.693083322713271,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5259","LOC129349120",0.947485569139887,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5260","LOC129349059",0.758826587669979,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5261","LOC111575853",0.410172262267857,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5262","eif4ebp1",0.577277084603166,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5263","ank1a",0.325498089985167,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5264","ebf2",0.999999999955226,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5265","sftpbb",0.524790577189046,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5266","usp39",0.568593012760051,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5267","c6h2orf68",0.89689519778452,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5268","mat2ab",0.390257387217407,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5269","inpp5jb",0.182203360167171,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5270","selenom",0.221597557368569,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5271","smtnb",0.742769516172474,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5272","trafd1",0.802108164954455,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5273","mob1a",0.806552864859962,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5274","mthfd2",0.999601964231635,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5275","arl6ip4",0.556413495478623,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5276","LOC111576649",0.0259190593470555,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5277","mtrfr",0.767484164990966,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5278","kmt5ab",0.766943472363866,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5279","hip1rb",0.4663763028361,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5280","kntc1",0.83487529395674,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5281","rsrc2",0.0321848802482739,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5282","si:ch211-110p13.9",0.589085747483055,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5283","zcchc8",0.964877522869241,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5284","clip1a",0.666321466798829,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5285","LOC111576657",0.999999999927437,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5286","mlxip",0.799735853321289,FALSE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5287","cfap251",0.999999999955275,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5288","LOC111576629",0.930377668964465,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5289","psmd9",0.159361850467694,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5290","gtf2h3",0.753094006202231,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5291","LOC111576648",0.675163459216756,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5292","LOC111576623",0.999999850350566,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5293","LOC111576636",0.8709143367894,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
"5294","LOC111576660",0.999601963741814,TRUE,NA,0.999999999958542,NA,NA,NA,NA,NA,NA
