"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"11320","ubxn1",0.00198061818424341,TRUE,NA,0.295720442180286,NA,NA,NA,NA,NA,NA
"13405","thrap3b",0.00200109742127775,TRUE,NA,0.296659144659354,NA,NA,NA,NA,NA,NA
"8403","LOC111573751",0.0021386921590019,FALSE,NA,0.314824522532512,NA,NA,NA,NA,NA,NA
"19315","slc25a11",0.0022481918377668,FALSE,NA,0.32862904884503,NA,NA,NA,NA,NA,NA
"1398","scp2b",0.00228357842169822,TRUE,NA,0.331483609366374,NA,NA,NA,NA,NA,NA
"15820","LOC111563870",0.00234903317459011,TRUE,NA,0.338633382403153,NA,NA,NA,NA,NA,NA
"12468","LOC111567935",0.00241091289978988,TRUE,NA,0.345173372221286,NA,NA,NA,NA,NA,NA
"18699","sugct",0.00257869878167703,TRUE,NA,0.36668394988704,NA,NA,NA,NA,NA,NA
"10915","LOC111569680",0.002678793078879,TRUE,NA,0.378343322485187,NA,NA,NA,NA,NA,NA
"5884","ttc9b",0.00271733476804694,TRUE,NA,0.378677151984001,NA,NA,NA,NA,NA,NA
"13571","ebf3b",0.0027173885469837,TRUE,NA,0.378677151984001,NA,NA,NA,NA,NA,NA
"8057","ptpn23a",0.00275257177180376,FALSE,NA,0.381039786397443,NA,NA,NA,NA,NA,NA
"17646","ptprr",0.00279949636554013,FALSE,NA,0.384986003479508,NA,NA,NA,NA,NA,NA
"14206","nefla",0.00283742355910528,TRUE,NA,0.387651402980246,NA,NA,NA,NA,NA,NA
"894","fh",0.00293392762804375,TRUE,NA,0.398233046811678,NA,NA,NA,NA,NA,NA
"6681","snrpg",0.00296231320924012,TRUE,NA,0.399491825888686,NA,NA,NA,NA,NA,NA
"17723","mtpn",0.00304198945084042,TRUE,NA,0.40760708648024,NA,NA,NA,NA,NA,NA
"108","ace2",0.00312325656055263,TRUE,NA,0.408033949282698,NA,NA,NA,NA,NA,NA
"9501","inpp4aa",0.00310763217238211,TRUE,NA,0.408033949282698,NA,NA,NA,NA,NA,NA
"10030","cops8",0.00310175522062516,FALSE,NA,0.408033949282698,NA,NA,NA,NA,NA,NA
"19578","LOC111575476",0.00309741711517233,TRUE,NA,0.408033949282698,NA,NA,NA,NA,NA,NA
"1013","mfn1b",0.0032523812587274,TRUE,NA,0.417082978228092,NA,NA,NA,NA,NA,NA
"9690","cog3",0.00323554085193719,TRUE,NA,0.417082978228092,NA,NA,NA,NA,NA,NA
"15384","tecpr1a",0.00324115591824309,TRUE,NA,0.417082978228092,NA,NA,NA,NA,NA,NA
"1847","LOC111563249",0.00338608553460888,TRUE,NA,0.420459834770564,NA,NA,NA,NA,NA,NA
"2453","itga11b",0.0033131905661732,TRUE,NA,0.420459834770564,NA,NA,NA,NA,NA,NA
"5461","trim36",0.00338543459562728,FALSE,NA,0.420459834770564,NA,NA,NA,NA,NA,NA
"17942","rassf8b",0.00338666347290921,TRUE,NA,0.420459834770564,NA,NA,NA,NA,NA,NA
"18408","atp8a2",0.00339201549890826,TRUE,NA,0.420459834770564,NA,NA,NA,NA,NA,NA
"18805","tbc1d14",0.00339940257743986,TRUE,NA,0.420459834770564,NA,NA,NA,NA,NA,NA
"17394","dcaf5",0.00345652509993756,TRUE,NA,0.425010259788205,NA,NA,NA,NA,NA,NA
"12074","mtus2a",0.00350204304367596,TRUE,NA,0.428088922467594,NA,NA,NA,NA,NA,NA
"16241","akt1s1",0.0035510185427216,FALSE,NA,0.431551980223893,NA,NA,NA,NA,NA,NA
"12831","c15h6orf62",0.00362509910397969,FALSE,NA,0.438008361679119,NA,NA,NA,NA,NA,NA
"17836","LOC111565695",0.00366260929099239,TRUE,NA,0.439997252928815,NA,NA,NA,NA,NA,NA
"1835","bmal2",0.00376489857751743,TRUE,NA,0.449700999804839,NA,NA,NA,NA,NA,NA
"16807","pnn",0.00380200336350749,TRUE,NA,0.451552706292028,NA,NA,NA,NA,NA,NA
"2042","klf13",0.00389685274701596,FALSE,NA,0.460202898140535,NA,NA,NA,NA,NA,NA
"18705","xylb",0.00398689777616457,TRUE,NA,0.468191709073978,NA,NA,NA,NA,NA,NA
"16188","mpp3a",0.00405953340308977,TRUE,NA,0.474058249859137,NA,NA,NA,NA,NA,NA
"16877","rps6ka5",0.00416374694361887,TRUE,NA,0.483526679791474,NA,NA,NA,NA,NA,NA
"12472","ca4a",0.00424546086107318,FALSE,NA,0.490292090491783,NA,NA,NA,NA,NA,NA
"2533","edc4",0.00434046856895296,TRUE,NA,0.498509969762768,NA,NA,NA,NA,NA,NA
"12664","LOC111567355",0.00437346510193097,TRUE,NA,0.499554868992694,NA,NA,NA,NA,NA,NA
"14502","rpl37",0.00442992956732028,FALSE,NA,0.503254444270086,NA,NA,NA,NA,NA,NA
"9161","LOC111576972",0.00453045330677734,TRUE,NA,0.511892245792253,NA,NA,NA,NA,NA,NA
"9586","rpl8",0.00462980231570844,FALSE,NA,0.517158878659209,NA,NA,NA,NA,NA,NA
"13362","ext1b",0.00461602237844271,TRUE,NA,0.517158878659209,NA,NA,NA,NA,NA,NA
"17311","metap1",0.00465128781456878,FALSE,NA,0.517158878659209,NA,NA,NA,NA,NA,NA
"3966","LOC111562651",0.00470653064010448,TRUE,NA,0.518075117184856,NA,NA,NA,NA,NA,NA
"4135","LOC111565886",0.00476863318713978,TRUE,NA,0.518075117184856,NA,NA,NA,NA,NA,NA
"4151","LOC111587885",0.00478345202203881,TRUE,NA,0.518075117184856,NA,NA,NA,NA,NA,NA
"17923","cpsf6",0.00475212624512925,TRUE,NA,0.518075117184856,NA,NA,NA,NA,NA,NA
"19492","mgat5",0.00478293087096359,TRUE,NA,0.518075117184856,NA,NA,NA,NA,NA,NA
"6189","nop53",0.00484362133365138,TRUE,NA,0.521887715140798,NA,NA,NA,NA,NA,NA
"12883","clasp2",0.00499501664442403,FALSE,NA,0.535440168812284,NA,NA,NA,NA,NA,NA
"11610","fam199x",0.00502835756251609,TRUE,NA,0.536264072088132,NA,NA,NA,NA,NA,NA
"13064","fndc5b",0.00519524340292349,TRUE,NA,0.551249608382283,NA,NA,NA,NA,NA,NA
"5081","cabp1a",0.00523723249031451,TRUE,NA,0.552898337096182,NA,NA,NA,NA,NA,NA
"5798","lrfn1",0.00526724349561777,TRUE,NA,0.553272315522102,NA,NA,NA,NA,NA,NA
"6632","arhgap4b",0.00534581768233697,TRUE,NA,0.555938442855173,NA,NA,NA,NA,NA,NA
"14032","LOC111567620",0.00532219907243704,TRUE,NA,0.555938442855173,NA,NA,NA,NA,NA,NA
"9884","LOC111575384",0.00569547002009114,TRUE,NA,0.589368365494876,NA,NA,NA,NA,NA,NA
"10052","sec22a",0.00578728155311133,TRUE,NA,0.595918947313725,NA,NA,NA,NA,NA,NA
"3878","podxl2",0.00589627476072915,TRUE,NA,0.604165839821184,NA,NA,NA,NA,NA,NA
"2800","LOC111570676",0.00604352424615901,FALSE,NA,0.615168662957164,NA,NA,NA,NA,NA,NA
"10611","LOC111564587",0.00606251469019642,TRUE,NA,0.615168662957164,NA,NA,NA,NA,NA,NA
"5426","unc5ca",0.0061805902242751,TRUE,NA,0.623745135339008,NA,NA,NA,NA,NA,NA
"6808","zbtb17",0.00620671617234433,TRUE,NA,0.623745135339008,NA,NA,NA,NA,NA,NA
"8323","mroh1",0.00623775264366711,FALSE,NA,0.623864801485998,NA,NA,NA,NA,NA,NA
"14852","mfsd14ba",0.00627775344059547,TRUE,NA,0.624875619851272,NA,NA,NA,NA,NA,NA
"7929","pik3r4",0.00657788670311376,TRUE,NA,0.651647231067237,NA,NA,NA,NA,NA,NA
"2048","idh3a",0.00672948342615336,TRUE,NA,0.657319589050858,NA,NA,NA,NA,NA,NA
"9205","sec62",0.00668858039924232,FALSE,NA,0.657319589050858,NA,NA,NA,NA,NA,NA
"18433","gars1",0.00672108553704628,TRUE,NA,0.657319589050858,NA,NA,NA,NA,NA,NA
"1276","LOC111573943",0.00684853744940826,TRUE,NA,0.662754529189726,NA,NA,NA,NA,NA,NA
"13000","csmd2",0.00683773880423052,TRUE,NA,0.662754529189726,NA,NA,NA,NA,NA,NA
"4271","b4galnt1b",0.00690042265407715,FALSE,NA,0.663323312020967,NA,NA,NA,NA,NA,NA
"6643","fkbp1ab",0.00694913156653862,TRUE,NA,0.663323312020967,NA,NA,NA,NA,NA,NA
"10906","lrfn5b",0.00694961514292645,FALSE,NA,0.663323312020967,NA,NA,NA,NA,NA,NA
"13519","oprm1",0.00700880411309596,TRUE,NA,0.665002852388235,NA,NA,NA,NA,NA,NA
"14089","pcgf5b",0.00703083913207673,TRUE,NA,0.665002852388235,NA,NA,NA,NA,NA,NA
"10819","ehd3",0.00734653719057168,FALSE,NA,0.691732733759098,NA,NA,NA,NA,NA,NA
"3503","grk4",0.00739356998591434,TRUE,NA,0.693039432356805,NA,NA,NA,NA,NA,NA
"329","LOC111577790",0.00772458324509235,TRUE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"6283","sez6b",0.00774987203365509,TRUE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"6956","cptp",0.00774756023018159,TRUE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"11037","LOC111573624",0.0075793911625282,TRUE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"14017","LOC111570507",0.0076764307149008,TRUE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"17905","st8sia1",0.00776557718938182,FALSE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"18437","map3k22",0.00773583265163328,TRUE,NA,0.70575591299847,NA,NA,NA,NA,NA,NA
"1676","LOC111584150",0.00803908675497692,TRUE,NA,0.727450348222002,NA,NA,NA,NA,NA,NA
"7093","LOC111572090",0.00815695576219915,FALSE,NA,0.734934682315728,NA,NA,NA,NA,NA,NA
"264","dennd5a",0.00831703287833456,FALSE,NA,0.744246544593607,NA,NA,NA,NA,NA,NA
"1586","jun",0.00833151659737377,TRUE,NA,0.744246544593607,NA,NA,NA,NA,NA,NA
"1988","vwf",0.0084872763669973,TRUE,NA,0.754934203826998,NA,NA,NA,NA,NA,NA
"2258","srpk2",0.0086797240578502,TRUE,NA,0.757178256646878,NA,NA,NA,NA,NA,NA
"5269","LOC111581162",0.00866138433045224,TRUE,NA,0.757178256646878,NA,NA,NA,NA,NA,NA
"8731","LOC111585406",0.00860046696488404,TRUE,NA,0.757178256646878,NA,NA,NA,NA,NA,NA
"9312","LOC111563871",0.00869362204445537,TRUE,NA,0.757178256646878,NA,NA,NA,NA,NA,NA
"9640","LOC111566603",0.00861199145473166,FALSE,NA,0.757178256646878,NA,NA,NA,NA,NA,NA
"2618","vps4a",0.00878270449533561,TRUE,NA,0.761762954630706,NA,NA,NA,NA,NA,NA
"836","LOC111578897",0.00898304891366281,TRUE,NA,0.76956012886186,NA,NA,NA,NA,NA,NA
"3454","cnnm2b",0.00897730137410386,TRUE,NA,0.76956012886186,NA,NA,NA,NA,NA,NA
"9601","fhip1b",0.00893051462835743,TRUE,NA,0.76956012886186,NA,NA,NA,NA,NA,NA
"2032","tln2b",0.00907432647823633,FALSE,NA,0.77420671989622,NA,NA,NA,NA,NA,NA
"463","LOC111582592",0.00921125688439108,TRUE,NA,0.782694726237507,NA,NA,NA,NA,NA,NA
"10718","ezrb",0.00927406993122318,TRUE,NA,0.784841634705903,NA,NA,NA,NA,NA,NA
"11250","map7d3",0.00939890965281143,TRUE,NA,0.792199227712569,NA,NA,NA,NA,NA,NA
"4314","usp4",0.00954005419108385,TRUE,NA,0.799885589980999,NA,NA,NA,NA,NA,NA
"14096","LOC111562832",0.00956663624815815,TRUE,NA,0.799885589980999,NA,NA,NA,NA,NA,NA
"19124","LOC111584839",0.00968029226175411,FALSE,NA,0.806163940826479,NA,NA,NA,NA,NA,NA
"5813","esamb",0.00979599360904132,TRUE,NA,0.812562120673772,NA,NA,NA,NA,NA,NA
"518","LOC111567616",0.00990753272067794,TRUE,NA,0.818565835811585,NA,NA,NA,NA,NA,NA
"18875","rcor2",0.00999452622782496,FALSE,NA,0.822502290315847,NA,NA,NA,NA,NA,NA
"8547","LOC111568873",0.0101088920254125,TRUE,NA,0.828651647087046,NA,NA,NA,NA,NA,NA
"10594","fam184ab",0.0101803621539307,TRUE,NA,0.831250430092241,NA,NA,NA,NA,NA,NA
"7927","col6a4a",0.0102914239266946,TRUE,NA,0.837049160854851,NA,NA,NA,NA,NA,NA
"1804","hprt1l",0.011042049602746,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"1844","LOC111563105",0.0106073601605955,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"3794","ergic3",0.0110420501889959,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"7628","LOC129349644",0.0106832244301715,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"8460","tsnare1",0.0108984383687893,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"8884","LOC129349764",0.0107675580612963,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"10058","hspbap1",0.0104621763019507,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"10709","LOC111588989",0.0110085493559661,FALSE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"10916","LOC111569671",0.0110328771458231,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"11294","mbnl3",0.0108006558464137,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"11879","ube2b",0.0110590598950325,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"12130","ppp3ca",0.011005034675635,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"13243","cdc42se1",0.0105478720882367,FALSE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"14733","zdhhc12b",0.0103787163065128,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"14914","xpo7",0.0107819481526664,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"18855","dnah2",0.0108784163024127,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"18873","mark2b",0.0108301422437905,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"19382","kcnh7",0.0106667196249008,TRUE,NA,0.840609196312234,NA,NA,NA,NA,NA,NA
"10130","kdm6a",0.0111335898888463,FALSE,NA,0.843208077704905,NA,NA,NA,NA,NA,NA
"1550","ankrd29",0.0113080270502282,TRUE,NA,0.850257875650789,NA,NA,NA,NA,NA,NA
"9264","cadm3",0.0112952889003072,TRUE,NA,0.850257875650789,NA,NA,NA,NA,NA,NA
"12266","ar",0.0114766512950889,TRUE,NA,0.856944390221424,NA,NA,NA,NA,NA,NA
"14028","LOC111585731",0.0114789470057886,TRUE,NA,0.856944390221424,NA,NA,NA,NA,NA,NA
"473","LOC111587577",0.0116379527845895,TRUE,NA,0.859604689244786,NA,NA,NA,NA,NA,NA
"10135","caska",0.0116288691758069,FALSE,NA,0.859604689244786,NA,NA,NA,NA,NA,NA
"18620","rnf152",0.0116099872576473,TRUE,NA,0.859604689244786,NA,NA,NA,NA,NA,NA
"17595","tbk1",0.0118034035030387,FALSE,NA,0.86875543459161,NA,NA,NA,NA,NA,NA
"69","myef2",0.0121554453373737,FALSE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"713","LOC111584428",0.0121165469155209,TRUE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"11066","uvssa",0.0120842735690886,TRUE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"12118","LOC111580661",0.0120842752936756,TRUE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"12853","ggcta",0.0119228230019899,TRUE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"14317","cabp1b",0.0121992178120454,FALSE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"14695","pitpnb",0.012204618297342,TRUE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"17980","LOC111573495",0.012147635308994,FALSE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"19287","LOC111585546",0.0119679262102666,TRUE,NA,0.870693297847573,NA,NA,NA,NA,NA,NA
"11630","purab",0.0122745833693594,TRUE,NA,0.872706177448023,NA,NA,NA,NA,NA,NA
"2542","jph3b",0.0125577245350613,FALSE,NA,0.889810562564019,NA,NA,NA,NA,NA,NA
"1542","LOC111569606",0.0126781959998564,FALSE,NA,0.892297410723898,NA,NA,NA,NA,NA,NA
"12322","cnih2",0.012652425849342,TRUE,NA,0.892297410723898,NA,NA,NA,NA,NA,NA
"5274","vcana",0.0129680997862085,TRUE,NA,0.909638220909787,NA,NA,NA,NA,NA,NA
"692","c1h16orf87",0.0137051775807904,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"1797","si:dkey-234i14.6",0.0135158844457347,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"3466","LOC111570438",0.0133697000736837,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"3563","rptor",0.0133099925990525,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"3752","LOC111568408",0.013696171074432,FALSE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"5012","atp2a2a",0.0135784947244133,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"7445","si:dkey-178k16.1",0.0134493775907771,FALSE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"10758","amd1",0.0134170459814918,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"10998","znf395b",0.0133118633916318,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"13905","sdhaf4",0.0133305757709989,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"15287","LOC111571618",0.0131816182767138,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"16189","asic2",0.0137098664419029,TRUE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"19377","LOC111573286",0.0137028411998927,FALSE,NA,0.921470540948863,NA,NA,NA,NA,NA,NA
"13418","ago4",0.0139240424869133,TRUE,NA,0.932866218281888,NA,NA,NA,NA,NA,NA
"685","adamtsl3",0.0140434664463768,FALSE,NA,0.93768241094248,NA,NA,NA,NA,NA,NA
"12544","ccdc65",0.0140856468945098,TRUE,NA,0.93768241094248,NA,NA,NA,NA,NA,NA
"8451","wdr26a",0.0142582659444004,TRUE,NA,0.940978317553411,NA,NA,NA,NA,NA,NA
"10745","slc5a6a",0.0142702065093255,TRUE,NA,0.940978317553411,NA,NA,NA,NA,NA,NA
"15925","usp43b",0.0142509929148294,FALSE,NA,0.940978317553411,NA,NA,NA,NA,NA,NA
"14757","slc38a9",0.014343822894842,TRUE,NA,0.942858270348685,NA,NA,NA,NA,NA,NA
"12875","nfyc",0.0143972611440771,TRUE,NA,0.943404231017693,NA,NA,NA,NA,NA,NA
"1376","btbd8",0.0149082958973083,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"2415","aass",0.0147143432404184,FALSE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"6882","tcea2",0.0147522135743404,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"7478","LOC111568973",0.0145554748669103,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"7704","shc1",0.0147915932336517,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"12858","fam91a1",0.0149066855693224,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"14625","sec31a",0.0146265777685665,FALSE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"15298","uts2r2",0.0148758931732246,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"17587","akap6",0.0148250283574143,FALSE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"18253","waca",0.0149066869459167,TRUE,NA,0.947197900125943,NA,NA,NA,NA,NA,NA
"3026","jpt1a",0.0150638470854648,TRUE,NA,0.952121197642139,NA,NA,NA,NA,NA,NA
"3351","nup133",0.0150768844864157,TRUE,NA,0.952121197642139,NA,NA,NA,NA,NA,NA
"2835","LOC111568903",0.0152003016191271,TRUE,NA,0.957023809471731,NA,NA,NA,NA,NA,NA
"6894","LOC111570248",0.0152569979987912,TRUE,NA,0.9577087963025,NA,NA,NA,NA,NA,NA
"15284","usp22",0.0153907981495184,TRUE,NA,0.962308270078255,NA,NA,NA,NA,NA,NA
"18237","LOC111565209",0.0154223446623076,TRUE,NA,0.962308270078255,NA,NA,NA,NA,NA,NA
"242","ext2",0.015544295236588,TRUE,NA,0.964161434214836,NA,NA,NA,NA,NA,NA
"9037","LOC111579000",0.0155179283045236,TRUE,NA,0.964161434214836,NA,NA,NA,NA,NA,NA
"17468","gfra4a",0.0156842520350097,TRUE,NA,0.969964261206535,NA,NA,NA,NA,NA,NA
"7574","grwd1",0.0158042232866225,TRUE,NA,0.974500529086344,NA,NA,NA,NA,NA,NA
"602","cdh8",0.0159788330549156,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"1785","LOC111575921",0.0162353899791143,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"12996","adgrb2",0.0161115386225235,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"13438","anapc1",0.0162075523482484,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"14694","naa25",0.0159482083396729,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"17357","coq8ab",0.0162467559377334,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"17407","rtf1",0.0161125423495105,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"17984","tmem178bb",0.0160620699742166,TRUE,NA,0.978691467914819,NA,NA,NA,NA,NA,NA
"1457","LOC111582634",0.0165197690226116,TRUE,NA,0.986913178459738,NA,NA,NA,NA,NA,NA
"9886","LOC111575387",0.0165248821920733,TRUE,NA,0.986913178459738,NA,NA,NA,NA,NA,NA
"13935","aprt",0.016490093693373,TRUE,NA,0.986913178459738,NA,NA,NA,NA,NA,NA
"6507","plekhg2",0.016663609131894,FALSE,NA,0.992363024740683,NA,NA,NA,NA,NA,NA
"7334","kmt2d",0.0168204201777229,TRUE,NA,0.996026184064993,NA,NA,NA,NA,NA,NA
"8003","rgl2",0.0168055759313275,TRUE,NA,0.996026184064993,NA,NA,NA,NA,NA,NA
"7371","dip2ba",0.0169021650581439,TRUE,NA,0.996164774826452,NA,NA,NA,NA,NA,NA
"14641","LOC111575953",0.016918073724508,TRUE,NA,0.996164774826452,NA,NA,NA,NA,NA,NA
"11880","ppp2cab",0.0170168350221933,TRUE,NA,0.999165456373333,NA,NA,NA,NA,NA,NA
"1","LOC129348986",0.143995963142231,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"2","trip4",0.0256432950445074,FALSE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"3","chrna7a",0.999999994353282,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"4","cln6a",0.612698611644464,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"5","LOC118470268",0.991215735497681,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"6","LOC111568352",0.683285929752247,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"7","rxfp3.3a2",0.999999999969105,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"8","rps17",0.299681762350364,FALSE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"9","LOC129347713",0.999999999965933,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
"10","csnk1g1",0.0625761051750778,TRUE,NA,0.999999999977499,NA,NA,NA,NA,NA,NA
