"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"3317","nfasca",0.0400079366776644,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3318","LOC111575775",0.999999999963877,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3319","zc3h11a",0.824687048496849,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3320","slmapa",0.275047814613101,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3321","dennd6aa",0.30986862300192,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3322","LOC111575773",0.953944414591747,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3323","appl1",0.288455369389501,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3324","LOC111567354",0.729486671930663,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3325","kiss1",0.999471475114489,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3326","LOC129348920",0.999999999972883,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3327","plekha6",0.437276175126848,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3328","LOC111568421",0.567586225381049,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3329","etnk2",0.349447122857313,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3330","slc41a1",0.466789838449576,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3331","LOC111568402",0.809384052280523,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3332","LOC111568409",0.999385891949353,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3333","LOC129349013",0.868186848387291,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3334","LOC111568408",0.306114237212799,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3335","si:dkey-43k4.5",0.999999999972883,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3336","LOC111568406",0.231629609038886,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3337","LOC111568420",0.732543839367926,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3338","LOC111568424",0.811220390725017,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3339","LOC111568417",0.67731684100802,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3340","sec13",0.737339331857275,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3341","LOC111568412",0.99947147622078,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3342","LOC129349020",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3343","LOC111568405",0.755653253531418,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3344","tmem74b",0.478415986420608,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3345","psmf1",0.927997712072995,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3346","pigu",0.565219928589092,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3347","pde12",0.86818683609255,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3348","LOC129348844",0.988162156747116,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3349","rps23",0.293734550819054,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3350","LOC111584816",0.999999999904256,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3351","ip6k1",0.490638356770651,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3352","ccdc66",0.999999191062792,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3353","tasora",0.260951516064935,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3354","arhgef3",0.526021093275282,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3355","il17rd",0.170399831166609,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3356","sypl2a",0.555401374087367,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3357","atxn7l2a",0.516224073925002,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3358","LOC111585229",0.534442572598536,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3359","zbtb40",0.485488367855092,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3360","usp48",0.569605975498989,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3361","ldlrad2",0.9881621593797,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3362","nampt2",0.527327265220855,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3363","cadpsa",0.69483171668857,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3364","LOC111578637",0.186770928786105,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3365","fhit",0.11451504163722,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3366","raly",0.851888956740778,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3367","LOC118471735",0.999999916160473,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3368","LOC118471726",0.788063484157889,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3369","LOC111582701",0.0920542075450423,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3370","ergic3",0.9899036361253,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3371","romo1",0.882812142634166,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3372","LOC129349029",0.7233014433776,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3373","LOC111563134",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3374","mych",0.845523009608115,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3375","mtss1",0.318814077455739,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3376","osgn1",0.381734016874667,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3377","tma7",0.524523979328527,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3378","LOC111567279",0.999999999972883,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3379","LOC111567282",0.99999999996712,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3380","nav1b",0.0448230707555994,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3381","LOC111569776",0.334682530206885,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3382","igfn1.1",0.999999999940834,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3383","LOC111569772",0.0217118812754919,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3384","nudt3b",0.168757151736308,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3385","rps10",0.579349367120917,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3386","pacsin1b",0.840980551166688,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3387","ilrun",0.966522815877729,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3388","snrpc",0.0543650366802877,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3389","anks1ab",0.804558765840749,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3390","LOC111580043",0.868186834067264,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3391","phc2b",0.225859801001509,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3392","slc2a1b",0.155471815917798,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3393","rap1gapb",0.293327837650317,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3394","padi2",0.982304701562856,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3395","lrig2",0.760871794399288,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3396","LOC111565011",0.0223062808669363,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3397","LOC118469937",0.382826405978787,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3398","LOC111565004",0.97898567120438,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3399","phtf1",0.744339702003755,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3400","LOC129348945",0.999999999940834,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3401","pfkfb2b",0.666873474593544,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3402","yod1",0.764397146220699,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3403","sh2d5",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3404","hp1bp3",0.712575210411142,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3405","eif4g3a",0.335468932813542,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3406","ece1",0.106714574012566,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3407","alpl",0.31136160291902,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3408","lactbl1b",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3409","ephb2b",0.434947517381466,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3410","lrrc38b",0.945072711471412,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3411","dhrs3b",0.988162154357137,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3412","klhdc7a",0.999999999922371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3413","igsf21a",0.5606768313572,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3414","arhgef10la",0.0116897870804733,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3415","chd5",0.198305074154083,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3416","rpl22",0.543500855251584,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3417","agtrap",0.919183632518848,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3418","draxina",0.168078509575543,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3419","pank4",0.795888050310714,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3420","LOC111586224",0.999999916160399,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3421","gpr37l1a",0.988162157551317,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3422","LOC111575996",0.992782808489745,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3423","pth4",0.999999998503174,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3424","cept1b",0.843600167605903,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3425","dram2b",0.274605694040055,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3426","c5h6orf89",0.579795748904066,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3427","nfs1",0.222177549863194,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3428","LOC111582809",0.0101936360167024,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3429","fer1l4",0.185741141907809,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3430","unm-sa1614",0.697352657165426,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3431","st3gal8",0.0239349915166521,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3432","LOC111582422",0.153348022062264,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3433","trib3",0.882812043817444,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3434","LOC129349025",0.980275308251854,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3435","LOC111582418",0.577933673110684,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3436","mcm2",0.919643167005651,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3437","chd6",0.205164180437068,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3438","blcap",0.856381059900051,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3439","podxl2",0.758469516182438,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3440","LOC111566806",0.868186832521502,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3441","LOC111566843",0.761061682294085,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3442","pmepa1",0.590263754543247,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3443","ccndbp1",0.864157228546045,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3444","LOC111566772",0.980275306061711,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3445","LOC111572364",0.999999999967217,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3446","tomm34",0.00940727732622418,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3447","ywhaba",0.880435838779861,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3448","rims4",0.123340114184821,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3449","lsm3",0.938779845268208,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3450","LOC111577384",0.315188910555288,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3451","LOC111577385",0.398827255126845,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3452","zgc:171566",0.21675096255751,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3453","LOC129349018",0.999999999948885,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3454","ptprt",0.484367502847023,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3455","LOC111588408",0.666549566724545,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3456","ahcy",0.574170280268385,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3457","asip1",0.999999916160473,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3458","LOC111579631",0.373241265264847,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3459","LOC129348855",0.988162156382568,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3460","c5h1orf50",0.868186842387178,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3461","cldn19",0.575043636210005,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3462","epha8",0.969858401717882,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3463","nucks1a",0.183183742761236,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3464","si:ch211-117k10.3",0.352509135597046,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3465","elk4",0.337426523065455,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3466","cdk18",0.534733499206845,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3467","klhdc8a",0.589578888704327,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3468","tp53rk",0.999471474061391,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3469","csnk2a4",0.306065651727168,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3470","LOC111583114",0.643222906013721,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3471","ube2v1",0.488657647265344,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3472","plxnb1b",0.786946357011738,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3473","si:dkey-19e4.5",0.349140008488166,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3474","setd5",0.519601726995933,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3475","lhfpl4a",0.558879493032757,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3476","mtmr14",0.382415751650461,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3477","LOC111580325",0.839849437070644,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3478","si:dkey-156n14.3",0.571561937722162,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3479","klf15",0.7212238046389,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3480","LOC118471461",0.982540800849056,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3481","fam217bb",0.999999999940834,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3482","pdrg1",0.923911507465701,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3483","znf831",0.92717070077592,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3484","cstf1",0.765989208681999,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3485","cass4",0.515770302596411,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3486","LOC111588453",0.764397121146618,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3487","phf2",0.351234744826413,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3488","ptpdc1a",0.56633747469776,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3489","fbln2",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3490","hdac11",0.0209071147864598,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3491","iqsec1b",0.70107027683398,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3492","acad9",0.103507035647539,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3493","snrpe",0.485724829018393,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3494","LOC111573839",0.343306149617873,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3495","wnt4",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3496","LOC111576571",0.743336826716651,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3497","phactr3b",0.079156539699821,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3498","LOC111588668",0.988162156535618,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3499","LOC111588672",0.926367053987486,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3500","txnrd3",0.664849607471658,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3501","bin2b",0.64245495040755,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3502","LOC111588666",0.720078685720003,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3503","acot8",0.63459388733194,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3504","LOC111562661",0.986839652281159,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3505","ift52",0.980275302875233,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3506","rpn2",0.988142753572532,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3507","cdk5rap1",0.526021148484293,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3508","LOC111562660",0.749558816542599,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3509","cfap57",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3510","LOC111562651",0.603114634040132,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3511","LOC129348904",0.988162160711725,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3512","cntn4",0.0621626611660342,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3513","LOC111562655",0.532733058525779,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3514","chl1b",0.32738975824565,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3515","cntn3b",0.0452789574181353,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3516","pdzrn3b",0.708344694434339,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3517","ppp4r2b",0.92391145970903,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3518","shq1",0.34903757218072,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3519","rybpb",0.743336842118555,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3520","gpr27",0.886134316945493,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3521","LOC111566146",0.923911551774471,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3522","foxp1b",0.0232300003714895,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3523","frmd4ba",0.288841384799549,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3524","arl6ip5a",0.466789900429258,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3525","avpr2b.1",0.999471474990954,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3526","lrrn1",0.209831310630685,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3527","setmar",0.409392397950536,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3528","itpr1b",0.404370819281278,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3529","bhlhe40",0.388375885943559,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3530","LOC111569668",0.025301846033649,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3531","arl8bb",0.995311982276903,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3532","sema3fb",0.55732265101449,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3533","LOC111573972",0.886741836770943,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3534","mst1rb",0.999999999972542,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3535","traip",0.999999999940834,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3536","grm6b",0.999999999951814,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3537","comtb",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3538","mbd1b",0.56521994178247,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3539","cxxc1b",0.754860808865197,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3540","tfe3b",0.787372774369372,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3541","LOC129348997",0.999999929324527,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3542","hcfc1a",0.322792835904938,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3543","si:dkey-13a21.4",0.999999945444879,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3544","gata1a",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3545","LOC111573969",0.627031075426983,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3546","adnpa",0.693787646415555,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3547","fam83d",0.999999999961977,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3548","zhx3a",0.881146893849022,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3549","top1a",0.682202145282542,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3550","mapkapk3",0.091605492831087,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3551","LOC111572310",0.0895288381597161,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3552","LOC111572316",0.693787654144818,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3553","tada3l",0.939310448257854,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3554","LOC111570501",0.912100473364987,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3555","rae1",0.815397530248618,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3556","si:ch211-253b8.5",0.98027530331596,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3557","cdh27",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3558","LOC111570502",0.980275307810268,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3559","cdh4",0.483375086862791,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3560","LOC111579935",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3561","LOC111579943",0.876365647093177,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3562","LOC111579936",0.0970409841330011,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3563","zmynd8",0.728153914013137,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3564","LOC111579940",0.257182523164738,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3565","id1",0.999471474776085,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3566","sulf2a",0.927997695398671,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3567","arhgap46a",0.788063357503052,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3568","phf20a",0.181863598574734,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3569","ndrg3a",0.177322065513598,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3570","LOC118470227",0.97625877746306,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3571","LOC111568059",0.508404463728842,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3572","trpc4apa",0.787177697064881,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3573","myh7ba",0.999999999967465,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3574","snai1a",0.999999705571445,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3575","LOC129348857",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3576","cyldb",0.999999999967039,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3577","si:dkey-202e22.2",0.999999929324527,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3578","LOC111565097",0.475168783932504,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3579","LOC111565099",0.459177931877213,FALSE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3580","LOC111565100",0.51577033093258,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3581","LOC111588774",0.608493254479258,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
"3582","hmces",0.999999999922371,TRUE,NA,0.999999999975638,NA,NA,NA,NA,NA,NA
