"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"5369","ptch1",0.0719038016136506,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5370","LOC118471149",0.999999999888443,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5371","ercc6l2",0.831369544740276,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5372","hsd17b3",0.881452431126247,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5373","ipo11",0.39301954739092,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5374","htr1aa",0.811347457204926,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5375","rgs7bpa",0.170301005554604,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5376","plcxd3",0.390451379229478,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5377","oxct1a",0.087769649399786,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5378","rimoc1",0.848466103543155,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5379","fbxo4",0.711464766055371,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5380","ghra",0.544576620569249,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5381","selenop",0.297920559767048,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5382","znf131",0.393914402928886,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5383","nim1ka",0.568976669298697,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5384","creb3l3l",0.824736894532758,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5385","LOC129349106",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5386","efna5b",0.057957238337635,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5387","LOC118471059",0.508225298156219,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5388","fbxl17",0.0143263962448804,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5389","prxl2c",0.999992773749297,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5391","LOC111573476",0.848738941582582,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5392","znf367",0.999999748911089,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5393","slc35d2",0.999999999848389,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5394","ubox5",0.647013386009404,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5395","ccl27a",0.999999999957932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5396","avp",0.099225179631547,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5397","lzts3b",0.816864050724712,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5398","oxt",0.685522634290858,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5399","znf366",0.99999999995285,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5400","mrps27",0.654702967807692,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5401","ptger4a",0.59774931094506,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5402","loxhd1b",0.999999999915392,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5403","ark2cb",0.891097624474184,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5404","LOC111573483",0.71814210250066,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5405","LOC111573484",0.138863572526039,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5406","LOC129349200",0.886768502906732,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5407","LOC129349199",0.999999999953476,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5408","LOC111564714",0.805960967334457,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5409","rnf122",0.439763341242134,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5410","LOC111564690",0.512690583819911,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5411","ostf1",0.472811808069133,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5412","mapkapk5",0.362826300205447,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5413","atxn2",0.0189861604018116,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5414","sh2b3",0.266816582178586,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5415","pheta1",0.282265112208754,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5416","hsd17b4",0.686479044888514,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5417","LOC129349136",0.647260041323421,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5418","LOC111564720",0.0958913187772064,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5419","sema6a",0.942499406451162,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5420","LOC118469900",0.999992773640358,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5421","commd10",0.726111227139665,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5422","LOC111564694",0.965092454543884,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5423","cdo1",0.573487097791113,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5424","cep78",0.337293134161001,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5425","lifra",0.231408079674088,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5426","spef2",0.450774550189866,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5427","LOC111564680",0.112492306388361,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5428","pdxp",0.673059881052528,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5429","mrps36",0.62795034018333,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5430","LOC111564722",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5431","LOC111564702",0.999999999916157,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5432","LOC111564687",0.823130865674813,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5433","LOC111564686",0.805961001916109,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5434","LOC129349198",0.848738938292145,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5435","rasgrf2b",0.483872116411304,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5436","msh3",0.610208191386397,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5437","LOC111564719",0.810400830430963,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5438","LOC111564695",0.564314010278133,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5439","adra2b",0.394116069121313,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5440","gpat2",0.428139018188017,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5441","fahd2a",0.999978084982836,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5442","zgc:152830",0.999992773624774,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5443","LOC129349175",0.999999999957932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5444","pcna",0.654702778066291,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5445","kcnip3a",0.0676828141199342,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5446","LOC129349183",0.0794013345369436,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5447","slc23a2",0.935686175151373,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5448","rassf2a",0.476832485910707,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5449","prnpa",0.995897333040154,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5450","LOC111566718",0.706776789478784,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5451","letm2",0.178014106300049,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5452","nsd3",0.288483451951429,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5453","plpp5",0.848867137069674,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5454","cdc45",0.997718795248998,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5455","cldn5a",0.885586718309665,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5456","zgc:63587",0.303239494187084,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5457","septin5a",0.701212564738172,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5458","dhx37",0.470930898128948,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5459","LOC129349152",0.99999996531459,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5460","ufd1l",0.574253317869681,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5461","c6h22orf39",0.852992073013752,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5462","mrpl40",0.658915957255106,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5463","acaa2",0.246556510871929,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5464","rpl6",0.384845239038683,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5465","dynll1",0.833595456599486,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5466","polb",0.92818642731945,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5467","vdac3",0.0458755452308879,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5468","ikbkb",0.524625322713193,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5469","plat",0.459571585770033,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5470","cltcl1",0.86121251728661,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5471","si:dkey-178e17.1",0.222378593284677,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5472","si:dkey-178e17.3",0.563315787800518,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5473","snap29",0.710914800521365,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5474","pi4kab",0.154816765881857,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5475","serpind1",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5476","LOC129349124",0.997718795419797,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5477","LOC129349125",0.229760444964881,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5478","hic2",0.071438065256524,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5479","LOC111584707",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5480","LOC111566711",0.184991071843853,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5481","LOC111566709",0.528178270223682,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5482","utp15",0.725642476170974,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5483","LOC111566713",0.675995444825625,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5484","osmr",0.999999999955319,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5485","ykt6",0.375020763683722,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5486","gck",0.999992773755716,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5487","agpat9l",0.247442340635308,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5488","paip1",0.991729875535281,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5489","itga2.2",0.753481999913692,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5490","LOC129349094",0.634916720349444,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5491","fsta",0.999999999953125,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5492","ndufs4",0.653626400522808,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5493","arl15a",0.927740494429663,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5494","snx18a",0.965881773133721,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5495","cspg4ba",0.761892945928895,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5496","si:dkey-193c22.1",0.630188909218895,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5497","LOC118470205",0.231594502845436,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5498","lipg",0.999992773655055,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5499","LOC111567833",0.343326675720553,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5500","LOC129349201",0.629805727190713,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5501","slc20a2",0.249392182817526,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5502","mthfd2l",0.861043259710105,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5503","epgn",0.999999748911089,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5504","LOC129349178",0.0794184234936285,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5505","LOC111580754",0.999999999180101,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5506","LOC111580749",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5507","LOC111580759",0.0239691881384655,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5508","gpx8",0.58583134441315,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5509","LOC111580765",0.997120971504617,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5510","LOC111580746",0.999999999921399,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5511","tut7",0.439296546150154,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5512","isca1",0.597749182897442,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5513","kiss1rb",0.800136046600606,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5514","psat1",0.342500788975748,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5515","LOC111580763",0.210812171119087,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5516","LOC129349079",0.997120970190632,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5517","mccc2",0.744523245568292,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5518","tmem8b",0.462523252445722,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5519","tars1",0.489593924130661,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5520","LOC129349123",0.732615276293116,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5521","LOC118471447",0.108957257804926,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5522","gas1a",0.999999861346351,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5523","LOC111577498",0.692889428560944,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5524","LOC111577499",0.349479380000632,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5525","LOC111577500",0.437156974164735,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5526","LOC111577501",0.99771879427081,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5527","cenatac",0.15920340011973,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5528","LOC111564815",0.858136281272954,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5529","naaladl1",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5530","erap1b",0.48676091598655,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5531","LOC111564810",0.999999999947409,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5532","LOC129349065",0.999999999957932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5533","gak",0.354998247114623,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5534","aacs",0.329718533126674,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5535","si:dkey-215k6.1",0.137487759470055,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5536","jak2b",0.512650417988445,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5537","zgc:114041",0.999999999798982,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5538","LOC129349085",0.999999999953125,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5539","gldc",0.237751435001715,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5540","coq2",0.672437633221314,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5541","LOC111580402",0.806001360000188,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5542","mfsd10",0.943137061268944,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5543","LOC111580393",0.887679412844479,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5544","prlrb",0.997120971573716,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5545","LOC118471468",0.999999999710837,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5546","malt1",0.49461677897942,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5547","emb",0.999999908641528,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5548","mrps30",0.999992773629467,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5549","hint2",0.492557635109159,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5550","LOC111580415",0.997718794182652,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5551","ppef2a",0.624055744475751,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5552","LOC129349068",0.999999999957932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5553","scarb2a",0.495131729104631,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5554","zgc:158260",0.519802752664484,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5555","LOC111580414",0.781433588948584,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5556","smc5",0.894805684378175,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5557","LOC111580407",0.378902689878779,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5558","LOC111580389",0.816699079918264,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5559","LOC111580390",0.957353752623815,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5560","poli",0.904247734319094,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5561","tal2",0.999999996680694,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5562","LOC111580416",0.999999999957932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5563","LOC111580400",0.0681618204661036,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5564","ckap2l",0.68427864232119,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5565","LOC111583974",0.0355808331878867,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5566","LOC111583971",0.960874458008438,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5567","LOC111583973",0.770693368666053,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5568","hs3st1l2",0.999999949427979,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5569","LOC129349081",0.336221555896585,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5570","kremen1",0.988340227533467,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5571","LOC111581881",0.4264526015367,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5572","si:dkey-174n20.1",0.393913934872438,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5573","LOC111581896",0.687717660152728,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5574","si:dkey-13n15.2",0.65582871276615,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5575","camk2b1",0.372403709185948,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5576","LOC129349047",0.999999999945339,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5577","coq5",0.997120972429942,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5578","znrf3",0.447489855377986,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5579","xbp1",0.882500729964259,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5580","LOC129349046",0.999992773572351,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5581","hspb8",0.654964240074627,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5582","srrm4",0.0162928635344038,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5583","suds3",0.886950176721429,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5584","taok3a",0.169757313151929,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5585","pebp1",0.338947531253063,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5586","wsb2",0.688067516537043,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5587","rfc5",0.997667010073178,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5588","ksr2",0.956208281673118,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5589","nos1",0.400884576884281,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5590","LOC129349188",0.771980288060512,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5591","lrrc74b",0.671451218458915,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5592","nipsnap1",0.033617304672787,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5593","castor1",0.834263813803365,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5594","LOC111572566",0.217787972006894,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5595","spring1",0.17396192131351,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5596","rnft2",0.922597816594938,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5597","fbxw8",0.852528846919512,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5598","fbxo21",0.81040087497035,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5599","nf2a",0.946143415667932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5600","LOC111585904",0.549048980741036,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5601","zgc:112294",0.796057610435729,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5602","scarf2",0.810400903273965,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5603","prodhb",0.883351928653424,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5604","rtn4r",0.7341724625514,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5605","hscb",0.263221939011228,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5606","lrrc8ab",0.451613649283896,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5607","ppil3",0.997120971062578,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5608","zgc:101858",0.853743920966117,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5609","col27a1b",0.65461978996441,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5610","si:ch73-29c22.1",0.999999999957932,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5611","LOC111586035",0.653042246085655,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5612","LOC118470943",0.99999999995285,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5613","camsap1b",0.575684222146999,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5614","ubac1",0.903631227849763,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5615","LOC111574700",0.688912335687474,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5616","inpp5e",0.237626907887257,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5617","pmpca",0.565915440151862,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5618","LOC111584142",0.999999974499522,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5619","dapk1",0.620985718487449,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5620","ctsla",0.267898931970069,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5621","LOC111570715",0.999999949427979,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5622","kank1a",0.644453451056628,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5623","cfap157",0.301120358491495,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5624","smarca2",0.186696236702012,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5625","LOC129349109",0.999999999888443,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5626","LOC129349110",0.997120972007703,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5627","LOC118471678",0.999999812518575,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5628","adamts3",0.122194563278136,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5629","npffr2a",0.477196101327099,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5630","slc4a4a",0.302406404161205,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5631","LOC129349113",0.607594087466148,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5632","LOC129349114",0.999999748911089,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5633","rufy3",0.939669201287311,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5634","grsf1",0.813238049631728,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5635","LOC111588482",0.772602627458351,FALSE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
"5636","LOC129349310",0.171102791551637,TRUE,NA,0.999999999961201,NA,NA,NA,NA,NA,NA
