"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"1885","polrmt",0.281897987515459,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1888","LOC129347279",0.723614807234377,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1889","LOC111578525",0.151177962370204,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1890","LOC118471303",0.62614079241944,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1891","LOC111578531",0.99999999966782,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1892","LOC111578534",0.776118681628486,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1894","rgmd",0.594264181443675,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1895","celf5a",0.415681457184043,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1896","rxfp3.2b",0.744372786703674,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1897","LOC111574483",0.488006556928137,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1898","hmg20b",0.241465699739521,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1899","unc13a",0.721451623967298,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1900","si:dkey-110c1.10",0.833879167642951,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1901","mbd3b",0.424092012420854,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1902","LOC111568216",0.652695727317555,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1903","tcf3b",0.87980247472575,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1904","zbtb7a",0.847112433497186,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1905","map2k2a",0.543036770917843,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1906","pias4a",0.428309187014004,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1907","onecut3a",0.912373063264185,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1908","lingo3a",0.355194443464768,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1909","org",0.999999999741231,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1910","LOC111584150",0.476827512703339,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1911","oaz1a",0.655097644383433,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1912","amh",0.999943636538048,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1913","dot1l",0.98424272004389,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1914","ell",0.886703693726065,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1915","fkbp8",0.477928345748075,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1917","tmem59l",0.101153125097657,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1918","LOC129347502",0.99999999980857,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1919","crlf1b",0.776017300814944,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1920","LOC129347390",0.291713250188442,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1922","fam78bb",0.156081992415251,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1923","slc35a3a",0.160492164160438,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1924","notch2",0.62249754441124,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1925","LOC129350503",0.999999999620836,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1926","npl",0.923858853972858,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1927","edem3",0.308439812290694,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1928","zgc:92140",0.537158784501693,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1929","colgalt2b",0.453798292517467,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1930","LOC129350008",0.4362590384578,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1931","rgl1",0.835204575677433,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1932","abhd17ab",0.11255234789813,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1933","zgc:77486",0.22288543856182,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1935","sema6bb",0.881621994721811,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1936","rorca",0.191951694070573,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1937","sh3gl1b",0.524897075361563,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1938","mpnd",0.690676149971293,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1939","armh1",0.424682847305042,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1940","mutyh",0.388434700349659,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1941","elovl8b",0.279153591063632,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1942","LOC111583907",0.339045855146117,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1943","dio1",0.318699475623024,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1944","ssbp3b",0.115235268134918,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1945","acot11b",0.302661949933604,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1947","tnni3k",0.924707037792227,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1948","erich3",0.514964022387566,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1949","LOC111581922",0.492063533169126,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1950","slc44a5b",0.876640160661516,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1951","st6galnac5b",0.619800159445185,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1952","btf3l4",0.531111597570894,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1953","zfyve9b",0.151927265609747,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1954","LOC129349721",0.494821672085359,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1955","elovl1b",0.881820928008556,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1956","mob3c",0.405447334190463,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1957","mknk1",0.832884629321288,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1958","LOC118471631",0.336242933228461,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1959","LOC111585833",0.352597349452722,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1960","LOC111585835",0.99999999980857,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1961","LOC111585834",0.999999999620836,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1962","LOC129350428",0.345152770180036,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1963","LOC111577742",0.355235124711181,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1964","timm44",0.818231430822087,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1965","hnrnpm",0.196149311878106,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1967","rnf220b",0.915153749488851,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1968","guk1b",0.999999999798093,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1969","obscna",0.842534641943009,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1970","alkal1",0.999999999788756,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1971","mindy4",0.42187056521228,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1972","LOC129350250",0.999999887839089,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1973","tab3",0.827510747094313,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1974","tmem47",0.349884045549843,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1976","LOC111569298",0.999999999788756,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1977","LOC129347712",0.988490764664244,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1978","LOC111586229",0.395441747171373,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1979","LOC111563016",0.53479605608098,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1982","e2f4",0.447552453908418,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1984","slc45a3",0.157287800190666,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1985","LOC111572082",0.622001790136758,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1986","LOC111572106",0.506933670459688,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1988","LOC118471462",0.293747940622478,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1989","LOC129348596",0.4073660318265,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1990","LOC118470930",0.990691655310067,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1991","cdh13",0.355547467578548,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1992","LOC129348587",0.988473313727947,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1993","LOC129348141",0.506213733272539,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1994","mlycd",0.513847504339935,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1995","zgc:173742",0.765719575806652,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1996","hsbp1b",0.888912082889368,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1997","si:dkey-246g23.2",0.592239897309264,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1998","LOC118469489",0.999999999678933,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"1999","LOC129348609",0.99999922062536,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2000","kcng4a",0.572252183879995,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2001","si:dkey-246g23.4",0.752338990631184,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2002","wfdc1",0.701063523185205,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2003","LOC129348567",0.0995518274936134,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2004","dyrk4",0.200709145278008,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2005","ndufa9a",0.507482860509353,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2006","LOC129348012",0.253292385677632,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2007","ribc2",0.990691656474803,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2008","ada2a",0.472690090013172,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2009","LOC111567816",0.25070637856023,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2010","slc25a18",0.185855750594027,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2011","atp6v1e1a",0.824321626339428,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2012","bcl2l13",0.284719915814241,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2013","wee2",0.555423502644008,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2014","dennd11",0.328521888063287,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2015","agk",0.12417149161827,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2016","nup205",0.885463024875119,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2017","fgd4a",0.844927930471132,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2018","LOC129348546",0.364144912449569,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2019","bicd1a",0.132912962419064,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2020","LOC111567809",0.999999999738709,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2021","LOC111567811",0.999999999808589,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2022","slc23a4",0.99999999980857,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2023","LOC129348201",0.108779505356703,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2025","cracr2aa",0.277736536216683,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2026","LOC111574746",0.404062180284033,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2027","LOC129348601",0.999999363859389,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2028","tspan9a",0.7389902083303,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2029","tspan33b",0.517907037682739,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2030","ttc38",0.406674840950807,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2031","mical3a",0.280307317769648,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2032","si:ch211-1e14.1",0.996411833156723,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2033","hipk2",0.589282216597312,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2034","LOC118471069",0.330702827118336,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2035","tbxas1",0.121314591811907,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2037","ccdc113",0.69896735724141,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2038","srgap1a",0.502387208410863,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2039","LOC118471070",0.72179796096318,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2040","rxylt1",0.565373659237307,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2041","LOC111575927",0.140603914068004,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2042","LOC129348007",0.990691654517393,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2043","LOC111575921",0.136968773026916,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2044","zgc:77752",0.999999991123576,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2045","LOC118471072",0.899111499449854,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2046","rabl2",0.285981564024257,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2047","odf3b",0.458859521359116,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2048","shank3a",0.403826055190375,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2051","LOC111583217",0.999999887839089,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2052","chkb",0.123774228047051,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2053","LOC111583215",0.99999947523555,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2055","bend7",0.836621657138084,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2056","prpf18",0.734681884094815,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2057","si:dkey-234i14.6",0.324625065265025,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2058","LOC129348624",0.469815369302953,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2061","nfat5a",0.242731708858344,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2062","LOC129348577",0.99999947523555,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2063","LOC111569685",0.382146730438066,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2065","psmd7",0.262515683748763,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2066","LOC111588142",0.827072773998849,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2067","LOC111588128",0.479749665892482,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2068","LOC111588126",0.837509855235102,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2069","LOC111588123",0.428989127967939,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2070","wnk1a",0.677158902708844,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2071","rad52",0.317631930035394,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2072","prr5a",0.127322900520049,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2073","tmem60",0.656215659127651,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2074","LOC111588135",0.623988222103551,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2075","LOC111588148",0.814609793464984,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2076","fam185a",0.609571393282354,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2077","fbxl13",0.736287235525998,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2078","LOC111588133",0.915191464842003,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2079","LOC111588132",0.999999999788756,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2081","LOC111588130",0.926719726050715,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2082","sinhcaf",0.767687434708797,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2083","kxd1",0.611118385859277,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2084","LOC129348544",0.330976521855787,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2086","LOC111583624",0.603240434362395,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2087","LOC129348597",0.489853210269704,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2088","LOC111585435",0.404336813616748,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2089","LOC111585437",0.556652115225447,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2090","LOC111585436",0.999999998701192,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2091","LOC111586641",0.582687815563217,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2092","LOC111586637",0.252664823561506,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2093","LOC111586636",0.425889507501628,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2094","LOC129348566",0.959233723919895,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2095","LOC111586634",0.973282343731465,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2096","tmem263",0.750670069062277,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2097","si:dkey-103i16.6",0.459629013070984,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2099","rfx4",0.549787606098601,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2100","polr3b",0.997565005875598,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2101","endouc",0.92088589466796,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2102","ppfibp1b",0.249357078913808,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2103","si:ch211-245j22.3",0.9884907653375,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2104","bmal2",0.454147113643814,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2105","LOC118469311",0.165408937816207,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2106","slc17a8",0.472866854438783,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2107","nr1h4",0.999999999620836,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2108","ube2na",0.64052113705078,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2109","nudt4a",0.65925821571838,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2110","eea1",0.623122304730064,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2111","plekhg7",0.359414397281773,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2112","itpr2",0.926406030467859,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2114","bhlhe41",0.343529436622299,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2115","LOC111563105",0.922774757729954,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2116","kras",0.36090253358594,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2117","LOC129348315",0.51425873731246,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2118","LOC118469738",0.874752678162017,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2119","LOC111563249",0.684058628411502,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2120","banp",0.700287150966734,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2121","fbxo31",0.782418953611838,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2122","LOC111562986",0.772480505630967,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2123","LOC111562997",0.373273800107238,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2124","trnar-acg-1",0.947603416414107,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2125","fanci",0.901896233106998,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2126","polg",0.336086416984236,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2127","LOC111563197",0.454657901305564,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2128","LOC118469732",0.562013195811263,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2129","rhcgb",0.813366658743499,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2130","gdpgp1",0.618419389835235,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2131","LOC111563076",0.488736635047245,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2132","LOC111563067",0.936048686409117,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2133","unc45a",0.901622087452965,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2134","man2a2",0.969857129168264,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2135","furinb",0.7468195693487,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2136","accs",0.468765784866327,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2137","rag1",0.999999816565153,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2138","LOC111562979",0.338262796647562,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2139","LOC129348617",0.99999980922835,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2140","LOC129348618",0.726960970173908,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2141","lrrc4ca",0.108993667122663,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2142","LOC129348606",0.99999947523555,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2143","ehf",0.845842982789827,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2144","pdhx",0.092628536278663,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2145","LOC129348137",0.39732409128963,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2146","cd44b",0.738213604610029,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2147","LOC129348592",0.296072535225463,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2148","slc1a2b",0.2240693905362,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2149","pamr1b",0.177711305640069,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2150","fjx1",0.20639887109717,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2151","trim44",0.978458202820006,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2153","LOC129348223",0.460708559127338,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2154","phrf1",0.715388945693133,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2155","ascl1b",0.781436118214715,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2156","irf7",0.57891948811031,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2157","LOC118469116",0.784427784005124,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2158","rassf7a",0.273351359099058,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2159","lrrc56",0.346592486496564,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2160","hrasa",0.785367439622473,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2161","zgc:123278",0.999999816565153,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2162","tsg101a",0.321315639151933,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2163","ldha",0.175010966374634,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2164","brsk2a",0.682915200463523,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2165","abtb2b",0.466454890438548,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2166","LOC129348554",0.344587363007916,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2167","b4galnt4a",0.534786586783786,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2168","LOC129348192",0.709971965857279,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2169","LOC111578075",0.596845349326358,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2170","tmem86a",0.975512999789484,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2171","spty2d1",0.915990110918131,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2173","si:dkeyp-19e1.3",0.625447538242413,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2174","cpt1ab",0.13863083399555,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2175","si:ch211-236l14.4",0.999997631407218,TRUE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2176","mrpl23",0.167999983157694,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
"2177","igf2b",0.605285835362892,FALSE,NA,0.999999999808589,NA,NA,NA,NA,NA,NA
