"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"4563","LOC111565896",0.000503483655835631,TRUE,NA,0.0602836006560474,NA,NA,NA,NA,NA,NA
"6642","cul3b",0.00054872816857908,TRUE,NA,0.0653586692043488,NA,NA,NA,NA,NA,NA
"12079","LOC111582007",0.000558734578166529,FALSE,NA,0.0662057050160121,NA,NA,NA,NA,NA,NA
"5159","LOC111564152",0.000590330346612047,FALSE,NA,0.0695889932818088,NA,NA,NA,NA,NA,NA
"4534","cita",0.000597153541824641,TRUE,NA,0.0696750221836108,NA,NA,NA,NA,NA,NA
"21915","LOC111586842",0.000594434955408147,TRUE,NA,0.0696750221836108,NA,NA,NA,NA,NA,NA
"14022","efna3a",0.000776948662618468,FALSE,NA,0.0901930911950342,NA,NA,NA,NA,NA,NA
"4355","iqsec1b",0.000787764289214789,TRUE,NA,0.0909867754043082,NA,NA,NA,NA,NA,NA
"1579","LOC111565048",0.000819963788521837,FALSE,NA,0.0942299089432456,NA,NA,NA,NA,NA,NA
"16123","LOC111566120",0.000827568034096046,TRUE,NA,0.0946282668587124,NA,NA,NA,NA,NA,NA
"1037","LOC111568755",0.000851823231764514,FALSE,NA,0.096917141727476,NA,NA,NA,NA,NA,NA
"1315","kank4",0.000924905841073697,TRUE,NA,0.10471124593819,NA,NA,NA,NA,NA,NA
"3492","ctnna2",0.000979717972976743,FALSE,NA,0.110370297162587,NA,NA,NA,NA,NA,NA
"12880","stag2b",0.000987493019630507,TRUE,NA,0.110700871891814,NA,NA,NA,NA,NA,NA
"10830","nr4a2a",0.000993106948668068,FALSE,NA,0.110787135654098,NA,NA,NA,NA,NA,NA
"20772","pcxb",0.00100313156785725,FALSE,NA,0.111362212744308,NA,NA,NA,NA,NA,NA
"4130","zc3h11a",0.00105219283248462,FALSE,NA,0.116201686108894,NA,NA,NA,NA,NA,NA
"12065","selenoi",0.00105688708341641,TRUE,NA,0.116201686108894,NA,NA,NA,NA,NA,NA
"834","LOC111576513",0.00110479945118315,FALSE,NA,0.120888318895251,NA,NA,NA,NA,NA,NA
"2590","ppib",0.00117493639696676,FALSE,NA,0.12795057362968,NA,NA,NA,NA,NA,NA
"2444","dnm1l",0.00130217108568087,TRUE,NA,0.141134362836188,NA,NA,NA,NA,NA,NA
"9181","prelid3a",0.00133317310291849,TRUE,NA,0.143812904201146,NA,NA,NA,NA,NA,NA
"3716","spcs3",0.00134442293934257,TRUE,NA,0.144345578402935,NA,NA,NA,NA,NA,NA
"2851","zfpm1",0.00137748046605352,TRUE,NA,0.147203741954102,NA,NA,NA,NA,NA,NA
"9003","gnl2",0.00139065334090348,TRUE,NA,0.147920238386613,NA,NA,NA,NA,NA,NA
"21614","LOC111563020",0.00143163019431242,FALSE,NA,0.151573846822827,NA,NA,NA,NA,NA,NA
"4631","lrrn2",0.00144339795616766,TRUE,NA,0.152115520090315,NA,NA,NA,NA,NA,NA
"8044","LOC111574389",0.00145202505317875,TRUE,NA,0.152322756610756,NA,NA,NA,NA,NA,NA
"5324","LOC111587983",0.00151442902953383,TRUE,NA,0.158143732768991,NA,NA,NA,NA,NA,NA
"14483","LOC111585651",0.0015252695784146,TRUE,NA,0.158551772676198,NA,NA,NA,NA,NA,NA
"21594","filip1l",0.00156234803283295,TRUE,NA,0.161671208881705,NA,NA,NA,NA,NA,NA
"19438","rassf3",0.00166809790008775,TRUE,NA,0.171836625572553,NA,NA,NA,NA,NA,NA
"5103","gnb1b",0.0018114188994128,FALSE,NA,0.18576385116893,NA,NA,NA,NA,NA,NA
"20551","scn5lab",0.00185465276037729,TRUE,NA,0.189348455254769,NA,NA,NA,NA,NA,NA
"17457","nat15",0.0019064265485904,TRUE,NA,0.193769194398728,NA,NA,NA,NA,NA,NA
"1109","mfn1b",0.00196158078405657,TRUE,NA,0.198492880312344,NA,NA,NA,NA,NA,NA
"6813","LOC111566020",0.00199128357964533,TRUE,NA,0.200610855431317,NA,NA,NA,NA,NA,NA
"10618","wdfy2",0.00200948383532976,FALSE,NA,0.201556516798931,NA,NA,NA,NA,NA,NA
"20485","ggh",0.00203916111789473,TRUE,NA,0.203640068144692,NA,NA,NA,NA,NA,NA
"4380","LOC111562651",0.00207341903790622,FALSE,NA,0.206160956425553,NA,NA,NA,NA,NA,NA
"21346","LOC111565854",0.00212045149165767,TRUE,NA,0.209924697674109,NA,NA,NA,NA,NA,NA
"20558","xylb",0.00218438208652739,TRUE,NA,0.215321698003427,NA,NA,NA,NA,NA,NA
"21649","LOC118470440",0.00222292979865098,FALSE,NA,0.218181036761156,NA,NA,NA,NA,NA,NA
"93","usp8",0.00229438231452784,TRUE,NA,0.223277570855052,NA,NA,NA,NA,NA,NA
"15839","fbxw5",0.00229124830841629,FALSE,NA,0.223277570855052,NA,NA,NA,NA,NA,NA
"10487","uxs1",0.0023066055979769,FALSE,NA,0.223515946695482,NA,NA,NA,NA,NA,NA
"19705","exoc4",0.00237507718527137,TRUE,NA,0.229179916244603,NA,NA,NA,NA,NA,NA
"8932","nt5c3a",0.00240683500877037,TRUE,NA,0.230131202237374,NA,NA,NA,NA,NA,NA
"10121","LOC111576972",0.00239530343348865,FALSE,NA,0.230131202237374,NA,NA,NA,NA,NA,NA
"14826","abch1",0.00241512477751409,TRUE,NA,0.230131202237374,NA,NA,NA,NA,NA,NA
"5164","nicn1",0.00247180705470153,FALSE,NA,0.23455500221564,NA,NA,NA,NA,NA,NA
"15160","ppp1r21",0.00254919122979483,TRUE,NA,0.240898571215612,NA,NA,NA,NA,NA,NA
"15905","LOC111575636",0.00257931502254164,TRUE,NA,0.242549808152404,NA,NA,NA,NA,NA,NA
"19348","akap6",0.00258787674096753,FALSE,NA,0.242549808152404,NA,NA,NA,NA,NA,NA
"11942","znf106b",0.00272396472911145,TRUE,NA,0.254262650571631,NA,NA,NA,NA,NA,NA
"2147","grm3",0.00280726776986535,FALSE,NA,0.260973197679068,NA,NA,NA,NA,NA,NA
"20040","LOC111575561",0.00282090635960739,TRUE,NA,0.261179382744378,NA,NA,NA,NA,NA,NA
"21532","LOC111575479",0.00291604045480021,TRUE,NA,0.268898907906556,NA,NA,NA,NA,NA,NA
"17981","galr2b",0.00293673996609825,FALSE,NA,0.269720105561048,NA,NA,NA,NA,NA,NA
"412","rps6ka2",0.00309525570668372,TRUE,NA,0.2831416110246,NA,NA,NA,NA,NA,NA
"18250","clcn7",0.00316972091323903,FALSE,NA,0.288798197469575,NA,NA,NA,NA,NA,NA
"6062","dock8",0.00334884538959673,TRUE,NA,0.303321173952122,NA,NA,NA,NA,NA,NA
"17448","brsk1b",0.00335564550307783,TRUE,NA,0.303321173952122,NA,NA,NA,NA,NA,NA
"1913","mlycd",0.00354009646538608,TRUE,NA,0.313892144209345,NA,NA,NA,NA,NA,NA
"4995","ppp1r16b",0.00350260006815297,TRUE,NA,0.313892144209345,NA,NA,NA,NA,NA,NA
"13080","camlg",0.0035412205695925,TRUE,NA,0.313892144209345,NA,NA,NA,NA,NA,NA
"15532","LOC111584907",0.00352143859261882,TRUE,NA,0.313892144209345,NA,NA,NA,NA,NA,NA
"18562","dtnbb",0.00351979527522164,TRUE,NA,0.313892144209345,NA,NA,NA,NA,NA,NA
"3043","LOC111568507",0.00367496990971171,FALSE,NA,0.32324187255845,NA,NA,NA,NA,NA,NA
"9786","LOC111565489",0.00367031603914711,TRUE,NA,0.32324187255845,NA,NA,NA,NA,NA,NA
"9323","LOC111569389",0.00385124183993975,TRUE,NA,0.336525696946852,NA,NA,NA,NA,NA,NA
"18311","fam20ca",0.00385542579912,TRUE,NA,0.336525696946852,NA,NA,NA,NA,NA,NA
"11218","enox1",0.00390506984535949,FALSE,NA,0.339562898454472,NA,NA,NA,NA,NA,NA
"596","cnep1r1",0.00398063068694295,TRUE,NA,0.34061432596788,NA,NA,NA,NA,NA,NA
"2291","tle3a",0.00394741435537412,TRUE,NA,0.34061432596788,NA,NA,NA,NA,NA,NA
"4681","LOC111587369",0.00398552782569578,TRUE,NA,0.34061432596788,NA,NA,NA,NA,NA,NA
"5501","dhfr",0.00396778251071235,TRUE,NA,0.34061432596788,NA,NA,NA,NA,NA,NA
"11029","tns1b",0.00399163231271117,FALSE,NA,0.34061432596788,NA,NA,NA,NA,NA,NA
"1318","dock7",0.00402269411596036,TRUE,NA,0.340722191621842,NA,NA,NA,NA,NA,NA
"7458","stk35",0.0040150181560146,FALSE,NA,0.340722191621842,NA,NA,NA,NA,NA,NA
"9437","acadm",0.00404752426366333,TRUE,NA,0.341560267105965,NA,NA,NA,NA,NA,NA
"2760","st3gal2",0.00411456306491823,FALSE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"2850","trhr2",0.00415406539007094,FALSE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"3242","micu3a",0.00416845915330638,TRUE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"6884","gemin4",0.00413155960859224,FALSE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"10531","dcbld2",0.00413420165564128,TRUE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"11090","neb",0.00416331244459908,FALSE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"20826","LOC111587744",0.00412337072743837,FALSE,NA,0.3429082459603,NA,NA,NA,NA,NA,NA
"20574","LOC129348049",0.00428490539788815,FALSE,NA,0.351224019872058,NA,NA,NA,NA,NA,NA
"16486","vps25",0.00440194839818563,TRUE,NA,0.359529135421812,NA,NA,NA,NA,NA,NA
"15265","LOC111573088",0.00444026265895621,FALSE,NA,0.360473532802352,NA,NA,NA,NA,NA,NA
"15914","aff1",0.00444503634834332,TRUE,NA,0.360473532802352,NA,NA,NA,NA,NA,NA
"17490","ilf3b",0.00453308802001303,TRUE,NA,0.366315158762113,NA,NA,NA,NA,NA,NA
"1352","tprb",0.00468807057092399,TRUE,NA,0.37750523199458,NA,NA,NA,NA,NA,NA
"20429","gpr158a",0.00474426774079623,FALSE,NA,0.380690031453575,NA,NA,NA,NA,NA,NA
"11324","gja1b",0.00506479005416508,TRUE,NA,0.404988404715739,NA,NA,NA,NA,NA,NA
"5863","setbp1",0.00517532147397196,FALSE,NA,0.411510692300575,NA,NA,NA,NA,NA,NA
"21481","LOC129348310",0.00518234638080221,TRUE,NA,0.411510692300575,NA,NA,NA,NA,NA,NA
"20972","rbpjb",0.00525114027147852,TRUE,NA,0.415530542797378,NA,NA,NA,NA,NA,NA
"7284","kcnd1",0.00527155120089959,FALSE,NA,0.415707256597837,NA,NA,NA,NA,NA,NA
"13365","ppp3ca",0.00538133147677036,FALSE,NA,0.421471153706983,NA,NA,NA,NA,NA,NA
"19035","syt14a",0.0053815023342708,TRUE,NA,0.421471153706983,NA,NA,NA,NA,NA,NA
"3629","LOC111578849",0.00545025584632704,FALSE,NA,0.425398979350352,NA,NA,NA,NA,NA,NA
"6448","schip1",0.00554931709895927,FALSE,NA,0.431657594340474,NA,NA,NA,NA,NA,NA
"10176","LOC111570371",0.00564597289780449,TRUE,NA,0.43328105436205,NA,NA,NA,NA,NA,NA
"11840","ptchd4",0.0056358944127649,TRUE,NA,0.43328105436205,NA,NA,NA,NA,NA,NA
"20009","reck",0.00562598583786837,FALSE,NA,0.43328105436205,NA,NA,NA,NA,NA,NA
"20068","LOC111565233",0.00560417067497901,TRUE,NA,0.43328105436205,NA,NA,NA,NA,NA,NA
"2873","sntb2",0.00575111089690517,TRUE,NA,0.436950681399749,NA,NA,NA,NA,NA,NA
"11099","slc49a4",0.00574786375837573,TRUE,NA,0.436950681399749,NA,NA,NA,NA,NA,NA
"14397","txlna",0.00571681404124229,FALSE,NA,0.436950681399749,NA,NA,NA,NA,NA,NA
"15671","rcl1",0.00585608884576557,FALSE,NA,0.443453297396731,NA,NA,NA,NA,NA,NA
"535","trpm7",0.00589996874540459,TRUE,NA,0.445301601447715,NA,NA,NA,NA,NA,NA
"1336","lurap1",0.00596120828808938,TRUE,NA,0.448008699830575,NA,NA,NA,NA,NA,NA
"9656","LOC111585406",0.00600944229107186,FALSE,NA,0.448008699830575,NA,NA,NA,NA,NA,NA
"17725","nlk1",0.00602336881016595,TRUE,NA,0.448008699830575,NA,NA,NA,NA,NA,NA
"17948","ezh1",0.00603378720310538,TRUE,NA,0.448008699830575,NA,NA,NA,NA,NA,NA
"20830","LOC111566011",0.00598274053392816,TRUE,NA,0.448008699830575,NA,NA,NA,NA,NA,NA
"806","vps33b",0.00611941548047867,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"7139","rpl35a",0.00628795642664238,FALSE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"8194","ngrn",0.00622621187336189,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"8280","acot7",0.00620489214013974,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"9141","LOC111578982",0.00623947868980217,FALSE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"11127","ifngr2",0.00611828538877806,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"14046","LOC111565082",0.00624921421792021,FALSE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"14307","rims3",0.00614931926290227,FALSE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"14962","LOC111588570",0.00629140151159396,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"16380","ier5l",0.00625931896094002,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"17934","stat3",0.00617676481464355,FALSE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"19047","kiaa1109",0.00618402072050091,TRUE,NA,0.448218259092343,NA,NA,NA,NA,NA,NA
"7808","iqsec2b",0.00634387683434447,TRUE,NA,0.450501824682819,NA,NA,NA,NA,NA,NA
"12511","pcdh11",0.00636285317996199,FALSE,NA,0.450501824682819,NA,NA,NA,NA,NA,NA
"8115","pa2g4b",0.00644953497963948,TRUE,NA,0.453828970613463,NA,NA,NA,NA,NA,NA
"19853","ptprz1b",0.00644488632133281,TRUE,NA,0.453828970613463,NA,NA,NA,NA,NA,NA
"12169","rnf4",0.00648838979086245,TRUE,NA,0.454810044712868,NA,NA,NA,NA,NA,NA
"17114","taok2b",0.00650325263986654,FALSE,NA,0.454810044712868,NA,NA,NA,NA,NA,NA
"1820","unc13a",0.00659188181542931,FALSE,NA,0.458205912574629,NA,NA,NA,NA,NA,NA
"3817","atp5md",0.00657331060974998,FALSE,NA,0.458205912574629,NA,NA,NA,NA,NA,NA
"19938","zgc:165507",0.00670470302292021,TRUE,NA,0.464635919488371,NA,NA,NA,NA,NA,NA
"7848","LOC111572087",0.00678099916252859,TRUE,NA,0.468503534283584,NA,NA,NA,NA,NA,NA
"20320","shha",0.0068244102166042,TRUE,NA,0.470082642299763,NA,NA,NA,NA,NA,NA
"3048","gtpbp2b",0.00688790285529244,FALSE,NA,0.473031382575624,NA,NA,NA,NA,NA,NA
"6579","rilp",0.00724756358436031,FALSE,NA,0.496241112606994,NA,NA,NA,NA,NA,NA
"2651","aass",0.00729649218746156,TRUE,NA,0.498099939806145,NA,NA,NA,NA,NA,NA
"12658","LOC111569508",0.00733612073363657,TRUE,NA,0.499314717433139,NA,NA,NA,NA,NA,NA
"1747","ralgps2",0.00741135448698014,TRUE,NA,0.502938474073439,NA,NA,NA,NA,NA,NA
"4926","grm2b",0.00751028164349125,TRUE,NA,0.507127319087626,NA,NA,NA,NA,NA,NA
"12394","tspan7",0.00751743238316958,FALSE,NA,0.507127319087626,NA,NA,NA,NA,NA,NA
"5950","LOC129349059",0.00759327186296165,FALSE,NA,0.50775010009962,NA,NA,NA,NA,NA,NA
"16050","LOC111580152",0.00757416641862964,TRUE,NA,0.50775010009962,NA,NA,NA,NA,NA,NA
"20643","slc1a1",0.00757174359996922,TRUE,NA,0.50775010009962,NA,NA,NA,NA,NA,NA
"1742","plpp6",0.00763953587900785,FALSE,NA,0.508472881354049,NA,NA,NA,NA,NA,NA
"18414","nosip",0.00764854917949158,TRUE,NA,0.508472881354049,NA,NA,NA,NA,NA,NA
"6339","rufy3",0.00767760560635414,FALSE,NA,0.508518863437829,NA,NA,NA,NA,NA,NA
"7099","mark4b",0.0076937131815772,FALSE,NA,0.508518863437829,NA,NA,NA,NA,NA,NA
"79","sema6dl",0.00791355137834221,TRUE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"3075","pex6",0.00793964604680531,TRUE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"7407","nckap5l",0.00793115672315694,FALSE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"13946","rfx5",0.00794513289392047,TRUE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"14523","glcci1a",0.00791985987883167,FALSE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"17241","LOC111565596",0.00792343091255501,TRUE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"18254","iqck",0.00793949060996184,FALSE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"18257","gpr139",0.00779919382082186,FALSE,NA,0.513269051274201,NA,NA,NA,NA,NA,NA
"3329","gga3a",0.00800895675471944,TRUE,NA,0.51593473809487,NA,NA,NA,NA,NA,NA
"2183","mef2aa",0.00803832764489229,TRUE,NA,0.516372232896185,NA,NA,NA,NA,NA,NA
"15913","LOC111575647",0.00808875259533263,TRUE,NA,0.518155975077484,NA,NA,NA,NA,NA,NA
"21235","LOC129348064",0.00813718509545098,FALSE,NA,0.519802474714716,NA,NA,NA,NA,NA,NA
"3228","pnpla6",0.00820679169877534,TRUE,NA,0.520760476041722,NA,NA,NA,NA,NA,NA
"6506","rab4b",0.00822279422588636,FALSE,NA,0.520760476041722,NA,NA,NA,NA,NA,NA
"10731","stk24a",0.00824326784411664,TRUE,NA,0.520760476041722,NA,NA,NA,NA,NA,NA
"18375","sgsm3",0.0082063247888138,FALSE,NA,0.520760476041722,NA,NA,NA,NA,NA,NA
"6119","LOC111564694",0.0082947998884918,TRUE,NA,0.521136754532745,NA,NA,NA,NA,NA,NA
"7819","zgc:162200",0.00827326303823835,TRUE,NA,0.521136754532745,NA,NA,NA,NA,NA,NA
"6791","sik3",0.00837129236196934,TRUE,NA,0.524501602810621,NA,NA,NA,NA,NA,NA
"7235","LOC111587975",0.00854001000668845,FALSE,NA,0.526419107393418,NA,NA,NA,NA,NA,NA
"7388","tmed4",0.00845425218793225,FALSE,NA,0.526419107393418,NA,NA,NA,NA,NA,NA
"8264","LOC111585271",0.0085272483120911,FALSE,NA,0.526419107393418,NA,NA,NA,NA,NA,NA
"9060","grik5",0.00850318672877739,FALSE,NA,0.526419107393418,NA,NA,NA,NA,NA,NA
"18318","lmtk2",0.00851080104546194,TRUE,NA,0.526419107393418,NA,NA,NA,NA,NA,NA
"19236","cdca4",0.00848608893916256,TRUE,NA,0.526419107393418,NA,NA,NA,NA,NA,NA
"1524","evi5b",0.00861919135853323,TRUE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"3267","helz",0.00870724598741878,TRUE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"4593","LOC118469476",0.00867464335610072,FALSE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"4912","camk1a",0.0087193101748864,FALSE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"6115","LOC111564720",0.0086311617683517,TRUE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"15282","pik3ap1",0.00865901662170745,TRUE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"21278","chrm4a",0.00868179645097711,FALSE,NA,0.527518265580627,NA,NA,NA,NA,NA,NA
"14312","adgrb2",0.0087971863134571,FALSE,NA,0.530825471774275,NA,NA,NA,NA,NA,NA
"1800","atp5f1d",0.00885530365683533,TRUE,NA,0.531143546516494,NA,NA,NA,NA,NA,NA
"3970","rims1b",0.00886816345694064,FALSE,NA,0.531143546516494,NA,NA,NA,NA,NA,NA
"7973","LOC111588330",0.0088721341015917,FALSE,NA,0.531143546516494,NA,NA,NA,NA,NA,NA
"1793","yjefn3",0.00891393644396515,TRUE,NA,0.531209966538121,NA,NA,NA,NA,NA,NA
"11169","kcnh3",0.00891970034328736,FALSE,NA,0.531209966538121,NA,NA,NA,NA,NA,NA
"1349","arpc5b",0.00911014043632754,TRUE,NA,0.535577896242608,NA,NA,NA,NA,NA,NA
"4313","epha8",0.00901853627487229,FALSE,NA,0.535577896242608,NA,NA,NA,NA,NA,NA
"5924","ssh1a",0.00908724191384027,TRUE,NA,0.535577896242608,NA,NA,NA,NA,NA,NA
"11089","LOC111564344",0.00909065015090838,FALSE,NA,0.535577896242608,NA,NA,NA,NA,NA,NA
"19350","LOC111587344",0.00905971239157689,FALSE,NA,0.535577896242608,NA,NA,NA,NA,NA,NA
"10238","pip4p1a",0.00920531518796169,TRUE,NA,0.539125080542975,NA,NA,NA,NA,NA,NA
"13851","LOC111568038",0.00922665951138509,TRUE,NA,0.539125080542975,NA,NA,NA,NA,NA,NA
"15688","LOC129351002",0.00924120125815936,TRUE,NA,0.539125080542975,NA,NA,NA,NA,NA,NA
"11267","cntnap5a",0.00933209869287299,FALSE,NA,0.543042659051685,NA,NA,NA,NA,NA,NA
"21369","rcbtb1",0.00940367033815382,FALSE,NA,0.545818621734111,NA,NA,NA,NA,NA,NA
"13031","pgap2",0.00945847191822849,TRUE,NA,0.546226753277695,NA,NA,NA,NA,NA,NA
"19059","LOC111564080",0.00945086063216086,FALSE,NA,0.546226753277695,NA,NA,NA,NA,NA,NA
"1606","zbtb11",0.00950012106013592,TRUE,NA,0.5472054992314,NA,NA,NA,NA,NA,NA
"12281","rxfp1",0.00952327555617198,TRUE,NA,0.5472054992314,NA,NA,NA,NA,NA,NA
"2092","dusp8a",0.00956785823869484,TRUE,NA,0.548389348523088,NA,NA,NA,NA,NA,NA
"3556","gstcd",0.00961308431856481,TRUE,NA,0.548725466485438,NA,NA,NA,NA,NA,NA
"4824","LOC111574359",0.00962171114000002,TRUE,NA,0.548725466485438,NA,NA,NA,NA,NA,NA
"612","larp6a",0.00984897342444636,TRUE,NA,0.558898692912317,NA,NA,NA,NA,NA,NA
"13783","rsf1b.1",0.00982956002978901,TRUE,NA,0.558898692912317,NA,NA,NA,NA,NA,NA
"3797","LOC111585880",0.00989837702332109,FALSE,NA,0.560311841946361,NA,NA,NA,NA,NA,NA
"2804","snrkb",0.00993936976627843,TRUE,NA,0.561243079469189,NA,NA,NA,NA,NA,NA
"5549","LOC111583068",0.0100398217277413,TRUE,NA,0.565518923871219,NA,NA,NA,NA,NA,NA
"20722","kdm6ba",0.010075944580855,TRUE,NA,0.566159156313447,NA,NA,NA,NA,NA,NA
"10384","retreg1",0.0101904706124243,TRUE,NA,0.571190863812579,NA,NA,NA,NA,NA,NA
"9062","gsk3ab",0.0103147575996753,TRUE,NA,0.575676634435429,NA,NA,NA,NA,NA,NA
"14462","rpl15",0.010320845691483,FALSE,NA,0.575676634435429,NA,NA,NA,NA,NA,NA
"10604","fhip1b",0.010379641636405,TRUE,NA,0.576851713493827,NA,NA,NA,NA,NA,NA
"17992","baiap3",0.0103923610984064,FALSE,NA,0.576851713493827,NA,NA,NA,NA,NA,NA
"17603","st13",0.010568103601795,TRUE,NA,0.584049870136338,NA,NA,NA,NA,NA,NA
"18760","sox11a",0.0105731184676393,TRUE,NA,0.584049870136338,NA,NA,NA,NA,NA,NA
"12788","hdac3",0.0107180825929628,TRUE,NA,0.590630917634858,NA,NA,NA,NA,NA,NA
"12625","ints10",0.0108215247799073,TRUE,NA,0.594897716806972,NA,NA,NA,NA,NA,NA
"17748","kat2a",0.0109547124729281,TRUE,NA,0.600775346626843,NA,NA,NA,NA,NA,NA
"8287","taf10",0.0110388382886469,TRUE,NA,0.602499266880826,NA,NA,NA,NA,NA,NA
"10582","shox",0.0110132802413691,TRUE,NA,0.602499266880826,NA,NA,NA,NA,NA,NA
"2400","plekha5",0.011269489647417,TRUE,NA,0.613623711301856,NA,NA,NA,NA,NA,NA
"12181","mgat4b",0.0116377772357847,FALSE,NA,0.629763750503557,NA,NA,NA,NA,NA,NA
"19471","LOC111585036",0.0116331693159409,TRUE,NA,0.629763750503557,NA,NA,NA,NA,NA,NA
"20810","ppargc1a",0.0116485227365868,FALSE,NA,0.629763750503557,NA,NA,NA,NA,NA,NA
"4928","brk1",0.0117313241691715,FALSE,NA,0.632744463265997,NA,NA,NA,NA,NA,NA
