"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"920","insrb",0.00149181701104663,FALSE,NA,0.128754331243859,NA,NA,NA,NA,NA,NA
"17548","LOC111570178",0.00155106094619445,FALSE,NA,0.133314329259689,NA,NA,NA,NA,NA,NA
"15703","polr3h",0.00156780116018947,TRUE,NA,0.134198617826918,NA,NA,NA,NA,NA,NA
"6379","actn4",0.00166061595158079,FALSE,NA,0.141560704069182,NA,NA,NA,NA,NA,NA
"1008","ccdc50a",0.00167995965897338,TRUE,NA,0.14262514655774,NA,NA,NA,NA,NA,NA
"16633","diras1b",0.00171226032494012,TRUE,NA,0.144776482759165,NA,NA,NA,NA,NA,NA
"9720","LOC111584793",0.0017978506309194,FALSE,NA,0.151397947866897,NA,NA,NA,NA,NA,NA
"17643","LOC111565840",0.00180972547369242,TRUE,NA,0.151783426825816,NA,NA,NA,NA,NA,NA
"1865","dusp8a",0.00186234822756427,TRUE,NA,0.154947372533347,NA,NA,NA,NA,NA,NA
"5981","dner",0.00185529871957778,FALSE,NA,0.154947372533347,NA,NA,NA,NA,NA,NA
"4228","pfkfb4b",0.001875571834418,TRUE,NA,0.155425873131054,NA,NA,NA,NA,NA,NA
"16605","palm1b",0.00188495820382979,FALSE,NA,0.155583851744681,NA,NA,NA,NA,NA,NA
"13151","hivep1",0.001898166523093,FALSE,NA,0.156054797155472,NA,NA,NA,NA,NA,NA
"2660","LOC111583301",0.0020966813382454,TRUE,NA,0.17169673950986,NA,NA,NA,NA,NA,NA
"13251","perp",0.00211940524087661,TRUE,NA,0.17287697651072,NA,NA,NA,NA,NA,NA
"1732","tmtc2b",0.00214193662398667,FALSE,NA,0.173440903038579,NA,NA,NA,NA,NA,NA
"6622","LOC111582027",0.00215133427807468,FALSE,NA,0.173440903038579,NA,NA,NA,NA,NA,NA
"13065","sfpq",0.00214870565560302,FALSE,NA,0.173440903038579,NA,NA,NA,NA,NA,NA
"5426","ptch1",0.0022106605061588,TRUE,NA,0.177535669992676,NA,NA,NA,NA,NA,NA
"6499","fgd1",0.00224994671463667,TRUE,NA,0.179995737170933,NA,NA,NA,NA,NA,NA
"9949","caska",0.00230430285619061,TRUE,NA,0.183637928769213,NA,NA,NA,NA,NA,NA
"9132","LOC111562882",0.00248469028479288,TRUE,NA,0.195763476983681,NA,NA,NA,NA,NA,NA
"11315","uprt",0.00247961441511002,TRUE,NA,0.195763476983681,NA,NA,NA,NA,NA,NA
"16151","arhgap44a",0.00248322632128904,TRUE,NA,0.195763476983681,NA,NA,NA,NA,NA,NA
"11878","nrxn2a",0.00252886713433636,TRUE,NA,0.198492212808288,NA,NA,NA,NA,NA,NA
"4014","ubap1",0.00254793448439703,TRUE,NA,0.199236982238564,NA,NA,NA,NA,NA,NA
"514","nptnb",0.00256755452229551,FALSE,NA,0.200019228703171,NA,NA,NA,NA,NA,NA
"16308","gprc5ba",0.00260137055989772,FALSE,NA,0.201897416589077,NA,NA,NA,NA,NA,NA
"1879","fnbp4",0.00263871762103147,TRUE,NA,0.203278987101684,NA,NA,NA,NA,NA,NA
"11126","mid2",0.0026314185543795,TRUE,NA,0.203278987101684,NA,NA,NA,NA,NA,NA
"9519","gpm6bb",0.00264862308138465,FALSE,NA,0.203289151633951,NA,NA,NA,NA,NA,NA
"9542","LOC111569957",0.0027097435227481,TRUE,NA,0.207215681151325,NA,NA,NA,NA,NA,NA
"1331","diras1a",0.00278278969136157,FALSE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"6652","bsna",0.00277005363371476,TRUE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"10447","extl3",0.0027556755230665,TRUE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"12752","smap2",0.00275338551371837,TRUE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"13290","ank3a",0.0027956352067968,FALSE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"13749","sertad2b",0.00278020733232394,FALSE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"14516","rxraa",0.00279298988897837,FALSE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"16213","nbr1b",0.00276760992192472,FALSE,NA,0.207675758219191,NA,NA,NA,NA,NA,NA
"2732","eif4a3",0.00288695032459002,TRUE,NA,0.213103414752209,NA,NA,NA,NA,NA,NA
"8208","znf407",0.00289444230176713,TRUE,NA,0.213103414752209,NA,NA,NA,NA,NA,NA
"18101","gpr12",0.00289943588340746,TRUE,NA,0.213103414752209,NA,NA,NA,NA,NA,NA
"828","kifc3",0.00292089325575184,FALSE,NA,0.2139245764776,NA,NA,NA,NA,NA,NA
"17367","LOC111585385",0.00298002285401037,TRUE,NA,0.217489387240055,NA,NA,NA,NA,NA,NA
"9245","epdr1",0.00301829811579143,TRUE,NA,0.219512590239376,NA,NA,NA,NA,NA,NA
"15668","grin2ba",0.00305268804085322,FALSE,NA,0.221240108884136,NA,NA,NA,NA,NA,NA
"18620","si:dkey-33c12.4",0.00309816404698022,FALSE,NA,0.223756292281905,NA,NA,NA,NA,NA,NA
"1784","LOC111586641",0.00312395327851225,FALSE,NA,0.22406285583812,NA,NA,NA,NA,NA,NA
"12122","nrip1b",0.00312268416649173,TRUE,NA,0.22406285583812,NA,NA,NA,NA,NA,NA
"14755","snf8",0.00313984100834358,TRUE,NA,0.224428498190882,NA,NA,NA,NA,NA,NA
"2424","gnao1a",0.00318278317670689,FALSE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"3308","sorbs2a",0.00321788086180429,TRUE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"3494","rptor",0.00324198457850788,TRUE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"3799","chd6",0.00323750539833579,FALSE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"6179","usp2a",0.00319689286382061,TRUE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"6716","plch2a",0.00322608778823508,TRUE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"11575","klf8",0.00322915523323038,FALSE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"17466","gxylt1b",0.00317181092480986,TRUE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"18310","LOC111579182",0.00324184243409283,TRUE,NA,0.224777597443213,NA,NA,NA,NA,NA,NA
"1874","LOC111563353",0.00331875000853573,TRUE,NA,0.227090831810797,NA,NA,NA,NA,NA,NA
"6923","LOC111581034",0.0033043863075723,TRUE,NA,0.227090831810797,NA,NA,NA,NA,NA,NA
"16353","LOC111578192",0.00329763798792516,FALSE,NA,0.227090831810797,NA,NA,NA,NA,NA,NA
"19051","fam117ba",0.00331901984954242,FALSE,NA,0.227090831810797,NA,NA,NA,NA,NA,NA
"881","ap3d1",0.00336526241102287,FALSE,NA,0.229019925273725,NA,NA,NA,NA,NA,NA
"11228","spock1",0.00336923543912306,TRUE,NA,0.229019925273725,NA,NA,NA,NA,NA,NA
"9700","LOC111580589",0.00340746498107887,TRUE,NA,0.230114518202729,NA,NA,NA,NA,NA,NA
"12975","rnf139",0.00340276701187587,TRUE,NA,0.230114518202729,NA,NA,NA,NA,NA,NA
"13597","klc1b",0.00342373182557586,FALSE,NA,0.230464796025819,NA,NA,NA,NA,NA,NA
"3383","atp5md",0.00347616519335502,FALSE,NA,0.233239471038014,NA,NA,NA,NA,NA,NA
"15271","prrt2",0.00350281432946234,TRUE,NA,0.234271826536388,NA,NA,NA,NA,NA,NA
"8286","cep76",0.00353982821738062,TRUE,NA,0.235093464455519,NA,NA,NA,NA,NA,NA
"12402","grin2da",0.00354900710764581,FALSE,NA,0.235093464455519,NA,NA,NA,NA,NA,NA
"13920","LOC111581636",0.00354484649658772,TRUE,NA,0.235093464455519,NA,NA,NA,NA,NA,NA
"2983","mast1a",0.00357210972417694,FALSE,NA,0.235872642104382,NA,NA,NA,NA,NA,NA
"18899","LOC111583416",0.00359022828069906,TRUE,NA,0.236318823539685,NA,NA,NA,NA,NA,NA
"17356","mdm1",0.00360608695124587,TRUE,NA,0.236613907211085,NA,NA,NA,NA,NA,NA
"3764","ephb2b",0.00366349998645909,TRUE,NA,0.23962515634701,NA,NA,NA,NA,NA,NA
"9044","ap1m1",0.00370368184384804,TRUE,NA,0.241493988564387,NA,NA,NA,NA,NA,NA
"1022","ndufa11",0.00371828804770247,TRUE,NA,0.241688723100661,NA,NA,NA,NA,NA,NA
"7170","LOC111576282",0.00373350613367204,TRUE,NA,0.241921892773764,NA,NA,NA,NA,NA,NA
"13751","smap1",0.00375261915039097,TRUE,NA,0.242405212199168,NA,NA,NA,NA,NA,NA
"10473","susd6",0.00379805883489793,FALSE,NA,0.243825999277398,NA,NA,NA,NA,NA,NA
"11222","LOC111577462",0.00379520742810458,FALSE,NA,0.243825999277398,NA,NA,NA,NA,NA,NA
"4988","LOC111569424",0.00391649671727012,TRUE,NA,0.250655789905288,NA,NA,NA,NA,NA,NA
"1175","cachd1",0.00397615495657467,TRUE,NA,0.253693322382678,NA,NA,NA,NA,NA,NA
"13319","ebf3b",0.00399780998828733,TRUE,NA,0.254294947267206,NA,NA,NA,NA,NA,NA
"6764","ptpn11b",0.00401008188913855,TRUE,NA,0.254297875896591,NA,NA,NA,NA,NA,NA
"8234","ebag9",0.0041912239886873,TRUE,NA,0.264977078920048,NA,NA,NA,NA,NA,NA
"10410","exoc8",0.00421794312638485,TRUE,NA,0.265494605722326,NA,NA,NA,NA,NA,NA
"14118","LOC111566828",0.00422493819683125,FALSE,NA,0.265494605722326,NA,NA,NA,NA,NA,NA
"10450","rdh14b",0.00427214269600529,TRUE,NA,0.267652313484669,NA,NA,NA,NA,NA,NA
"9195","nmnat2",0.00441563882810074,TRUE,NA,0.273570500342021,NA,NA,NA,NA,NA,NA
"10203","znf513a",0.00442262522753857,TRUE,NA,0.273570500342021,NA,NA,NA,NA,NA,NA
"16724","rps6ka1",0.00438110589271747,FALSE,NA,0.273570500342021,NA,NA,NA,NA,NA,NA
"17399","LOC111570884",0.00441119723031149,TRUE,NA,0.273570500342021,NA,NA,NA,NA,NA,NA
"18564","ppp1r14bb",0.00443236820265678,TRUE,NA,0.273570500342021,NA,NA,NA,NA,NA,NA
"14511","LOC111582482",0.00450294351248312,FALSE,NA,0.277104216152808,NA,NA,NA,NA,NA,NA
"2819","LOC111584068",0.00453934933520981,FALSE,NA,0.278520549181015,NA,NA,NA,NA,NA,NA
"17592","pcloa",0.00465878532200405,FALSE,NA,0.285008043228483,NA,NA,NA,NA,NA,NA
"7326","eno1a",0.00467911610205822,FALSE,NA,0.285412360477452,NA,NA,NA,NA,NA,NA
"10294","cdc42bpb",0.0046995872316984,TRUE,NA,0.285822849179318,NA,NA,NA,NA,NA,NA
"531","chd9",0.00479865747346974,FALSE,NA,0.290997304513617,NA,NA,NA,NA,NA,NA
"12383","eno2",0.0048571137301821,TRUE,NA,0.293685946476127,NA,NA,NA,NA,NA,NA
"2003","klf13",0.00491008306518526,TRUE,NA,0.293872283449496,NA,NA,NA,NA,NA,NA
"3040","rfc1",0.00491670935771272,TRUE,NA,0.293872283449496,NA,NA,NA,NA,NA,NA
"5034","rimbp2b",0.00491013984767031,FALSE,NA,0.293872283449496,NA,NA,NA,NA,NA,NA
"12203","med13a",0.00490972644797835,TRUE,NA,0.293872283449496,NA,NA,NA,NA,NA,NA
"12756","adgrb2",0.00494294758617889,FALSE,NA,0.294594010866822,NA,NA,NA,NA,NA,NA
"8261","zfpm2a",0.0049623555796082,TRUE,NA,0.294905703016716,NA,NA,NA,NA,NA,NA
"8577","scp2a",0.00502838912808387,FALSE,NA,0.297978614997563,NA,NA,NA,NA,NA,NA
"18975","atp1b2a",0.00509579004285609,TRUE,NA,0.301114866168769,NA,NA,NA,NA,NA,NA
"14265","uck1",0.00517417274787368,TRUE,NA,0.30436387372175,NA,NA,NA,NA,NA,NA
"16873","flvcr2a",0.00518003900468748,TRUE,NA,0.30436387372175,NA,NA,NA,NA,NA,NA
"6852","gdap1l1",0.00522353537887677,TRUE,NA,0.305195325507407,NA,NA,NA,NA,NA,NA
"8366","si:ch211-267e7.3",0.00522107126972341,TRUE,NA,0.305195325507407,NA,NA,NA,NA,NA,NA
"2306","kif21a",0.00525062381069794,FALSE,NA,0.305489938338957,NA,NA,NA,NA,NA,NA
"4958","cds2",0.00530201287213285,TRUE,NA,0.305489938338957,NA,NA,NA,NA,NA,NA
"5803","itpkcb",0.0052901303169847,TRUE,NA,0.305489938338957,NA,NA,NA,NA,NA,NA
"7371","ccdc30",0.00528968008421829,TRUE,NA,0.305489938338957,NA,NA,NA,NA,NA,NA
"16259","nudt9",0.00528968794695153,TRUE,NA,0.305489938338957,NA,NA,NA,NA,NA,NA
"12721","LOC111583716",0.00538626572504349,TRUE,NA,0.309487091383714,NA,NA,NA,NA,NA,NA
"17406","lin7a",0.00541729007147944,TRUE,NA,0.310412213462183,NA,NA,NA,NA,NA,NA
"376","rcn1",0.00545258225394796,TRUE,NA,0.311576128797026,NA,NA,NA,NA,NA,NA
"10511","LOC111589032",0.00547022637372515,TRUE,NA,0.311727968694475,NA,NA,NA,NA,NA,NA
"5354","pcsk5b",0.00575732079433228,FALSE,NA,0.325413784027477,NA,NA,NA,NA,NA,NA
"9065","LOC111565535",0.00575299811618152,TRUE,NA,0.325413784027477,NA,NA,NA,NA,NA,NA
"18020","mllt10",0.00572721231886372,TRUE,NA,0.325413784027477,NA,NA,NA,NA,NA,NA
"9415","asmtl",0.00584246024848421,TRUE,NA,0.329331092597484,NA,NA,NA,NA,NA,NA
"5397","grid2",0.0059260250550545,TRUE,NA,0.332240757803594,NA,NA,NA,NA,NA,NA
"10850","LOC111569101",0.00592341772722489,FALSE,NA,0.332240757803594,NA,NA,NA,NA,NA,NA
"3953","sulf2a",0.00596928024199324,FALSE,NA,0.333766207079192,NA,NA,NA,NA,NA,NA
"12941","atat1",0.00603002663792548,TRUE,NA,0.336258858093432,NA,NA,NA,NA,NA,NA
"1504","LOC111569606",0.0061338894282393,TRUE,NA,0.339195949589534,NA,NA,NA,NA,NA,NA
"13845","rbm45",0.0061479265863103,TRUE,NA,0.339195949589534,NA,NA,NA,NA,NA,NA
"14686","bicral",0.00612407289386891,TRUE,NA,0.339195949589534,NA,NA,NA,NA,NA,NA
"17733","camk1da",0.00612011480963332,FALSE,NA,0.339195949589534,NA,NA,NA,NA,NA,NA
"4878","fam189a2",0.00620601309548939,TRUE,NA,0.341494900492538,NA,NA,NA,NA,NA,NA
"10561","rev3l",0.00630350277217516,TRUE,NA,0.345944215465022,NA,NA,NA,NA,NA,NA
"11544","gria3b",0.00643605287466798,TRUE,NA,0.352289209981826,NA,NA,NA,NA,NA,NA
"5933","LOC111580968",0.00653078616081652,TRUE,NA,0.356536357335915,NA,NA,NA,NA,NA,NA
"15623","junbb",0.00655386429971552,TRUE,NA,0.356859626790793,NA,NA,NA,NA,NA,NA
"4048","LOC111577037",0.00657135943118732,FALSE,NA,0.356878005662392,NA,NA,NA,NA,NA,NA
"3503","LOC111575062",0.00661525290036278,TRUE,NA,0.357540938704764,NA,NA,NA,NA,NA,NA
"13819","arfgef3",0.00661794525967952,FALSE,NA,0.357540938704764,NA,NA,NA,NA,NA,NA
"16803","hif1aa",0.00667889903391475,FALSE,NA,0.359899222552919,NA,NA,NA,NA,NA,NA
"7378","kazna",0.00676378970681846,TRUE,NA,0.360316794640183,NA,NA,NA,NA,NA,NA
"8011","map7d1a",0.00674173938754753,TRUE,NA,0.360316794640183,NA,NA,NA,NA,NA,NA
"13782","LOC129350771",0.00677326282232267,TRUE,NA,0.360316794640183,NA,NA,NA,NA,NA,NA
"16723","LOC111585948",0.00674865898476537,TRUE,NA,0.360316794640183,NA,NA,NA,NA,NA,NA
"17258","LOC111568660",0.00674087032335247,TRUE,NA,0.360316794640183,NA,NA,NA,NA,NA,NA
"11091","si:ch211-107m4.1",0.00681493888750862,TRUE,NA,0.361609002194335,NA,NA,NA,NA,NA,NA
"382","LOC111576189",0.00695687862539327,FALSE,NA,0.368201209690026,NA,NA,NA,NA,NA,NA
"17420","magi2a",0.00698810586480649,FALSE,NA,0.368915233472018,NA,NA,NA,NA,NA,NA
"1577","LOC111563469",0.00708585916556773,TRUE,NA,0.372959264469938,NA,NA,NA,NA,NA,NA
"4841","si:ch211-158d24.2",0.00710057061202382,TRUE,NA,0.372959264469938,NA,NA,NA,NA,NA,NA
