"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"12893","adss2",0.000679474269761901,FALSE,NA,0.091122029403536,NA,NA,NA,NA,NA,NA
"2773","prkacab",0.000709694795349518,TRUE,NA,0.0945445066440457,NA,NA,NA,NA,NA,NA
"1173","fcho1",0.000762727774034221,TRUE,NA,0.100940999358371,NA,NA,NA,NA,NA,NA
"180","ankrd11",0.000779670096509276,FALSE,NA,0.102508782100527,NA,NA,NA,NA,NA,NA
"3180","cct4",0.000787896714509397,TRUE,NA,0.102917729279682,NA,NA,NA,NA,NA,NA
"973","pik3r3b",0.000831472346098665,TRUE,NA,0.105461770015699,NA,NA,NA,NA,NA,NA
"6376","arfgef2",0.000827756828289388,TRUE,NA,0.105461770015699,NA,NA,NA,NA,NA,NA
"11663","taf1",0.000816245705472057,TRUE,NA,0.105461770015699,NA,NA,NA,NA,NA,NA
"12578","atat1",0.000832611217888783,TRUE,NA,0.105461770015699,NA,NA,NA,NA,NA,NA
"15213","fmc1",0.000833586271251545,FALSE,NA,0.105461770015699,NA,NA,NA,NA,NA,NA
"8964","basp1",0.000843085881098538,TRUE,NA,0.105996972401114,NA,NA,NA,NA,NA,NA
"7968","LOC118469392",0.000896662925567862,TRUE,NA,0.11203274168151,NA,NA,NA,NA,NA,NA
"11151","tmsb2",0.000925523013933037,TRUE,NA,0.114924820668376,NA,NA,NA,NA,NA,NA
"1551","ncanb",0.000952047475223888,FALSE,NA,0.11749317185033,NA,NA,NA,NA,NA,NA
"11531","aldocb",0.000968535106998759,FALSE,NA,0.118799098856018,NA,NA,NA,NA,NA,NA
"12544","LOC111585248",0.000987331454737938,TRUE,NA,0.119645539418725,NA,NA,NA,NA,NA,NA
"12790","thrap3b",0.000985255169488106,TRUE,NA,0.119645539418725,NA,NA,NA,NA,NA,NA
"2842","LOC111564222",0.00100233953296394,TRUE,NA,0.120736898473668,NA,NA,NA,NA,NA,NA
"4596","LOC111564024",0.00101007479807964,TRUE,NA,0.12094443237006,NA,NA,NA,NA,NA,NA
"3628","rps23",0.00108206425622471,TRUE,NA,0.128797660226131,NA,NA,NA,NA,NA,NA
"10003","akap12b",0.00110628345762448,TRUE,NA,0.13090587078573,NA,NA,NA,NA,NA,NA
"11099","hprt1",0.0011188132026442,TRUE,NA,0.131614306341466,NA,NA,NA,NA,NA,NA
"2156","srpk2",0.0011467100511879,FALSE,NA,0.133336528264137,NA,NA,NA,NA,NA,NA
"9352","galnt13",0.00114662732237175,TRUE,NA,0.133336528264137,NA,NA,NA,NA,NA,NA
"5164","ank1a",0.00118868216392158,FALSE,NA,0.136637316625408,NA,NA,NA,NA,NA,NA
"7750","nagpa",0.00118591630533129,TRUE,NA,0.136637316625408,NA,NA,NA,NA,NA,NA
"8735","stam",0.00121870427440989,TRUE,NA,0.139292359000167,NA,NA,NA,NA,NA,NA
"16958","grm8a",0.00123559342617638,TRUE,NA,0.140424843847255,NA,NA,NA,NA,NA,NA
"14564","LOC111581008",0.00129092767352366,TRUE,NA,0.145889331913494,NA,NA,NA,NA,NA,NA
"10327","laptm4a",0.00129820577801139,FALSE,NA,0.145892220281995,NA,NA,NA,NA,NA,NA
"14362","psmd11b",0.00133483871441941,TRUE,NA,0.148639811582817,NA,NA,NA,NA,NA,NA
"16994","dock4b",0.00133743318236676,FALSE,NA,0.148639811582817,NA,NA,NA,NA,NA,NA
"12452","trioa",0.00143580583758206,TRUE,NA,0.158695990268136,NA,NA,NA,NA,NA,NA
"1422","tomm70a",0.00145279218837509,FALSE,NA,0.15882808511605,NA,NA,NA,NA,NA,NA
"2666","LOC111570676",0.00145122629682552,TRUE,NA,0.15882808511605,NA,NA,NA,NA,NA,NA
"11193","higd2a",0.00148046377683546,TRUE,NA,0.160978428836876,NA,NA,NA,NA,NA,NA
"12301","fabp3",0.00158041584589828,TRUE,NA,0.170922823419838,NA,NA,NA,NA,NA,NA
"8528","wdr47a",0.00159869756343345,TRUE,NA,0.171758741792906,NA,NA,NA,NA,NA,NA
"10886","LOC111585146",0.00160522188591501,FALSE,NA,0.171758741792906,NA,NA,NA,NA,NA,NA
"7822","cadm4",0.00163630891868322,FALSE,NA,0.174158678350432,NA,NA,NA,NA,NA,NA
"8478","LOC111580339",0.00167135598376747,FALSE,NA,0.176952615628771,NA,NA,NA,NA,NA,NA
"3611","LOC111568408",0.00173820330040505,FALSE,NA,0.183066479533759,NA,NA,NA,NA,NA,NA
"9637","mphosph8",0.00175202809140865,TRUE,NA,0.183561443160294,NA,NA,NA,NA,NA,NA
"5639","ppp1r37",0.00184796664144602,FALSE,NA,0.192609828804809,NA,NA,NA,NA,NA,NA
"12223","dtnbp1b",0.00191538541086256,TRUE,NA,0.198607695489234,NA,NA,NA,NA,NA,NA
"9332","stk39",0.00195337340767179,TRUE,NA,0.201507997275516,NA,NA,NA,NA,NA,NA
"490","chd9",0.00199802713933928,FALSE,NA,0.205062826198719,NA,NA,NA,NA,NA,NA
"14737","kctd17",0.0020208354094845,TRUE,NA,0.206350888818225,NA,NA,NA,NA,NA,NA
"3490","ttyh3b",0.00204461308473458,FALSE,NA,0.20669289391385,NA,NA,NA,NA,NA,NA
"12608","LOC111578860",0.0020447348324148,TRUE,NA,0.20669289391385,NA,NA,NA,NA,NA,NA
"13167","cst3",0.00206840533003191,TRUE,NA,0.208040208094609,NA,NA,NA,NA,NA,NA
"14757","LOC111582626",0.00209908369180981,TRUE,NA,0.21007546042013,NA,NA,NA,NA,NA,NA
"6050","robo2",0.00212645189305396,TRUE,NA,0.211301558126219,NA,NA,NA,NA,NA,NA
"10135","rdh14b",0.0021323432242803,TRUE,NA,0.211301558126219,NA,NA,NA,NA,NA,NA
"461","insyn1",0.00217335977169276,TRUE,NA,0.213125775457905,NA,NA,NA,NA,NA,NA
"889","atcaya",0.00220372645134442,TRUE,NA,0.213125775457905,NA,NA,NA,NA,NA,NA
"9792","tbpl1",0.00218994169247045,TRUE,NA,0.213125775457905,NA,NA,NA,NA,NA,NA
"11770","akap10",0.00216986766402871,TRUE,NA,0.213125775457905,NA,NA,NA,NA,NA,NA
"13826","prune2",0.0021941837055217,TRUE,NA,0.213125775457905,NA,NA,NA,NA,NA,NA
"7446","ino80c",0.00224851730574057,TRUE,NA,0.216417101063528,NA,NA,NA,NA,NA,NA
"1546","gpx4a",0.00227046335115803,TRUE,NA,0.217488765580452,NA,NA,NA,NA,NA,NA
"4302","rbm5",0.00230702594223731,FALSE,NA,0.219943762341449,NA,NA,NA,NA,NA,NA
"8569","selenot1a",0.00235561582523079,TRUE,NA,0.222467455118979,NA,NA,NA,NA,NA,NA
"10638","LOC111580478",0.00235439517364669,TRUE,NA,0.222467455118979,NA,NA,NA,NA,NA,NA
"8745","fam110b",0.00241032563218832,TRUE,NA,0.222578001399411,NA,NA,NA,NA,NA,NA
"12305","pum1",0.00241782204407826,FALSE,NA,0.222578001399411,NA,NA,NA,NA,NA,NA
"14176","mfsd14ba",0.00241006502839816,FALSE,NA,0.222578001399411,NA,NA,NA,NA,NA,NA
"14604","hexdc",0.00242317470205165,TRUE,NA,0.222578001399411,NA,NA,NA,NA,NA,NA
"15528","map2k4a",0.00240082690155616,TRUE,NA,0.222578001399411,NA,NA,NA,NA,NA,NA
"16910","ppfia2",0.00237443276035014,FALSE,NA,0.222578001399411,NA,NA,NA,NA,NA,NA
"6815","hmga1a",0.00248205069637545,TRUE,NA,0.226949690037675,NA,NA,NA,NA,NA,NA
"13431","LOC111583968",0.00252611444565064,TRUE,NA,0.229933566464743,NA,NA,NA,NA,NA,NA
"11493","sod1",0.00255777836030283,FALSE,NA,0.231766979711044,NA,NA,NA,NA,NA,NA
"16677","fgfr3",0.00260437958233283,FALSE,NA,0.234931388691512,NA,NA,NA,NA,NA,NA
"8190","LOC111568873",0.00263838206278453,TRUE,NA,0.235883082555438,NA,NA,NA,NA,NA,NA
"10454","LOC111566088",0.00262879519873246,FALSE,NA,0.235883082555438,NA,NA,NA,NA,NA,NA
"6221","zgc:162872",0.00283587784194572,TRUE,NA,0.251306249641322,NA,NA,NA,NA,NA,NA
"9305","LOC111582171",0.00282440856908329,TRUE,NA,0.251306249641322,NA,NA,NA,NA,NA,NA
"1677","kcng4a",0.0028646528582125,FALSE,NA,0.252742793402643,NA,NA,NA,NA,NA,NA
"2924","f8a",0.00291338143888437,TRUE,NA,0.255919567793005,NA,NA,NA,NA,NA,NA
"10959","reep2",0.00293026016605525,TRUE,NA,0.25628310217551,NA,NA,NA,NA,NA,NA
"6827","LOC111567031",0.00303449376933647,TRUE,NA,0.264250548328885,NA,NA,NA,NA,NA,NA
"5129","gatc",0.00312468045882154,TRUE,NA,0.269768549826841,NA,NA,NA,NA,NA,NA
"18696","LOC111566541",0.00312467537789856,TRUE,NA,0.269768549826841,NA,NA,NA,NA,NA,NA
"16462","LOC111562637",0.00319448353095498,FALSE,NA,0.274616370549959,NA,NA,NA,NA,NA,NA
"8431","kcnn1a",0.00325508103825536,FALSE,NA,0.278634936874659,NA,NA,NA,NA,NA,NA
"2014","fads2",0.00330430478089354,TRUE,NA,0.27928317215317,NA,NA,NA,NA,NA,NA
"2048","gnb5a",0.00328662857523639,TRUE,NA,0.27928317215317,NA,NA,NA,NA,NA,NA
"4944","elmod3",0.00330011376072596,TRUE,NA,0.27928317215317,NA,NA,NA,NA,NA,NA
"1350","LOC111562694",0.00333524541010482,TRUE,NA,0.280614877378907,NA,NA,NA,NA,NA,NA
"9567","pdcl3",0.00336191019329472,TRUE,NA,0.280614877378907,NA,NA,NA,NA,NA,NA
"12437","mturn",0.00335303643461493,TRUE,NA,0.280614877378907,NA,NA,NA,NA,NA,NA
"15312","med15",0.00338196739536425,TRUE,NA,0.281122545971683,NA,NA,NA,NA,NA,NA
"18145","LOC111575353",0.00344833904165558,TRUE,NA,0.284924909165474,NA,NA,NA,NA,NA,NA
"18566","LOC111582257",0.0034560388663937,FALSE,NA,0.284924909165474,NA,NA,NA,NA,NA,NA
"10408","chgb",0.00349473737181391,TRUE,NA,0.286939334577178,NA,NA,NA,NA,NA,NA
"2544","znrf1",0.00351460972095698,TRUE,NA,0.287397923360856,NA,NA,NA,NA,NA,NA
"10363","chac1",0.00353865112824591,TRUE,NA,0.288192332371639,NA,NA,NA,NA,NA,NA
"12141","efna3a",0.00360864722639289,TRUE,NA,0.292707853250481,NA,NA,NA,NA,NA,NA
"10424","fkbp1b",0.00362497372425739,FALSE,NA,0.292851290912296,NA,NA,NA,NA,NA,NA
"1637","btf3l4",0.00366499076048073,TRUE,NA,0.294899816551322,NA,NA,NA,NA,NA,NA
"1064","LOC111569887",0.00380858998926157,FALSE,NA,0.302820538434726,NA,NA,NA,NA,NA,NA
"9195","cbsb",0.00378892520654304,TRUE,NA,0.302820538434726,NA,NA,NA,NA,NA,NA
"12458","ube2ql1",0.00380158932193809,FALSE,NA,0.302820538434726,NA,NA,NA,NA,NA,NA
"5673","drd2a",0.00383738236488318,FALSE,NA,0.303908597055079,NA,NA,NA,NA,NA,NA
"3845","itpr1b",0.00389691587092421,FALSE,NA,0.307413175135339,NA,NA,NA,NA,NA,NA
"14133","grin1a",0.00398803387597505,FALSE,NA,0.313372224410602,NA,NA,NA,NA,NA,NA
"3464","sh3pxd2aa",0.00407873261509195,FALSE,NA,0.318029787666269,NA,NA,NA,NA,NA,NA
"16128","palm1b",0.00407892648726871,FALSE,NA,0.318029787666269,NA,NA,NA,NA,NA,NA
"215","apba2b",0.00414161981835939,TRUE,NA,0.320537912638211,NA,NA,NA,NA,NA,NA
"7153","fam217ba",0.00415338938830164,TRUE,NA,0.320537912638211,NA,NA,NA,NA,NA,NA
"11695","rraga",0.00416811441205825,TRUE,NA,0.320537912638211,NA,NA,NA,NA,NA,NA
"11737","nlgn2b",0.00417483262632787,FALSE,NA,0.320537912638211,NA,NA,NA,NA,NA,NA
"1891","fkbp4",0.0042070365449832,TRUE,NA,0.321782308512859,NA,NA,NA,NA,NA,NA
"10267","nt5dc1",0.00425535069404495,TRUE,NA,0.323671167852177,NA,NA,NA,NA,NA,NA
"14080","pam",0.0042639122828011,FALSE,NA,0.323671167852177,NA,NA,NA,NA,NA,NA
"13838","st8sia5",0.00428014472078863,FALSE,NA,0.323681921817234,NA,NA,NA,NA,NA,NA
"8062","pabpc1a",0.00434667478276292,TRUE,NA,0.327482059663142,NA,NA,NA,NA,NA,NA
"4049","dnajc14",0.00441331992434686,TRUE,NA,0.331262476112542,NA,NA,NA,NA,NA,NA
"3328","bcl11ab",0.00444792252939811,TRUE,NA,0.332618623053429,NA,NA,NA,NA,NA,NA
"13281","ctu2",0.00449677987390779,FALSE,NA,0.335026755346404,NA,NA,NA,NA,NA,NA
"119","LOC111564834",0.00456816370586653,TRUE,NA,0.339089229177901,NA,NA,NA,NA,NA,NA
"10022","foxo3b",0.00461595801343341,TRUE,NA,0.340126781678485,NA,NA,NA,NA,NA,NA
"17397","lancl2",0.00460953371028684,TRUE,NA,0.340126781678485,NA,NA,NA,NA,NA,NA
"3438","LOC111575053",0.00465108545949586,FALSE,NA,0.340845202812226,NA,NA,NA,NA,NA,NA
"4584","ppiaa",0.00469348385260422,FALSE,NA,0.340845202812226,NA,NA,NA,NA,NA,NA
"10388","cipcb",0.00466401299651317,TRUE,NA,0.340845202812226,NA,NA,NA,NA,NA,NA
"15665","prkacaa",0.00468475413433496,TRUE,NA,0.340845202812226,NA,NA,NA,NA,NA,NA
"2921","grin2bb",0.00474289912453701,FALSE,NA,0.34319481578844,NA,NA,NA,NA,NA,NA
"10120","atp6v1d",0.00477822403230159,FALSE,NA,0.344511665354046,NA,NA,NA,NA,NA,NA
"16697","ckba",0.00488736334661326,FALSE,NA,0.351122146715973,NA,NA,NA,NA,NA,NA
"2","trip4",0.00497222553854359,TRUE,NA,0.355947647449619,NA,NA,NA,NA,NA,NA
"729","LOC111575341",0.00506415085093757,TRUE,NA,0.361242760700213,NA,NA,NA,NA,NA,NA
"10675","diaph2",0.00510630034966623,TRUE,NA,0.362195882429427,NA,NA,NA,NA,NA,NA
"10678","pcdh19",0.00511352309653794,TRUE,NA,0.362195882429427,NA,NA,NA,NA,NA,NA
"5516","ywhag2",0.00517896459355808,FALSE,NA,0.364265915258791,NA,NA,NA,NA,NA,NA
"15067","copz2",0.00517591300667516,TRUE,NA,0.364265915258791,NA,NA,NA,NA,NA,NA
"17990","fxr2",0.00524356292504272,FALSE,NA,0.36752443135944,NA,NA,NA,NA,NA,NA
"14782","LOC111580131",0.0053331651680107,TRUE,NA,0.372506772637859,NA,NA,NA,NA,NA,NA
"17454","waca",0.00536538222177104,FALSE,NA,0.373460307173517,NA,NA,NA,NA,NA,NA
"5033","nr2f1a",0.00538524780855173,TRUE,NA,0.373550499713195,NA,NA,NA,NA,NA,NA
"17239","camk1da",0.00540627286346743,FALSE,NA,0.373720223097975,NA,NA,NA,NA,NA,NA
"1930","LOC111580163",0.00544942800861162,TRUE,NA,0.374132060823315,NA,NA,NA,NA,NA,NA
"3885","sulf2a",0.00543927276525096,FALSE,NA,0.374132060823315,NA,NA,NA,NA,NA,NA
"6060","b3glcta",0.00547972428021743,FALSE,NA,0.374932427281816,NA,NA,NA,NA,NA,NA
"15969","lin7b",0.00554172601188977,TRUE,NA,0.377889357475168,NA,NA,NA,NA,NA,NA
"7861","tubb5",0.00559572168329355,FALSE,NA,0.379691039908512,NA,NA,NA,NA,NA,NA
"11590","si:dkey-251i10.1",0.00560907974749081,TRUE,NA,0.379691039908512,NA,NA,NA,NA,NA,NA
"14015","LOC111583879",0.00563870070221881,FALSE,NA,0.379691039908512,NA,NA,NA,NA,NA,NA
"16964","fgl2a",0.00564364788887677,FALSE,NA,0.379691039908512,NA,NA,NA,NA,NA,NA
"9127","kctd12.1",0.005693426738169,TRUE,NA,0.381763240883359,NA,NA,NA,NA,NA,NA
"5823","hmgn1a",0.00576535238897994,TRUE,NA,0.385301756334619,NA,NA,NA,NA,NA,NA
"14381","LOC111586477",0.00579887430208797,FALSE,NA,0.386258792916562,NA,NA,NA,NA,NA,NA
"6246","LOC129349326",0.00585361685845652,TRUE,NA,0.38861833902545,NA,NA,NA,NA,NA,NA
"5703","ccdc92ba",0.00600743474394713,TRUE,NA,0.39363373716365,NA,NA,NA,NA,NA,NA
"9398","vwc2l",0.00600409517505299,TRUE,NA,0.39363373716365,NA,NA,NA,NA,NA,NA
"9932","LOC111566654",0.00597774034418656,TRUE,NA,0.39363373716365,NA,NA,NA,NA,NA,NA
"16995","LOC111563662",0.00597829327997894,TRUE,NA,0.39363373716365,NA,NA,NA,NA,NA,NA
"14579","lmf1",0.00604238551721664,TRUE,NA,0.394638399559513,NA,NA,NA,NA,NA,NA
"1307","sox14",0.0060841064504658,TRUE,NA,0.396077298891812,NA,NA,NA,NA,NA,NA
"12976","vdac2",0.00614164367230565,FALSE,NA,0.398533239071292,NA,NA,NA,NA,NA,NA
"6650","gdi1",0.00616812974459239,FALSE,NA,0.398964945151834,NA,NA,NA,NA,NA,NA
"3629","ip6k1",0.00626040697651142,TRUE,NA,0.403635726729179,NA,NA,NA,NA,NA,NA
"12677","ndufs5",0.00633770369061375,FALSE,NA,0.406016711593587,NA,NA,NA,NA,NA,NA
"16943","atp6v1e1b",0.0063345824501566,FALSE,NA,0.406016711593587,NA,NA,NA,NA,NA,NA
"3887","phf20a",0.0063890493673241,TRUE,NA,0.406595559770631,NA,NA,NA,NA,NA,NA
"10863","LOC111576752",0.00640737683671158,TRUE,NA,0.406595559770631,NA,NA,NA,NA,NA,NA
"17528","pdk3a",0.0063774814073149,TRUE,NA,0.406595559770631,NA,NA,NA,NA,NA,NA
"2565","znf827",0.00644400384283892,TRUE,NA,0.407633903467131,NA,NA,NA,NA,NA,NA
"732","lrp4",0.00652900149477408,TRUE,NA,0.407959210707315,NA,NA,NA,NA,NA,NA
"9238","igsf3",0.00649924688070325,TRUE,NA,0.407959210707315,NA,NA,NA,NA,NA,NA
"9701","tbx15",0.00653026773949868,TRUE,NA,0.407959210707315,NA,NA,NA,NA,NA,NA
"12472","eif3i",0.00647910819132482,TRUE,NA,0.407959210707315,NA,NA,NA,NA,NA,NA
"8199","rab2a",0.00656179901957551,TRUE,NA,0.408659904265575,NA,NA,NA,NA,NA,NA
"17870","nub1",0.00660427286472764,FALSE,NA,0.410035657243398,NA,NA,NA,NA,NA,NA
"7477","LOC111572054",0.00664839301776902,FALSE,NA,0.411504842909051,NA,NA,NA,NA,NA,NA
"11488","synj1",0.00668617927423545,FALSE,NA,0.412574178774602,NA,NA,NA,NA,NA,NA
"16106","dtnbb",0.0069575055838588,TRUE,NA,0.428003615672488,NA,NA,NA,NA,NA,NA
"2300","afg3l1",0.0070224590049945,TRUE,NA,0.429663762059044,NA,NA,NA,NA,NA,NA
"9614","clasp1a",0.0070333581388797,FALSE,NA,0.429663762059044,NA,NA,NA,NA,NA,NA
"18659","LOC111581945",0.00704857036585228,TRUE,NA,0.429663762059044,NA,NA,NA,NA,NA,NA
"488","fto",0.00710417464603265,TRUE,NA,0.430444509577087,NA,NA,NA,NA,NA,NA
"12655","LOC111584589",0.00710284578013453,TRUE,NA,0.430444509577087,NA,NA,NA,NA,NA,NA
"8102","adgrb1a",0.00717177619350744,TRUE,NA,0.433235585311098,NA,NA,NA,NA,NA,NA
"10844","LOC111583656",0.00721180040697281,FALSE,NA,0.434349032894207,NA,NA,NA,NA,NA,NA
"1365","ptprfa",0.00724008104047947,FALSE,NA,0.434750657344134,NA,NA,NA,NA,NA,NA
"3101","sh3gl2a",0.00727311587003083,TRUE,NA,0.435434520361727,NA,NA,NA,NA,NA,NA
"5340","nsd3",0.00730489310514098,FALSE,NA,0.436039257278979,NA,NA,NA,NA,NA,NA
"9334","csrnp3",0.00737312355978122,TRUE,NA,0.438781015948229,NA,NA,NA,NA,NA,NA
"12107","LOC111569692",0.00739445040795634,FALSE,NA,0.438781015948229,NA,NA,NA,NA,NA,NA
"9059","pou2f1b",0.00743835655330255,TRUE,NA,0.439437507984984,NA,NA,NA,NA,NA,NA
"9621","efnb2a",0.00744920412720618,TRUE,NA,0.439437507984984,NA,NA,NA,NA,NA,NA
"8565","ppm1la",0.0076513186926647,FALSE,NA,0.449476635232241,NA,NA,NA,NA,NA,NA
"11368","rbm27",0.00766407267273109,FALSE,NA,0.449476635232241,NA,NA,NA,NA,NA,NA
"13647","atp6v0a2a",0.00768764711236873,TRUE,NA,0.449548573582586,NA,NA,NA,NA,NA,NA
"2949","pcdh7a",0.00774211827115611,TRUE,NA,0.449743407265526,NA,NA,NA,NA,NA,NA
"10657","slc30a9",0.00771445802062814,TRUE,NA,0.449743407265526,NA,NA,NA,NA,NA,NA
"17732","tmem108",0.00775805141783345,FALSE,NA,0.449743407265526,NA,NA,NA,NA,NA,NA
"705","LOC111581984",0.00779069687269516,TRUE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"1358","LOC111588740",0.00782269092222218,TRUE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"4208","si:ch1073-335m2.2",0.00785589976417322,TRUE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"8656","agap3",0.00788841438194915,FALSE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"12987","rps24",0.00789020271341313,FALSE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"16293","LOC111565927",0.00791795396280278,TRUE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"16465","LOC111569658",0.00791928091267066,TRUE,NA,0.450012019320009,NA,NA,NA,NA,NA,NA
"12277","runx1t1",0.00797363249190547,FALSE,NA,0.451824200583579,NA,NA,NA,NA,NA,NA
"4615","znf608",0.00800680301146202,TRUE,NA,0.452429352186994,NA,NA,NA,NA,NA,NA
"4880","asphd2",0.0080608216287469,TRUE,NA,0.454205848414209,NA,NA,NA,NA,NA,NA
"562","phkb",0.00817651034937288,FALSE,NA,0.454361000519295,NA,NA,NA,NA,NA,NA
"1051","nos1apa",0.0080881071813887,TRUE,NA,0.454361000519295,NA,NA,NA,NA,NA,NA
"9796","hbs1l",0.00812005265006966,TRUE,NA,0.454361000519295,NA,NA,NA,NA,NA,NA
"11404","LOC111584671",0.00816812560916236,FALSE,NA,0.454361000519295,NA,NA,NA,NA,NA,NA
"13748","rgs3a",0.008172055721221,TRUE,NA,0.454361000519295,NA,NA,NA,NA,NA,NA
"14179","LOC111565666",0.00822629674857087,TRUE,NA,0.455868279323007,NA,NA,NA,NA,NA,NA
"3","cln6a",0.0082943210828961,TRUE,NA,0.455870390446825,NA,NA,NA,NA,NA,NA
"5772","baz1b",0.00824948773390938,TRUE,NA,0.455870390446825,NA,NA,NA,NA,NA,NA
"14353","cbx1b",0.00827258762259207,TRUE,NA,0.455870390446825,NA,NA,NA,NA,NA,NA
"6274","LOC129349260",0.00835205156574201,TRUE,NA,0.457792559390916,NA,NA,NA,NA,NA,NA
